Gene = Lrrc51
Position 955: 4.153183380518085e-06
Position 1750: 3.977308184547086e-06
Position 1324: 3.215508006845863e-06
Position 1938: 2.5043590519047967e-06
Position 923: 1.9794677846054175e-06
Position 2061: 1.2419663893303474e-06
Position 675: 1.1387567987861308e-06
Position 1269: 1.130795519651336e-06
Position 1274: 1.065062836356367e-06
Position 546: 1.0035858476142736e-06
Position 887: 9.213548839109108e-07
Position 2207: 9.031517674775525e-07
Position 783: 8.689032907346233e-07
Position 895: 7.483060464970304e-07
Position 458: 6.540956167317608e-07
Position 35: 6.493586579636452e-07
Position 1509: 5.799313837729991e-07
Position 59: 5.781697023149723e-07
Position 1894: 5.454844822678393e-07
Position 2003: 5.389281589183458e-07
Position 446: 4.0091423504010163e-07
Position 371: 3.93907434254375e-07
Position 11: 2.1487682944906644e-07
Position 1020: 2.046462556818691e-07
Position 624: 1.6930779413804717e-07
Position 553: 1.2706027536236945e-07
Position 123: 7.77997113703685e-08
Position 240: 4.702345021654866e-08
Position 548: 3.420426417707625e-08
Position 687: 2.3278403234618923e-08
Position 439: 2.095797999235381e-08
Position 24: 8.015533427143507e-09
Position 33: 3.859984407432121e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 13093: 0.962336603751479
Position 18100: 0.8159187937213511
Position 20284: 0.7284265394420665
Position 12301: 0.5451981454097081
Position 6468: 0.44739923415995475
Position 20703: 0.34856139484776266
Position 14558: 0.22811324528055033
Position 20655: 0.1703026987390745
Position 11558: 0.14964381209391026
Position 16610: 0.13244346275611615
Position 20624: 0.10683880921526691
Position 20119: 0.10547092932015588
Position 11048: 0.10442881422614725
Position 15375: 0.08807968517471707
Position 4264: 0.07932470207713473
Position 20569: 0.049718386019782256
Position 20532: 0.04714912776856739
Position 14587: 0.044281672042190426
Position 16549: 0.037918331321064466
Position 17837: 0.03617560725463995
Position 2308: 0.03553864586928899
Position 12209: 0.028133277909712807
Position 14618: 0.027818338572734885
Position 12141: 0.027415219720201153
Position 16555: 0.020241749946581632
Position 17358: 0.020016232553133853
Position 11708: 0.01893605207115757
Position 20310: 0.017334249847379947
Position 2470: 0.017071796175496253
Position 5183: 0.016121605791417467
Position 2627: 0.01589658574728125
Position 14877: 0.01385640069381618
Position 10846: 0.01262348988320936
Position 20348: 0.01169508561999273
Position 15597: 0.009863833584718797
Position 8011: 0.009598231646866441
Position 20659: 0.009541397348688458
Position 1209: 0.00916557056890166
Position 16807: 0.009004514433007515
Position 20220: 0.008963145822786973
Position 756: 0.0072993068263213215
Position 20727: 0.006917770004555606
Position 14563: 0.005259844255087119
Position 2560: 0.005146727783320295
Position 5082: 0.0049747950846104165
Position 17334: 0.004961827623116399
Position 17418: 0.004144259292943727
Position 19403: 0.004122132424484077
Position 2227: 0.0040137938568398784
Position 18586: 0.003980656449730835
Position 1247: 0.003722570753183664
Position 5399: 0.003221222857330191
Position 5311: 0.0030841989529415545
Position 20732: 0.0029272321259835314
Position 2630: 0.0028509310448995673
Position 3876: 0.0027731975159056652
Position 323: 0.0026441359318612723
Position 9454: 0.0025517595671099564
Position 19634: 0.0024186068157587446
Position 6639: 0.0023495809795444998
Position 19995: 0.002321778980351965
Position 19151: 0.00217788985921815
Position 16317: 0.002143930686824151
Position 4237: 0.0020809931250386758
Position 8134: 0.001983594821735856
Position 14398: 0.001960844355563854
Position 20715: 0.0017806094050551663
Position 858: 0.0016886940793163162
Position 16536: 0.0015783341679713018
Position 19820: 0.0013823109255703527
Position 13699: 0.0013425690952715915
Position 4151: 0.00133092162049941
Position 18390: 0.0012786814715515457
Position 5263: 0.001249197137926981
Position 987: 0.0012020057423525762
Position 5308: 0.001195213968268328
Position 901: 0.0011218941008353921
Position 879: 0.001096524725629026
Position 5160: 0.0010081055841015905
Position 15567: 0.00097836024774161
Position 18582: 0.0009743642008569892
Position 2900: 0.0009342247362048717
Position 18630: 0.0009205780313087453
Position 20806: 0.0008904699897434494
Position 5374: 0.000884888847170263
Position 18916: 0.0008751380995005136
Position 17189: 0.0008289694233886332
Position 6524: 0.0008179055798617461
Position 5089: 0.0007171810579768913
Position 360: 0.0006733317291534969
Position 2704: 0.0006302814198037079
Position 215: 0.0006130782733966721
Position 1490: 0.00055118528151687
Position 2118: 0.0005387255707526789
Position 2421: 0.0004994235765413849
Position 5335: 0.0004905800461007959
Position 1186: 0.00047408905373014194
Position 15640: 0.0004666697908799791
Position 5271: 0.0004645485605333401
Position 222: 0.0004150620295993803
Position 3851: 0.00040811681736981694
Position 20708: 0.0004035145688069893
Position 4269: 0.00037717188460500837
Position 455: 0.000376955128366361
Position 3832: 0.00035827154457639603
Position 4927: 0.00035543275313804963
Position 427: 0.0003447860278108822
Position 2822: 0.00033444487903091483
Position 15894: 0.0003077985778363718
Position 19359: 0.0002755534554383368
Position 493: 0.00026820123364106307
Position 1308: 0.0002410303430747988
Position 2808: 0.00023637527122887526
Position 955: 0.00023545658794812965
Position 2267: 0.00023469235828970912
Position 254: 0.00022736106729452012
Position 1594: 0.00022425621540171615
Position 3727: 0.00022119103116360686
Position 5198: 0.00021675803390144684
Position 14041: 0.00020341234189528347
Position 356: 0.00020197855052544718
Position 13886: 0.00019041238499955838
Position 701: 0.0001902605525894164
Position 2324: 0.00018379248722811767
Position 15980: 0.00017627572567048815
Position 6559: 0.00017247342388089192
Position 4103: 0.00016427843868604882
Position 461: 0.00016218050220893063
Position 7920: 0.0001467466279414559
Position 198: 0.0001387120619865911
Position 2482: 0.00013100560867227026
Position 2210: 0.00013064257446082297
Position 17520: 9.993749125159927e-05
Position 13506: 8.880599959171138e-05
Position 838: 8.603470184934978e-05
Position 1513: 7.113789235918246e-05
Position 13834: 6.933810106426827e-05
Position 497: 6.148080590931148e-05
Position 2926: 5.542324422224031e-05
Position 392: 5.5230752723205175e-05
Position 2827: 5.259909890633824e-05
Position 191: 5.04967622348573e-05
Position 1153: 4.774738841617842e-05
Position 13306: 4.3571869360624254e-05
Position 930: 4.07479086164072e-05
Position 13930: 2.5716589887315195e-05
Position 500: 2.522833365150089e-05
Position 15257: 2.5140289049064547e-05
Position 13335: 2.056912552179129e-05
Position 439: 1.7699970189270692e-05
Position 13390: 1.7457969150309374e-05
Position 14249: 1.418430061605992e-05
Position 2079: 4.423776698314955e-06
Position 2865: 4.15065929316097e-06
Position 2843: 4.015760682225754e-06
Position 1823: 3.4244379696752e-06
Position 991: 3.302095366374664e-06
Position 1191: 2.9162769472874616e-06
Position 7360: 2.791217605635226e-06
Position 4533: 2.393229794211064e-06
Position 2453: 2.2453096816997955e-06
Position 2590: 2.231834894877795e-06
Position 2872: 2.230588492075762e-06
Position 4089: 2.2003897544113557e-06
Position 7313: 2.1076493777341004e-06
Position 737: 1.9118094718771287e-06
Position 1997: 1.9077679071096314e-06
Position 511: 1.7093741855387173e-06
Position 326: 1.5835715148379995e-06
Position 172: 1.321206558541183e-06
Position 1867: 1.2269862720616024e-06
Position 10013: 1.1681891351938856e-06
Position 5743: 1.1307665560617464e-06
Position 4833: 1.0635311661583063e-06
Position 7529: 9.708333064011813e-07
Position 5489: 8.908331715914659e-07
Position 3150: 8.817970912034286e-07
Position 5575: 8.005503131247704e-07
Position 816: 6.252895753715409e-07
Position 6991: 6.048242233355834e-07
Position 7388: 5.319714798108889e-07
Position 1031: 5.220533428086378e-07
Position 334: 4.1762257080668137e-07
Position 151: 4.0622395371206363e-07
Position 377: 3.6667380206342515e-07
Position 429: 3.6434285943398356e-07
Position 1140: 3.603001962412409e-07
Position 1015: 3.583091406382355e-07
Position 3326: 3.426810621085858e-07
Position 5613: 3.349909567146109e-07
Position 776: 2.9945417364827327e-07
Position 5687: 2.69281137640928e-07
Position 565: 2.499422211877622e-07
Position 1095: 2.1830880436532465e-07
Position 5590: 1.797708968445291e-07
Position 5854: 1.186727350188757e-07
Position 1838: 1.1365887989569626e-07
Position 4829: 1.0088508426807569e-07
Position 1651: 8.56181557314213e-08
Position 660: 7.598769036436094e-08
Position 1035: 7.094460135864087e-08
Position 2988: 6.02824409750045e-08
Position 340: 5.5723556466748473e-08
Position 4560: 4.8051085705495305e-08
Position 3607: 4.5492644312345624e-08
Position 177: 4.126197181398561e-08
Position 3171: 3.089903792344124e-08
Position 3152: 2.5138954931408092e-08
Position 3054: 1.9821403033060207e-08
Position 2395: 6.6995603708126294e-09
Position 599: 5.8929657417652616e-09
Position 2693: 5.940853422889286e-11
Position 2585: 5.366628488241419e-11
Position 371: 2.5169867862707473e-11
Position 159: 2.3095889251332307e-11
Position 522: 1.725288142151008e-11
Position 1002: 1.128121711998159e-11
Position 1041: 8.582929110440193e-12
Position 796: 6.105888079427464e-12
Position 822: 5.65426588857102e-12
Position 513: 4.301902777395002e-12
Position 1269: 3.926386233218566e-12
Position 1259: 3.911231365966952e-12
Position 1048: 2.7207043158267592e-12
Position 819: 2.0998888663180896e-12
Position 666: 2.0761762559896928e-12
Position 778: 1.8683389049228324e-12
Position 130: 1.6570259636813572e-12
Position 1324: 1.110169347082182e-12
Position 161: 6.386127123348983e-13
Position 134: 6.232380865797285e-13
Position 123: 1.5405589590420082e-13
Position 109: 1.4865653648903746e-13
Position 80: 9.377198878103755e-14
