Gene = Mrps22
Position 3450: 0.003614962913840076
Position 11708: 0.0034404158359909436
Position 1402: 0.0034082442976105915
Position 12492: 0.0033183407634996775
Position 1149: 0.003202144540595379
Position 4438: 0.0031981587691978577
Position 5906: 0.003033037013630659
Position 5654: 0.0029968734415656965
Position 4343: 0.002951675088725912
Position 3436: 0.0029298205465562548
Position 5716: 0.0027996856963952844
Position 4988: 0.0027718466234465215
Position 532: 0.002694455308553932
Position 1061: 0.002689232922354608
Position 1552: 0.0025902368162781402
Position 5273: 0.00253795859277811
Position 2290: 0.0024773116006042255
Position 1224: 0.00233356808188372
Position 11124: 0.0023049654603705147
Position 11891: 0.0022606831589636156
Position 2563: 0.002006785625516168
Position 7986: 0.0019919250989911194
Position 7799: 0.00198002683440385
Position 3408: 0.0018335705519910421
Position 4311: 0.0018277716422618264
Position 9524: 0.0018003599815676371
Position 8094: 0.0017331502586637204
Position 1692: 0.0016174333451266867
Position 663: 0.001591034527941221
Position 4520: 0.0015336717263980926
Position 11997: 0.0015237833039152225
Position 6868: 0.0014849493137714278
Position 1442: 0.0014813542929911626
Position 858: 0.0014097584793057304
Position 1228: 0.0012544284950633745
Position 1046: 0.0012232707697612997
Position 12702: 0.0011926176148126793
Position 376: 0.0011602337812183054
Position 2613: 0.0010399055779672247
Position 2341: 0.0009650133474396944
Position 9091: 0.0009590250739863851
Position 5395: 0.0008857321833193782
Position 1454: 0.0008721200184847881
Position 432: 0.000847685006407908
Position 11414: 0.0008361600260259907
Position 5628: 0.0008254500133116373
Position 3461: 0.0007921946185645247
Position 11801: 0.000785699254085918
Position 5968: 0.0007613488918965368
Position 777: 0.0007597802754498057
Position 7744: 0.0007507276868144649
Position 10672: 0.0007383738320558283
Position 10958: 0.0007279258842562428
Position 5112: 0.0007166931021985076
Position 6943: 0.0007034727913037581
Position 8744: 0.000678076815288617
Position 708: 0.0006625604811267569
Position 2633: 0.0006465963100036281
Position 1029: 0.0006233167376369389
Position 1185: 0.0005981662074285469
Position 3199: 0.0005872817371981565
Position 328: 0.0005737308404298369
Position 1231: 0.000567327952059689
Position 447: 0.0005407846531914816
Position 8267: 0.0005163004039770667
Position 882: 0.000506649410254679
Position 12749: 0.00049423551805709
Position 9376: 0.0004594943525493397
Position 100: 0.00045794612357632705
Position 11153: 0.00044886048673175086
Position 12689: 0.0003860271329552739
Position 1252: 0.0003615177888555264
Position 1851: 0.0003532008061973006
Position 7682: 0.0003442441871841835
Position 11866: 0.00034366993241039483
Position 8712: 0.00033570215784221554
Position 822: 0.0003307803637514898
Position 7411: 0.0003274520924761774
Position 3949: 0.0003240704076825003
Position 3040: 0.00030386504128538375
Position 9950: 0.00028543245155904055
Position 705: 0.0002820457716067744
Position 756: 0.00026178155071367084
Position 1871: 0.00024739093007201604
Position 9232: 0.0002452877907562224
Position 607: 0.00023969150289936133
Position 8665: 0.00023821057473059296
Position 360: 0.00023605691641309366
Position 8150: 0.00020616298588813247
Position 4683: 0.00020518023042896224
Position 691: 0.0002042681997484656
Position 8566: 0.00019179735438872107
Position 8971: 0.00018781032509857537
Position 1245: 0.00014933770172116136
Position 750: 0.00014891542440952316
Position 8508: 0.000146350654668644
Position 9454: 0.00013980026984542593
Position 684: 0.00013626255365371627
Position 2627: 0.00013053293668797723
Position 12558: 0.00012787765652381636
Position 1157: 0.00012190272994777635
Position 7689: 0.00011667738948761604
Position 7249: 0.0001145646441431963
Position 8384: 0.00010043321890698914
Position 7925: 9.490479756939792e-05
Position 8127: 9.024868931636296e-05
Position 12003: 8.733891337732477e-05
Position 1426: 8.314799830225211e-05
Position 8720: 8.091704210609263e-05
Position 1894: 7.43712019488051e-05
Position 1736: 6.804944739968217e-05
Position 9149: 6.258624051610462e-05
Position 7230: 6.243721861397954e-05
Position 968: 6.047752826704882e-05
Position 1083: 5.925442451560616e-05
Position 1673: 5.744190706609641e-05
Position 9348: 5.5260086578995014e-05
Position 7816: 4.7766380619743415e-05
Position 141: 4.583093572644786e-05
Position 8456: 4.4622645147128015e-05
Position 8034: 4.3901344784029986e-05
Position 825: 4.310545308998777e-05
Position 889: 4.098065097968511e-05
Position 176: 4.096690846538071e-05
Position 9437: 3.9211556582234777e-05
Position 11393: 3.7681534971880374e-05
Position 4932: 3.300909287004888e-05
Position 8037: 3.2874438591699665e-05
Position 3172: 3.085044015309545e-05
Position 8844: 3.0480412485357333e-05
Position 730: 2.9115019628441313e-05
Position 335: 2.328378469990076e-05
Position 680: 2.145501183324545e-05
Position 5011: 1.9477215539946687e-05
Position 934: 1.9453923849078264e-05
Position 604: 1.900590037477782e-05
Position 659: 1.840857689514845e-05
Position 582: 1.798646408763716e-05
Position 8327: 1.724528653508271e-05
Position 490: 1.6518245937985285e-05
Position 1527: 1.4969225386626973e-05
Position 734: 1.4895696401824317e-05
Position 1483: 1.4738624312789374e-05
Position 2344: 1.4194378248832327e-05
Position 736: 1.3115100876930577e-05
Position 609: 1.2639439611845106e-05
Position 1126: 1.2556410824361412e-05
Position 7829: 1.1245197750944116e-05
Position 1087: 1.1058950437331247e-05
Position 1120: 1.1001297329929112e-05
Position 588: 9.628551808264351e-06
Position 4656: 8.353741790785382e-06
Position 1408: 8.298188797462665e-06
Position 1237: 8.25762683361159e-06
Position 1164: 8.147609383934208e-06
Position 1428: 7.67740021552252e-06
Position 1561: 7.592161569212812e-06
Position 469: 7.186421000855317e-06
Position 590: 6.789052818251189e-06
Position 8001: 6.398365966173776e-06
Position 3237: 6.016728859697742e-06
Position 2671: 5.565932306016297e-06
Position 1171: 5.292428699037846e-06
Position 251: 4.867144598772959e-06
Position 11822: 4.844631823599701e-06
Position 4565: 4.716311820023425e-06
Position 105: 4.59280017193917e-06
Position 73: 4.475821711275247e-06
Position 718: 3.5405180496474317e-06
Position 1249: 3.2725252379671053e-06
Position 615: 3.1334695793318315e-06
Position 483: 2.737754461481393e-06
Position 620: 2.101223575006275e-06
Position 1018: 1.6334234222134705e-06
Position 183: 1.6177495517391634e-06
Position 434: 1.405193919130085e-06
Position 263: 1.402390486248108e-06
Position 9067: 1.1108392083510083e-06
Position 964: 1.0039584120006261e-06
Position 305: 8.195266096238857e-07
Position 9024: 6.225206700145836e-07
Position 230: 5.384347080414067e-07
Position 1032: 5.180237750605823e-07
Position 936: 4.96235285658556e-07
Position 9532: 3.818826893916474e-07
Position 150: 2.7199960111597896e-07
Position 159: 1.8123294887847641e-07
Position 187: 1.662169638954736e-07
Position 7651: 1.1793792078189547e-07
Position 8003: 5.053729849641481e-08
Position 7710: 4.501181491921757e-08
Position 617: 3.371344811738984e-08
Position 893: 1.99383305808646e-08
Position 905: 7.486243298880709e-09
Position 991: 7.1712524437010845e-09
Position 202: 2.858325235843425e-10
Position 232: 1.2957200139104486e-10
Position 214: 9.348753460086198e-11
Position 246: 3.0308685127339654e-11
Position 192: 8.930991755603203e-12
