Gene = Rbm42
Position 2907: 0.0005495213017052687
Position 5961: 0.0005468871940220321
Position 5309: 0.0005241657987989753
Position 5228: 0.0005103782495850615
Position 8985: 0.0005086242620663768
Position 2945: 0.000497789765360208
Position 7401: 0.0004862819811495759
Position 303: 0.00047571571117172696
Position 1964: 0.00045491430580275644
Position 8231: 0.000451944128930584
Position 9165: 0.0004048784673784358
Position 15: 0.0003700487334265811
Position 5: 0.00036217957795854974
Position 6263: 0.0003604382814357079
Position 141: 0.000356529171928883
Position 316: 0.0003484232590864614
Position 3103: 0.0003427771341040116
Position 3171: 0.0003372338373470174
Position 19: 0.000332453425856597
Position 4692: 0.0003302891263647799
Position 4166: 0.0003266786189870869
Position 531: 0.00031980130907724214
Position 4188: 0.0003132776262872027
Position 6429: 0.00028623150446020204
Position 2014: 0.0002840844727643768
Position 3899: 0.00028237116323827203
Position 1440: 0.000282367816046068
Position 6894: 0.0002801758149653448
Position 97: 0.0002748497614365223
Position 1381: 0.00025758084433099454
Position 910: 0.0002436707001648574
Position 6321: 0.00023120140918980451
Position 2871: 0.00022602481837093102
Position 2269: 0.00021367673918443078
Position 8304: 0.0001997616260243533
Position 4112: 0.00019954885273810365
Position 8222: 0.00017909333727834708
Position 5062: 0.00017231486250658134
Position 1631: 0.00017026653748560447
Position 3252: 0.00016005779491761734
Position 1295: 0.00015862419330397835
Position 774: 0.0001520461109555448
Position 2912: 0.00014933655125284314
Position 7695: 0.00014741868253189983
Position 598: 0.00013724103886680853
Position 6365: 0.00013667949134133324
Position 6313: 0.00013294162511961365
Position 9194: 0.00012800538337291522
Position 4670: 0.0001228370691170371
Position 1278: 0.00011845584624433813
Position 8166: 0.00011480170504481933
Position 3232: 0.0001141748251857022
Position 8328: 0.00011340797839260361
Position 7907: 0.00011088757199873906
Position 2887: 0.00010716720114310063
Position 4383: 0.00010296185950615687
Position 466: 0.00010198084218062643
Position 318: 9.419554546433425e-05
Position 1363: 9.335795507462905e-05
Position 4138: 9.299524084060993e-05
Position 5089: 8.986002783399713e-05
Position 4622: 8.942495223854018e-05
Position 8977: 8.874291202192151e-05
Position 5096: 8.244849347317547e-05
Position 4993: 8.083809389514975e-05
Position 6788: 7.913319754073139e-05
Position 1409: 7.910901759835198e-05
Position 5105: 7.807182392483985e-05
Position 5231: 7.310824017243429e-05
Position 1813: 6.91972565902538e-05
Position 6002: 6.76572493693034e-05
Position 2258: 6.756188564465883e-05
Position 410: 6.704669913886945e-05
Position 5045: 6.423240225084201e-05
Position 4412: 6.322345312966018e-05
Position 2591: 6.071831665624613e-05
Position 6422: 6.0348781198237526e-05
Position 2034: 5.879442599796694e-05
Position 6229: 5.4552818894703555e-05
Position 6404: 5.436685407427308e-05
Position 122: 5.134094276458745e-05
Position 1374: 4.6611159859483145e-05
Position 158: 4.614839508343294e-05
Position 150: 4.523566193820982e-05
Position 4290: 4.4986676891835415e-05
Position 2368: 4.256054980754578e-05
Position 577: 4.206553372258198e-05
Position 1365: 4.067465171319047e-05
Position 695: 3.7510505546123523e-05
Position 6153: 3.723869936088274e-05
Position 2606: 3.595868178817015e-05
Position 89: 3.041181298170075e-05
Position 5391: 3.0329466829124196e-05
Position 4984: 2.9874244885732703e-05
Position 1517: 2.9593168015126174e-05
Position 626: 2.8847313863451634e-05
Position 5989: 2.723577044201543e-05
Position 4543: 2.5211323706006546e-05
Position 5567: 2.4298075660411015e-05
Position 5436: 2.365375189715519e-05
Position 6327: 2.2188955293225402e-05
Position 3858: 2.151441285414621e-05
Position 3111: 2.098993703056067e-05
Position 1010: 2.0624438767077204e-05
Position 109: 1.999715969864814e-05
Position 484: 1.9470290286756545e-05
Position 1914: 1.9453178878688312e-05
Position 2418: 1.7642793505077663e-05
Position 469: 1.7443296709015917e-05
Position 656: 1.6071917758998866e-05
Position 865: 1.583940425066787e-05
Position 3070: 1.532513348836983e-05
Position 4978: 1.5076162497809324e-05
Position 4970: 1.486655305541163e-05
Position 1533: 1.4842639285055092e-05
Position 6068: 1.2844166816199381e-05
Position 2388: 1.283014699016204e-05
Position 4995: 1.2785870503909062e-05
Position 2442: 1.2596673962706647e-05
Position 2577: 1.124247093332916e-05
Position 2544: 1.0812676298014792e-05
Position 6187: 9.422636480410232e-06
Position 4678: 8.64961942447736e-06
Position 4976: 8.639134583198596e-06
Position 4655: 8.024998348045963e-06
Position 2925: 7.33419894594348e-06
Position 9101: 7.331594945644793e-06
Position 2965: 6.407224986196023e-06
Position 8920: 5.8574164055840454e-06
Position 5032: 5.81073667117636e-06
Position 9162: 5.4077254612311035e-06
Position 5958: 5.254940039028783e-06
Position 4962: 5.174597250527133e-06
Position 5551: 5.14234533289916e-06
Position 6116: 4.947815173365962e-06
Position 3590: 3.9267509954936665e-06
Position 4941: 3.86708599306036e-06
Position 5270: 3.7564531621362504e-06
Position 539: 3.448901286584082e-06
Position 2611: 3.3524059765426613e-06
Position 8958: 2.3941177790536505e-06
Position 9215: 2.1072067711049466e-06
Position 6047: 2.082329393798559e-06
Position 5823: 2.0821666421140145e-06
Position 5950: 1.906758136151306e-06
Position 3037: 1.5900333289815403e-06
Position 2719: 1.3914106392488465e-06
Position 1157: 1.3836090506495953e-06
Position 2741: 1.0547138696217637e-06
Position 2547: 7.834038062486319e-07
Position 5808: 7.139792266581477e-07
Position 3195: 5.444443067171706e-07
Position 611: 4.112496454247969e-07
Position 5717: 3.4334881597895833e-07
Position 2626: 2.7515868268202904e-07
Position 905: 2.692050773996701e-07
Position 4929: 2.674730513784739e-07
Position 1086: 2.5590878016462243e-07
Position 2448: 2.412843592556096e-07
Position 2860: 2.1986297976009194e-07
Position 2707: 2.1757297534385562e-07
Position 5025: 2.0814649953137725e-07
Position 2704: 1.5306967365786832e-07
Position 4704: 1.1251652762805175e-07
Position 583: 1.0748132691669984e-07
Position 5875: 1.0137786913355575e-07
Position 1637: 1.0029625898613386e-07
Position 1837: 9.808880189794813e-08
Position 927: 8.683378466793834e-08
Position 839: 8.046728878143142e-08
Position 2806: 7.78695269609085e-08
Position 779: 6.788105103593861e-08
Position 1149: 6.748614661474258e-08
Position 967: 6.080732158955281e-08
Position 1123: 5.046995934438209e-08
Position 3187: 4.883591892261926e-08
Position 3401: 3.0828520736454864e-08
Position 2646: 1.2728525025801453e-08
Position 4779: 5.313347827166845e-09
Position 5921: 3.746506253988189e-09
Position 4755: 3.6332458718505557e-09
Position 757: 3.444767154411158e-09
Position 4721: 3.1413643319802465e-09
Position 647: 2.5215136192257154e-09
Position 2800: 2.016532886565098e-09
Position 6088: 7.890697948813609e-10
Position 9048: 5.468979928834748e-10
Position 2636: 2.4332939021584895e-10
Position 2623: 2.149223680931259e-10
Position 4931: 1.9888888798457947e-10
Position 4905: 8.431295813836516e-11
Position 3391: 6.177209233117912e-11
Position 815: 2.480756721509857e-11
Position 2968: 2.022594708355454e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 5700: 0.9985182056046535
Position 2682: 0.9977397598826121
Position 4495: 0.9922919099991536
Position 8814: 0.9868380506039686
Position 597: 0.9777535030201253
Position 9096: 0.9728332525463448
Position 2501: 0.9719825693194729
Position 4332: 0.8400828799000989
Position 5383: 0.4218735969480177
Position 2836: 0.36136972191207367
Position 5158: 0.3345619860440261
Position 8490: 0.20700224988329377
Position 6255: 0.09734562353251178
Position 8098: 0.06892043208213805
Position 4244: 0.05783867004470196
Position 3205: 0.05213116889095349
Position 1753: 0.0393845136631489
Position 7642: 0.035640720459954575
Position 1277: 0.03557364041961876
Position 4041: 0.03309832359981224
Position 8453: 0.03260478141780738
Position 3976: 0.02653279271211074
Position 8162: 0.023431864292264137
Position 5096: 0.02147823879680991
Position 9125: 0.014082700538206181
Position 5141: 0.013741237792827068
Position 4232: 0.013534444608734576
Position 8251: 0.012589116122707904
Position 1675: 0.012491431454467404
Position 3729: 0.01243373056881616
Position 8906: 0.012201890240920747
Position 3297: 0.010624820887435613
Position 8158: 0.00984456767528823
Position 1637: 0.009526819490607307
Position 1505: 0.009255263176839962
Position 2462: 0.008788679893822529
Position 5025: 0.008573375324361289
Position 6927: 0.008441542691438462
Position 1699: 0.007957129268417433
Position 8301: 0.007029408309056968
Position 8293: 0.006932683188527794
Position 8024: 0.006919591712955397
Position 2974: 0.006897346504992605
Position 7570: 0.006804563843783236
Position 4346: 0.006133755217838274
Position 6993: 0.0059507222815249755
Position 4067: 0.005914311734932276
Position 8004: 0.005641095251749371
Position 5322: 0.005552437234905336
Position 8189: 0.005540521366958989
Position 4148: 0.005397903034259361
Position 2871: 0.004899669630262597
Position 1756: 0.004727201512536638
Position 1381: 0.004464884018497933
Position 3103: 0.0044437836211742784
Position 3799: 0.004414269750574921
Position 1913: 0.004338701901135858
Position 1257: 0.0041603368098118605
Position 8205: 0.003999373754278194
Position 4290: 0.003974553822567215
Position 4536: 0.003889859659122433
Position 9101: 0.0038389146689172655
Position 8497: 0.0037974820119499385
Position 5212: 0.003623902659367939
Position 3692: 0.0034681078645165974
Position 9291: 0.0032245733861345728
Position 9264: 0.0030115734117005127
Position 5077: 0.0024560830555587125
Position 4474: 0.002352103595964873
Position 8197: 0.0023136805723927498
Position 3756: 0.002291018400056659
Position 9251: 0.0022763196920576327
Position 5489: 0.0021977785082697436
Position 6416: 0.0021907587367428275
Position 1642: 0.0021551142608777804
Position 4391: 0.002055409788452119
Position 8560: 0.002022314167684003
Position 7037: 0.002011705290324179
Position 6507: 0.0019393454971664546
Position 2440: 0.0019096515594846637
Position 4262: 0.001865063962518791
Position 5004: 0.0017557720548841075
Position 5162: 0.0017387153428058155
Position 6849: 0.0017271086069462814
Position 5309: 0.0016826879351498375
Position 5362: 0.0015557245153204789
Position 6042: 0.00149890771629177
Position 1721: 0.0014278994562340068
Position 1437: 0.001189074190356642
Position 5464: 0.0011729546910095785
Position 899: 0.0011594791800073549
Position 6010: 0.0011592688238072036
Position 2231: 0.0010944695183237902
Position 3229: 0.0010614499021614206
Position 4133: 0.0010599046749873494
Position 6461: 0.0010513190544576586
Position 8166: 0.0010286195128340642
Position 6337: 0.0009298775153797056
Position 7081: 0.0008603026379995196
Position 6532: 0.0008411820850146509
Position 5356: 0.0008390543921879879
Position 4523: 0.0008182955552674775
Position 961: 0.0007441738516069387
Position 7546: 0.0007441122076659834
Position 6787: 0.0007415140224400475
Position 668: 0.0007290987361405088
Position 7043: 0.0007289666090871346
Position 6998: 0.000704831105541982
Position 8503: 0.0006946226281689644
Position 1586: 0.0006901764291813786
Position 3159: 0.0006765199833128237
Position 2471: 0.0006713737952737559
Position 2510: 0.0006639667751453765
Position 1952: 0.0006633124832738168
Position 3220: 0.0006009843778583472
Position 6432: 0.0005992187683160406
Position 1511: 0.0005506938434336347
Position 3174: 0.0005428196501984717
Position 4021: 0.000540155015468112
Position 8106: 0.0005391223212113284
Position 4145: 0.0005388901438764315
Position 3541: 0.0005136617417160406
Position 2425: 0.0005094208192682511
Position 5882: 0.0004842834209529001
Position 6802: 0.00048418820392292903
Position 604: 0.0004644640956476594
Position 2993: 0.00044857475662382347
Position 4884: 0.0004071400820443946
Position 5658: 0.0004055219616967325
Position 3135: 0.00039943679967002977
Position 913: 0.00039460779377624655
Position 2524: 0.00037459794048337884
Position 7306: 0.00036347403122650605
Position 6127: 0.00034616160310309665
Position 8045: 0.0003357945685600254
Position 5039: 0.00032295147572289194
Position 3664: 0.00030735815538093575
Position 7976: 0.00027925281744389167
Position 133: 0.0002767062215647701
Position 5218: 0.00027028050386383544
Position 1607: 0.0002538734127636463
Position 4175: 0.000251659405860963
Position 989: 0.00025058959952393636
Position 5614: 0.00023706238424550628
Position 3148: 0.0002366346710051571
Position 806: 0.00023541836592602905
Position 9136: 0.0002195560555484377
Position 1288: 0.00021744662234071622
Position 1727: 0.00021212803299061898
Position 608: 0.00019388192518443573
Position 3130: 0.0001898432128205434
Position 6105: 0.0001748847518439658
Position 2617: 0.0001704310202119455
Position 3949: 0.00016928974136179464
Position 4196: 0.00016800327325676112
Position 2358: 0.00016624389339155228
Position 1136: 0.0001640551811475624
Position 6065: 0.0001551558307808743
Position 5773: 0.0001524603371116855
Position 5297: 0.00015237080281461923
Position 925: 0.000152014632350748
Position 203: 0.0001514992792894231
Position 5707: 0.0001499890105978477
Position 3000: 0.0001470066535324141
Position 8934: 0.00014529864808881978
Position 335: 0.0001425647683140033
Position 5285: 0.00014249008427731275
Position 3349: 0.00014080950166459603
Position 7710: 0.00013369583469565756
Position 1760: 0.00013091549972266814
Position 5276: 0.00013080869226207042
Position 7518: 0.0001305359598905997
Position 478: 0.00012632254410566352
Position 1731: 0.00012450188341692734
Position 8962: 0.00011988812498641159
Position 2095: 0.00011936774165747638
Position 3700: 0.00011587001353596532
Position 1758: 0.00011120641150917237
Position 9080: 0.0001080257932269694
Position 7303: 0.00010802335149845501
Position 264: 0.0001076057745886896
Position 6437: 0.00010559496204425538
Position 5164: 0.00010368254869288472
Position 3178: 0.00010010767277155741
Position 2586: 9.702171487365301e-05
Position 3153: 9.66773031400472e-05
Position 1856: 9.646615056823458e-05
Position 189: 9.450270059164593e-05
Position 5254: 9.330057448005861e-05
Position 5291: 9.206635323078209e-05
Position 4203: 9.205259275140882e-05
Position 5634: 8.752765680241536e-05
Position 1478: 8.744772281455129e-05
Position 6624: 8.702095191202211e-05
Position 5240: 8.616223981074217e-05
Position 5563: 8.588665906910444e-05
Position 3979: 8.346383309761642e-05
Position 5412: 8.19529179625531e-05
Position 5186: 8.049139483352914e-05
Position 294: 7.591096550354637e-05
Position 3256: 7.179399148568383e-05
Position 3061: 6.935367762507291e-05
Position 2719: 6.811602165689315e-05
Position 5288: 6.679127841345561e-05
Position 150: 6.588391146961261e-05
Position 446: 6.387204811538483e-05
Position 7011: 6.273589388144764e-05
Position 1707: 6.108171873720897e-05
Position 4097: 6.103489610288231e-05
Position 1388: 5.919539177684327e-05
Position 689: 5.631057499168516e-05
Position 1466: 5.614615090309116e-05
Position 554: 5.385407049329001e-05
Position 4844: 5.307148889351864e-05
Position 8912: 5.281292223382732e-05
Position 7859: 5.208991633028146e-05
Position 1193: 5.125510076697142e-05
Position 4348: 4.969383344639948e-05
Position 2645: 4.8633801741120786e-05
Position 3987: 4.565258813720802e-05
Position 611: 4.4676344663509054e-05
Position 4154: 4.2806219146332974e-05
Position 845: 4.125515376251912e-05
Position 1306: 4.019763198854619e-05
Position 7652: 4.003916260836224e-05
Position 225: 4.00151184264504e-05
Position 5770: 3.985130756230257e-05
Position 8927: 3.8656239857830175e-05
Position 8711: 3.739465213273555e-05
Position 1404: 3.704835011242823e-05
Position 2467: 3.4012649018684796e-05
Position 2285: 3.387687863318204e-05
Position 839: 3.3752244423837545e-05
Position 1813: 3.192141622222476e-05
Position 439: 3.172021784847492e-05
Position 1045: 3.157408919690113e-05
Position 4970: 2.955227119827225e-05
Position 182: 2.9008413228082727e-05
Position 2379: 2.897011101634954e-05
Position 2268: 2.7856461467688212e-05
Position 337: 2.768264409857474e-05
Position 8754: 2.763672631611585e-05
Position 2907: 2.7590928706873325e-05
Position 5224: 2.7455637376894713e-05
Position 5192: 2.7380857313107274e-05
Position 8741: 2.7365962539612345e-05
Position 9146: 2.7005332013657127e-05
Position 1803: 2.614088656530703e-05
Position 8690: 2.5275376511763652e-05
Position 7936: 2.5266030306776567e-05
Position 514: 2.520723731775631e-05
Position 1647: 2.4983274957262316e-05
Position 2002: 2.4791601047411373e-05
Position 9173: 2.4641689278127254e-05
Position 8056: 2.4591988639449487e-05
Position 733: 2.324835602617662e-05
Position 495: 2.28889566319161e-05
Position 9176: 2.1426212739659952e-05
Position 1003: 2.1367326671680975e-05
Position 5520: 2.069586133116861e-05
Position 2368: 2.0653116641830858e-05
Position 1887: 2.0156937279799175e-05
Position 8705: 1.9828616455222166e-05
Position 5491: 1.982575752776529e-05
Position 5422: 1.9613006934696117e-05
Position 1685: 1.8370819439455298e-05
Position 1292: 1.764787687090142e-05
Position 679: 1.7330165035765448e-05
Position 5921: 1.7281656662460328e-05
Position 344: 1.7259651424804766e-05
Position 9179: 1.6971434259844614e-05
Position 1528: 1.656059080650588e-05
Position 1326: 1.648381640939245e-05
Position 671: 1.6362703144094358e-05
Position 1826: 1.5896081793712674e-05
Position 2273: 1.573993100687957e-05
Position 5262: 1.5726643437748633e-05
Position 5258: 1.5671042170810053e-05
Position 1919: 1.5267183948941306e-05
Position 1485: 1.5015096704385579e-05
Position 1341: 1.4889288485982252e-05
Position 5171: 1.464200011256345e-05
Position 2538: 1.423141824345348e-05
Position 9205: 1.3586344913429635e-05
Position 2407: 1.3583090872733009e-05
Position 853: 1.2698316246620885e-05
Position 957: 1.237829153364334e-05
Position 1009: 1.2195797536636292e-05
Position 1524: 1.2061038920847443e-05
Position 2388: 1.1664397765340616e-05
Position 5981: 1.1504830544523091e-05
Position 2529: 1.141632410759417e-05
Position 931: 1.0377930884537811e-05
Position 4868: 1.0309131966156231e-05
Position 1765: 1.0178525765677372e-05
Position 1604: 9.252077483274351e-06
Position 2104: 9.102224222713498e-06
Position 2621: 8.766484978362593e-06
Position 1319: 8.126347061259944e-06
Position 5611: 8.079344977077849e-06
Position 249: 7.95968243076717e-06
Position 6864: 7.470808596374228e-06
Position 539: 7.2056345449274655e-06
Position 8659: 7.169854471514257e-06
Position 525: 7.003241661554052e-06
Position 1538: 7.0027566353327065e-06
Position 1149: 7.0021169914383385e-06
Position 9209: 6.765902299654704e-06
Position 546: 6.617825189578039e-06
Position 1005: 6.435946792985298e-06
Position 1553: 6.4146408396936674e-06
Position 1593: 6.267916176865999e-06
Position 4849: 6.246345577890975e-06
Position 2251: 5.601366949083645e-06
Position 236: 5.3103491130597365e-06
Position 1299: 5.291543871040074e-06
Position 457: 5.225510538647999e-06
Position 2245: 5.194903298304751e-06
Position 7117: 4.8434901046833675e-06
Position 7686: 4.548539461528024e-06
Position 2544: 4.296566764759554e-06
Position 7237: 4.128325770314435e-06
Position 2247: 4.0520521309651215e-06
Position 3491: 4.015206011079543e-06
Position 4919: 4.012031557480445e-06
Position 7281: 3.879278396728552e-06
Position 2068: 3.857518220192123e-06
Position 1779: 3.8039615551529414e-06
Position 228: 3.6574162717531882e-06
Position 1303: 3.617389011183165e-06
Position 3561: 3.5528141116286316e-06
Position 9002: 3.510074202762797e-06
Position 8769: 3.4806508071473426e-06
Position 2297: 3.2932488971135976e-06
Position 5496: 3.197485648987785e-06
Position 454: 2.984873173763604e-06
Position 1123: 2.8405163749924635e-06
Position 9182: 2.756375461077565e-06
Position 9068: 2.744577922634451e-06
Position 2565: 2.7379693580292327e-06
Position 7207: 2.5584880561368462e-06
Position 4443: 2.4694410287126814e-06
Position 789: 2.435862387564387e-06
Position 2195: 2.307460991591115e-06
Position 97: 2.270111434114647e-06
Position 3080: 2.051359500267144e-06
Position 6760: 1.9434931724967902e-06
Position 3359: 1.852262958431885e-06
Position 7309: 1.7963893974181709e-06
Position 9223: 1.7669219973307787e-06
Position 261: 1.6443893743724225e-06
Position 5908: 1.4594817508459899e-06
Position 2189: 1.3748031931736591e-06
Position 5901: 1.3350637991077134e-06
Position 365: 1.3071566625931567e-06
Position 6596: 1.2841278717519098e-06
Position 2939: 1.2153409673366855e-06
Position 5905: 1.1230392106193118e-06
Position 103: 9.788338032876759e-07
Position 5722: 9.535382947233736e-07
Position 7341: 9.503311322764359e-07
Position 2241: 9.359580877395529e-07
Position 5934: 8.639568014058643e-07
Position 357: 8.626029114002727e-07
Position 8665: 7.792555921826822e-07
Position 5620: 6.790475637595299e-07
Position 2726: 6.69699538663342e-07
Position 2791: 6.274536905180948e-07
Position 4825: 6.035618953272944e-07
Position 5727: 5.488138993237054e-07
Position 2812: 5.186846332678216e-07
Position 6365: 3.6282156366000465e-07
Position 1028: 3.622216321044088e-07
Position 5798: 3.5907781219578564e-07
Position 6347: 3.539219167288666e-07
Position 507: 3.3702213196463467e-07
Position 371: 3.1522170221790454e-07
Position 3065: 3.100212614991476e-07
Position 463: 2.921179197660301e-07
Position 1154: 2.8107005891101396e-07
Position 1409: 2.4077944116379923e-07
Position 3239: 2.2952271285426759e-07
Position 3516: 2.0208741372412203e-07
Position 4429: 1.7655029845809328e-07
Position 6096: 1.7492265278997447e-07
Position 5709: 1.7007011711829137e-07
Position 1033: 1.4838781310754365e-07
Position 3010: 1.443310499075722e-07
Position 1057: 1.3272363412847776e-07
Position 620: 1.307517687955659e-07
Position 6967: 1.2467728153997677e-07
Position 5783: 1.2167195642821958e-07
Position 384: 1.1562489517750308e-07
Position 5730: 9.611859924782235e-08
Position 5958: 9.567113349276974e-08
Position 2925: 8.867327866688872e-08
Position 395: 8.651863938582694e-08
Position 3363: 8.491788220360196e-08
Position 1355: 7.414614934100707e-08
Position 6206: 6.784725000123073e-08
Position 5649: 6.609225296865721e-08
Position 865: 6.238272074665408e-08
Position 5666: 6.223442693311244e-08
Position 5745: 5.7895748430115195e-08
Position 5734: 5.37725174796706e-08
Position 6215: 5.195728024008105e-08
Position 5739: 5.146023624026892e-08
Position 398: 4.7177209922546785e-08
Position 1311: 4.166129530863029e-08
Position 1316: 4.047691202248193e-08
Position 2749: 3.330230774669211e-08
Position 2945: 2.971025572463509e-08
Position 2757: 2.5484439811711398e-08
Position 4859: 2.528192689626812e-08
Position 5116: 2.384374219266079e-08
Position 6448: 2.3561364522534478e-08
Position 6470: 2.3077456507168996e-08
Position 5105: 2.158671641243619e-08
Position 5231: 2.1544642695439345e-08
Position 3260: 2.1331408637621993e-08
Position 3265: 2.1063540913059504e-08
Position 5168: 2.041078476870457e-08
Position 1343: 2.0352078303200874e-08
Position 1611: 1.9114559415680798e-08
Position 2733: 1.8920365874631882e-08
Position 1177: 1.7339929786128783e-08
Position 2754: 1.722298669756724e-08
Position 1616: 1.422170721514755e-08
Position 1658: 1.175065221710381e-08
Position 1954: 1.1281342784950553e-08
Position 564: 8.858986403969978e-09
Position 2007: 7.754283497876664e-09
Position 5222: 7.715775203432572e-09
Position 999: 7.695149627290273e-09
Position 4941: 7.654904874631318e-09
Position 2033: 7.170839440410212e-09
Position 6387: 6.59153350495942e-09
Position 1022: 6.119922973558306e-09
Position 861: 5.744230180771974e-09
Position 3771: 4.850916225231137e-09
Position 1876: 4.835377015939745e-09
Position 536: 4.412687422435143e-09
Position 2735: 4.168667492121828e-09
Position 1352: 3.64011649110808e-09
Position 3232: 2.486136157443252e-09
Position 5864: 2.1816167296371575e-09
Position 5780: 1.6364429261765313e-09
Position 1822: 1.6328099104280495e-09
Position 5578: 1.4199914574148038e-09
Position 5790: 9.997322566403664e-10
Position 4640: 7.895689768387296e-10
Position 5859: 7.566027706444281e-10
Position 5583: 7.060432545916063e-10
Position 6466: 4.331530573848756e-10
Position 6548: 3.9381119222544293e-10
Position 407: 3.5980949406689756e-10
Position 4937: 8.592318928024692e-11
Position 4721: 5.91961636005843e-11
Position 392: 3.404346920882323e-11
Position 2774: 1.2400907126616592e-11
Position 738: 5.047256257826468e-12
