Gene = Cd19
Position 4581: 0.0006596045903963588
Position 1752: 0.000645916880300315
Position 4275: 0.0005399273323421336
Position 780: 0.00046727851571853977
Position 501: 0.00044861459303137456
Position 1477: 0.00044521782102451745
Position 3415: 0.000437419319651171
Position 4258: 0.00033983515585689984
Position 801: 0.0003343640110526312
Position 211: 0.0003218775597535387
Position 754: 0.00031848382650340125
Position 3113: 0.00030756125749187264
Position 3884: 0.00029738837326778153
Position 3163: 0.0002734643360546813
Position 290: 0.00023736468129620616
Position 616: 0.0002328278355273241
Position 247: 0.0002109825086093868
Position 520: 0.00020251136623542423
Position 206: 0.00018358291606152227
Position 1131: 0.0001775247986040145
Position 128: 0.00017179542944967326
Position 4097: 0.00015368735337011467
Position 2365: 0.00014687795893770592
Position 1279: 0.00014679586542899352
Position 1808: 0.00014540155782838407
Position 1259: 0.00013889432070134518
Position 4220: 0.00013617353207714307
Position 1759: 0.00013490588698665572
Position 1384: 0.00013361491718937233
Position 788: 0.00012980879408265144
Position 186: 0.00012839569083894687
Position 3480: 0.0001125551742197789
Position 4260: 0.00010246261155522963
Position 4389: 9.688321904999337e-05
Position 4407: 9.285487429752263e-05
Position 933: 8.96843976175117e-05
Position 825: 8.049581308383429e-05
Position 193: 7.824992938034607e-05
Position 444: 7.520903000216326e-05
Position 3631: 6.934252342026053e-05
Position 5330: 6.658511464572144e-05
Position 4296: 6.655386067044598e-05
Position 610: 6.553588177848058e-05
Position 261: 6.208490548077932e-05
Position 118: 6.069439494001156e-05
Position 1254: 5.8932750648363717e-05
Position 2130: 5.88811400073769e-05
Position 1706: 5.8783053924741594e-05
Position 1746: 5.6779145950513895e-05
Position 4289: 5.417797500304502e-05
Position 1504: 5.280683542134114e-05
Position 5288: 5.1546495275238645e-05
Position 1154: 5.11366301242348e-05
Position 4113: 4.947679558554622e-05
Position 633: 4.9068498445187616e-05
Position 4352: 4.803545137051408e-05
Position 1445: 4.663660281758047e-05
Position 199: 4.6564447612429886e-05
Position 697: 4.565073478496059e-05
Position 626: 4.214645300834236e-05
Position 1008: 4.198825018352285e-05
Position 1010: 3.900932999977131e-05
Position 157: 3.799208789053773e-05
Position 1273: 3.753233185509127e-05
Position 2755: 3.4225818972387016e-05
Position 3921: 2.55374422411766e-05
Position 874: 2.359609395785646e-05
Position 5310: 1.9866203265772123e-05
Position 3937: 1.953266161665181e-05
Position 811: 1.6883606233392524e-05
Position 165: 1.5793597580606448e-05
Position 949: 1.5085107493682845e-05
Position 145: 1.4999004019685085e-05
Position 994: 1.3535964970577123e-05
Position 303: 1.3067388809225349e-05
Position 650: 1.1633135008372939e-05
Position 1117: 1.0687878833086665e-05
Position 4430: 1.0558628263316152e-05
Position 1054: 1.0431794908678339e-05
Position 1110: 1.0025604104058684e-05
Position 532: 9.822083629348123e-06
Position 4130: 9.536752114990484e-06
Position 3370: 6.604985681626756e-06
Position 1115: 5.927108211630964e-06
Position 526: 5.2667890797716724e-06
Position 731: 5.139650761174591e-06
Position 1084: 5.101030596216123e-06
Position 3837: 4.660646212267272e-06
Position 1072: 2.989628835381437e-06
Position 4814: 2.8881644200805675e-06
Position 1555: 2.720557497605234e-06
Position 406: 1.4534151857538272e-06
Position 373: 1.3985882997608485e-06
Position 917: 1.3654388884385627e-06
Position 1392: 1.0506201347342318e-06
Position 1529: 9.417009092323282e-07
Position 3335: 4.020831673747803e-07
Position 5312: 2.7989266424183307e-07
Position 797: 1.2203351393885256e-07
Position 689: 8.925776254565254e-08
Position 855: 7.151865861544381e-08
Position 376: 5.0945017749857846e-08
Position 1580: 3.246374981560817e-08
Position 878: 2.6723380266577563e-08
Position 805: 8.216703838016266e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 3359: 0.9638498179995877
Position 4180: 0.9517506574406019
Position 361: 0.9347266529807216
Position 3990: 0.8205949221132335
Position 5218: 0.8051451194237249
Position 903: 0.731050616400998
Position 1219: 0.7309773641144552
Position 5425: 0.6896787029932875
Position 4347: 0.665446251060017
Position 5698: 0.50385840393627
Position 538: 0.3961012940523656
Position 3768: 0.27242614923888575
Position 4495: 0.24682941973688993
Position 1414: 0.24600712999642765
Position 3542: 0.22452177454111888
Position 2866: 0.15912132182342237
Position 5378: 0.14628292431507955
Position 6188: 0.13196348691641685
Position 6350: 0.12536491505297057
Position 3058: 0.09989598670245214
Position 520: 0.09931153717596626
Position 885: 0.09498412882180053
Position 1620: 0.058240529081315405
Position 1001: 0.05666626846005768
Position 849: 0.03601325837183574
Position 4923: 0.03235860671063426
Position 2707: 0.029260639406072497
Position 2710: 0.023838683087048756
Position 2569: 0.02199423822236204
Position 2981: 0.02099458234545264
Position 5713: 0.020182586272965503
Position 567: 0.020102406015202596
Position 1420: 0.01939174972521532
Position 930: 0.016745683312420146
Position 3952: 0.015942454225435495
Position 3798: 0.01464331446491873
Position 4831: 0.014254395140528743
Position 2903: 0.013650850171182062
Position 2481: 0.012889629409833746
Position 4947: 0.011170689494500391
Position 3547: 0.011106708163489883
Position 964: 0.01105250517193024
Position 5917: 0.009890122192122538
Position 5129: 0.009139950207144228
Position 2693: 0.00910143479682189
Position 5059: 0.008716339837732769
Position 982: 0.008550660140869842
Position 4160: 0.0082956255692032
Position 2391: 0.008219423831261613
Position 5226: 0.007616179540917096
Position 570: 0.007533078183152773
Position 5169: 0.006914719866769051
Position 5431: 0.006776485060729543
Position 2507: 0.00630801679410834
Position 585: 0.005998111912619775
Position 3779: 0.005827174418521238
Position 2816: 0.0046439753939575565
Position 1453: 0.004633016744257965
Position 5175: 0.004458727916265797
Position 2405: 0.0038411594950648383
Position 5147: 0.0037834975904408037
Position 4076: 0.003762361387738086
Position 6019: 0.0037596485809283913
Position 420: 0.003586815148818748
Position 958: 0.0034525608885490723
Position 4304: 0.003426431154544939
Position 5878: 0.0030332356530315143
Position 4368: 0.002936027344481361
Position 705: 0.002887286969141093
Position 4269: 0.0028526806530030048
Position 1072: 0.0026520852037502057
Position 2466: 0.0025875648045647786
Position 5996: 0.0025599668535545165
Position 5897: 0.0024837588219073616
Position 1319: 0.0024440414631792047
Position 3950: 0.0024381620307419153
Position 363: 0.0021924729778193576
Position 5178: 0.002030194114510157
Position 5268: 0.0020243632270003998
Position 2635: 0.0019365530746692668
Position 597: 0.001935626873111984
Position 3074: 0.0019177171701170526
Position 5260: 0.0018829911664925347
Position 6321: 0.001874150437626401
Position 367: 0.0018209916898558605
Position 3587: 0.0017612674101920116
Position 6079: 0.0017374475670060563
Position 3946: 0.0017266406995295005
Position 1279: 0.0016763018093522682
Position 4082: 0.0016624779920095592
Position 4396: 0.0015996113332686784
Position 3930: 0.0015573903458671434
Position 6275: 0.0015223371549727696
Position 1623: 0.0014743027953638371
Position 5641: 0.0014233458149546928
Position 2024: 0.0013523278642325052
Position 3684: 0.0013046924942559208
Position 3965: 0.001303438278357614
Position 3914: 0.001262846444913479
Position 3104: 0.0012541659394962107
Position 3141: 0.0012220648947621204
Position 1723: 0.001206817624246135
Position 3544: 0.0011851948004678087
Position 4130: 0.001147281822809169
Position 6258: 0.0010735622466063403
Position 572: 0.0009835603696903917
Position 908: 0.0009818260690775467
Position 3870: 0.0009244929461809639
Position 3559: 0.0008715928203412959
Position 4133: 0.000868865355943626
Position 3292: 0.0008254753153207995
Position 6196: 0.0007568327788910943
Position 3842: 0.0007114184498812324
Position 2104: 0.0006740548532227203
Position 3504: 0.0006050479202517042
Position 4752: 0.0005800292721645243
Position 1591: 0.0005512975010442809
Position 5831: 0.0004925517537119077
Position 3334: 0.0004599234353870805
Position 3564: 0.00044281830773244737
Position 805: 0.00042022502980266076
Position 3901: 0.00041945700874395823
Position 417: 0.00040888459469752455
Position 5151: 0.00040798883004901734
Position 5532: 0.0004074215077569924
Position 610: 0.00039054350534778465
Position 5283: 0.0003711656870864773
Position 713: 0.00036876697400022506
Position 6287: 0.0003501001024885794
Position 1343: 0.00031902734635856183
Position 3637: 0.0003127319719827712
Position 5467: 0.0002862748732770015
Position 3697: 0.0002695665088050765
Position 5108: 0.00026353439559353834
Position 4443: 0.0002599008902354227
Position 2336: 0.00025921365305519835
Position 3370: 0.0002545491796683049
Position 1020: 0.0002413344965601304
Position 3837: 0.00023760490268929488
Position 4896: 0.00019959151234581662
Position 6405: 0.00019740920777433255
Position 4706: 0.00019013598752887995
Position 2818: 0.00018830061969169463
Position 4925: 0.00018397818153571412
Position 937: 0.0001802484318801641
Position 4352: 0.00017705060802291315
Position 3718: 0.00017676208619526069
Position 4882: 0.00017476632343214966
Position 5755: 0.00016630686179500313
Position 5787: 0.00016578505935531962
Position 4446: 0.00016339463673729307
Position 4389: 0.0001532334094407836
Position 2115: 0.0001436117456315766
Position 6217: 0.00014322413784336374
Position 6249: 0.00013029673054651877
Position 5525: 0.0001235154359174752
Position 1288: 0.00011836461249317969
Position 5091: 0.00011709250275759422
Position 5454: 0.00011705110961302641
Position 3080: 0.00011591361415441156
Position 1642: 0.00011353372685803326
Position 1833: 0.00011118146014626964
Position 4373: 0.00010994797056222885
Position 2350: 0.00010382314690659678
Position 1426: 0.00010165211582271932
Position 1031: 9.224159263171285e-05
Position 4954: 8.476289244587385e-05
Position 1636: 7.919089727491387e-05
Position 1046: 7.517094263764096e-05
Position 4187: 7.224174107137735e-05
Position 319: 6.671750720779362e-05
Position 3267: 5.838789778353664e-05
Position 6034: 5.236360238729554e-05
Position 2872: 5.147039468689073e-05
Position 436: 5.0168289707839707e-05
Position 467: 4.7051044273185264e-05
Position 5473: 4.532161579301434e-05
Position 3705: 3.942527709740371e-05
Position 258: 3.618745758731615e-05
Position 322: 3.550628874581969e-05
Position 683: 3.193758375655323e-05
Position 3566: 3.161678810621994e-05
Position 2220: 2.543670532447166e-05
Position 3620: 2.3577825017869537e-05
Position 462: 2.12376379529676e-05
Position 229: 1.9750782678216823e-05
Position 811: 1.882074810341827e-05
Position 3297: 1.575679230988592e-05
Position 4212: 1.5351399142816552e-05
Position 2072: 1.2774208067723724e-05
Position 444: 1.2513342675885277e-05
Position 2764: 8.477037157090939e-06
Position 265: 8.071977198460347e-06
Position 2224: 8.041648886553115e-06
Position 1082: 7.85654402183235e-06
Position 626: 7.609449487895184e-06
Position 1069: 7.121125295423536e-06
Position 327: 7.039834294777692e-06
Position 101: 6.592646195847957e-06
Position 329: 6.107490615935456e-06
Position 261: 5.400304241595443e-06
Position 4999: 5.030704869809701e-06
Position 98: 4.421057617930409e-06
Position 737: 4.204519800073382e-06
Position 621: 3.875339198208496e-06
Position 4234: 3.373399816146462e-06
Position 664: 3.3709424694630666e-06
Position 4321: 2.8159237243659196e-06
Position 1322: 2.760793209758595e-06
Position 689: 2.3564046865435028e-06
Position 277: 1.9008333127547966e-06
Position 1349: 1.4690482411617882e-06
Position 731: 1.353792609264339e-06
Position 211: 1.1175898823485585e-06
Position 1638: 8.224261446654285e-07
Position 658: 6.639501187025965e-07
Position 685: 5.772308374662943e-07
Position 1432: 5.758138555313133e-07
Position 206: 5.274624707806332e-07
Position 1482: 4.0928900842566305e-07
Position 4836: 3.7667704405915274e-07
Position 1493: 3.4888509423171707e-07
Position 724: 3.443484375623861e-07
Position 772: 2.233498655627413e-07
Position 4452: 1.9406036874240984e-07
Position 269: 1.4790364249106587e-07
Position 279: 1.1328288355138661e-07
Position 1788: 1.1150382791891862e-07
Position 1470: 9.889072004024688e-08
Position 1739: 9.293605853556487e-08
Position 1472: 8.922363706688937e-08
Position 4091: 8.142820654576043e-08
Position 104: 4.5664042590551945e-08
Position 177: 2.573406091546134e-08
Position 666: 2.3788814072334836e-08
Position 137: 2.182744122138084e-08
Position 1855: 1.9786983701634105e-08
Position 669: 1.5850708543550115e-08
Position 1580: 1.4011017640646083e-08
Position 184: 1.132125422526838e-08
Position 1808: 1.0613730929737173e-08
Position 133: 6.238036773768628e-09
Position 633: 5.671815890726459e-09
Position 108: 3.3792685429827043e-09
Position 4417: 2.6571743184921557e-09
Position 180: 2.3862756895196035e-09
Position 115: 2.164527560307119e-09
Position 140: 1.620520860876925e-09
Position 118: 1.0386934959298344e-09
Position 193: 2.343883168445071e-10
