Gene = BC005561
Position 316: 0.0005609211102046741
Position 2247: 0.0005523776333340332
Position 5416: 0.0005493931828770714
Position 521: 0.0005087240638464364
Position 6867: 0.000431668196701549
Position 808: 0.0004203292942454803
Position 2544: 0.0003933998918488915
Position 5831: 0.0003825593564569976
Position 5494: 0.0003680153337685419
Position 709: 0.00035989134001455377
Position 2465: 0.0003346099457523433
Position 1575: 0.0003322367292118522
Position 4514: 0.00033022550909063723
Position 2461: 0.0003243517780421682
Position 636: 0.0003049950515836081
Position 2950: 0.00029385609711615664
Position 2611: 0.0002699208570641652
Position 160: 0.00022710445099232058
Position 4053: 0.00021900165945335114
Position 9298: 0.00021652281930710897
Position 7162: 0.00019923343029962655
Position 616: 0.00017675348663708033
Position 1125: 0.00016837824223690898
Position 918: 0.00016527386857991946
Position 3101: 0.00015819337344720152
Position 8517: 0.00015386882140941993
Position 1531: 0.00012478891320272318
Position 140: 0.00012437980447780987
Position 959: 0.0001228814458889853
Position 1728: 0.00011958510755482987
Position 2281: 0.0001168891370656267
Position 329: 0.00011440818910967191
Position 5102: 9.246739617027852e-05
Position 449: 9.169530108771496e-05
Position 776: 8.513756330593709e-05
Position 3796: 8.109562519211239e-05
Position 5942: 8.030818647840728e-05
Position 868: 7.555116234550363e-05
Position 2584: 7.369579891167185e-05
Position 3667: 7.20455670707561e-05
Position 862: 7.037828944486777e-05
Position 589: 6.903415244782799e-05
Position 1295: 6.410048065508319e-05
Position 4335: 6.131145870754552e-05
Position 2072: 5.6832648745217134e-05
Position 937: 5.2985790993803194e-05
Position 367: 4.422672640154806e-05
Position 527: 3.273001906984741e-05
Position 1211: 3.065728654447528e-05
Position 323: 3.059120428162174e-05
Position 473: 2.673710048224267e-05
Position 1142: 2.4768110405947237e-05
Position 996: 2.44767931246002e-05
Position 4157: 2.377837574501248e-05
Position 920: 2.2188258192629232e-05
Position 819: 2.1435804869693142e-05
Position 613: 2.0946563024143843e-05
Position 3467: 2.0900499984466165e-05
Position 3457: 2.0721655636417418e-05
Position 167: 1.8553392546057793e-05
Position 1170: 1.7471388939330337e-05
Position 1155: 1.5787348706658668e-05
Position 127: 1.5195950484545724e-05
Position 1133: 1.4769617489126428e-05
Position 174: 1.4207190643172946e-05
Position 682: 1.350963157766844e-05
Position 4193: 1.1969741701808405e-05
Position 1263: 1.162033215894506e-05
Position 495: 9.132366663762092e-06
Position 2257: 8.387907838258246e-06
Position 4946: 7.407670711827878e-06
Position 1208: 7.378790352589341e-06
Position 1281: 5.7502114357177415e-06
Position 503: 5.717622877344123e-06
Position 1088: 5.004484206217364e-06
Position 273: 4.883970643874184e-06
Position 432: 4.7011971323041655e-06
Position 243: 4.460997135206605e-06
Position 7201: 3.0855938691944197e-06
Position 476: 2.714704054011167e-06
Position 1976: 1.758332872472371e-06
Position 568: 1.2098665665489465e-06
Position 338: 1.0593217306741482e-06
Position 1751: 1.056260756031278e-06
Position 536: 7.13855087221324e-07
Position 379: 5.586096155936787e-07
Position 701: 5.319389252524601e-07
Position 662: 4.726597542169378e-07
Position 2080: 3.193929541640365e-07
Position 1967: 2.974303465622033e-07
Position 684: 2.482093212070312e-07
Position 2037: 2.0506570614775903e-07
Position 688: 1.912000131793513e-07
Position 551: 1.62070115640331e-07
Position 1753: 1.430661338455644e-07
Position 87: 1.2626455996277043e-07
Position 213: 9.681302863810318e-08
Position 207: 7.861174427503271e-08
Position 545: 5.5169435846204826e-08
Position 505: 4.266666254488896e-08
Position 2511: 3.236293786789245e-08
Position 96: 2.3366685729246232e-08
Position 248: 1.3311891311811863e-08
Position 559: 1.1374841877470495e-08
Position 217: 6.167168491857762e-09
Position 108: 5.903630060032141e-09
Position 554: 4.658039545445086e-09
Position 5722: 4.443851554995764e-09
Position 116: 2.1440236491476435e-09
Position 1942: 4.0355869047608174e-10
Position 99: 2.4999599131872144e-12
