Gene = Mrps17
Position 2690: 1.202236485824079e-05
Position 887: 1.1911774161253988e-05
Position 40: 1.1511640692560051e-05
Position 2232: 9.620462676414426e-06
Position 96: 8.109559821070461e-06
Position 2321: 7.820008293817122e-06
Position 1408: 7.69862690539287e-06
Position 575: 7.485047764344344e-06
Position 2030: 6.937637817009548e-06
Position 1017: 6.8546737599143416e-06
Position 276: 6.693937385863635e-06
Position 1903: 6.1661821027427446e-06
Position 2323: 5.883047684752604e-06
Position 2002: 5.63463616169733e-06
Position 65: 5.0917873832306985e-06
Position 2325: 4.934168062887606e-06
Position 108: 4.889840890717342e-06
Position 1621: 4.201766046550718e-06
Position 916: 3.6124743625851817e-06
Position 567: 3.1766272548202144e-06
Position 1824: 3.1325285267623284e-06
Position 2221: 2.846827669739648e-06
Position 531: 2.7574947738766866e-06
Position 161: 2.742802717234124e-06
Position 126: 2.638236335052565e-06
Position 1500: 2.579095744166457e-06
Position 2180: 2.448996385846049e-06
Position 37: 2.4482461806761076e-06
Position 1705: 2.3563398134407685e-06
Position 2185: 2.1052896931127276e-06
Position 1478: 1.6860971114632748e-06
Position 4896: 1.33864068641363e-06
Position 1591: 3.8469877222200224e-07
Position 1573: 2.801319777286706e-07
Position 1431: 1.4265461342473377e-07
Position 1715: 1.374775526735306e-07
Position 1346: 1.1785684549259332e-07
Position 4: 3.845652466024618e-08
Position 716: 3.006245629117735e-08
Position 698: 2.0358772718699525e-08
Position 172: 2.0354630501456914e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1229: 0.9879855972517416
Position 186: 0.5834404000277758
Position 2418: 0.5616924110237071
Position 3700: 0.1478792323903021
Position 929: 0.1461990005366027
Position 805: 0.13631002969713377
Position 1823: 0.07901788902659503
Position 2372: 0.049745237050605316
Position 6251: 0.049611797690696784
Position 5079: 0.04234255846658408
Position 4601: 0.0413604934243421
Position 135: 0.04003329395983414
Position 955: 0.039500202326219085
Position 5490: 0.03268417331935859
Position 6483: 0.03172094162205088
Position 2798: 0.026769484260077213
Position 2086: 0.025343461756316375
Position 5976: 0.01964946892452102
Position 2466: 0.01840145854117328
Position 6085: 0.017250059472182173
Position 4809: 0.015764472868576615
Position 2463: 0.013618592388857261
Position 5934: 0.012899578891804429
Position 2495: 0.012742682868053736
Position 996: 0.012665088118761247
Position 5496: 0.010332501616672804
Position 4102: 0.009299479907678234
Position 4144: 0.008758655965816719
Position 5512: 0.007808468803226602
Position 3457: 0.007180253146553636
Position 3272: 0.007044614654810579
Position 5425: 0.006192783043624678
Position 1088: 0.006092377016148683
Position 4871: 0.005865358705951237
Position 149: 0.00541956206450666
Position 5716: 0.004350372167782013
Position 6314: 0.004326813814761553
Position 2018: 0.004223470130249058
Position 6171: 0.003558100076364041
Position 721: 0.0034687761307322
Position 912: 0.003181591435537644
Position 3243: 0.003130688334765211
Position 6186: 0.0026399736287424317
Position 768: 0.0026209247015765826
Position 4451: 0.0022604005951793135
Position 4282: 0.0022202886356129897
Position 931: 0.002078457820988329
Position 6124: 0.0020219956574144197
Position 1428: 0.001684454169609395
Position 4816: 0.0016769773035003272
Position 4310: 0.0015231656589108043
Position 2913: 0.001520034070562146
Position 1032: 0.0015125957739890495
Position 2520: 0.0014687885038055875
Position 2062: 0.0012761702230315991
Position 2129: 0.001242008108193277
Position 1619: 0.0011397080938115938
Position 835: 0.0011225891811083002
Position 4058: 0.0011116967162970732
Position 2780: 0.0010796348706091385
Position 4041: 0.0010449248039424226
Position 323: 0.0008357328607101554
Position 480: 0.0007643269200910863
Position 975: 0.0007618731023185172
Position 957: 0.0007073538400878477
Position 5634: 0.0007033523373100632
Position 882: 0.0006751795113560541
Position 4896: 0.0006585780458185444
Position 308: 0.0006561850899931727
Position 238: 0.0006561298574821936
Position 235: 0.0006479744814873993
Position 3706: 0.0006302851432402386
Position 1754: 0.0005954487364351266
Position 207: 0.0005547796518132705
Position 4000: 0.0005487808282224467
Position 6288: 0.0005326462778908987
Position 1561: 0.0005162231912157694
Position 622: 0.000509963596094511
Position 1044: 0.0005062276766765146
Position 2188: 0.00046372335835171113
Position 1704: 0.0004616638678765258
Position 386: 0.0004361480331704114
Position 4752: 0.0004189011539179564
Position 887: 0.00037521627977965446
Position 1927: 0.0003486067703083252
Position 1239: 0.00034740174853235795
Position 2839: 0.000331764794588867
Position 5223: 0.00030068909458057333
Position 1897: 0.00026802087734970834
Position 773: 0.00023011954457438375
Position 3886: 0.00022181403330675715
Position 1871: 0.0002198875503957323
Position 4786: 0.00021411569182038485
Position 4776: 0.00020138391967944986
Position 1655: 0.00018723894959686102
Position 523: 0.00018378692053440285
Position 2814: 0.00017862529155773907
Position 1581: 0.00017773108438890343
Position 286: 0.00017586317468721845
Position 1438: 0.00016650659948606747
Position 3739: 0.00016211886791350235
Position 1256: 0.00015632449480088964
Position 3130: 0.0001332016663500341
Position 362: 0.00012677448074086076
Position 3229: 0.00011989845129046692
Position 2033: 0.00011848197962159204
Position 433: 0.00011461131760936111
Position 241: 0.0001139522224166771
Position 1589: 0.00011292274651679216
Position 1069: 0.00011186006612512738
Position 1017: 0.00011172968024406792
Position 3434: 0.00011110892253411522
Position 1199: 9.541282736534213e-05
Position 257: 8.824259605554032e-05
Position 782: 8.681098815827243e-05
Position 1093: 8.523852400050348e-05
Position 3472: 8.4765026751269e-05
Position 1500: 8.149483078545905e-05
Position 1953: 7.994260725155579e-05
Position 1294: 7.501905823144807e-05
Position 813: 6.501761652230679e-05
Position 161: 6.413783323410881e-05
Position 267: 5.788485390091459e-05
Position 1765: 4.401642790986313e-05
Position 1475: 4.236527257898497e-05
Position 1503: 4.086671209872299e-05
Position 567: 3.7612350888130426e-05
Position 866: 3.648065241389447e-05
Position 151: 3.0722399953168215e-05
Position 810: 3.031406409472337e-05
Position 4121: 2.973050706634464e-05
Position 1408: 2.7751807999814777e-05
Position 261: 2.6787555012600816e-05
Position 2557: 2.5994802684511705e-05
Position 167: 2.0914099330135178e-05
Position 2589: 1.501235578105663e-05
Position 2744: 1.4579818781010874e-05
Position 2088: 1.326023466776109e-05
Position 2664: 1.3076104060755397e-05
Position 330: 1.0559246695107317e-05
Position 1595: 9.390968522597353e-06
Position 491: 8.084688057559014e-06
Position 501: 6.274139403566272e-06
Position 1525: 2.401040616024356e-06
Position 2471: 2.2150106116730588e-06
Position 541: 2.0115762626279225e-06
Position 571: 1.5481458876806257e-06
Position 2529: 1.5135387957902659e-06
Position 1567: 1.3742634057910195e-06
Position 1369: 1.1209299903729618e-06
Position 337: 8.072447220805572e-07
Position 1521: 5.392987127323583e-07
Position 1328: 3.5386628970724055e-07
Position 2747: 2.816159911322075e-07
Position 393: 2.1927516094744283e-07
Position 220: 2.1918191920216877e-07
Position 397: 1.9185808793123093e-07
Position 624: 1.91573170627547e-07
Position 1733: 1.819088031047179e-07
Position 544: 1.6445303434310466e-07
Position 1307: 1.54493635528556e-07
Position 669: 1.208763214777383e-07
Position 484: 7.723758331260087e-08
Position 1722: 4.011322818313748e-08
Position 253: 1.9523518107376463e-08
Position 1162: 6.953392817479124e-09
Position 271: 1.6580128878665076e-09
Position 332: 5.37971720418294e-10
Position 114: 1.0538726792418179e-10
Position 93: 1.875468183849378e-13
Position 96: 4.310137377514539e-14
Position 73: 3.1494474644164904e-14
