Gene = Cd247
Position 5328: 2.71531131705606e-05
Position 5547: 2.6797723118604466e-05
Position 2299: 2.5165991584278514e-05
Position 5534: 2.1559670919339506e-05
Position 491: 1.4102256269442465e-05
Position 986: 9.879010907619451e-06
Position 2053: 9.59001867603067e-06
Position 5383: 8.405996344074173e-06
Position 1250: 7.896427464485196e-06
Position 1588: 7.607562144629501e-06
Position 117: 7.057359350761689e-06
Position 3877: 5.416658574409678e-06
Position 3745: 5.355631990303328e-06
Position 2338: 4.206399887317772e-06
Position 209: 3.5778565183038677e-06
Position 3204: 3.1623458399919808e-06
Position 243: 3.0259388196345077e-06
Position 338: 2.6778717552824333e-06
Position 348: 2.5169806266631845e-06
Position 422: 2.0336614657397304e-06
Position 323: 1.3421347757343046e-06
Position 281: 8.254841299196921e-07
Position 406: 7.967604996801593e-07
Position 184: 7.853123448877617e-07
Position 370: 4.3852027232582914e-07
Position 361: 3.9927073667229897e-07
Position 267: 3.737694397408374e-07
Position 429: 3.699131584051649e-07
Position 336: 2.2528276378505725e-07
Position 152: 2.191792601948601e-07
Position 154: 1.9719045831389585e-07
Position 310: 1.802085357932052e-07
Position 459: 1.6141737391286318e-07
Position 5684: 1.3069234417351628e-07
Position 6: 8.314942200976041e-08
Position 245: 7.368377496053032e-08
Position 23: 7.127662457192783e-08
Position 25: 6.209450665060501e-08
Position 158: 4.380159764555126e-08
Position 578: 3.325276290764442e-08
Position 145: 2.5597988494289148e-08
Position 247: 2.009502851860157e-08
Position 299: 9.244652943459212e-09
Position 1508: 2.1947187560043974e-09
Position 781: 6.215461310647339e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 5252: 0.8639307387557079
Position 15537: 0.24872040071561907
Position 13324: 0.239638668499174
Position 13350: 0.18407396983755214
Position 18238: 0.1653072802634766
Position 14125: 0.1329962512048262
Position 2934: 0.07561310111079658
Position 14439: 0.05774070075780361
Position 8242: 0.0534329701244599
Position 15869: 0.052724286086438615
Position 2589: 0.04458638171750664
Position 4090: 0.04424251943978897
Position 13741: 0.038309572352859825
Position 2806: 0.03696294032820327
Position 2462: 0.03502114650714211
Position 4559: 0.030399472208829707
Position 295: 0.030012764989216973
Position 15590: 0.026725708593387833
Position 2651: 0.026199730761500527
Position 585: 0.024461760126775804
Position 4335: 0.02241706328006385
Position 5797: 0.01958540268242098
Position 3819: 0.0190929726275789
Position 11889: 0.018760207833969988
Position 13585: 0.017017854979624592
Position 11628: 0.011847269823512592
Position 5493: 0.011778612859372768
Position 2482: 0.009115061040690875
Position 11087: 0.00894750688007694
Position 4121: 0.008380897149591471
Position 2735: 0.007436150895282449
Position 10585: 0.007188169742694814
Position 3866: 0.007015116100741706
Position 7051: 0.006746523574617284
Position 7655: 0.00625350794089631
Position 3096: 0.0057911196210431405
Position 11722: 0.005652642075589946
Position 2627: 0.005203800572564288
Position 3794: 0.005164576602130999
Position 2459: 0.0050916811645361215
Position 4071: 0.004607868454479835
Position 6628: 0.0044125133253263595
Position 12804: 0.0042771321445304895
Position 4039: 0.003974175636646436
Position 2416: 0.003901103063296674
Position 4820: 0.0037391885065063443
Position 7155: 0.0037367540315820695
Position 12651: 0.003480698042396536
Position 1591: 0.0034349133296920067
Position 4146: 0.0034031630659909044
Position 3672: 0.00336318601882318
Position 8720: 0.003301142681315459
Position 8530: 0.003122732228939328
Position 2231: 0.002928091499011884
Position 12750: 0.002920547555745351
Position 7935: 0.0028255680807132894
Position 3567: 0.0026948993265789004
Position 5229: 0.002594553823040369
Position 5179: 0.002436090968082574
Position 3714: 0.0024183263855071784
Position 4317: 0.0024066990856745
Position 660: 0.002368558436282319
Position 14070: 0.0023085212519563104
Position 3625: 0.0023031055028312716
Position 10849: 0.0022396450362810356
Position 12381: 0.002117716093108722
Position 6091: 0.0019568761706032856
Position 7714: 0.0015643358262755172
Position 10927: 0.0014724855140842079
Position 8257: 0.001424920022530594
Position 1269: 0.0014026866699293494
Position 2244: 0.0012172842007260143
Position 8402: 0.0012077704430063596
Position 310: 0.0011959915476947402
Position 4635: 0.0011329143770341932
Position 5272: 0.0010415633633803116
Position 9219: 0.0009897487120782977
Position 4660: 0.0009306251960421568
Position 9257: 0.0008550881607972686
Position 8347: 0.0008531728765952218
Position 4151: 0.0008121534334878674
Position 7755: 0.000750301896239941
Position 8299: 0.000733095082645266
Position 2349: 0.0007207115239318747
Position 470: 0.0006603618826977154
Position 3653: 0.0006435449958808888
Position 5971: 0.0006249671250523547
Position 5322: 0.0006203410267831224
Position 4005: 0.000603255653129051
Position 476: 0.0005768682634118164
Position 2527: 0.0005766658595801842
Position 3067: 0.000554324473513031
Position 1115: 0.0005533099163484143
Position 376: 0.0005097974503454535
Position 2687: 0.0005091580143803822
Position 2743: 0.0005086968310578681
Position 419: 0.0005064207142706718
Position 9881: 0.0004886233843096676
Position 4102: 0.00048652369534200727
Position 1526: 0.00047277106553955537
Position 6936: 0.000467977708587657
Position 4432: 0.00045379200378541155
Position 4858: 0.0004418553916113199
Position 7882: 0.000441810697910463
Position 2397: 0.0004408050948960674
Position 884: 0.0004298006397896909
Position 4059: 0.0004191233111607835
Position 7625: 0.00041494818486645835
Position 9170: 0.0004105162431923159
Position 10786: 0.00040539297491953076
Position 2763: 0.00040263894776857237
Position 6767: 0.0003756823029002058
Position 1503: 0.000374366725010086
Position 5141: 0.00036888433733339927
Position 9235: 0.00035944340925593473
Position 6647: 0.0003517876288540775
Position 7314: 0.0003508853789639016
Position 8001: 0.0003471290173829773
Position 3536: 0.00032656830312328934
Position 631: 0.00031234921491996937
Position 2635: 0.000296476497379193
Position 1339: 0.0002897673682995636
Position 1120: 0.00027553587703272805
Position 8286: 0.00026430626657210056
Position 2670: 0.0002635742229448817
Position 5764: 0.0002555254932969009
Position 1677: 0.0002528948069116836
Position 358: 0.00024306960708541915
Position 2422: 0.00024261093180190125
Position 2080: 0.0002381036671842816
Position 5668: 0.00022799484787306155
Position 2182: 0.00022730088440294635
Position 4942: 0.00021951093118534163
Position 2815: 0.00021945965932650214
Position 835: 0.00021389289692745386
Position 2825: 0.0001898040552696833
Position 1097: 0.0001870989472072941
Position 9508: 0.00018233611340975027
Position 6724: 0.00017545418741887417
Position 2179: 0.00017354094610564098
Position 425: 0.00016408162410256312
Position 5519: 0.00015816041552151194
Position 6497: 0.00015616472663184958
Position 7202: 0.00015531553504563621
Position 2953: 0.00015434867999884638
Position 6180: 0.00014333647965910894
Position 6039: 0.00014222781422306726
Position 2546: 0.00012384088415486876
Position 5923: 0.00012152377007094708
Position 2653: 0.0001187934142974472
Position 7157: 0.00011782332221613154
Position 5537: 0.00011599033201014001
Position 2676: 0.00011038409594059663
Position 1223: 0.00010692941468544555
Position 985: 0.00010013027073636943
Position 487: 9.231782010277594e-05
Position 442: 8.860395138732345e-05
Position 1123: 8.341657198934525e-05
Position 5609: 8.211663340301923e-05
Position 5728: 8.175446074682991e-05
Position 1602: 7.359019502116293e-05
Position 6162: 6.780031927781574e-05
Position 527: 6.703958961902853e-05
Position 449: 6.615168029121935e-05
Position 321: 6.6102800741621e-05
Position 3315: 6.486784532862563e-05
Position 5886: 5.8428476851050376e-05
Position 2532: 5.322545742343872e-05
Position 5767: 5.042986327165573e-05
Position 7162: 5.0393606987254896e-05
Position 3399: 4.9753745497782304e-05
Position 979: 4.9282052567322525e-05
Position 524: 4.5305870182156516e-05
Position 403: 3.95062712508313e-05
Position 4429: 3.366807767133625e-05
Position 4995: 3.2597643291737485e-05
Position 4477: 3.1747068857886576e-05
Position 2595: 2.8661085096088083e-05
Position 4195: 2.8208815807121423e-05
Position 6454: 2.8017427683580956e-05
Position 3318: 2.6716038865522057e-05
Position 6439: 2.592015615786028e-05
Position 2137: 2.126711067189112e-05
Position 2369: 1.9307791657317066e-05
Position 4348: 1.894483184409622e-05
Position 2270: 1.7663461695330384e-05
Position 5055: 1.748791300377937e-05
Position 2249: 1.591316216999751e-05
Position 2591: 1.472666865185915e-05
Position 2357: 1.419157125588421e-05
Position 3684: 1.3570468628551318e-05
Position 1547: 1.2795715085825283e-05
Position 3449: 1.2283131608904238e-05
Position 800: 1.1393288610379713e-05
Position 1461: 1.1268736448785819e-05
Position 1530: 1.0806219142177759e-05
Position 1271: 1.0218754385456466e-05
Position 5206: 9.052498821577877e-06
Position 507: 8.902068299387226e-06
Position 1487: 8.669536529973891e-06
Position 1564: 7.886053077890658e-06
Position 3961: 7.531202234831226e-06
Position 2185: 7.484199083731887e-06
Position 1407: 7.084144031889071e-06
Position 381: 7.012882842598325e-06
Position 2253: 6.860921027236097e-06
Position 811: 6.727287738451919e-06
Position 1195: 6.56891734247797e-06
Position 1289: 6.523965710109367e-06
Position 3487: 6.042576904796673e-06
Position 1831: 5.573746299536335e-06
Position 2382: 5.4333978355442325e-06
Position 951: 4.94591908735906e-06
Position 1874: 4.867768569260889e-06
Position 3609: 4.740143694314943e-06
Position 1555: 4.717932781387398e-06
Position 3875: 4.381507591520775e-06
Position 2039: 4.331057859057392e-06
Position 2311: 4.267177229383591e-06
Position 5381: 4.224606924484022e-06
Position 3284: 4.1820318035761215e-06
Position 1031: 3.7990290735812275e-06
Position 2003: 3.615648184305405e-06
Position 1795: 3.3835924125289328e-06
Position 3031: 3.1350102798815616e-06
Position 2272: 3.050020372050118e-06
Position 837: 2.802294271092524e-06
Position 1103: 2.7241649053784867e-06
Position 954: 2.365956003650797e-06
Position 455: 2.340431946998853e-06
Position 946: 2.1604527791275956e-06
Position 992: 1.8749296361225625e-06
Position 1532: 1.674014989162521e-06
Position 727: 1.6054555734096019e-06
Position 550: 1.4403572642343873e-06
Position 2990: 1.4382606128760158e-06
Position 2285: 1.2961011009497886e-06
Position 2540: 1.278357061789738e-06
Position 1170: 1.2234776568186612e-06
Position 1911: 1.1946819415873758e-06
Position 464: 1.15594950981904e-06
Position 1914: 1.0620176762779042e-06
Position 1909: 9.60284171349303e-07
Position 1309: 6.573997274163664e-07
Position 1412: 6.337200977779238e-07
Position 1149: 6.217825878468061e-07
Position 1552: 5.772814939624826e-07
Position 1508: 5.604072209546086e-07
Position 1568: 5.179061716871663e-07
Position 1883: 5.090525825313766e-07
Position 1146: 4.006156715076895e-07
Position 865: 3.6656017210528965e-07
Position 970: 3.63188669536152e-07
Position 1481: 3.553130014102625e-07
Position 1453: 3.498024953221002e-07
Position 1827: 3.038605983338183e-07
Position 891: 2.8820892631015226e-07
Position 960: 2.1295572328970524e-07
Position 677: 2.123345491107444e-07
Position 88: 1.849261682857355e-07
Position 1428: 1.7883107584721564e-07
Position 1424: 1.7042872769253108e-07
Position 1534: 1.3395901438286695e-07
Position 191: 1.3192150096001877e-07
Position 1608: 1.300619033408006e-07
Position 1053: 1.081214116864173e-07
Position 330: 3.9168438365539574e-08
Position 264: 3.0936601905321966e-08
Position 323: 2.5565441352725492e-08
Position 336: 1.6088274543107775e-08
Position 274: 8.985998822554753e-09
Position 1612: 7.698932577806397e-09
Position 535: 6.55804779278533e-09
Position 128: 6.354854563759971e-09
Position 491: 5.7351331612277294e-09
Position 1156: 3.6920337130551046e-09
Position 233: 3.506762568873725e-09
Position 194: 3.4661260034876754e-09
Position 259: 1.0775837796911192e-09
Position 479: 9.345315821861836e-10
Position 558: 9.319868046519542e-10
Position 495: 7.382682360359424e-10
Position 681: 3.6661134133522033e-10
Position 554: 3.5060456371054524e-10
Position 94: 3.22294441499113e-10
Position 253: 3.124675960756913e-10
Position 197: 8.371583246777585e-11
Position 139: 7.558490804541995e-11
Position 503: 6.242439297758551e-11
Position 136: 5.550197547753527e-11
Position 133: 3.591197353158525e-11
Position 707: 2.6673732276538905e-11
Position 1490: 2.3492453606981788e-11
Position 1305: 1.6703953747602582e-11
Position 685: 1.534584075487306e-11
Position 235: 1.409757809111124e-11
Position 1549: 1.255246985083599e-11
Position 1139: 6.086785749386467e-12
Position 1021: 5.527495408005479e-12
Position 1036: 1.1247141320353287e-12
Position 202: 6.075788217416394e-14
Position 145: 4.409201411680827e-14
Position 152: 1.1194750425278225e-14
