Gene = Tex47
Position 744: 1.1234435733278101e-06
Position 597: 9.262643301289249e-07
Position 708: 9.191793140729603e-07
Position 1163: 2.739316366053056e-07
Position 148: 2.6085647111116464e-07
Position 303: 2.503043621712622e-07
Position 1152: 5.267976576139343e-08
Position 698: 3.9654413439439755e-08
Position 18: 3.8342738565056814e-08
Position 1260: 3.812234484445586e-08
Position 1158: 2.2152105277322858e-08
Position 347: 1.6749539040345026e-08
Position 611: 8.727692059847518e-09
Position 616: 7.679520301301096e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 6287: 0.37027618893071623
Position 7198: 0.2393442596016086
Position 1170: 0.14817675132373992
Position 767: 0.13385921162341305
Position 5558: 0.13302975444295229
Position 1032: 0.086407403357038
Position 3674: 0.05590637608262425
Position 2578: 0.04457506641341321
Position 6946: 0.04303034621586552
Position 7336: 0.04246427591171284
Position 331: 0.03857352465063191
Position 2529: 0.036364483204484224
Position 2575: 0.027169836355905946
Position 2552: 0.024604773432755588
Position 3572: 0.021734950962990062
Position 7119: 0.018879305623573314
Position 2488: 0.018296090880748572
Position 5330: 0.016979247536766603
Position 4766: 0.016029865737478784
Position 6446: 0.01576797073573102
Position 2611: 0.01463972830244189
Position 5587: 0.014058513457037953
Position 3298: 0.012552234872725653
Position 3728: 0.011878864158996813
Position 797: 0.011359648634634918
Position 1197: 0.009550517160542664
Position 2945: 0.00946942006059271
Position 3612: 0.008662898505889468
Position 3948: 0.008385745145112552
Position 5373: 0.006559054184165445
Position 3882: 0.00646675165443523
Position 1130: 0.0061684428467398385
Position 5622: 0.0061387615955212325
Position 2500: 0.006078693016167285
Position 6259: 0.005066309918615394
Position 6352: 0.004582588412667933
Position 841: 0.004554583456915065
Position 1326: 0.004443554484003187
Position 4834: 0.004022753025303796
Position 6650: 0.003957593225060412
Position 4168: 0.003460810118734366
Position 1457: 0.003313727787005107
Position 3990: 0.0033100112701482383
Position 3831: 0.0029466227342281348
Position 5961: 0.0026543611926382665
Position 4301: 0.002547407623503864
Position 3464: 0.0023658177153647116
Position 3400: 0.0021712446149007203
Position 5978: 0.0020569859900084453
Position 5235: 0.0020204981915843984
Position 3593: 0.001822172032294356
Position 5538: 0.0017548702905414697
Position 3520: 0.0016810385742444618
Position 1761: 0.0015487512335101553
Position 1152: 0.0014776572598721143
Position 5606: 0.0012919264608616896
Position 2696: 0.0012851636163304933
Position 6522: 0.0011783507177495745
Position 1797: 0.001102131399116785
Position 1117: 0.0010900095395484273
Position 2719: 0.001058361010878182
Position 3345: 0.0009962056158147289
Position 4080: 0.0009939905679677403
Position 3190: 0.0009766054350108415
Position 4884: 0.0008872607161746319
Position 2658: 0.0008761894831513015
Position 6023: 0.0008342950150324198
Position 6778: 0.0007962507561456969
Position 939: 0.0007937193671739639
Position 3617: 0.0007420258866506739
Position 2699: 0.0007175363846922194
Position 1625: 0.0007166519832372575
Position 2970: 0.0007081438688820367
Position 1052: 0.0007073847786170066
Position 4673: 0.0007059514502873025
Position 1509: 0.000701167664994667
Position 5134: 0.0006867467074450379
Position 2665: 0.0006732249638289449
Position 4978: 0.0006680827035714949
Position 5403: 0.0006572451028770986
Position 5072: 0.0006490142568826386
Position 5336: 0.0006479104823904889
Position 3634: 0.0006151944957034245
Position 6152: 0.000608240527297711
Position 2987: 0.0005987295844616782
Position 688: 0.0005918378069547684
Position 471: 0.0005813668211600001
Position 852: 0.0005708730090250756
Position 6840: 0.0005614274710499577
Position 358: 0.0005466733157817122
Position 2062: 0.0005239520427927532
Position 7171: 0.0004896451067667336
Position 4727: 0.0004890425835270812
Position 4744: 0.0004767630624151018
Position 5908: 0.00047594825246480987
Position 1932: 0.0004603192443260601
Position 1184: 0.0004490858663691889
Position 6396: 0.0004479654374787183
Position 527: 0.0004373044163895224
Position 6606: 0.00041784906227698525
Position 630: 0.0004150585643206259
Position 5351: 0.00040373038040753196
Position 2448: 0.0004026314790063081
Position 2672: 0.0003663152012397159
Position 145: 0.0003482745678830885
Position 722: 0.0003235946710635938
Position 1199: 0.0003175400567489027
Position 2065: 0.0003066991358650725
Position 2706: 0.00029908986898995063
Position 2246: 0.0002853704281266895
Position 1766: 0.00027652118761869744
Position 3683: 0.0002757304278452432
Position 5203: 0.00025553777522556724
Position 5853: 0.00023978292139686052
Position 2263: 0.0002249608454534811
Position 4566: 0.00021606335934352594
Position 4423: 0.00021204075847690702
Position 4613: 0.00019949699433045775
Position 1260: 0.00018706036385120398
Position 4388: 0.00018428135529549965
Position 2167: 0.00017390008217436315
Position 336: 0.0001714073007068425
Position 1256: 0.00016757197226829673
Position 2801: 0.00016570613596662205
Position 4048: 0.0001655492213234222
Position 1440: 0.000163752060868683
Position 2027: 0.000149372606980559
Position 5087: 0.00014283693289342077
Position 1592: 0.00014268160657479945
Position 252: 0.00014011390991598807
Position 2862: 0.00013503406671446075
Position 2225: 0.00012994134269975348
Position 4238: 0.00012470089307960581
Position 2797: 0.00011639717619933048
Position 727: 0.0001152219512573539
Position 681: 0.00010948877367240417
Position 474: 0.00010925570379971108
Position 4636: 0.00010919792348924421
Position 1833: 0.00010914862548710417
Position 3348: 0.00010235343880890351
Position 173: 0.00010180652849524897
Position 3922: 8.960639512401576e-05
Position 2084: 8.92934349768258e-05
Position 271: 8.783041768797617e-05
Position 3698: 8.727848437431387e-05
Position 1062: 8.615388083652828e-05
Position 1399: 8.365905447758329e-05
Position 1737: 8.265441645111491e-05
Position 3054: 7.901150951596529e-05
Position 1492: 7.390403041268764e-05
Position 744: 7.372731516802221e-05
Position 148: 6.846242513739361e-05
Position 2000: 6.8434559128576e-05
Position 2117: 6.373531327301231e-05
Position 1706: 6.0986692486113226e-05
Position 2914: 6.0046712881149085e-05
Position 1387: 5.585324342631062e-05
Position 376: 5.542197221986975e-05
Position 1212: 5.325815796984416e-05
Position 1353: 5.2651991155683835e-05
Position 3007: 4.736293011845047e-05
Position 976: 4.3986692571467436e-05
Position 2428: 4.3840225687300466e-05
Position 998: 3.252917344611775e-05
Position 2820: 3.242201227508555e-05
Position 801: 3.2350342628479727e-05
Position 177: 2.820700201630638e-05
Position 917: 2.7828918903122947e-05
Position 417: 2.3377222565258747e-05
Position 1652: 2.271635692255241e-05
Position 2009: 2.212052580752571e-05
Position 1711: 1.97447065877971e-05
Position 1374: 1.9587914697050518e-05
Position 1359: 1.9221432623270732e-05
Position 532: 1.4711490007329797e-05
Position 451: 1.2532067714917178e-05
Position 2583: 1.0844730782809336e-05
Position 1203: 1.0354502059452759e-05
Position 443: 9.277233186464198e-06
Position 803: 4.893882090564884e-06
Position 1054: 4.3206664206307445e-06
Position 806: 3.703560047472703e-06
Position 1552: 3.0189266372735624e-06
Position 643: 2.015946477138483e-06
Position 1000: 1.8633547088033858e-06
Position 2580: 1.493505839702024e-06
Position 734: 1.4483948114624812e-06
Position 867: 1.3648690389738969e-06
Position 660: 1.246655578646829e-06
Position 884: 4.4367754108357593e-07
Position 818: 3.880864958811613e-07
Position 811: 3.515583821139859e-07
Position 205: 3.1653727974964547e-07
Position 1278: 1.2496279240280842e-07
Position 1677: 1.1615022265307837e-07
Position 399: 8.23049679862896e-08
Position 1545: 6.311930527630538e-08
Position 1577: 5.3454747325884915e-08
Position 188: 4.1364746326011744e-08
Position 210: 3.676970552483133e-08
Position 1284: 2.799319936824714e-08
Position 425: 2.0183444408723115e-08
Position 296: 1.3920311090479464e-08
Position 392: 1.2438043499141824e-08
Position 233: 1.070917566843427e-08
Position 185: 6.486883376355613e-09
Position 429: 2.1766429526081465e-09
Position 534: 1.8193273386319069e-09
Position 303: 1.7555517107523243e-09
Position 216: 7.419998727869921e-10
Position 130: 2.386809784328114e-10
Position 101: 2.0374452547471128e-10
Position 113: 1.3355284067232004e-11
Position 92: 1.829969583453768e-12
Position 96: 2.7265336239090337e-13
Position 427: 1.2549876310285188e-13
