Gene = Mrpl33
Position 21: 2.6890727356493244e-05
Position 39: 2.465309917755863e-05
Position 167: 2.257789430251898e-05
Position 18: 2.082854349484248e-05
Position 1666: 1.9761992679793213e-05
Position 508: 1.733361469798258e-05
Position 720: 1.67957247531822e-05
Position 677: 1.580213488513742e-05
Position 663: 1.2828494794960205e-05
Position 747: 1.2066865671676984e-05
Position 1066: 6.231250905257971e-06
Position 1421: 5.623533242600269e-06
Position 283: 3.5753796883465162e-06
Position 759: 3.5107802571316507e-06
Position 736: 2.9903450768127523e-06
Position 971: 2.447017612815888e-06
Position 3159: 2.1271633554815457e-06
Position 888: 2.0366518832978036e-06
Position 1083: 1.7877622069926063e-06
Position 77: 1.5628580212354758e-06
Position 464: 1.412095958301638e-06
Position 382: 4.858713720332622e-07
Position 570: 2.49883530531681e-07
Position 1040: 2.216670747355327e-07
Position 119: 9.135094947332712e-08
Position 823: 2.7537612775588564e-08
Position 808: 2.22993806855135e-08
Position 920: 7.64892178829323e-09
Position 2564: 7.055185036847206e-09
Position 380: 9.236377011307421e-12
Position 445: 1.8442837558936316e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 2441: 0.8924169572432897
Position 1781: 0.4957169033728902
Position 5511: 0.4210008444892857
Position 8437: 0.31383694396646533
Position 8559: 0.17606653747322795
Position 7659: 0.1299383733925514
Position 6347: 0.12269754940020891
Position 2665: 0.11171565789552058
Position 841: 0.09949069909006249
Position 4144: 0.08367148767467136
Position 2186: 0.08148302841384514
Position 930: 0.07652758718962664
Position 6758: 0.07071661032262842
Position 7037: 0.06660192580423395
Position 2461: 0.060667779733844567
Position 3591: 0.05975825166324873
Position 1145: 0.05065741867578011
Position 1498: 0.04007279663127212
Position 4055: 0.03363813124446755
Position 7093: 0.03356806749712723
Position 2696: 0.030110373147433485
Position 8466: 0.026434492599608925
Position 6561: 0.024799379436756874
Position 823: 0.021986210969532016
Position 1820: 0.021940857787799358
Position 2499: 0.021851389065853828
Position 1211: 0.021580384125495355
Position 6783: 0.020849649533039416
Position 6172: 0.017578193070870923
Position 7247: 0.014795455695525574
Position 6058: 0.013525113003890811
Position 5229: 0.013236652154398098
Position 882: 0.013112965520432868
Position 6234: 0.012952526442188814
Position 2089: 0.011706752763687827
Position 1062: 0.011248057269047134
Position 1876: 0.010541710245006632
Position 599: 0.009966326023354576
Position 5027: 0.00893365615757428
Position 3557: 0.00857673325120172
Position 408: 0.008406882962385604
Position 4741: 0.008006197900655012
Position 2150: 0.0073778293077857385
Position 3995: 0.006773501558488868
Position 3749: 0.006295971066426533
Position 5669: 0.0061234807542801745
Position 6647: 0.006056246967585615
Position 3547: 0.005892417343226009
Position 6852: 0.005889224309661037
Position 8108: 0.005836373904805656
Position 1114: 0.005794715376513413
Position 5516: 0.005705228609882727
Position 2712: 0.0055471379626779
Position 1186: 0.005139547989461978
Position 1801: 0.005039047216241704
Position 5614: 0.004413988138820695
Position 1777: 0.004218245898964573
Position 2347: 0.004154338272019966
Position 4476: 0.004131795272189909
Position 143: 0.0039645461763108845
Position 388: 0.003953371853188332
Position 781: 0.0038249712619910317
Position 5600: 0.0035869949006378465
Position 3844: 0.0035438110694237684
Position 6113: 0.003066530902052344
Position 5071: 0.0029174783864252775
Position 6146: 0.0026310890046773055
Position 1372: 0.0025956735668343253
Position 2412: 0.0024447333609975176
Position 3482: 0.002259442347711538
Position 797: 0.0022321896423605626
Position 2116: 0.002045191003921355
Position 2750: 0.002006899815301746
Position 4015: 0.0019660778472047613
Position 5176: 0.001909921150216826
Position 5471: 0.0018730753833315701
Position 1843: 0.001806780693651517
Position 896: 0.001728140425573974
Position 3380: 0.0017026659659000816
Position 1827: 0.0016982868081734533
Position 1558: 0.0015776698078930073
Position 7421: 0.0015581929887891954
Position 6204: 0.0015055708306889312
Position 3998: 0.0014173394087198849
Position 2727: 0.0013758425188968254
Position 4459: 0.0013600159077368883
Position 570: 0.001359995981764586
Position 2263: 0.0012750528693285827
Position 518: 0.001267497805960997
Position 3723: 0.0011651732426414534
Position 5930: 0.0011636231540729576
Position 712: 0.0011345721383783228
Position 2501: 0.001060969536053405
Position 998: 0.0010437066514148953
Position 478: 0.0010201056409893635
Position 1221: 0.0008461354732688285
Position 7195: 0.000823641151588418
Position 4807: 0.0007553791728307155
Position 5978: 0.0007295115162452171
Position 2877: 0.0007189237715094286
Position 2700: 0.0006933265969787777
Position 2504: 0.0006397034487816427
Position 1517: 0.0005849820589173766
Position 4411: 0.0005720755867034872
Position 129: 0.0005319554312821722
Position 3771: 0.0005287728819480577
Position 253: 0.0005103907643644998
Position 1403: 0.000508866452860398
Position 1248: 0.0005079923048794478
Position 4000: 0.000505629962923996
Position 934: 0.0005034665266357173
Position 3948: 0.0005025891682127339
Position 5276: 0.0005022929765761889
Position 5901: 0.0004997488000998788
Position 2479: 0.0004812911739924461
Position 1261: 0.00045968326756093365
Position 457: 0.00041233660393635645
Position 2366: 0.00039684962643856086
Position 734: 0.00036766643681232047
Position 3595: 0.00036765863749033253
Position 1415: 0.00035364969065562496
Position 450: 0.0003532187274482096
Position 1637: 0.0003502070704996406
Position 663: 0.00033769074216267553
Position 1149: 0.00033746602062302225
Position 995: 0.0003176478080835075
Position 545: 0.0003141710039708393
Position 411: 0.0002875295361100014
Position 8673: 0.00026623224527259556
Position 108: 0.0002612675746946237
Position 2120: 0.00025495314332834765
Position 1884: 0.0002515101798460534
Position 356: 0.00024886374357932495
Position 3347: 0.00024241662038283144
Position 5042: 0.00024220515230473393
Position 327: 0.0002211910100936242
Position 2284: 0.00021867273686381866
Position 3758: 0.00019653344972405025
Position 2130: 0.00019192979230413113
Position 4185: 0.00017436028833825803
Position 3045: 0.00016292664929666418
Position 2422: 0.00015950727221776708
Position 529: 0.00013368236755160334
Position 4679: 0.00010898223129282687
Position 438: 0.00010553212857933375
Position 2548: 9.977320941827326e-05
Position 1378: 9.331640924441253e-05
Position 4193: 7.798952214040254e-05
Position 1088: 7.754275335504428e-05
Position 2850: 7.35732403820916e-05
Position 4111: 7.270495970403112e-05
Position 88: 7.211758761798877e-05
Position 427: 5.954947280335237e-05
Position 1579: 5.254913436285457e-05
Position 3036: 3.9352572023659944e-05
Position 3271: 3.879104578345414e-05
Position 365: 3.5140638867481655e-05
Position 552: 2.9956816839143172e-05
Position 1350: 2.989370183322927e-05
Position 151: 2.60134013529413e-05
Position 1291: 2.294715776607846e-05
Position 536: 2.172175565657894e-05
Position 1124: 1.9073512012633214e-05
Position 124: 1.692226519046525e-05
Position 1066: 1.674077893198867e-05
Position 3563: 1.6286660972589537e-05
Position 962: 1.2196050796600844e-05
Position 971: 1.1438900600443784e-05
Position 850: 1.117823035632113e-05
Position 2892: 1.0759429300950362e-05
Position 1188: 1.0620138022761152e-05
Position 164: 1.028458524497047e-05
Position 1155: 9.235349330611146e-06
Position 157: 8.98066813263811e-06
Position 2735: 8.198423204927491e-06
Position 2773: 6.629733083542601e-06
Position 1719: 5.145131111435184e-06
Position 2744: 4.688834790186935e-06
Position 1681: 3.828447605852796e-06
Position 2591: 2.361308514921815e-06
Position 1201: 1.4305851602141308e-06
Position 225: 1.0970150381558754e-06
Position 964: 1.0351337826355508e-06
Position 172: 9.727262489560678e-07
Position 4074: 9.68165079983286e-07
Position 341: 9.22807510179289e-07
Position 265: 9.215489083443449e-07
Position 422: 9.111504257302342e-07
Position 333: 8.497285919629364e-07
Position 1075: 7.157399239636188e-07
Position 329: 6.56649674644633e-07
Position 939: 6.268680114163561e-07
Position 736: 6.169271046060822e-07
Position 3391: 5.080634831156125e-07
Position 375: 4.6519029436150583e-07
Position 1022: 4.421207587748307e-07
Position 4350: 4.0446981299808886e-07
Position 966: 4.00111687311523e-07
Position 424: 3.583474712102288e-07
Position 677: 2.8060136757091354e-07
Position 98: 2.398997292633135e-07
Position 377: 1.4510631090023711e-07
Position 4237: 1.1810448120428941e-07
Position 222: 1.1732509346540141e-09
Position 235: 5.345484555399045e-10
Position 671: 2.6821138266270674e-10
Position 673: 2.5157997010195993e-10
