Gene = Vps72
Position 1911: 0.008079565347660961
Position 2955: 0.00786687870745173
Position 2160: 0.0068490755459190665
Position 7936: 0.006715738092533361
Position 3094: 0.006628881877902117
Position 10715: 0.006567483467634486
Position 1086: 0.005943290672981825
Position 10487: 0.005822009863831315
Position 9898: 0.004988467185895024
Position 11604: 0.0048060415119842975
Position 5506: 0.004682047235422576
Position 7457: 0.004265045184681123
Position 7253: 0.004201444444208127
Position 9688: 0.004139727111408093
Position 11930: 0.004041355308619944
Position 5795: 0.003985400950900643
Position 11556: 0.0038097219897128202
Position 4435: 0.0036559668469048692
Position 7281: 0.003488444370601169
Position 10781: 0.0032278457715985373
Position 4043: 0.0030593489938466056
Position 1049: 0.003055568895518692
Position 10988: 0.0030273570118602372
Position 4580: 0.0029446169857513904
Position 3187: 0.0029231345506002273
Position 8396: 0.0028107399199749803
Position 3937: 0.0027359487921001396
Position 2392: 0.002544024935124359
Position 9776: 0.0024897704433917626
Position 8068: 0.0024820612849504077
Position 9035: 0.002470967490213446
Position 2710: 0.0024297565167117905
Position 8593: 0.0024077051438872285
Position 4217: 0.0023491706655610145
Position 10416: 0.002310582961276549
Position 11773: 0.0022869192535340138
Position 1211: 0.0020813139392997972
Position 11624: 0.002050997788408554
Position 1192: 0.001972292844895912
Position 8758: 0.0015770794706610608
Position 7956: 0.00151176028471244
Position 5548: 0.001506995501546035
Position 10671: 0.0014996982792204667
Position 11467: 0.0014261496574473473
Position 8200: 0.0013739962343061976
Position 7907: 0.0012661875266613354
Position 4395: 0.0012612503488841922
Position 8992: 0.001237976321401057
Position 8116: 0.0011847394624452815
Position 3789: 0.001044936870336063
Position 1491: 0.000993094151689238
Position 4821: 0.0009536537809777978
Position 2859: 0.000939824034549259
Position 2869: 0.0009145660456726339
Position 875: 0.0009110568829144662
Position 11516: 0.0009026153065122689
Position 1052: 0.000877061515067019
Position 10723: 0.000866805977451969
Position 11125: 0.0008622933513828155
Position 10241: 0.0008619634681476923
Position 5889: 0.0008519708182479476
Position 5817: 0.0008199062632823341
Position 8128: 0.0008137091514373922
Position 9731: 0.0007953828409257609
Position 4283: 0.0007752851316135292
Position 2508: 0.0007735882974191658
Position 11501: 0.0007575948996102038
Position 2498: 0.0007169996932430826
Position 2627: 0.0007133098898455379
Position 10326: 0.0007040436178736845
Position 2922: 0.0006490878983964559
Position 2204: 0.0006159678906635911
Position 5041: 0.0006152530363841777
Position 7987: 0.0006118921241501085
Position 7536: 0.0005907334682549151
Position 566: 0.0005880144485830357
Position 3133: 0.0005836072244318007
Position 10174: 0.000575752430956807
Position 8434: 0.0005677597700830583
Position 7656: 0.0005578462692899174
Position 3987: 0.000541856778036942
Position 8065: 0.0005394386365266696
Position 10917: 0.0005325573838750338
Position 8970: 0.0005157835472515251
Position 1197: 0.000485351176990506
Position 4953: 0.0004832378356578939
Position 1173: 0.0004759947576478898
Position 3158: 0.00046614737119963123
Position 3793: 0.00046128865435358376
Position 3161: 0.00045753238998729064
Position 11487: 0.0004545952111332072
Position 8937: 0.00043983318550822894
Position 10259: 0.0004375317305400104
Position 11612: 0.00043201414901322276
Position 10453: 0.0004271928979348509
Position 8922: 0.00040669256487599754
Position 1091: 0.0004039529244970929
Position 2959: 0.00039854048286428243
Position 8964: 0.0003960737389434686
Position 3843: 0.00038749754746126636
Position 2175: 0.0003834226389363141
Position 4237: 0.000365097669508975
Position 11777: 0.0003454016086535628
Position 11727: 0.0003446306819313821
Position 1284: 0.00033822645462680084
Position 10838: 0.0003367808964034268
Position 1250: 0.000328220715452364
Position 11165: 0.00031769006436956754
Position 8180: 0.0003016266430389251
Position 7121: 0.00028368679431507916
Position 921: 0.0002830698915405479
Position 4022: 0.0002664620167555919
Position 3286: 0.00026248078124924097
Position 7179: 0.00025047554193085344
Position 3859: 0.0002392020789398647
Position 11254: 0.0002331822165317862
Position 10615: 0.00023157895102781826
Position 7646: 0.00022845812347372721
Position 9962: 0.0002186948371944747
Position 2665: 0.00020984437823373791
Position 845: 0.0002058299092643382
Position 8230: 0.00020355905751615736
Position 2845: 0.00019795697072912892
Position 8080: 0.00019441910241085774
Position 10446: 0.00017538488279068916
Position 11741: 0.0001721617212057313
Position 10171: 0.00017163922748803805
Position 8760: 0.00016953558997102566
Position 7638: 0.00016785132432014168
Position 7676: 0.00016461014976322364
Position 7661: 0.0001636434606627401
Position 3399: 0.00015512513385037538
Position 2156: 0.0001505123660604761
Position 10900: 0.00015048766692596425
Position 1166: 0.00014644006841175246
Position 10946: 0.00013275997823807145
Position 2536: 0.00013208307615312123
Position 9711: 0.00013056444117507342
Position 11965: 0.00012025737511727735
Position 7515: 0.00011429105402242745
Position 7669: 0.0001127019301698938
Position 2531: 0.0001080980402488698
Position 11946: 0.00010188801325847919
Position 2721: 0.00010142315049887974
Position 1153: 9.833265874164803e-05
Position 2396: 8.541619985581215e-05
Position 4437: 8.502533887274283e-05
Position 8175: 8.293791152757649e-05
Position 1770: 8.219607089112092e-05
Position 10692: 8.06282856683003e-05
Position 11855: 8.028097963811443e-05
Position 3266: 8.008823074442801e-05
Position 7401: 7.824163452864775e-05
Position 7911: 7.775890167054286e-05
Position 3194: 7.7177953053366e-05
Position 7474: 7.690431233855156e-05
Position 7469: 7.178714133065192e-05
Position 672: 6.31826178788754e-05
Position 9740: 6.235715096088145e-05
Position 1406: 6.138093947621198e-05
Position 993: 6.107245367210661e-05
Position 601: 6.0102717387416745e-05
Position 1178: 5.756216795006804e-05
Position 8786: 5.701990467367383e-05
Position 9095: 5.681624594714243e-05
Position 10623: 5.644370932975025e-05
Position 2252: 5.6179419958043356e-05
Position 7683: 5.5104022662333754e-05
Position 7962: 5.120310658041446e-05
Position 11994: 5.061877221592848e-05
Position 3097: 4.8682592212594054e-05
Position 4441: 3.6252108865491726e-05
Position 8994: 3.253047318518965e-05
Position 2351: 3.16053305427025e-05
Position 7686: 2.8399458463506674e-05
Position 4055: 2.8315281996951285e-05
Position 4477: 2.6634940284798024e-05
Position 11940: 2.652529553346654e-05
Position 7673: 2.631669152649246e-05
Position 8764: 2.486202904800896e-05
Position 5074: 2.373078336637371e-05
Position 8173: 2.2666672129200362e-05
Position 3710: 2.2560113179819924e-05
Position 7521: 2.0062503019490873e-05
Position 1435: 1.9643196180640477e-05
Position 1805: 1.947421840614137e-05
Position 2715: 1.8937054414544012e-05
Position 7640: 1.794647565212613e-05
Position 4146: 1.700744602424179e-05
Position 6874: 1.5180940198348636e-05
Position 1836: 1.385689629326104e-05
Position 7477: 1.3770848760763243e-05
Position 1288: 1.3002782131685386e-05
Position 540: 1.2993736373115051e-05
Position 1205: 1.1068603521082544e-05
Position 2517: 1.0613658803994068e-05
Position 1972: 1.0261700059842898e-05
Position 7958: 8.949933109022902e-06
Position 1060: 8.914248205146245e-06
Position 142: 8.764189143392373e-06
Position 7964: 7.972443534063197e-06
Position 1738: 7.76996374174147e-06
Position 587: 6.600434050924813e-06
Position 1181: 6.504431259794042e-06
Position 145: 5.813275657687584e-06
Position 1309: 5.534021319379153e-06
Position 7693: 5.490985915943758e-06
Position 192: 4.8146215933581775e-06
Position 2209: 4.512939779894442e-06
Position 1987: 3.954984971327291e-06
Position 859: 3.756072621415432e-06
Position 7725: 3.2575252427571314e-06
Position 1788: 3.1510460974873605e-06
Position 7971: 2.887647097744218e-06
Position 1723: 2.8594613219420155e-06
Position 1388: 2.690882468429889e-06
Position 199: 2.6768664031417975e-06
Position 2809: 2.244639537452573e-06
Position 2996: 2.22641963109666e-06
Position 154: 2.184163464672202e-06
Position 7701: 2.171881619561657e-06
Position 613: 2.0431008998200896e-06
Position 1655: 1.9842118612706738e-06
Position 629: 1.6703033615622905e-06
Position 7719: 1.5632336736331173e-06
Position 209: 1.4686510853746625e-06
Position 168: 1.3863487759617826e-06
Position 10510: 1.296552713336168e-06
Position 6798: 1.0914570145604647e-06
Position 7691: 1.0024375850165025e-06
Position 3819: 9.046184732531821e-07
Position 197: 8.17471282825301e-07
Position 10514: 7.627033919212972e-07
Position 935: 7.44533741560158e-07
Position 8014: 7.122249447393828e-07
Position 238: 6.946601875089434e-07
Position 147: 6.412370885359901e-07
Position 8236: 5.850570367532909e-07
Position 686: 5.83640058356781e-07
Position 215: 5.14836641226119e-07
Position 521: 4.426258185300603e-07
Position 150: 4.1892284745370727e-07
Position 8450: 4.1046769241872543e-07
Position 213: 3.451078117293137e-07
Position 895: 3.1832140771762355e-07
Position 232: 3.142342191898498e-07
Position 258: 2.8682085689627214e-07
Position 7698: 2.8455991094866594e-07
Position 8234: 1.9597559520426535e-07
Position 8004: 1.9450060879992125e-07
Position 262: 1.877754059781771e-07
Position 897: 1.7550298361524553e-07
Position 1504: 1.5977660600119973e-07
Position 942: 1.5706484818941434e-07
Position 8244: 1.526487322856163e-07
Position 8254: 1.4269258370662023e-07
Position 8140: 1.2793204170122316e-07
Position 688: 1.2669142934276514e-07
Position 1964: 1.2562278632604075e-07
Position 692: 1.0162115158684355e-07
Position 227: 9.618364156360217e-08
Position 711: 8.711770147524268e-08
Position 8309: 7.935954506039514e-08
Position 1316: 7.526618303936213e-08
Position 524: 7.124684892481322e-08
Position 281: 6.952972489329063e-08
Position 1669: 6.713503529423024e-08
Position 8363: 6.591493101582782e-08
Position 159: 5.460737124943379e-08
Position 514: 5.155359397901966e-08
Position 7482: 5.0781784705657214e-08
Position 432: 4.38179950597872e-08
Position 946: 4.0580193572652376e-08
Position 1861: 3.853093209536951e-08
Position 1395: 3.806543897301937e-08
Position 1322: 3.4494458777982264e-08
Position 716: 3.001271653756255e-08
Position 740: 2.7963063349862575e-08
Position 1570: 2.2393629567126304e-08
Position 7695: 2.184517669652591e-08
Position 7992: 2.080740105117214e-08
Position 221: 1.8766299336444666e-08
Position 1393: 1.7447999056673808e-08
Position 256: 1.4746938625390868e-08
Position 223: 2.174748963695732e-09
Position 235: 9.967724403048845e-10
Position 291: 2.3671129030443804e-10
Position 824: 2.156317403260722e-10
