Gene = Rnf25
Position 6113: 8.085373046711653e-06
Position 6120: 7.443929749471877e-06
Position 838: 7.2844624522045644e-06
Position 3061: 6.380484754079029e-06
Position 714: 6.0978025501297185e-06
Position 2881: 5.3237548298408065e-06
Position 3153: 5.078108415626223e-06
Position 1490: 4.7609300717425726e-06
Position 422: 3.986646491748551e-06
Position 451: 3.422262811534183e-06
Position 3314: 3.3006748373648684e-06
Position 1165: 2.5627646649102e-06
Position 6854: 2.1043988335574095e-06
Position 619: 2.103656308648015e-06
Position 3043: 1.997103291175812e-06
Position 764: 1.877884937993493e-06
Position 648: 1.747868559240491e-06
Position 1168: 1.7207526118465773e-06
Position 801: 1.645831109827728e-06
Position 1361: 1.5762951768339877e-06
Position 40: 1.4595877557784283e-06
Position 4016: 1.3316600329700494e-06
Position 4986: 1.3239930557319676e-06
Position 913: 1.285843024984698e-06
Position 1151: 1.2108680099079209e-06
Position 858: 1.1248464017029703e-06
Position 1073: 1.0829763428638542e-06
Position 469: 9.139956118497337e-07
Position 7: 9.042273878349536e-07
Position 1171: 7.834768513907417e-07
Position 3518: 7.585264207934057e-07
Position 686: 6.860749988374305e-07
Position 512: 6.722154845947037e-07
Position 597: 6.406798052841312e-07
Position 734: 4.5438261757586333e-07
Position 944: 4.4496815413572297e-07
Position 1115: 4.139845934065867e-07
Position 1174: 3.949633256603958e-07
Position 1177: 3.3186713341890273e-07
Position 1031: 2.1024225376064337e-07
Position 1304: 1.8176335139782857e-07
Position 1180: 1.7985665248213886e-07
Position 1066: 1.7490832874006597e-07
Position 1183: 1.3702690413050474e-07
Position 1186: 1.0916276707428836e-07
Position 1121: 7.777914806012999e-08
Position 832: 7.605662969731365e-08
Position 1189: 7.451420600837314e-08
Position 1054: 5.2583948172082075e-08
Position 1294: 3.855548783442018e-08
Position 1192: 3.0793557344054465e-08
Position 997: 2.946252796350265e-08
Position 1022: 1.9427989384255084e-08
Position 1195: 1.8765652378362006e-08
Position 684: 1.6770175351522197e-08
Position 5910: 1.1994911145093727e-08
Position 737: 6.99172242068935e-09
Position 6479: 6.005647088261214e-10
Position 2988: 4.1517397666006654e-11
Position 2748: 7.277916251291296e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 6702: 0.8667068315667072
Position 5628: 0.8641286404672109
Position 2965: 0.8567083950261013
Position 6994: 0.75854218659892
Position 2604: 0.7235422998144664
Position 2799: 0.6742114936041138
Position 6095: 0.5103801189110769
Position 5459: 0.4922175218253131
Position 2256: 0.4876623887347536
Position 5439: 0.345860236222906
Position 5967: 0.17743726229916512
Position 6333: 0.141478230897778
Position 7070: 0.14127919066647507
Position 7643: 0.13251537654646575
Position 2205: 0.11329067382035113
Position 5690: 0.08132520939955619
Position 6098: 0.0724361581557104
Position 1734: 0.06530716195520979
Position 2648: 0.06391129927141503
Position 2551: 0.054544608020945434
Position 6741: 0.0509005483131393
Position 6036: 0.047121083909181044
Position 7379: 0.04104996329377305
Position 2820: 0.03316102311021822
Position 4890: 0.02850436352892084
Position 3608: 0.02762644398140557
Position 2724: 0.023990001059908332
Position 1503: 0.022109777051778218
Position 7390: 0.02183685736141477
Position 2182: 0.020288263905930103
Position 7132: 0.018708302394007947
Position 5024: 0.01780180087434155
Position 1699: 0.017769889158608162
Position 7088: 0.01309181760859677
Position 2851: 0.013074550942914171
Position 1750: 0.012909217520182243
Position 939: 0.011416495320033464
Position 2151: 0.009558472724398236
Position 2186: 0.009159164951758319
Position 5302: 0.00820130581560936
Position 7205: 0.008159425429375842
Position 1280: 0.007408114546243061
Position 5090: 0.007016763288287183
Position 7431: 0.006853728313754194
Position 2699: 0.0067423673061528895
Position 6127: 0.0060307520281342565
Position 4716: 0.005937640931378991
Position 3762: 0.005483825435450445
Position 5531: 0.005480353921777937
Position 4944: 0.005422150482143044
Position 5418: 0.005296109924932075
Position 2168: 0.004940667666134656
Position 7424: 0.004822709568694184
Position 6724: 0.004685462733039582
Position 2975: 0.004636070691654446
Position 5631: 0.004550048918117563
Position 6705: 0.004439376449225686
Position 5268: 0.0044311000040103965
Position 7510: 0.0041935068361378044
Position 4909: 0.004122728013748537
Position 5378: 0.004002853837737186
Position 6920: 0.00369171859310246
Position 2424: 0.0036206714126245754
Position 1585: 0.0035317430976938764
Position 7536: 0.0034655008799963087
Position 5853: 0.0034443460427347823
Position 5637: 0.003404262526259056
Position 5077: 0.0033799158229843185
Position 6719: 0.0033756539333300905
Position 3735: 0.0032046356249739744
Position 6973: 0.0031303090729694863
Position 1370: 0.0030488089405599416
Position 5068: 0.0030409315940865852
Position 5341: 0.0030049988177240834
Position 1913: 0.002954582195529555
Position 2727: 0.002943861724590214
Position 431: 0.0029435047201070976
Position 5971: 0.0027329222125652974
Position 7240: 0.002605739296660535
Position 2102: 0.00259986894960982
Position 2491: 0.002562755836782228
Position 6290: 0.002458227430322878
Position 4631: 0.0022865527039898667
Position 4602: 0.0022146914820942256
Position 2211: 0.002095234694043743
Position 4573: 0.0020838899481531777
Position 776: 0.002010723531509426
Position 6900: 0.00201014441003998
Position 1617: 0.002003811523066
Position 2704: 0.001970513846177951
Position 2051: 0.0019332500879655323
Position 3704: 0.0016759979782033062
Position 7174: 0.0015930683305761231
Position 6336: 0.0015308329653311809
Position 5634: 0.0014158058795722015
Position 2811: 0.00140701838935133
Position 2214: 0.0013864621616163464
Position 2650: 0.0013816540336022368
Position 3670: 0.0013091735377343703
Position 1036: 0.001272098239986519
Position 5829: 0.0012665537313447828
Position 3496: 0.0012275146754682613
Position 6165: 0.0012005452600012936
Position 5463: 0.0011381357421928534
Position 5893: 0.0011204313216149253
Position 2842: 0.001080025067101416
Position 7262: 0.0008273116251036701
Position 2273: 0.0007995499248985487
Position 5249: 0.0007860427384837351
Position 5048: 0.0007806696541049327
Position 1778: 0.0007308583855069853
Position 6765: 0.0007220958028221944
Position 206: 0.0006565359218701734
Position 7286: 0.0006342179485330778
Position 2055: 0.000621181604099393
Position 7396: 0.0006123457820565598
Position 3593: 0.0005856445707524243
Position 5353: 0.0005701774148292283
Position 7393: 0.0005153490737146502
Position 2164: 0.000502602064588692
Position 7324: 0.0004944720363324498
Position 1252: 0.00047552547005368085
Position 4291: 0.0004631639836691564
Position 641: 0.0004493922472573961
Position 5382: 0.00043995525620296706
Position 7592: 0.00041848673636908016
Position 732: 0.0004107408254414997
Position 3890: 0.0004081196401227582
Position 6948: 0.0003999814219180233
Position 6310: 0.0003953453812846436
Position 6063: 0.00039227514112873227
Position 959: 0.00038377138043675174
Position 6924: 0.00038024854377942743
Position 7147: 0.00037111925620723197
Position 4580: 0.0003652267921628357
Position 5875: 0.0003624704774405995
Position 2311: 0.00036158458473596844
Position 801: 0.00032612706728156135
Position 5938: 0.00031832450179876827
Position 6945: 0.0003127256997822436
Position 2237: 0.0003091276556444504
Position 2730: 0.0002993148842773393
Position 7012: 0.0002949674261903583
Position 1918: 0.0002827791446234516
Position 6453: 0.00028235684925262557
Position 610: 0.0002780366194771518
Position 7370: 0.00027547282321720905
Position 3772: 0.0002738709691742569
Position 4067: 0.00027271325566743915
Position 6046: 0.00027091515995972357
Position 864: 0.00026868101602481933
Position 2010: 0.0002672505922937749
Position 2657: 0.00026430590967219423
Position 843: 0.00025342816295891355
Position 6162: 0.0002504576310571385
Position 2153: 0.00024394853133187744
Position 5897: 0.00024139828528308148
Position 6010: 0.00023312201641640463
Position 5226: 0.0002299134100954413
Position 5306: 0.0002266478341809594
Position 7018: 0.00021815649451211312
Position 5946: 0.00021577981232407826
Position 2570: 0.0001930525385913984
Position 1588: 0.00019023085640169666
Position 5604: 0.00018488613040927292
Position 7414: 0.00017534578272341788
Position 6745: 0.0001743301306594469
Position 858: 0.0001606232648342018
Position 1787: 0.000154802673510448
Position 3717: 0.00013812399921801376
Position 5289: 0.00012059985321170383
Position 3410: 0.00011257023563680808
Position 4343: 0.00010830088782550578
Position 7407: 9.764674249100681e-05
Position 1333: 9.69059137149021e-05
Position 710: 9.607971981145099e-05
Position 1935: 8.931186352476545e-05
Position 2116: 8.814950532496408e-05
Position 539: 7.991404533198062e-05
Position 2996: 7.811245171651841e-05
Position 5917: 7.720966645863402e-05
Position 5727: 7.617941407502395e-05
Position 2426: 7.515271157341055e-05
Position 5807: 7.411107957275914e-05
Position 666: 7.362419301614256e-05
Position 3501: 6.818352471126093e-05
Position 1669: 6.775359454467994e-05
Position 6131: 5.945429564136163e-05
Position 497: 5.928052198514696e-05
Position 6508: 5.7628805779385914e-05
Position 1542: 5.549909066736021e-05
Position 6604: 5.2634250744860216e-05
Position 2279: 5.081720432037935e-05
Position 283: 4.984714157439987e-05
Position 6102: 4.683406844701057e-05
Position 2058: 4.665534992128844e-05
Position 1920: 4.591951643040184e-05
Position 5700: 4.1834069847847144e-05
Position 2617: 3.9905551473187616e-05
Position 1476: 3.6985038323607064e-05
Position 7048: 3.5388334889816515e-05
Position 4725: 3.510796157826386e-05
Position 965: 3.4147821353251956e-05
Position 2400: 3.1819612074088666e-05
Position 1806: 3.144010842524182e-05
Position 7038: 3.080466951356375e-05
Position 7176: 3.0530615277944636e-05
Position 1856: 2.9009679960739443e-05
Position 6801: 2.839047477748045e-05
Position 163: 2.8338541407754328e-05
Position 7192: 2.7990601052834116e-05
Position 2432: 2.6980030264704455e-05
Position 4399: 2.4733308628375083e-05
Position 373: 2.1831769622614426e-05
Position 7028: 2.1580335889657373e-05
Position 2665: 2.0192612929134387e-05
Position 1706: 1.874477758443448e-05
Position 824: 1.8210711674879618e-05
Position 1433: 1.7948491056246072e-05
Position 6342: 1.7357136255306778e-05
Position 2500: 1.6558728097651516e-05
Position 6591: 1.6510801280431217e-05
Position 1817: 1.570904201189186e-05
Position 1469: 1.4504238132612339e-05
Position 521: 1.4047617919442439e-05
Position 2493: 1.2788599384586672e-05
Position 2559: 1.1885634053809579e-05
Position 7022: 1.1066121005573099e-05
Position 557: 1.0567661180410347e-05
Position 815: 1.0339224305878803e-05
Position 1638: 1.0275098070809798e-05
Position 1964: 9.358507875238475e-06
Position 451: 8.685971404503213e-06
Position 516: 7.957071647450497e-06
Position 580: 7.689673243541796e-06
Position 869: 7.6056357898816645e-06
Position 4517: 6.8367202818097104e-06
Position 1286: 6.805452394453403e-06
Position 2859: 5.853406587340848e-06
Position 1084: 5.721590912483345e-06
Position 1653: 5.644909401361521e-06
Position 1507: 5.008287420540854e-06
Position 570: 4.419288554140431e-06
Position 3615: 3.822363523213267e-06
Position 256: 3.667015163927412e-06
Position 238: 3.289685743307134e-06
Position 5859: 3.2858709855821694e-06
Position 3414: 3.1985110315584525e-06
Position 6827: 2.9345226434028744e-06
Position 4743: 1.8497691298996957e-06
Position 6004: 1.7990415862401916e-06
Position 4728: 1.583243500238025e-06
Position 1226: 1.2880853531191446e-06
Position 1451: 6.290382871312429e-07
Position 1073: 6.033595814457705e-07
Position 2923: 5.177306116112843e-07
Position 1443: 4.4320277466153517e-07
Position 589: 4.394089562084777e-07
Position 3000: 3.4572464048054874e-07
Position 2927: 3.090773278927599e-07
Position 737: 3.020287512659139e-07
Position 817: 2.922224063605051e-07
Position 975: 2.509964075124592e-07
Position 211: 2.260777993026025e-07
Position 734: 2.024403022990567e-07
Position 1594: 1.9615116775348622e-07
Position 231: 1.951160514257862e-07
Position 235: 1.8504817487740122e-07
Position 1040: 1.542086002205515e-07
Position 1313: 1.5020102388095245e-07
Position 3006: 1.3393135335665902e-07
Position 1514: 1.2693618910484628e-07
Position 3074: 1.2294416689936906e-07
Position 3630: 1.2127570684673402e-07
Position 670: 4.190079445127093e-08
Position 684: 4.074206644861372e-08
Position 838: 3.4881843294780906e-08
Position 2035: 2.918064396114045e-08
Position 4927: 1.6202677191064407e-08
Position 690: 5.033602265368153e-09
Position 3460: 5.032459892292621e-09
Position 181: 3.74497902353796e-09
Position 1681: 2.022400521600069e-09
Position 3750: 1.8521646628904673e-09
Position 174: 1.656032729602339e-09
Position 253: 1.9577079448877523e-11
Position 187: 1.3453705492393355e-11
