Gene = BC055324
Position 10797: 0.00035994661936876373
Position 37412: 0.0003498685015660743
Position 40893: 0.0003339754358287953
Position 377: 0.0002856062648181996
Position 10598: 0.0002775998827166278
Position 11199: 0.0002757740139579762
Position 109: 0.0002365931058380239
Position 37417: 0.00020266314768366514
Position 288: 0.0001969182402635286
Position 35316: 0.00017513032568824152
Position 501: 0.00016179595216163996
Position 78: 0.00014958328620704017
Position 34266: 0.00013453742554630588
Position 37691: 0.0001301072727361553
Position 937: 0.00011469221343209253
Position 1146: 0.0001137678583598671
Position 54: 0.00011336063319072405
Position 666: 0.00011210157834496155
Position 37507: 0.00010617000330392434
Position 38467: 0.00010541981510751321
Position 112: 9.896399376484439e-05
Position 65: 9.713810775253394e-05
Position 12210: 9.427411991184761e-05
Position 38202: 9.133326599007049e-05
Position 12098: 8.506994215124425e-05
Position 35416: 8.35150909801721e-05
Position 37500: 8.028894205404718e-05
Position 313: 7.571199564734752e-05
Position 216: 7.180600328368517e-05
Position 39684: 6.898557531412523e-05
Position 38294: 6.569946154816452e-05
Position 504: 5.899532297122757e-05
Position 944: 5.751940455839478e-05
Position 470: 5.6904620129045936e-05
Position 38042: 5.540139256119824e-05
Position 40873: 4.54759167999858e-05
Position 631: 4.395452612647717e-05
Position 39762: 4.276764298947173e-05
Position 394: 4.14889874656115e-05
Position 37498: 3.9280254709817084e-05
Position 9146: 3.5638232243428366e-05
Position 37: 3.5590599332501396e-05
Position 40: 3.408676501972246e-05
Position 40315: 2.9810671985748067e-05
Position 708: 2.6182847463309832e-05
Position 38626: 2.5224478181778494e-05
Position 683: 2.3687558946024026e-05
Position 507: 2.2996267819477344e-05
Position 578: 1.8954358080560495e-05
Position 39481: 1.8713850823659446e-05
Position 644: 1.823203627574635e-05
Position 518: 1.7068479042399397e-05
Position 37948: 1.6293974062583682e-05
Position 37205: 1.6151427086221957e-05
Position 40325: 1.1592543812079894e-05
Position 1117: 7.18289675473746e-06
Position 362: 6.3680283435285704e-06
Position 7225: 6.261854438849673e-06
Position 1308: 4.6121236123485125e-06
Position 463: 4.200884753268057e-06
Position 12192: 3.8780452498248425e-06
Position 628: 2.8737236025658866e-06
Position 267: 2.491729606398822e-06
Position 38019: 1.9207736388531004e-06
Position 414: 1.9153180149953527e-06
Position 913: 1.8337750120115649e-06
Position 946: 1.7242411559211844e-06
Position 340: 1.4676947805678825e-06
Position 37258: 1.0887981220005614e-06
Position 427: 7.998034477082568e-07
Position 38450: 7.384959961142979e-07
Position 18: 6.159302832456959e-07
Position 28: 5.754439602834631e-07
Position 399: 4.471559342184001e-07
Position 442: 3.014900215943604e-07
Position 272: 2.7681617186959785e-07
Position 916: 2.260776353972088e-07
Position 444: 2.2318672716757423e-07
Position 510: 1.4176491717692863e-07
Position 406: 6.673612618734658e-08
Position 591: 3.690998457551679e-08
Position 37294: 4.2387336701041444e-09
Position 948: 3.1986786300310365e-09
Position 693: 2.1163504193005097e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 37887: 0.9616762206054743
Position 34123: 0.9232423352392318
Position 26455: 0.9185930110668575
Position 11992: 0.9135411318648955
Position 37198: 0.9116311344174093
Position 5002: 0.9114101998834635
Position 35394: 0.9109864732421769
Position 16635: 0.9070683920393888
Position 10387: 0.906496330985377
Position 39339: 0.8674885624666578
Position 32709: 0.85504328285006
Position 40456: 0.8015525032795272
Position 27639: 0.7952826881896332
Position 7085: 0.7700613471403064
Position 29971: 0.6727117080056634
Position 7768: 0.650180289212281
Position 22854: 0.40978431063155274
Position 37388: 0.29704027165330815
Position 8665: 0.29231272158808536
Position 30140: 0.2856610989805623
Position 8682: 0.2843940001106195
Position 23070: 0.24499648854689615
Position 35617: 0.18729123654973479
Position 38543: 0.17874652542911162
Position 3056: 0.16987659514686543
Position 9741: 0.16384330188911447
Position 3594: 0.16051731371319145
Position 8694: 0.14279715768191814
Position 30212: 0.1271081080011316
Position 12399: 0.12571839168242754
Position 28336: 0.1120638467393943
Position 3652: 0.10967930310166975
Position 36527: 0.1078609790240045
Position 22834: 0.10451133009386537
Position 1212: 0.10254516405557831
Position 22443: 0.09582885881404235
Position 40760: 0.0955454137022
Position 40222: 0.08921459548563436
Position 39593: 0.07539820699231609
Position 3430: 0.07521879098691896
Position 39759: 0.07519543431737344
Position 8712: 0.07062448939798717
Position 5708: 0.06727432562020251
Position 39279: 0.06567876194266797
Position 30197: 0.06443833837482758
Position 36471: 0.06432777961759076
Position 8628: 0.06382736636179397
Position 12279: 0.055191806387107994
Position 37176: 0.05266602169154771
Position 7068: 0.04926354041114119
Position 5323: 0.04726883715988122
Position 39343: 0.045823679591628516
Position 33082: 0.04121619820229993
Position 30936: 0.04081152936156641
Position 11522: 0.037294418806893465
Position 30415: 0.03716627332259219
Position 3411: 0.0366743649098907
Position 40577: 0.03590084360670862
Position 9686: 0.03532209661629126
Position 30174: 0.03424389178195102
Position 5191: 0.03405304229510111
Position 36563: 0.032390149143047546
Position 11964: 0.0323663875123967
Position 16598: 0.03178494431014887
Position 33246: 0.03117186450532908
Position 4910: 0.02955312723981474
Position 30232: 0.028393765167237753
Position 39955: 0.026255090867409646
Position 11554: 0.02598709108222296
Position 23028: 0.023625759887527024
Position 34150: 0.0233454037484718
Position 30171: 0.021968175559474976
Position 26003: 0.021344758850366807
Position 38571: 0.02111724968108009
Position 40410: 0.020939559428761925
Position 1220: 0.020177003899184327
Position 29376: 0.020143998657637087
Position 2275: 0.019926916949611316
Position 3813: 0.0196609420069803
Position 8562: 0.01894559240451574
Position 33058: 0.018231765895493576
Position 36482: 0.018049670186555986
Position 40047: 0.01785466337839214
Position 15709: 0.017387403263603118
Position 16502: 0.016903376401801763
Position 1035: 0.016128375985061186
Position 7844: 0.014986722748022272
Position 281: 0.014720266863425967
Position 35455: 0.014026609560033324
Position 40100: 0.013431598065237312
Position 8715: 0.013306417295700649
Position 12257: 0.01318032647898622
Position 37181: 0.013064679516666719
Position 12245: 0.012165923297744472
Position 41030: 0.011833601810891492
Position 2905: 0.011715613961933324
Position 1293: 0.01168404555647731
Position 40872: 0.011476298533846368
Position 7043: 0.011251328843738183
Position 7574: 0.01037357904779931
Position 1979: 0.009949770426883647
Position 5326: 0.009827143978327393
Position 40646: 0.009446388289298703
Position 470: 0.009413342253995866
Position 38232: 0.00872656922118187
Position 2143: 0.008647725485372773
Position 32130: 0.008437808934786725
Position 8671: 0.00820067332098818
Position 39834: 0.008129082777375304
Position 34986: 0.007923638125002234
Position 10606: 0.007813063325634289
Position 2201: 0.007579828898373855
Position 30177: 0.007564012644622397
Position 37487: 0.007389515027324045
Position 38715: 0.007313371297527206
Position 27313: 0.006966869846615009
Position 15734: 0.006770401585763168
Position 11238: 0.006726833126726463
Position 3070: 0.006550536456833506
Position 40999: 0.00638512267368093
Position 33139: 0.006008586713192441
Position 7359: 0.005979859023014782
Position 35632: 0.005976840116272837
Position 2288: 0.005940624741110183
Position 10123: 0.0056846722704332305
Position 7828: 0.005532759741057091
Position 414: 0.005501708507874187
Position 12098: 0.005415531057901929
Position 40811: 0.005393631660117106
Position 31508: 0.00535630768049688
Position 5435: 0.005262792563909788
Position 39302: 0.004806181049606901
Position 37474: 0.004778810482009647
Position 9774: 0.004683671466536128
Position 2172: 0.0044455413763471495
Position 2844: 0.004356525163832289
Position 40862: 0.004244745780607896
Position 3550: 0.004150115872579916
Position 30427: 0.004059973097225015
Position 11102: 0.004057536675997471
Position 8539: 0.00391476798044954
Position 34046: 0.003899873066440588
Position 36744: 0.003771234191058499
Position 33993: 0.0036901704563330672
Position 33892: 0.003664375782267097
Position 28737: 0.0035721027513733027
Position 39880: 0.003561665079907804
Position 7780: 0.0034533801112637944
Position 1161: 0.0033933366572347842
Position 37452: 0.0032909921195400367
Position 40496: 0.0032507359087468254
Position 35578: 0.0030979021426901297
Position 30155: 0.0030502217450605975
Position 9292: 0.0030229925831793724
Position 36599: 0.0030085309979101357
Position 11417: 0.002983965919754857
Position 39556: 0.002950775792238071
Position 7087: 0.0028788009757392784
Position 8506: 0.002846256738403934
Position 7799: 0.00274659974499412
Position 11996: 0.0027372347955375706
Position 2793: 0.0026958764124896126
Position 5273: 0.0026456522337600912
Position 8633: 0.0026431643138243553
Position 37082: 0.002593319865121203
Position 41013: 0.00254580787350182
Position 3484: 0.002539928498582075
Position 12437: 0.0024719647549212493
Position 537: 0.002421892552238475
Position 3346: 0.0024040884662362874
Position 7638: 0.002339958495783471
Position 3797: 0.002329540341454159
Position 35428: 0.0023191216150653484
Position 39961: 0.0022970876575256808
Position 35328: 0.0021760644732992562
Position 40066: 0.0019932929086989345
Position 5780: 0.0017014670136063273
Position 591: 0.0014991667833640905
Position 37661: 0.0014787732543367865
Position 975: 0.0014667837928182845
Position 30956: 0.0014363327539735165
Position 2044: 0.0014354641625204956
Position 40077: 0.001423175715215957
Position 4521: 0.001342551329097552
Position 39653: 0.0013323353923842744
Position 2761: 0.0013021325799035992
Position 8788: 0.0012738047429005763
Position 3370: 0.0012703082304703409
Position 5307: 0.0012452529890427087
Position 442: 0.001216368048493319
Position 5253: 0.0011728327157113083
Position 12359: 0.0011692168490871188
Position 30445: 0.0011585369971899345
Position 2934: 0.001157472754722618
Position 6471: 0.0011571206669071018
Position 36569: 0.0011478999412097022
Position 5499: 0.0010851787279650175
Position 35005: 0.0010607097327076358
Position 40499: 0.0010538694684576427
Position 35369: 0.0010209075800389975
Position 9247: 0.0010061208112379222
Position 39373: 0.0009946883754639144
Position 34952: 0.0009702446663175143
Position 36373: 0.0009510488744654169
Position 36199: 0.0009406333105939022
Position 2865: 0.0009299990133752687
Position 37408: 0.0008958348968875463
Position 40184: 0.0008799491938522304
Position 33757: 0.0008774247405570643
Position 40892: 0.00086038470201886
Position 37411: 0.0008485583683032974
Position 37433: 0.0008444267081406009
Position 37204: 0.0008391194539276278
Position 40237: 0.0008364984292050466
Position 6550: 0.0008320452575837869
Position 11466: 0.0008240115232871656
Position 37161: 0.0008116387294605978
Position 37491: 0.0007932375683446216
Position 9814: 0.0007913620565253394
Position 40817: 0.0007436636248121423
Position 7126: 0.000715846205366977
Position 10786: 0.0007080974511066984
Position 11274: 0.0006965607875641881
Position 7701: 0.0006832433123533345
Position 2465: 0.0006825817812649423
Position 1133: 0.000682173014064569
Position 36065: 0.0006665967677892241
Position 2250: 0.0006625473224773317
Position 5336: 0.0006267511967320803
Position 11907: 0.0006252036186071205
Position 11941: 0.0006221151565740715
Position 12281: 0.000602927828081757
Position 11007: 0.0005654041910313553
Position 34199: 0.0005470544436381459
Position 10541: 0.000511552298761613
Position 31007: 0.000495177497833211
Position 1238: 0.0004933023252454752
Position 5376: 0.0004908393956925657
Position 11219: 0.00046399275008727884
Position 2781: 0.0004526436795663831
Position 38812: 0.0004448235037413093
Position 39305: 0.0004333164438000814
Position 5496: 0.0003958379728892451
Position 6647: 0.0003852780568049291
Position 36830: 0.0003843064346455762
Position 11480: 0.00036387380033153256
Position 35673: 0.0003610356560032717
Position 39766: 0.00035770089557785886
Position 37823: 0.00033990417178859147
Position 37587: 0.00033934611643586694
Position 3104: 0.0003138825037702863
Position 7583: 0.00030975140133739256
Position 36247: 0.0003085860406143259
Position 2081: 0.0003055809428816205
Position 293: 0.0003054159373299007
Position 36363: 0.00029764163278275454
Position 35112: 0.00029658897047665577
Position 1052: 0.0002944863087726816
Position 11370: 0.0002891241944364008
Position 39390: 0.0002882708301572404
Position 15474: 0.00027519843732866
Position 3331: 0.00027399400135010997
Position 38467: 0.0002688344354689173
Position 37723: 0.00026717426345849456
Position 1169: 0.00026659058600872015
Position 35982: 0.0002613818648676527
Position 38167: 0.0002609810469710228
Position 2741: 0.0002565225438798584
Position 11641: 0.0002523490342090486
Position 5857: 0.00022049516490751806
Position 8443: 0.00021596891458161026
Position 2304: 0.0002039880083776826
Position 37446: 0.0002001643831810711
Position 10273: 0.00018202084387847423
Position 40968: 0.00017400925883571405
Position 39917: 0.00017352631165023518
Position 37689: 0.00015682390354998987
Position 36749: 0.00014872353008733415
Position 37417: 0.00014687605347368874
Position 399: 0.00014490332539611085
Position 1081: 0.00014310789114038375
Position 483: 0.0001282181152672731
Position 15495: 0.00011702303506917084
Position 38689: 0.0001147979267982576
Position 249: 0.00011402594886169842
Position 394: 0.00011128045833475447
Position 7680: 0.00010917738450602308
Position 6969: 0.00010581425294143937
Position 37524: 0.00010006582615042086
Position 8272: 9.786816804349628e-05
Position 37554: 8.910236924051753e-05
Position 40506: 8.908055368348518e-05
Position 5349: 8.404103742463406e-05
Position 37610: 8.344184137075695e-05
Position 6761: 8.241875447181431e-05
Position 10258: 7.869346182442076e-05
Position 36443: 7.518078170787528e-05
Position 6894: 7.09215493798292e-05
Position 37756: 6.921377989252509e-05
Position 2647: 6.39359137128575e-05
Position 38132: 6.284890258193091e-05
Position 36447: 6.256808632658682e-05
Position 11797: 5.712058105125512e-05
Position 937: 5.4353637027946926e-05
Position 894: 5.3997410697290505e-05
Position 40468: 5.204635247302489e-05
Position 35297: 4.7190093459731274e-05
Position 37730: 3.693503305616695e-05
Position 40592: 3.500861683841513e-05
Position 325: 3.3613712097503425e-05
Position 37537: 3.179333837554257e-05
Position 37540: 2.9174724298829022e-05
Position 8237: 2.8938634063100052e-05
Position 5473: 2.6065248440462215e-05
Position 37505: 2.3509103034595583e-05
Position 38277: 2.0664793190033542e-05
Position 37933: 1.934660140073642e-05
Position 38060: 1.857541789521114e-05
Position 39169: 1.8365655002169996e-05
Position 510: 1.7536299936878776e-05
Position 39423: 1.7239271293389292e-05
Position 35292: 1.647891472733147e-05
Position 9098: 1.6460492203663262e-05
Position 39525: 1.583248601397663e-05
Position 1003: 1.5298107690751565e-05
Position 769: 1.4605578603513661e-05
Position 2247: 1.4094355911872983e-05
Position 8979: 1.2797590020334901e-05
Position 37830: 1.0688506600201276e-05
Position 883: 8.721661402401462e-06
Position 37789: 8.479511817343105e-06
Position 35647: 8.26550859306001e-06
Position 648: 7.796405980403446e-06
Position 38147: 7.230987797488208e-06
Position 598: 6.611132946143433e-06
Position 9049: 6.380150019430199e-06
Position 820: 5.9249738265943365e-06
Position 11562: 5.498278051343139e-06
Position 11386: 5.383615066218081e-06
Position 610: 5.289951115433716e-06
Position 36896: 4.859626398671621e-06
Position 39566: 4.762163099277608e-06
Position 693: 4.656018941475456e-06
Position 35351: 4.615193071263139e-06
Position 39124: 4.381616759442819e-06
Position 714: 4.097051900329413e-06
Position 856: 3.993512876782958e-06
Position 38955: 3.733398477425268e-06
Position 38118: 3.6086910945641247e-06
Position 1793: 2.3639616558032766e-06
Position 867: 1.4136591247354832e-06
Position 39099: 1.3816872455117824e-06
Position 901: 1.3578701840682e-06
Position 10928: 1.1464222452373266e-06
Position 1789: 1.0322394419534803e-06
Position 360: 1.0243416893610273e-06
Position 489: 6.883784393107137e-07
Position 10621: 5.179451529708531e-07
Position 318: 4.6499923848101925e-07
Position 1837: 4.432695001211939e-07
Position 497: 4.1222225123712733e-07
Position 198: 3.4989823221942507e-07
Position 504: 3.3060141225588987e-07
Position 450: 3.210775905569822e-07
Position 301: 1.5493937887527618e-07
Position 1337: 1.5441841151340134e-07
Position 335: 1.346890503951138e-07
Position 39570: 1.1369708622484622e-07
Position 1016: 5.7363422389319257e-08
Position 37498: 3.5158424155303325e-08
Position 628: 1.0724246000389947e-08
Position 207: 5.61853736709635e-09
Position 38093: 6.456573922522887e-10
Position 8547: 2.0324132107896025e-10
