Gene = Rnf4
Position 15110: 0.00144080508819508
Position 2919: 0.0014072975947294105
Position 16521: 0.0013990560648607297
Position 675: 0.0013612842605698497
Position 5975: 0.001321094314354269
Position 14118: 0.0012791738665351691
Position 2415: 0.0012313564707150022
Position 15684: 0.001224570041458976
Position 12316: 0.0011906336000130939
Position 14734: 0.0011632232635925513
Position 13849: 0.0011373867192429497
Position 15167: 0.0011238362539427052
Position 2453: 0.0010570088888806452
Position 5349: 0.0009985211264915024
Position 10820: 0.0009932989997601391
Position 3221: 0.0009823294462549632
Position 8088: 0.0009627674903619587
Position 784: 0.000954777132466711
Position 1438: 0.0009541355338357619
Position 1084: 0.0009518101774087729
Position 6487: 0.0009112564816722399
Position 16330: 0.0009064379191156618
Position 1728: 0.000903527655240955
Position 10954: 0.0008442015118064939
Position 873: 0.0007635791653765536
Position 2496: 0.0007619461977064555
Position 3178: 0.0007158049162160128
Position 12872: 0.000710246451630001
Position 1176: 0.0006902153749974233
Position 11284: 0.0006838864571712839
Position 1126: 0.0006623922899723015
Position 16228: 0.0006507235538584591
Position 12535: 0.0006406434789467083
Position 15022: 0.0006277814020582424
Position 15614: 0.0006087476513678542
Position 6875: 0.0005914653982648083
Position 1119: 0.000589720632770726
Position 16637: 0.000580679231064171
Position 6878: 0.0005803847189327402
Position 15781: 0.0005464050415891007
Position 6636: 0.000545885828155511
Position 598: 0.0005386721106757763
Position 2093: 0.000526919161890404
Position 14330: 0.0005230143376924243
Position 407: 0.0005124253370120623
Position 10269: 0.000490675562978711
Position 1520: 0.0004841840314272484
Position 13870: 0.0004753691331295368
Position 14900: 0.0004434523615591805
Position 16157: 0.00044293975399598343
Position 1218: 0.00043569494709379947
Position 3846: 0.0004332637280474005
Position 14797: 0.0004263077053464647
Position 2235: 0.00041384463554537535
Position 12761: 0.00039547658738286155
Position 13890: 0.00035969254008729655
Position 10317: 0.00034825480917456935
Position 13915: 0.0003300724344790924
Position 2048: 0.0003278743282850235
Position 844: 0.00030777955697408214
Position 10692: 0.000290749746022667
Position 891: 0.0002860459832904494
Position 3320: 0.00026685353920514565
Position 1576: 0.00026617262274147174
Position 3407: 0.0002650554613948025
Position 14601: 0.00025762692364604013
Position 17114: 0.0002513470709919979
Position 8314: 0.00024415213472168664
Position 1315: 0.0002417734067052839
Position 16806: 0.00023393554958112638
Position 1970: 0.0002290483710936857
Position 2590: 0.0002264205492859319
Position 180: 0.00020981793832302578
Position 1880: 0.00020475719250648112
Position 2400: 0.00020435391615103703
Position 1171: 0.00019940755866293647
Position 1094: 0.00019799731016906878
Position 409: 0.00019604969559366907
Position 13371: 0.0001880091937005531
Position 13012: 0.00018651291174902687
Position 11208: 0.0001589676002396811
Position 11623: 0.00015224613789749093
Position 3156: 0.0001477607614167204
Position 1896: 0.0001442067651259001
Position 15655: 0.0001257698152065818
Position 725: 0.00011847844309358985
Position 10720: 8.573363157999075e-05
Position 2548: 7.361074124410567e-05
Position 13378: 7.325167464558016e-05
Position 1031: 6.513070247341565e-05
Position 10294: 6.479612148324323e-05
Position 7298: 5.531849175206392e-05
Position 1847: 5.220043556930601e-05
Position 1323: 5.066936137878619e-05
Position 1839: 4.843448538421344e-05
Position 1768: 4.749506063338433e-05
Position 2053: 4.695249549082177e-05
Position 1475: 3.387647643076983e-05
Position 524: 2.7310499188203768e-05
Position 1823: 2.7276724660242543e-05
Position 1690: 2.7159957836018165e-05
Position 9473: 2.6401262658717205e-05
Position 1100: 2.6333042831570986e-05
Position 1580: 2.2808970450828535e-05
Position 1248: 2.2758042582095972e-05
Position 1288: 2.1350620347970896e-05
Position 271: 1.9680699790223274e-05
Position 813: 1.7503669744458848e-05
Position 8196: 1.567697666557235e-05
Position 1596: 1.2925787982445772e-05
Position 11380: 1.2465708011455025e-05
Position 290: 1.190602113738521e-05
Position 6934: 1.1003864835192595e-05
Position 566: 1.096424443526413e-05
Position 684: 1.088663285453583e-05
Position 1370: 7.634439784291805e-06
Position 133: 7.244259922414918e-06
Position 6617: 7.17626964027894e-06
Position 13347: 7.111098600165665e-06
Position 761: 6.374426442069785e-06
Position 147: 6.158436489852116e-06
Position 12697: 6.104044791524191e-06
Position 1559: 5.268979335276613e-06
Position 432: 5.261483394620594e-06
Position 1104: 5.116114505203775e-06
Position 8517: 4.417207680480431e-06
Position 1704: 4.397621694189911e-06
Position 1110: 4.2207843798194354e-06
Position 13939: 4.082439326725815e-06
Position 1687: 3.77750220285254e-06
Position 2915: 3.313403289109881e-06
Position 12639: 2.9754822025646294e-06
Position 453: 2.846064997716944e-06
Position 1298: 2.59356882532869e-06
Position 1915: 2.380264208558848e-06
Position 3053: 2.2923472783156e-06
Position 2969: 2.1816411213822024e-06
Position 2986: 1.8798929677897202e-06
Position 3162: 1.8688821808588719e-06
Position 450: 1.8080164587205774e-06
Position 612: 1.7802935388653026e-06
Position 14209: 1.6623173162436857e-06
Position 220: 1.5796125634657906e-06
Position 85: 1.5142550458068035e-06
Position 3512: 1.4809914515363752e-06
Position 1946: 1.4296839232292428e-06
Position 127: 1.3969691427300124e-06
Position 3519: 1.0964595603937628e-06
Position 10768: 9.621615456681062e-07
Position 2396: 8.80879252048371e-07
Position 2095: 8.306749028042369e-07
Position 10960: 5.464803760335636e-07
Position 963: 3.012355365708074e-07
Position 156: 2.922392480331007e-07
Position 2294: 2.710310729446285e-07
Position 966: 2.617589901950989e-07
Position 505: 2.5569645506463714e-07
Position 2248: 2.4584847751988413e-07
Position 2896: 2.3778605969321268e-07
Position 308: 2.1400607846230617e-07
Position 236: 2.078744030638552e-07
Position 192: 1.723400203540538e-07
Position 106: 1.3097055748802015e-07
Position 897: 1.1533204971562783e-07
Position 818: 1.0706835571487349e-07
Position 608: 1.0002880035956356e-07
Position 96: 9.211534120859275e-08
Position 212: 9.020800323550727e-08
Position 78: 8.694786112212261e-08
Position 787: 8.182647585516199e-08
Position 279: 7.535564314878085e-08
Position 87: 7.118970686083664e-08
Position 528: 7.049724461335833e-08
Position 521: 6.712102168326555e-08
Position 1154: 6.50827873791316e-08
Position 103: 4.645597647534564e-08
Position 600: 4.42045135148016e-08
Position 246: 4.185326052159532e-08
Position 732: 3.352741540137551e-08
Position 741: 2.7672017656608016e-08
Position 225: 2.449969670485891e-08
Position 73: 2.1587773326069887e-08
Position 734: 1.9265616893285594e-08
Position 1066: 1.211633130637379e-08
Position 7089: 9.252673201538265e-09
Position 1271: 2.1265244986475725e-09
Position 548: 1.3954024094482998e-09
Position 538: 9.68045829429443e-10
Position 971: 8.066394593587944e-10
Position 1156: 4.836296828166697e-10
Position 1078: 3.398002682221108e-10
Position 257: 6.544867437204205e-11
Position 253: 1.647599113145616e-11
