Gene = Rnf141
Position 12904: 1.2512436584736817e-06
Position 362: 1.1927078196103564e-06
Position 1412: 1.1344645682662287e-06
Position 10977: 1.0304475973689196e-06
Position 976: 7.823564928518168e-07
Position 186: 4.4201753630719634e-07
Position 191: 3.9327681124253503e-07
Position 413: 3.17105361140454e-07
Position 131: 1.6543471957138777e-07
Position 376: 1.5684797585016376e-07
Position 382: 8.469355968482008e-08
Position 461: 6.874173032065075e-08
Position 440: 4.625997176751902e-08
Position 371: 3.798324852064307e-08
Position 421: 2.4289197806142627e-08
Position 432: 2.3420415030124727e-08
Position 97: 2.2135979362037086e-08
Position 179: 1.971814864275302e-08
Position 100: 1.5919154770169182e-08
Position 1138: 1.0720661532732192e-08
Position 1180: 9.844535717238e-09
Position 437: 8.938705028238748e-09
Position 123: 7.917394790716012e-09
Position 102: 7.658905239791183e-09
Position 450: 6.2103098337508394e-09
Position 829: 2.096233067543818e-09
Position 453: 3.038030234124915e-10
