Gene = Ttc36
Position 285: 0.01844892079867948
Position 865: 0.016733755836833203
Position 2075: 0.015967130169217164
Position 156: 0.015229940397247873
Position 2138: 0.014542950815281248
Position 2385: 0.014531888139129897
Position 2520: 0.013626972769031045
Position 2039: 0.013600111385481142
Position 2713: 0.013153511860568323
Position 3106: 0.013045596397475904
Position 752: 0.01202589271252038
Position 749: 0.0115044682412853
Position 1851: 0.011313700328243362
Position 2654: 0.010108700093553295
Position 1312: 0.009746650433333712
Position 1161: 0.008082572117670042
Position 1903: 0.007721040976645222
Position 2117: 0.007590551359232301
Position 2148: 0.006147844615128253
Position 2966: 0.0055600809722365805
Position 3153: 0.005239356209821773
Position 3462: 0.005094704573907548
Position 1307: 0.005079939103700065
Position 1379: 0.005004960913685304
Position 2424: 0.004995399268741463
Position 2502: 0.0049937185481602675
Position 428: 0.004917655995018167
Position 698: 0.004111960802500202
Position 1422: 0.0037921237671190173
Position 2045: 0.0030356842267215546
Position 1988: 0.003013851198453452
Position 396: 0.0023914045532560254
Position 273: 0.0023467949690522323
Position 1295: 0.002267741634218607
Position 1130: 0.0021065352666014415
Position 642: 0.0020937613356424435
Position 2592: 0.001977982246381004
Position 277: 0.0017566604680052335
Position 2844: 0.0015800362887164298
Position 1973: 0.0015066494619982369
Position 784: 0.001419154969575613
Position 1218: 0.0012838353036477984
Position 2082: 0.0008333077956122033
Position 622: 0.0008232921930852715
Position 809: 0.0007991363530907875
Position 2645: 0.0007861516896865643
Position 3208: 0.0007766704693557504
Position 2572: 0.0007672166581049039
Position 1327: 0.0007418692125811916
Position 190: 0.0007061919904832264
Position 316: 0.0006653715965807261
Position 229: 0.0006450933414914966
Position 184: 0.000632234177156625
Position 976: 0.0005046716196183352
Position 967: 0.00043697674916575493
Position 1202: 0.0003555976412533216
Position 2801: 0.0003417738232661181
Position 3403: 0.0003416578285109312
Position 1621: 0.0003314123158750205
Position 2239: 0.0003133792603090554
Position 1617: 0.00030084563508569513
Position 250: 0.0002944260428577089
Position 1824: 0.0002883965021901923
Position 592: 0.00028432569933504076
Position 1050: 0.0002765235845008119
Position 3058: 0.00025200083655677307
Position 1017: 0.0002463924166182127
Position 1318: 0.000245724539056918
Position 2850: 0.00023871804193242684
Position 2555: 0.00022163659349096746
Position 1787: 0.00020633607618363446
Position 817: 0.00020297088439086153
Position 3511: 0.0001650762018701695
Position 2525: 0.00015926674388359077
Position 714: 0.00015424753392073194
Position 788: 0.00013567866684737417
Position 2427: 0.00013296021380272758
Position 1465: 0.000127867687277827
Position 3439: 0.00011776795660930728
Position 988: 0.00011613537649626332
Position 3646: 0.00011593149437240837
Position 3415: 0.00010740718787599826
Position 991: 0.00010211982776852022
Position 756: 9.368754379701531e-05
Position 476: 9.296710754343102e-05
Position 3232: 8.988420889675669e-05
Position 2909: 8.852659903783015e-05
Position 1636: 7.674960824390715e-05
Position 1390: 7.228456373493708e-05
Position 340: 7.174166808317028e-05
Position 521: 6.5164854513049e-05
Position 1702: 5.898434017989347e-05
Position 2806: 5.8524393595313416e-05
Position 1754: 5.049965133314609e-05
Position 141: 4.9811210806204335e-05
Position 868: 4.8822738288529054e-05
Position 1445: 4.139147433170986e-05
Position 2289: 4.0983642991987525e-05
Position 3116: 3.548376048497199e-05
Position 1089: 3.5358948886980006e-05
Position 920: 3.191538042884817e-05
Position 511: 2.9694456619272433e-05
Position 2768: 2.790278522281548e-05
Position 531: 2.612360274453286e-05
Position 1358: 2.4529048089580693e-05
Position 1350: 2.1753511079487674e-05
Position 1367: 2.1029073194052203e-05
Position 553: 2.0789101518998744e-05
Position 2090: 2.0219564976689616e-05
Position 547: 1.9290905550034687e-05
Position 2193: 1.895533439139933e-05
Position 2162: 1.8025068815465998e-05
Position 758: 1.70529577737062e-05
Position 1387: 1.659294223747361e-05
Position 2015: 1.4715837499456169e-05
Position 706: 1.3929866085809642e-05
Position 1562: 1.2459841942398768e-05
Position 1400: 1.167824281943671e-05
Position 346: 1.115682465653755e-05
Position 408: 1.0954657813616765e-05
Position 1094: 1.0742074649738508e-05
Position 557: 9.70397337187585e-06
Position 873: 7.861481226680075e-06
Position 549: 7.360536137402908e-06
Position 1407: 7.270982695036908e-06
Position 1998: 7.162311989765268e-06
Position 343: 6.897826714914796e-06
Position 1424: 4.54592729264316e-06
Position 922: 4.54250626767171e-06
Position 1234: 4.016654554767841e-06
Position 1139: 3.4989222471819727e-06
Position 1107: 2.8142057331676075e-06
Position 896: 2.6426932968973395e-06
Position 800: 1.8623763417962863e-06
Position 122: 9.487837911714347e-07
Position 999: 8.305443503663438e-07
Position 361: 7.764294247210164e-07
Position 1005: 7.526104177972294e-07
Position 1056: 7.268961360966825e-07
Position 348: 5.002929615627801e-07
Position 478: 4.807005046151301e-07
Position 351: 4.6863117499544747e-07
Position 113: 4.1861219415999365e-07
Position 1857: 3.6860885228935475e-07
Position 102: 3.5995381979807023e-07
Position 355: 2.68047476274323e-07
Position 439: 1.356149985552572e-07
Position 417: 1.2970942638949232e-07
Position 559: 1.0247822162466732e-07
Position 890: 9.288809291013737e-08
Position 1751: 6.026063542325273e-08
Position 485: 4.751994789106447e-08
Position 366: 1.1632543439276273e-08
Position 85: 2.1515739905188518e-10
Position 493: 2.5504779002277524e-11
Position 491: 5.524314487418492e-13
