Gene = AC150683.1
Position 1268: 0.001226195350673705
Position 2334: 0.0011687654230937425
Position 5707: 0.0011527726450744997
Position 3156: 0.0011260316271326433
Position 8645: 0.0010900596580597122
Position 3427: 0.0009792267607233768
Position 3190: 0.000978498272806525
Position 1200: 0.000885995484323478
Position 4479: 0.000828650227909224
Position 7602: 0.0007955865785359016
Position 4410: 0.0007518629112478234
Position 5633: 0.0007147131560022427
Position 1066: 0.0006935880571862427
Position 7484: 0.0006697351351407874
Position 4134: 0.0006414873441087553
Position 6046: 0.0006202052907803919
Position 2472: 0.0005267340776620301
Position 4592: 0.0005149320255192099
Position 2947: 0.0005141886931240762
Position 2200: 0.0004820561564339687
Position 2729: 0.0004262236930780282
Position 7143: 0.0004235001764015858
Position 4726: 0.00036123536558453346
Position 362: 0.00035186632841106966
Position 1881: 0.00034558234004000043
Position 903: 0.0003359196179076812
Position 3260: 0.0003074378532804669
Position 3368: 0.00029208779133154474
Position 783: 0.00024446070129187256
Position 5667: 0.0002421324228182727
Position 1282: 0.00023672709858686697
Position 1423: 0.0002354284526172286
Position 626: 0.00022913284912313907
Position 1166: 0.00022726632113571812
Position 2921: 0.00022213480558501747
Position 2897: 0.0002203740395012783
Position 5562: 0.00021623960245752572
Position 1308: 0.00021077529630481886
Position 3167: 0.00020975711228458913
Position 4084: 0.00020707629278304704
Position 2614: 0.00019776178135008068
Position 4078: 0.00019228160324688423
Position 3122: 0.0001738682158538315
Position 5175: 0.00015971006235450651
Position 290: 0.00015863897036684884
Position 2285: 0.00015628036648010626
Position 5212: 0.0001513663107645691
Position 3365: 0.00013695318478136248
Position 981: 0.0001248473394062429
Position 863: 0.00011384258159985534
Position 2859: 8.633772895387943e-05
Position 422: 8.405254892306992e-05
Position 4312: 7.507165025794548e-05
Position 3142: 7.45334251466647e-05
Position 3345: 7.268820178618109e-05
Position 464: 6.664526578369252e-05
Position 4632: 6.411692980606807e-05
Position 952: 5.0231189960551474e-05
Position 674: 4.8727415701341984e-05
Position 443: 4.555311715770374e-05
Position 2733: 4.51386678202019e-05
Position 615: 4.309816666909226e-05
Position 2213: 4.107582850506656e-05
Position 3056: 4.08976549657915e-05
Position 267: 3.0323941759919456e-05
Position 548: 2.622920805343297e-05
Position 583: 2.5591357605372654e-05
Position 843: 2.1402582334071558e-05
Position 485: 2.0730986350216126e-05
Position 792: 1.88847707291794e-05
Position 270: 1.851518383704009e-05
Position 1465: 1.723324260096776e-05
Position 599: 1.5756175531124273e-05
Position 820: 1.5707436384053652e-05
Position 1411: 1.5443343410723114e-05
Position 562: 1.3787805209793545e-05
Position 678: 1.2915180628390594e-05
Position 376: 1.2735593376240944e-05
Position 882: 1.1818209697539136e-05
Position 1861: 1.0746220245530593e-05
Position 635: 9.252751453952483e-06
Position 2056: 8.121072214921672e-06
Position 183: 7.937390814369069e-06
Position 884: 7.813018614775714e-06
Position 383: 7.481273778150725e-06
Position 401: 7.4421263105920585e-06
Position 527: 6.702757216346003e-06
Position 506: 6.270225640559293e-06
Position 2097: 6.08915882461201e-06
Position 605: 5.806249733600596e-06
Position 996: 5.71818973753791e-06
Position 2352: 5.396454447318917e-06
Position 804: 4.832246535720343e-06
Position 387: 4.42168135879473e-06
Position 1890: 4.415470320727202e-06
Position 285: 4.338742419527485e-06
Position 637: 4.288294308111969e-06
Position 1712: 4.235476780088477e-06
Position 1215: 3.5102586713252918e-06
Position 1128: 3.3492357863230495e-06
Position 590: 2.929202796964054e-06
Position 612: 2.83286106587735e-06
Position 2424: 2.6987099574076076e-06
Position 569: 2.6733591473265535e-06
Position 1798: 2.671592902749014e-06
Position 312: 2.590145297778261e-06
Position 380: 1.846909933357961e-06
Position 318: 1.7358376255844423e-06
Position 806: 1.6646069044773176e-06
Position 216: 1.4035562594097006e-06
Position 1714: 1.332435189792117e-06
Position 151: 1.2978048276132082e-06
Position 173: 1.1962070001657426e-06
Position 213: 1.1834707041109516e-06
Position 698: 1.0550229818406418e-06
Position 1871: 1.0070493882995838e-06
Position 1792: 9.730657419971083e-07
Position 249: 9.358222757007437e-07
Position 955: 9.275733505931624e-07
Position 468: 9.157157738625201e-07
Position 210: 8.879049160856875e-07
Position 188: 8.268879823707916e-07
Position 892: 8.027379482699026e-07
Position 825: 7.744080189730004e-07
Position 552: 7.540296809218061e-07
Position 1755: 7.425730740922654e-07
Position 426: 6.495309857332498e-07
Position 1006: 6.217795509269389e-07
Position 2131: 5.872023207583962e-07
Position 630: 5.82259901933844e-07
Position 160: 5.149270119922956e-07
Position 912: 5.144603433769296e-07
Position 3097: 5.062547340608968e-07
Position 916: 4.4422052773196447e-07
Position 447: 4.359123780168653e-07
Position 219: 4.1415287356380226e-07
Position 964: 3.894632462090936e-07
Position 828: 2.6393322037944915e-07
Position 365: 2.0689781634402534e-07
Position 801: 1.5507601050176645e-07
Position 405: 1.0459938526660638e-07
Position 489: 1.0421209059057551e-07
Position 367: 6.830050219682689e-08
Position 866: 5.413653752687859e-08
Position 531: 4.393145367188677e-08
Position 336: 1.2062324317633955e-08
Position 389: 1.0666072645487614e-08
Position 222: 4.1422415660860424e-09
Position 594: 3.7135394020155966e-09
Position 510: 3.5523973696517015e-09
Position 573: 3.370714646454887e-09
Position 407: 2.5133369218047276e-09
Position 470: 2.0914433640933517e-09
Position 130: 1.2839929389166059e-09
Position 554: 1.2382530241309645e-09
Position 428: 1.01386823324836e-09
Position 491: 9.342829764957755e-10
Position 162: 8.392132980205025e-10
Position 192: 3.5588379253285303e-10
Position 125: 1.8392355528500985e-10
Position 122: 9.184283285522875e-11
