Gene = Il31
Position 795: 0.0004732139267150738
Position 1717: 0.00044249683805304435
Position 1787: 0.00042475085297970255
Position 1370: 0.0003067484079429585
Position 1063: 0.00030035876222402454
Position 1658: 0.00029095374617730055
Position 494: 0.00028956630461642876
Position 1307: 0.0002679363066934826
Position 1201: 0.00022747963664039892
Position 1245: 0.00020117195149609607
Position 189: 0.00018400824332011074
Position 575: 0.00016580394427502803
Position 908: 0.00016416315465370002
Position 734: 0.00014683289594097373
Position 1714: 0.0001396589671495903
Position 1705: 0.00013827875478814722
Position 1905: 0.00011905808942931973
Position 972: 0.00011453848610325031
Position 1732: 0.00011222164664237996
Position 1519: 0.0001076381311205683
Position 898: 0.00010619802187438299
Position 156: 0.00010188018322937306
Position 1885: 9.82627392443628e-05
Position 572: 9.777048758161135e-05
Position 728: 9.727893529069077e-05
Position 1915: 9.272283517734571e-05
Position 1766: 7.107366219594855e-05
Position 171: 6.605473309779215e-05
Position 1122: 6.57873412426038e-05
Position 1537: 6.360806548885352e-05
Position 780: 5.9397794567576455e-05
Position 758: 5.6497828230398264e-05
Position 804: 5.60182056658229e-05
Position 1751: 5.536677068112707e-05
Position 1431: 5.4588670551367836e-05
Position 336: 4.9583434591570565e-05
Position 202: 4.569079265589731e-05
Position 725: 3.85582418350647e-05
Position 340: 3.666724731160532e-05
Position 1008: 3.3721751288970656e-05
Position 1739: 3.0464983964736253e-05
Position 771: 2.9469841091751648e-05
Position 600: 2.7626057098898905e-05
Position 777: 2.0461395545164784e-05
Position 914: 2.0269048269490678e-05
Position 988: 1.9731193323224848e-05
Position 509: 1.8183338394281518e-05
Position 507: 1.631585480198032e-05
Position 765: 1.547401968043509e-05
Position 1908: 1.5441474624422453e-05
Position 1473: 1.4989280662222987e-05
Position 878: 1.3318948464016678e-05
Position 919: 1.3041767757562181e-05
Position 578: 1.2701040544940739e-05
Position 978: 1.178681590896633e-05
Position 801: 1.1732019855148259e-05
Position 1225: 1.115207554948928e-05
Position 590: 1.0262287570525633e-05
Position 586: 1.0190452628665018e-05
Position 134: 6.836526527413697e-06
Position 786: 6.2925156852893544e-06
Position 930: 6.18185466241999e-06
Position 1170: 6.161184155669256e-06
Position 1250: 5.5384221367600435e-06
Position 926: 5.019352086820623e-06
Position 503: 4.9807578351218926e-06
Position 580: 4.809006782845031e-06
Position 1101: 3.690805725745617e-06
Position 1083: 3.5546224219556003e-06
Position 697: 3.4369877375888867e-06
Position 137: 2.9124661619714507e-06
Position 1071: 1.977625417659878e-06
Position 812: 1.9001865805261778e-06
Position 373: 1.425901487213838e-06
Position 173: 1.3651525431788169e-06
Position 584: 6.046555084714631e-07
Position 767: 6.105193806884178e-08
Position 511: 4.6045294894213113e-08
Position 375: 4.2138578433759625e-08
Position 128: 3.393789768974945e-08
Position 381: 2.9428242585094713e-08
Position 347: 1.8344948803252696e-08
Position 404: 5.2641813122335206e-09
Position 414: 4.8522417319186875e-09
