Gene = Lrrc71
Position 3160: 0.0003262626175553009
Position 8222: 0.00031962256635784087
Position 2602: 0.00031752924944397496
Position 8241: 0.0003125735845700888
Position 1857: 0.00030852815577642374
Position 9994: 0.00029233566858119704
Position 8573: 0.0002903331791590492
Position 10351: 0.00028817285225919963
Position 8270: 0.0002803783645959595
Position 1884: 0.00027441119109154137
Position 6126: 0.0002732666641562089
Position 10017: 0.0002723158382863998
Position 10436: 0.00026426048359763
Position 3017: 0.0002600895026659292
Position 6583: 0.00025774451252578604
Position 6092: 0.00024155979813748722
Position 3556: 0.00022913307645454313
Position 3218: 0.00022589853144911457
Position 2153: 0.00021588061681782764
Position 763: 0.0001985831195923032
Position 9398: 0.00019209673250871192
Position 1606: 0.00019133319134223372
Position 2903: 0.00018856442489064644
Position 944: 0.00018837578269295996
Position 1569: 0.00018023162257440454
Position 1556: 0.00017841389231105034
Position 8047: 0.0001780559109682138
Position 3616: 0.00017038903331154697
Position 9914: 0.00016084070799738978
Position 642: 0.00015822860624966704
Position 170: 0.00015479240706543199
Position 505: 0.00015411190813250804
Position 3507: 0.0001501737392757116
Position 234: 0.00014895913114334767
Position 5976: 0.00014825401711082638
Position 1375: 0.00014275093991384245
Position 5636: 0.00014055743587738332
Position 8150: 0.00012858618186509902
Position 6144: 0.0001278280314374241
Position 5476: 0.00012513006090358967
Position 2158: 0.00012403147115933817
Position 4692: 0.00010856793151478026
Position 1001: 0.0001065012795432709
Position 2857: 0.00010094594957522562
Position 5478: 0.00010050647210402404
Position 4003: 0.00010025742329605335
Position 7838: 9.536448142848444e-05
Position 1034: 9.321824807963993e-05
Position 2833: 9.262417671110208e-05
Position 1090: 9.257276556483315e-05
Position 6393: 8.805931981339264e-05
Position 3350: 8.597218659812193e-05
Position 1562: 8.371351270325349e-05
Position 1513: 8.077603055384652e-05
Position 6195: 7.822651775544782e-05
Position 3639: 7.278663275871204e-05
Position 1182: 7.212076454350635e-05
Position 785: 7.125058874369645e-05
Position 7846: 6.852050661967454e-05
Position 6343: 6.551847180389845e-05
Position 708: 6.145997354632416e-05
Position 5492: 6.082053592013363e-05
Position 9737: 5.958417289461123e-05
Position 4100: 5.171997900669944e-05
Position 847: 4.842934042490371e-05
Position 1139: 4.674864308771618e-05
Position 5607: 4.5254140972796436e-05
Position 7967: 4.5164036760235816e-05
Position 8339: 4.487945503251326e-05
Position 8012: 4.328944104220868e-05
Position 245: 3.106376249858737e-05
Position 7823: 2.826773129888277e-05
Position 3227: 2.6389523243605905e-05
Position 8434: 2.373961810699931e-05
Position 5984: 2.33407500045915e-05
Position 3198: 1.9142386447646247e-05
Position 7999: 1.8163464738778353e-05
Position 175: 1.7257684905522546e-05
Position 3754: 1.64397577576386e-05
Position 3422: 1.6247096437871264e-05
Position 2796: 1.5751888043344757e-05
Position 4097: 1.5084719071653988e-05
Position 805: 1.2223616797030505e-05
Position 1635: 1.1840382390767222e-05
Position 3224: 1.171119532985151e-05
Position 9919: 1.095183611101111e-05
Position 1133: 1.0839503653677697e-05
Position 1841: 1.0642139966961955e-05
Position 242: 9.918997511615457e-06
Position 1171: 9.480785630565866e-06
Position 3488: 8.029065144716157e-06
Position 7293: 7.638205484268204e-06
Position 2859: 7.251764521559416e-06
Position 543: 6.7847203038408e-06
Position 1348: 5.784451724199686e-06
Position 2862: 5.646121545410772e-06
Position 10046: 5.470311673604626e-06
Position 9483: 5.387526945034001e-06
Position 3220: 5.354783052209239e-06
Position 269: 4.876838659812643e-06
Position 264: 4.675260476110808e-06
Position 3113: 3.6069598344856444e-06
Position 3107: 3.418523400206587e-06
Position 1281: 3.406823738007335e-06
Position 7883: 3.2945044012222802e-06
Position 10112: 2.7367313245389185e-06
Position 1197: 2.175936037678701e-06
Position 895: 1.8895732802002898e-06
Position 526: 1.799543599306538e-06
Position 2741: 1.7243795022028766e-06
Position 7376: 1.6877080774030589e-06
Position 140: 1.6387104869421323e-06
Position 721: 1.4327356336053328e-06
Position 808: 1.3842069844960112e-06
Position 557: 1.376843298808774e-06
Position 7433: 1.3434155414255143e-06
Position 507: 1.1995105078969694e-06
Position 231: 1.1184707487845585e-06
Position 614: 1.0682131463430403e-06
Position 7280: 9.740420986132914e-07
Position 951: 7.348747729203742e-07
Position 3478: 6.449161212144123e-07
Position 273: 6.071789074974604e-07
Position 1005: 5.82127148914728e-07
Position 297: 5.64676285366085e-07
Position 299: 4.500833425851399e-07
Position 151: 4.2813323813713845e-07
Position 608: 4.1871093427211814e-07
Position 10051: 3.089146887597392e-07
Position 3713: 3.077053201997005e-07
Position 1419: 2.7689471439025485e-07
Position 649: 2.736774843268451e-07
Position 957: 2.6674245306759955e-07
Position 961: 2.076150874889928e-07
Position 3574: 1.9345351701542937e-07
Position 1257: 1.4012425175232662e-07
Position 3475: 1.3033455765038172e-07
Position 1298: 1.1140697040787413e-07
Position 793: 1.0088837521053481e-07
Position 335: 7.53776233506782e-08
Position 4032: 6.88863185526474e-08
Position 7727: 6.874105791253616e-08
Position 1221: 5.9551285544292145e-08
Position 305: 5.9433268998807566e-08
Position 1440: 5.3090494338171875e-08
Position 8084: 5.1388621579232886e-08
Position 553: 2.889735835982281e-08
Position 7163: 1.2537202952790677e-08
Position 1188: 7.625007003815084e-09
Position 577: 6.330697175514408e-09
Position 567: 6.130103774820727e-09
Position 277: 4.776864020871523e-09
Position 573: 4.031268798719973e-09
Position 564: 3.2028758587419614e-09
Position 110: 6.858162520278358e-10
Position 95: 7.72604073102692e-12
Position 88: 6.255208450180648e-12
Position 112: 6.094935855238088e-12
Position 102: 5.073476770617676e-13
Position 83: 2.4137615220436053e-13
