Gene = Fbxo21
Position 24971: 0.009067673830772189
Position 1209: 0.008925136327306373
Position 11962: 0.008815582211120927
Position 2290: 0.008772779971878012
Position 18713: 0.008699885071903753
Position 18212: 0.008674827820204553
Position 22909: 0.008624301232326846
Position 28431: 0.008250151481249737
Position 11869: 0.008209271046443685
Position 12958: 0.007468939644724143
Position 959: 0.0074295357786185075
Position 6235: 0.007394569655668801
Position 745: 0.007118467088493326
Position 17659: 0.006973221477830001
Position 2036: 0.0069705908153931745
Position 12394: 0.006887775702513321
Position 2371: 0.006766330344941731
Position 8497: 0.0066260941361695365
Position 6981: 0.006513177087533614
Position 3668: 0.0063475616640248575
Position 21950: 0.006216506223870806
Position 2357: 0.005625482773007891
Position 9113: 0.005532861393968858
Position 9887: 0.005450604926540101
Position 29464: 0.005435347407927384
Position 15007: 0.005336910335254684
Position 13306: 0.00530271591581923
Position 4157: 0.0052444754026005035
Position 11953: 0.004860337820140798
Position 19860: 0.004855370226876353
Position 5088: 0.004541068986865188
Position 19288: 0.004537738983171514
Position 21360: 0.004532793638345288
Position 3672: 0.0043666022718943905
Position 4948: 0.004196262446834974
Position 24406: 0.004061686514559465
Position 2400: 0.004042345221944931
Position 18135: 0.003963964184993483
Position 24551: 0.003916043210841643
Position 11806: 0.003860557165206005
Position 23728: 0.0038087388433531827
Position 12535: 0.003742672617746391
Position 22607: 0.0036614046118224916
Position 2794: 0.00365755224806347
Position 9630: 0.0035844253276247386
Position 2889: 0.0033146505273720763
Position 9971: 0.0032362070243063335
Position 2091: 0.0031488621676249062
Position 3080: 0.0030753848986551442
Position 11515: 0.0029955870227715157
Position 1694: 0.002984411057572
Position 22281: 0.0028722779448331435
Position 21639: 0.0025966327042660064
Position 26218: 0.0025462851613138886
Position 1228: 0.002466449289119226
Position 22890: 0.002413189168989233
Position 21618: 0.0024032781420896773
Position 2322: 0.002371622539257044
Position 11648: 0.0023176733310896957
Position 4215: 0.0022903547879454945
Position 25761: 0.002249831730098002
Position 4597: 0.0022419903170083876
Position 14787: 0.002197672599103549
Position 8645: 0.0020097921295832637
Position 28503: 0.0019538735957239277
Position 24233: 0.001948940147783667
Position 25285: 0.0019237569283910637
Position 5102: 0.0018746067528884445
Position 28130: 0.0017985090633291804
Position 12546: 0.001794900719290134
Position 4299: 0.0017808490544392469
Position 4227: 0.0017437521070443023
Position 698: 0.0017322558451204585
Position 7026: 0.001675223396963845
Position 10623: 0.0016445393922825979
Position 80: 0.0016247230037948535
Position 2825: 0.001499947080654815
Position 14360: 0.0014829566268026798
Position 11796: 0.0014527988541071966
Position 11842: 0.0014261402914709182
Position 17826: 0.0013425209461127802
Position 8681: 0.001327445503628984
Position 12929: 0.0012903114512952025
Position 13114: 0.0012067305376999224
Position 25951: 0.001204091697545618
Position 31464: 0.0011952870949848318
Position 11804: 0.0011829783230553985
Position 6717: 0.0011771439299553682
Position 8458: 0.0011597264939955283
Position 4972: 0.001126731309096606
Position 8222: 0.0011088173703337405
Position 5094: 0.0011069370521629052
Position 4132: 0.0010945659148426752
Position 4811: 0.0010929765227508897
Position 14895: 0.0010835835684843112
Position 9801: 0.0010667624845142989
Position 1892: 0.0010593241705278275
Position 1248: 0.0010288767741076555
Position 25154: 0.0010184397548744584
Position 3371: 0.0009706366832519919
Position 7649: 0.0009674217924009573
Position 10792: 0.0009581452201146279
Position 12933: 0.000905452486293121
Position 4304: 0.0008998226354348468
Position 6996: 0.0008770789731538558
Position 10087: 0.0008697118014120575
Position 17011: 0.0008550488567193366
Position 703: 0.000849686448453348
Position 7338: 0.0008447148694427403
Position 4207: 0.0008438787754689771
Position 233: 0.0008294778207383449
Position 104: 0.0008031042434922764
Position 24576: 0.000801551024007522
Position 12014: 0.0007759268829176
Position 13098: 0.0007757666443855396
Position 11886: 0.0007746604328736654
Position 4329: 0.0007661946865860587
Position 3811: 0.0007602764604289259
Position 14795: 0.0007599054704875794
Position 12897: 0.0007386947567450427
Position 3084: 0.0007048334224305752
Position 6257: 0.0006860072214590791
Position 11294: 0.0006737004471945759
Position 19982: 0.0006641435919820349
Position 25160: 0.0006635752009945411
Position 2326: 0.0006352660896196699
Position 18473: 0.00062968406107894
Position 24018: 0.0006146947976875834
Position 2085: 0.0005804796438876868
Position 28368: 0.0005803718523066464
Position 2483: 0.0005729794468880965
Position 10713: 0.0005527586268060704
Position 1988: 0.0005277317308094917
Position 677: 0.0005091985123218674
Position 3737: 0.000495472269223192
Position 23662: 0.0004885137803301893
Position 1192: 0.0004830148914802997
Position 3170: 0.0004652311012330811
Position 161: 0.0004583891046978413
Position 24354: 0.00045182524704996435
Position 19551: 0.00044098837452472055
Position 4139: 0.0004334523892431309
Position 13230: 0.0004301181946842129
Position 25081: 0.0004285073357268341
Position 15011: 0.0004220905777527232
Position 1915: 0.0004086266514984305
Position 19128: 0.0003958826672580792
Position 235: 0.0003675704108141328
Position 13452: 0.00036402317600512095
Position 18231: 0.0003546254322392514
Position 18185: 0.0003487695369954385
Position 28529: 0.0003394476958109144
Position 1294: 0.00029161587492842377
Position 4045: 0.0002896221227839008
Position 25768: 0.00028346919522604817
Position 1292: 0.00028208954384634547
Position 2390: 0.0002815991619893455
Position 1290: 0.00027613694443249864
Position 298: 0.0002703892616448641
Position 1176: 0.0002699641374081171
Position 11410: 0.0002592153083341545
Position 13274: 0.0002588124408190141
Position 4453: 0.00023719277334102701
Position 13126: 0.0002370008650924449
Position 4614: 0.00023414125439752593
Position 4885: 0.00023004745276494185
Position 13180: 0.00022914354321238868
Position 1280: 0.00022248161573800988
Position 1296: 0.00021796141098192793
Position 4107: 0.00021601316225212315
Position 707: 0.0002148366050305534
Position 6492: 0.0001991869915024324
Position 9829: 0.00019273858262316263
Position 622: 0.00018900736564565046
Position 925: 0.0001851274432755887
Position 2800: 0.0001832675113021227
Position 4254: 0.000183155132562645
Position 20510: 0.00017455078044253217
Position 10163: 0.00017133438963064522
Position 976: 0.00016807948217700648
Position 25734: 0.0001676237751554244
Position 1771: 0.0001648874451030303
Position 1298: 0.00016328808626706482
Position 1322: 0.0001627336985976954
Position 12648: 0.00015844803722183033
Position 2343: 0.00015372859006843086
Position 20214: 0.00014844234607140622
Position 9477: 0.0001470071560291561
Position 4241: 0.00014551244493465285
Position 9781: 0.00014210682967417485
Position 9648: 0.000141364709086317
Position 10373: 0.00013141064378186198
Position 9515: 0.00013049539480615858
Position 1965: 0.00012348145463540055
Position 689: 0.00011697332641087872
Position 1300: 0.00011687664471300306
Position 1860: 0.00011439013303164665
Position 857: 0.00011346910690677896
Position 187: 0.00011310307602214911
Position 811: 0.0001118866821059553
Position 12386: 0.00011108887020152295
Position 1863: 0.00011034288008093185
Position 28735: 0.00010829556337564169
Position 869: 0.00010725161766237502
Position 13050: 0.00010224846859579494
Position 12137: 9.59449950861762e-05
Position 2336: 9.057114704702118e-05
Position 25641: 8.602739580906266e-05
Position 25751: 8.526778730359116e-05
Position 21018: 8.392448254184088e-05
Position 12048: 8.004536511932683e-05
Position 973: 7.723650620407194e-05
Position 18848: 7.334724603116122e-05
Position 9727: 7.278375333699174e-05
Position 76: 7.146624905177176e-05
Position 12561: 6.827469126024995e-05
Position 9717: 6.429242913243879e-05
Position 21162: 6.182494618609398e-05
Position 3930: 6.178314827508453e-05
Position 668: 6.112776057060343e-05
Position 12390: 5.7517900448054815e-05
Position 601: 5.593178586434139e-05
Position 9624: 5.578911584581831e-05
Position 19173: 5.498658347077237e-05
Position 25716: 5.4556485404298086e-05
Position 922: 5.4540528026587226e-05
Position 12139: 5.17730437772774e-05
Position 265: 4.878729309789622e-05
Position 25572: 4.80686865557789e-05
Position 733: 4.557969652967545e-05
Position 12461: 4.5344769578793695e-05
Position 945: 4.456894467372356e-05
Position 19450: 4.4136369293369273e-05
Position 2014: 4.273318445506582e-05
Position 9915: 4.243589009617597e-05
Position 1302: 3.732494064678194e-05
Position 579: 3.534859715777628e-05
Position 1029: 3.480111097752749e-05
Position 21005: 3.2573375913895716e-05
Position 107: 2.9153464349099252e-05
Position 365: 2.882211499880082e-05
Position 10133: 2.125679821829201e-05
Position 3329: 2.116896103164195e-05
Position 14451: 2.0454825806964126e-05
Position 9975: 1.95469499790417e-05
Position 1063: 1.7975624651853595e-05
Position 3583: 1.499209482695047e-05
Position 14434: 1.4789641577327281e-05
Position 18859: 1.4786407381876719e-05
Position 480: 1.4646780666194188e-05
Position 14560: 1.4183705235498264e-05
Position 9685: 1.4136033881218982e-05
Position 595: 1.342450553804638e-05
Position 3683: 1.2976925839911202e-05
Position 196: 1.2942873330885256e-05
Position 18700: 1.1369338602924691e-05
Position 10419: 1.0555205203432978e-05
Position 12685: 1.0387835048475546e-05
Position 875: 9.45587512864183e-06
Position 14387: 9.233902957905034e-06
Position 19641: 8.417522577789231e-06
Position 3296: 7.652425482919145e-06
Position 25409: 7.459787202073111e-06
Position 3445: 7.244116823647158e-06
Position 10016: 6.815082872499498e-06
Position 9927: 6.806388087581951e-06
Position 25403: 6.76814483583547e-06
Position 25685: 6.685648142122091e-06
Position 25361: 5.546802730489213e-06
Position 12476: 5.0840109669275385e-06
Position 286: 3.200306497723141e-06
Position 3214: 2.9848419613477696e-06
Position 25488: 2.0588542471489665e-06
Position 25485: 2.0567673212294603e-06
Position 14189: 1.8439705134398707e-06
Position 12710: 1.8281976393412058e-06
Position 19187: 1.099240628645864e-06
Position 1567: 1.0574708870987858e-06
Position 1304: 1.0168469924916551e-06
Position 325: 3.9820434071661203e-07
Position 12753: 2.2586014322686507e-07
Position 25602: 9.065921181759728e-08
Position 1306: 9.049279154819926e-08
Position 1308: 5.991667121815125e-08
Position 1350: 5.6743221949955763e-08
Position 1310: 5.542525485570831e-08
Position 1312: 5.522326284539779e-08
Position 12852: 5.517736201296174e-08
Position 1314: 3.17120256107188e-08
Position 1806: 2.8918930587007262e-08
Position 1556: 2.046853919335749e-08
Position 3212: 1.5338244229140137e-08
Position 25623: 1.1420543736432229e-08
Position 3631: 1.07217970268918e-08
Position 1595: 2.7371234528885743e-09
Position 23857: 4.641938286628858e-10
Position 12848: 1.9531247598771057e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 9368: 0.9979396480621447
Position 25284: 0.9890727486751586
Position 3010: 0.9874163456864947
Position 18639: 0.9806668187861566
Position 12047: 0.9766726103181237
Position 1127: 0.9628627856777472
Position 23607: 0.9551776728567462
Position 14072: 0.9256236342642913
Position 12393: 0.8204745235615
Position 10233: 0.49954505590506426
Position 31279: 0.48831848170359
Position 18388: 0.38459220295608065
Position 17786: 0.3596700249253787
Position 430: 0.3119779044076713
Position 31522: 0.26721520597168436
Position 25571: 0.22690571876854476
Position 22849: 0.22032723906687662
Position 17806: 0.21261975814952278
Position 8998: 0.1853505945097511
Position 17751: 0.18475477458233402
Position 11672: 0.18037520017284575
Position 29371: 0.1538430336323754
Position 12752: 0.1489383289021965
Position 27089: 0.14107113137760988
Position 28594: 0.13276215436374056
Position 21825: 0.13230021575515455
Position 9013: 0.12119281390346147
Position 22789: 0.11484636827643604
Position 18961: 0.11277950371462629
Position 18409: 0.10259429082012177
Position 22516: 0.09878588491745045
Position 9218: 0.08346219668645774
Position 28420: 0.07713861269248375
Position 561: 0.07494588649856733
Position 7739: 0.07168407314090466
Position 10950: 0.062053432390411965
Position 24041: 0.05905358662615251
Position 18317: 0.057462822324281515
Position 24114: 0.05339949794411804
Position 11509: 0.05261917196502223
Position 21849: 0.05209162791122768
Position 28281: 0.05161158939734486
Position 27003: 0.05144368133044332
Position 3757: 0.05025812374569172
Position 22870: 0.049908136271029156
Position 1907: 0.04810381178038848
Position 6887: 0.04411228871027417
Position 23991: 0.041414725086622375
Position 591: 0.04128546463022243
Position 14086: 0.040279792007451444
Position 27131: 0.040164431934760436
Position 11941: 0.03916463165092248
Position 28206: 0.0373182072108214
Position 21797: 0.031781935619346606
Position 21520: 0.03162384763356754
Position 20629: 0.031403148748553586
Position 23679: 0.0308182584932667
Position 10518: 0.029967519471660955
Position 20541: 0.02792922657870426
Position 12420: 0.027433315633021923
Position 25804: 0.02658352209538582
Position 341: 0.025928658529239743
Position 24201: 0.025674773911871993
Position 2023: 0.02534871376852024
Position 31612: 0.02521158312556234
Position 9736: 0.024817609839468485
Position 11104: 0.024806169335474436
Position 14138: 0.02468296451898629
Position 1640: 0.02329071098255439
Position 17809: 0.02279545276490962
Position 24158: 0.022124068415503344
Position 18101: 0.022116431598180813
Position 7692: 0.022066101600058292
Position 5037: 0.02140701406626733
Position 17583: 0.021065652587748857
Position 17800: 0.02011183526440551
Position 12369: 0.01938767945434168
Position 9569: 0.019122360150686284
Position 4796: 0.018734192788646346
Position 7615: 0.018166922845315684
Position 2259: 0.01776283521742492
Position 18427: 0.017755839375819652
Position 1943: 0.017362908120191953
Position 17845: 0.017323731052090105
Position 30185: 0.017180816659148657
Position 28799: 0.017150969507562584
Position 12470: 0.017117842257891643
Position 21288: 0.016927518244484394
Position 12293: 0.016727142859543378
Position 489: 0.016501400449466234
Position 4757: 0.016400955128345468
Position 25850: 0.016314934287699343
Position 9769: 0.015553754830668133
Position 11730: 0.015343723068598599
Position 9781: 0.015094454299835969
Position 12093: 0.01461848168528894
Position 28299: 0.014270652099797602
Position 31186: 0.013991778228480644
Position 18289: 0.013906711647984946
Position 22483: 0.013828739870788405
Position 29729: 0.01337519510417119
Position 25619: 0.01325326373656848
Position 21359: 0.012723447494104779
Position 1991: 0.012604680435880217
Position 23368: 0.011138301799319477
Position 22179: 0.010388748057895896
Position 24998: 0.010284741018618381
Position 10667: 0.010086104666536906
Position 9800: 0.009817216779107393
Position 27043: 0.009803556165943878
Position 11458: 0.009732087479456987
Position 20498: 0.009513944235280682
Position 28174: 0.009424348002008552
Position 24289: 0.009373917843645389
Position 7476: 0.009225057633894475
Position 4060: 0.008620791612438809
Position 10816: 0.008599906543450112
Position 20035: 0.008089554466030569
Position 29487: 0.008080125271210072
Position 13517: 0.007950017982419512
Position 26081: 0.007949300437576053
Position 10262: 0.007865417528871831
Position 1054: 0.007709303927180835
Position 1767: 0.006970851096028719
Position 18644: 0.00692548173628734
Position 1763: 0.006836956308036312
Position 10946: 0.0068215499545880515
Position 24863: 0.006820331461015627
Position 10437: 0.006598480692103103
Position 10325: 0.006483394567678875
Position 18936: 0.0061829815295929335
Position 1788: 0.006118530927679148
Position 2136: 0.0059941405664276125
Position 18939: 0.005989066971036988
Position 7763: 0.0059657393624036464
Position 6115: 0.005962605394971939
Position 10362: 0.005803806429452959
Position 17626: 0.0057882768767638015
Position 10417: 0.005410838275078096
Position 10865: 0.005387291011483501
Position 22280: 0.005378916562791475
Position 12794: 0.005325259252130802
Position 18712: 0.00518552069311288
Position 29576: 0.004981368154422426
Position 17715: 0.004823504079666436
Position 25853: 0.004750160075792607
Position 20084: 0.004736063008528228
Position 22416: 0.004695858644368772
Position 818: 0.00468557538780417
Position 13183: 0.00454714679308987
Position 14008: 0.004416542271714398
Position 19000: 0.0043096628070209125
Position 1770: 0.004256994712651609
Position 30609: 0.0042446663165998655
Position 27194: 0.004207140195948043
Position 3930: 0.003970940440503817
Position 12918: 0.0038844931839991646
Position 17999: 0.0038292879982728917
Position 30142: 0.0037588629243721595
Position 25390: 0.0037388345623678657
Position 8263: 0.0037360885272488898
Position 11568: 0.003633548279880964
Position 30234: 0.003616549498983786
Position 25252: 0.0035883961484785656
Position 27283: 0.0035767279769138385
Position 26005: 0.003548095099632105
Position 19690: 0.0035329565409572034
Position 12315: 0.0035132963471378666
Position 12398: 0.003389227010905265
Position 4025: 0.003314131299827715
Position 25368: 0.0032727237244624652
Position 14637: 0.0032645202932763163
Position 14091: 0.0032506030132159226
Position 27399: 0.003244543595211333
Position 3483: 0.003218843777328451
Position 4037: 0.003124774972741638
Position 10566: 0.003100845326096117
Position 1811: 0.0030411722748934877
Position 10921: 0.0030361047328297526
Position 12622: 0.0029990054552891453
Position 2774: 0.0029875992418594327
Position 21562: 0.0029722362178899856
Position 4405: 0.002970886544223577
Position 3517: 0.002948028712798002
Position 2673: 0.0028284083657621265
Position 3836: 0.0027686804892344203
Position 12428: 0.002755891776587054
Position 18234: 0.0027480248055071293
Position 8457: 0.002721653799113582
Position 8382: 0.002703432848574837
Position 14663: 0.0026735446465375734
Position 153: 0.002656784858699528
Position 11177: 0.0026289791367011457
Position 27978: 0.00256133196504342
Position 25699: 0.0024995548882375722
Position 1076: 0.0024714234478003423
Position 25551: 0.002379421699413305
Position 13350: 0.0023560507545352907
Position 2771: 0.0022908831057277083
Position 18672: 0.002252049276028144
Position 166: 0.0022056991273806587
Position 18664: 0.0021670198677424726
Position 12371: 0.0021348894042577736
Position 2278: 0.002122810330197617
Position 29660: 0.0021181188600740506
Position 448: 0.002086664505162755
Position 19114: 0.002055844037790248
Position 26000: 0.001997212561803873
Position 9373: 0.00196453683620431
Position 8597: 0.0019618830884399856
Position 6829: 0.0019276309856815325
Position 23848: 0.0018939753627143616
Position 24717: 0.0018937864314789675
Position 3030: 0.0018798528539781024
Position 8842: 0.0018513919467478955
Position 14832: 0.0018426575641905956
Position 201: 0.0018358548612376602
Position 6892: 0.001835557335598269
Position 725: 0.0018129664797613724
Position 18920: 0.0018063507494303322
Position 26930: 0.0017853661236792934
Position 1685: 0.0016872737138965616
Position 24467: 0.001675398978767202
Position 26694: 0.0016258222737802217
Position 12067: 0.0016118996452341517
Position 7947: 0.0016010502293153633
Position 20121: 0.001567033475861858
Position 436: 0.0015652486970472968
Position 17608: 0.0015648674944810604
Position 26730: 0.0015018243778074111
Position 13401: 0.001496953675727935
Position 3566: 0.0014731227670945204
Position 23890: 0.0014335227333007058
Position 26045: 0.0014292143146930143
Position 14104: 0.0013839863061911525
Position 25154: 0.0013604892145529155
Position 19756: 0.001352431924588798
Position 12892: 0.0013457376477452876
Position 11158: 0.0013332853792606624
Position 6058: 0.0013256084145597336
Position 14283: 0.0013097646466033062
Position 22135: 0.0012497900926349205
Position 17982: 0.0012461883958214542
Position 9685: 0.0012423989684439817
Position 27216: 0.0012074239726374125
Position 9665: 0.0011925060525720048
Position 6579: 0.0011771439299553725
Position 2942: 0.0011380330711476252
Position 8190: 0.0011088173703337376
Position 13561: 0.0011085472446595527
Position 17293: 0.0010966357476469718
Position 24834: 0.0010782845655439009
Position 18588: 0.0010579715347408388
Position 18458: 0.0010433853966647752
Position 606: 0.0010402633906613226
Position 26600: 0.0010332426696599462
Position 12597: 0.0009915612040819113
Position 3879: 0.0009823674118153802
Position 18134: 0.0009666096846676477
Position 637: 0.0009582741620986335
Position 9756: 0.0009337443883477372
Position 10569: 0.0009286727257456417
Position 11595: 0.0009232440832823919
Position 19006: 0.0009197433240597085
Position 14895: 0.0009114153399972418
Position 3612: 0.0009066839382865038
Position 3495: 0.0008727901681822183
Position 2530: 0.000869813058745027
Position 16953: 0.0008550488567193357
Position 7218: 0.0008447148694427395
Position 26628: 0.0008403771613912587
Position 9910: 0.0008259652183786267
Position 564: 0.0008019866119737347
Position 24013: 0.0008016986666133615
Position 12374: 0.0007926774907593244
Position 19173: 0.0007859216567298466
Position 6032: 0.0007856138721878118
Position 3428: 0.0007713729325433557
Position 12867: 0.0007585802706147102
Position 11184: 0.0007526391223024469
Position 567: 0.0007338813360254165
Position 5020: 0.0007336310501754074
Position 10496: 0.000726595230327515
Position 2080: 0.0007203435167347592
Position 12663: 0.0007152505871933542
Position 178: 0.000714213378031351
Position 6924: 0.0006991873813233648
Position 2214: 0.0006989224387074455
Position 23586: 0.0006978698482166515
Position 5065: 0.0006967744869846282
Position 13136: 0.0006751229364456356
Position 882: 0.0006627855314096576
Position 25899: 0.0006583467020295057
Position 24132: 0.0006385032079166309
Position 26427: 0.0005965517112174882
Position 17589: 0.0005551383764044186
Position 18414: 0.0005437664780934784
Position 3522: 0.0005434799654119561
Position 14964: 0.0005374407861915222
Position 12416: 0.0005253869632062897
Position 27255: 0.0005195952336581507
Position 1511: 0.0005182660269180962
Position 645: 0.0005169408967351348
Position 10270: 0.0005146779527221084
Position 13532: 0.0005101083614136177
Position 26165: 0.0005094909698639369
Position 13186: 0.0005067376842956725
Position 1720: 0.0004879458424560483
Position 27791: 0.0004706417651630698
Position 26841: 0.00046714187556580645
Position 4552: 0.0004624722772159683
Position 2957: 0.0004606631254657045
Position 25921: 0.00045591010445514366
Position 9846: 0.0004407884384796399
Position 22359: 0.00043495261479500907
Position 1765: 0.00043117345461342327
Position 1154: 0.00041163469970151106
Position 1693: 0.0004104007516082728
Position 4687: 0.0004021121053195927
Position 2032: 0.0003960899643318619
Position 1599: 0.0003733824624652404
Position 20088: 0.00036845944190624425
Position 1566: 0.00036458328033025123
Position 5118: 0.00036273450142077716
Position 12708: 0.00036244913198144225
Position 1644: 0.0003589281099598961
Position 3242: 0.000355244759600195
Position 24688: 0.0003486889495614799
Position 27219: 0.00034521909186813676
Position 10061: 0.0003429741564655535
Position 3671: 0.0003315988702877508
Position 2104: 0.0003285843306686782
Position 1146: 0.0003273228448973119
Position 3777: 0.0003249304192048345
Position 498: 0.00030374862117849753
Position 14865: 0.0002996007009793787
Position 5054: 0.00029242730895041055
Position 1835: 0.00029036555941787113
Position 1494: 0.0002887274546486338
Position 240: 0.00028504049257550477
Position 799: 0.00027908164430161334
Position 4849: 0.00027439559640721553
Position 19366: 0.0002728389419687608
Position 861: 0.00025720722731841097
Position 25135: 0.000256562915730859
Position 3288: 0.0002469378545635473
Position 19825: 0.0002456301236095629
Position 3295: 0.00023929846737181154
Position 514: 0.0002371889092952202
Position 9816: 0.00023466957350711456
Position 25806: 0.00021817457585003976
Position 3902: 0.00021341298995665277
Position 10136: 0.00020932583083239803
Position 127: 0.0002085037660126816
Position 469: 0.0002080011420626357
Position 26335: 0.00020638877122187733
Position 19878: 0.00020327523432133287
Position 9785: 0.00020254615611196275
Position 26322: 0.00020136895054358953
Position 6338: 0.0001991869915024327
Position 14841: 0.00019759254855902838
Position 12099: 0.00019223578506721793
Position 3221: 0.00018888534167607924
Position 12648: 0.00017857939264371493
Position 12704: 0.0001713809164093528
Position 9961: 0.00016470537777413241
Position 887: 0.00016303178906916795
Position 12476: 0.00015533484239492473
Position 18863: 0.00015290178543135978
Position 25703: 0.00015192156244745556
Position 25199: 0.00015144299028491598
Position 18578: 0.000145298615433882
Position 1710: 0.00014017516107508226
Position 262: 0.000138518918109276
Position 9887: 0.0001343283548110244
Position 12530: 0.0001294016036873461
Position 19493: 0.00012611946980785912
Position 12996: 0.00012499271476123426
Position 27851: 0.00012436899389635373
Position 958: 0.0001237723830128552
Position 2370: 0.0001228989601326065
Position 9692: 0.00012141419912967392
Position 4929: 0.00012141297788173305
Position 2109: 0.0001179770260330728
Position 26124: 0.00011585310212472447
Position 668: 0.0001155803272289121
Position 10525: 0.00010832145845810345
Position 18809: 0.00010649472428056651
Position 10460: 0.00010467800138132573
Position 1668: 0.00010305655656871632
Position 1882: 9.781458045699278e-05
Position 2150: 9.765171749029355e-05
Position 9964: 8.712135656477979e-05
Position 20377: 8.287311916575759e-05
Position 11258: 8.190721715160482e-05
Position 17968: 8.15223153915304e-05
Position 124: 7.929383512475825e-05
Position 9744: 7.520049619852145e-05
Position 20008: 7.460832637147888e-05
Position 20778: 7.448824383930524e-05
Position 9752: 7.418015015855462e-05
Position 139: 7.191811351066834e-05
Position 3570: 6.716572056369748e-05
Position 9871: 6.364677037640483e-05
Position 10712: 6.236713146945711e-05
Position 1180: 6.141198608450402e-05
Position 19927: 5.9355736241765616e-05
Position 19418: 5.8041304087225366e-05
Position 727: 5.5674067025389954e-05
Position 836: 5.263184471840347e-05
Position 3856: 4.937967800733672e-05
Position 3894: 4.9250263662306226e-05
Position 14305: 4.72526702051909e-05
Position 694: 4.5379788295958424e-05
Position 14868: 4.4929169978040875e-05
Position 9602: 4.4727115020300136e-05
Position 12264: 4.401389939729783e-05
Position 18530: 4.285583986539573e-05
Position 19864: 4.248442331901133e-05
Position 1414: 3.8905275803886295e-05
Position 19468: 3.646674083206369e-05
Position 673: 3.563361667145771e-05
Position 20212: 3.509105782331202e-05
Position 9554: 3.486637344144235e-05
Position 9423: 3.431147612899034e-05
Position 19371: 3.405132554751195e-05
Position 14359: 3.3013711078459905e-05
Position 21115: 3.1825949274477805e-05
Position 20765: 3.1721161268028144e-05
Position 4727: 3.1434336803065036e-05
