Gene = Rnf121
Position 353: 1.9435758973058827e-06
Position 1390: 1.5331441806075949e-06
Position 1405: 8.833998664223674e-07
Position 1576: 7.525434271152528e-07
Position 446: 7.188908097659667e-07
Position 350: 7.096529090033898e-07
Position 1804: 6.818113679884933e-07
Position 686: 4.886164370687369e-07
Position 607: 4.57442706201917e-07
Position 239: 3.552577739740511e-07
Position 770: 2.2782579932450245e-07
Position 619: 2.1322116570289985e-07
Position 584: 1.6842585111532347e-07
Position 1550: 9.622947261094505e-08
Position 1846: 7.523510744535878e-08
Position 656: 5.011997975344345e-10
Position 826: 2.886656206458163e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 13924: 0.4477159903366449
Position 1261: 0.41072140659660755
Position 6314: 0.3790445297895654
Position 5523: 0.209448286199062
Position 5621: 0.1888461687682161
Position 1225: 0.12428844011281263
Position 12673: 0.11025458285223283
Position 10981: 0.0948354915496763
Position 12783: 0.08823855734855889
Position 11418: 0.05804680271659055
Position 877: 0.04380626307482364
Position 10960: 0.042815726950753134
Position 6275: 0.036814914448114015
Position 5495: 0.024050369004161153
Position 8898: 0.023192521905220278
Position 5555: 0.02310368927461061
Position 9313: 0.021087404832786184
Position 7387: 0.019963731685727622
Position 8295: 0.018068400773976503
Position 8737: 0.017257414152359037
Position 5437: 0.014247642112184093
Position 3000: 0.013484044111721582
Position 5723: 0.01176048427847506
Position 1304: 0.011370784529166055
Position 7789: 0.011315429322717592
Position 5720: 0.010711779446405143
Position 9221: 0.010379030449035272
Position 5060: 0.009955281698082555
Position 1292: 0.009861780128475404
Position 3023: 0.009204204238462493
Position 7109: 0.008393460788802218
Position 4512: 0.0074516967213258765
Position 9068: 0.007409313793597715
Position 7844: 0.006961742217804574
Position 6376: 0.006878504169541012
Position 9894: 0.005391064615924963
Position 1269: 0.004775963131145099
Position 6280: 0.004433014663452404
Position 9671: 0.004266377089939936
Position 1062: 0.004088809033715483
Position 1069: 0.0033896369731428104
Position 1004: 0.0033795001967849955
Position 4322: 0.003245714171998763
Position 7700: 0.0031411620011432585
Position 1524: 0.002936484499357143
Position 2066: 0.002747595384180902
Position 6126: 0.0026999477284348926
Position 6975: 0.0026555027374919214
Position 2848: 0.0022446966933808874
Position 2774: 0.002134438833695142
Position 9420: 0.0021277510365256542
Position 1348: 0.002120197498342467
Position 8967: 0.0020591192340491237
Position 1277: 0.001956237372760054
Position 847: 0.0018718987366445636
Position 2911: 0.0017604052340757777
Position 7016: 0.0017599151753661473
Position 2385: 0.0016729911083013028
Position 7743: 0.001341769056260286
Position 5911: 0.0012748180252534942
Position 1124: 0.0012414991179055224
Position 4558: 0.0011315426602281917
Position 9506: 0.001129373215500741
Position 8559: 0.0010572125684413596
Position 4657: 0.0010373954999434948
Position 3033: 0.0010048512402671917
Position 4877: 0.0009978996030097266
Position 9352: 0.0009558230398759965
Position 4431: 0.0009268263093233752
Position 9107: 0.0008748644289465709
Position 6536: 0.0008682890452871489
Position 2728: 0.000838560314159044
Position 3494: 0.0007643639282474486
Position 2936: 0.000710316502689559
Position 1307: 0.000701919371926328
Position 3350: 0.0006422049334286235
Position 3768: 0.0006138178359744016
Position 257: 0.0005854945998237236
Position 281: 0.0005847462573875833
Position 2824: 0.0005663551981145299
Position 4289: 0.000563829354797423
Position 4921: 0.0005632097219890047
Position 1121: 0.0005408689943791796
Position 4701: 0.0005144614205677006
Position 900: 0.000492253547655448
Position 2275: 0.0004742750587911499
Position 2540: 0.00045901354303852303
Position 7910: 0.00045192181175681903
Position 3411: 0.00044839550562224723
Position 2110: 0.00044743493813951884
Position 1146: 0.00044592132316409385
Position 4892: 0.0004206172727449101
Position 2974: 0.00041629178386570753
Position 4653: 0.00041347752649500643
Position 2286: 0.0004130707599528586
Position 1353: 0.0004116710801827452
Position 1315: 0.00040821061144959874
Position 2957: 0.00039619007009044185
Position 4873: 0.00035133210083090037
Position 3604: 0.00034658349471743593
Position 1436: 0.0003433360474425745
Position 1912: 0.00033298269600419656
Position 6432: 0.0003070979396882614
Position 2852: 0.0002992362875259771
Position 2436: 0.0002965171637315257
Position 81: 0.0002754153260325228
Position 3719: 0.00022526362977546164
Position 3523: 0.00020137520238163077
Position 2203: 0.0001969339002305813
Position 2158: 0.00018238852820375546
Position 1086: 0.00018223615731158033
Position 7580: 0.0001745140368371857
Position 5191: 0.0001704411854553051
Position 5143: 0.00016955432434603645
Position 7470: 0.00016528749545472436
Position 571: 0.0001626426411902102
Position 7536: 0.00015950613545931666
Position 4036: 0.0001575853124330218
Position 2081: 0.00014648265790762006
Position 301: 0.0001431988061971363
Position 4672: 0.00014296101308554175
Position 1239: 0.00014262183142520947
Position 5559: 0.00013697710546194494
Position 2788: 0.00013611377035403728
Position 1089: 0.0001360458260876105
Position 3832: 0.00013331425676408026
Position 6990: 0.00012801891508295148
Position 1126: 0.00011608932461632207
Position 5056: 0.00011584419899993991
Position 749: 0.00011139531043425984
Position 6448: 9.970460015063488e-05
Position 2805: 9.753504584645071e-05
Position 4048: 9.493072925001838e-05
Position 228: 9.4216219331257e-05
Position 1043: 9.367552115739582e-05
Position 6556: 8.776301657292335e-05
Position 4324: 8.077257559297897e-05
Position 1784: 7.849521641617942e-05
Position 196: 7.583591919891511e-05
Position 6011: 7.353308684986858e-05
Position 4581: 7.140366980283924e-05
Position 3406: 6.991787016656095e-05
Position 2536: 6.850091710062432e-05
Position 1678: 6.49072843901488e-05
Position 496: 5.7162285672578637e-05
Position 2329: 5.0553889434157065e-05
Position 905: 4.75458951256879e-05
Position 3741: 4.481126111712563e-05
Position 1360: 4.417300769761739e-05
Position 3355: 4.3852588311128654e-05
Position 1965: 4.304948257205103e-05
Position 3113: 4.300763852121824e-05
Position 967: 4.2273447607144193e-05
Position 1016: 4.20472763530722e-05
Position 5159: 4.184006858267443e-05
Position 3599: 4.158379573281079e-05
Position 2933: 3.626231217610477e-05
Position 298: 3.4420504974479365e-05
Position 2062: 3.165867409853309e-05
Position 1045: 3.0019525604013412e-05
Position 4003: 2.920547113259107e-05
Position 1762: 2.9162986974249222e-05
Position 4413: 2.9141453226459642e-05
Position 956: 2.8433616247180798e-05
Position 2667: 2.593646394471976e-05
Position 754: 2.510327316461234e-05
Position 3979: 2.2582973837662513e-05
Position 599: 2.1457535412593836e-05
Position 202: 1.9387375970429823e-05
Position 199: 1.9333880809479582e-05
Position 2558: 1.874025945912607e-05
Position 581: 1.6502386945282665e-05
Position 1467: 1.34408404340553e-05
Position 851: 1.3245772728536258e-05
Position 113: 1.2435916020102985e-05
Position 2481: 1.117248492928277e-05
Position 2115: 1.0707066075715059e-05
Position 364: 9.687397462483757e-06
Position 778: 9.488092196522548e-06
Position 1917: 9.328231927938481e-06
Position 692: 8.230570552080095e-06
Position 2871: 7.589770844835137e-06
Position 515: 6.424736092828367e-06
Position 158: 3.877304631046115e-06
Position 546: 3.856385824273377e-06
Position 530: 3.853954647312562e-06
Position 480: 3.6977884584667806e-06
Position 398: 3.6555505426909893e-06
Position 716: 3.3295620793924605e-06
Position 834: 3.2536180747836683e-06
Position 501: 2.8256189682473072e-06
Position 289: 2.8019786521604247e-06
Position 1128: 2.6216957740198087e-06
Position 140: 2.5074645413689368e-06
Position 679: 2.4166668543261313e-06
Position 217: 2.121495581863316e-06
Position 1132: 2.0888361065915976e-06
Position 390: 2.081899538254369e-06
Position 1028: 1.914352305106462e-06
Position 340: 1.5749102064079308e-06
Position 596: 1.4675505471570435e-06
Position 712: 1.3325169521801078e-06
Position 760: 1.1849567756613408e-06
Position 685: 1.0519559711694859e-06
Position 710: 1.0286138431525224e-06
Position 630: 1.008744908213401e-06
Position 799: 9.319083429720397e-07
Position 557: 9.256488755564007e-07
Position 826: 8.516806303739313e-07
Position 964: 8.319598277275237e-07
Position 1333: 8.078515705295845e-07
Position 670: 7.791975521292771e-07
Position 617: 6.909987025215389e-07
Position 607: 6.781644256565056e-07
Position 787: 6.553247608692579e-07
Position 642: 6.447406473102211e-07
Position 350: 5.74399302066038e-07
Position 451: 5.440162307875508e-07
Position 457: 5.028789155888925e-07
Position 635: 4.749034486907291e-07
Position 696: 3.647728641070975e-07
Position 1872: 3.524762679756846e-07
Position 166: 3.504914809950715e-07
Position 662: 3.2735662777924917e-07
Position 610: 2.7966801950488386e-07
Position 358: 2.6043531082955834e-07
Position 973: 2.384655792750385e-07
Position 371: 2.2142838663582612e-07
Position 509: 2.1933371998013024e-07
Position 1323: 2.0652871189593922e-07
Position 2780: 1.8051956632269747e-07
Position 640: 1.582684167430156e-07
Position 394: 1.3887319975694118e-07
Position 1091: 1.2649956246031394e-07
Position 474: 1.2266241387967369e-07
Position 119: 1.143856032302751e-07
Position 206: 9.611157347908507e-08
Position 1791: 8.220777143447678e-08
Position 2264: 5.684962889624657e-08
Position 1489: 4.509053574482609e-08
Position 1717: 3.324980745658662e-08
Position 728: 3.015503825009492e-08
Position 1138: 2.8485307113922863e-08
Position 438: 2.3606965186086908e-08
Position 490: 2.2756341274152978e-08
Position 1559: 1.9600301254948735e-08
Position 1647: 1.4368600530834523e-08
Position 647: 1.0531865535084396e-08
Position 653: 5.179393109890387e-09
Position 434: 4.16571486468459e-09
Position 1685: 3.061276251447406e-09
Position 1721: 2.6601269995584488e-09
Position 374: 2.1684259910180834e-09
Position 519: 1.1438392211606966e-09
Position 174: 8.992393804879134e-10
Position 455: 6.873121234790288e-10
Position 446: 5.939637481193579e-10
Position 410: 4.815990134827996e-10
Position 461: 4.716391564678867e-10
Position 425: 4.2793280223327604e-10
Position 465: 2.809024012380832e-10
Position 1390: 1.048325213337656e-10
