Gene = Spata17
Position 491: 2.0951239656875772e-05
Position 3514: 2.0662210518149164e-05
Position 2342: 2.0334506878607333e-05
Position 9074: 1.8672954859276087e-05
Position 3570: 1.8269497763549184e-05
Position 3425: 1.6194349665541663e-05
Position 3868: 1.580200680485636e-05
Position 6111: 1.5684577849942163e-05
Position 4191: 1.4145793424700053e-05
Position 9507: 1.4105506289250815e-05
Position 1777: 1.36735493854858e-05
Position 3612: 1.360606309362803e-05
Position 5491: 1.3226829987462636e-05
Position 9831: 1.2765752823236347e-05
Position 558: 1.2610007631297505e-05
Position 3567: 1.256856283843776e-05
Position 7642: 1.2553735012975041e-05
Position 5853: 1.2313972669313127e-05
Position 740: 1.2244282442041816e-05
Position 6233: 1.1715337431107008e-05
Position 2274: 1.1704948837508512e-05
Position 10352: 1.1618423513603581e-05
Position 8061: 1.1461163898522874e-05
Position 2287: 1.1339090082829753e-05
Position 495: 1.0545259967586229e-05
Position 2146: 1.0539912419646372e-05
Position 2759: 1.0138850638224849e-05
Position 1497: 1.0121510263928084e-05
Position 3916: 9.037207627908154e-06
Position 4968: 9.016411416438442e-06
Position 3740: 8.84181436513663e-06
Position 2300: 8.49096747980449e-06
Position 8429: 8.408572897420218e-06
Position 4988: 8.373613349810124e-06
Position 1762: 7.97571679262042e-06
Position 8273: 7.766822540481905e-06
Position 8979: 7.601522579246665e-06
Position 3529: 7.437371412582481e-06
Position 10311: 7.263783211748597e-06
Position 9996: 7.087425335794314e-06
Position 1897: 6.641834188561774e-06
Position 2272: 6.562060334794224e-06
Position 1294: 6.4057763053493906e-06
Position 4685: 6.374544352002076e-06
Position 5991: 5.474718896162722e-06
Position 2939: 5.440436362782625e-06
Position 8495: 5.432971926727332e-06
Position 9313: 5.341581197226718e-06
Position 1466: 5.15808923333366e-06
Position 8199: 4.924264483673592e-06
Position 3109: 4.66675180796385e-06
Position 8832: 4.5671627233696795e-06
Position 2494: 4.486737003453721e-06
Position 7236: 4.401782074236597e-06
Position 2639: 4.36120367549043e-06
Position 4888: 4.31880856780681e-06
Position 3363: 4.036955530243228e-06
Position 1431: 3.7782077180716504e-06
Position 4485: 3.7456051952334453e-06
Position 4332: 3.527955941629179e-06
Position 2585: 3.5011970278483606e-06
Position 3380: 3.385314074337337e-06
Position 2873: 3.356489671831323e-06
Position 8805: 3.2531603558373864e-06
Position 2628: 3.251043200975302e-06
Position 768: 3.164618803662667e-06
Position 9168: 3.1064150959250386e-06
Position 3881: 3.0870557911565434e-06
Position 8664: 2.9443116618138095e-06
Position 3050: 2.909397625016666e-06
Position 9059: 2.905984107776436e-06
Position 8724: 2.8672073967103477e-06
Position 986: 2.793158556775583e-06
Position 1604: 2.7428695165093984e-06
Position 5107: 2.63564391506548e-06
Position 4644: 2.5926848405588467e-06
Position 3073: 2.3601669720821778e-06
Position 4366: 2.2647654364759583e-06
Position 2391: 2.188574793538282e-06
Position 3725: 2.1421399576709884e-06
Position 3583: 1.9280169189898115e-06
Position 778: 1.8940668261687833e-06
Position 2669: 1.8799843321528148e-06
Position 7953: 1.8525480941479345e-06
Position 2704: 1.82373849506615e-06
Position 1813: 1.810227856401076e-06
Position 2892: 1.8058631617709823e-06
Position 3190: 1.717591493366744e-06
Position 6058: 1.6837501221862367e-06
Position 1241: 1.5873257819137184e-06
Position 3980: 1.5543530222516782e-06
Position 2553: 1.5312540354885481e-06
Position 4549: 1.5233767397134145e-06
Position 3703: 1.465721576400585e-06
Position 851: 1.4098795237871862e-06
Position 442: 1.396196806056526e-06
Position 1181: 1.3851337773768027e-06
Position 3001: 1.3724743211470906e-06
Position 5346: 1.3176244251125767e-06
Position 502: 1.2573136385698884e-06
Position 1507: 1.199524596930122e-06
Position 1532: 1.1372651602188957e-06
Position 1453: 1.0398169795977281e-06
Position 5958: 9.811472830369979e-07
Position 7033: 9.191465655224952e-07
Position 3845: 9.085650340212837e-07
Position 4867: 8.409216143493143e-07
Position 883: 8.171153247908912e-07
Position 3627: 7.652226558291605e-07
Position 5006: 7.530858751409156e-07
Position 5532: 7.192646797773182e-07
Position 1033: 6.862371441271625e-07
Position 5095: 6.47935903120228e-07
Position 1820: 6.23232318692117e-07
Position 1154: 6.207340093721798e-07
Position 1036: 6.192315115828448e-07
Position 4442: 6.173837767537123e-07
Position 5662: 6.09152641226427e-07
Position 4223: 5.680835486813132e-07
Position 1732: 5.455471399517481e-07
Position 536: 5.15367422343228e-07
Position 4107: 4.996367688990455e-07
Position 476: 4.872890892288379e-07
Position 3748: 4.835675802372021e-07
Position 3933: 4.812576842500204e-07
Position 4394: 4.727162917949883e-07
Position 5575: 4.3789652038067053e-07
Position 5158: 3.970094858091622e-07
Position 465: 3.728849232824451e-07
Position 565: 3.541349862754091e-07
Position 1078: 3.4840876259739184e-07
Position 5082: 3.1058463581639555e-07
Position 2499: 2.9019408866720683e-07
Position 405: 2.816713524471302e-07
Position 4823: 2.6243323984089884e-07
Position 2715: 2.5259337147355596e-07
Position 4617: 2.481590927836648e-07
Position 3130: 2.3849269600008624e-07
Position 3337: 2.3443746197375514e-07
Position 782: 2.3164014825334817e-07
Position 796: 2.2322807519044792e-07
Position 2921: 2.2291081973021713e-07
Position 408: 2.1130775484636698e-07
Position 1326: 1.6173248178813687e-07
Position 3238: 1.605991205522736e-07
Position 1571: 1.385899558223058e-07
Position 1720: 1.3479052531766756e-07
Position 1654: 1.2228873972388338e-07
Position 824: 1.1777435785932235e-07
Position 3200: 1.1443438972055825e-07
Position 1390: 9.219369660771273e-08
Position 1081: 8.625567895950358e-08
Position 1920: 7.726196972237863e-08
Position 2979: 7.03304781722577e-08
Position 2333: 6.972726758919514e-08
Position 355: 6.484162300202458e-08
Position 888: 6.378081180399609e-08
Position 562: 5.524280613403383e-08
Position 746: 5.1064664219923714e-08
Position 1002: 4.932437426424671e-08
Position 2129: 4.6661205977581363e-08
Position 2724: 4.655953985671203e-08
Position 1364: 4.644932509179034e-08
Position 922: 4.515398482782972e-08
Position 1190: 4.07175354339288e-08
Position 2926: 4.058631759378375e-08
Position 1016: 3.818144176780749e-08
Position 909: 3.382643409159527e-08
Position 519: 2.0484186842358917e-08
Position 2152: 1.373331332979225e-08
Position 2896: 9.669572657913392e-09
Position 3433: 7.798920808207723e-09
Position 215: 7.00457066101704e-09
Position 2859: 6.1644605135384644e-09
Position 2150: 6.120299792280607e-09
Position 1717: 6.105216513543222e-09
Position 2761: 5.640224691771461e-09
Position 3377: 4.424783818823959e-09
Position 1735: 4.036861054671335e-09
Position 507: 3.991291552202212e-09
Position 2984: 3.775708055641255e-09
Position 1676: 3.5214656388164417e-09
Position 2850: 3.245231403711155e-09
Position 1647: 2.3031910051471492e-09
Position 169: 2.2703724195507974e-09
Position 1005: 1.4268581003580135e-09
Position 174: 7.715598028892214e-10
Position 1738: 6.284805824135804e-10
Position 1433: 3.699850576968743e-10
Position 270: 2.964700836491006e-10
Position 1904: 2.34852522146731e-10
Position 1633: 2.196123905239509e-10
Position 509: 1.7424248939692956e-10
Position 240: 1.5487642848542915e-10
Position 1746: 1.5361766554175548e-10
Position 1663: 1.4876586892822384e-10
Position 1543: 1.4684152051486304e-10
Position 2347: 1.456785997704721e-10
Position 1455: 1.2766668638696987e-10
Position 601: 1.0925962944014532e-10
Position 224: 1.0204135411754285e-10
Position 126: 8.773202907961845e-11
Position 1063: 7.725565487955164e-11
Position 185: 7.580443061345658e-11
Position 2653: 7.007487359565565e-11
Position 193: 6.991486821517635e-11
Position 2868: 6.927952849281773e-11
Position 2377: 4.7196738062481294e-11
Position 582: 3.2228055036660544e-11
Position 245: 2.949088243541044e-11
Position 1957: 2.394907460650955e-11
Position 934: 2.3364293358447778e-11
Position 945: 2.293184019123656e-11
Position 941: 2.2900753742115412e-11
Position 1395: 7.4888120166414e-12
Position 1335: 3.6914883439613314e-12
Position 274: 1.0948439884055405e-13
Position 289: 9.975223265310899e-14
Position 321: 3.7038989983508034e-14
Position 324: 3.6240638975950967e-14
Position 218: 9.860732222670992e-15
Position 278: 9.848079127501405e-15
