Gene = Cd34
Position 706: 1.7392302044173952e-05
Position 909: 1.6322846333257454e-05
Position 868: 1.5628929947991836e-05
Position 374: 1.030814435300224e-05
Position 92: 1.0083785773198566e-05
Position 1154: 9.14695006391822e-06
Position 475: 8.267133522772924e-06
Position 938: 8.190227697109732e-06
Position 1585: 7.272973529517624e-06
Position 1256: 6.746841121571812e-06
Position 724: 4.5542750864613765e-06
Position 1385: 3.0352025014568403e-06
Position 1317: 2.734903626038949e-06
Position 1171: 2.4230214901114185e-06
Position 1198: 2.308600402216881e-06
Position 1123: 1.5041480251291642e-06
Position 713: 7.717367034003225e-07
Position 1063: 7.481829332885871e-07
Position 665: 5.14659711581171e-07
Position 711: 4.5638464112237346e-07
Position 348: 3.185367837083434e-07
Position 502: 1.7357243931321096e-07
Position 472: 1.623072595631931e-07
Position 1554: 1.5299323618428621e-07
Position 1603: 1.4594550882094641e-07
Position 1599: 1.3174438765587764e-07
Position 598: 2.7715462942145554e-08
Position 740: 1.8232373333727498e-08
Position 940: 7.587233235312835e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 19597: 0.9965017891392793
Position 9019: 0.9828072524936029
Position 20960: 0.7352408333913206
Position 6131: 0.7121103927089789
Position 20246: 0.5129838384893416
Position 19990: 0.4383734812927577
Position 5737: 0.40155225693050944
Position 10562: 0.3548671296944995
Position 12119: 0.23319218479940032
Position 1377: 0.22279078448751996
Position 4981: 0.2037205592795211
Position 5676: 0.18663848086144408
Position 1100: 0.16885676097651622
Position 1187: 0.1405834500811509
Position 10485: 0.12352101551162874
Position 18373: 0.12287256532583883
Position 9330: 0.1197078622379223
Position 21063: 0.11915822269965373
Position 11046: 0.11847089189816203
Position 1045: 0.11116648968190936
Position 7955: 0.09646289864904346
Position 6176: 0.0817354715983641
Position 5796: 0.06007916902820031
Position 6314: 0.041483213617453045
Position 21858: 0.04002636858082857
Position 13282: 0.039184877362040536
Position 10527: 0.038818409861708654
Position 7392: 0.03710491407417432
Position 9814: 0.034833311715808564
Position 4405: 0.03407340791050509
Position 3104: 0.030550769440936924
Position 13204: 0.030208193251783234
Position 804: 0.024373123322820715
Position 1135: 0.024014174315665587
Position 10614: 0.021208333370966337
Position 1061: 0.021107972004006666
Position 10089: 0.020920476775869053
Position 3109: 0.020762691572147465
Position 12036: 0.020582500557580485
Position 20306: 0.02004594437204615
Position 1487: 0.01975787452725491
Position 10919: 0.019699787249717216
Position 20141: 0.019214186281993336
Position 13224: 0.01758606852355142
Position 6289: 0.01733918473869087
Position 10506: 0.01667894571013615
Position 10596: 0.01667775988475893
Position 10411: 0.01543198341583413
Position 1965: 0.01459422913272412
Position 19861: 0.01427998314499314
Position 21375: 0.013377426030269257
Position 7274: 0.011228852176711218
Position 14165: 0.010560429625401076
Position 12606: 0.010364356428407297
Position 5991: 0.009529186946986012
Position 21116: 0.009343214459501776
Position 7912: 0.00791262909040547
Position 979: 0.007533049302112371
Position 21901: 0.006693888199595267
Position 9287: 0.005782430457776792
Position 12836: 0.004874873956179709
Position 5028: 0.004507619208683776
Position 4350: 0.0044690615312335
Position 1084: 0.004420728456432097
Position 1816: 0.004391019202709953
Position 19962: 0.004322493955451969
Position 21224: 0.004244432924792864
Position 10600: 0.00413651153053745
Position 239: 0.003916741460654349
Position 1931: 0.003892227566823591
Position 11072: 0.003559073489567157
Position 5371: 0.0032263570146398753
Position 6693: 0.0031485945984770663
Position 6529: 0.0030982505243371196
Position 20151: 0.0030641774509888803
Position 3017: 0.0029639376967396896
Position 883: 0.002906748790560582
Position 19840: 0.0023075814413559452
Position 9631: 0.0022483710882341156
Position 1193: 0.00222895995209697
Position 2794: 0.0022200839219211352
Position 9079: 0.0021860540707791132
Position 4475: 0.0020697509649883735
Position 3084: 0.0020308069229274363
Position 9971: 0.0019756450180127686
Position 10675: 0.0018714943631048012
Position 20527: 0.0018470352119256707
Position 21653: 0.0018244180348966793
Position 10136: 0.0018146409049263391
Position 2899: 0.0017569040326151923
Position 971: 0.0016807574858394984
Position 1163: 0.0016555481749204418
Position 22243: 0.0016133120183041629
Position 1892: 0.0016109659244789624
Position 10185: 0.001605142281305462
Position 10850: 0.0015869314080066484
Position 6833: 0.0015644363454062156
Position 6677: 0.0015511527855678676
Position 20195: 0.0015094007727800341
Position 20670: 0.0014868015778866776
Position 4863: 0.0013993390012030863
Position 21086: 0.0013728853519029477
Position 2929: 0.0013515519524670728
Position 6502: 0.0013116104626432511
Position 4261: 0.0013018936282050613
Position 1791: 0.0012111765854068838
Position 5968: 0.0010890524694230604
Position 1066: 0.0010888750854704122
Position 3899: 0.0009652901720074237
Position 4266: 0.0009550301813327012
Position 1684: 0.0008449569900165091
Position 650: 0.0008271040221231538
Position 1325: 0.0008074270312541764
Position 1213: 0.0007961150928746576
Position 21194: 0.0007917181985275166
Position 5519: 0.0007695696060532403
Position 9664: 0.0006802139164272719
Position 7075: 0.0006594673558857991
Position 3039: 0.0006282621144586894
Position 9431: 0.0006235695084279369
Position 5025: 0.0006018210900768236
Position 4720: 0.0005805002710915669
Position 251: 0.0005718990726762948
Position 5283: 0.0005616654315932737
Position 9064: 0.0005287477097398066
Position 1525: 0.0004853231895459375
Position 5848: 0.0004413774614637814
Position 11129: 0.0004311230555715427
Position 2827: 0.0004299443102433581
Position 10150: 0.0004044361007554937
Position 10162: 0.0003860091038246553
Position 11273: 0.00037770256882304297
Position 11180: 0.0003761137915722394
Position 4019: 0.0003512801774212755
Position 9596: 0.00034716472398767565
Position 509: 0.00032202155375265373
Position 774: 0.00030005448518258287
Position 2083: 0.000268983360131864
Position 10214: 0.00025999923366502994
Position 10015: 0.00025955511352965894
Position 1137: 0.00023588190579768408
Position 2775: 0.00022053529178761688
Position 321: 0.000213824516727657
Position 4220: 0.00020358986303561623
Position 455: 0.00020112599961575556
Position 273: 0.00019738615918460462
Position 2508: 0.00018436582586833618
Position 4539: 0.0001829316791843033
Position 2360: 0.000160091284305268
Position 1353: 0.00015616465075058534
Position 1494: 0.0001320713837876326
Position 13862: 0.00012382132713305478
Position 1241: 0.00012377526138971227
Position 3919: 0.0001236552713159614
Position 10321: 0.0001212298825196978
Position 1771: 0.00011197348795774983
Position 244: 0.00011097556129755122
Position 258: 0.0001026131556055566
Position 1529: 9.294749823467852e-05
Position 281: 8.180342352590367e-05
Position 328: 7.654325858902763e-05
Position 1139: 7.443694789253626e-05
Position 740: 7.158891035294965e-05
Position 3939: 6.478717349849513e-05
Position 2490: 6.372207790284932e-05
Position 1416: 6.307460922170406e-05
Position 868: 5.793951392247261e-05
Position 1146: 5.137544724707568e-05
Position 1687: 4.925994566836266e-05
Position 15722: 4.783255656751924e-05
Position 459: 4.118394463678526e-05
Position 383: 3.5681762307125186e-05
Position 11817: 3.520903698471469e-05
Position 201: 3.248178356499933e-05
Position 8863: 2.6950608606133705e-05
Position 13034: 2.619009450985571e-05
Position 936: 2.5382918629951193e-05
Position 276: 1.986886680459033e-05
Position 230: 1.938804102077507e-05
Position 2935: 1.8058219923921487e-05
Position 6103: 1.6885681950712224e-05
Position 1900: 1.652808531509166e-05
Position 1768: 1.6326661850191263e-05
Position 217: 1.607376407842947e-05
Position 13153: 1.2807669272219628e-05
Position 1063: 1.2458309622205977e-05
Position 916: 9.540174639340908e-06
Position 1154: 7.713185219826298e-06
Position 9565: 7.683548454892595e-06
Position 1151: 7.386790120688289e-06
Position 813: 7.194138853775269e-06
Position 724: 6.857798139735511e-06
Position 463: 6.502086120456371e-06
Position 9737: 6.2177183248274036e-06
Position 677: 5.995721390322699e-06
Position 9785: 5.855213794274609e-06
Position 1267: 5.504723557282478e-06
Position 1466: 5.027047039803707e-06
Position 432: 4.262532365851556e-06
Position 344: 3.593828668107645e-06
Position 909: 3.1338159540974118e-06
Position 364: 3.101738230951111e-06
Position 688: 2.7438105969661857e-06
Position 9501: 2.7185452109650676e-06
Position 1385: 2.5772663952743066e-06
Position 655: 2.5607711798530577e-06
Position 1795: 2.2399964856696223e-06
Position 898: 1.7699044799322549e-06
Position 549: 1.7511424394102326e-06
Position 331: 1.7319257765449e-06
Position 492: 1.56237544573889e-06
Position 348: 1.5207447287426475e-06
Position 581: 1.4147967685607497e-06
Position 11492: 1.0929082921505819e-06
Position 817: 7.687579520620439e-07
Position 470: 7.347524097860688e-07
Position 485: 6.701907783930901e-07
Position 1391: 6.257946558607926e-07
Position 615: 5.927237720736007e-07
Position 1330: 5.740810511424393e-07
Position 571: 5.386175051707307e-07
Position 524: 3.776025061194894e-07
Position 559: 3.295332325144156e-07
Position 335: 3.239203570648599e-07
Position 480: 3.1822336940574614e-07
Position 5618: 3.03418629548052e-07
Position 553: 2.59532849377862e-07
Position 610: 2.1596626192555127e-07
Position 426: 1.8080257499876185e-07
Position 403: 1.6824011226143353e-07
Position 415: 1.6364472726357344e-07
Position 2524: 1.176139891844124e-07
Position 422: 1.085418113613395e-07
Position 590: 9.41053931913333e-08
Position 419: 9.206804793453872e-08
Position 408: 7.919282249786024e-08
Position 596: 7.643364967752841e-08
Position 1473: 4.2674033360980524e-08
Position 824: 2.4753989944538626e-08
Position 391: 1.8276805418175064e-08
Position 398: 1.7290994705232568e-08
Position 1567: 1.2478950145267806e-08
Position 1499: 5.430227417534166e-09
Position 574: 4.526495036922455e-09
Position 1423: 4.506002534871699e-09
Position 1294: 4.239110764059141e-09
Position 698: 3.2414734009661025e-09
Position 539: 2.7142890314126807e-09
Position 562: 2.6886973622619236e-09
Position 632: 2.5949714119241694e-09
Position 482: 2.508542838188066e-09
Position 1342: 2.031668558068539e-09
Position 619: 1.4933322272434149e-09
Position 472: 8.856078719643067e-10
Position 534: 7.136557876091428e-13
Position 160: 9.956713676495275e-14
