Gene = Wdr6
Position 4432: 0.06320248783741735
Position 3618: 0.05145362210797311
Position 6032: 0.047619212150535814
Position 6283: 0.04380459097313109
Position 6143: 0.039137364102194476
Position 4081: 0.03461055667972456
Position 2874: 0.034535224986417555
Position 6057: 0.03428800782038637
Position 5468: 0.03340262865867349
Position 3522: 0.03189160568471152
Position 2526: 0.0310536229877994
Position 6072: 0.02831954174126323
Position 5327: 0.028281737289695536
Position 2767: 0.028236667684770303
Position 2326: 0.022619953951353893
Position 5648: 0.022523460798304085
Position 5671: 0.020596153399550746
Position 5691: 0.020190187299115224
Position 5871: 0.019632389209101184
Position 2851: 0.019144611951230434
Position 5529: 0.01818758846290665
Position 5968: 0.0175915750840992
Position 5422: 0.012800178464609038
Position 2522: 0.012309761097991478
Position 2639: 0.011820340124214564
Position 6403: 0.00932665092950436
Position 6149: 0.007718615804140579
Position 471: 0.007486992651692919
Position 5377: 0.007204320769376924
Position 5149: 0.006985583402672362
Position 3637: 0.0068895203441605496
Position 5154: 0.005578094886489015
Position 2506: 0.005496829126071989
Position 2569: 0.005170811756003616
Position 2803: 0.005016352366723246
Position 2885: 0.0049062907996679905
Position 5355: 0.004513200821930374
Position 1091: 0.004470074714129822
Position 4472: 0.004187685131784847
Position 3349: 0.004128141980424532
Position 4972: 0.003599205304186836
Position 5428: 0.003448725194380052
Position 6234: 0.0033880998438800525
Position 1107: 0.003269310820871643
Position 2741: 0.0031985586919363092
Position 3093: 0.0031873399778498714
Position 4901: 0.0030702658310610234
Position 5616: 0.0027171105809936894
Position 5607: 0.0027074918605097835
Position 1893: 0.0025986336326332326
Position 1996: 0.002440617357496355
Position 1715: 0.002357363791854166
Position 5475: 0.0023234679198175325
Position 1884: 0.002296726269744726
Position 4763: 0.0022270244805207536
Position 556: 0.0021220220765262765
Position 1928: 0.002075999386892872
Position 5362: 0.0019607291816272606
Position 5402: 0.0017511524193211296
Position 2882: 0.0017236333253456922
Position 5134: 0.0017193775315700452
Position 5997: 0.0016842478961221394
Position 1846: 0.0015319437511013753
Position 1071: 0.0014452379666830236
Position 6302: 0.001433342825656743
Position 6083: 0.0013415973858879758
Position 5833: 0.0013295968612701255
Position 1030: 0.0013082366708539732
Position 5160: 0.0012194874000019743
Position 2101: 0.0012148744955771177
Position 2907: 0.0011054567438434678
Position 2624: 0.0010692086459682612
Position 6305: 0.0010549565383005768
Position 3461: 0.0009902727226369084
Position 3493: 0.000971450537675481
Position 5621: 0.000963219270231765
Position 3245: 0.0008890320692649441
Position 4054: 0.0007809385078363764
Position 4812: 0.000763189537637758
Position 920: 0.0007550727293195182
Position 3310: 0.000740322617294209
Position 988: 0.0007102980595113458
Position 1117: 0.0006894210511599055
Position 2218: 0.000673076867453062
Position 805: 0.0006497169886003363
Position 1799: 0.0006100587058497536
Position 6092: 0.0006051474860025684
Position 3526: 0.0005813128014985694
Position 4777: 0.0005662044476191274
Position 2264: 0.0005307070479928463
Position 6098: 0.0005190415315740834
Position 2744: 0.0005054385563829601
Position 2715: 0.0005013630232668459
Position 2349: 0.00047173719987874324
Position 2673: 0.00042249944555287656
Position 416: 0.00036978820488590286
Position 2719: 0.0003629360161688023
Position 5516: 0.00036031949432062925
Position 5799: 0.00033939581622641375
Position 5477: 0.0003319812172627692
Position 1441: 0.0003279168918496913
Position 1649: 0.0003178608596915578
Position 5531: 0.0002882359586079869
Position 1056: 0.0002587646646969479
Position 1175: 0.0002542129137465335
Position 5890: 0.00024922957448494183
Position 1406: 0.00023478439749452566
Position 2001: 0.00021601443005906399
Position 4992: 0.00021441354041024438
Position 3187: 0.0002066896683335149
Position 5759: 0.0001958790912339087
Position 2107: 0.0001899656075213195
Position 429: 0.00018505126931723397
Position 898: 0.00017368601771988634
Position 3041: 0.00015896713931446113
Position 1980: 0.00015494827919896665
Position 1457: 0.0001545516100875226
Position 1743: 0.00014962223066893225
Position 392: 0.0001354244772164512
Position 1123: 0.00013534689680618823
Position 2161: 0.00013209813809038153
Position 5579: 0.00012251888882249277
Position 5504: 0.00012217489710928143
Position 2309: 0.00011573949243932345
Position 1890: 0.00011562305521440134
Position 2282: 0.00011474898174079443
Position 6334: 0.00011150612300143408
Position 426: 9.417830953034269e-05
Position 790: 8.511382387122874e-05
Position 2227: 7.779155535463136e-05
Position 388: 7.687717631846116e-05
Position 1121: 7.632851772740643e-05
Position 976: 7.494691916775455e-05
Position 1900: 7.020901384669562e-05
Position 1178: 6.824807568585086e-05
Position 842: 6.715297043299129e-05
Position 448: 6.31335266615407e-05
Position 123: 6.284635600633504e-05
Position 1950: 5.5903470842739746e-05
Position 845: 5.47447189688765e-05
Position 669: 5.469324166105119e-05
Position 3193: 5.099379700468441e-05
Position 2605: 4.6297655098669295e-05
Position 338: 4.5804158995067916e-05
Position 2486: 4.33008419603617e-05
Position 1488: 4.2552964324461777e-05
Position 320: 4.2001472365870526e-05
Position 2492: 3.970320202688426e-05
Position 475: 3.814176087037971e-05
Position 1906: 3.548202751001748e-05
Position 1948: 2.8840167396984683e-05
Position 701: 2.5936816163916375e-05
Position 5008: 1.9546876843928407e-05
Position 3101: 1.7788895687811927e-05
Position 1913: 1.6281123001412003e-05
Position 605: 1.6233847952912935e-05
Position 4977: 1.6163990229991518e-05
Position 505: 1.611039730023673e-05
Position 2222: 1.4665291137904228e-05
Position 1820: 1.4130474811937537e-05
Position 942: 1.4093192780283579e-05
Position 812: 1.386202627637103e-05
Position 5167: 1.3750082158060539e-05
Position 5432: 1.3334757895144971e-05
Position 1138: 1.3284685421223272e-05
Position 347: 1.3090510013466526e-05
Position 5594: 1.1950851400121976e-05
Position 2033: 1.1253192678124629e-05
Position 5205: 1.1019750562613997e-05
Position 1805: 1.0173924995007148e-05
Position 5229: 9.433217704290006e-06
Position 1832: 9.110000485620581e-06
Position 1643: 8.559853532819058e-06
Position 848: 8.360600770466747e-06
Position 5172: 8.17183524034507e-06
Position 454: 7.470044430214011e-06
Position 1368: 7.358125752466147e-06
Position 4889: 7.031211080416727e-06
Position 5484: 6.550619349476477e-06
Position 1463: 6.5232043223718e-06
Position 1683: 6.195709721904534e-06
Position 591: 6.146310862335534e-06
Position 5487: 6.124937111523593e-06
Position 823: 5.3328444611678305e-06
Position 520: 4.4291508220433185e-06
Position 610: 3.7194289736917937e-06
Position 5587: 3.2357046978804024e-06
Position 5654: 3.0037089121121644e-06
Position 1142: 2.822666389397694e-06
Position 1169: 2.6883913971421935e-06
Position 616: 2.572676785791948e-06
Position 366: 2.5493746957907513e-06
Position 1131: 2.490728097193258e-06
Position 5288: 2.320394341208054e-06
Position 5222: 1.282716976844012e-06
Position 5028: 1.0921236697258883e-06
Position 5076: 6.708462429509387e-07
Position 266: 4.324200997694051e-07
Position 729: 4.1619058042136216e-07
Position 442: 2.990709603181661e-07
Position 539: 2.884380975374212e-07
Position 275: 2.5848271895484455e-07
Position 703: 2.584308164488453e-07
Position 831: 2.389051647271366e-07
Position 400: 2.2406209938656167e-07
Position 493: 2.155662152908042e-07
Position 290: 1.845380357967459e-07
Position 655: 1.7877567813492375e-07
Position 77: 1.6370114243933588e-07
Position 234: 1.4949415555376437e-07
Position 444: 1.4828070736156242e-07
Position 102: 1.4490168562976702e-07
Position 484: 1.4364812842404257e-07
Position 335: 1.377177266512222e-07
Position 129: 1.2676600923329494e-07
Position 587: 1.1085439280134575e-07
Position 585: 9.792601388614642e-08
Position 645: 6.18597491738802e-08
Position 284: 4.1099032789065255e-08
Position 375: 3.8546756368538645e-08
Position 1871: 2.7741939292090003e-08
Position 631: 2.477121471468601e-08
Position 862: 2.360059462802597e-08
Position 495: 2.1012495627642962e-08
Position 674: 1.9409299265854715e-08
Position 706: 1.2282030391772265e-08
Position 132: 1.2002799711608096e-08
Position 138: 6.322053400664802e-09
Position 1172: 5.963536162297214e-09
Position 1163: 5.147984874226529e-09
Position 3862: 4.732439231153094e-09
Position 3766: 4.498399208424161e-09
Position 932: 3.0209909090319e-09
Position 1309: 2.403875738615073e-09
Position 951: 1.9468109969066817e-09
Position 948: 1.7017711065097753e-09
Position 1236: 1.5639896754025213e-10
Position 647: 4.220614680882016e-12
Position 95: 3.3105546594048866e-12
Position 190: 3.1476597925710277e-12
Position 250: 1.5810314206245165e-12
