Gene = Fam72a
Position 3693: 0.0008881079451896977
Position 1677: 0.0008875020302521605
Position 874: 0.0008805766308638465
Position 974: 0.0008744184514760006
Position 8800: 0.0008274977926666168
Position 880: 0.0008055406087568569
Position 6400: 0.000778716557089252
Position 1323: 0.0006953247747079609
Position 867: 0.00066947867065833
Position 4554: 0.0006595019428319649
Position 7782: 0.0006206002465983579
Position 2287: 0.0006090525351275242
Position 11323: 0.0006087260797941337
Position 611: 0.0005971549860558673
Position 4820: 0.0005844573531323782
Position 1917: 0.0005698844162642091
Position 3841: 0.0005402470126864042
Position 4608: 0.0004795915417644299
Position 1222: 0.0004639615054352992
Position 5302: 0.0004617252773540967
Position 5642: 0.0004532686711993074
Position 7736: 0.00043992289584391737
Position 8844: 0.000431856725821672
Position 8758: 0.00041881325249096404
Position 8893: 0.0003829939709347395
Position 6078: 0.0003728476743976091
Position 1043: 0.00032700648342427757
Position 1272: 0.00031733902396313137
Position 7386: 0.0002870728146868982
Position 3190: 0.0002799671178386992
Position 3861: 0.00027463021428213646
Position 1147: 0.00025141096713976745
Position 1062: 0.00024278388894002177
Position 7007: 0.00023466006832347853
Position 5616: 0.00021046283429482625
Position 1110: 0.00020861661091780586
Position 918: 0.00020531838605349325
Position 2222: 0.0001988592084511652
Position 1879: 0.00018881129604271228
Position 4444: 0.0001802776233310071
Position 2854: 0.00015736280635950597
Position 1293: 0.00014425645576357545
Position 7249: 0.00013861589610670983
Position 2178: 0.00013499156377899928
Position 3247: 0.0001307678295868021
Position 1813: 0.00012666175180944242
Position 4113: 0.000122032601621967
Position 9662: 0.00011917353336261932
Position 3080: 0.00011330851764212307
Position 7929: 0.0001060567524418768
Position 1780: 0.00010568309375005793
Position 8942: 0.00010353513696500648
Position 890: 0.00010142099859358308
Position 5390: 0.00010127595402834006
Position 1981: 0.00010066048486818824
Position 3721: 9.890621902349184e-05
Position 8633: 9.04726084072719e-05
Position 8468: 9.023620107518151e-05
Position 3067: 9.007562362428849e-05
Position 1226: 8.69773768593557e-05
Position 2894: 7.766259711808946e-05
Position 1811: 7.14689722989215e-05
Position 361: 6.696350395396626e-05
Position 5050: 6.65876731609797e-05
Position 8500: 6.399876354333264e-05
Position 2021: 4.883363644796344e-05
Position 744: 4.102196939131929e-05
Position 1795: 3.837567436558355e-05
Position 1236: 3.658001869044349e-05
Position 1524: 3.560211151428443e-05
Position 6706: 2.7766687360313525e-05
Position 1405: 2.635507284126476e-05
Position 1010: 2.4694966405325577e-05
Position 6921: 2.4231315014008e-05
Position 7102: 2.3613182726159872e-05
Position 656: 2.2402361206841526e-05
Position 6351: 1.8565637241182676e-05
Position 6164: 1.852443082442932e-05
Position 3750: 1.7784101775813937e-05
Position 2586: 1.5894778457235777e-05
Position 5172: 1.4064852574886447e-05
Position 3094: 1.0014364649505887e-05
Position 4943: 9.537694678082787e-06
Position 116: 9.433327798398679e-06
Position 754: 9.321960001574694e-06
Position 5466: 9.000427382340044e-06
Position 950: 7.792605906835693e-06
Position 5437: 7.72989815486173e-06
Position 1251: 7.432719025589443e-06
Position 358: 6.625167998163679e-06
Position 3156: 4.982559116397044e-06
Position 3890: 3.6526032174334015e-06
Position 3299: 3.331642624891787e-06
Position 2967: 3.0706946554419592e-06
Position 2562: 2.7827566161197366e-06
Position 618: 2.5022219237228634e-06
Position 338: 1.980372417556504e-06
Position 2566: 1.8668789930406292e-06
Position 702: 1.5175704915664e-06
Position 442: 1.4595924277362894e-06
Position 424: 1.4590320862984602e-06
Position 1456: 1.397872891082144e-06
Position 302: 1.2899270985677179e-06
Position 485: 1.2893188239838507e-06
Position 954: 1.1864363530786155e-06
Position 180: 1.1030210864220643e-06
Position 404: 8.216856387263028e-07
Position 331: 8.108585443320252e-07
Position 447: 7.253235237359835e-07
Position 450: 6.618695591384855e-07
Position 371: 6.579542250866741e-07
Position 316: 5.639451833848445e-07
Position 138: 4.2843429706852767e-07
Position 1297: 4.194536710681718e-07
Position 293: 3.231228761080273e-07
Position 707: 3.168676061992099e-07
Position 298: 3.1249954730725217e-07
Position 1072: 2.5111696293195084e-07
Position 296: 2.460582571573376e-07
Position 497: 1.8722760091184128e-07
Position 550: 1.8608788283209993e-07
Position 376: 1.7423018613533753e-07
Position 1126: 1.5705720326069575e-07
Position 433: 1.445555573735527e-07
Position 982: 1.2675701471017542e-07
Position 1342: 1.2527434514715937e-07
Position 380: 1.0655822836764327e-07
Position 503: 1.0292495630332095e-07
Position 709: 1.0262925980655947e-07
Position 526: 1.021718744744652e-07
Position 528: 9.188188309920798e-08
Position 1119: 6.239799613093799e-08
Position 417: 5.448436300926188e-08
Position 127: 4.03996831885256e-08
Position 221: 3.281502603297769e-08
Position 318: 3.231550979374777e-08
Position 717: 3.201200871144821e-08
Position 622: 2.8334443388457495e-08
Position 508: 1.7973666987312736e-08
Position 426: 1.5348211745989455e-08
Position 195: 1.3983644068898309e-08
Position 197: 1.3821086567563318e-08
Position 428: 1.3019272114689219e-08
Position 1094: 1.2079289982758977e-08
Position 1079: 1.144096518287103e-08
Position 1005: 8.033289897698858e-09
Position 521: 7.652029966336951e-09
Position 286: 6.875724265703062e-09
Position 532: 5.809031805892731e-09
Position 274: 3.912745608919917e-09
Position 388: 2.236984062620687e-09
Position 243: 1.8919094192059995e-09
Position 511: 1.1861731517402726e-09
Position 241: 7.00801322109177e-10
Position 227: 5.556726769638421e-10
Position 266: 5.255197498082452e-10
Position 270: 4.930624330582245e-10
Position 252: 5.4748055623089565e-11
Position 254: 5.086496947924821e-11
Position 505: 1.9719059791639227e-15
Position 72: 1.4251169815789184e-15
Position 84: 1.3510374793082605e-15
Position 78: 9.90226341298229e-16
Position 229: 7.726794158554285e-16
