Gene = Cep162
Position 33493: 0.0819335435606431
Position 51896: 0.07737647351861622
Position 30244: 0.07562706960399557
Position 10393: 0.07531996579970802
Position 54092: 0.07158136225239017
Position 17709: 0.07060927378456888
Position 39128: 0.06842287684425888
Position 19725: 0.06792792806364478
Position 4961: 0.06587749493775519
Position 60357: 0.06323147026738041
Position 31211: 0.06123273736568754
Position 44539: 0.05831957203734876
Position 12958: 0.05689669390191072
Position 22850: 0.05561131364342887
Position 51328: 0.055331287331709327
Position 61647: 0.05406571779482121
Position 47288: 0.05129742740421344
Position 60162: 0.0510568739854454
Position 36626: 0.05022832248508012
Position 48244: 0.04970021979356428
Position 56452: 0.044512563267177715
Position 41494: 0.04263939207435643
Position 48248: 0.04046124164352068
Position 8933: 0.039780194962375885
Position 100: 0.038547990588048
Position 45869: 0.037157575971665024
Position 31152: 0.03703611979210491
Position 30324: 0.036188659967767656
Position 32812: 0.03553947032553656
Position 20665: 0.03438023756989903
Position 48235: 0.03398360259616729
Position 43125: 0.03388121461629245
Position 62849: 0.032969650158214965
Position 2692: 0.03271533864704203
Position 60911: 0.03253051026143231
Position 55093: 0.03217556259655192
Position 53426: 0.03092861988520027
Position 36378: 0.030738391464144442
Position 9950: 0.028896697856124788
Position 40071: 0.028523420237831523
Position 17183: 0.028477109401346172
Position 2441: 0.027223736972466016
Position 6634: 0.026915185904564203
Position 30899: 0.026119705549318452
Position 57618: 0.025851838480814196
Position 3228: 0.025841877913531514
Position 24340: 0.02463463857588352
Position 50952: 0.02443557717312488
Position 16921: 0.024143687052659964
Position 31166: 0.023931007624010847
Position 31294: 0.023003197188132762
Position 56560: 0.0225686776581266
Position 26081: 0.02249481831382227
Position 32364: 0.02226478995227642
Position 42621: 0.02166192575474127
Position 44535: 0.02129890637537384
Position 48039: 0.020471298916345994
Position 4213: 0.0200877606644005
Position 45736: 0.020029185690107677
Position 37013: 0.019172904203282586
Position 1290: 0.01879347896920779
Position 3963: 0.01834394776993585
Position 53032: 0.01818241209936005
Position 45160: 0.017631008642212852
Position 53465: 0.016950533812052682
Position 43181: 0.016431265322396704
Position 30430: 0.01606459442949384
Position 61721: 0.01603077139763084
Position 60664: 0.015535543808400118
Position 4754: 0.015391564432442325
Position 51507: 0.015026476548111874
Position 31321: 0.01468316211426462
Position 27924: 0.01454793651888211
Position 23592: 0.014530095861533247
Position 54942: 0.013828035348175751
Position 13325: 0.013543348198221047
Position 65623: 0.01347372745269881
Position 48705: 0.0132257299112676
Position 48337: 0.0121469082098077
Position 45894: 0.012078511922062109
Position 4364: 0.012054979519075758
Position 7512: 0.011433084261096012
Position 19984: 0.011370767062295452
Position 30259: 0.01132893906268875
Position 26215: 0.011194302557577907
Position 12370: 0.010660207680123851
Position 24451: 0.010288738842552745
Position 27916: 0.01014484689416974
Position 714: 0.009889274904788779
Position 53015: 0.009882232740076805
Position 20422: 0.009571870711890411
Position 2453: 0.009440287066333328
Position 54908: 0.00906119043850548
Position 35835: 0.008641324774041588
Position 53870: 0.007972284389836349
Position 47976: 0.007751799116663892
Position 49265: 0.007398500927409676
Position 49306: 0.007245247066125065
Position 60637: 0.007059175946120202
Position 45888: 0.0069882650131481774
Position 7978: 0.00695412948798667
Position 15796: 0.006881000069408299
Position 28032: 0.006656702058770694
Position 48027: 0.006596131266393992
Position 58389: 0.006047860197479752
Position 44377: 0.005990605717808373
Position 561: 0.005788457728257654
Position 61362: 0.005614348588448113
Position 25282: 0.005469105343512556
Position 41501: 0.005447634633944499
Position 28957: 0.005370208984250897
Position 62712: 0.0053526377842251895
Position 48070: 0.005153704775319995
Position 6562: 0.004944139266595258
Position 43138: 0.004932845231390579
Position 40153: 0.004923094661036841
Position 11854: 0.004887951310715453
Position 8860: 0.004846665567614396
Position 8791: 0.004718480879508869
Position 50626: 0.004539943022154993
Position 51100: 0.004525842211429803
Position 49245: 0.004206973220949669
Position 24603: 0.004195656839026806
Position 45648: 0.004035239646814065
Position 8981: 0.003978021972858211
Position 58813: 0.0039199854555298595
Position 7438: 0.0038933909421811647
Position 58869: 0.0038838415633826204
Position 26860: 0.0036994451527566224
Position 320: 0.0036011005347491728
Position 45817: 0.003433697246673631
Position 7935: 0.0032681561574737406
Position 8975: 0.003119093783186287
Position 9027: 0.0030196233727230112
Position 62010: 0.0029001026584552034
Position 49353: 0.002772751065981612
Position 208: 0.002769056445413034
Position 62770: 0.002715898464623914
Position 33428: 0.0025000112701313855
Position 57085: 0.002426633181836545
Position 63713: 0.002397858355380228
Position 11786: 0.002376430370224665
Position 45321: 0.002367857580572244
Position 13164: 0.0023182939894366874
Position 23: 0.0023151737800235703
Position 23553: 0.0022759862708719592
Position 64305: 0.0022436522131271184
Position 52436: 0.0019935962277960245
Position 23334: 0.0019499344428497408
Position 9955: 0.0019262654113750706
Position 45874: 0.0019014791531118504
Position 35159: 0.0018819795437267262
Position 11913: 0.0018480649955967148
Position 13020: 0.0017743569386541782
Position 51187: 0.0017737570415734085
Position 63723: 0.0016965739860362481
Position 9754: 0.001650194735211892
Position 13159: 0.0016348542740572325
Position 62743: 0.0016136936317109568
Position 48568: 0.0015867332023839396
Position 63709: 0.0015535777883826768
Position 30096: 0.0015151265715477313
Position 50576: 0.0014732717826804373
Position 11268: 0.0014728177840051425
Position 29818: 0.0013592479457693925
Position 43795: 0.0013503550524953322
Position 51010: 0.0012284603042582746
Position 49020: 0.0011672236898099353
Position 20618: 0.0011226060826440936
Position 61975: 0.00112199670372703
Position 10294: 0.0010274315163302536
Position 48823: 0.0009657402850512419
Position 29712: 0.0009323457764279066
Position 460: 0.0009312783092613854
Position 44513: 0.0009175561070244433
Position 9127: 0.0008873307810073712
Position 2765: 0.0008760481540302662
Position 8189: 0.0008604785776291921
Position 7954: 0.0008518195545488331
Position 29657: 0.0008501221752558418
Position 30329: 0.000828072340449218
Position 3222: 0.0007953471180568022
Position 202: 0.0007414829503689283
Position 10938: 0.0006924485924292526
Position 58338: 0.0006864252050291126
Position 1172: 0.0006545597732877637
Position 47172: 0.0006382778215289247
Position 44531: 0.0006175693524249784
Position 20745: 0.0006127507003462082
Position 47836: 0.0005557446111957069
Position 50688: 0.0005492860083458932
Position 51127: 0.0005301496877472969
Position 638: 0.0005256077463415655
Position 24648: 0.0005238912031774243
Position 57132: 0.0005234661386402303
Position 543: 0.0005095561727334563
Position 24572: 0.0005089015326579553
Position 20501: 0.0004958100776341484
Position 1330: 0.0004487599326977957
Position 51180: 0.0003943263989856451
Position 1243: 0.00038062666164886017
Position 1777: 0.0003786623932769485
Position 4140: 0.00037358902783709365
Position 20940: 0.00036990717527290843
Position 12853: 0.0003599981382156538
Position 11377: 0.00035351717507274853
Position 47198: 0.000334764032566134
Position 37408: 0.00033370012448368983
Position 94: 0.0003037580319201684
Position 48898: 0.00029893131177352236
Position 48723: 0.00029714054583573256
Position 24319: 0.00028667314033314114
Position 799: 0.00028196311421089956
Position 2966: 0.00026843083118981316
Position 34335: 0.00023995288404819105
Position 778: 0.00023667857642461606
Position 1822: 0.0002143678361956218
Position 1652: 0.00019023919396706334
Position 25124: 0.00018996127934312612
Position 11745: 0.00018618901164495392
Position 1851: 0.00017968020705369124
Position 1368: 0.00017913385736999878
Position 42739: 0.0001686048780295236
Position 1411: 0.00016560374737971682
Position 34296: 0.000162531674791628
Position 4147: 0.0001623003673644347
Position 602: 0.00015965766019498967
Position 2710: 0.00015698835424754037
Position 312: 0.00015484699045845252
Position 1073: 0.00014438295586466658
Position 181: 0.0001415945894346477
Position 37610: 0.00013325949784268057
Position 54934: 0.00011311158144377215
Position 45016: 0.00011060357373831135
Position 54605: 0.0001014178557436602
Position 159: 9.339775600012229e-05
Position 285: 8.446788637949091e-05
Position 1592: 7.667688091229161e-05
Position 3013: 6.930161475518803e-05
Position 3682: 6.63076419154814e-05
Position 1294: 6.299541720380922e-05
Position 164: 6.145028672948117e-05
Position 62688: 5.747015821223016e-05
Position 12300: 5.365871525523277e-05
Position 54123: 5.1895091393257596e-05
Position 44935: 4.597771709927486e-05
Position 874: 4.0111803792336404e-05
Position 54237: 3.323169518300515e-05
Position 40: 3.181795544763657e-05
Position 12500: 3.0749611950542784e-05
Position 769: 2.952493959325077e-05
Position 2620: 2.6993553743686298e-05
Position 2502: 2.5632992852882782e-05
Position 1352: 2.429441732670595e-05
Position 1816: 2.3960790154880163e-05
Position 45707: 2.3863690159672042e-05
Position 62483: 2.1759407884627962e-05
Position 1627: 2.0918468691063443e-05
Position 1639: 2.0696932710143894e-05
Position 48700: 1.9039806759698765e-05
Position 48560: 1.766668868597015e-05
Position 2768: 1.669743730641292e-05
Position 45668: 1.6374821873384083e-05
Position 1618: 1.5087132268671698e-05
Position 24385: 1.5028545959701963e-05
Position 48983: 1.502724661390446e-05
Position 910: 1.4917282435444803e-05
Position 48513: 1.296849297098959e-05
Position 48931: 1.2482832957633428e-05
Position 11643: 1.2345293077984917e-05
Position 1323: 1.1711895785315086e-05
Position 1372: 1.160044289912403e-05
Position 24294: 1.0644055848320941e-05
Position 2333: 1.0075813780218551e-05
Position 3337: 9.160385205661287e-06
Position 63: 8.059254858143074e-06
Position 2439: 7.5249995994454105e-06
Position 3426: 7.350124732279229e-06
Position 2457: 7.167718746644471e-06
Position 120: 6.5806588070233685e-06
Position 24978: 4.554929800007838e-06
Position 4142: 4.2936481398185405e-06
Position 24372: 3.837791515022267e-06
Position 24936: 3.736872230100519e-06
Position 24962: 3.68143876525126e-06
Position 2990: 3.270888232079665e-06
Position 2028: 2.981096899717571e-06
Position 1566: 2.9236577057884427e-06
Position 142: 2.7450455048662583e-06
Position 2279: 2.0244907303062595e-06
Position 24183: 1.8279678357839343e-06
Position 2122: 1.5461895591464154e-06
Position 3531: 1.5193624141284276e-06
Position 24393: 1.35186220017653e-06
Position 1853: 1.3386043084541767e-06
Position 1749: 1.1343783373892224e-06
Position 1991: 1.1305434663565563e-06
Position 2284: 9.710367714312043e-07
Position 2317: 8.394972600879952e-07
Position 44755: 6.293945972189212e-07
Position 2293: 5.429869802559268e-07
Position 44830: 5.417515614188368e-07
Position 323: 4.764441571409934e-07
Position 2005: 4.1512054047757377e-07
Position 2079: 3.7979659610357015e-07
Position 1804: 3.762876347812163e-07
Position 479: 3.6219238923282985e-07
Position 306: 3.5631055255390516e-07
Position 212: 3.2077405528518554e-07
Position 1455: 3.1799962379909207e-07
Position 1742: 2.9057456752211935e-07
Position 2140: 2.849442539784704e-07
Position 2529: 2.8305466995113815e-07
Position 455: 2.2954060143548885e-07
Position 2083: 2.240157662088483e-07
Position 309: 2.122215146176288e-07
Position 388: 1.6383326644544022e-07
Position 337: 1.5199004259289002e-07
Position 483: 1.0781874855849666e-07
Position 294: 7.788305604732029e-08
Position 517: 6.53343990877094e-08
Position 375: 4.398339614683383e-08
Position 288: 3.3949862444940106e-08
Position 606: 6.354821796040737e-09
Position 625: 4.678739866261839e-09
Position 350: 2.037260526496403e-09
Position 612: 4.6312046814530005e-10
Position 579: 1.2003608879843363e-10
Position 676: 9.90347653993436e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 44634: 0.9969641722330022
Position 36918: 0.9962762897415365
Position 53696: 0.9929815797064826
Position 24076: 0.9901573632971609
Position 48480: 0.9899076212691326
Position 11190: 0.983848693156915
Position 61828: 0.9680372936107297
Position 43715: 0.8667671413501594
Position 55456: 0.847804695706147
Position 28108: 0.8350848613739263
Position 7037: 0.7879621765728984
Position 23365: 0.7860973235808127
Position 31091: 0.7081274060716798
Position 42425: 0.6688421408135854
Position 9203: 0.6654389830989529
Position 51251: 0.6628249520670273
Position 17586: 0.6617077630399442
Position 51043: 0.647654081477425
Position 50861: 0.5860367029194248
Position 8773: 0.5796148886532013
Position 29058: 0.5293305622320673
Position 34210: 0.5150092339650708
Position 29649: 0.512563199508193
Position 1487: 0.4911861969058003
Position 38340: 0.40685717707350005
Position 29989: 0.3939409913429373
Position 34162: 0.3675081600055046
Position 60444: 0.3376478441143757
Position 64653: 0.30485026185442177
Position 62613: 0.30448602560995913
Position 20553: 0.29815282546949873
Position 21020: 0.29605249364804204
Position 15602: 0.2737083235403109
Position 22740: 0.26207333353235135
Position 38362: 0.2615848864227908
Position 17619: 0.24060331797036613
Position 1452: 0.23118856696487622
Position 24730: 0.22726112839009277
Position 1515: 0.22498513497191702
Position 13324: 0.21981250313613912
Position 15560: 0.21157832143408414
Position 16819: 0.20797825748265555
Position 45552: 0.20591068150262792
Position 47908: 0.2024037748184272
Position 29595: 0.19624841067733273
Position 33361: 0.17758254424221773
Position 42557: 0.169927485565232
Position 13174: 0.16733827105119925
Position 24229: 0.16483593391949877
Position 34944: 0.14491497796284664
Position 15765: 0.14005757555065826
Position 6477: 0.13619427353746158
Position 35551: 0.12633180264862057
Position 65508: 0.12339939261894181
Position 44100: 0.12189019505711822
Position 57242: 0.11874899148503243
Position 45094: 0.11691602767484933
Position 25775: 0.1167126419633175
Position 32627: 0.11629649776727576
Position 48151: 0.11075123218523507
Position 45210: 0.1091141890877865
Position 41827: 0.10882861809006852
Position 38633: 0.10407204363303373
Position 16972: 0.10238018666575048
Position 35774: 0.10104740063743506
Position 44147: 0.09997506343073267
Position 20391: 0.0991612910359553
Position 7078: 0.09670912866282708
Position 64760: 0.09369325797920505
Position 59932: 0.0913887111858576
Position 1729: 0.08810451490201139
Position 29064: 0.08626660613558078
Position 33427: 0.08583678926302968
Position 25914: 0.08460946861583145
Position 50746: 0.08308563027646926
Position 55478: 0.0806166423628155
Position 38400: 0.0784975545038837
Position 38397: 0.0764627007335971
Position 60228: 0.07521127069738916
Position 64499: 0.07344789352716241
Position 61509: 0.07009648919245204
Position 12434: 0.06416757870474767
Position 45531: 0.06228760470261099
Position 53930: 0.0591665449507826
Position 35722: 0.05726645434473763
Position 17546: 0.05724832857427252
Position 45771: 0.05723958733560708
Position 44405: 0.05569198036995292
Position 3932: 0.05554685352137147
Position 44083: 0.05538077707370572
Position 4212: 0.05471139659565796
Position 7044: 0.05219382541850019
Position 50951: 0.05036379480083216
Position 4847: 0.048358937223633026
Position 28249: 0.048244917242682386
Position 30198: 0.0473981153106599
Position 12472: 0.04658150801625985
Position 7785: 0.04656699218944668
Position 38942: 0.04488290915630189
Position 6152: 0.044681129781520966
Position 12819: 0.04382706872337819
Position 41285: 0.04381869141295421
Position 60191: 0.04313979190111053
Position 38268: 0.04298910961148627
Position 13066: 0.041690626887463014
Position 50934: 0.04057889208707645
Position 10246: 0.040236228801905
Position 43792: 0.03977147071447318
Position 51301: 0.03966307538738521
Position 43738: 0.0387489522310382
Position 6149: 0.03871877429036232
Position 42890: 0.038518785100981605
Position 53358: 0.03821413010697411
Position 12362: 0.037056776594335296
Position 51779: 0.03550503868903177
Position 19570: 0.03508930306385924
Position 38369: 0.03491020092948093
Position 44104: 0.03488632927039556
Position 47144: 0.034281196971964835
Position 44935: 0.03376011581649207
Position 48148: 0.03138733217415074
Position 63708: 0.03116438118745043
Position 55028: 0.03079266107884252
Position 36170: 0.030738391464144386
Position 34803: 0.030702832289645415
Position 15721: 0.028721781132271935
Position 35777: 0.028715793674228666
Position 7707: 0.028066438103319852
Position 29691: 0.027876748606513967
Position 64737: 0.02787153172926705
Position 36513: 0.02764052250544933
Position 64792: 0.02746859187842331
Position 50821: 0.02687916559007771
Position 44281: 0.02662245517092918
Position 29693: 0.026087286756335367
Position 35600: 0.025983888470164862
Position 4127: 0.025910353797238946
Position 39953: 0.025353014436779175
Position 64878: 0.025343175383881762
Position 10313: 0.025059439515952627
Position 30789: 0.024739744718056723
Position 51831: 0.02339896922313807
Position 17151: 0.022713219859446306
Position 9231: 0.02249214359419156
Position 32247: 0.022107193019057565
Position 13281: 0.022099908682494073
Position 32568: 0.021658174927719168
Position 44196: 0.021032491964171368
Position 60878: 0.02075264617384366
Position 45149: 0.020541905698801204
Position 23260: 0.020121534428562522
Position 38986: 0.019927151200193442
Position 9260: 0.01973552658469679
Position 12998: 0.019718896900830136
Position 56487: 0.01940513435098394
Position 1703: 0.0190705729780235
Position 21066: 0.01891339817062402
Position 63173: 0.018867868750184643
Position 28895: 0.018586672668079948
Position 9792: 0.018445008659148658
Position 29969: 0.018346622220594373
Position 52937: 0.017985221605730788
Position 56341: 0.01792554538888801
Position 19529: 0.017716528568750976
Position 36560: 0.01771190388742698
Position 38673: 0.017209920697999953
Position 45637: 0.016709956600179182
Position 4027: 0.016601760722963526
Position 24693: 0.01627041682244368
Position 44242: 0.016208517963520425
Position 2202: 0.015795103081870855
Position 28799: 0.015501265137725742
Position 24510: 0.015405675970874298
Position 42991: 0.015248807534027157
Position 4429: 0.01519948053929931
Position 44042: 0.014942678060972292
Position 64777: 0.014877525260802106
Position 49111: 0.014730139724126833
Position 2544: 0.01461442616116405
Position 29603: 0.01440368335431023
Position 3984: 0.014366454934135211
Position 12299: 0.014320554902030087
Position 55520: 0.014115802432260635
Position 60510: 0.01402550608128808
Position 43625: 0.014003443781004658
Position 1454: 0.013851448772248053
Position 65219: 0.013761349242946355
Position 7375: 0.013423949980647313
Position 32506: 0.013153165180228764
Position 7666: 0.013041693906533878
Position 43783: 0.013034016557108969
Position 3871: 0.01292915372320873
Position 12413: 0.012709637842318173
Position 63143: 0.012637850705543423
Position 55376: 0.012498204980889405
Position 9814: 0.012345740241124068
Position 45246: 0.012235118902776806
Position 60851: 0.012182984214280218
Position 56344: 0.012173417577473271
Position 1154: 0.012157313506069996
Position 3164: 0.011979372477975411
Position 48113: 0.011926611445257109
Position 21048: 0.011864993278565656
Position 47031: 0.011752919188900207
Position 54831: 0.011748217127499724
Position 44430: 0.011638191075687651
Position 65922: 0.01162165665403067
Position 27859: 0.011608399646145616
Position 9294: 0.011277725660621699
Position 44472: 0.011226464056299186
Position 60400: 0.011065040967468598
Position 42449: 0.011047460368148212
Position 24267: 0.01093923403437589
Position 3012: 0.010864698672047353
Position 51231: 0.010864364393630413
Position 27808: 0.010665851379363668
Position 57344: 0.010648415228041424
Position 53290: 0.0106116621958736
Position 6561: 0.010373154763552953
Position 38222: 0.010221019931675299
Position 29546: 0.01016939330560735
Position 57602: 0.010128484607879256
Position 52781: 0.010079423233706086
Position 56270: 0.010050766232172713
Position 19370: 0.009693260656921988
Position 30243: 0.00939456401349169
Position 62794: 0.009351640816052513
Position 44315: 0.009222231989559591
Position 2581: 0.008993355813791619
Position 24766: 0.008967083431711364
Position 26105: 0.008755551150030282
Position 45159: 0.008708203173371272
Position 51257: 0.008547545683712417
Position 25845: 0.008454507602542778
Position 43974: 0.008445152702628205
Position 12331: 0.008317531793841612
Position 4819: 0.008159759888845519
Position 51641: 0.00804042482894624
Position 58649: 0.007947905914711107
Position 60526: 0.0079317298690683
Position 45099: 0.0076362819486597
Position 50960: 0.007197386633853474
Position 64389: 0.007162562585251288
Position 50491: 0.007150748438598384
Position 6133: 0.0070876416789058955
Position 27784: 0.007043925196390343
Position 55254: 0.007022936166872418
Position 2312: 0.0069982947627972745
Position 29934: 0.006946990356092801
Position 51062: 0.0068642486473654936
Position 45214: 0.006708614744731693
Position 19905: 0.006667296120503334
Position 4241: 0.006626357897249612
Position 10249: 0.00660534034218567
Position 2371: 0.006577037306257545
Position 53981: 0.006421037271717518
Position 58265: 0.0060976045564904305
Position 20867: 0.005995242584281402
Position 61212: 0.00595219321538004
Position 170: 0.005903980477382012
Position 54066: 0.0057412959447752585
Position 29763: 0.00567251013194744
Position 63789: 0.005596627157685573
Position 15893: 0.005572049982150556
Position 25163: 0.005469105343512553
Position 19692: 0.005428835774112614
Position 4096: 0.005404870017805379
Position 11207: 0.005386695530779702
Position 25870: 0.00536932058263922
Position 57143: 0.005339592473858116
Position 63976: 0.005310916247111211
Position 11168: 0.005289112131616468
Position 4604: 0.005270045959964635
Position 50865: 0.005268512446025699
Position 4015: 0.005253424735920869
Position 44135: 0.005195634374053747
Position 6925: 0.005190509759655829
Position 11695: 0.005126484894956675
Position 54521: 0.005017351501959814
Position 36406: 0.004875896092203812
Position 12852: 0.00480349274825619
Position 63613: 0.004779829729591883
Position 38689: 0.004723705553978974
Position 2575: 0.004669660327363998
Position 65713: 0.004597304362958063
Position 24088: 0.00459485070416122
Position 587: 0.004531288811742848
Position 39868: 0.004423882486486665
Position 57315: 0.004358508177661396
Position 41288: 0.004268335295346716
Position 3957: 0.00425894428901094
Position 61847: 0.004254647872918588
Position 50905: 0.004250042834350701
Position 51786: 0.004231038470663001
Position 21068: 0.004186579172210304
Position 44252: 0.004161770735327278
Position 8612: 0.0041558047273524456
Position 56403: 0.0040996690503561
Position 49216: 0.004079369043468309
Position 47101: 0.0039610882858443636
Position 8655: 0.003879419186666487
Position 12793: 0.0038689698689975687
Position 4192: 0.003740504372320046
Position 53619: 0.0037174988724361768
Position 65255: 0.00369483238873253
Position 429: 0.0036556073377945154
Position 16712: 0.003564029229375153
Position 65300: 0.003544647978358568
Position 7745: 0.0035106864271207032
Position 12939: 0.003500960593303327
Position 2235: 0.003486594948948928
Position 45431: 0.003408138017802117
Position 21099: 0.003403611442854276
Position 55327: 0.0033733092639428924
Position 65738: 0.003367952464901573
Position 36663: 0.003323798010325073
Position 65469: 0.003312747340109292
Position 64326: 0.0032795118799704304
Position 24702: 0.003161492794252835
Position 1569: 0.0030364833289266845
Position 63377: 0.0030200858482658773
Position 63308: 0.0030001485732607833
Position 19817: 0.0029835808328071726
Position 2326: 0.0029491608605491503
Position 63610: 0.0028772384243983913
Position 7092: 0.0027860908592658934
Position 49134: 0.0027616530628216196
Position 3792: 0.0026893118794743217
Position 62883: 0.002686898549970519
Position 13228: 0.0026132063866386
Position 38957: 0.002571070046603797
Position 205: 0.00256988210009081
Position 11642: 0.0025533754459503184
Position 4853: 0.0025502778719835198
Position 2405: 0.0025467764735758363
Position 45682: 0.0025286708929253203
Position 29036: 0.002498663702255125
Position 13220: 0.002469679428094174
Position 13189: 0.002424740363775035
Position 63933: 0.002376069050915107
Position 56972: 0.002328204114831349
Position 56292: 0.0022674548422249538
Position 3892: 0.0022552087069848104
Position 1015: 0.0022218443841753497
Position 13082: 0.0022065378169926356
Position 51649: 0.0022049186090881967
Position 39887: 0.002172888235809886
Position 51220: 0.0021542791558089676
Position 13141: 0.0021430745718565604
Position 10214: 0.002139838957314684
Position 64257: 0.0021051860363571445
Position 29571: 0.002081303827526826
Position 27952: 0.0020313092499229042
Position 45484: 0.0020223627661294023
Position 54854: 0.0020219853400036017
Position 55284: 0.0020100749654809206
Position 227: 0.0020071202230595607
Position 52396: 0.0019935962277960254
Position 54846: 0.0019889003049304026
Position 2863: 0.0019303077230702365
Position 61763: 0.001914910852024204
Position 7400: 0.0018986365345671405
Position 28939: 0.0018969873383790526
Position 54991: 0.0018887631364301112
Position 57176: 0.0018785713961877765
Position 45458: 0.001825323224803108
Position 25671: 0.0017904128122219372
Position 26622: 0.0017835490615896205
Position 1228: 0.0017349752401920036
Position 19856: 0.001719890108984946
Position 54877: 0.0017028226808970769
Position 9604: 0.0016663073520127938
Position 64046: 0.001663533082338427
Position 7726: 0.0015830151683974055
Position 64179: 0.0015800789602851374
Position 44862: 0.0015350785382417986
Position 42893: 0.001477732535070982
Position 2965: 0.0014768400147178197
Position 1199: 0.0014702336435827832
Position 12842: 0.0014701758348042125
Position 48787: 0.0014575004664890779
Position 63231: 0.0014089949469632606
Position 30720: 0.0013799608312617215
Position 11728: 0.0013644475922612838
Position 2617: 0.0013245617479617129
Position 44203: 0.001318488900516605
Position 2249: 0.0013115299192657044
Position 39915: 0.0013028675404569404
Position 4005: 0.0012569113039344647
Position 55228: 0.0012534403120820663
Position 46973: 0.0012328056730076672
Position 51067: 0.0012303964199857382
Position 45035: 0.0012212085078768282
Position 28364: 0.0012169748458794236
Position 30061: 0.0011909240752008
Position 62192: 0.001181558698943987
Position 24641: 0.0011780587370748355
Position 11052: 0.0011721585979809167
Position 45242: 0.0011710305242384038
Position 57494: 0.0011466060599157548
Position 623: 0.0011222495322806266
Position 1566: 0.0011095823403437044
Position 25873: 0.0010631807092804692
Position 56379: 0.0010609373965565392
Position 46970: 0.0010424591385913757
Position 39034: 0.0010417464411597416
Position 10291: 0.0010389622095317158
Position 26736: 0.001037581041156062
Position 8839: 0.0010347317860412663
Position 25857: 0.0010318614120369636
Position 45535: 0.001024296118751485
Position 6481: 0.0010068308692638616
Position 6500: 0.0009982110566791982
Position 48865: 0.000988240411867389
Position 45006: 0.0009836675809278181
Position 62307: 0.0009691947378593076
Position 43984: 0.0009657910143271112
Position 26787: 0.0008783150500109369
Position 12188: 0.0008412010593229707
Position 12492: 0.0008347516570366305
Position 30240: 0.0008291715015567578
Position 508: 0.00082362068733022
Position 24426: 0.0008177400825354568
Position 1181: 0.000799399632993109
Position 65073: 0.000776018324152535
Position 55033: 0.0007705988701937955
Position 4669: 0.0007352845194361911
Position 54972: 0.0007272414097569523
