Gene = Mrps14
Position 634: 3.452286219828243e-05
Position 611: 3.425887612412708e-05
Position 222: 3.3307642451425566e-05
Position 796: 3.21610803253089e-05
Position 2413: 3.069763138104901e-05
Position 1166: 2.625162908603948e-05
Position 1765: 2.1033188915630843e-05
Position 804: 2.0680526711875963e-05
Position 1753: 2.0594470727284622e-05
Position 424: 2.0543471868500308e-05
Position 2469: 1.9461765778002803e-05
Position 644: 1.9326722839246495e-05
Position 2473: 1.815205079217293e-05
Position 3995: 1.568549407279572e-05
Position 515: 1.5525689399223016e-05
Position 3650: 1.4794298701003718e-05
Position 3262: 1.4749368996419294e-05
Position 3695: 1.223101157831082e-05
Position 421: 1.1483250451971836e-05
Position 1138: 1.1403961233846262e-05
Position 827: 9.562676506544219e-06
Position 576: 6.762962625611037e-06
Position 2237: 6.114491638870506e-06
Position 4: 5.06607133132991e-06
Position 600: 5.004845698493658e-06
Position 1975: 4.840461527984791e-06
Position 595: 4.287976136493668e-06
Position 11: 4.154739530014776e-06
Position 277: 2.90815619672281e-06
Position 16: 2.6870310364808993e-06
Position 1758: 2.3874686253204355e-06
Position 13: 1.7782198759421933e-06
Position 284: 1.5449448122147196e-06
Position 528: 1.4461489428897284e-06
Position 169: 1.301793202806858e-06
Position 680: 1.1489461739612418e-06
Position 2038: 1.1445349643859188e-06
Position 255: 9.540500841334275e-07
Position 3003: 5.893000280270756e-07
Position 613: 3.505264466768464e-07
Position 536: 8.314589355826426e-09
Position 2112: 7.522087927278361e-09
Position 534: 1.9664615721343014e-09
Position 690: 2.9230262745629386e-12
Position 1792: 2.4159659696073836e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 1730: 0.9910248052135096
Position 232: 0.5837196755216478
Position 4212: 0.45625561721824104
Position 5198: 0.33544095442217065
Position 6072: 0.18874545723223318
Position 4177: 0.1682789638410287
Position 751: 0.11029335421151554
Position 1138: 0.10196355485817349
Position 791: 0.07789558678049795
Position 2176: 0.07564735020996532
Position 6743: 0.0695751238906727
Position 5846: 0.060760331502709965
Position 1309: 0.06051744181022411
Position 2351: 0.04693435874535292
Position 1285: 0.046191921184792414
Position 6861: 0.04308876994098209
Position 1002: 0.03688869847710029
Position 1070: 0.03646210647094168
Position 4351: 0.03582647681429234
Position 2108: 0.03166576047040217
Position 4567: 0.02740683646048647
Position 3721: 0.02332552773070954
Position 3128: 0.021116411477628758
Position 2267: 0.018126671893041638
Position 5544: 0.01788991486595075
Position 3694: 0.016630746959659635
Position 2264: 0.015682009011299076
Position 3555: 0.01505793108320426
Position 999: 0.013289008628753459
Position 3193: 0.012657466124484928
Position 5287: 0.012321604386428375
Position 1398: 0.008546533429135417
Position 1049: 0.007439048151117492
Position 3003: 0.006734060498717904
Position 4813: 0.006585938189247429
Position 4704: 0.005805492698477159
Position 1094: 0.005454557216822092
Position 1734: 0.005167896700685657
Position 4684: 0.005114912670382448
Position 3390: 0.005102458803413459
Position 4137: 0.0047554712391205825
Position 1252: 0.004677679381019388
Position 190: 0.0040641434820197124
Position 4265: 0.00376854908247426
Position 2085: 0.0037330736629866807
Position 688: 0.003523314970978681
Position 274: 0.003444782490920249
Position 5331: 0.003251541534455029
Position 3672: 0.0031306927620658475
Position 3727: 0.0029249106182857023
Position 4751: 0.002461151714257687
Position 6078: 0.0024449564218949334
Position 4624: 0.002350185952367756
Position 2841: 0.00220883546705373
Position 4253: 0.0020329985701721945
Position 3040: 0.0020024586961373938
Position 5852: 0.001926196366747735
Position 952: 0.0019017729980670107
Position 2791: 0.0018229891670725426
Position 4735: 0.0017227432199290575
Position 3273: 0.0016425976735218906
Position 4979: 0.001580074550349803
Position 237: 0.0015191838913219114
Position 6899: 0.0015118130865588986
Position 2232: 0.0014707368835926915
Position 5440: 0.0013742674450644247
Position 6815: 0.0013491675251906085
Position 5603: 0.0012252919724628723
Position 2042: 0.001199097126080646
Position 5808: 0.0011339680812169786
Position 203: 0.0011117672382091165
Position 6769: 0.0010454797385705857
Position 4311: 0.000973273341048392
Position 3413: 0.0008885136243453991
Position 5523: 0.0008839617078703046
Position 1144: 0.0008718448984391548
Position 6915: 0.0008051706302959225
Position 6938: 0.0007918149942583263
Position 3249: 0.0007577304665568976
Position 1752: 0.0007311786005440335
Position 3579: 0.0007260136338434799
Position 5935: 0.0007188788520309939
Position 3196: 0.0007130778571419513
Position 1776: 0.0007102435347615072
Position 5454: 0.0006586839422409269
Position 3432: 0.0006578679299413527
Position 2180: 0.0006447086835690513
Position 917: 0.0006393364252120071
Position 2047: 0.0006140993322479221
Position 1347: 0.0006062625316514598
Position 6585: 0.0005811340441663016
Position 295: 0.0005504624058243731
Position 3426: 0.0005487676963747884
Position 4832: 0.0005248950600354576
Position 5068: 0.0005236905729953966
Position 6686: 0.0004967824880549908
Position 5405: 0.00046514010246738317
Position 4271: 0.00043292592383432416
Position 2297: 0.0004249481641084181
Position 1189: 0.00041019678640163965
Position 1802: 0.00040430451195158656
Position 3565: 0.0003865273101204321
Position 3487: 0.00038580074771624574
Position 2325: 0.00036429895805828823
Position 1370: 0.0003375523147526526
Position 886: 0.0003153951390788779
Position 6461: 0.00031373554133163885
Position 1830: 0.00030718364892437326
Position 1987: 0.0003056772973139589
Position 3616: 0.00027968391745164983
Position 2237: 0.00027933321828816634
Position 6249: 0.00026590330703836945
Position 1746: 0.0002292718959178196
Position 2365: 0.00022385352459235628
Position 4035: 0.0002176593963298821
Position 3136: 0.00020559655704979586
Position 2270: 0.00019397783775014762
Position 2020: 0.00019157720896805736
Position 5882: 0.0001909713897199887
Position 3215: 0.00018945760507983804
Position 927: 0.00018823846629844018
Position 3681: 0.00018671835837631045
Position 1326: 0.00018489880665934118
Position 1220: 0.00018326385639787492
Position 830: 0.0001787568074609889
Position 1993: 0.00016185405077088558
Position 483: 0.00013878022746842395
Position 716: 0.00013394608605422773
Position 2461: 0.00012419136412240348
Position 2684: 0.00011910037703711656
Position 5034: 0.00011565088207975506
Position 2596: 0.00011436605024512313
Position 4951: 9.989738696644695e-05
Position 931: 9.7381634951101e-05
Position 2620: 9.635188184257405e-05
Position 1154: 9.357523224587551e-05
Position 402: 9.231423663908682e-05
Position 1109: 9.104779505507292e-05
Position 2371: 8.799727348554793e-05
Position 1482: 8.359222136462433e-05
Position 2189: 8.331037807034085e-05
Position 4606: 8.234129025675169e-05
Position 756: 7.6006193627343e-05
Position 438: 7.571626204324738e-05
Position 2112: 7.465082936294335e-05
Position 321: 6.540194875100078e-05
Position 2374: 6.364947422458411e-05
Position 758: 5.740738065530507e-05
Position 3387: 5.6867223670771604e-05
Position 1098: 5.033583904299533e-05
Position 518: 4.444216888288347e-05
Position 1354: 4.434563499743839e-05
Position 3282: 4.1470563952648206e-05
Position 962: 4.029769445809881e-05
Position 324: 3.985202726521333e-05
Position 1563: 3.288029854011693e-05
Position 1804: 2.569064750363693e-05
Position 2552: 2.567390045942344e-05
Position 465: 2.3130406699270985e-05
Position 2304: 2.296097874646415e-05
Position 851: 2.2407661571193933e-05
Position 1417: 2.171037490211214e-05
Position 2310: 1.7380596541747816e-05
Position 551: 1.5625212595514307e-05
Position 302: 1.4732900384710143e-05
Position 480: 8.3899543877919e-06
Position 690: 5.541748200626473e-06
Position 814: 3.908338757235179e-06
Position 567: 3.5087645888988015e-06
Position 247: 3.0618244370773444e-06
Position 495: 2.7067598553224936e-06
Position 804: 2.6805417460409007e-06
Position 255: 2.5282914376695187e-06
Position 711: 2.3933584048767394e-06
Position 2007: 1.8693257022737194e-06
Position 489: 1.8042513752670391e-06
Position 121: 1.705684602533442e-06
Position 393: 1.5869066080737057e-06
Position 2245: 1.4842753424017698e-06
Position 2273: 1.4540574702128474e-06
Position 435: 1.4312616573529234e-06
Position 2067: 1.401371943550701e-06
Position 252: 1.1969250128088034e-06
Position 374: 1.1308781495560067e-06
Position 410: 1.0968166975870982e-06
Position 240: 1.0665246918890061e-06
Position 627: 9.400998990260123e-07
Position 260: 8.617048499376209e-07
Position 1783: 8.325134630016793e-07
Position 525: 6.39981129200153e-07
Position 621: 6.100284317242024e-07
Position 817: 6.091929679357041e-07
Position 1011: 5.961562557454364e-07
Position 96: 5.938253625083696e-07
Position 1858: 4.684384295508395e-07
Position 249: 3.534287045326857e-07
Position 2381: 3.495367437988715e-07
Position 827: 3.4185469857432693e-07
Position 395: 3.2767290466372186e-07
Position 1646: 2.914613430379606e-07
Position 354: 2.2438323568046724e-07
Position 242: 2.21551720356771e-07
Position 1880: 1.3329555917211153e-07
Position 1529: 1.3287007028049254e-07
Position 2503: 1.1321118246712866e-07
Position 585: 1.072032815822073e-07
Position 506: 9.979978286659009e-08
Position 329: 9.772127150114437e-08
Position 895: 9.607392145835507e-08
Position 1582: 6.149145112373076e-08
Position 343: 5.523330231482746e-08
Position 1629: 5.260073838342004e-08
Position 345: 4.709856106276933e-08
Position 462: 4.639927675903853e-08
Position 2118: 4.304651069052395e-08
Position 376: 3.322911340399053e-08
Position 421: 2.6763420758870245e-08
Position 417: 2.2538163003206263e-08
Position 721: 2.198039543289754e-08
Position 767: 2.1584847680398705e-08
Position 2386: 1.4432889035006654e-08
Position 340: 1.3836898528131576e-08
Position 499: 1.1376207129613572e-08
Position 352: 1.0824554764135956e-08
Position 1538: 8.805818250895379e-09
Position 595: 7.024648754976319e-09
Position 520: 6.26733045332784e-09
Position 572: 4.493754210125032e-10
Position 347: 2.626044520031757e-10
Position 1367: 9.431106959038244e-11
Position 335: 9.308382737404017e-12
Position 101: 9.270092098633094e-12
Position 70: 4.356759964090004e-12
Position 367: 3.91762306607452e-12
