Gene = Cfap221
Position 10219: 0.022364251887650014
Position 47747: 0.022257804400161847
Position 20863: 0.02122963753958207
Position 62281: 0.02056048275823036
Position 4284: 0.019868442384485967
Position 51713: 0.019791235226343153
Position 45166: 0.019745696860387886
Position 12456: 0.019723922462864116
Position 17230: 0.019578809087364524
Position 50578: 0.0195453553705287
Position 9296: 0.019237472330070046
Position 72790: 0.017968150394186484
Position 14558: 0.017902193780915995
Position 13385: 0.01772248480859161
Position 48776: 0.01714374019604282
Position 9571: 0.01691144880222609
Position 14589: 0.016612102418386294
Position 47178: 0.0162834409970748
Position 59998: 0.015478894337828591
Position 47224: 0.015275321948745854
Position 71659: 0.014964819739189117
Position 71008: 0.014870796394814617
Position 8896: 0.014406276732031069
Position 1747: 0.014173734069773406
Position 42820: 0.013473321574110875
Position 62733: 0.013336111419107045
Position 51079: 0.013326598762182076
Position 49: 0.013261844316839749
Position 2836: 0.013185577179400925
Position 51464: 0.013091608177622968
Position 8473: 0.012984286918017642
Position 53431: 0.012901307999601095
Position 44524: 0.012456132755131686
Position 5204: 0.012387671078944831
Position 63804: 0.01188493610659142
Position 9980: 0.011512291401711129
Position 36024: 0.01096442906340318
Position 7914: 0.009478295087891605
Position 13089: 0.009381036432297778
Position 1304: 0.008957877099273226
Position 14638: 0.008625568386241659
Position 8623: 0.008506703235421907
Position 64011: 0.008456436840530353
Position 66040: 0.00832359042966743
Position 68641: 0.0081024054317503
Position 48845: 0.00805933512580194
Position 67018: 0.007747243681407578
Position 8788: 0.007651332834210961
Position 37238: 0.007597658342783914
Position 51208: 0.007567718251988093
Position 2673: 0.007510028044886967
Position 65539: 0.00747382710903219
Position 44350: 0.0072129726485898596
Position 71676: 0.00708238292664521
Position 60155: 0.0068397010505375985
Position 49632: 0.006714081953105567
Position 60552: 0.006667876519652026
Position 47524: 0.006651140223145782
Position 5710: 0.006580229990117356
Position 11116: 0.006478863042400497
Position 43904: 0.006433660214529313
Position 9377: 0.006337236148238365
Position 37254: 0.005746205112523649
Position 37021: 0.00574362827488982
Position 5667: 0.005689614499881465
Position 53030: 0.00548063766570255
Position 68784: 0.0054056141425648475
Position 50199: 0.005118495805153343
Position 41222: 0.004904064030831084
Position 51064: 0.00476418269073766
Position 1885: 0.004734748316031492
Position 71634: 0.00460101918223914
Position 1115: 0.004555092775619784
Position 1902: 0.004481918209789757
Position 2067: 0.0044567191826967185
Position 47629: 0.004448247188576058
Position 47883: 0.004355016656537028
Position 7572: 0.004347658993872863
Position 44199: 0.004329432956243152
Position 230: 0.004247089222676391
Position 64350: 0.004238973294970543
Position 67880: 0.0042336256409696545
Position 43795: 0.004093243469141422
Position 287: 0.004087919437163912
Position 4393: 0.003895845093354097
Position 9950: 0.003833601993752431
Position 43546: 0.003696818162654708
Position 52638: 0.003617089572905099
Position 41093: 0.003599495964808491
Position 72867: 0.0035771223542687344
Position 63395: 0.003541602347332722
Position 39461: 0.003511365722458791
Position 47139: 0.003437314867017766
Position 5163: 0.00333044722916285
Position 7953: 0.0033274281261399816
Position 8591: 0.0032009837599566385
Position 15498: 0.0031480887990669526
Position 51688: 0.003140422413142559
Position 40904: 0.0030628333033333685
Position 43493: 0.0030444312428543814
Position 11213: 0.002981493700853317
Position 61229: 0.002884718741460955
Position 43587: 0.0028298156816339358
Position 4267: 0.0025704510171830172
Position 61954: 0.0025141740129263107
Position 3550: 0.002507337149902336
Position 51646: 0.0024596560303282063
Position 706: 0.002415573951817399
Position 8143: 0.002288799568959107
Position 62662: 0.0022880945802318717
Position 68298: 0.0022709942971976048
Position 67372: 0.00218210273567555
Position 68904: 0.0021197199386959417
Position 9130: 0.001994683653130559
Position 64344: 0.001899841125049534
Position 8467: 0.0018585922957339775
Position 66489: 0.0018540709065620253
Position 48527: 0.0018479824941392995
Position 12221: 0.0017994011812537598
Position 67395: 0.0017377934774872258
Position 5645: 0.0017051136321541325
Position 72786: 0.0016939393131490937
Position 298: 0.0016775351059588222
Position 67507: 0.001673237671850747
Position 49280: 0.0016640714846512458
Position 72776: 0.0016368566357878112
Position 2669: 0.0016201081953064287
Position 47843: 0.0016056441067584058
Position 10223: 0.0015959954096590398
Position 7417: 0.0015736069834263807
Position 73133: 0.0015688699266778368
Position 2707: 0.0015174088769543223
Position 40957: 0.0013877231917536178
Position 8538: 0.001384859389949981
Position 17020: 0.0013778821297425385
Position 44149: 0.001356957111352118
Position 63113: 0.0013174819999138927
Position 48296: 0.0012327206887361925
Position 43611: 0.0011931828918111155
Position 63619: 0.0011371343099885241
Position 63099: 0.0011263322833784792
Position 44601: 0.001112668599654135
Position 564: 0.0010694799389209385
Position 481: 0.0010647738339304132
Position 65597: 0.0009518107279228095
Position 689: 0.0009419428135349934
Position 24129: 0.0009413123434011076
Position 66974: 0.0009292349737542976
Position 44057: 0.0009277040886322787
Position 9228: 0.0009268962743521202
Position 8513: 0.0008709295482577168
Position 7932: 0.0008695249276047131
Position 5705: 0.0008386657151104513
Position 61207: 0.000812221894969558
Position 1519: 0.0007707280210745545
Position 8586: 0.0007518400846940554
Position 48523: 0.0007278715471510319
Position 43618: 0.0006979520715616991
Position 5932: 0.0006798187442325679
Position 12644: 0.0006657218738626616
Position 1463: 0.0006340504968942743
Position 23837: 0.0006317851305269004
Position 72691: 0.0005903018121633922
Position 72133: 0.0005822660259266824
Position 39643: 0.0005294253159405587
Position 44619: 0.0005192203960190291
Position 63371: 0.0005012175527061494
Position 659: 0.0004927564095236944
Position 63078: 0.0004926737352104661
Position 1043: 0.00046703049033565284
Position 7853: 0.00046236828046051755
Position 53813: 0.00045451506334990226
Position 64137: 0.00043448765958162554
Position 62019: 0.0004034873966502518
Position 64156: 0.0003908860344461303
Position 1375: 0.0003756853796111923
Position 67148: 0.0003573452748316483
Position 156: 0.0003374222181173844
Position 61564: 0.0003363124881397674
Position 12820: 0.0003316637540811282
Position 44442: 0.00032664981508414583
Position 41987: 0.0003202907529863332
Position 44633: 0.00031865824599756464
Position 44623: 0.0003179757603247025
Position 1842: 0.00030080164564969577
Position 7689: 0.00028978629728121396
Position 4148: 0.00027723728182509766
Position 2693: 0.0002750246648023525
Position 35328: 0.0002689958003608586
Position 12900: 0.00026566079041793523
Position 43263: 0.00026027680018529475
Position 8899: 0.00021846253087753719
Position 581: 0.00020773579557686994
Position 655: 0.0001851109699071678
Position 818: 0.0001712802500173837
Position 8022: 0.00015739871054995535
Position 1312: 0.00014843063398485608
Position 52746: 0.00014554493715123942
Position 7785: 0.00014000656608649742
Position 8370: 0.00013561045893198612
Position 42991: 0.00013471290469850374
Position 271: 0.00011700906783882233
Position 1106: 0.00011534873690513897
Position 101: 0.000111810428108176
Position 464: 0.0001096670635260053
Position 1308: 0.00010823891520263723
Position 7963: 8.367089695450635e-05
Position 62696: 6.939482720488238e-05
Position 52: 6.552791603751766e-05
Position 1670: 6.409353280312837e-05
Position 13216: 6.393495239451467e-05
Position 1889: 6.342034639446961e-05
Position 1471: 6.216719491752958e-05
Position 13195: 5.6943198705199627e-05
Position 1986: 5.5273522126082954e-05
Position 39: 4.4214133360729395e-05
Position 671: 3.5509542135493075e-05
Position 1741: 3.425494352855631e-05
Position 2277: 3.396605069124384e-05
Position 1187: 2.814690203768173e-05
Position 62878: 2.724151133898329e-05
Position 2207: 2.6999822759762982e-05
Position 47608: 2.2968298077017287e-05
Position 14214: 2.2963195122359568e-05
Position 62822: 2.264879740777983e-05
Position 767: 2.0455280563999343e-05
Position 30: 1.7372970803324996e-05
Position 1801: 1.668912608460343e-05
Position 1478: 1.5804917666718706e-05
Position 13179: 1.5324896502178664e-05
Position 1728: 1.5236045976340336e-05
Position 797: 1.5009677493890819e-05
Position 3575: 1.294674147549402e-05
Position 3971: 1.1957537484179765e-05
Position 66394: 1.028147868782195e-05
Position 3571: 9.528530455003452e-06
Position 2874: 7.605578550669728e-06
Position 44063: 6.821348263203931e-06
Position 2554: 6.797143184274792e-06
Position 2123: 6.326707380715221e-06
Position 2094: 6.180904552298307e-06
Position 2481: 5.933433249151541e-06
Position 43830: 4.63038229553822e-06
Position 66493: 4.25366748743393e-06
Position 2620: 3.0799695486789615e-06
Position 47907: 2.9951079949923367e-06
Position 3010: 2.7895364026182784e-06
Position 2630: 2.7634682348925047e-06
Position 53048: 1.845046112103214e-06
Position 3501: 1.7658829274791946e-06
Position 63204: 1.7317325193806892e-06
Position 2870: 1.4000030368079351e-06
Position 63207: 1.1110224474047749e-06
Position 63210: 1.1014849067211768e-06
Position 53280: 1.075154778649596e-06
Position 2171: 9.530370773751941e-07
Position 63214: 7.270362601275334e-07
Position 63461: 6.111105952089251e-07
Position 2677: 5.958873596156847e-07
Position 2886: 4.334652874064539e-07
Position 240: 4.036164522295346e-07
Position 63193: 3.955556849815604e-07
Position 41: 3.390989722668431e-07
Position 63140: 3.216037954893968e-07
Position 63217: 2.641384190897085e-07
Position 879: 1.4418451516451238e-07
Position 199: 1.3546775140136397e-07
Position 310: 1.3023338045997894e-07
Position 62612: 1.0146242275292814e-07
Position 3: 7.465398445001132e-08
Position 390: 6.726936482776775e-08
Position 524: 5.559492082519302e-08
Position 467: 5.2540805247491435e-08
Position 1181: 3.9816919735370965e-08
Position 351: 3.200804902698631e-08
Position 522: 2.7781897113142387e-08
Position 652: 5.77615059832639e-09
Position 400: 3.3126364446776924e-09
Position 928: 1.4794404866823425e-09
Position 367: 4.4745696704357963e-10
Position 388: 4.0820412958620134e-10
Position 365: 1.5049288612372117e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 35214: 0.9999999999999954
Position 61018: 0.9919350547258194
Position 23616: 0.990202234488231
Position 62561: 0.9880857847170955
Position 51301: 0.9876847858577857
Position 43480: 0.9668090636126206
Position 41381: 0.9560084375880358
Position 66209: 0.9545572628748524
Position 12087: 0.9153912877462961
Position 59820: 0.8483900739676195
Position 7659: 0.8440819573104061
Position 71533: 0.8141863516250432
Position 62976: 0.7807561714728876
Position 43176: 0.7787215461241153
Position 15375: 0.7730636350315232
Position 46052: 0.7329264195606334
Position 1932: 0.7015600437921754
Position 42924: 0.6729495121026668
Position 36649: 0.6492312612548861
Position 60861: 0.644579646938083
Position 69483: 0.6242110070322964
Position 19412: 0.6200993232673413
Position 47405: 0.6127541355821727
Position 9846: 0.6122157416388588
Position 64257: 0.5859459306945031
Position 73562: 0.5848944170269021
Position 49039: 0.5429741380078248
Position 59049: 0.5425151867882257
Position 8358: 0.5199165148066838
Position 12322: 0.4180398208781159
Position 28769: 0.3981287157401924
Position 12361: 0.3930093905404104
Position 56621: 0.39278864905467753
Position 5241: 0.3598355609890638
Position 36472: 0.2856797599347084
Position 36429: 0.2767035265456849
Position 47429: 0.2760024645038419
Position 37133: 0.262309455844507
Position 36123: 0.25708037929831157
Position 12987: 0.2214426957795793
Position 5049: 0.17929882479011552
Position 41974: 0.17095414651731802
Position 5294: 0.17072967094647187
Position 48634: 0.1673871002299081
Position 32044: 0.16141873488218658
Position 1973: 0.15842267383482164
Position 37184: 0.1436133683676998
Position 48606: 0.1411589407742294
Position 21043: 0.1409811366531452
Position 23126: 0.14040512445119122
Position 10055: 0.13978974088764548
Position 36358: 0.13572411655284405
Position 16794: 0.10808159489596074
Position 52075: 0.10542856770863784
Position 72185: 0.10531309370410774
Position 12306: 0.10016169019769211
Position 5080: 0.09011377145680705
Position 43723: 0.08749868188239467
Position 10193: 0.08589485326594272
Position 70222: 0.08351614934958218
Position 53000: 0.08221299326969622
Position 36659: 0.08080855109896555
Position 50004: 0.07739447997735384
Position 52228: 0.07583980276876552
Position 24408: 0.07487737513601281
Position 48926: 0.07427171140668755
Position 11881: 0.07208386379895758
Position 42980: 0.07200117738602392
Position 53279: 0.06992057494673687
Position 71515: 0.06935499483862088
Position 19333: 0.06888744322474723
Position 71786: 0.06783223755893569
Position 5258: 0.06743189368196698
Position 9252: 0.06683119172238344
Position 62118: 0.06500172961246559
Position 10875: 0.06499457831250201
Position 3437: 0.06062414844887505
Position 52113: 0.06047435948764453
Position 40168: 0.05992880723567672
Position 48902: 0.05930579044863291
Position 1667: 0.0574856334354405
Position 48586: 0.05556948092682469
Position 36678: 0.05457721467755438
Position 65736: 0.05362888224397059
Position 60417: 0.05108009853877312
Position 43207: 0.04917625659867676
Position 39174: 0.04905119352337482
Position 39118: 0.048388850419523094
Position 37153: 0.04781322456886121
Position 69518: 0.04746468612687921
Position 24444: 0.046478114314309565
Position 72622: 0.046023483011979976
Position 67922: 0.04547197453028458
Position 5837: 0.04527398032628241
Position 7562: 0.0436217564597808
Position 5985: 0.04168244759468316
Position 12141: 0.039962315093111205
Position 2060: 0.03951050853385432
Position 39730: 0.03948192660208201
Position 40636: 0.03837927537037017
Position 43191: 0.03766301517977557
Position 7626: 0.0365638347848949
Position 72664: 0.03602158836375464
Position 47022: 0.03586244361277177
Position 54001: 0.03511659635766948
Position 16674: 0.03498876134476154
Position 47271: 0.03457874585288317
Position 65107: 0.03308300072956734
Position 27632: 0.0326274397410293
Position 9908: 0.0314488855655464
Position 1952: 0.030956438508351024
Position 63922: 0.030765453073195493
Position 16603: 0.029112784610103002
Position 73710: 0.02811029444896734
Position 9061: 0.027673010747463134
Position 18925: 0.02753731541187845
Position 13021: 0.02633845934128702
Position 4180: 0.02625242185231167
Position 59032: 0.025932468702161347
Position 12949: 0.025763709222116522
Position 14477: 0.024931062557326165
Position 7894: 0.024886392937952948
Position 40136: 0.02463302025023601
Position 47656: 0.024488452720665622
Position 1794: 0.024071341540916367
Position 35701: 0.023037973405923506
Position 71338: 0.022414526157826138
Position 12328: 0.022306707345474863
Position 36388: 0.022207175620729144
Position 7517: 0.02207839635723826
Position 66111: 0.022032341556304902
Position 1567: 0.021950560537912837
Position 20760: 0.021229637539582073
Position 7336: 0.020890651762598605
Position 62092: 0.02016222448940962
Position 384: 0.020002654158263508
Position 43697: 0.01990421885787564
Position 9198: 0.019284548424983734
Position 2006: 0.01899071189187944
Position 18963: 0.018761364340338375
Position 10015: 0.01858468422214804
Position 61941: 0.018379821401036365
Position 17096: 0.018321347030821528
Position 48425: 0.018245090987394512
Position 50925: 0.018090781452919737
Position 68073: 0.017545445440057476
Position 63994: 0.017432172310356476
Position 8449: 0.01677218393796491
Position 64132: 0.015962742465885145
Position 7952: 0.01594680584290631
Position 72064: 0.015816082392102714
Position 9412: 0.01580043830192273
Position 65012: 0.015229619300549143
Position 42027: 0.014548053141728159
Position 46056: 0.014494917992201432
Position 14450: 0.014446060206793421
Position 5104: 0.014430619410462147
Position 50481: 0.014405350172479086
Position 44202: 0.014238458428877736
Position 45090: 0.014224718754048231
Position 15457: 0.014036950226974591
Position 12416: 0.013995703278614696
Position 42638: 0.013984864648363373
Position 1979: 0.013871547367873587
Position 68107: 0.013714919060067872
Position 62159: 0.013225999336755676
Position 71361: 0.013141795358584398
Position 51595: 0.01295275874356129
Position 7868: 0.012750676066496462
Position 16442: 0.012176092887328767
Position 43741: 0.012145174866935346
Position 12345: 0.011887738346606535
Position 42819: 0.011830691928103395
Position 53194: 0.011774339021932692
Position 13331: 0.011622438402700663
Position 5580: 0.011576552437083177
Position 16692: 0.011547366702741608
Position 70879: 0.011544205354777367
Position 8655: 0.011343835451299702
Position 63867: 0.010933914436096443
Position 48282: 0.01080290760544743
Position 2541: 0.010772815362625775
Position 72835: 0.010771637157479657
Position 68625: 0.010576985504591577
Position 39789: 0.009969522443677655
Position 73075: 0.009384760075297798
Position 5749: 0.009329237627863512
Position 36002: 0.009238575885883739
Position 48532: 0.008891673621877148
Position 64160: 0.008870010778844965
Position 3444: 0.00877922354494744
Position 40062: 0.008711783965246283
Position 64344: 0.00870441548349782
Position 9129: 0.008526938773539609
Position 7813: 0.008461092987675835
Position 65532: 0.008425637836955
Position 7874: 0.008406777341725851
Position 51093: 0.008366554533779005
Position 10074: 0.00831506623083548
Position 62201: 0.008086784743505918
Position 7106: 0.00808051663697027
Position 7927: 0.00790912264507609
Position 42961: 0.00789650283853985
Position 7487: 0.00781987637675326
Position 63732: 0.007812901204802084
Position 7363: 0.007595741954563578
Position 72224: 0.007136317036180928
Position 72124: 0.0068885299887954665
Position 7129: 0.006878374666751761
Position 59970: 0.006839701050537605
Position 2771: 0.0068247697867528006
Position 66158: 0.006789678015008525
Position 3450: 0.006755103197020924
Position 66942: 0.006673895503291052
Position 65160: 0.0062990504364732755
Position 65034: 0.0062478980457217215
Position 43514: 0.006244360950605484
Position 67239: 0.006212994592346008
Position 53308: 0.006199094719057921
Position 48380: 0.006159941550311029
Position 71611: 0.0061508634069451645
Position 49477: 0.0060932984277143375
Position 9080: 0.0060523269418360495
Position 64943: 0.005964122270213438
Position 53094: 0.005883444628034273
Position 44051: 0.005855125563081778
Position 5779: 0.005797533765334915
Position 50043: 0.005790252518494583
Position 62058: 0.005772286472378826
Position 69486: 0.00571776941054942
Position 43492: 0.005570921214562978
Position 12954: 0.005498712738983981
Position 1776: 0.005342612486952801
Position 73584: 0.005335966211641301
Position 67812: 0.005333335622911433
Position 67952: 0.005327733067384917
Position 1618: 0.005226267256994765
Position 52935: 0.005225271663642078
Position 10336: 0.005224866657968855
Position 51627: 0.005204689204958815
Position 5249: 0.005178360198253355
Position 12239: 0.005147893680411533
Position 50521: 0.005140005198049615
Position 53024: 0.005096766511184911
Position 67785: 0.004968986199981181
Position 64015: 0.004919725014008153
Position 73573: 0.004917153066783654
Position 41138: 0.0049040640308310865
Position 10299: 0.004865377492570844
Position 63301: 0.004854951761667876
Position 1976: 0.004806736247910056
Position 36626: 0.004779471744186725
Position 5300: 0.004735373555557986
Position 5585: 0.004683450975368811
Position 51510: 0.004666698564302665
Position 1670: 0.004478137467649098
Position 5262: 0.004386315204741528
Position 7541: 0.004307861571741275
Position 13287: 0.004298741385709249
Position 36338: 0.0041749666154203635
Position 7080: 0.004154898728759164
Position 41479: 0.00414178934522189
Position 43727: 0.0041189962308373
Position 45935: 0.004054646715191199
Position 12380: 0.003974694039565848
Position 7028: 0.0038959444450164405
Position 65081: 0.003854710083327061
Position 39370: 0.0038477588692283618
Position 51155: 0.0036298995427406318
Position 7987: 0.003621293623096765
Position 65122: 0.003616054124987329
Position 48547: 0.003614520166110498
Position 8824: 0.003513926731231935
Position 1691: 0.0035060589307822393
Position 68081: 0.0035047246952390034
Position 43251: 0.0034164600633094736
Position 12766: 0.0033620643505650506
Position 70760: 0.00332659104003725
Position 7844: 0.003322657001074758
Position 71535: 0.0032815591728060428
Position 63691: 0.003232283348944286
Position 36950: 0.003164764052924263
Position 65996: 0.003155279763157634
Position 19207: 0.003113835144471339
Position 69759: 0.0030862404719420576
Position 1956: 0.00307210711448188
Position 47701: 0.003059295230337421
Position 62936: 0.0030283283879774517
Position 1462: 0.0029966762884442505
Position 2018: 0.0029341288118890376
Position 1900: 0.002920542676649832
Position 67394: 0.002920394171674559
Position 8717: 0.002891104802665648
Position 44483: 0.002795468083765271
Position 73666: 0.0027884005045852754
Position 8846: 0.0027102160281430986
Position 36306: 0.0026840281517266956
Position 14325: 0.0026791938133379645
Position 36575: 0.002670377183800515
Position 52474: 0.0026473989506639443
Position 3339: 0.0025573783236718982
Position 73591: 0.0025378308350372247
Position 66881: 0.002518787791966929
Position 67414: 0.0024970109729338724
Position 61834: 0.00240940045519346
Position 35773: 0.0023668092559310733
Position 47334: 0.0023281230586711956
Position 1589: 0.002224718955195588
Position 68582: 0.002219781970389345
Position 45003: 0.002160829944650081
Position 70190: 0.0021508116978906115
Position 65738: 0.0021313691747227178
Position 5703: 0.0020729044056976256
Position 5848: 0.0020223432519486675
Position 62476: 0.002016429236760308
Position 62789: 0.002016169352122929
Position 73039: 0.001986739159321315
Position 1101: 0.001960472492775433
Position 44362: 0.0019582391423230102
Position 1197: 0.001955531551714094
Position 10846: 0.0019386522701739504
Position 7100: 0.0019383291959766498
Position 43861: 0.001912484074649281
Position 12539: 0.0019051608943457996
Position 12692: 0.0018988935235243847
Position 35568: 0.001861707108307303
Position 16630: 0.0018286535296233243
Position 65596: 0.0018126304469601514
Position 37068: 0.0017709287701572218
Position 71918: 0.0017297537323190922
Position 5303: 0.001698378636628563
Position 44300: 0.0016949005496297374
Position 68802: 0.001687343944269166
Position 54079: 0.0016476685390011104
Position 69426: 0.0016432967575806404
Position 2119: 0.0016222202215925448
Position 15277: 0.0016131732556984735
Position 72996: 0.0015792673599077365
Position 44388: 0.0015772120162053484
Position 66084: 0.0015614572588672267
Position 1098: 0.0015571312947309064
Position 72931: 0.0015394920305435238
Position 39019: 0.0015266513230266878
Position 2703: 0.0015233099599538623
Position 10078: 0.0015050504556699223
Position 65172: 0.0014089129702941688
Position 43802: 0.0013585333331088817
Position 71859: 0.0013557474363064714
Position 193: 0.0013216975429018987
Position 3478: 0.0012918777161578265
Position 68602: 0.0012901610091565986
Position 47354: 0.0012660504282576359
Position 608: 0.0012585603241328036
Position 17140: 0.0012574620565429869
Position 7888: 0.0012495395169868082
Position 44936: 0.0012448683197431166
Position 8011: 0.0012384559476630022
Position 11797: 0.0012312048763571705
Position 1356: 0.0012173560064746248
Position 10639: 0.001214517738866659
Position 7956: 0.0011724581542929967
Position 13108: 0.0011236479202081423
Position 5119: 0.001113043378896814
Position 51481: 0.0010977200984520598
Position 62416: 0.0010965217661000487
Position 67097: 0.0010938254167644163
Position 14343: 0.0010835480080864206
Position 44862: 0.0010819144420987164
Position 1772: 0.0010748989998847068
Position 62983: 0.001071357934939486
Position 43658: 0.0010213170685860334
Position 12817: 0.0010207487076359968
Position 2544: 0.0010173251189224872
Position 67671: 0.0010099830762675096
Position 70327: 0.001008066514447425
Position 72187: 0.001001230528617631
Position 10076: 0.0009935881855782287
Position 9164: 0.000991567478631969
Position 2697: 0.0009420717253100343
Position 23917: 0.000941312343401109
Position 64287: 0.0009329980271192595
Position 47585: 0.0009288112489263445
Position 12112: 0.0009277402398621278
Position 1160: 0.0009253957241413065
Position 69783: 0.0009234038310039549
Position 51624: 0.0009173929749822041
Position 8311: 0.0009125919019256128
Position 48027: 0.0009120369251440758
Position 9301: 0.0009008243571351014
Position 62164: 0.0008848441763338289
Position 62612: 0.00088295976533551
Position 5889: 0.0008541049096627977
Position 1012: 0.0008512866738037822
Position 43661: 0.0008492495091588411
Position 64020: 0.0008146030344017228
Position 49963: 0.0007797855161434872
Position 61227: 0.0007731139235740956
Position 1804: 0.0007640316335980957
Position 73291: 0.0007637914601106298
Position 49015: 0.0007601037549244515
Position 73763: 0.0007590611870104299
Position 7688: 0.0007543076914814866
Position 64057: 0.0007524845331240265
Position 2571: 0.0007313892317620377
Position 63012: 0.0007281461282586115
Position 46088: 0.0007267455699109409
Position 2624: 0.0007013000366804207
Position 1911: 0.00068124411537243
Position 45033: 0.0006636039362478231
Position 45951: 0.0006509549336165855
Position 52427: 0.0006438690512845545
Position 1057: 0.0006431578025972949
Position 48313: 0.0006340748029267286
Position 49405: 0.0006207835253912271
Position 7958: 0.0006176911149093437
Position 70458: 0.0006061335359992716
Position 2160: 0.0005856640826089354
Position 3271: 0.0005804882209536694
Position 71820: 0.0005711255735136568
Position 64985: 0.000566200892248807
Position 1213: 0.0005579838905725853
Position 8456: 0.0005185025012407106
Position 5339: 0.0005156444605043885
Position 13291: 0.0005020529563759996
Position 71187: 0.0004787332889363154
Position 62519: 0.0004785135352227754
Position 7523: 0.00046732954710006214
Position 66394: 0.0004635816952010265
Position 10108: 0.0004631642367668701
Position 16822: 0.0004529726749165829
Position 66058: 0.0004445554786086103
Position 2723: 0.0004395143961827976
Position 43518: 0.00043889258660430883
Position 110: 0.0004313608915265915
Position 52577: 0.00043031546641614503
Position 49939: 0.00042741832785753576
Position 2062: 0.0004218453854935448
