Gene = Rps13
Position 1387: 1.0953204656832556e-05
Position 924: 1.0110139863982819e-05
Position 1069: 7.784336520177659e-06
Position 287: 7.541500028345045e-06
Position 547: 6.889941449166022e-06
Position 1290: 5.215837412969379e-06
Position 1405: 5.133814099425642e-06
Position 1375: 4.761217953913034e-06
Position 952: 4.524489183419701e-06
Position 8: 4.3338879024035905e-06
Position 193: 4.261717105835289e-06
Position 326: 3.8086644729056467e-06
Position 613: 3.1102015084850562e-06
Position 435: 2.6407995916810662e-06
Position 1099: 2.4673596731147e-06
Position 429: 2.142208435081083e-06
Position 1564: 2.0436239472909354e-06
Position 13: 1.785352611109319e-06
Position 57: 1.5576988208830908e-06
Position 1071: 1.4756903030407698e-06
Position 40: 1.200638144600127e-06
Position 601: 1.0802313565606063e-06
Position 239: 1.0699046545659369e-06
Position 262: 4.101264605462605e-07
Position 256: 3.376277422467411e-07
Position 380: 8.295045339883245e-08
Position 364: 7.90029970560709e-08
Position 420: 1.4934109216563714e-08
Position 560: 1.4255369881678192e-08
Position 954: 1.3934936957034777e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1715: 0.9422814983755629
Position 1096: 0.8515099478488417
Position 246: 0.8219657876572486
Position 397: 0.5957314206927171
Position 921: 0.47021589430850114
Position 420: 0.3415093782285577
Position 2611: 0.3156497457961816
Position 2391: 0.10702307226901395
Position 75: 0.045628297440752495
Position 587: 0.045541675208459816
Position 737: 0.04344716109311987
Position 1131: 0.03164575171792486
Position 2521: 0.019614289488362354
Position 1897: 0.019263694499745476
Position 683: 0.018379706341448546
Position 969: 0.015586461519247504
Position 2017: 0.014309335499824119
Position 1922: 0.011760445488715245
Position 2424: 0.008540307151267005
Position 2482: 0.007289624157777413
Position 285: 0.00586023940001243
Position 1470: 0.005382658692928437
Position 2395: 0.005323378328892631
Position 1919: 0.004762772352884742
Position 1496: 0.00385110396977556
Position 1985: 0.0032676089533632355
Position 2364: 0.0031519613659205226
Position 2085: 0.002728439716193284
Position 1203: 0.0027164099663642485
Position 874: 0.002659748398655684
Position 1417: 0.002458089460796269
Position 250: 0.0022279836452041664
Position 1749: 0.0019214952873342676
Position 1961: 0.0016339382141051855
Position 936: 0.001590528511373629
Position 370: 0.0011817021258567293
Position 2024: 0.0010911295124061081
Position 892: 0.0010525621095220318
Position 2637: 0.0009567626052488156
Position 1224: 0.000955880108900136
Position 639: 0.0009426204566604806
Position 1721: 0.000914048352966604
Position 1903: 0.0007837672378694663
Position 943: 0.0007398589836987614
Position 2272: 0.0006501164706270746
Position 2625: 0.0005544208042945807
Position 1440: 0.000521622653504855
Position 1989: 0.0005084382964579337
Position 456: 0.0005017525411397353
Position 2586: 0.0005010179632927321
Position 1245: 0.0004875694159329246
Position 193: 0.0004839642566956058
Position 2056: 0.0004792978732076571
Position 1450: 0.0004197578634648591
Position 1173: 0.0004131592021190537
Position 896: 0.00036257461556909646
Position 2615: 0.0003355854393676651
Position 2535: 0.0003092533812047502
Position 2541: 0.00030870409087024723
Position 2664: 0.00029278016056889485
Position 2216: 0.0002820440801675506
Position 1351: 0.00027525934591452465
Position 2131: 0.0002494647662773361
Position 450: 0.0002353382569763776
Position 495: 0.00022529396494088243
Position 1163: 0.0001979103086578054
Position 1180: 0.00019440934023460794
Position 568: 0.00019375277848568965
Position 1228: 0.0001851365516664153
Position 187: 0.0001806814885405365
Position 2061: 0.00017442191728841552
Position 2436: 0.00015963439693898206
Position 2031: 0.00015785660802242486
Position 2162: 0.0001482540751929464
Position 979: 0.00013756427007962448
Position 720: 0.00012921735385730765
Position 982: 9.874236516974676e-05
Position 2187: 8.779922444420026e-05
Position 429: 8.130198109197485e-05
Position 2277: 7.587202119252456e-05
Position 696: 6.607748622878788e-05
Position 262: 6.192800053326601e-05
Position 899: 6.028657046811735e-05
Position 596: 5.946484488314834e-05
Position 2371: 5.537038304908569e-05
Position 364: 5.3394525807062276e-05
Position 2455: 5.056730044622849e-05
Position 2489: 5.016762579850526e-05
Position 115: 4.4866170859847e-05
Position 1287: 3.950325617987324e-05
Position 756: 3.8153999442113283e-05
Position 1051: 3.544613775988178e-05
Position 2037: 3.4746510429752165e-05
Position 592: 3.251436703497035e-05
Position 1109: 2.3392676162024977e-05
Position 2090: 2.2877225080849932e-05
Position 791: 2.1197252311527815e-05
Position 1262: 1.9518760184585783e-05
Position 845: 1.7583210779269077e-05
Position 1499: 1.2942420642595316e-05
Position 841: 1.2371052016861612e-05
Position 499: 1.2292186127075368e-05
Position 1641: 1.0339633570732952e-05
Position 613: 9.244259254385887e-06
Position 350: 7.944815442361923e-06
Position 1659: 7.819772739543847e-06
Position 1609: 7.747360503992742e-06
Position 303: 7.129337731039299e-06
Position 1756: 6.715013789118184e-06
Position 766: 6.515953908913471e-06
Position 2033: 6.026064494207863e-06
Position 748: 5.48543751116816e-06
Position 833: 4.905121104066054e-06
Position 305: 4.5957170259327376e-06
Position 167: 4.091453076927718e-06
Position 1401: 3.822295000483039e-06
Position 1079: 3.4078131696227704e-06
Position 536: 3.0945156181237395e-06
Position 478: 2.9695450933596744e-06
Position 160: 1.318716932860686e-06
Position 1662: 1.209937337232749e-06
Position 1753: 9.914954208456579e-07
Position 2075: 9.570308072465636e-07
Position 474: 8.876812224800341e-07
Position 1554: 7.329842407116759e-07
Position 164: 6.680763114466021e-07
Position 333: 3.891485190313185e-07
Position 811: 3.8151613947297077e-07
Position 300: 3.716168099527518e-07
Position 162: 3.1161340509993e-07
Position 1751: 2.558802559913324e-07
Position 311: 2.3269360799744557e-07
Position 1580: 1.6500428064523761e-07
Position 1784: 1.2335506032809463e-07
Position 319: 1.1524045334185202e-07
Position 1548: 4.692058151009825e-08
Position 1300: 1.6894428741140786e-08
Position 1559: 1.4285334500577039e-08
Position 552: 1.032183859280902e-08
Position 1256: 3.977841647045771e-09
Position 1021: 3.3600842456395835e-09
Position 1254: 2.976772119189986e-10
