Gene = Cfap126
Position 3731: 0.0005554035928154362
Position 5060: 0.000530643903138182
Position 578: 0.0005291783733899439
Position 208: 0.00048371759868512425
Position 210: 0.0003852614141921173
Position 609: 0.0003550897385437311
Position 263: 0.0003338999477697072
Position 3510: 0.000327790926726997
Position 212: 0.00032734100589614613
Position 214: 0.0003026804665771027
Position 50: 0.00028947921745957605
Position 216: 0.00027313758680878934
Position 884: 0.00024907174874769293
Position 302: 0.00023993993851334394
Position 4377: 0.00021356196336679012
Position 2938: 0.00018973264801598562
Position 3411: 0.00016599333127411374
Position 4565: 0.00016545086168405759
Position 1012: 0.0001460168648880075
Position 2247: 0.00014145847735458353
Position 3129: 0.00013811548527079402
Position 2382: 0.00011038064847378296
Position 2322: 9.621417152042194e-05
Position 218: 9.389206913955838e-05
Position 534: 9.106298200510426e-05
Position 738: 8.440009947496267e-05
Position 220: 8.072653953930531e-05
Position 222: 6.961805276588514e-05
Position 170: 6.701950668670559e-05
Position 1489: 6.667220962046666e-05
Position 4996: 6.490653531067004e-05
Position 4736: 6.196153903533221e-05
Position 186: 6.157725932197146e-05
Position 799: 5.7584096900752026e-05
Position 224: 5.7427338984546885e-05
Position 4264: 5.430462422266027e-05
Position 955: 4.8286122339801184e-05
Position 1218: 4.811647576536455e-05
Position 3535: 4.6011420876943753e-05
Position 985: 4.502212061625404e-05
Position 2113: 4.106187984259456e-05
Position 3940: 3.9656356611797175e-05
Position 3675: 3.167596957036717e-05
Position 691: 3.136135399692055e-05
Position 226: 3.038764604894114e-05
Position 4954: 2.810628207364647e-05
Position 681: 2.3259196804612075e-05
Position 3817: 2.315963131388597e-05
Position 888: 2.035240891165762e-05
Position 1400: 1.9372384380308514e-05
Position 1444: 1.8088034534879954e-05
Position 1645: 1.6906590888667643e-05
Position 1336: 1.5948556048806558e-05
Position 256: 1.507464572771447e-05
Position 3529: 1.3719142542326772e-05
Position 1010: 1.2994380579199914e-05
Position 1223: 1.2859108868167396e-05
Position 4452: 1.1846184672119098e-05
Position 4072: 3.3515546875813266e-06
Position 804: 2.8709041279668705e-06
Position 833: 1.7134506048737136e-06
Position 3628: 1.5190208521529136e-06
Position 652: 1.3254514730034158e-06
Position 480: 1.204585603857142e-06
Position 44: 8.497038626905678e-07
Position 184: 6.976909200673337e-07
Position 293: 5.050727422611018e-07
Position 53: 3.6177575718274017e-07
Position 430: 3.4537360200425726e-07
Position 295: 3.261148364127584e-07
Position 752: 2.3494998514328433e-07
Position 4386: 5.57280318289448e-08
Position 699: 3.6930537725360274e-08
Position 630: 2.5144813521155025e-08
Position 228: 1.1027088831133624e-08
Position 230: 9.905581228089988e-09
Position 441: 3.2883303385058644e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 4902: 0.9483048261066158
Position 3580: 0.8901473643888107
Position 3372: 0.8821407173227348
Position 1384: 0.4298483264179151
Position 4372: 0.30776531898525017
Position 4463: 0.2323118544125139
Position 3079: 0.2098575987036906
Position 4141: 0.17621620271763772
Position 4261: 0.17129509818723884
Position 4045: 0.12134063541571971
Position 4435: 0.09802427420345156
Position 3160: 0.09430006316529295
Position 4277: 0.0762816981366281
Position 3608: 0.06276179055304618
Position 1608: 0.06145617663668884
Position 4420: 0.05696395718509579
Position 4121: 0.04440232660182436
Position 1106: 0.04143269302828886
Position 2277: 0.029896873448090493
Position 3053: 0.022056356517876075
Position 4237: 0.020085028941235417
Position 4101: 0.018916200340904746
Position 4625: 0.018470624574089947
Position 3563: 0.016746300380406382
Position 1454: 0.016074010281649145
Position 1186: 0.013970788525111522
Position 4919: 0.013549835275978795
Position 1472: 0.012994286517069709
Position 1415: 0.012234093894068224
Position 1171: 0.012021401151633153
Position 1422: 0.011546764516506339
Position 3109: 0.01150752269140526
Position 2876: 0.010030062574832101
Position 1254: 0.009666746466607864
Position 928: 0.009431058560745045
Position 3627: 0.008679085815528908
Position 1322: 0.00845371032092514
Position 3181: 0.008075801933278736
Position 273: 0.007570403282916026
Position 4249: 0.006963344753110866
Position 1479: 0.006825475584617482
Position 4593: 0.005787608545493101
Position 2238: 0.005706350584850498
Position 1148: 0.0050673019909351965
Position 4669: 0.004963154552394367
Position 3798: 0.004647592372745834
Position 3279: 0.004329692680277388
Position 3231: 0.004282876118299944
Position 3252: 0.003781663845933185
Position 2183: 0.003654875900277339
Position 4162: 0.0034491353894853206
Position 1578: 0.0034219335207125723
Position 5047: 0.0033817469744855475
Position 4169: 0.0033090408606535056
Position 4377: 0.003234256026412524
Position 3405: 0.002922837873903786
Position 1112: 0.0029150116405938335
Position 2448: 0.0025937460063778102
Position 1522: 0.0024111066313835406
Position 3777: 0.002399868338608302
Position 5176: 0.0023462695141200215
Position 1067: 0.002096910429739079
Position 4684: 0.0019620203498673413
Position 4326: 0.0019109133687069664
Position 4052: 0.0018360051239429893
Position 903: 0.001719433499945961
Position 3011: 0.0016303519481445834
Position 2981: 0.0015225758250086072
Position 455: 0.0014459470623465732
Position 1386: 0.0014229376118080794
Position 1277: 0.0013564074926382325
Position 813: 0.001334591860183113
Position 2320: 0.0012450283393585077
Position 5214: 0.0012350015952370197
Position 1218: 0.0011587182929186977
Position 1457: 0.0011180628833802496
Position 1241: 0.0010884009532934984
Position 4630: 0.0010440578840190038
Position 4988: 0.0009520620175646832
Position 983: 0.0009451464165081912
Position 4287: 0.0007414773817085369
Position 1051: 0.0007118350636339478
Position 1692: 0.0007073525011846188
Position 1125: 0.0006160321431628851
Position 1444: 0.000588003171237171
Position 4147: 0.0005802851731523286
Position 1274: 0.0005610772862240233
Position 4174: 0.0005329143151051203
Position 4950: 0.0004472858464664725
Position 3304: 0.00043515026660094014
Position 3856: 0.0004235074195911498
Position 707: 0.00041179366703625444
Position 4217: 0.00040752065110554635
Position 1388: 0.0004069565316596176
Position 1625: 0.0003816447854250136
Position 1658: 0.0003814859693608467
Position 900: 0.00036321926360749805
Position 1532: 0.00035083891081204587
Position 1566: 0.00034766029042682795
Position 3638: 0.0003180580523315187
Position 884: 0.00029907630529455353
Position 4188: 0.00028013089710107107
Position 3348: 0.0002707234218262182
Position 1728: 0.0002666718525180347
Position 1145: 0.0002624730189330825
Position 1093: 0.00023660629459055588
Position 939: 0.00023422390595097598
Position 5005: 0.00022311350775683036
Position 4923: 0.0002183071076065124
Position 1651: 0.0002148014930786717
Position 5192: 0.0002064446637901675
Position 2958: 0.00020568968709036377
Position 241: 0.00019092538033012614
Position 3503: 0.0001798807120367994
Position 4878: 0.00016865942903486854
Position 3422: 0.0001649070985027924
Position 1301: 0.0001630073283926489
Position 3167: 0.00016240407991960687
Position 4292: 0.00014805621948279243
Position 1811: 0.0001288712588755453
Position 3981: 0.00012540754062185744
Position 925: 0.00012412777118624637
Position 4544: 0.0001217960681697619
Position 262: 0.00011282574849535138
Position 2192: 0.0001021524811345517
Position 4336: 9.652535880415352e-05
Position 243: 9.445136614236397e-05
Position 4305: 8.240068435282468e-05
Position 5227: 8.001605357143264e-05
Position 4057: 7.896141148212785e-05
Position 1496: 7.829097716755752e-05
Position 1279: 7.037243873491574e-05
Position 4848: 6.959654618093991e-05
Position 3802: 6.443509859336386e-05
Position 4309: 6.276633574448429e-05
Position 2452: 5.898385183946697e-05
Position 3529: 5.837654504350295e-05
Position 4089: 5.640634372593378e-05
Position 3675: 5.21383416565829e-05
Position 451: 5.191885692548499e-05
Position 4736: 3.653246892297487e-05
Position 3962: 3.4883458554840507e-05
Position 3846: 3.36476688784383e-05
Position 1286: 3.309422517175623e-05
Position 4294: 3.0515623892684302e-05
Position 5008: 2.8069259703809393e-05
Position 5059: 2.7654752709779593e-05
Position 3989: 2.7194677655844976e-05
Position 1223: 2.487082114978502e-05
Position 236: 2.282215705345973e-05
Position 787: 2.2074390933091887e-05
Position 4313: 2.1365788258046506e-05
Position 2456: 1.8173199941415082e-05
Position 337: 1.7091561345609887e-05
Position 293: 1.5630070178724517e-05
Position 381: 1.3605796731648895e-05
Position 1283: 1.22211205388587e-05
Position 4323: 1.1827711317539545e-05
Position 3978: 1.1359503435829844e-05
Position 3827: 1.0598591294683027e-05
Position 1008: 1.0455474475569342e-05
Position 402: 9.217988150492883e-06
Position 276: 8.481763114128855e-06
Position 4062: 8.191009498545532e-06
Position 2291: 7.170328803641308e-06
Position 2084: 7.015973770338915e-06
Position 1862: 6.669282969465558e-06
Position 603: 5.5932544711483485e-06
Position 738: 5.262212319000776e-06
Position 647: 5.218258696347049e-06
Position 4344: 4.455058607545943e-06
Position 387: 3.5826833467074084e-06
Position 689: 3.1201738695218784e-06
Position 3464: 2.897646251133871e-06
Position 470: 2.4355285769092277e-06
Position 408: 2.018487081074554e-06
Position 3808: 2.0159631141399143e-06
Position 3832: 1.9311267494258623e-06
Position 4012: 1.8355122234417207e-06
Position 4072: 1.8312586816951137e-06
Position 3997: 1.2160389170211306e-06
Position 2326: 1.2074136292255213e-06
Position 2070: 8.587621670421888e-07
Position 3804: 4.0093992075950106e-07
Position 321: 3.77087939156435e-07
Position 531: 1.6538824454171845e-07
Position 3939: 8.724355322503043e-08
Position 4932: 4.154012961440633e-08
Position 3983: 3.7728138538116765e-08
Position 3811: 3.7260223007148587e-08
Position 4007: 2.6015242353595948e-08
Position 493: 1.3166623002988787e-08
Position 318: 4.428707384963772e-09
Position 714: 1.3120298614619773e-09
Position 353: 7.30326085953475e-10
Position 630: 6.178948923124259e-10
Position 668: 4.673049596574747e-10
Position 475: 3.378735276096012e-10
