Gene = Spata18
Position 16103: 0.008515688493196578
Position 1576: 0.008352768469684092
Position 5796: 0.008336648290568481
Position 9730: 0.008049767976539678
Position 8846: 0.007980147969577824
Position 9657: 0.0074462799229119475
Position 1871: 0.007316099864854555
Position 27899: 0.007066672982595294
Position 14295: 0.006928401078660796
Position 23788: 0.006529009856344208
Position 722: 0.006363990634492425
Position 8837: 0.006288468842176464
Position 21042: 0.006068348268161557
Position 20930: 0.0059231082223563545
Position 9560: 0.0057907054618309035
Position 8853: 0.005628198828906752
Position 25929: 0.005608261982283152
Position 21072: 0.0055998787138677964
Position 8610: 0.0055002818050953325
Position 6711: 0.0053686010910025134
Position 26277: 0.005336616274773917
Position 9606: 0.005285511494686742
Position 7307: 0.005091107195160832
Position 23541: 0.004995986114825309
Position 11455: 0.004673620867939808
Position 373: 0.004378384399425571
Position 7109: 0.004293483749336367
Position 7893: 0.003971561039625409
Position 14655: 0.0038841251125771204
Position 10612: 0.0035726900836497394
Position 1559: 0.0035461420888891646
Position 1602: 0.003330626063714566
Position 1742: 0.0033245531641426162
Position 7664: 0.003124889247175945
Position 16060: 0.003061285156444443
Position 8219: 0.0030222662274591015
Position 4084: 0.0028625155644203234
Position 20378: 0.0028244082627805886
Position 725: 0.0027934492836645475
Position 7282: 0.0027677495227674386
Position 19594: 0.0025137332490627277
Position 5831: 0.002499447644927235
Position 7159: 0.002439570024417641
Position 25511: 0.002328765049262416
Position 27748: 0.002191144568072617
Position 7862: 0.0021753296014784436
Position 10703: 0.002019225159285408
Position 3789: 0.001863217769335258
Position 6650: 0.0017335072719357946
Position 705: 0.0017145747549428836
Position 8241: 0.0016698899766651805
Position 5455: 0.001659922334015215
Position 19963: 0.0016094451201034965
Position 2151: 0.0015908593803753619
Position 4336: 0.0014381754476513217
Position 24968: 0.0013707433660516861
Position 3717: 0.0013696825063109336
Position 9407: 0.0013520076375567905
Position 135: 0.001342769845949382
Position 2468: 0.001337228533087863
Position 2316: 0.0013184845451950273
Position 8874: 0.0013017307632206734
Position 361: 0.0012937363880180636
Position 8555: 0.0012885373717073944
Position 4714: 0.001287320067712744
Position 24148: 0.0012722274317995246
Position 23266: 0.0011998825375686727
Position 5878: 0.001199166987051769
Position 28013: 0.0011923140728061778
Position 4149: 0.0011821669805413112
Position 22411: 0.0011294198944019672
Position 6047: 0.0011273115232689564
Position 10149: 0.0010825610905577
Position 4132: 0.0010795111272706899
Position 7252: 0.0010105229390358884
Position 3467: 0.0009605413655074665
Position 9222: 0.0009280184323050565
Position 4546: 0.0009276390230237989
Position 4650: 0.0008978527970015844
Position 630: 0.0008650823711244035
Position 2338: 0.0008507192530314711
Position 5011: 0.0008386482736504611
Position 8234: 0.000785558637487982
Position 2991: 0.0007770432148381147
Position 4449: 0.0007328184732979135
Position 3661: 0.000727574375837242
Position 1803: 0.0007230895660647954
Position 9885: 0.0007065209363194425
Position 5507: 0.0006530395016617303
Position 23122: 0.0006501699185164315
Position 5334: 0.0006368066318140139
Position 8850: 0.0005855901552979238
Position 6804: 0.0005702425278769323
Position 8530: 0.0005373651073174524
Position 5488: 0.0005160325673636712
Position 2170: 0.000513674766909839
Position 20550: 0.0005089761835885953
Position 1874: 0.0004095529086732737
Position 5973: 0.00040666402913466646
Position 4486: 0.000386846950264729
Position 3780: 0.0003832028094882114
Position 3822: 0.0003776464664618854
Position 8868: 0.0003411351774414675
Position 9696: 0.0003384077999828147
Position 22349: 0.0003376882089801303
Position 8483: 0.000332260882298211
Position 2100: 0.0003182647800833563
Position 6732: 0.0003063885046334205
Position 8456: 0.00030321127848563755
Position 21967: 0.0002943910230928292
Position 6763: 0.0002876094142697498
Position 1913: 0.0002620540958110251
Position 1439: 0.00024968222420714546
Position 2132: 0.00023040474310809345
Position 1727: 0.0002246378864143203
Position 5140: 0.0002087462449722222
Position 3754: 0.00020793605852870655
Position 28108: 0.00020768071720149754
Position 1791: 0.00020543186416433577
Position 6430: 0.0002008896196561197
Position 4354: 0.00019573358425399072
Position 1840: 0.00019077392705596236
Position 4214: 0.00018390157457821876
Position 4314: 0.0001801014193989513
Position 27903: 0.00016705471863081198
Position 2446: 0.00015236263683436404
Position 2205: 0.00014229208402870088
Position 9268: 0.00013489045711524407
Position 2138: 0.0001332805493264632
Position 5907: 0.0001304240931317779
Position 511: 0.0001290542458817303
Position 9855: 0.00012673175084272194
Position 27985: 0.00012445545222973382
Position 8862: 0.000116523765046271
Position 2826: 0.00010606329742750152
Position 8268: 0.00010342221431464249
Position 10188: 0.00010335224860249683
Position 3018: 0.00010240285026081908
Position 8018: 0.00010116825793986141
Position 213: 9.944222189197451e-05
Position 8724: 9.399906203157319e-05
Position 2398: 9.337924236402642e-05
Position 5452: 8.845113256273089e-05
Position 6483: 7.812474111614512e-05
Position 9271: 7.409334895684982e-05
Position 380: 6.95868497999759e-05
Position 1481: 6.872747809575946e-05
Position 1425: 6.613355229339218e-05
Position 6378: 6.261354654666938e-05
Position 8153: 6.100174076354293e-05
Position 8612: 6.049209383648659e-05
Position 7789: 5.766025398368654e-05
Position 8258: 5.7306576313043766e-05
Position 22161: 5.579871288003491e-05
Position 5295: 5.5015727081365934e-05
Position 6587: 5.3120053207013075e-05
Position 8894: 5.2520979358518875e-05
Position 6702: 4.799100417936111e-05
Position 1009: 4.5649247314681615e-05
Position 6316: 4.348042793051007e-05
Position 21189: 4.19432225700617e-05
Position 4058: 4.037129821723772e-05
Position 6528: 3.976645096175445e-05
Position 8712: 3.9694415767690204e-05
Position 803: 3.927223987688027e-05
Position 1773: 3.914434854406179e-05
Position 2188: 3.779448312902348e-05
Position 2947: 3.501254840001331e-05
Position 662: 3.465264136954512e-05
Position 3119: 3.424238867612216e-05
Position 3684: 3.3528829731384845e-05
Position 11262: 3.1715469484637436e-05
Position 26908: 3.0262422677379014e-05
Position 2370: 2.9785219712870443e-05
Position 987: 2.8156546982653984e-05
Position 642: 2.813793921604142e-05
Position 2509: 2.6447447142325915e-05
Position 7553: 2.335994169224769e-05
Position 25049: 2.152281102904532e-05
Position 4372: 2.1039453652336955e-05
Position 8068: 2.0622534577984367e-05
Position 419: 2.0231691396191293e-05
Position 21452: 2.0175249621624893e-05
Position 383: 1.993238006541282e-05
Position 8924: 1.936755009809003e-05
Position 190: 1.8785687929549162e-05
Position 1808: 1.4072921234629429e-05
Position 1520: 1.3147067493550147e-05
Position 8408: 1.2837312944775058e-05
Position 21522: 1.2568887866697065e-05
Position 8561: 1.2454704550822526e-05
Position 2014: 1.1590910482054253e-05
Position 8699: 1.1537696104998135e-05
Position 10103: 1.0955509387269992e-05
Position 1618: 1.089163266080238e-05
Position 2032: 1.0870157134532266e-05
Position 1879: 1.069162157011401e-05
Position 6633: 1.0206342390397068e-05
Position 141: 9.87063369513668e-06
Position 8261: 9.553590806871016e-06
Position 8255: 9.009247983470828e-06
Position 1466: 8.896833297711333e-06
Position 22304: 8.671869437177529e-06
Position 183: 8.5772705600562e-06
Position 22395: 8.391279319138587e-06
Position 20753: 7.938426952107587e-06
Position 7690: 7.2399942952434935e-06
Position 9958: 7.229724533909656e-06
Position 8751: 6.988520705932544e-06
Position 1394: 6.742525267081971e-06
Position 6790: 6.730731043436542e-06
Position 9701: 6.653754179769539e-06
Position 1327: 6.58892462840597e-06
Position 22237: 6.335448958588137e-06
Position 9418: 6.258776405622004e-06
Position 7687: 6.158181071004706e-06
Position 21307: 5.896261048011471e-06
Position 8252: 5.539983482160947e-06
Position 1170: 5.4433722264841845e-06
Position 9442: 5.300085225787789e-06
Position 467: 5.242063849684597e-06
Position 21617: 5.03712177354733e-06
Position 687: 4.392072835672141e-06
Position 1059: 2.9427563743443616e-06
Position 425: 2.7527808432536413e-06
Position 9496: 2.4720221478807565e-06
Position 3400: 2.4338882155608796e-06
Position 1361: 2.3430067930476293e-06
Position 1281: 2.2598765617891448e-06
Position 601: 2.194207496316454e-06
Position 8354: 2.1855710587256655e-06
Position 1805: 2.1826171710501585e-06
Position 1309: 2.0900955080855197e-06
Position 1578: 1.9705840063354416e-06
Position 813: 1.775430420811598e-06
Position 473: 1.7637460493706604e-06
Position 650: 1.6997922907620887e-06
Position 7492: 1.6450976043815357e-06
Position 836: 1.5713865819444932e-06
Position 581: 1.5338523034700822e-06
Position 387: 1.360065836422581e-06
Position 1153: 1.3471295257528287e-06
Position 676: 1.0359302563527585e-06
Position 1748: 9.972304005525788e-07
Position 217: 9.640866254553127e-07
Position 1247: 9.131400552914143e-07
Position 1555: 8.530872845527814e-07
Position 1064: 8.392759928072139e-07
Position 1709: 7.315416041423824e-07
Position 913: 7.311931874814278e-07
Position 1714: 7.136731444574821e-07
Position 260: 6.250769797634053e-07
Position 665: 4.828120336256388e-07
Position 1378: 4.4597484273294497e-07
Position 2412: 4.036433880123724e-07
Position 200: 3.3009161553161767e-07
Position 1196: 3.234880188440663e-07
Position 1111: 3.065786380443504e-07
Position 8413: 2.8211336399790624e-07
Position 1523: 2.7354101285696157e-07
Position 7121: 2.527950841729378e-07
Position 8512: 2.5064718645992517e-07
Position 647: 2.364587812157612e-07
Position 587: 1.8903986188692508e-07
Position 114: 1.4859356751393947e-07
Position 1744: 1.2532828247828553e-07
Position 4683: 1.0049556483538707e-07
Position 9662: 9.740021141594357e-08
Position 1750: 9.081888044520817e-08
Position 435: 8.541294653574123e-08
Position 1907: 6.974874520856179e-08
Position 2202: 6.748829599356486e-08
Position 2080: 5.331693972649638e-08
Position 1858: 5.2258141095120165e-08
Position 2074: 4.644394528395585e-08
Position 1890: 4.403195344965807e-08
Position 1883: 3.0094148890272e-08
Position 815: 2.7202847164423326e-08
Position 13222: 2.3702306331403667e-08
Position 476: 1.953282631420179e-08
Position 550: 1.9142376371498272e-08
Position 8282: 1.2934837875224224e-08
Position 8498: 1.1594746632301736e-08
Position 895: 1.0960064363822018e-08
Position 818: 9.600991419762385e-09
Position 252: 8.847780884161049e-09
Position 238: 6.753738634879781e-09
Position 481: 5.987943598795875e-09
Position 224: 4.45031891107545e-09
Position 486: 9.87161925182995e-10
Position 227: 9.520940601059774e-10
Position 302: 9.149187744815881e-10
Position 267: 2.5416115639305503e-10
Position 7536: 2.1922243944571638e-10
Position 317: 2.1138046561319974e-10
Position 488: 2.0036691104803876e-10
Position 495: 1.5491848495660274e-10
Position 298: 5.37636720907854e-12
Position 310: 1.6875872028965873e-12
