Gene = Il2
Position 820: 9.466117467082939e-05
Position 3846: 9.407048027674373e-05
Position 3381: 9.366684652189283e-05
Position 1259: 9.315192407537868e-05
Position 1500: 9.249199389673175e-05
Position 5182: 8.935813000560336e-05
Position 3651: 8.733099723795125e-05
Position 4394: 8.607711949260278e-05
Position 5421: 8.471657196509774e-05
Position 2708: 7.98337483756567e-05
Position 4476: 7.939633333473733e-05
Position 3279: 7.16470205069456e-05
Position 1829: 7.093344983270358e-05
Position 2750: 6.821123508029344e-05
Position 2327: 6.458058660460873e-05
Position 3741: 6.44577471544108e-05
Position 3878: 6.187961031633189e-05
Position 1350: 5.308205763123116e-05
Position 5125: 5.0104902623283245e-05
Position 971: 4.9347073542282534e-05
Position 4762: 4.561331293170507e-05
Position 5220: 4.460757911577964e-05
Position 1878: 4.1571229219727494e-05
Position 990: 4.0690082190476435e-05
Position 3425: 3.997936740159876e-05
Position 3912: 3.686396323897847e-05
Position 1635: 3.625082759005007e-05
Position 843: 3.464532430951184e-05
Position 2390: 3.2981843939513354e-05
Position 3729: 3.2692734015514146e-05
Position 3943: 3.2625341338856486e-05
Position 2495: 3.056316637450067e-05
Position 507: 3.0507167765249824e-05
Position 493: 2.7954649301961136e-05
Position 1072: 2.730821118630124e-05
Position 2283: 2.7111796672755518e-05
Position 2443: 2.6811641790241907e-05
Position 1959: 2.4781566351282267e-05
Position 1910: 1.7858794578480087e-05
Position 1058: 1.771897363532632e-05
Position 3100: 1.58574774385764e-05
Position 1346: 1.4538329068373164e-05
Position 665: 1.2582082862234575e-05
Position 1381: 1.2248805369403439e-05
Position 3308: 1.0658853391059716e-05
Position 817: 1.036294015497328e-05
Position 814: 1.002647389173308e-05
Position 3751: 9.642019204301046e-06
Position 900: 9.418649398390263e-06
Position 3785: 8.728655545108404e-06
Position 2703: 8.564786522041355e-06
Position 2650: 5.881477761806976e-06
Position 725: 4.559088260655421e-06
Position 152: 4.1622457142975815e-06
Position 836: 4.074888807826936e-06
Position 163: 2.633822594878529e-06
Position 1401: 2.5602812843230196e-06
Position 166: 2.2880513005944555e-06
Position 2625: 2.1568349746566465e-06
Position 3708: 1.8472159135712705e-06
Position 445: 1.527947100196974e-06
Position 157: 1.4398870068243863e-06
Position 1220: 1.2669786373325767e-06
Position 160: 1.198333655258806e-06
Position 169: 9.487451471559618e-07
Position 1588: 8.87122620973375e-07
Position 515: 8.663620240069865e-07
Position 3081: 8.514324277757004e-07
Position 622: 8.426316174820947e-07
Position 1868: 8.078609211116106e-07
Position 2564: 7.919617688575382e-07
Position 3402: 6.36887068078311e-07
Position 1542: 5.552754438036057e-07
Position 632: 5.083459325292928e-07
Position 172: 4.959183801464263e-07
Position 3246: 4.886347562924709e-07
Position 619: 4.6096965382966013e-07
Position 1198: 4.417462169094634e-07
Position 1515: 4.1072985782335e-07
Position 1480: 4.0939133593534827e-07
Position 1530: 3.6575157171002265e-07
Position 220: 2.8650007982813363e-07
Position 2242: 2.3440914593891404e-07
Position 175: 2.1849754547364928e-07
Position 2536: 1.4716123706948861e-07
Position 178: 1.343225421053308e-07
Position 181: 8.267139747469117e-08
Position 184: 4.733989761914842e-08
Position 976: 3.0968962834915485e-08
Position 859: 2.716585812045669e-08
Position 187: 2.3066090942345874e-08
Position 1009: 2.1974332149794116e-08
Position 190: 1.5535413605217573e-08
Position 202: 1.244577218800915e-08
Position 295: 6.049747834020663e-09
Position 234: 2.101086389422669e-09
Position 268: 7.037412595696654e-10
Position 223: 5.831042781456595e-10
Position 199: 5.008127798872461e-10
Position 405: 1.3166686639508548e-10
Position 281: 8.475181575071286e-11
Position 409: 1.356420838867462e-11
Position 231: 1.2036607428434498e-11
Position 707: 1.6986491158141718e-12
Position 241: 1.044810362630457e-13
Position 246: 3.5236211935010326e-15
Position 253: 3.280518803613206e-15
