Gene = BC028528
Position 3137: 2.18299717615774e-05
Position 1109: 2.059665534723358e-05
Position 3050: 2.0265073532596753e-05
Position 1834: 1.794616566593457e-05
Position 714: 1.3593495427871967e-05
Position 3339: 1.3526249108022083e-05
Position 1075: 1.2134739650395252e-05
Position 1882: 1.11200142418576e-05
Position 186: 1.0911783447570276e-05
Position 3168: 8.415776625194538e-06
Position 648: 7.862314128004442e-06
Position 1967: 6.107602084928532e-06
Position 3513: 6.09395563782788e-06
Position 1798: 5.292084695965829e-06
Position 73: 6.482403065788819e-07
Position 224: 4.5034443527084004e-07
Position 193: 3.8173503720340694e-07
Position 2895: 3.762145354561e-07
Position 4596: 3.023197197312524e-07
Position 2046: 2.5401831357325804e-07
Position 1150: 1.970445931187366e-07
Position 200: 1.231208162499227e-07
Position 181: 9.691840056191674e-08
Position 268: 9.661903316445687e-08
Position 472: 9.651992622106965e-08
Position 273: 9.190096220044363e-08
Position 2336: 8.791793484584394e-08
Position 179: 8.064464087559889e-08
Position 2897: 7.86981965298499e-08
Position 3133: 7.32769857739251e-08
Position 251: 7.222797205100251e-08
Position 294: 6.917709773302651e-08
Position 1139: 6.915170886189719e-08
Position 558: 6.722561908485435e-08
Position 1330: 5.42557523083412e-08
Position 425: 4.9657770597569376e-08
Position 450: 3.152689736765891e-08
Position 195: 2.9828121543979934e-08
Position 591: 2.453976003348814e-08
Position 270: 2.3130832758066936e-08
Position 434: 1.9963792126286795e-08
Position 500: 1.3095963383182373e-08
Position 485: 9.772723608931935e-09
Position 304: 9.61351929126625e-09
Position 445: 9.441484452487195e-09
Position 284: 7.984360266735515e-09
Position 197: 5.8306661402439586e-09
Position 290: 5.657597919479627e-09
Position 365: 5.342830074273016e-09
Position 350: 4.2136789580168856e-09
Position 310: 3.99418273692397e-09
Position 453: 3.6098185661476647e-09
Position 788: 3.3883467304210667e-09
Position 467: 2.2826360762255358e-09
Position 720: 2.258279677552233e-09
Position 740: 1.6948510564398843e-09
Position 315: 1.6106958883748671e-09
Position 736: 1.0421832941220106e-09
Position 1382: 4.6164577820403923e-10
Position 928: 4.122462015687599e-10
Position 960: 3.968807135287424e-10
Position 320: 2.0304280809158768e-10
Position 430: 9.134451233772613e-11
Position 369: 3.772809179323854e-11
Position 629: 2.3330996731458805e-11
Position 498: 1.73724275264799e-11
Position 367: 6.141652179622507e-12
Position 605: 2.600360166207766e-12
Position 437: 2.5407237554951517e-12
