Gene = Agl
Position 18022: 0.022034414420017318
Position 32275: 0.02172601759545475
Position 37794: 0.020953072173271747
Position 39123: 0.020756928405880632
Position 9739: 0.019722981973994375
Position 52907: 0.018935478218436743
Position 31367: 0.018853333860072156
Position 19742: 0.018590482614275712
Position 22815: 0.017676545549821215
Position 16529: 0.01760510062293521
Position 30914: 0.017392061480947654
Position 50955: 0.017011113607476522
Position 42136: 0.01562574971764825
Position 55810: 0.01534366293577709
Position 49938: 0.015191239577011415
Position 65029: 0.014885524519194313
Position 25947: 0.014284094855743683
Position 32034: 0.014262171850678736
Position 55699: 0.013668117032650272
Position 24533: 0.013605420665535708
Position 19405: 0.013382804009502914
Position 19257: 0.013345703866428579
Position 34615: 0.013073000820199947
Position 27938: 0.012391660303028814
Position 31283: 0.011924985020619028
Position 30331: 0.01175935049563433
Position 64719: 0.011739156381994782
Position 53594: 0.011521033835600795
Position 6917: 0.011493892085614903
Position 38210: 0.01138923898343591
Position 22318: 0.010774489564538147
Position 23346: 0.010635691991914756
Position 57569: 0.010598190883442675
Position 54403: 0.010470173708038334
Position 51558: 0.01044433593389183
Position 25651: 0.010113097506450095
Position 61319: 0.010106405817061776
Position 50538: 0.009985219418798189
Position 22166: 0.009801795149014048
Position 7130: 0.009446837747456402
Position 35757: 0.009351342766390757
Position 63399: 0.008999125215393936
Position 24226: 0.008921627425491876
Position 2315: 0.008805217865992792
Position 36852: 0.008701160119278316
Position 26293: 0.008009027839940683
Position 23067: 0.008002025672227608
Position 41725: 0.007746230114530233
Position 31621: 0.007481156436907503
Position 27430: 0.007306523442157805
Position 50900: 0.0072791883574411485
Position 33919: 0.006774585098208711
Position 27326: 0.006729309470561532
Position 30295: 0.006443395037048501
Position 47225: 0.006396920666554175
Position 40217: 0.00614155490646163
Position 41395: 0.006118181001868871
Position 40645: 0.006067557583935622
Position 61151: 0.0054341242010165795
Position 34282: 0.005423085072192413
Position 4273: 0.00537834603566511
Position 31373: 0.005143537822070478
Position 1598: 0.00491024809404306
Position 65923: 0.0047032263718945365
Position 26348: 0.004647059079431042
Position 35646: 0.0046299365216333046
Position 5545: 0.004525213579612051
Position 6505: 0.0043023651709830765
Position 3645: 0.004037198684205715
Position 7356: 0.003966427290448462
Position 22359: 0.003965413966785612
Position 28073: 0.0038259930206668807
Position 31397: 0.0037620447155447562
Position 827: 0.003498716140009914
Position 53830: 0.003141555689442
Position 28659: 0.0030284975437863313
Position 19914: 0.0023974302406727347
Position 26275: 0.002361006383963299
Position 23808: 0.002353953670703412
Position 24481: 0.0023130078230518608
Position 20580: 0.0021630394305191575
Position 26279: 0.0021606981407037117
Position 35897: 0.0020442467327149343
Position 41025: 0.001960784354365922
Position 34707: 0.0019255647477033617
Position 50256: 0.0018864615641115304
Position 56221: 0.0018379502075201496
Position 57609: 0.0017971185714607172
Position 21301: 0.0017333781768851448
Position 29653: 0.001726098530225287
Position 49932: 0.0017111360716808243
Position 61943: 0.0017041832824229817
Position 54308: 0.0016708566860587277
Position 5478: 0.001627893696023025
Position 62174: 0.001584876669501468
Position 20896: 0.0015612314691788325
Position 26568: 0.0015523497771607858
Position 44308: 0.0015229949592723544
Position 36774: 0.001472051848057522
Position 484: 0.0014687664902652865
Position 55975: 0.0014608704484431728
Position 26257: 0.0014519659907543552
Position 22868: 0.0014310042086907331
Position 53638: 0.0014213997800554732
Position 4169: 0.0014066386356893668
Position 53814: 0.0013958495454874627
Position 2165: 0.0013153857907452268
Position 7314: 0.0013048705559142225
Position 17173: 0.0012945163501586676
Position 37283: 0.0012729159375164598
Position 53735: 0.001236571803247774
Position 35734: 0.001193660341729686
Position 50311: 0.0011677042446727414
Position 53305: 0.0011671632925666483
Position 23565: 0.0011426617082918656
Position 29833: 0.001109805514877849
Position 35800: 0.001101350042812246
Position 62391: 0.001088806735877305
Position 55085: 0.00098008146652948
Position 26566: 0.0009455566264179136
Position 20659: 0.0009086970390763674
Position 910: 0.0008880926291914777
Position 156: 0.0008875715435153741
Position 20664: 0.0008864819126135823
Position 32487: 0.0008842973285747321
Position 53132: 0.000869991626921702
Position 652: 0.0008651109847644257
Position 5444: 0.0008584141870684317
Position 26367: 0.0008561709878805164
Position 2083: 0.0008469661749244527
Position 2013: 0.000831910143346609
Position 21136: 0.0008107750658263066
Position 2391: 0.0007924766919778361
Position 31932: 0.000767623243340258
Position 36442: 0.0007656090408140984
Position 27419: 0.00074177266550808
Position 27540: 0.0007035264785863593
Position 35650: 0.0006733742832987596
Position 30416: 0.0006727642605995775
Position 26262: 0.000664961365583914
Position 23878: 0.0006640807061282962
Position 61813: 0.0006286796465011412
Position 2087: 0.0005658016234669057
Position 35392: 0.000561403038169054
Position 6128: 0.0005384659336551625
Position 61938: 0.0005047665252262278
Position 35415: 0.00048466219122182306
Position 5566: 0.00047129534984045445
Position 53254: 0.00045866916233631267
Position 29267: 0.00044692701649271763
Position 21963: 0.00042248432789914527
Position 53299: 0.00041479892445861434
Position 61970: 0.00039898227199825956
Position 34721: 0.00038614890298708355
Position 63036: 0.00038398672129241903
Position 61737: 0.0003283772028577929
Position 160: 0.00032020851037518666
Position 19645: 0.0002817245248673333
Position 63319: 0.0002778629095435719
Position 21675: 0.0002696541105855103
Position 35368: 0.0002654152431124681
Position 58967: 0.00026070393583145594
Position 29252: 0.00022834127955594156
Position 91: 0.00021447743344224615
Position 410: 0.00021192690697008227
Position 62116: 0.0002011204184376392
Position 62966: 0.00018575217911790404
Position 26492: 0.00018205470508269765
Position 62085: 0.00016240351914679409
Position 316: 0.00015929275500468977
Position 27164: 0.00014951985953385983
Position 273: 0.00014819837426968967
Position 26977: 0.0001447633648117567
Position 37550: 0.00014162474773662614
Position 26618: 0.00014016598912324477
Position 63306: 0.00012918244542359374
Position 143: 0.00012641026935414796
Position 36246: 0.00011848493867247753
Position 26912: 0.00010741664941215405
Position 26341: 0.00010355320135923652
Position 62223: 9.725801762644643e-05
Position 461: 8.701744343263688e-05
Position 26928: 7.663636574727203e-05
Position 26850: 7.554306351496163e-05
Position 25992: 7.533322504508834e-05
Position 62246: 7.18306205073021e-05
Position 457: 6.301360008085113e-05
Position 26592: 6.224520463620862e-05
Position 645: 5.941868270698134e-05
Position 26352: 5.8411124433442934e-05
Position 61746: 5.528348923916162e-05
Position 34543: 5.3622277824904395e-05
Position 346: 4.6230476873712566e-05
Position 27125: 4.463554788615143e-05
Position 623: 4.395004487746577e-05
Position 27091: 4.298957584553811e-05
Position 198: 4.097798735962675e-05
Position 2282: 3.8873254083829536e-05
Position 1346: 3.7932378533094994e-05
Position 6836: 3.5101299385688476e-05
Position 27097: 3.3399304232701406e-05
Position 6898: 3.2139284354524056e-05
Position 5455: 3.0718907982301304e-05
Position 452: 2.9160756836229652e-05
Position 358: 2.7959270515541463e-05
Position 3045: 2.742842945285855e-05
Position 75: 2.559467882608701e-05
Position 39971: 2.3412138445305152e-05
Position 1263: 2.3277121540334676e-05
Position 56136: 2.1278884223537453e-05
Position 1664: 2.102555201435516e-05
Position 39902: 2.000668908596463e-05
Position 126: 1.7598462375560054e-05
Position 2310: 1.6107445151897633e-05
Position 37070: 1.5348433236866032e-05
Position 1951: 1.3836368848532246e-05
Position 26926: 1.3516997564480769e-05
Position 35901: 1.3397337927789283e-05
Position 1001: 1.2604081937040111e-05
Position 15: 1.1722925923198627e-05
Position 1149: 1.0538246961599374e-05
Position 37155: 9.69107935372854e-06
Position 29096: 8.980711412680761e-06
Position 27292: 8.713794072620759e-06
Position 1280: 8.468476342641522e-06
Position 29552: 7.573196993093459e-06
Position 35890: 7.40111647837546e-06
Position 82: 6.949181590560306e-06
Position 550: 6.637681306652218e-06
Position 23802: 5.556415990561047e-06
Position 631: 5.162423252424231e-06
Position 26994: 5.089716034812789e-06
Position 2352: 4.715549765251492e-06
Position 26795: 3.855035490967196e-06
Position 29126: 3.7417120855574068e-06
Position 64154: 3.1257337176670217e-06
Position 27773: 2.9344535710061417e-06
Position 27359: 2.7931009967089274e-06
Position 26960: 2.6037891500394266e-06
Position 1284: 2.1938261565537945e-06
Position 1613: 2.1141630223652117e-06
Position 58704: 1.979122756147849e-06
Position 29098: 1.7602512132319143e-06
Position 470: 1.7390513298209583e-06
Position 3221: 1.6171580020260199e-06
Position 1164: 1.2527483026526107e-06
Position 2031: 1.1849469727352127e-06
Position 1557: 1.147107604506172e-06
Position 1339: 1.1104821004496714e-06
Position 3212: 1.0521093461134034e-06
Position 27305: 1.0279378689062504e-06
Position 27025: 9.6005067332082e-07
Position 1381: 9.201566117794095e-07
Position 913: 8.391394064145041e-07
Position 27612: 6.766517210923942e-07
Position 27290: 5.789879966810724e-07
Position 1153: 5.562462071488986e-07
Position 1603: 5.422374523714225e-07
Position 1661: 4.937955196599922e-07
Position 33: 4.866451025039835e-07
Position 27320: 4.612970067668699e-07
Position 1520: 4.207119546318797e-07
Position 482: 3.309597620671535e-07
Position 29414: 2.9900402634215976e-07
Position 31642: 2.862416907560874e-07
Position 58534: 2.0785221317396885e-07
Position 1581: 1.9587304893631415e-07
Position 933: 1.7674140000864834e-07
Position 1357: 1.4300545620200856e-07
Position 2111: 1.1653892793729853e-07
Position 2369: 1.1142766130228053e-07
Position 951: 1.0859382845673712e-07
Position 2024: 9.768573570909968e-08
Position 1725: 9.227560289071556e-08
Position 903: 8.808754915933091e-08
Position 1352: 8.275726410599029e-08
Position 63896: 7.269432392710343e-08
Position 1306: 5.390163634650503e-08
Position 1350: 3.5565401912975614e-08
Position 1336: 2.8733449781364472e-08
Position 1880: 2.7384191083933904e-08
Position 1517: 2.3053498220032863e-08
Position 1374: 2.2015657590702378e-08
Position 751: 1.6207898269011198e-08
Position 35336: 1.163271054813288e-08
Position 39411: 1.0599867324565864e-08
Position 63963: 5.221163709621637e-09
Position 63371: 1.8026539722320074e-10
Position 63322: 1.1938114291870456e-10
Position 63460: 1.1838473912248328e-10
Position 63348: 1.0944142043170951e-10
Position 63276: 6.539482011872001e-11
Position 26861: 6.919493748785261e-12
Position 27054: 5.004872910358843e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 63230: 0.9766494535068732
Position 61652: 0.9744263649101671
Position 22966: 0.962280127733067
Position 55969: 0.9593174255082068
Position 49815: 0.9495302192338133
Position 28998: 0.9483120322802043
Position 31506: 0.9460498390047664
Position 15981: 0.9437925275122693
Position 27018: 0.9370740138661418
Position 28785: 0.927472112975754
Position 748: 0.9185886605044394
Position 19581: 0.8824407475687955
Position 21538: 0.8757822227944535
Position 26821: 0.8635810722945929
Position 36650: 0.858593043964918
Position 20812: 0.8525594433927194
Position 16956: 0.8317448357428143
Position 61461: 0.8271522068097988
Position 49249: 0.8153092129389956
Position 25522: 0.798553869889049
Position 39277: 0.7809575648856489
Position 27289: 0.7643922523552136
Position 53157: 0.7492394018304988
Position 26414: 0.7420086474817106
Position 35645: 0.729210451139485
Position 57670: 0.6788592214353274
Position 19783: 0.676490492318618
Position 23665: 0.5825441394040788
Position 61197: 0.5613331923571733
Position 35286: 0.5231158685603281
Position 57283: 0.4753950354157293
Position 29412: 0.45092119182355245
Position 54802: 0.4221488419145936
Position 35265: 0.4161944856924799
Position 14343: 0.4016994064100952
Position 45088: 0.3576500312906136
Position 46140: 0.34288087093097885
Position 34081: 0.3402273454619571
Position 41903: 0.3290994935269754
Position 20521: 0.31195725821888476
Position 21344: 0.27405766693670236
Position 31231: 0.27338352291113943
Position 51236: 0.272636493432223
Position 9483: 0.22357089019241047
Position 25793: 0.19851438668090957
Position 39230: 0.1962785944256389
Position 38997: 0.18562708374761488
Position 34947: 0.1797670608196121
Position 29206: 0.1782456564479557
Position 18290: 0.16496246865929168
Position 23414: 0.16268753651181433
Position 30221: 0.15103427347141965
Position 67612: 0.1396642153488893
Position 6206: 0.13409640559074956
Position 26826: 0.13074691161541535
Position 25776: 0.12935979924559662
Position 39057: 0.12872309164815068
Position 508: 0.12511487994968223
Position 50461: 0.11340754598306844
Position 19353: 0.11026654933517747
Position 23525: 0.10270822276389607
Position 37549: 0.10112477040415715
Position 21219: 0.09806986672939043
Position 42827: 0.09066054557146067
Position 30247: 0.09000180697819705
Position 22022: 0.08991862146577645
Position 26190: 0.08542720111582729
Position 25890: 0.08439284476435648
Position 34983: 0.08061687146471572
Position 50360: 0.07700283362614636
Position 9596: 0.0760584544202885
Position 50697: 0.06614945032475558
Position 52737: 0.06504434271567289
Position 45027: 0.06375526994277056
Position 42768: 0.0627040671546666
Position 35687: 0.06173652315359743
Position 16988: 0.0593964370255925
Position 50197: 0.05528157038987042
Position 3143: 0.053085009633901475
Position 22040: 0.05226288487477527
Position 35684: 0.049463859605067086
Position 63637: 0.04919166408513247
Position 57320: 0.04707139662460348
Position 16559: 0.04645750734422047
Position 42884: 0.04627939531589057
Position 28490: 0.04599664583556905
Position 808: 0.04408808414978507
Position 19321: 0.04383875031865931
Position 20439: 0.04277052328884105
Position 26497: 0.04180547943587111
Position 67476: 0.041234277491399476
Position 25756: 0.03943995662929019
Position 5542: 0.03911087635082128
Position 35976: 0.038875123003279666
Position 25568: 0.0384962865032245
Position 36582: 0.03848110691323083
Position 17030: 0.036744446977827944
Position 25910: 0.03576951832736057
Position 65856: 0.03542349833933301
Position 19458: 0.03420363566307962
Position 20498: 0.03360354728819845
Position 56050: 0.032827329961053156
Position 65728: 0.032225737519250036
Position 51212: 0.03184750380019578
Position 31543: 0.03147653216213932
Position 34008: 0.029558095355249035
Position 780: 0.029531232286496012
Position 29438: 0.029526555636612235
Position 1541: 0.029130793185149044
Position 55547: 0.029011779968427298
Position 35520: 0.028658274176778555
Position 57060: 0.027931412843635484
Position 57513: 0.027781203946484735
Position 41547: 0.027661093905845927
Position 30327: 0.027566531753637526
Position 30289: 0.025942350863137485
Position 35242: 0.025467302514080647
Position 33954: 0.025418153513538298
Position 50039: 0.025330324288201603
Position 28576: 0.024926977135296943
Position 49719: 0.024874642146437594
Position 23571: 0.024694163694504362
Position 37741: 0.023089285144916642
Position 9607: 0.022995774788536896
Position 34638: 0.022912762731087083
Position 47414: 0.02269680135375004
Position 36773: 0.02268623365830286
Position 64963: 0.02254367044859264
Position 52761: 0.022291024553877263
Position 21542: 0.02202440936178177
Position 28671: 0.021991123696840448
Position 30180: 0.020335911114480024
Position 30114: 0.019588483875935665
Position 17556: 0.018679028497631193
Position 22688: 0.018322014580051282
Position 32193: 0.018269744095634418
Position 57293: 0.01798143810195397
Position 3074: 0.017787068912619136
Position 16475: 0.01760510062293521
Position 26670: 0.017187903687639408
Position 23233: 0.017141873068340238
Position 50814: 0.016768050726837177
Position 28504: 0.01675453538530392
Position 36340: 0.016750455281968803
Position 35187: 0.016585489714855246
Position 50009: 0.01611066987854322
Position 57343: 0.015940606950709396
Position 21242: 0.015741371190052863
Position 27025: 0.01565457609106353
Position 47471: 0.015606806138902038
Position 36705: 0.015271487347171216
Position 17949: 0.015182731056289705
Position 1444: 0.014430168269002785
Position 33984: 0.014105431221935048
Position 29473: 0.013988400872217257
Position 35663: 0.013951231811098395
Position 21182: 0.013489296589362697
Position 18974: 0.013345703866428563
Position 29519: 0.013279440753083353
Position 50784: 0.01315470828101676
Position 23544: 0.013109436896605865
Position 53490: 0.012942433615656331
Position 6807: 0.01272200088254168
Position 37416: 0.012519318620918944
Position 24427: 0.012513548161156953
Position 529: 0.012461318579339055
Position 20476: 0.012391756239497814
Position 31209: 0.0122178271502172
Position 54206: 0.012141030394097049
Position 27079: 0.012044261568008967
Position 36362: 0.011959884425915094
Position 31468: 0.011790250329525994
Position 41568: 0.011383569137445905
Position 17911: 0.01128540441661828
Position 31883: 0.010875194994279492
Position 50717: 0.01081037856260604
Position 5667: 0.010545353150236744
Position 65976: 0.010506197915531186
Position 1481: 0.010485244271812152
Position 51429: 0.010227416097884964
Position 31565: 0.010068507702302599
Position 23632: 0.009873339847938577
Position 34098: 0.009851261176996378
Position 28527: 0.009697394814242076
Position 3027: 0.009655224604686883
Position 61067: 0.009214893222047415
Position 29478: 0.008900475162558952
Position 25542: 0.008893129840395581
Position 30376: 0.008663433136545523
Position 5351: 0.008616421650866778
Position 19821: 0.00846182511605998
Position 2164: 0.008356112442772698
Position 30764: 0.008036439440091343
Position 33823: 0.007903178294869218
Position 7057: 0.007902455700256645
Position 26053: 0.007858657020090896
Position 24064: 0.007819218237760963
Position 30722: 0.007661640770944527
Position 57126: 0.007612095660204096
Position 38054: 0.007552171966210265
Position 35054: 0.007502713233391079
Position 49791: 0.0074675355719903
Position 23031: 0.007450042971791163
Position 34614: 0.007201707132265798
Position 27818: 0.007180207933925078
Position 50611: 0.0071416752957752455
Position 34369: 0.007004978343361747
Position 57697: 0.007001944368425857
Position 50023: 0.00684392438283818
Position 64631: 0.006815570117792368
Position 37580: 0.006721679222618674
Position 18255: 0.006589998930384153
Position 39186: 0.006563283981632195
Position 41365: 0.0064760062283169065
Position 22184: 0.006423564876890146
Position 16932: 0.006391085712923267
Position 49746: 0.006197848652530517
Position 29414: 0.006174498017448854
Position 34329: 0.006121644754663089
Position 50820: 0.006065199674946572
Position 57104: 0.006058752970947873
Position 21300: 0.005797618938702923
Position 53681: 0.005773977038177231
Position 66247: 0.005767685040962561
Position 55974: 0.005755520592130612
Position 34167: 0.0056909977100145625
Position 40514: 0.005534475942739439
Position 34121: 0.005528772962176976
Position 34118: 0.005512963589421084
Position 25552: 0.005490384250720053
Position 26005: 0.0053498701716410985
Position 23007: 0.005323595830164839
Position 64008: 0.005169511078643896
Position 21728: 0.005057566883765241
Position 41309: 0.004950804093109889
Position 25701: 0.004947634638970441
Position 37521: 0.004945952806170902
Position 5699: 0.004945667820158876
Position 21260: 0.004942566289165114
Position 26723: 0.0048868099573814204
Position 64251: 0.004874711781289238
Position 21873: 0.004648301119291873
Position 63672: 0.004221574035385484
Position 9504: 0.00421512907207342
Position 7237: 0.004159870258675275
Position 38949: 0.004041145156509603
Position 47104: 0.00403311542529713
Position 771: 0.003914963687510228
Position 57521: 0.0038684664935257178
Position 3538: 0.0038432630228039124
Position 65703: 0.0038402183560611674
Position 26245: 0.0037640327186953767
Position 39133: 0.00371449369741118
Position 40057: 0.003698039906648121
Position 31931: 0.003581544942661971
Position 66213: 0.0035430749224944825
Position 324: 0.0035309601771150254
Position 25797: 0.0035282199695526235
Position 5410: 0.003512808721328696
Position 64599: 0.0034829538027936653
Position 57722: 0.003445251743840186
Position 56059: 0.0033614018958823357
Position 50854: 0.003302840933427579
Position 54696: 0.0032996732535597972
Position 61319: 0.003259517436024461
Position 63663: 0.0032513770240761523
Position 4051: 0.0032336304290439205
Position 23473: 0.0031455585315377605
Position 42710: 0.003047610542837701
Position 26084: 0.002994889160341994
Position 1487: 0.0029641954976435364
Position 4096: 0.0029269086206857252
Position 64373: 0.002916410409645024
Position 17448: 0.0028783851822903068
Position 28445: 0.002872528536531249
Position 23180: 0.0028602032525224257
Position 6414: 0.002847510671549998
Position 23418: 0.002779145472732206
Position 19850: 0.0027421178218767204
Position 1457: 0.002689085783013047
Position 28816: 0.0026573441136627787
Position 50255: 0.0026454462375073173
Position 2987: 0.002621170683554385
Position 24332: 0.0025691196877367867
Position 20865: 0.0025544491062427367
Position 61872: 0.002516883078534669
Position 27104: 0.002472708915295131
Position 321: 0.002471830464982596
Position 2012: 0.002470136262178817
Position 49600: 0.002469393474593121
Position 31282: 0.0024597323169765124
Position 66229: 0.002454793732153659
Position 20460: 0.0023997379319776377
Position 38911: 0.0023861228228738898
Position 63446: 0.0023786146890282635
Position 47044: 0.0023638052412570595
Position 21908: 0.002355406723619478
Position 61014: 0.0023493851141227883
Position 22226: 0.00234511980826593
Position 34152: 0.0023127602170618816
Position 67997: 0.002295554385504304
Position 32153: 0.002291926182234776
Position 21006: 0.002284418090450789
Position 18180: 0.0022296537533291667
Position 50387: 0.0021941643756077122
Position 27832: 0.002171756302786649
Position 62027: 0.002123659315612616
Position 67221: 0.0020377950551712302
Position 30964: 0.002026144366083273
Position 62885: 0.001999982149370404
Position 37527: 0.0019912664114453476
Position 62705: 0.001990089360082651
Position 61765: 0.0019884739342743455
Position 25586: 0.001956935017009191
Position 30267: 0.0019462635644498126
Position 26416: 0.001944235948234407
Position 6210: 0.0018989169590331737
Position 29021: 0.0018720938687073487
Position 61353: 0.0018474558169441924
Position 20393: 0.0017943257852288243
Position 62288: 0.0017630980754909525
Position 22116: 0.0017282090128551053
Position 39343: 0.001685157987899533
Position 37598: 0.0015995571585566718
Position 21390: 0.001576710980683667
Position 57036: 0.0015685230014179752
Position 27772: 0.0015554263631170997
Position 28045: 0.0015501998137438754
Position 29265: 0.0015053171517684899
Position 22164: 0.0015003734673661926
Position 21970: 0.0014898617525076565
Position 57415: 0.0014665913025462796
Position 25453: 0.0014651042147932202
Position 26257: 0.001457607527232654
Position 17620: 0.0014458277460487627
Position 2830: 0.0014384975487146475
Position 1544: 0.0013821707818924243
Position 50554: 0.001376657078319947
Position 40843: 0.0013664899375663688
Position 21287: 0.0013486608913998136
Position 65909: 0.0013429861699658344
Position 63830: 0.0013392041230071258
Position 811: 0.001335413362630972
Position 36660: 0.0013337554636223537
Position 26633: 0.0013096697541107663
Position 29418: 0.001306502835800268
Position 30666: 0.0013046091858426485
Position 22989: 0.0013027314683601052
Position 36681: 0.0012958266539818155
Position 64936: 0.001289478478260372
Position 29569: 0.0012589926042615377
Position 21247: 0.0012513359547615109
Position 41773: 0.0012487408722511096
Position 64442: 0.0012443684893664714
Position 44046: 0.001243167276595423
Position 34019: 0.0012325750229688404
Position 27998: 0.0012254301477871523
Position 40028: 0.001224941542892989
Position 27034: 0.001221294729131495
Position 41854: 0.0011867899332850943
Position 50156: 0.0011769707149321287
Position 27267: 0.0011701207747564588
Position 66010: 0.0011587971477984061
Position 29340: 0.0011309451668478823
Position 27864: 0.0011254442872578154
Position 224: 0.0011236755763063611
Position 38131: 0.0011198947575020623
Position 29770: 0.0011084177587000709
Position 37069: 0.0011023018189515843
Position 28851: 0.0010710721659926493
Position 23292: 0.0010706287699864534
Position 449: 0.0010697470876078047
Position 63799: 0.0010686812320428144
Position 41527: 0.0010665332421478028
Position 57008: 0.0010223294060682188
Position 23447: 0.0010133353374269201
Position 2937: 0.000999339805664385
Position 20612: 0.000979900072477402
Position 482: 0.0009363430040878344
Position 63878: 0.000926893123633929
Position 24025: 0.0009254857886894087
Position 2141: 0.0009165956731501177
Position 57453: 0.0009041474530403092
Position 21956: 0.000902086500399367
Position 5671: 0.0008930446874105152
Position 63479: 0.0008725946449969362
Position 54680: 0.0008651042564728382
Position 35471: 0.0008536051637266436
Position 32157: 0.0008447767396953016
Position 16757: 0.0008287719320702183
Position 23132: 0.00082666579462532
Position 792: 0.0008136675969126398
Position 22523: 0.0007855351784606755
Position 24393: 0.0007802657595283804
Position 17324: 0.0007520764609083775
Position 64071: 0.0007497420369445815
Position 29491: 0.0007171684353095448
Position 22924: 0.0007106517197675344
Position 26850: 0.000693486621217771
Position 49611: 0.0006872955982800476
Position 31783: 0.0006578889270159646
Position 27840: 0.0006527250188377062
Position 3151: 0.0006495066449311951
Position 20819: 0.0006381433803103308
Position 25726: 0.0006262528592932053
Position 27411: 0.0006062573640203407
Position 38028: 0.0005798478106825637
Position 7213: 0.0005748006540352766
Position 57174: 0.0005636230365992367
Position 66069: 0.0005628669950341145
Position 29009: 0.0005625299131880696
Position 36342: 0.0005609009568353772
Position 28828: 0.0005542090419100767
Position 5978: 0.0005384659336551625
Position 56945: 0.0005382600592711283
Position 7255: 0.0005366269336521375
Position 365: 0.0005348450008273605
Position 27054: 0.0005268239435582372
Position 32363: 0.0005116443226804685
