Gene = Rnf32
Position 4861: 0.0036563245825659077
Position 1356: 0.003571999526092136
Position 709: 0.0028756557849676074
Position 2167: 0.002513368638275369
Position 3129: 0.0022825359572902137
Position 519: 0.002212446850579747
Position 2448: 0.002193485038545242
Position 7300: 0.0020249386920879416
Position 2070: 0.0019407349423982137
Position 7370: 0.0018709809281708073
Position 120: 0.0017690536063958303
Position 11736: 0.001765119423415679
Position 680: 0.001635484217104541
Position 1198: 0.0016201930522854238
Position 113: 0.0014900205261231816
Position 2152: 0.0013596278282050416
Position 502: 0.0011654797859511775
Position 1485: 0.0009182146207592655
Position 77: 0.0009019132339285692
Position 8318: 0.0008874271679369837
Position 318: 0.0008786852912340149
Position 1948: 0.0007597137320271923
Position 986: 0.0006561627667210826
Position 1526: 0.0006522022918396369
Position 726: 0.0006213105575300152
Position 2540: 0.0006128235750295676
Position 7656: 0.0006106238408851354
Position 157: 0.0005895351785812588
Position 1072: 0.0005854225877048116
Position 2347: 0.0005448692356513734
Position 2928: 0.0005214430128700847
Position 460: 0.0005026588622770836
Position 1953: 0.00047712907558421127
Position 2135: 0.00045997233771527996
Position 1138: 0.00042792809046815115
Position 769: 0.0003673629414891956
Position 258: 0.0003383789009957426
Position 124: 0.0003272933608527223
Position 306: 0.00032624362152108583
Position 4330: 0.000320524110073931
Position 401: 0.00031779917098037895
Position 213: 0.00028416221810610053
Position 1385: 0.0002659981522066194
Position 7801: 0.0002651709191681171
Position 2667: 0.000243593650173511
Position 739: 0.00024054213725782092
Position 1112: 0.00023976208004601262
Position 621: 0.00021526427321628562
Position 1316: 0.0001793362002315036
Position 1002: 0.00014468668059403644
Position 1513: 0.0001212359069104175
Position 1059: 0.00010172859692361354
Position 601: 8.281369312314426e-05
Position 5005: 6.224228293590537e-05
Position 26: 5.6415628514705546e-05
Position 347: 4.920632896998804e-05
Position 1987: 4.668599198042085e-05
Position 1156: 3.744454454049054e-05
Position 717: 2.7464396647217506e-05
Position 493: 2.7224835525012898e-05
Position 506: 2.137155079035216e-05
Position 524: 2.0444238369714175e-05
Position 553: 2.0398375058668757e-05
Position 137: 2.005333927291817e-05
Position 194: 1.9121952521854603e-05
Position 416: 1.9065305652018887e-05
Position 424: 1.1910938121024349e-05
Position 411: 1.1649389096561147e-05
Position 55: 1.1625197829391343e-05
Position 365: 8.20089399931734e-06
Position 486: 5.705270619925509e-06
Position 606: 5.5230016411819366e-06
Position 1958: 4.302078305103144e-06
Position 496: 4.116540214173302e-06
Position 839: 3.0024892067133395e-06
Position 760: 2.7961747363043875e-06
Position 625: 2.210144149497679e-06
Position 10852: 2.0143395611252768e-06
Position 431: 1.988393694055203e-06
Position 219: 1.4821536681169903e-06
Position 797: 1.211508056823126e-06
Position 582: 9.08403512389543e-07
Position 684: 7.319424535749303e-07
Position 1183: 7.115305315953325e-07
Position 192: 6.150886827695983e-07
Position 429: 5.763447885775026e-07
Position 61: 5.266727386879196e-07
Position 537: 4.2195155834490083e-07
Position 1092: 1.8125148731962222e-07
Position 850: 1.0849863798914036e-07
Position 522: 8.681785474467254e-08
Position 569: 5.7971019717876245e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 10698: 0.9995812066460771
Position 1928: 0.710480267036926
Position 7057: 0.6809801617319922
Position 2627: 0.4114698304422172
Position 582: 0.38469826745379
Position 3014: 0.353080187832751
Position 15863: 0.33052791802267795
Position 14208: 0.27549524049616453
Position 16742: 0.2728179917510478
Position 10232: 0.23501492385693445
Position 10884: 0.23469168889205372
Position 10176: 0.22698022071301885
Position 6523: 0.21387032382127918
Position 17454: 0.20263111745301804
Position 2962: 0.17659665593809634
Position 7105: 0.17289413418228103
Position 811: 0.1433628962402042
Position 10914: 0.13850883987049234
Position 4233: 0.136876440957161
Position 2576: 0.12760951006605398
Position 19267: 0.10265813335090486
Position 21927: 0.10109239594650336
Position 2670: 0.10023873203987944
Position 2673: 0.09594440078140189
Position 444: 0.0784610518610074
Position 17973: 0.07447760652828306
Position 14248: 0.06957868014736018
Position 5549: 0.06775825982085706
Position 16311: 0.06690890373274304
Position 17078: 0.06132169204412397
Position 2965: 0.06009849965009417
Position 872: 0.0590710772810503
Position 1879: 0.05825331158320347
Position 2447: 0.05546503150216984
Position 2418: 0.053327280758003234
Position 6448: 0.048264201484615195
Position 18587: 0.04660990941221036
Position 12941: 0.0440616969887749
Position 6295: 0.041624083924257156
Position 13638: 0.04120625355733495
Position 17265: 0.03863586297004897
Position 15888: 0.03188946112303217
Position 17483: 0.03099069483869839
Position 20904: 0.03003754784156772
Position 1931: 0.028938362339470128
Position 625: 0.02607907550968377
Position 6482: 0.025161199133204755
Position 4026: 0.024838140394397152
Position 5112: 0.02466534131732932
Position 6681: 0.02243703183138889
Position 17045: 0.022070102710316335
Position 11145: 0.02125753467554406
Position 720: 0.020838810900053732
Position 18368: 0.019141626451572864
Position 10946: 0.0164598802276255
Position 6364: 0.01535257978560518
Position 14745: 0.01164157242477231
Position 4792: 0.011586671142584935
Position 11129: 0.011479198277273431
Position 2494: 0.011296517147231186
Position 10897: 0.01090821782208965
Position 916: 0.010561381413632009
Position 10017: 0.010012670502732739
Position 1757: 0.009460959090057647
Position 9152: 0.009417054634691994
Position 424: 0.009309906739395007
Position 4596: 0.009226064223739438
Position 13954: 0.009164973499412877
Position 13533: 0.008306396017976777
Position 2985: 0.007655168627083736
Position 2066: 0.00745688628360796
Position 3033: 0.007198530483942582
Position 12963: 0.006807559849857414
Position 11077: 0.006715498193347292
Position 16977: 0.0064962166790516526
Position 11465: 0.0063805259557615365
Position 6119: 0.006043666311413995
Position 16934: 0.0057126126369892215
Position 2728: 0.004877653405921355
Position 2093: 0.004130434557955959
Position 19979: 0.004048221670058087
Position 684: 0.004039528260749432
Position 16099: 0.003910994655706693
Position 506: 0.003593364926229907
Position 347: 0.003497821408252772
Position 1286: 0.0033736317310429313
Position 769: 0.003273007057255621
Position 12377: 0.003207241365791355
Position 2595: 0.0031541793076153776
Position 839: 0.00314393582685936
Position 4177: 0.002932786900278892
Position 17205: 0.002550661691831414
Position 1219: 0.0024184729997972707
Position 14260: 0.0023274305032359543
Position 12611: 0.002323512812205812
Position 850: 0.0021906964699422134
Position 4491: 0.0021171034314171355
Position 449: 0.002070776386023639
Position 10878: 0.002068805386736272
Position 11881: 0.0020598042634923995
Position 10998: 0.0020154950682812253
Position 7510: 0.001989908827241629
Position 17300: 0.0019266571923989362
Position 4642: 0.0018784009185532835
Position 17472: 0.0018599918712734666
Position 10888: 0.00185649063911506
Position 12353: 0.0018269966388809267
Position 16984: 0.001699341792413131
Position 3960: 0.0016833532282443883
Position 7489: 0.0015900955237441283
Position 2007: 0.001537378394981096
Position 2173: 0.0014938637874226503
Position 877: 0.001435485602643824
Position 2213: 0.0012463535014553752
Position 11929: 0.001220747892474448
Position 12738: 0.00117172066769495
Position 5088: 0.0011215282859581423
Position 12282: 0.0010004692544056388
Position 5067: 0.000996346256837141
Position 7300: 0.0009666980412303174
Position 2933: 0.0009654843360325128
Position 2841: 0.000958350852221527
Position 1072: 0.0008909926318148127
Position 8223: 0.0008874271679369837
Position 4948: 0.0007644728873673062
Position 1663: 0.0007422694128769205
Position 7503: 0.0006899588285076427
Position 1525: 0.0006416477321781184
Position 12726: 0.0006142079565263871
Position 12681: 0.0005739783670703452
Position 1962: 0.0005446237595906018
Position 482: 0.0005278080196472678
Position 2373: 0.00048456499758909704
Position 1020: 0.00046882121960721877
Position 1084: 0.00042143401319771163
Position 10844: 0.0004001194881404823
Position 3085: 0.00033345802454270567
Position 512: 0.00030034182855366603
Position 1641: 0.0002944004356982864
Position 12013: 0.0002882651540312117
Position 1934: 0.00026939728630443106
Position 7714: 0.0002651709191681171
Position 1890: 0.00022538948924506557
Position 11152: 0.00021827513728184155
Position 2616: 0.00021557676776209818
Position 11608: 0.0002048619460900525
Position 1182: 0.00020463153119229746
Position 1771: 0.00020182261477557696
Position 468: 0.00020078941587300389
Position 11191: 0.00019590003113577377
Position 10971: 0.0001922873685001554
Position 2142: 0.00019126948908531084
Position 2607: 0.00016458160591212802
Position 2604: 0.0001589269783474312
Position 13769: 0.00014181980985575446
Position 1985: 0.00012327172094744575
Position 11243: 8.336996893116797e-05
Position 2904: 8.26632999347234e-05
Position 1725: 8.233432542405397e-05
Position 2890: 7.591940141010915e-05
Position 729: 6.781414695580522e-05
Position 11499: 6.721000337011671e-05
Position 11208: 6.367061219616071e-05
Position 254: 6.206649936586512e-05
Position 12652: 6.122953894413328e-05
Position 516: 5.3821441399265566e-05
Position 5159: 5.2444226587331595e-05
Position 3050: 5.1041548546485756e-05
Position 1688: 3.368234179790089e-05
Position 206: 2.9088191662919676e-05
Position 974: 2.5341162309131494e-05
Position 10486: 1.867386577697775e-05
Position 653: 1.7521157560293263e-05
Position 1828: 1.4995614700139793e-05
Position 2105: 1.1646981242562105e-05
Position 162: 7.3412039401254824e-06
Position 286: 7.300991485746435e-06
Position 11529: 6.758117518932207e-06
Position 11049: 4.650936476416327e-06
Position 171: 4.566636051325528e-06
Position 167: 3.878764173387559e-06
Position 11668: 3.7429874844095653e-06
Position 518: 3.6214530656266636e-06
Position 486: 3.314922864198848e-06
Position 151: 3.1259829902053544e-06
Position 192: 2.0393564013372784e-06
Position 10976: 1.7211521757460412e-06
Position 4500: 1.71923922679022e-06
Position 1197: 1.0793977937114943e-06
Position 11167: 7.899545157327541e-07
Position 929: 5.185602780234238e-07
Position 164: 2.889154264485292e-07
Position 177: 2.069205335897074e-07
Position 888: 1.564884895010824e-07
Position 270: 1.509763420343143e-07
Position 1964: 1.409959811856563e-07
Position 132: 1.0072530677185936e-07
Position 1813: 6.63522743323849e-08
Position 175: 6.117844632572357e-08
Position 726: 2.3473625925484806e-08
Position 144: 1.7993445685861295e-08
Position 1036: 8.829477967252574e-09
Position 104: 6.90026775596055e-10
Position 93: 1.1918779901867382e-12
Position 109: 2.5565941348405953e-13
Position 98: 9.773320431337433e-14
Position 120: 6.474898476402337e-14
