Gene = Wdr1
Position 31874: 7.988868090854171e-05
Position 63: 7.64384700361535e-05
Position 31879: 7.483349023453288e-05
Position 472: 7.259343106767216e-05
Position 31051: 7.140194977398555e-05
Position 25159: 6.74515551537437e-05
Position 2045: 6.572451598422457e-05
Position 21076: 6.355936289744417e-05
Position 480: 5.6569297062122046e-05
Position 10440: 5.5839374655440446e-05
Position 32587: 5.48502186129793e-05
Position 10793: 4.8668945846971995e-05
Position 30824: 4.118996690373156e-05
Position 24731: 4.116948481744059e-05
Position 32545: 3.9472909570161056e-05
Position 30744: 3.920980626449501e-05
Position 109: 3.748395682235045e-05
Position 31089: 3.641368863457084e-05
Position 10384: 3.5859308110708635e-05
Position 30747: 3.450604410339558e-05
Position 31112: 3.445826170902171e-05
Position 14843: 3.3688165073306824e-05
Position 593: 3.073789893701323e-05
Position 659: 2.995581895919683e-05
Position 12006: 2.9211040218846837e-05
Position 31027: 2.8654037053150702e-05
Position 31157: 2.8493202425629366e-05
Position 32598: 2.831300850427074e-05
Position 32269: 2.821329139169406e-05
Position 10457: 2.6650332952513864e-05
Position 2175: 2.446537734895314e-05
Position 161: 2.3338443809562772e-05
Position 32369: 2.2195604366311333e-05
Position 32930: 2.006116466991782e-05
Position 30774: 1.9976765730472868e-05
Position 32343: 1.845644973120432e-05
Position 944: 1.7825509173048237e-05
Position 1415: 1.7562147727008945e-05
Position 2992: 1.7355624375783337e-05
Position 148: 1.5643485116395587e-05
Position 1959: 1.3674604974371573e-05
Position 32252: 1.2299965001459063e-05
Position 408: 1.060049044615453e-05
Position 6: 1.0084312612264224e-05
Position 31774: 9.547580327578962e-06
Position 362: 8.180852855239175e-06
Position 21033: 6.516726761721448e-06
Position 483: 6.4343659344323104e-06
Position 10643: 5.908600575826852e-06
Position 213: 5.692921199054518e-06
Position 8: 5.498948992329863e-06
Position 968: 5.433591020813562e-06
Position 11991: 5.399606228559308e-06
Position 909: 4.600673279664129e-06
Position 112: 3.971850470545841e-06
Position 30866: 3.6327058782872466e-06
Position 22: 3.329012186194289e-06
Position 402: 3.265499447420499e-06
Position 32327: 2.3956813363911453e-06
Position 32346: 2.006035797577952e-06
Position 33101: 1.436238228894422e-06
Position 33297: 1.208472527993285e-06
Position 788: 1.1742487239729985e-06
Position 30784: 8.947188538376458e-07
Position 739: 7.22333265242953e-07
Position 761: 6.950416994030518e-07
Position 33155: 4.5113928327007476e-07
Position 582: 3.5670262477722076e-07
Position 1053: 2.9142157327749973e-07
Position 31852: 2.9042888593657907e-07
Position 1633: 2.665036281337526e-07
Position 21041: 1.8317277981138894e-07
Position 1495: 1.7931888992948802e-07
Position 643: 1.0489290444114482e-07
Position 411: 8.421642141612408e-08
Position 612: 6.246479884981131e-08
Position 30753: 2.125641590905533e-08
Position 31820: 1.4301417697777221e-08
Position 706: 1.3252767345916387e-08
Position 21968: 1.0918035646142883e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 20927: 0.994452180497388
Position 31695: 0.9871245111199823
Position 10338: 0.9840834707884091
Position 14714: 0.9783784729308829
Position 30680: 0.9500059483188035
Position 18487: 0.8643613587923075
Position 28234: 0.8357958916509453
Position 7313: 0.8178307539972844
Position 24579: 0.6960671022806894
Position 4929: 0.6060328202277783
Position 21074: 0.5465341883999054
Position 32136: 0.5388153589509084
Position 21688: 0.415600468526896
Position 32194: 0.38968820628985384
Position 21221: 0.3880256724520675
Position 26374: 0.3752629785139379
Position 3836: 0.35921484827358585
Position 33893: 0.34763027007801073
Position 31956: 0.34669683719121724
Position 604: 0.29857889028734513
Position 21685: 0.24719623483575207
Position 32437: 0.20224175142773626
Position 5896: 0.19989406840173254
Position 33848: 0.15874829767558035
Position 492: 0.12482283596573245
Position 21651: 0.12073004497748983
Position 21706: 0.12019856499997443
Position 34825: 0.11935523424650901
Position 26513: 0.10836146754939338
Position 32367: 0.108178033030464
Position 630: 0.10536769372929451
Position 6655: 0.10501261663229497
Position 33036: 0.10244445658808952
Position 33701: 0.09323206588499759
Position 7348: 0.09159456752033893
Position 11781: 0.09158070132749055
Position 25507: 0.08519539498384536
Position 28732: 0.08507275638133194
Position 30952: 0.08041497152996481
Position 3558: 0.07892430742709304
Position 7096: 0.07691466980972823
Position 5844: 0.07504167947908678
Position 19884: 0.07018912155936567
Position 10909: 0.06016634460696189
Position 23024: 0.0543645094281785
Position 1806: 0.053555745502833596
Position 34386: 0.050205644290507015
Position 26127: 0.04403191214379848
Position 8816: 0.04400303291473613
Position 16617: 0.04238596272240253
Position 18422: 0.04137291820063587
Position 30695: 0.03862872395817024
Position 2888: 0.03859984681867992
Position 1446: 0.03783840651659886
Position 17157: 0.03371307070026626
Position 14930: 0.03357817682512268
Position 17713: 0.0320285336664358
Position 21709: 0.031153504333006843
Position 19801: 0.030302828617557072
Position 21559: 0.029587198888404723
Position 22974: 0.029107845484292096
Position 8252: 0.029069533933728426
Position 11640: 0.02858475769263848
Position 15951: 0.02813145807646351
Position 18985: 0.02764475391579692
Position 25523: 0.027474475360004892
Position 31453: 0.02725518877561423
Position 11431: 0.027147655574517014
Position 13973: 0.02561634354887629
Position 28102: 0.024406340659627525
Position 31440: 0.02400257510695993
Position 21949: 0.023461496408307844
Position 1583: 0.02329369898711477
Position 32803: 0.022623970384552324
Position 12762: 0.0222047441161425
Position 5766: 0.021333555660665506
Position 2107: 0.021139227161387115
Position 4961: 0.0210995063430365
Position 32063: 0.02079934817707076
Position 22074: 0.0201281524888512
Position 31293: 0.020088692218619458
Position 30490: 0.019844665002569734
Position 34142: 0.019129519636568438
Position 5553: 0.01895834067793772
Position 33366: 0.018488178116990862
Position 18592: 0.017926523542658314
Position 25297: 0.017587039064220725
Position 14902: 0.01668329869364635
Position 8899: 0.01658827417979991
Position 15732: 0.016227856808608956
Position 9783: 0.015916920955392
Position 609: 0.015839286977165558
Position 5731: 0.015277605383022036
Position 11710: 0.01496747186726574
Position 4062: 0.014701952624401835
Position 1480: 0.014344814888336851
Position 24833: 0.014184743304953503
Position 3699: 0.013938507019219571
Position 22045: 0.013768042794688568
Position 25391: 0.013393525249454467
Position 4003: 0.013389549923674927
Position 15603: 0.013023709997551237
Position 32099: 0.012007368087859006
Position 21122: 0.012002696263010813
Position 13938: 0.011630931869165037
Position 26878: 0.011209964900604389
Position 1947: 0.011084903306138288
Position 20068: 0.010916247986542471
Position 21723: 0.010751639627964155
Position 34253: 0.010542520202046407
Position 3073: 0.009936056333444883
Position 636: 0.009910355361297562
Position 29860: 0.00967796779021291
Position 31081: 0.00963707325427686
Position 29623: 0.009353340705098606
Position 21242: 0.008036320932978317
Position 9828: 0.007925142271321494
Position 31350: 0.00789628903035227
Position 1597: 0.007886106726972172
Position 17841: 0.007708149075040072
Position 31430: 0.007687274885417175
Position 11842: 0.007577232627501867
Position 13874: 0.007288528124291151
Position 34334: 0.007222387208510442
Position 32398: 0.007091999616541068
Position 4908: 0.007037012571722682
Position 7482: 0.006848911887620859
Position 11413: 0.0068128711639883705
Position 5463: 0.006748188258356756
Position 5913: 0.006736688494349471
Position 25587: 0.006695502013439587
Position 14156: 0.006517177969788538
Position 18805: 0.006506418034745252
Position 16004: 0.006429121613425545
Position 472: 0.00632893127420463
Position 25537: 0.006176034778167741
Position 14002: 0.006076490747535799
Position 32139: 0.0060380201816645366
Position 32613: 0.005948375866816103
Position 29593: 0.005936630669960051
Position 16026: 0.0058087297926273
Position 31361: 0.005607939796718031
Position 34830: 0.005601253572136515
Position 14607: 0.005551574166229446
Position 11908: 0.005504589866172085
Position 34503: 0.00545672073599842
Position 3388: 0.0053464480824302165
Position 25336: 0.005305499054789456
Position 10316: 0.005168853908015202
Position 18510: 0.005081780528837975
Position 9885: 0.005055327766105063
Position 15693: 0.004958784692501544
Position 29871: 0.004910109222166519
Position 21605: 0.004798248943590979
Position 8609: 0.004785983043787899
Position 15640: 0.00476648464911883
Position 12088: 0.004673714351144784
Position 26881: 0.0046119242089455795
Position 869: 0.004583670642375175
Position 18391: 0.004373056029454375
Position 22026: 0.004292303309681728
Position 4000: 0.004146853024808869
Position 33200: 0.00412175312869315
Position 4977: 0.0039377881671086214
Position 10366: 0.003884009689791841
Position 23085: 0.0038712480566939107
Position 12234: 0.0038206226592142245
Position 31977: 0.003779198812931715
Position 6141: 0.0037421083520056547
Position 8970: 0.003722817448063411
Position 3633: 0.003635879846670779
Position 3170: 0.0035758029419971694
Position 14318: 0.0034534391143100397
Position 32466: 0.0033902057568395896
Position 13000: 0.0033820471488461104
Position 31983: 0.003369030062864152
Position 11625: 0.003214165707813514
Position 22211: 0.003208432683181324
Position 20935: 0.003198498868087583
Position 32750: 0.003183931746685648
Position 11482: 0.0031543614963343313
Position 939: 0.0031245007081662952
Position 22240: 0.0030517938441898275
Position 30645: 0.0030227424625655186
Position 19199: 0.0030206210675601617
Position 32610: 0.0030073832894956043
Position 33543: 0.002980936047935744
Position 19235: 0.0029750668764335917
Position 23936: 0.00297034432789925
Position 8134: 0.0028731308467209557
Position 2389: 0.002871890184460067
Position 14733: 0.002870606545841323
Position 13784: 0.002846463850790956
Position 30637: 0.0028420064143816204
Position 4337: 0.0027945447440882523
Position 1753: 0.0027753010001876958
Position 9001: 0.0027159183058549814
Position 30701: 0.0027005740738810804
Position 16061: 0.0027002740791524766
Position 15997: 0.0026705548256054576
Position 8726: 0.0025958412882117103
Position 32848: 0.002588503754819836
Position 8429: 0.00247509643201059
Position 12304: 0.002468972653012636
Position 23687: 0.0024641346084216817
Position 1922: 0.0024220795376075407
Position 20044: 0.0023004305617941785
Position 13823: 0.002298371346283955
Position 14797: 0.002293280343521586
Position 19245: 0.0022838201220175213
Position 31740: 0.002235824155249312
Position 24617: 0.0022255072081137097
Position 20325: 0.0022169063565849116
Position 31904: 0.0021191660508449064
Position 7832: 0.0020674755854543565
Position 7621: 0.0020287532715963317
Position 23615: 0.0020049580700991663
Position 3802: 0.001982861763439774
Position 15009: 0.0019522946183049028
Position 17078: 0.0019203950899542071
Position 13880: 0.0018599647074270804
Position 20553: 0.0018596432611393712
Position 28136: 0.0018569373163111525
Position 14164: 0.0018290458654225514
Position 31485: 0.0018203016679442503
Position 524: 0.001807301204918484
Position 1861: 0.0017535825785708848
Position 33618: 0.0017492674886025296
Position 29507: 0.001746496840869666
Position 18709: 0.0016983249006315001
Position 8927: 0.0016889497057887477
Position 22831: 0.001680290063094481
Position 11677: 0.0016798724605140126
Position 18857: 0.001676772065635931
Position 19302: 0.0016243476328223628
Position 3275: 0.0016233971180834481
Position 3143: 0.0016056218126419572
Position 1053: 0.0016031707423429067
Position 16042: 0.0015502696153901568
Position 28746: 0.00154057179427458
Position 5517: 0.001523436010901567
Position 1352: 0.0015070089986075523
Position 8950: 0.0014191734951358869
Position 2651: 0.001380100844471026
Position 16067: 0.0013554332082563248
Position 14933: 0.0013383807366446495
Position 651: 0.0013373127135757879
Position 11942: 0.0013363701316416315
Position 1899: 0.0013216628620171408
Position 1660: 0.0012867798333942443
Position 21132: 0.0012337691418216347
Position 12958: 0.0012204267048122604
Position 31395: 0.0012118977380108646
Position 1715: 0.0011469121664740305
Position 32373: 0.0011217122891953334
Position 19896: 0.0011045411128069063
Position 22921: 0.0011012000203169498
Position 31643: 0.001085555094287272
Position 1772: 0.001074834370371912
Position 1869: 0.001072835333544216
Position 10914: 0.0010698048198310157
Position 32517: 0.0010642683013724896
Position 26750: 0.0010257376722741937
Position 502: 0.0010209759380719395
Position 826: 0.0009843495670748081
Position 34562: 0.0009833163443441872
Position 23177: 0.0009715672633731294
Position 24587: 0.0009469529179870943
Position 22861: 0.0009334407857988879
Position 2072: 0.0009333916112318918
Position 21921: 0.00091214740307364
Position 1276: 0.0008968975573238943
Position 2428: 0.0008921854740205157
Position 606: 0.0008549990873830616
Position 34722: 0.0008401873026315756
Position 2257: 0.0008360457029394779
Position 31666: 0.0008126903681131688
Position 34865: 0.0007986074648995891
Position 3456: 0.0007964819985149735
Position 12927: 0.0007924547456413641
Position 2618: 0.0007860401545660915
Position 3438: 0.0007839349923635475
Position 18721: 0.0007668697901954253
Position 8190: 0.0007481017260034128
Position 18039: 0.0007422223270646828
Position 672: 0.0007182632260772303
Position 24166: 0.0006959701754553103
Position 558: 0.0006612886201715094
Position 15006: 0.0006550480128817681
Position 23064: 0.0006482080917539091
Position 11599: 0.0006478423352103015
Position 6242: 0.0006397696312273572
Position 14936: 0.0006257259663294358
Position 7919: 0.0006242318870021523
Position 5134: 0.0006241798775998666
Position 4267: 0.0006128542522834406
Position 18753: 0.0006009813544789025
Position 30956: 0.0005982957436834574
Position 11023: 0.0005677565647561652
Position 11798: 0.0005640746165477149
Position 977: 0.0005489405024289902
Position 31380: 0.000543355619354977
Position 33314: 0.0005354683582365358
Position 33389: 0.0005353998768744227
Position 32720: 0.0005262263741625087
Position 31407: 0.0005119147272437685
Position 8267: 0.0005084596416138257
Position 31368: 0.0005033102792453731
Position 3414: 0.0005007082116190762
Position 28813: 0.0005003618437362104
Position 33386: 0.0004931078794540362
Position 429: 0.0004926352830881385
Position 30902: 0.000481152393949026
Position 21249: 0.0004754863698087937
Position 2567: 0.00047520832884739356
Position 11119: 0.00044628293091106307
Position 32834: 0.00043427379292258154
Position 15877: 0.00042723342372233343
Position 21095: 0.0004029475155338336
Position 1825: 0.0003997376167026144
Position 21274: 0.00037889364812185506
Position 9274: 0.0003713832242839158
Position 3097: 0.00036083176095019314
Position 21147: 0.0003588153994198648
Position 9170: 0.0003563879350390155
Position 21407: 0.0003483382114496027
Position 10612: 0.00034427674499059723
Position 24101: 0.00032689660020661875
Position 620: 0.0003130374902911594
Position 20874: 0.00031251894079257694
Position 20902: 0.00029740545589931845
Position 21619: 0.0002818373996630558
Position 18785: 0.0002719223262816125
Position 23869: 0.000263856909026396
Position 21975: 0.00026084561371483145
Position 2279: 0.00024618394503034204
Position 33825: 0.00024459756311427173
Position 16680: 0.00024303553760071463
Position 22140: 0.00024237553490961714
Position 25454: 0.00022226162560456874
Position 2282: 0.00022082386758986365
Position 31409: 0.0002201490219251773
Position 21192: 0.00020969256278956296
Position 31569: 0.00020798407744623094
Position 21912: 0.00020722987441692376
Position 30843: 0.00020527301149731272
Position 23966: 0.00020439002605834235
Position 3886: 0.00019631745332921363
Position 10547: 0.00019562326696290536
Position 23894: 0.00018510227497760054
Position 22936: 0.00017725346347851237
Position 702: 0.00017356126193356655
Position 22146: 0.00016548458312128943
Position 22437: 0.000159847014708799
Position 21963: 0.0001581972082402504
Position 31364: 0.00015695251712814884
Position 22414: 0.00015448696756012144
Position 20977: 0.00015314052602004478
Position 31309: 0.00014641098090910235
Position 1540: 0.00013572211702960927
Position 30866: 0.00012523843844162123
Position 30400: 0.00011944860035954273
Position 31327: 0.0001146213594560904
Position 21101: 0.0001056896951941364
Position 32401: 0.00010375803725067019
Position 32491: 0.00010362302958453197
Position 21564: 9.686143945903499e-05
Position 32775: 9.469906790567765e-05
Position 872: 9.267959582398132e-05
Position 21924: 8.379270483048797e-05
Position 2675: 8.105425244276769e-05
Position 24924: 7.733421488122843e-05
Position 20624: 6.335407461747712e-05
Position 21087: 6.150390159753015e-05
Position 31489: 5.817415555716846e-05
Position 402: 5.73212294618064e-05
Position 20647: 5.274516084911327e-05
Position 31747: 5.258089111214898e-05
Position 15399: 5.1079046215294704e-05
Position 21278: 5.051697784777165e-05
Position 21270: 4.9035889099228764e-05
Position 10553: 4.639739390917937e-05
Position 21254: 4.434433126938011e-05
Position 24879: 4.413028133905279e-05
Position 21179: 3.868108820638529e-05
Position 30869: 3.6257760750313874e-05
Position 31574: 3.548057229089477e-05
Position 10628: 3.367727635644705e-05
Position 10669: 3.205972919266577e-05
Position 1611: 3.0237027041013626e-05
Position 8156: 2.814070137421247e-05
Position 32006: 2.4230991463239538e-05
Position 984: 2.212656898997947e-05
Position 11488: 2.2021360652680512e-05
Position 33044: 2.2003121353201026e-05
Position 18603: 2.194315607193275e-05
Position 11730: 2.1192711652145324e-05
Position 14968: 1.9834787652465305e-05
Position 11044: 1.8924449255331196e-05
Position 1048: 1.599026923467754e-05
Position 947: 1.588570098195191e-05
Position 31223: 1.4859960203285343e-05
Position 18811: 1.4785093060282446e-05
Position 21327: 1.4568655749056702e-05
Position 21980: 1.4270402304483298e-05
Position 31266: 1.4260834042827553e-05
Position 31829: 1.4106238541124037e-05
Position 31252: 1.3761863271690378e-05
Position 32346: 1.3757357576222898e-05
Position 716: 1.3560758322743159e-05
Position 342: 1.2668711251576852e-05
Position 21339: 1.2410218875883834e-05
Position 1357: 1.2062439677829281e-05
Position 16689: 1.1653260167228757e-05
Position 19225: 1.15550788011864e-05
Position 21771: 1.1329205615129623e-05
Position 438: 1.1135700193594533e-05
Position 32884: 1.068296937826337e-05
Position 21887: 9.438134470302232e-06
Position 830: 8.259930095595951e-06
Position 1779: 7.507677102142339e-06
Position 2321: 6.906702729089454e-06
Position 22190: 6.845779600026103e-06
Position 32447: 6.8447046855689485e-06
Position 1079: 6.771427880454615e-06
Position 15795: 6.518534598482296e-06
Position 22104: 6.403481966476515e-06
Position 2178: 6.161848560306574e-06
Position 664: 5.8228398407881126e-06
Position 1415: 5.819535982571844e-06
Position 21386: 5.594377311829541e-06
Position 22253: 5.3540269949043925e-06
Position 7019: 5.273623788508971e-06
Position 2580: 4.7228549824291345e-06
Position 32252: 4.70065374746723e-06
Position 10776: 4.3157448889461996e-06
Position 21092: 4.185955561731808e-06
Position 12058: 3.716532463474598e-06
Position 1300: 3.532113975562197e-06
Position 2081: 2.649865610612981e-06
Position 1985: 2.51493659395243e-06
Position 30906: 2.4080737497620495e-06
Position 1075: 2.2085806792044964e-06
Position 21348: 1.9839807136042765e-06
Position 22187: 1.9658534899958734e-06
Position 1231: 1.7665388327434355e-06
Position 1487: 1.720531907967437e-06
Position 119: 1.6859308767377496e-06
Position 1549: 1.4946117220923291e-06
Position 22724: 1.4051869972839204e-06
Position 32320: 1.1272294099030555e-06
Position 2844: 1.111644297387732e-06
Position 21440: 1.0782417393978685e-06
Position 253: 1.0110258120159155e-06
Position 21479: 8.696164363423963e-07
Position 22841: 7.953076481605718e-07
Position 21451: 7.79650041597551e-07
Position 23136: 7.419449118081435e-07
Position 891: 6.951735418633771e-07
Position 21464: 6.242876280434665e-07
Position 1955: 5.333631704285463e-07
Position 786: 5.191864346045299e-07
Position 30877: 4.67453183111736e-07
Position 236: 4.6212143354225077e-07
Position 1498: 4.1537586847032775e-07
Position 30208: 4.1262375544491757e-07
Position 21876: 4.0698577316732065e-07
Position 21382: 3.600716803354852e-07
Position 21425: 3.4451406994508537e-07
Position 31009: 3.156315539060693e-07
Position 1708: 3.1424990573501763e-07
Position 1706: 2.8899655034236493e-07
Position 22948: 2.881066440156028e-07
Position 31502: 2.7689500978080773e-07
Position 21858: 2.7087185644401467e-07
Position 21468: 2.446010213842898e-07
Position 349: 2.1717583529064313e-07
Position 30863: 2.11858132116247e-07
Position 30263: 1.8655600350557036e-07
Position 21447: 1.7323412395646772e-07
Position 125: 9.762735090830383e-08
Position 30845: 7.29423149649146e-08
Position 156: 6.339020259644258e-08
Position 850: 5.9156545437240024e-08
Position 137: 4.7577186269421384e-08
Position 248: 4.333213874850356e-08
Position 991: 3.954991485834423e-08
Position 265: 3.579418996468349e-08
Position 1523: 1.4138964207884666e-08
Position 776: 1.3640816568885762e-08
Position 291: 6.485911526333744e-09
