Gene = Ints4
Position 3067: 0.014469169419025388
Position 7218: 0.014225687967638572
Position 10491: 0.013867976473562589
Position 3120: 0.013476908853707526
Position 1485: 0.01330983115783303
Position 4178: 0.012799129425771542
Position 6246: 0.01212136220435775
Position 34259: 0.012012849238471308
Position 2969: 0.011767085116021682
Position 30360: 0.01156252428811352
Position 2091: 0.011441597949635353
Position 30365: 0.011173366232639946
Position 20968: 0.011161006208794583
Position 1332: 0.011042595461143615
Position 37558: 0.010922757088970973
Position 28748: 0.010905748468742772
Position 13544: 0.010450205673167491
Position 34255: 0.00967768615464964
Position 4613: 0.009139636647621179
Position 29125: 0.00907641135377261
Position 2965: 0.008688780340037946
Position 5003: 0.008571571205712645
Position 22585: 0.00847432903846054
Position 28235: 0.00831294088366401
Position 20111: 0.008136311487345702
Position 9634: 0.007679920389650894
Position 28320: 0.007621934549112258
Position 24273: 0.007494204984580558
Position 27622: 0.007116540416432963
Position 6331: 0.006740365750256812
Position 4123: 0.006533657548143228
Position 21185: 0.006501943546325479
Position 128: 0.0055703571337940485
Position 801: 0.00540338588643115
Position 27540: 0.005283221482206799
Position 21911: 0.005007835268724989
Position 31295: 0.004893868670846265
Position 4627: 0.004861355306441337
Position 18353: 0.004792929578647638
Position 24961: 0.00477144199972008
Position 34825: 0.004742052148685299
Position 2575: 0.004403576266471172
Position 6115: 0.004344461070477707
Position 8048: 0.0042438295984820115
Position 30642: 0.004054748458973811
Position 20845: 0.003990088003705038
Position 2277: 0.0036352438202366805
Position 1041: 0.0035983242484185596
Position 4040: 0.0033653645834918417
Position 9283: 0.0031194149811211262
Position 8350: 0.003084058391804979
Position 27008: 0.003033265288322213
Position 25779: 0.002859882404942442
Position 2075: 0.0028431611418034686
Position 24526: 0.0028281409159816823
Position 20648: 0.002637063749271111
Position 12873: 0.0025347279143688416
Position 23852: 0.00252902203128693
Position 23805: 0.00252624981704501
Position 31174: 0.002520974877748971
Position 5328: 0.0024153005734143473
Position 25496: 0.0021378546786805733
Position 31160: 0.0021066263417693553
Position 4312: 0.002045965673506223
Position 32684: 0.002037960561452351
Position 6080: 0.00191733028643802
Position 11228: 0.0018763391306515606
Position 15963: 0.001872115568633084
Position 11897: 0.0018521761381067674
Position 2712: 0.0017722024654501822
Position 5468: 0.0016546642338727702
Position 1481: 0.0015774212656047084
Position 4334: 0.0014741560295421356
Position 6144: 0.0013094651797329693
Position 26939: 0.00130609662104134
Position 21378: 0.001258464270932712
Position 13005: 0.0011673416906258852
Position 26930: 0.0011326179663396227
Position 4647: 0.0010707131779158232
Position 6255: 0.0010540145738371846
Position 27633: 0.00101615794005796
Position 6248: 0.000941854859996187
Position 773: 0.000925900707985766
Position 2551: 0.0009097424879754921
Position 23760: 0.0008872422690927086
Position 22760: 0.0008455420879100745
Position 32037: 0.0007995938017056832
Position 1350: 0.0007511308486256918
Position 16231: 0.0007464008567496711
Position 24293: 0.0007282290889207583
Position 836: 0.0006623912085839807
Position 6317: 0.0006499984487811858
Position 4071: 0.0006432113082157577
Position 29109: 0.0005723524991082732
Position 3335: 0.0005409901499537598
Position 25288: 0.0005307394315539853
Position 5938: 0.0005277867148328565
Position 665: 0.0004925518481962208
Position 657: 0.0004669360283602618
Position 3572: 0.000457503398450842
Position 2907: 0.0004216648548394838
Position 133: 0.00040583119329781655
Position 27014: 0.0004051533500521263
Position 1837: 0.00040403382848231724
Position 11131: 0.0003982750501279067
Position 3216: 0.0003959377707730903
Position 5402: 0.0003613772475375734
Position 88: 0.0003606684996888282
Position 2470: 0.0003485465025200504
Position 2107: 0.0003274057233609526
Position 29144: 0.00031498752905381267
Position 4698: 0.00029001124091377034
Position 6076: 0.00028271295265584653
Position 4957: 0.0002809564170544957
Position 2585: 0.0002591981412034488
Position 29631: 0.00025714243583595725
Position 4214: 0.0002568174590668517
Position 19579: 0.00024058415710675533
Position 4800: 0.00022954843157510114
Position 29596: 0.00022854121536194542
Position 186: 0.00021330697506582308
Position 29478: 0.00020174909306000253
Position 792: 0.00018720238259644384
Position 111: 0.0001862000294388938
Position 165: 0.0001753638051657512
Position 167: 0.00016628202912482003
Position 2518: 0.00014971385633428275
Position 1983: 0.00012695995614901183
Position 2983: 0.00011196676491565528
Position 29116: 9.037156800617797e-05
Position 3555: 8.663901705970716e-05
Position 3472: 8.63235899091151e-05
Position 28966: 7.254667907800878e-05
Position 75: 5.31087985206178e-05
Position 3164: 4.800001030203098e-05
Position 1368: 4.5396988953250153e-05
Position 1380: 2.91537643243264e-05
Position 805: 2.8950077746003234e-05
Position 862: 2.79550891376271e-05
Position 379: 2.69646871901586e-05
Position 29608: 2.4542015337188916e-05
Position 511: 1.7188966529256704e-05
Position 1240: 1.4619399880188282e-05
Position 1361: 1.3473918049176699e-05
Position 516: 1.2740532219762514e-05
Position 10055: 1.249686921997994e-05
Position 13414: 1.1605418721578504e-05
Position 942: 1.1181616822631395e-05
Position 282: 9.889969817291671e-06
Position 189: 9.590678621758222e-06
Position 634: 8.331264487384487e-06
Position 1383: 6.3435990890126785e-06
Position 1050: 6.069586890681277e-06
Position 1048: 5.762248497953863e-06
Position 299: 4.915756672017514e-06
Position 286: 4.911716940477388e-06
Position 1413: 4.6241901732221864e-06
Position 566: 4.2526420337378945e-06
Position 580: 3.6087747898685675e-06
Position 305: 3.1717443693310247e-06
Position 819: 2.9429629322655557e-06
Position 533: 2.5251194341541356e-06
Position 817: 2.371424586075377e-06
Position 1359: 2.319912213274448e-06
Position 341: 2.211581437346834e-06
Position 807: 2.063014233408219e-06
Position 176: 1.50438363295268e-06
Position 239: 1.1155353628470811e-06
Position 1045: 7.855926377749954e-07
Position 926: 7.749007459180063e-07
Position 6673: 7.422551902218096e-07
Position 320: 6.53535476467314e-07
Position 1011: 6.301564731497333e-07
Position 825: 5.573141592196831e-07
Position 1887: 5.471981653110855e-07
Position 606: 5.357434866661735e-07
Position 100: 4.7526311861167814e-07
Position 336: 3.9995174250494683e-07
Position 1570: 3.6078757053823445e-07
Position 404: 2.2248159380877718e-07
Position 1085: 2.187768789708359e-07
Position 696: 2.1236861560613187e-07
Position 225: 2.0735062229703838e-07
Position 395: 1.5316687827132391e-07
Position 1095: 1.4846705229854042e-07
Position 80: 1.4805002956573678e-07
Position 923: 1.4146855361265205e-07
Position 361: 1.4129427218291105e-07
Position 889: 1.3795786815080947e-07
Position 363: 1.371055590016932e-07
Position 425: 1.3411007972123524e-07
Position 284: 1.1977303865648632e-07
Position 392: 1.1419047467605701e-07
Position 55: 1.1203763487607201e-07
Position 521: 1.0842887337380054e-07
Position 383: 1.07869065026908e-07
Position 386: 9.221159790846797e-08
Position 242: 8.61471511214807e-08
Position 8: 6.917480872847286e-08
Position 257: 6.606589299110322e-08
Position 729: 6.545758900305937e-08
Position 553: 6.433334023921394e-08
Position 389: 6.390735174821689e-08
Position 1370: 5.958546348787918e-08
Position 610: 9.807573665027784e-09
Position 353: 9.766875727061512e-09
Position 460: 8.484455331349142e-09
Position 334: 5.405969165155052e-09
Position 569: 9.841837781379959e-10
Position 599: 6.411453268627677e-10
Position 632: 3.530110014499149e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 9974: 0.9469822781541568
Position 6395: 0.945806545669465
Position 25107: 0.8880983975014562
Position 20771: 0.8861814576850228
Position 3960: 0.8523285183764916
Position 35269: 0.8501558875780082
Position 28634: 0.8438860695834973
Position 42274: 0.8412016055598254
Position 14700: 0.7272245042593648
Position 20013: 0.7136716775086197
Position 26759: 0.6052622883923924
Position 18189: 0.5398626664978942
Position 4878: 0.5295658500849251
Position 18468: 0.39786215174050554
Position 38091: 0.2792662519249415
Position 18564: 0.23520377295196576
Position 31880: 0.23155787031920344
Position 3079: 0.20199894156935844
Position 18272: 0.1666630795624835
Position 26737: 0.16611786825823677
Position 30161: 0.1647087732786833
Position 31076: 0.16416498553892764
Position 31921: 0.15083051282555515
Position 6205: 0.13803902666473492
Position 28718: 0.12541430050707453
Position 18592: 0.11629441607084272
Position 26556: 0.11009339169692113
Position 9705: 0.10144285293395953
Position 32148: 0.09486679086484827
Position 35714: 0.0946822307924485
Position 8976: 0.09169887239922388
Position 1462: 0.09109447983923927
Position 19933: 0.08999351400286905
Position 9076: 0.08479198424596072
Position 20984: 0.06786830031100356
Position 32570: 0.06504950212759023
Position 9685: 0.06060694973236639
Position 31096: 0.05847419145010126
Position 21071: 0.05405648636277841
Position 2785: 0.05254762816716967
Position 4033: 0.05079748501060527
Position 25291: 0.05061894814742246
Position 4946: 0.04949748580053059
Position 606: 0.04891957964080835
Position 20776: 0.04871877506677151
Position 23686: 0.047496448411002985
Position 1505: 0.04657256922673296
Position 28395: 0.04229122634422317
Position 27028: 0.041128018387689404
Position 30277: 0.04012479111426939
Position 19882: 0.03898347203929107
Position 28362: 0.037663899328472104
Position 2711: 0.037464865232007295
Position 2983: 0.0371917385441364
Position 40259: 0.035800181925783645
Position 9054: 0.0351815330055409
Position 19937: 0.03443307150264035
Position 36665: 0.032689309920428844
Position 9405: 0.03226395979628694
Position 28950: 0.031667459226465584
Position 26651: 0.03162390318057247
Position 3003: 0.030264769154334875
Position 14777: 0.029678429323450415
Position 19578: 0.026446615880745657
Position 1685: 0.02638751936327919
Position 1526: 0.026324929155481007
Position 20800: 0.025976635704835792
Position 4905: 0.02562863734336169
Position 8646: 0.025267847570368027
Position 30397: 0.023751430327472723
Position 34150: 0.023085721735087366
Position 561: 0.02298806500239278
Position 25528: 0.02256196020787903
Position 22846: 0.022100122639813088
Position 6045: 0.022092950802867464
Position 26344: 0.022089918141904922
Position 17055: 0.021809148173413305
Position 1175: 0.02167876574410551
Position 26055: 0.02098809867324739
Position 21284: 0.01889909610668768
Position 28123: 0.018719434775319982
Position 22810: 0.01809955773033732
Position 2959: 0.017633882442530367
Position 3963: 0.017153537341210646
Position 4155: 0.01679912478244092
Position 26995: 0.01623808512954042
Position 1959: 0.015830803015366258
Position 1240: 0.015421264384451365
Position 25480: 0.015416591613489754
Position 21099: 0.015055342422674535
Position 4528: 0.014816892344039078
Position 26800: 0.014728881483092471
Position 8623: 0.01467459996594205
Position 22057: 0.014455423650144322
Position 38515: 0.014428651823610847
Position 3108: 0.014334237921803227
Position 2656: 0.01404386132484387
Position 9557: 0.013990855417241066
Position 37522: 0.013600975107618983
Position 4193: 0.013503485660185952
Position 10252: 0.012809750765044745
Position 8813: 0.012702362757050226
Position 9767: 0.012690643344745919
Position 21003: 0.01268764958159819
Position 9155: 0.012589555845235606
Position 18598: 0.012079327032951795
Position 30519: 0.011681341191602886
Position 10026: 0.011627402330904025
Position 26521: 0.011372394656128075
Position 7462: 0.01134869004370342
Position 27482: 0.01131938475991309
Position 7102: 0.011098823001766104
Position 25071: 0.011006927016430062
Position 25047: 0.010956109408372508
Position 4212: 0.010886316322021222
Position 8659: 0.010852919570782405
Position 9749: 0.010794473973900454
Position 30474: 0.010714677398474322
Position 18119: 0.010686987225094622
Position 28702: 0.01026595451038087
Position 9976: 0.010034241310996993
Position 1701: 0.00930011781241856
Position 1627: 0.009260380453875457
Position 404: 0.008951382824810552
Position 3453: 0.008623286012152998
Position 38741: 0.007956035278336812
Position 20704: 0.00794027616562069
Position 6452: 0.007923786565673576
Position 28126: 0.007707832761380558
Position 30339: 0.0076775927411345864
Position 22882: 0.0074545871074206595
Position 22125: 0.007329858430143285
Position 25325: 0.007132203989443017
Position 2847: 0.00696295273832306
Position 9957: 0.0067713916362966645
Position 24179: 0.006723380571398688
Position 2818: 0.006585182486427344
Position 31975: 0.006379112034865391
Position 36734: 0.006323160600066377
Position 20647: 0.006282782293275959
Position 17874: 0.006073011459314235
Position 650: 0.005980955777357064
Position 8857: 0.005852474425669461
Position 22792: 0.0057340736965633896
Position 460: 0.005717707687568059
Position 26238: 0.005571876894607456
Position 32475: 0.005523608941829567
Position 13329: 0.00545741838887712
Position 6166: 0.005280815014545394
Position 25485: 0.005229351669061343
Position 3475: 0.005219936219544727
Position 26173: 0.005065497176036649
Position 13510: 0.005004392703011949
Position 31834: 0.004973006079157758
Position 34726: 0.0049005054369676325
Position 24935: 0.0048650789013623755
Position 3285: 0.004824054189868162
Position 3047: 0.004553533571942729
Position 28071: 0.004514443662377004
Position 25442: 0.004461804386405058
Position 7351: 0.0043761574008118415
Position 18423: 0.004316601863169014
Position 19354: 0.00420841989471232
Position 14772: 0.004122982914667127
Position 2937: 0.004081811860914856
Position 28189: 0.004061328616522104
Position 35488: 0.00405897720119849
Position 1245: 0.004013761650761043
Position 22295: 0.003960329113509813
Position 1544: 0.0039529161642977385
Position 38789: 0.003914237714193526
Position 5193: 0.0037468750180490113
Position 2337: 0.0037311926264746776
Position 22699: 0.0036922426841162134
Position 22795: 0.0036059333920511346
Position 38925: 0.0035754801902095675
Position 22930: 0.00344669933934545
Position 7853: 0.00342551194704734
Position 26416: 0.003417671671493738
Position 20812: 0.0034110953832496337
Position 22450: 0.0033509792522353073
Position 18233: 0.0032494683652078476
Position 25388: 0.0031275270773636777
Position 9561: 0.0030591945017787573
Position 1319: 0.0030476320757148677
Position 9304: 0.003032451080980756
Position 8569: 0.0029318920971084877
Position 772: 0.0029304501079091467
Position 37877: 0.0028286691294763903
Position 20463: 0.002702705463240276
Position 9913: 0.0026504568981605345
Position 6048: 0.0024657727159779234
Position 12766: 0.002406888941350549
Position 1376: 0.002376065370121995
Position 2751: 0.0023749942003473603
Position 3028: 0.0022838506164247333
Position 22032: 0.0022549226201163427
Position 28673: 0.002227484460674096
Position 15845: 0.0021670615712855086
Position 21707: 0.0021452076693110633
Position 25265: 0.0020538027581459
Position 26684: 0.002008324799050728
Position 2504: 0.0019408857227558281
Position 24352: 0.0019245220565016672
Position 21736: 0.0019096347407580024
Position 6343: 0.0018985042671576188
Position 30233: 0.0018797340439349706
Position 28911: 0.001874360320306131
Position 4230: 0.0018660102581741882
Position 9724: 0.001855719281850982
Position 36961: 0.001845107311812897
Position 30855: 0.0018247846136986731
Position 22138: 0.0017120594904537084
Position 2163: 0.0017037267126502982
Position 575: 0.0016419620749873738
Position 23804: 0.0016402086673925806
Position 36248: 0.0016256986021001478
Position 26304: 0.001551501930501574
Position 3012: 0.0015360708809139256
Position 1394: 0.0015056189639696598
Position 24122: 0.001499053502102627
Position 27403: 0.0014338369821651333
Position 23740: 0.0014003047590893695
Position 26060: 0.0013138476937265932
Position 2875: 0.0012962290793565748
Position 4060: 0.0012777004531815141
Position 37008: 0.0012757729305797154
Position 6267: 0.0012729264780340858
Position 8201: 0.0012668214131685168
Position 25695: 0.001254023598611438
Position 8601: 0.001226558227217573
Position 19502: 0.0012256437415656385
Position 7170: 0.0012164145274684373
Position 3591: 0.0012126692643838269
Position 27007: 0.0012062546195726527
Position 11109: 0.0011915227261028345
Position 11813: 0.0011787963941835827
Position 3923: 0.0011767677447441236
Position 12934: 0.0011673416906258845
Position 22358: 0.0011630206727154227
Position 21178: 0.0011211571850822033
Position 31268: 0.0011046148444224353
Position 8247: 0.0010477000857907015
Position 30726: 0.0010061924898411912
Position 8905: 0.000990010327604983
Position 21290: 0.0009782973038862163
Position 6459: 0.0009439587027549785
Position 10198: 0.0009378438481089192
Position 926: 0.0009241317809877012
Position 24412: 0.0009036188594800181
Position 35943: 0.0008585392284967611
Position 30142: 0.0008391573807294846
Position 7087: 0.0007964755244740374
Position 36226: 0.000795812560340291
Position 35562: 0.0007781504553925089
Position 8272: 0.0007695368928457604
Position 21203: 0.0007480014520249037
Position 10994: 0.0007461849046808245
Position 28877: 0.0007213007737442035
Position 29337: 0.0007151036844532285
Position 3403: 0.0007087040610411228
Position 21674: 0.0006896215503489686
Position 7300: 0.0006858256487125425
Position 27447: 0.0006626980966194885
Position 4769: 0.0006014091045765114
Position 19771: 0.0005970253509511565
Position 1993: 0.0005851578844500289
Position 3966: 0.0005731811201112605
Position 19792: 0.00053486410939805
Position 4839: 0.0005332565348776214
Position 5816: 0.0005277867148328562
Position 4503: 0.0005171013469153097
Position 5200: 0.0004995225265141749
Position 19517: 0.0004827503827063174
Position 537: 0.0004780086466859558
Position 36980: 0.0004669838289879786
Position 6471: 0.00046494044859895134
Position 2437: 0.00046043682894390364
Position 1662: 0.00045439775202269996
Position 16153: 0.00044931531359691107
Position 1420: 0.00044628600414882235
Position 6232: 0.0004461629665088291
Position 4071: 0.00043052310526249917
Position 7963: 0.0004283332736442527
Position 7491: 0.00042617655271669387
Position 21321: 0.00042245376383449223
Position 38988: 0.0004181731810515993
Position 30568: 0.0004093388283016975
Position 36155: 0.0004061396937779856
Position 7035: 0.00039700149140438855
Position 11749: 0.00038965448341335716
Position 7865: 0.00037551984197012594
Position 4570: 0.00036481360781784555
Position 28585: 0.00036392483267744117
Position 1707: 0.00035767315384871776
Position 1007: 0.0003565336144252391
Position 5030: 0.00035414455613309355
Position 30360: 0.0003519642313934496
Position 472: 0.00034331425758229875
Position 1531: 0.0003424362132449486
Position 7401: 0.00032703297685494686
Position 6892: 0.0003208897474470701
Position 7441: 0.00031977367773523705
Position 5967: 0.00030565153488893576
Position 29885: 0.0002973917893790286
Position 22035: 0.0002948650944141086
Position 4236: 0.00028611938533106983
Position 11825: 0.0002837252605098268
Position 416: 0.00028239255236725113
Position 11068: 0.000281950879229289
Position 2715: 0.0002697599065131818
Position 22140: 0.0002686241894185795
Position 3114: 0.0002668423514065117
Position 929: 0.00026433878299256426
Position 21728: 0.0002612162853747762
Position 21104: 0.0002566996466671508
Position 3502: 0.00024160238681191572
Position 6506: 0.0002394665666330965
Position 4545: 0.00022963754585527947
Position 29574: 0.0002241475496445523
Position 616: 0.00022385376978719044
Position 7107: 0.00021198833510542367
Position 6814: 0.00020783068791430307
Position 5133: 0.0001849445102615079
Position 2277: 0.00017687812770458592
Position 4782: 0.00017664207516551847
Position 25754: 0.00017056014761588075
Position 1720: 0.0001646024233269102
Position 432: 0.00016017549001622275
Position 8671: 0.00014011854157557933
Position 1729: 0.00013940961843793824
Position 2872: 0.00013920201412851766
Position 2213: 0.00013191803757444428
Position 12810: 0.00012783897301829164
Position 3553: 0.00012747489057290707
Position 992: 0.00012223261108356564
Position 10273: 0.0001201888534929788
Position 3969: 0.00011041088852347709
Position 3134: 0.00010036400599943289
Position 1190: 9.234486240232991e-05
Position 30117: 9.224333320790852e-05
Position 4459: 8.925336555338287e-05
Position 3972: 8.82234715744766e-05
Position 681: 8.742259309968547e-05
Position 521: 8.033624458954484e-05
Position 1171: 7.986524277024151e-05
Position 1836: 7.914992799694167e-05
Position 29923: 7.737218142138454e-05
Position 24954: 7.679223539213008e-05
Position 1710: 7.401805230264025e-05
Position 1210: 7.080458740264532e-05
Position 33326: 6.983500752662627e-05
Position 29074: 5.525258153851868e-05
Position 11018: 5.4955670766520376e-05
Position 3911: 3.605631026370604e-05
Position 4293: 3.593043845419029e-05
Position 25146: 3.4940318741306855e-05
Position 486: 2.7066630093689638e-05
Position 817: 2.6402091211429762e-05
Position 2009: 2.2857211633166898e-05
Position 298: 2.118800604245015e-05
Position 1743: 2.0874298685009492e-05
Position 31245: 2.0792906565575058e-05
Position 1254: 1.9141252063564203e-05
Position 29889: 1.8216344978342818e-05
Position 1380: 1.755352972287792e-05
Position 983: 1.6697997148969118e-05
Position 8828: 1.614152828656718e-05
Position 4550: 1.603674510146301e-05
Position 2180: 1.5105945955557458e-05
Position 29857: 1.3614312884995985e-05
Position 7906: 1.23130898814602e-05
Position 1040: 1.1309832488975538e-05
Position 1195: 8.201411291841374e-06
Position 1464: 6.3008474866642386e-06
Position 29183: 6.14868980111405e-06
Position 22077: 5.6248828837185524e-06
Position 7258: 5.220230569511062e-06
Position 1026: 5.113952061606984e-06
Position 828: 4.694257100571228e-06
Position 20957: 4.631976996124813e-06
Position 304: 3.616516814109151e-06
Position 1437: 3.319599531497759e-06
Position 21129: 3.1925312486176795e-06
Position 1966: 3.107489805636895e-06
Position 869: 2.9904162228913175e-06
Position 265: 2.884811147459106e-06
Position 1466: 2.8620007580043778e-06
Position 29968: 2.2422583291650457e-06
Position 27004: 2.2325129918451585e-06
Position 6943: 2.1982718783327836e-06
Position 21883: 2.155022932180446e-06
Position 7841: 2.1514459388382584e-06
Position 15781: 2.1395405003363813e-06
Position 1076: 2.034311253149957e-06
Position 7126: 2.0185666850489786e-06
Position 1413: 1.65132966177382e-06
Position 652: 1.6169362287067385e-06
Position 2004: 1.0970760696262745e-06
Position 312: 9.905786774007568e-07
Position 691: 7.425356859317881e-07
Position 23480: 6.423071998895041e-07
Position 14643: 6.392041212339305e-07
Position 289: 6.238607390624482e-07
Position 4720: 5.47362466844667e-07
Position 1221: 5.234642726258084e-07
Position 1214: 5.211932920973845e-07
Position 270: 5.055064714371783e-07
Position 324: 4.1322467443676566e-07
Position 657: 3.870999601201928e-07
Position 7541: 3.1022771217215035e-07
Position 30191: 2.774832963387903e-07
Position 699: 2.012250668071396e-07
Position 707: 1.766088641474756e-07
Position 1972: 1.4287077092630395e-07
Position 10472: 1.137841249853383e-07
Position 340: 8.513187063420184e-08
Position 10204: 7.922279096042639e-08
Position 328: 7.38311600117844e-08
Position 963: 6.328817832543294e-08
Position 107: 5.829427503082813e-08
Position 722: 4.818026049587383e-08
Position 346: 4.425965946947602e-08
Position 831: 2.916077237912931e-08
Position 1011: 1.461777313563519e-08
Position 161: 1.244287958905444e-08
Position 945: 1.134316823409728e-08
Position 940: 1.0875643310098404e-08
Position 253: 8.562814663523316e-09
Position 194: 7.68229470710847e-09
Position 138: 4.815914001477874e-09
Position 278: 4.226096111097042e-09
Position 173: 2.396619763855434e-09
Position 83: 2.0008654565444182e-09
Position 176: 1.2859693742154941e-09
Position 186: 8.792522446536905e-10
Position 111: 5.535923311767524e-10
Position 719: 4.961246382206907e-10
Position 729: 4.3303313113046575e-10
Position 208: 4.2313854150620404e-10
Position 87: 3.435705540427141e-10
Position 713: 2.964692564056747e-10
Position 214: 2.0981523663457116e-10
Position 662: 1.7054084205513605e-10
Position 237: 1.5468179919434305e-10
Position 735: 1.050974460972704e-10
Position 199: 1.0348439512831752e-10
Position 225: 6.417429180634466e-11
Position 116: 1.2655628277677219e-11
Position 119: 5.6092637597784046e-12
Position 796: 3.1198828047496727e-14
