Gene = Fbxo22
Position 5524: 0.0023784112956015705
Position 8360: 0.0023011010945903337
Position 218: 0.002277517357546973
Position 11091: 0.0022368444319063566
Position 10866: 0.0022101213658453247
Position 6043: 0.0020647595131060258
Position 3796: 0.001855196908045715
Position 13306: 0.0017679503371454978
Position 12711: 0.0017464861163289072
Position 11488: 0.001530978454101581
Position 2025: 0.0014562634911882222
Position 848: 0.001327005162583142
Position 7850: 0.001324392476276978
Position 5095: 0.0012462044588538838
Position 6115: 0.0012349286825312884
Position 5881: 0.0012161335681866575
Position 14076: 0.0012085162693004482
Position 3049: 0.0011424019705397095
Position 6133: 0.0010499094383293406
Position 4699: 0.0009590126667923345
Position 3023: 0.0009421756394777254
Position 8356: 0.000932475590384174
Position 379: 0.0008985921043884274
Position 4397: 0.000833334369291876
Position 5889: 0.0008169697513839482
Position 5221: 0.0006648410316782338
Position 187: 0.0006620064537306734
Position 953: 0.0006113936305625342
Position 1841: 0.0006064917335301355
Position 546: 0.0006012119189232668
Position 1074: 0.000578897474186248
Position 1701: 0.0005705715019689004
Position 2222: 0.0005696690010819108
Position 841: 0.0005529237313596735
Position 6108: 0.0005160209620817099
Position 5054: 0.0005036108868270808
Position 4027: 0.0005010278722982393
Position 99: 0.00046586630556660956
Position 10484: 0.0004535477493273241
Position 10245: 0.0004468443778087215
Position 154: 0.00041773758119099
Position 5090: 0.00040585792469377226
Position 3172: 0.0003976245593470399
Position 28: 0.00039006461099387775
Position 5057: 0.00034701409379582775
Position 449: 0.0003280359208170495
Position 483: 0.00028081119674019304
Position 295: 0.00017709305032219307
Position 719: 0.00017336613509218564
Position 305: 0.00017158588106724955
Position 4362: 0.0001677217471847409
Position 4063: 0.00016051370254832663
Position 6706: 0.0001497281884699188
Position 5514: 0.0001417082319160456
Position 1367: 0.0001230013881849401
Position 222: 0.00011746562355356272
Position 211: 0.00011636818975319826
Position 6138: 0.00011044593800597278
Position 5: 9.684495003572481e-05
Position 340: 9.530499466182355e-05
Position 313: 9.33526207406792e-05
Position 1675: 9.302360300297201e-05
Position 146: 7.615939254227772e-05
Position 5052: 7.26436277154013e-05
Position 5208: 6.973672478166147e-05
Position 908: 4.3585596640474626e-05
Position 1036: 4.061882736685432e-05
Position 6155: 3.5258183682370556e-05
Position 220: 3.074985507090954e-05
Position 348: 1.6619337522713254e-05
Position 6120: 9.708836266579112e-06
Position 12166: 2.437883486731963e-06
Position 5536: 2.4324405931963706e-06
Position 1433: 1.2690900241105286e-06
Position 714: 7.990706171717148e-07
Position 1371: 7.651568519094259e-07
Position 1212: 6.793717583172873e-07
Position 691: 6.19279630765808e-07
Position 5106: 4.836931590743328e-07
Position 578: 3.894523552918631e-07
Position 410: 2.79676870870384e-07
Position 593: 2.5225340047905277e-07
Position 5137: 1.6229526446838676e-07
Position 772: 7.397744748821206e-08
Position 708: 4.675259860742772e-09
Position 647: 4.292951299572935e-09
Position 451: 8.963446836355212e-10
Position 440: 6.371773332470592e-10
Position 504: 4.430832356592432e-10
Position 462: 1.266102509052611e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 4983: 0.951575512004493
Position 9389: 0.8923812457646967
Position 5977: 0.853136519194884
Position 12096: 0.8227814278741704
Position 14314: 0.7077106264328963
Position 427: 0.5824507912393968
Position 4383: 0.41503061237325395
Position 6307: 0.3211575974577157
Position 169: 0.30375183654506965
Position 10684: 0.2064842451947828
Position 6347: 0.20644701345242344
Position 9751: 0.1959861895606667
Position 4066: 0.18316867630120995
Position 6407: 0.16867426176780548
Position 4804: 0.14711920251206265
Position 348: 0.12995669880710414
Position 10681: 0.11280967154420142
Position 4458: 0.10737901948994244
Position 5201: 0.10406568712058753
Position 7048: 0.06171478527813696
Position 11420: 0.058650250642743734
Position 7974: 0.05763622382303281
Position 11254: 0.05689043975373205
Position 10538: 0.05478656089785988
Position 3490: 0.041014466264634966
Position 9837: 0.038039226126142175
Position 13514: 0.037643629181013015
Position 11037: 0.03725975042851831
Position 11021: 0.036120613116024027
Position 13225: 0.031161424300458696
Position 7952: 0.029530415897126194
Position 14340: 0.02886684422611383
Position 1733: 0.028308689754781364
Position 8134: 0.025065892304148584
Position 12335: 0.02213573067810424
Position 8049: 0.021599652268614357
Position 13975: 0.02033685959911925
Position 4121: 0.01951810089433848
Position 13573: 0.017904666167100285
Position 7087: 0.01764669103012004
Position 12398: 0.015075733029676753
Position 11556: 0.012965001012211643
Position 13477: 0.012488462652464206
Position 5144: 0.012115223649626382
Position 12665: 0.011643529689939864
Position 14790: 0.011479597415110603
Position 5226: 0.0106424271691306
Position 7268: 0.00935938444141591
Position 10642: 0.009111426318821465
Position 14362: 0.009080872093760128
Position 1970: 0.008855211016892064
Position 12471: 0.008715132526267926
Position 13356: 0.008261005374869939
Position 481: 0.007457000116973408
Position 9879: 0.00725474454270204
Position 14899: 0.006646252746124544
Position 5763: 0.006356326997569499
Position 12318: 0.005974020858648549
Position 3493: 0.005407152217294504
Position 11000: 0.005405105921512021
Position 9952: 0.005383207313627218
Position 8206: 0.005344349998794513
Position 13935: 0.005258760706906679
Position 5934: 0.00504578574437661
Position 12618: 0.004843130470972865
Position 14273: 0.004786036555724115
Position 15414: 0.004410908930470416
Position 1543: 0.003989183551711219
Position 5408: 0.00397184235274182
Position 6352: 0.003435180739380121
Position 1612: 0.003109144900455892
Position 3851: 0.002991256584841605
Position 14191: 0.0029465694575377677
Position 7017: 0.002894898964247695
Position 9912: 0.0027645631786044496
Position 7768: 0.0027378653349225714
Position 2191: 0.0026366612840308242
Position 1757: 0.0025986568501504704
Position 840: 0.002554127306772072
Position 8016: 0.002503729378679983
Position 5004: 0.002361206572156216
Position 3565: 0.0022655326269065395
Position 9476: 0.0022405807578280553
Position 5955: 0.0020903567626793353
Position 6317: 0.0020172143811823893
Position 1643: 0.0020016968183090194
Position 13505: 0.0018553292030760145
Position 6524: 0.0017710350288667155
Position 5937: 0.0017552467803362624
Position 5146: 0.0017106591341696624
Position 9640: 0.0015856409534556067
Position 3526: 0.0015558712585878561
Position 5358: 0.0014313089469259303
Position 11074: 0.001391099130862058
Position 3651: 0.0013710979610820602
Position 8063: 0.0013534695263651567
Position 6118: 0.001335189602660678
Position 12440: 0.0013018270048594286
Position 5981: 0.001235103744871854
Position 9508: 0.0012023779759855204
Position 5385: 0.0011464364578777488
Position 7924: 0.0011446677520266513
Position 7074: 0.001070622545561013
Position 5150: 0.0010530329964440076
Position 5899: 0.0010371663096294462
Position 6188: 0.0010153741330543218
Position 708: 0.000972050683302151
Position 10108: 0.0008888397864117392
Position 2929: 0.0008704176740861286
Position 2153: 0.0008581129516626013
Position 11061: 0.000850748111159722
Position 2001: 0.0008501618188912975
Position 5294: 0.000801473011109541
Position 4957: 0.0007008763060765891
Position 9182: 0.0006625687882971672
Position 460: 0.0006509075439269487
Position 2744: 0.000647267204779923
Position 449: 0.000640959983183676
Position 948: 0.000619476458360957
Position 862: 0.0005748197245912184
Position 2839: 0.0005666085598998456
Position 727: 0.0005379343056202874
Position 9274: 0.0005115682090474903
Position 5361: 0.00046173705665195595
Position 10377: 0.0004535477493273239
Position 12864: 0.0004498988689361461
Position 1911: 0.00038068832224154276
Position 6206: 0.0003146197539827995
Position 3514: 0.0003133276281890872
Position 6004: 0.00026532597066883054
Position 3112: 0.0001821561872027125
Position 9599: 0.00016699944393367243
Position 2999: 0.0001502420234842556
Position 5341: 0.00014705596557486477
Position 755: 0.00012471871912770195
Position 429: 0.00011315249407026155
Position 6604: 0.00011214428526590998
Position 355: 0.0001025374118021856
Position 8797: 8.3517045970057e-05
Position 1196: 8.318534001017763e-05
Position 7218: 5.792767297341533e-05
Position 643: 5.294668434231107e-05
Position 5792: 5.247111379678955e-05
Position 7093: 5.1030336700117105e-05
Position 5987: 4.6260721345820316e-05
Position 745: 4.463865502560678e-05
Position 6835: 4.4616038605152916e-05
Position 6036: 4.2014610039919284e-05
Position 1253: 4.1164415990638774e-05
Position 3161: 3.854579800129057e-05
Position 244: 3.418584815904598e-05
Position 3044: 2.7385969746847917e-05
Position 179: 2.6034994213897843e-05
Position 6241: 2.5835773877379875e-05
Position 445: 2.4990915942206812e-05
Position 5023: 2.2462186783740692e-05
Position 139: 2.1984904505861982e-05
Position 6147: 1.923065030465062e-05
Position 1664: 1.8773556779363396e-05
Position 2079: 1.5149601641928948e-05
Position 6682: 1.2524966553367193e-05
Position 513: 1.1472381944973842e-05
Position 259: 9.77357765638194e-06
Position 12355: 5.6999878663191445e-06
Position 1686: 5.585261433368931e-06
Position 1701: 4.3123761093357105e-06
Position 603: 3.906004426858982e-06
Position 119: 3.7975393128230237e-06
Position 368: 3.5529431780701767e-06
Position 875: 3.3983748802776153e-06
Position 6581: 3.275756825665069e-06
Position 796: 3.1675360343694955e-06
Position 718: 3.1450050738152663e-06
Position 6944: 2.226750848059944e-06
Position 779: 2.001336810748142e-06
Position 207: 1.608082929984475e-06
Position 132: 1.4875815731635213e-06
Position 216: 1.244611059626754e-06
Position 1831: 1.1792901004861573e-06
Position 805: 5.716537511620332e-07
Position 102: 5.585126443629165e-07
Position 1120: 3.546292322600881e-07
Position 1312: 2.699482043339712e-07
Position 1174: 2.111614308709198e-07
Position 124: 2.0991020073768697e-07
Position 1343: 1.4018871385844953e-07
Position 462: 1.368891201430308e-07
Position 1317: 1.3099610266734009e-07
Position 552: 1.193846677597882e-07
Position 194: 1.0973562596396504e-07
Position 1074: 4.677834310853252e-08
Position 93: 4.346550467440395e-08
Position 303: 3.749444390260413e-08
Position 624: 1.269261138606348e-08
Position 679: 6.703863385394316e-09
Position 557: 5.698414288262628e-09
Position 772: 4.297655267507632e-09
Position 527: 3.840319641429001e-09
Position 288: 2.73507100863375e-09
Position 285: 2.3790237781977035e-09
Position 593: 1.4862484411069505e-09
Position 268: 1.932541545705507e-10
Position 571: 1.9272297835247953e-10
Position 566: 3.8557238152214854e-12
