Gene = Tex50
Position 3091: 9.79327836610832e-05
Position 27: 9.612616618802899e-05
Position 3604: 9.398185946733092e-05
Position 4023: 9.184398026668505e-05
Position 1567: 8.077669765550852e-05
Position 992: 6.953735397804114e-05
Position 1594: 6.855167089374255e-05
Position 1830: 5.893751786661205e-05
Position 1573: 5.88475632626481e-05
Position 1619: 5.253788687327753e-05
Position 201: 4.54162615731409e-05
Position 145: 4.145253469901039e-05
Position 397: 3.552587681734056e-05
Position 853: 3.377511844702916e-05
Position 1689: 3.2756433933498695e-05
Position 1610: 3.005297630951527e-05
Position 493: 2.6554064969870694e-05
Position 130: 2.6088004551895836e-05
Position 614: 2.6047483929849355e-05
Position 1801: 2.244493855605996e-05
Position 1599: 2.121743052141218e-05
Position 61: 2.0805146718609814e-05
Position 1731: 1.9995988171253247e-05
Position 1607: 1.776792124230651e-05
Position 149: 1.6165062756791197e-05
Position 410: 1.4723999549887668e-05
Position 721: 1.3830203975436754e-05
Position 1823: 1.2018051059936963e-05
Position 1562: 1.2005347666777082e-05
Position 2274: 1.1995388718287169e-05
Position 1181: 1.1927751169234944e-05
Position 1199: 1.096344560191152e-05
Position 528: 5.663734850952629e-06
Position 783: 5.61732507085796e-06
Position 2561: 5.35700031481136e-06
Position 1213: 3.14152148018758e-06
Position 1173: 1.0445698933520705e-07
Position 1418: 2.2745228743177284e-08
Position 619: 2.146324225166886e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1969: 0.5662870718739078
Position 4538: 0.5532983019592792
Position 3581: 0.2190868211240404
Position 4273: 0.1906135588681458
Position 2959: 0.08060866441441202
Position 3977: 0.07960539010480691
Position 4745: 0.06601301517131054
Position 2055: 0.062346030169279705
Position 3908: 0.05749142751488491
Position 3233: 0.04952992850126264
Position 2372: 0.04601675133863567
Position 3004: 0.041460279568565864
Position 2795: 0.035301160406069065
Position 2908: 0.03504109912562738
Position 4398: 0.02962729116453858
Position 4330: 0.029150687842321128
Position 3219: 0.01330662540481248
Position 1503: 0.009340814360508246
Position 3352: 0.009089027523126115
Position 1544: 0.008481151751000403
Position 346: 0.008325362573008544
Position 3035: 0.007052008408553483
Position 4003: 0.007036862090071298
Position 2571: 0.00669200911141954
Position 2620: 0.006414398562338318
Position 183: 0.005612990904625847
Position 574: 0.005260656622838395
Position 4155: 0.004301022910561814
Position 3173: 0.0038082284964659568
Position 1746: 0.0034856981631280082
Position 4507: 0.00249992819746609
Position 3913: 0.002460559176421026
Position 3210: 0.0023361740481021936
Position 902: 0.0020997569714901318
Position 3367: 0.0018932380601822084
Position 4166: 0.0018099524711196263
Position 374: 0.0017939862907732857
Position 571: 0.001791156569936257
Position 2012: 0.001765755269759137
Position 733: 0.0017158572242255853
Position 1777: 0.0016530110267953151
Position 1302: 0.0015470049931770053
Position 1919: 0.0014048899934910296
Position 2122: 0.0013194846149149825
Position 2860: 0.0012844548969777887
Position 1935: 0.0012790667396143046
Position 4543: 0.0012248554665604569
Position 2537: 0.0010029883409571035
Position 2866: 0.0008797961640187487
Position 2384: 0.0008615790480753899
Position 3370: 0.0008495456964908117
Position 3317: 0.0007977320189472705
Position 4415: 0.0006225480467920612
Position 1722: 0.0005997971327616578
Position 4012: 0.0005963977239430377
Position 1473: 0.0005855718125419956
Position 472: 0.0005814692534501587
Position 971: 0.0005747457568310844
Position 3814: 0.0005338386054180104
Position 2730: 0.0004962078273400172
Position 3758: 0.0004794918291999707
Position 3038: 0.00047404278083535697
Position 658: 0.00046494283811020714
Position 4371: 0.0004517512083033321
Position 3611: 0.0004081775458898886
Position 3466: 0.0003654893221152975
Position 4726: 0.0003399357973783524
Position 4248: 0.0003388565059217663
Position 1567: 0.0003354986542498229
Position 771: 0.0003131285690524736
Position 1316: 0.00029288143174683397
Position 2748: 0.000276786082275923
Position 1626: 0.00026904821502998875
Position 1368: 0.0002578352942713469
Position 2444: 0.00024692003086562855
Position 3644: 0.00024217639597717242
Position 2295: 0.0002392074190917585
Position 4225: 0.00022809723829536865
Position 2685: 0.00022779459496789648
Position 2625: 0.00022700674362702324
Position 3984: 0.00019294734982451875
Position 2126: 0.00019105807993279722
Position 1319: 0.0001869364113039688
Position 1213: 0.00015870992009475187
Position 760: 0.00013052867513559422
Position 1843: 0.0001265328292765047
Position 4171: 0.0001093718325533029
Position 4412: 0.00010071857520605876
Position 2257: 9.110091349598616e-05
Position 525: 8.937635505436954e-05
Position 1991: 8.743683971527973e-05
Position 985: 8.699645174023146e-05
Position 2696: 8.549264087753722e-05
Position 3552: 8.383864148300415e-05
Position 991: 7.96400641385674e-05
Position 2215: 7.897621324544785e-05
Position 1418: 6.996889792185353e-05
Position 1578: 6.945763204604419e-05
Position 850: 6.739133692275206e-05
Position 607: 6.692076095610567e-05
Position 1343: 5.3894048273189194e-05
Position 481: 4.9281949664811075e-05
Position 874: 4.7795644500828404e-05
Position 1162: 4.716299460369228e-05
Position 619: 4.0917638836380566e-05
Position 1039: 3.860147022942534e-05
Position 981: 3.5320050795711706e-05
Position 1010: 3.29963753318948e-05
Position 579: 2.802623928683198e-05
Position 2663: 2.68902368262587e-05
Position 185: 2.3650470783594585e-05
Position 1430: 2.1393242181799073e-05
Position 1439: 2.121891458884661e-05
Position 683: 2.0948270350392253e-05
Position 906: 2.0546777981582157e-05
Position 187: 1.89863081336209e-05
Position 2086: 1.5736985329001902e-05
Position 704: 1.3637163579527509e-05
Position 348: 1.344555254675846e-05
Position 1015: 1.2574138424877362e-05
Position 1511: 1.1223506237648944e-05
Position 1375: 1.083800000116305e-05
Position 1631: 9.391188204177176e-06
Position 1640: 9.242813938934954e-06
Position 380: 8.465332342297065e-06
Position 506: 7.693131126533904e-06
Position 597: 7.4019673731086215e-06
Position 2477: 7.1451564476636095e-06
Position 1818: 6.898608964539204e-06
Position 1029: 6.356969962566462e-06
Position 141: 6.24234652334495e-06
Position 285: 5.528756627441121e-06
Position 515: 4.567025950610549e-06
Position 929: 4.286405182356086e-06
Position 920: 4.128065118522739e-06
Position 938: 3.980788624960817e-06
Position 793: 2.805905536560363e-06
Position 1075: 2.705755455329792e-06
Position 773: 2.646327453138421e-06
Position 689: 2.622542689151517e-06
Position 987: 2.4227247572323e-06
Position 127: 2.417575497745229e-06
Position 1864: 2.1510125144618275e-06
Position 2155: 2.0320446353480594e-06
Position 2148: 1.4932933838749715e-06
Position 2019: 5.748129093359736e-07
Position 1978: 5.398969917187966e-07
Position 438: 8.126563066479344e-08
Position 1226: 5.77271579684241e-08
Position 451: 5.4660559383938076e-08
Position 500: 4.704175395905646e-08
Position 832: 4.382307691246785e-08
Position 692: 4.3199594601950534e-08
Position 245: 3.8967032900848495e-08
Position 696: 3.540781104802038e-08
Position 721: 3.423342322724047e-08
Position 711: 3.2009202195018084e-08
Position 1232: 2.2061312122935244e-08
Position 609: 1.8259999053863737e-08
Position 491: 1.6627156889241768e-08
Position 857: 1.1362496350294752e-08
Position 946: 9.278026202724533e-09
Position 1044: 8.37118323611158e-09
Position 1004: 8.170067749828129e-09
Position 810: 8.062974163739536e-09
Position 223: 6.733074857561181e-09
Position 271: 5.876546932554551e-09
Position 97: 1.3062948169330298e-09
Position 666: 1.0497748432633138e-09
Position 102: 6.61645050959654e-10
Position 247: 4.563959692036282e-10
Position 1058: 3.7145009820775844e-10
Position 493: 2.385099612750622e-10
Position 783: 2.2702226687263252e-10
Position 1230: 2.1822586673735475e-10
Position 266: 2.0794335300340896e-10
Position 795: 1.742314642584947e-10
Position 251: 1.0192751815879486e-10
Position 707: 5.323316231406482e-11
Position 235: 8.747281110130251e-12
