Gene = Il27
Position 279: 9.224332741058142e-10
Position 277: 7.826823087256549e-10
Position 288: 3.5052548851767456e-10
Position 348: 3.2311362702205495e-10
Position 290: 8.789102682390247e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 5391: 0.9826414738255064
Position 3791: 0.9418373669886771
Position 2009: 0.5400362858381742
Position 294: 0.3113091838436912
Position 2254: 0.28890865023202544
Position 2335: 0.25692137912744684
Position 4347: 0.19307687225591713
Position 4215: 0.1606116744809482
Position 1966: 0.12389488011379653
Position 2273: 0.06670247085226948
Position 2468: 0.05224041123115087
Position 2072: 0.04599781358520557
Position 4437: 0.04491045124321327
Position 4497: 0.036818208880796635
Position 297: 0.02943976765297686
Position 718: 0.028345299732020705
Position 2240: 0.02710393469698326
Position 1135: 0.026821401824006105
Position 2527: 0.021920055289386578
Position 1239: 0.021917997634442854
Position 1341: 0.017267794916320578
Position 4350: 0.016618050433657054
Position 5618: 0.01624767253499734
Position 4302: 0.011731235640909998
Position 326: 0.010618214759046844
Position 3950: 0.010436021567000686
Position 4031: 0.00976987950873322
Position 469: 0.009626838935204714
Position 1349: 0.009399421347347415
Position 451: 0.007874032951732933
Position 4537: 0.0072771944738429135
Position 4692: 0.005916655373387107
Position 1043: 0.005749869469904242
Position 323: 0.004593245160339247
Position 3149: 0.00436659646469195
Position 2048: 0.004274206297087151
Position 2435: 0.003778730417057438
Position 2980: 0.003550224964216752
Position 4376: 0.0034551498203908397
Position 3042: 0.0031323182953408974
Position 1330: 0.00303015495144936
Position 1087: 0.002906269022778269
Position 320: 0.002748744753183111
Position 1263: 0.0023187016045969834
Position 307: 0.002228013643350987
Position 4166: 0.0019799494482154356
Position 5893: 0.0018950074083365675
Position 4110: 0.0018012322084934396
Position 4517: 0.0013652695183707497
Position 2016: 0.0011443419490947439
Position 268: 0.0011257610835225407
Position 1211: 0.0011235835179052626
Position 4193: 0.0011171635804663638
Position 2529: 0.0010386134053412014
Position 1059: 0.0010308007653284555
Position 2919: 0.000887201983811434
Position 4274: 0.0007754835177396176
Position 4366: 0.0007461314055825778
Position 485: 0.0007402105622575796
Position 5265: 0.0007283000750051117
Position 482: 0.0007183925105174154
Position 501: 0.000687975070913012
Position 346: 0.0006856083305723681
Position 4572: 0.0006809202461376412
Position 5184: 0.0006548123433590425
Position 1401: 0.0006054152743428259
Position 1745: 0.0005591415682575466
Position 2523: 0.000548251035167546
Position 3378: 0.0005228423541664284
Position 534: 0.0005125146215292828
Position 1307: 0.0005092901253891928
Position 2358: 0.0004989508985640007
Position 4128: 0.00048575632897713726
Position 1361: 0.00047491562650203874
Position 3448: 0.00047095689379332377
Position 183: 0.0004708308158957779
Position 4241: 0.0004520005080125301
Position 1388: 0.0004406624703652621
Position 5404: 0.00038616576382525863
Position 1011: 0.0003456456099521895
Position 5653: 0.0003421595183484212
Position 3934: 0.00034056893884132307
Position 2865: 0.0003400914358249574
Position 5430: 0.0003361222815560945
Position 355: 0.00031885735658378645
Position 3218: 0.00031677983969220736
Position 4141: 0.0003146565906582147
Position 1367: 0.00031280763544530013
Position 747: 0.000311461172596867
Position 4863: 0.00030965484883325355
Position 2863: 0.00030291604171097313
Position 2152: 0.0002937370787153141
Position 3525: 0.0002903069566909672
Position 5032: 0.000281007509470674
Position 5088: 0.00026627543331851834
Position 5859: 0.0002652921956440088
Position 5532: 0.0002535539463781011
Position 2130: 0.0002485313895349879
Position 2421: 0.0002410515135057128
Position 4281: 0.00023524422241786916
Position 274: 0.00023489270319631246
Position 277: 0.0002108949465886509
Position 1976: 0.0001970532064207505
Position 2166: 0.0001919917135381513
Position 4171: 0.00018417754627187476
Position 2534: 0.0001837554455230951
Position 2206: 0.00018161528302682836
Position 5568: 0.00017330960904648386
Position 5758: 0.0001681238537292329
Position 5626: 0.0001657759803616339
Position 5550: 0.00016379968686483845
Position 4037: 0.00015673758826677164
Position 5702: 0.00015170348774240746
Position 2276: 0.0001481916027649449
Position 4578: 0.00014778914545507504
Position 336: 0.0001463014164292039
Position 5505: 0.0001343807577955146
Position 5238: 0.00011999782082322324
Position 526: 9.705345231437726e-05
Position 1266: 9.40558142787395e-05
Position 1181: 9.22266870079052e-05
Position 244: 9.067050171676266e-05
Position 1689: 8.171848207124676e-05
Position 5681: 8.028437567356077e-05
Position 2737: 7.537064091728449e-05
Position 4749: 7.453445247754357e-05
Position 1177: 6.78290607902385e-05
Position 219: 6.711603279090173e-05
Position 1703: 6.647129847269064e-05
Position 3880: 6.485514718807662e-05
Position 514: 6.342332168707621e-05
Position 2885: 6.286445449597304e-05
Position 5421: 6.22784472296367e-05
Position 2869: 6.163938280364367e-05
Position 508: 6.002873731084185e-05
Position 239: 5.788120872585211e-05
Position 2569: 5.6324895547923895e-05
Position 187: 5.554043643491842e-05
Position 1852: 5.519587902293545e-05
Position 3954: 4.875919166164884e-05
Position 137: 4.834440936770164e-05
Position 214: 4.574065504417196e-05
Position 5427: 4.235672003064263e-05
Position 1015: 3.5990441104974195e-05
Position 755: 3.235743383020444e-05
Position 353: 3.232614359814921e-05
Position 547: 3.1634103035109317e-05
Position 1027: 2.7768314013987663e-05
Position 362: 2.6578890098325465e-05
Position 241: 2.3568854382386463e-05
Position 5889: 2.2490297703256185e-05
Position 620: 2.2029502293465012e-05
Position 232: 2.192339428655959e-05
Position 5763: 2.0229785802685853e-05
Position 3866: 1.972318413833291e-05
Position 4767: 1.9368396338091542e-05
Position 1408: 1.8747710054521516e-05
Position 5919: 1.7579700106127144e-05
Position 397: 1.7225406172924757e-05
Position 724: 1.5280615953675366e-05
Position 5732: 1.4626322501772946e-05
Position 141: 1.3429546012693715e-05
Position 1142: 1.0914752621739745e-05
Position 720: 1.0796605767279433e-05
Position 602: 1.0778728863608802e-05
Position 4997: 1.065145229419999e-05
Position 2184: 9.563255744581321e-06
Position 375: 8.290206106837232e-06
Position 5807: 8.266152656208968e-06
Position 1757: 8.055716954100468e-06
Position 4904: 4.378768245595847e-06
Position 429: 4.117399431038129e-06
Position 553: 3.793286681634966e-06
Position 686: 2.7782983912887352e-06
Position 360: 2.3955241317303632e-06
Position 528: 2.160371196789054e-06
Position 1045: 1.7786007086852757e-06
Position 152: 1.6826022782896973e-06
Position 1013: 1.4841180063216195e-06
Position 380: 1.3206351836859795e-06
Position 864: 1.1048092607269784e-06
Position 4252: 1.0218681460229438e-06
Position 348: 1.0200516798682707e-06
Position 895: 9.177823035945813e-07
Position 740: 8.96025671607158e-07
Position 494: 8.175922473207825e-07
Position 114: 5.719323913825478e-07
Position 693: 4.472891630455422e-07
Position 583: 2.415003625323327e-07
Position 384: 2.2368633833031375e-07
Position 197: 1.8022755984401905e-07
Position 156: 1.7483522568851254e-07
Position 225: 1.4597659208499482e-07
Position 569: 1.3164790262025306e-07
Position 538: 7.560463914586215e-08
Position 825: 6.820674705051696e-08
Position 386: 4.893316857855101e-08
Position 796: 3.378754831344368e-08
Position 562: 3.128918850348649e-08
Position 161: 2.858461662484007e-08
Position 129: 2.7222762662552293e-08
Position 631: 2.2468098516619527e-08
Position 663: 2.1517412160223448e-08
Position 368: 1.5673126695325602e-08
Position 119: 1.2980093949921805e-08
Position 109: 9.249130937211816e-09
Position 117: 7.613588695482789e-09
Position 540: 6.930437269155402e-09
Position 402: 1.3179165902804893e-09
Position 410: 8.797468475255632e-13
Position 781: 6.660079679946002e-13
Position 776: 6.422951845183995e-13
Position 412: 1.5004628755069799e-13
