Gene = Ints12
Position 5925: 0.4405684375886468
Position 17798: 0.22083931507039373
Position 17013: 0.20237266135017826
Position 7681: 0.19543984848893692
Position 17046: 0.16592442568942542
Position 16216: 0.1637093121679884
Position 1718: 0.16130734859045764
Position 4607: 0.11054646030323334
Position 1738: 0.10412336514733357
Position 16994: 0.0843013797337218
Position 10584: 0.08170366849493893
Position 6977: 0.0794257750775818
Position 3918: 0.06938323054623927
Position 6911: 0.06744576299386358
Position 1488: 0.06450241647905865
Position 7306: 0.06072102690002159
Position 16068: 0.05436059210960854
Position 7425: 0.05403411464928695
Position 17490: 0.05203277380203498
Position 7321: 0.04815628402535808
Position 1085: 0.04406815324254807
Position 10028: 0.03734427257742231
Position 15829: 0.0336765915609032
Position 16848: 0.027353129058701256
Position 6473: 0.02454020282411712
Position 16723: 0.023355947233331068
Position 17771: 0.02060658567089888
Position 6083: 0.020097669867096775
Position 1778: 0.01999588784252363
Position 7370: 0.018808548316246163
Position 604: 0.01758542938342754
Position 1621: 0.015143633282744637
Position 1775: 0.014245630755001985
Position 10399: 0.014094319594954764
Position 5394: 0.014042190431551164
Position 1848: 0.013793553034238433
Position 4962: 0.013529857045465006
Position 2262: 0.013507654372248119
Position 6980: 0.012831803357657058
Position 15779: 0.012651848141804728
Position 9786: 0.012021130601293511
Position 18946: 0.01185947477847208
Position 6937: 0.011791341266730388
Position 16409: 0.01165607053805158
Position 6617: 0.011504513562869521
Position 18094: 0.011020452374697056
Position 3943: 0.010858076244849156
Position 3075: 0.010343195657763362
Position 3772: 0.010183433543402228
Position 11597: 0.010139229158973377
Position 6798: 0.009952250587536527
Position 16822: 0.009239989070790787
Position 10551: 0.00923660832261008
Position 16774: 0.009119374691392608
Position 8722: 0.008648003019933095
Position 1113: 0.008590707807486499
Position 13072: 0.008566610668125252
Position 1248: 0.007986904094237041
Position 5419: 0.007928566947748997
Position 7880: 0.007553334868284873
Position 12703: 0.00745847223376613
Position 18476: 0.007355257584714809
Position 6640: 0.00731278003877331
Position 6795: 0.007113511783760695
Position 10483: 0.006784762601189968
Position 4301: 0.006444562131785266
Position 16786: 0.006426959947657683
Position 15729: 0.006275670723656099
Position 535: 0.005893235506007402
Position 3516: 0.00588004051753293
Position 6843: 0.005591110690718201
Position 5587: 0.005516042827299857
Position 988: 0.005283149895591507
Position 7010: 0.005225378486776759
Position 3125: 0.0050821374901093815
Position 1049: 0.004878372431308393
Position 7040: 0.004640142631444564
Position 5427: 0.00462292945037736
Position 15508: 0.004455843570461365
Position 13321: 0.004341283185114701
Position 16618: 0.004320264645877402
Position 10885: 0.004307057336136281
Position 5316: 0.004301965701613603
Position 10601: 0.0041689332307192324
Position 6883: 0.004155315814563451
Position 18111: 0.004108003081210397
Position 15627: 0.004057944446201333
Position 592: 0.004033603739213481
Position 4007: 0.0038614453496663664
Position 6097: 0.0038487926074025607
Position 10846: 0.0038182368446435357
Position 7252: 0.003719818650307072
Position 6907: 0.003716544624556483
Position 16546: 0.0035911734594175505
Position 6865: 0.0034890448855712506
Position 15420: 0.0034808529081492845
Position 15646: 0.0034722658518989966
Position 4968: 0.003356196068309612
Position 13195: 0.0032741456481277485
Position 18065: 0.0030459957326104104
Position 9993: 0.003032438413779802
Position 4137: 0.0030205105162216038
Position 8197: 0.0029794496563545123
Position 18490: 0.0029740660032663525
Position 6655: 0.0029442052865510564
Position 12537: 0.0027659914340961624
Position 8874: 0.0027427807021940544
Position 5899: 0.0027420746520694255
Position 11110: 0.002533923621266771
Position 16615: 0.002483908932893417
Position 10439: 0.002470797605040717
Position 11852: 0.0024570421020109322
Position 18114: 0.0024132107828067424
Position 13225: 0.0024071588619115703
Position 17082: 0.0023684190960854656
Position 1789: 0.0023579295019835506
Position 4985: 0.0022473476760495664
Position 6224: 0.0022464829914765885
Position 7047: 0.0022364379657672296
Position 16762: 0.0022287798276665353
Position 18172: 0.0022161275078815285
Position 11804: 0.002214884396049181
Position 17428: 0.002199133269721193
Position 845: 0.0021927604694017173
Position 2813: 0.002152115173796582
Position 5174: 0.0021302515949677006
Position 8112: 0.002083002317169116
Position 7264: 0.002058436493630988
Position 4004: 0.0020529860086352276
Position 3088: 0.002009161804812047
Position 17053: 0.0020085581177014624
Position 11264: 0.002004004602731766
Position 18533: 0.00199295574636664
Position 17811: 0.0019247310845911842
Position 5219: 0.0018849096084538881
Position 13053: 0.0018812371418517322
Position 10819: 0.001867477983910003
Position 5517: 0.0018344773902931608
Position 17537: 0.0018231148015409493
Position 10492: 0.0017926241518302001
Position 6216: 0.0017734299409067741
Position 17112: 0.0017712560347112323
Position 11884: 0.0017569251021329992
Position 15732: 0.0017171761091252333
Position 12093: 0.001602169458554322
Position 16177: 0.0015823566875643948
Position 17780: 0.0015817397671239848
Position 3793: 0.0015655042230528625
Position 7024: 0.0015493320497452765
Position 7686: 0.0015409975387497303
Position 650: 0.0015124418772436141
Position 17073: 0.0015046989156751005
Position 14643: 0.0014766569008175913
Position 12713: 0.0014604921789900616
Position 8826: 0.0014366687344301312
Position 3888: 0.0014007719023129176
Position 18458: 0.0013904547104927139
Position 6356: 0.0013902870853468494
Position 11955: 0.0013852418648407558
Position 3049: 0.001383414381708259
Position 1164: 0.0013789729423879051
Position 17026: 0.0013298754078155195
Position 5341: 0.0013220182344354633
Position 17866: 0.0012638563615720024
Position 16119: 0.0012568666310067093
Position 10891: 0.0012317744549345047
Position 5053: 0.0011888871715884913
Position 12232: 0.0011842931292054323
Position 305: 0.0011839227867547948
Position 5989: 0.0011615782650572274
Position 5399: 0.0011469223613827452
Position 930: 0.0010886851820980964
Position 12263: 0.0010863425502719338
Position 6106: 0.0010636939028616783
Position 10071: 0.0010209033884375285
Position 15104: 0.0010139130930885867
Position 12772: 0.0009546033611326282
Position 13838: 0.0009174375700453287
Position 4800: 0.0008621281360567224
Position 6922: 0.0008284204260274654
Position 17097: 0.0008138523375763262
Position 5287: 0.0007905199290281118
Position 2284: 0.0007790318993999197
Position 18817: 0.0007564810272502457
Position 7654: 0.0007496130251156538
Position 18133: 0.000739832578242674
Position 6621: 0.0006690401150451487
Position 18189: 0.0006483201436302088
Position 6943: 0.0006459625092501152
Position 4096: 0.0006380880411171186
Position 713: 0.0006211739301657513
Position 5433: 0.0006183464551970714
Position 8801: 0.000608259553133574
Position 17174: 0.0005650334871651777
Position 1594: 0.0005422192768120859
Position 7152: 0.0005090222854477192
Position 15436: 0.0005064645241458161
Position 10729: 0.0005017694065172614
Position 5344: 0.000495879750254118
Position 1803: 0.0004736868651685086
Position 15375: 0.000471114433621239
Position 16109: 0.0004603687303420237
Position 1553: 0.00045309694549704134
Position 1794: 0.00044370310856755527
Position 7092: 0.0004118211357121259
Position 5997: 0.00040764769784456303
Position 6595: 0.00040762268936644355
Position 10010: 0.00040683304470999043
Position 4145: 0.0003937140103214884
Position 1054: 0.00038748046117366463
Position 10088: 0.0003868680710262998
Position 4574: 0.00038156165202894574
Position 4259: 0.0003792895426874977
Position 8215: 0.00037843941862044587
Position 1759: 0.0003738321617781715
Position 6272: 0.0003700591487589926
Position 11821: 0.0003588387832664648
Position 1745: 0.0003424423299814344
Position 3162: 0.0003360694137292831
Position 2466: 0.0003301637882943612
Position 2959: 0.0003058373549362569
Position 1495: 0.00029058259372557153
Position 2344: 0.0002904486920909671
Position 610: 0.0002848782955645563
Position 810: 0.0002824744716900909
Position 2439: 0.00027714929171283165
Position 2079: 0.0002672110138828938
Position 2382: 0.0002548160809050877
Position 10660: 0.000254073447144236
Position 5547: 0.0002507362983253667
Position 5772: 0.00023930805376086038
Position 1017: 0.00023500039450736194
Position 10414: 0.00022724159112142
Position 585: 0.0002211231512817191
Position 880: 0.00021676425498125113
Position 3383: 0.00021057170206367843
Position 1498: 0.00020889162005634517
Position 12851: 0.00020624631328887053
Position 1812: 0.0002004327369078179
Position 1525: 0.00019684375731632034
Position 1561: 0.00019600351398778187
Position 1306: 0.00019069670555148585
Position 1125: 0.00018895682419654112
Position 1762: 0.00017389830893397705
Position 16072: 0.0001733289270801821
Position 10450: 0.00016924319069166208
Position 848: 0.00016887357496649964
Position 5786: 0.00016585154364677046
Position 5824: 0.00016319880998075066
Position 1676: 0.0001518870430079549
Position 1680: 0.00014916290334217392
Position 544: 0.0001481373474467552
Position 8818: 0.00014658921334450247
Position 5457: 0.00014655677524594635
Position 4221: 0.00014566575033990342
Position 17130: 0.00014262571206585835
Position 999: 0.0001379382075925938
Position 15762: 0.00013598409044133944
Position 6490: 0.00013348655733310565
Position 6133: 0.00012332540882515974
Position 3321: 0.00012244043124819235
Position 14929: 0.000120224487894231
Position 4811: 0.00011589513843027338
Position 1530: 0.00011470748280844342
Position 13790: 0.00011340424261924037
Position 1131: 0.00010933096533658355
Position 1791: 0.00010369923693639314
Position 2194: 9.49088118399818e-05
Position 2835: 9.354165948533017e-05
Position 627: 8.298558461336648e-05
Position 3605: 7.329738049755771e-05
Position 7284: 7.26311419656837e-05
Position 1748: 7.227058418143785e-05
Position 449: 7.109513723933404e-05
Position 814: 6.996874471605287e-05
Position 4347: 6.990048677562505e-05
Position 2309: 6.985751319913662e-05
Position 5707: 6.539384547017665e-05
Position 6830: 6.519795719363416e-05
Position 1697: 6.422787601789065e-05
Position 735: 6.088460738250955e-05
Position 4030: 5.962711042004793e-05
Position 313: 5.9314161227624196e-05
Position 2994: 5.824943843184751e-05
Position 1391: 5.739112386589496e-05
Position 3880: 5.6297747579785714e-05
Position 71: 5.5895611876788257e-05
Position 3971: 5.1613899652172524e-05
Position 478: 4.9952772578037696e-05
Position 1343: 4.534928501640285e-05
Position 1171: 4.484929011398023e-05
Position 16728: 4.416893671029857e-05
Position 1056: 4.1204416179882095e-05
Position 2315: 3.870261704758622e-05
Position 630: 3.76186078630918e-05
Position 1591: 3.3963184388060145e-05
Position 660: 3.373157110520043e-05
Position 1892: 3.2755251166746615e-05
Position 15452: 3.062493755453683e-05
Position 1850: 3.0488129680070993e-05
Position 5405: 2.815870537840615e-05
Position 15399: 2.807279454658067e-05
Position 1028: 2.7871168956861232e-05
Position 1033: 2.777034561295339e-05
Position 16009: 2.7272071103734404e-05
Position 16018: 2.6209283799581775e-05
Position 499: 2.586745932124626e-05
Position 1123: 2.539280594187293e-05
Position 4754: 2.4800335254936415e-05
Position 1250: 2.2038631285380007e-05
Position 1652: 2.096151180089277e-05
Position 2330: 2.0469337913423453e-05
Position 320: 1.9826501747314594e-05
Position 1256: 1.945296321175494e-05
Position 738: 1.7884132721111126e-05
Position 15445: 1.602368601035001e-05
Position 293: 1.5438143510603087e-05
Position 1646: 1.5218177687557595e-05
Position 1502: 1.488611279254601e-05
Position 1668: 1.4644913558985224e-05
Position 6678: 1.4471999516467887e-05
Position 3735: 1.4193858574347885e-05
Position 2327: 1.4023134424652835e-05
Position 1455: 1.376395049418243e-05
Position 11408: 1.3229324274996878e-05
Position 15426: 1.0888346984538458e-05
Position 1493: 9.700133253064894e-06
Position 772: 9.656632151156823e-06
Position 1356: 8.081263825119328e-06
Position 769: 8.0506550694011e-06
Position 446: 7.795805298952235e-06
Position 16351: 7.531592041421342e-06
Position 3544: 6.549403240047745e-06
Position 10824: 5.739674072058115e-06
Position 411: 5.7007687238491495e-06
Position 776: 5.335257722939562e-06
Position 1290: 5.232053053448461e-06
Position 5929: 4.913659210763201e-06
Position 6849: 4.813555304243733e-06
Position 1181: 4.6400720121483015e-06
Position 3806: 4.492257079065563e-06
Position 3923: 4.389120641844135e-06
Position 1563: 4.3299917663045185e-06
Position 11228: 4.328561026809374e-06
Position 248: 4.247331722919743e-06
Position 3746: 3.964080678212946e-06
Position 1037: 3.722031652538059e-06
Position 1271: 3.6400240506468813e-06
Position 624: 3.3557600101442575e-06
Position 1135: 3.253072906440126e-06
Position 11072: 3.1969647281283247e-06
Position 6428: 2.933220404316953e-06
Position 858: 2.897454907684052e-06
Position 515: 2.8821398073801357e-06
Position 336: 2.7039776351448424e-06
Position 11046: 2.6482525055099237e-06
Position 6991: 2.410353333856701e-06
Position 11940: 2.273801615506283e-06
Position 15379: 2.14261058625009e-06
Position 1202: 2.128127409290838e-06
Position 6419: 2.0491953992243504e-06
Position 10932: 1.8243733921702325e-06
Position 5963: 1.8137103622206074e-06
Position 642: 1.7670702885806243e-06
Position 7940: 1.738302149749579e-06
Position 11568: 1.6823730667330965e-06
Position 1570: 1.6582739362138686e-06
Position 10750: 1.5015381473726203e-06
Position 210: 1.2749810683238419e-06
Position 253: 1.1310576876054824e-06
Position 1003: 1.115505667436442e-06
Position 1265: 1.0352446663700717e-06
Position 1398: 1.0323447348881705e-06
Position 467: 9.227155855380558e-07
Position 5847: 8.279697036218959e-07
Position 14858: 6.501347207957821e-07
Position 324: 5.136646608670861e-07
Position 2442: 4.6514627310997186e-07
Position 3957: 4.590061990272626e-07
Position 2350: 3.0005834487104705e-07
Position 2275: 2.912532218591581e-07
Position 376: 2.229690044340091e-07
Position 1951: 1.5486047593552767e-07
Position 1629: 1.4669488012929555e-07
Position 799: 1.0827129162789492e-07
Position 1230: 9.072789372499286e-08
Position 1923: 6.935134602221388e-08
Position 684: 4.155123934924262e-08
Position 327: 3.5114415333275445e-08
Position 2292: 2.871684442738877e-08
Position 2086: 2.322718166006986e-08
Position 2305: 2.2909835218166364e-08
Position 215: 1.6910111055400732e-08
Position 1994: 1.2075499777413925e-08
Position 399: 4.818605362242998e-09
Position 754: 1.1288838530127127e-09
Position 389: 9.05704094508827e-10
Position 696: 6.617314390455715e-10
Position 1183: 3.023058413819002e-10
Position 181: 1.9964778971734526e-10
Position 188: 1.1430368412187355e-10
