Gene = Rbm33
Position 12284: 0.0001120801762308351
Position 42936: 0.00010375667968840841
Position 20313: 9.253455324797003e-05
Position 19473: 7.729119756966469e-05
Position 46099: 6.85675104350697e-05
Position 43281: 4.918586876739515e-05
Position 20868: 4.208572417907424e-05
Position 20520: 4.0856823355668024e-05
Position 49655: 3.540945863044844e-05
Position 585: 2.2412175416961825e-05
Position 475: 1.7973760340734962e-05
Position 238: 1.7366354914462856e-05
Position 15191: 1.665460123938013e-05
Position 20406: 1.391786532859754e-05
Position 492: 1.3044293002109723e-05
Position 502: 9.424172446625e-06
Position 629: 8.145227925353693e-06
Position 20756: 6.882215494897635e-06
Position 20581: 2.368454730516299e-06
Position 403: 2.3074877450410437e-06
Position 20607: 2.2718390529483175e-06
Position 277: 1.3677278312512612e-06
Position 550: 9.856121183885796e-07
Position 43: 9.668367547433673e-07
Position 661: 7.709091894325322e-07
Position 610: 6.664212924432993e-07
Position 138: 4.702489002819907e-07
Position 847: 4.000589083178464e-07
Position 257: 3.9461776202086184e-07
Position 2611: 3.900743573603881e-07
Position 3128: 3.684688357985992e-07
Position 4423: 3.621346262329613e-07
Position 4874: 3.4412147607694447e-07
Position 1121: 3.007520223769249e-07
Position 3478: 2.805600081671808e-07
Position 589: 2.703750621845165e-07
Position 4886: 2.0754882457931953e-07
Position 473: 1.857611394557988e-07
Position 355: 1.3333080114635079e-07
Position 576: 1.0052544528462204e-07
Position 601: 8.491862419818072e-08
Position 803: 7.604885393647319e-08
Position 427: 5.261630532334733e-08
Position 3085: 5.1239723348700894e-08
Position 333: 4.8732190797521625e-08
Position 654: 4.243393241754055e-08
Position 687: 3.1603248121036913e-08
Position 671: 2.9139767940021955e-08
Position 1112: 2.7649110587191314e-08
Position 288: 1.5191289785219682e-08
Position 45329: 1.3445146066391148e-08
Position 45265: 1.3038905382205823e-08
Position 12: 1.2677507112032627e-08
Position 1625: 1.1736744161147392e-08
Position 1317: 9.75379670567042e-09
Position 15790: 8.60088503680473e-09
Position 3198: 7.460597179447322e-09
Position 2863: 6.703894295076678e-09
Position 676: 6.663430433627792e-09
Position 881: 6.3334784077765605e-09
Position 851: 5.510554341221735e-09
Position 3798: 5.244417529711028e-09
Position 604: 4.221999920675835e-09
Position 4013: 4.030708888804823e-09
Position 1502: 2.97028606588018e-09
Position 6: 2.8071763300708383e-09
Position 574: 2.4938557524712176e-09
Position 4009: 2.0709576048776613e-09
Position 1294: 1.988767958502681e-09
Position 4050: 1.7271355957803275e-09
Position 1628: 1.529135822771408e-09
Position 2465: 1.4124088616535154e-09
Position 2352: 1.3084201401418378e-09
Position 2194: 8.697388083670066e-10
Position 1610: 8.117816583591305e-10
Position 542: 7.430274817154563e-10
Position 2391: 7.004411285827876e-10
Position 977: 6.747588805017996e-10
Position 875: 5.626055930260295e-10
Position 2333: 5.418458674362339e-10
Position 17: 4.937957890247002e-10
Position 1581: 4.4097341681314924e-10
Position 540: 2.4016950187575255e-10
Position 20: 7.488944284449601e-11
Position 1052: 9.39490380009327e-12
Position 776: 8.999861353171044e-12
Position 1125: 4.893399335795937e-12
Position 15: 2.181581750691463e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 35294: 0.9999999999999969
Position 13933: 0.9991205668853482
Position 41048: 0.9920239887707394
Position 19796: 0.97322296387567
Position 42818: 0.9447301182367225
Position 51077: 0.793292840876771
Position 25217: 0.7661351617543601
Position 50031: 0.697443595462971
Position 44557: 0.6750741445906666
Position 42641: 0.6639160902939317
Position 42120: 0.6210657476018577
Position 20249: 0.5975114519797078
Position 21818: 0.59032593586668
Position 44194: 0.5810757930771155
Position 44768: 0.5000628440871772
Position 24981: 0.4856489040352576
Position 18644: 0.4784538312571474
Position 59751: 0.46757808605210305
Position 5774: 0.3317100768360557
Position 47769: 0.323179089660785
Position 45496: 0.30052728371945325
Position 44103: 0.26816576960907235
Position 26502: 0.22070418876476547
Position 19608: 0.20573125378999776
Position 43277: 0.1996592696718608
Position 44927: 0.19456995699218269
Position 16536: 0.18424803293248257
Position 23873: 0.17429818076268336
Position 44801: 0.16604002624775074
Position 45192: 0.16332118700533216
Position 45418: 0.16137868414938245
Position 5912: 0.15594114833007353
Position 37684: 0.150590650698799
Position 54523: 0.1491585385918372
Position 18606: 0.14725589641962142
Position 37715: 0.14551718833940644
Position 25410: 0.14406624517804273
Position 37740: 0.1288534547491511
Position 46412: 0.1139480009800604
Position 53802: 0.1105052280721097
Position 20025: 0.10523135868520095
Position 49551: 0.10312559173653515
Position 21912: 0.10175896868786793
Position 4962: 0.09993262318467107
Position 44237: 0.09834730692424712
Position 5868: 0.09511043512965897
Position 56609: 0.09139313674863701
Position 44985: 0.0854181845927847
Position 56754: 0.08456761950094817
Position 51037: 0.08413236253344068
Position 18523: 0.08362661026022943
Position 14377: 0.0733800212040113
Position 26372: 0.07016785927591235
Position 21600: 0.06411578952593978
Position 19371: 0.0627041275519631
Position 21283: 0.05958589060400791
Position 42798: 0.05518085847709378
Position 23955: 0.05432111248013737
Position 28047: 0.04960693385245827
Position 47329: 0.04624415545702724
Position 35554: 0.046197033378592885
Position 28161: 0.04576271857270807
Position 49533: 0.044895432031358776
Position 47711: 0.044249082057710186
Position 58218: 0.04097118283933441
Position 49580: 0.0396647342777209
Position 17315: 0.039574450111388465
Position 26405: 0.037452068660202446
Position 23583: 0.03685374093237296
Position 16419: 0.03610485246428788
Position 5941: 0.035454141242840714
Position 46563: 0.0353623816534039
Position 26466: 0.0348464119777822
Position 47640: 0.034655665667039856
Position 60538: 0.03415954824909908
Position 14078: 0.03273573589756346
Position 57151: 0.03273163325722908
Position 20085: 0.03172969188418002
Position 44070: 0.031356565154062495
Position 43377: 0.028767034974697712
Position 45767: 0.027540744798702943
Position 20188: 0.0274700655773898
Position 24116: 0.026358699223300364
Position 43077: 0.02504205174519543
Position 20437: 0.023549513307521756
Position 46554: 0.023531569480188808
Position 23817: 0.023394886522504356
Position 51437: 0.021723200626978443
Position 44948: 0.02133138351726718
Position 27219: 0.020984974432000984
Position 28198: 0.02056892789131905
Position 25235: 0.01971440000382861
Position 47671: 0.019176202700920922
Position 21479: 0.017995089057446054
Position 45174: 0.017052062197062387
Position 44900: 0.015544087907355557
Position 3859: 0.01532880368530972
Position 55961: 0.015198450283938764
Position 43164: 0.014414383657518716
Position 45380: 0.014064244508257332
Position 45423: 0.01326428404448431
Position 51052: 0.012863524714001384
Position 29000: 0.012700819675504437
Position 52000: 0.012586237025315564
Position 53997: 0.012311368265324894
Position 53287: 0.01225427675448818
Position 29021: 0.012096150901505884
Position 50105: 0.011858712169378552
Position 23952: 0.011778151594129073
Position 53690: 0.011709817186854182
Position 53435: 0.011531618262179999
Position 19642: 0.01151972309894766
Position 17194: 0.011306183118581944
Position 44807: 0.011088063939921126
Position 21825: 0.011069996725929633
Position 45976: 0.011053574980345282
Position 56572: 0.010690425428643017
Position 24887: 0.01012901090913188
Position 58405: 0.009947815062510424
Position 714: 0.009581983716207443
Position 24087: 0.009576597812424946
Position 19844: 0.009374167267701548
Position 3523: 0.008897900065271996
Position 17854: 0.008596673821840851
Position 50936: 0.008365225419472112
Position 50326: 0.008281469314893045
Position 21476: 0.008225646616629402
Position 2554: 0.008130379636067688
Position 49843: 0.0076874331487441555
Position 24120: 0.007681600084156513
Position 24197: 0.007494750857270179
Position 54964: 0.007397846783309334
Position 45515: 0.007124472953423346
Position 15153: 0.00698718359890569
Position 55915: 0.00668048707197506
Position 23386: 0.006390000440762892
Position 3961: 0.006359423986831955
Position 46361: 0.006081158846689145
Position 52169: 0.00581015075474007
Position 58614: 0.005565883695130928
Position 21862: 0.005396663124577424
Position 907: 0.005368528239585835
Position 4744: 0.005131212077836865
Position 3654: 0.005029139223272386
Position 44954: 0.004735871836992343
Position 50295: 0.004486276371924039
Position 24044: 0.004326077336986187
Position 56122: 0.004267139684839603
Position 45363: 0.004245958634315175
Position 21692: 0.004066535010054066
Position 51234: 0.003982287425010544
Position 45628: 0.003971072186219264
Position 45758: 0.0038962319943195464
Position 55627: 0.0038536484925016353
Position 745: 0.0037697902462307713
Position 45690: 0.003695808235586192
Position 47345: 0.0035627432430626244
Position 50986: 0.0035543755736750656
Position 4877: 0.0035394855656893957
Position 20028: 0.0032619273801601594
Position 53518: 0.0031828385673337615
Position 46609: 0.003024059379049473
Position 52499: 0.002964899406383911
Position 26320: 0.0028757556176235554
Position 45177: 0.002781314555588991
Position 4315: 0.0026664671547023755
Position 25454: 0.0026533694190062004
Position 3670: 0.0025746883197529003
Position 14971: 0.0025156720629930926
Position 20053: 0.0025000098455665995
Position 44996: 0.00243181916183754
Position 21517: 0.002423044317537549
Position 44428: 0.0022771884752050987
Position 47025: 0.0022033986916693447
Position 20672: 0.0021884520016769503
Position 45452: 0.0020990559960838255
Position 20388: 0.0020732678513300405
Position 44471: 0.0020674256519032683
Position 27949: 0.0020497835611414956
Position 3740: 0.0019942799149175396
Position 1542: 0.001956936887714205
Position 1539: 0.0019011818627021168
Position 44999: 0.001873008581108616
Position 2638: 0.001842494507438294
Position 44840: 0.0018339384193303897
Position 45934: 0.0018235053970833677
Position 46013: 0.0018113177109623125
Position 46498: 0.0018101500114685938
Position 14242: 0.0016925212431588535
Position 26207: 0.0016356005543088589
Position 20512: 0.001629812414212842
Position 3631: 0.0015908959115542873
Position 52363: 0.0015837664530614502
Position 47364: 0.0015788490960007163
Position 3686: 0.0015594273532957567
Position 47063: 0.001515965063578075
Position 47965: 0.0014480032310329194
Position 51267: 0.0013996512516582927
Position 15015: 0.0013926756437646608
Position 3029: 0.001385538311583531
Position 304: 0.001324936124332203
Position 3807: 0.0013153834007347755
Position 21839: 0.0012923560655440064
Position 51665: 0.0012866616289089149
Position 51641: 0.0012790119842866886
Position 23749: 0.0011711888733799104
Position 3059: 0.0011484928320263685
Position 44782: 0.001137380351327795
Position 51200: 0.001124287583820542
Position 53825: 0.0011035939761636058
Position 44843: 0.0010796808449445236
Position 20146: 0.001068113914854747
Position 20525: 0.0010640785888559735
Position 5111: 0.0010292841452423428
Position 53723: 0.001029282617067423
Position 46455: 0.001011264743290369
Position 867: 0.0010011529791216795
Position 49650: 0.0009981362488780086
Position 47100: 0.0009647779832624338
Position 1477: 0.0009050856077960272
Position 1461: 0.000842716559742642
Position 4629: 0.0008113644024468365
Position 4685: 0.0007984351295613217
Position 2407: 0.0007622942457818176
Position 55101: 0.0006990066562571157
Position 53845: 0.0006902889262586588
Position 45432: 0.0006564562405181441
Position 52407: 0.0006561746802163104
Position 51858: 0.000622822652142947
Position 53661: 0.000617001406399479
Position 51092: 0.0006075313451209271
Position 1505: 0.0006041538629286302
Position 51330: 0.0005379368998022911
Position 45571: 0.0005243349498092126
Position 51509: 0.0005236484823936291
Position 4917: 0.0005236009255039265
Position 3824: 0.0005023838530303688
Position 2614: 0.00047209487623898523
Position 2664: 0.0004123397582642889
Position 2574: 0.0003999638128535977
Position 1208: 0.0003825490575114525
Position 4796: 0.0003720080497686184
Position 5155: 0.000357027095584008
Position 1036: 0.0003563211517271334
Position 14405: 0.00035619169294062443
Position 51299: 0.00034154838148505167
Position 50643: 0.0003333226762201417
Position 842: 0.0003272834624081147
Position 3555: 0.00030613130486317313
Position 23318: 0.0002936275212111171
Position 20477: 0.0002872067219437793
Position 3796: 0.00028263335903111003
Position 4246: 0.0002811242335884051
Position 47114: 0.0002640605457240413
Position 45340: 0.00026183711380158296
Position 51348: 0.00025342940217983767
Position 51794: 0.00020671550912116005
Position 20192: 0.00020465693587914922
Position 3750: 0.00019960865939499031
Position 52849: 0.00018525883772047987
Position 338: 0.00017831092951313515
Position 3477: 0.00017582372766499163
Position 973: 0.0001746383636477537
Position 45125: 0.00017001138050093327
Position 3722: 0.00016415623257690426
Position 3577: 0.0001484076105482037
Position 1575: 0.00013646178285419704
Position 3540: 0.0001363718513004737
Position 3855: 0.0001320529387330164
Position 1226: 0.00013203736287585601
Position 550: 0.0001292793053930497
Position 2194: 0.00012549929008137317
Position 3444: 0.00012350538677185775
Position 2478: 0.00011570678886029707
Position 45143: 0.0001144668542836366
Position 2525: 0.00011091903514546455
Position 3819: 0.00011052405020537449
Position 2718: 0.00010912944600356866
Position 1402: 0.00010370397331267874
Position 1607: 8.951815713363924e-05
Position 3966: 8.837992523894147e-05
Position 45236: 8.306196765177297e-05
Position 12169: 8.12672768819085e-05
Position 51399: 7.730782755809738e-05
Position 2772: 7.360641039492792e-05
Position 2352: 6.774484279449395e-05
Position 4053: 6.741668652908013e-05
Position 47944: 6.193124776906976e-05
Position 20214: 5.9822286301595466e-05
Position 531: 5.894043735878279e-05
Position 4340: 5.853012080645615e-05
Position 2259: 5.5288485064426935e-05
Position 310: 4.840825218499567e-05
Position 1502: 4.4648464140960295e-05
Position 45813: 3.9435242714849525e-05
Position 45517: 3.918541300834787e-05
Position 45385: 3.578351394287431e-05
Position 943: 3.508856000747398e-05
Position 12189: 3.081289934892661e-05
Position 20303: 2.5288813993551625e-05
Position 23290: 2.5178393339590024e-05
Position 1550: 2.118785699160738e-05
Position 45692: 2.0843364790246794e-05
Position 48332: 1.4619442331089725e-05
Position 956: 1.4483169200723289e-05
Position 910: 1.3851917953329157e-05
Position 45310: 1.2609034079309442e-05
Position 21759: 2.343210961230169e-06
Position 3382: 1.1813345345958276e-07
Position 3321: 7.242797841004961e-08
Position 3350: 3.529607103200624e-08
Position 4538: 3.299709509267606e-08
Position 4000: 1.8979097971251337e-08
Position 2807: 1.2447765557864513e-08
Position 2333: 1.2407734984228676e-08
Position 2699: 1.1117976909063345e-08
Position 15555: 8.600885036804776e-09
Position 1586: 8.518177680067286e-09
Position 1426: 7.994578290580477e-09
Position 1405: 7.597742294513669e-09
Position 1001: 6.970859388357855e-09
Position 1510: 6.80388469032444e-09
Position 1093: 5.274223045873774e-09
Position 3693: 4.0034490555771325e-09
Position 500: 2.6622238126734942e-09
Position 3534: 2.6600213183303886e-09
Position 562: 1.5109929472203583e-09
Position 366: 1.487730399280868e-09
Position 2681: 1.2454291283759247e-09
Position 1628: 1.2271989206836805e-09
Position 3266: 1.2141784585016878e-09
Position 3391: 1.125801652653347e-09
Position 844: 1.1159306496304524e-09
Position 601: 1.0850276820335345e-09
Position 359: 9.733096262714272e-10
Position 2747: 7.562450184464648e-10
Position 1367: 6.700710216962388e-10
Position 789: 4.890031600468194e-10
Position 2114: 4.878589921324232e-10
Position 2741: 3.3346880862026745e-10
Position 2676: 2.8628741691506835e-10
Position 570: 2.4365552004256306e-10
Position 799: 2.3715688869194175e-10
Position 2017: 2.0328107710481352e-10
Position 427: 1.8022649081685826e-10
Position 2085: 1.7859873912976632e-10
Position 685: 1.417387834702803e-10
Position 583: 1.1646726801657545e-10
Position 1228: 1.0446823939219712e-10
Position 1294: 9.690185497380326e-11
Position 815: 9.58315508663084e-11
Position 945: 9.446316700422293e-11
Position 1010: 9.089363664884298e-11
Position 1317: 5.364822042155957e-11
Position 803: 5.113609168923835e-11
Position 1374: 4.85719496959714e-11
Position 346: 3.5915822589351054e-11
Position 1052: 3.096345862764847e-11
Position 353: 2.542473818660764e-11
Position 379: 2.418228751179521e-11
Position 645: 2.3322298208898026e-11
Position 759: 2.2922025631380308e-11
Position 439: 1.8267009996141352e-11
Position 1169: 1.6263843885437285e-11
Position 1175: 9.818864440198131e-12
Position 1098: 5.742731849064916e-12
Position 1410: 5.228419276284216e-12
Position 1095: 4.925046447853769e-12
Position 133: 2.97086767180264e-12
Position 1111: 8.233618706995067e-13
Position 150: 7.690533290452356e-13
Position 1043: 6.732433022836662e-13
Position 135: 4.636907830025034e-13
Position 851: 2.8224251505717444e-13
Position 610: 2.10038415587393e-13
Position 650: 9.988709656556775e-14
Position 212: 7.858088214625526e-14
