Gene = Wdr47
Position 27163: 0.08579636543734141
Position 21256: 0.07478044967910427
Position 27669: 0.0408694499593576
Position 20687: 0.006454130434121558
Position 27471: 0.004474389845054476
Position 24645: 0.0026511123971981075
Position 24714: 0.0019784098219415443
Position 23629: 0.0017226230437892846
Position 23572: 0.0008041407067976749
Position 20787: 0.0005938827981699067
Position 21158: 0.00023260627226924854
Position 3972: 2.920602062691591e-05
Position 4571: 1.5568673966524036e-05
Position 11142: 1.539117442241994e-05
Position 12688: 1.4132717133993735e-05
Position 3024: 1.4043119029126808e-05
Position 16458: 1.1586468984121924e-05
Position 6561: 9.430773543373358e-06
Position 14066: 9.089786587734589e-06
Position 9564: 8.238546828143577e-06
Position 9073: 6.419550109175772e-06
Position 11956: 4.301184954325146e-06
Position 524: 3.996741653565617e-06
Position 2931: 3.7081892350910437e-06
Position 1945: 3.5509053972805667e-06
Position 3236: 3.3531946917817075e-06
Position 1839: 2.9717767307999165e-06
Position 3142: 2.917829450188399e-06
Position 5285: 1.9487552350305332e-06
Position 2233: 1.833899185595698e-06
Position 3254: 1.5568322387597016e-06
Position 6599: 1.353755882748293e-06
Position 6737: 1.3118958387205947e-06
Position 12774: 1.176022740214431e-06
Position 7559: 1.0686731947437872e-06
Position 11071: 9.831556263835225e-07
Position 11265: 9.444689928815406e-07
Position 12308: 9.416094649802764e-07
Position 442: 9.349217128231696e-07
Position 9919: 9.081484199525518e-07
Position 10893: 8.991891737590228e-07
Position 2256: 8.132338213423675e-07
Position 3832: 6.691418692540202e-07
Position 541: 6.585401429537851e-07
Position 2863: 6.524787528474197e-07
Position 11185: 5.563341875155741e-07
Position 592: 5.218569769876229e-07
Position 4944: 5.114717013036753e-07
Position 2086: 4.734436010173889e-07
Position 7272: 4.5727573613695704e-07
Position 11704: 4.465961619935797e-07
Position 421: 4.3784397451393377e-07
Position 6584: 4.36441655708051e-07
Position 4837: 4.085078307025032e-07
Position 830: 4.035132432468817e-07
Position 1725: 3.8722807001312985e-07
Position 8223: 3.796700353099363e-07
Position 11231: 3.693310053506872e-07
Position 2835: 3.559937886650916e-07
Position 7511: 3.554556468280319e-07
Position 4584: 3.5079672645948507e-07
Position 11390: 3.453042102641404e-07
Position 8611: 3.403667938970101e-07
Position 9616: 3.2616640466579166e-07
Position 8455: 3.2284164246662735e-07
Position 7320: 3.164128926137745e-07
Position 4610: 3.0841239516144236e-07
Position 3205: 2.9232886945477003e-07
Position 6781: 2.900487744890847e-07
Position 5229: 2.8941362161060207e-07
Position 7547: 2.6977041599659777e-07
Position 6354: 2.6038317592909645e-07
Position 5677: 2.477926563410853e-07
Position 10467: 2.470434661641446e-07
Position 8851: 2.43499052357072e-07
Position 8901: 2.3455158268692306e-07
Position 2062: 2.316383345291021e-07
Position 9533: 2.3077841507663565e-07
Position 4702: 2.2670221632500914e-07
Position 1255: 2.1348411970544193e-07
Position 5982: 2.1342292063905033e-07
Position 4876: 2.088628592061402e-07
Position 2947: 1.866065759452905e-07
Position 397: 1.8628285044321403e-07
Position 6634: 1.6350616896374015e-07
Position 8256: 1.6288715568019573e-07
Position 4911: 1.6181934508411162e-07
Position 3029: 1.6107343999598767e-07
Position 8435: 1.595818832041767e-07
Position 2899: 1.4694930796912727e-07
Position 1336: 1.3661205603909083e-07
Position 7849: 1.2443655777852098e-07
Position 4466: 1.1889322504052531e-07
Position 3494: 1.1452758939287177e-07
Position 7898: 1.1317035038768726e-07
Position 7757: 1.1205535597304234e-07
Position 554: 1.1180002847228629e-07
Position 6637: 1.1120220972370112e-07
Position 9117: 1.0782810954961483e-07
Position 2006: 1.0476092723005253e-07
Position 6413: 9.521117649832034e-08
Position 2676: 9.344826762849452e-08
Position 3073: 8.77577649030772e-08
Position 1874: 8.74217083725153e-08
Position 8950: 8.464082635161943e-08
Position 8155: 8.451886381259207e-08
Position 8526: 6.90272372787782e-08
Position 3176: 6.6789103797918e-08
Position 2444: 6.41879683655571e-08
Position 8418: 6.067632509016379e-08
Position 5240: 5.9366608634623096e-08
Position 412: 5.8230323831907546e-08
Position 2575: 5.725164330640524e-08
Position 1467: 5.393275286113891e-08
Position 2390: 5.361071375818861e-08
Position 228: 4.9442743042565333e-08
Position 3306: 4.932259276250978e-08
Position 4518: 4.617730044385101e-08
Position 3974: 4.3883777716708706e-08
Position 5640: 4.369581559267604e-08
Position 4779: 3.688167629733128e-08
Position 3604: 3.562054647408318e-08
Position 464: 3.4735259882646057e-08
Position 5179: 3.322104632338806e-08
Position 1499: 3.2837092365750495e-08
Position 4317: 2.754786179935774e-08
Position 4712: 2.7312116389983303e-08
Position 2527: 2.7241948931508066e-08
Position 3026: 2.575138353406965e-08
Position 6881: 2.3988427658470125e-08
Position 2495: 2.2035771643208232e-08
Position 2904: 2.144584103209303e-08
Position 4756: 2.074435814450504e-08
Position 1208: 2.0733366063003494e-08
Position 5814: 2.0548338305128232e-08
Position 6328: 2.0511997022415712e-08
Position 449: 2.0128974150049093e-08
Position 6433: 1.9525270019537316e-08
Position 5430: 1.8084544286787846e-08
Position 5845: 1.7190620564816786e-08
Position 1091: 1.6629208664562016e-08
Position 1817: 1.658338161022974e-08
Position 5706: 1.6462302033667894e-08
Position 2119: 1.5754654423566912e-08
Position 4040: 1.542363562575773e-08
Position 5461: 1.4256432518983427e-08
Position 1886: 1.3251899251998047e-08
Position 2175: 1.2395663942653632e-08
Position 4147: 1.2225965015331316e-08
Position 1950: 1.1797138241585044e-08
Position 2540: 1.1581283951534812e-08
Position 1752: 1.1323960544867554e-08
Position 487: 1.0214048199997016e-08
Position 3658: 9.751605846749115e-09
Position 3881: 8.93426292021217e-09
Position 1394: 8.8231745945626e-09
Position 4351: 7.552918677074349e-09
Position 1801: 7.242593281923331e-09
Position 4099: 5.857045382150993e-09
Position 1965: 5.7786937553438556e-09
Position 1405: 5.325077674132259e-09
Position 2305: 5.2596612004243685e-09
Position 1029: 5.1353455279013e-09
Position 835: 4.741050855407454e-09
Position 3948: 4.730318623701506e-09
Position 2743: 4.630440463580617e-09
Position 2268: 4.5407565201960895e-09
Position 2308: 4.50372644913218e-09
Position 3661: 3.750510841058247e-09
Position 3425: 3.4101092449648773e-09
Position 503: 2.6657648440485935e-09
Position 880: 2.225732342455737e-09
Position 2657: 2.2107692672676848e-09
Position 2150: 2.1790345681476295e-09
Position 5415: 2.1535610057692933e-09
Position 2545: 2.04927779438086e-09
Position 1539: 1.950826105009421e-09
Position 1035: 1.7138478204685253e-09
Position 196: 1.5373208954256371e-09
Position 2428: 1.4858995878064957e-09
Position 2563: 1.0771574754780734e-09
Position 991: 1.0428680201855437e-09
Position 1004: 8.428237243133725e-10
Position 658: 8.355938406681734e-10
Position 636: 7.931036238492947e-10
Position 484: 7.823451708426144e-10
Position 452: 7.284049495197121e-10
Position 1373: 4.380973931346883e-10
Position 2509: 3.883402344283746e-10
Position 845: 3.249075324126825e-10
Position 2451: 2.722443684337415e-10
Position 869: 2.4771728215227306e-10
Position 318: 2.0580544175392755e-10
Position 2818: 1.859735234017619e-10
Position 667: 1.7517725826621008e-10
Position 851: 1.6865782617023885e-10
Position 1409: 1.377099486279422e-10
Position 311: 1.1297394235096776e-10
Position 1895: 7.783969900327359e-11
Position 1903: 4.963614262581742e-11
Position 1456: 4.5977181218056823e-11
Position 774: 4.2487995683488955e-11
Position 1306: 4.082364937589486e-11
Position 2583: 4.058756499756841e-11
Position 1755: 2.8821437684336963e-11
Position 1425: 2.7784163919382732e-11
Position 1412: 2.2940484831193743e-11
Position 333: 2.172217931610677e-11
Position 955: 2.111294894671104e-11
Position 106: 1.492572506245667e-11
Position 201: 1.4640961365801213e-11
Position 932: 1.4064631623037765e-11
Position 1516: 1.2531649360052689e-11
Position 848: 1.1428783187535802e-11
Position 941: 1.065809367708088e-11
Position 2365: 9.526664552382398e-12
Position 670: 8.946944017453017e-12
Position 1920: 5.716265068631543e-12
Position 1236: 4.613679857386572e-12
Position 87: 2.02793503687275e-12
Position 964: 1.950758181900564e-12
Position 1758: 1.947860910961033e-12
Position 1780: 4.260401555113078e-13
Position 1257: 3.783285083331523e-13
Position 1292: 3.710377380983826e-13
Position 120: 3.634042910579192e-13
Position 323: 6.884458356750896e-14
Position 724: 5.878815480445307e-14
Position 154: 5.025881033742013e-14
Position 115: 4.227841038800677e-14
Position 336: 4.1678581396554876e-14
Position 791: 2.6267295824554358e-14
Position 129: 2.5079375708475125e-14
Position 168: 8.735384317140276e-16
Position 1056: 7.97776368462456e-16
Position 151: 7.865883250210122e-16
Position 718: 1.3083647522141915e-16
