Gene = Cd160
Position 3124: 8.625422713469516e-05
Position 1914: 7.867016129473772e-05
Position 2203: 7.651684596210463e-05
Position 3547: 7.29991196697845e-05
Position 906: 7.272048741456369e-05
Position 3901: 7.076197987168093e-05
Position 1438: 5.6077120457733833e-05
Position 4283: 5.5897603440080914e-05
Position 4804: 5.3069661515215716e-05
Position 752: 4.418052935583838e-05
Position 591: 3.886708461783331e-05
Position 5148: 2.4700511525008837e-05
Position 4931: 2.3700681771483398e-05
Position 5419: 2.336051401835258e-05
Position 189: 1.6222587888783195e-05
Position 293: 1.2554271671781143e-05
Position 3599: 1.124026718597375e-05
Position 252: 9.01155315185924e-06
Position 784: 8.091919097799728e-06
Position 8415: 6.2840766796157086e-06
Position 548: 5.4782845992686325e-06
Position 654: 4.987358458203194e-06
Position 258: 4.236019043408132e-06
Position 8493: 3.383493728105809e-06
Position 725: 2.9152976773872933e-06
Position 483: 1.7261639168724455e-06
Position 451: 1.6914298314453082e-06
Position 4427: 1.4563186597494177e-06
Position 6701: 1.3301240037345767e-06
Position 1599: 1.2909017914680128e-06
Position 5747: 1.2788538108337552e-06
Position 6366: 1.2636521073450159e-06
Position 351: 1.2442369878341603e-06
Position 599: 1.1787764377597632e-06
Position 1026: 1.007075050581438e-06
Position 9104: 8.041375224142208e-07
Position 8694: 7.359337527659081e-07
Position 828: 6.894126241718968e-07
Position 605: 5.294687415630564e-07
Position 423: 3.9904326810841863e-07
Position 842: 3.9856871084709556e-07
Position 5341: 3.288585666738806e-07
Position 1581: 3.207828945911657e-07
Position 1225: 2.7195737495725963e-07
Position 225: 2.2139538621804013e-07
Position 6991: 2.1591807927304288e-07
Position 5788: 1.9700019091466782e-07
Position 1275: 1.6882868288998238e-07
Position 601: 1.6725030637484127e-07
Position 1622: 1.5729472254705266e-07
Position 9074: 1.565221516841551e-07
Position 264: 1.4057823014276477e-07
Position 8636: 1.218056448338183e-07
Position 1231: 8.756805895779884e-08
Position 1214: 8.32075827849527e-08
Position 821: 7.11714602904743e-08
Position 444: 7.056042606371538e-08
Position 1141: 5.822412209642431e-08
Position 888: 5.7773570687430116e-08
Position 6014: 4.940625991858232e-08
Position 4103: 2.7634529571810503e-08
Position 109: 2.387666001015441e-08
Position 794: 2.290507566580318e-08
Position 4042: 2.1548364714024497e-08
Position 237: 1.8763935684262253e-08
Position 1814: 9.938581824725664e-09
Position 2970: 5.699609965938591e-09
Position 1708: 4.232177040514073e-09
Position 400: 2.688325102603099e-09
Position 1200: 6.28801240500678e-10
Position 274: 3.567316072239331e-10
Position 152: 4.314749836222459e-11
Position 116: 3.2440791548327134e-12
Position 894: 1.4043463515233701e-12
Position 121: 3.370158128000681e-13
Position 125: 1.3191751269291194e-13
Position 136: 1.1881457660136321e-14
Position 133: 6.459728123919636e-16
