Gene = Cep70
Position 1792: 6.75691955259831e-07
Position 509: 6.503961942801711e-07
Position 24: 6.384995253590028e-07
Position 597: 4.5866129392293365e-07
Position 255: 3.039649839492105e-07
Position 519: 2.55558534658097e-07
Position 361: 2.4612410684501923e-07
Position 395: 8.180717612068281e-08
Position 2307: 6.218203018022603e-08
Position 643: 2.4461475505472102e-08
Position 378: 8.479795611425684e-09
Position 577: 4.944553122303549e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 10812: 0.48249643583351914
Position 2780: 0.4025503150903414
Position 16362: 0.36457457819861117
Position 2712: 0.17536682663901593
Position 2824: 0.1686131588886498
Position 5450: 0.10431800056143385
Position 13879: 0.0981109690271448
Position 7217: 0.07636346311107772
Position 10849: 0.05989880987716286
Position 11082: 0.05075650351381394
Position 2306: 0.044816789091436784
Position 287: 0.03951233806489797
Position 7032: 0.034287274229122935
Position 3175: 0.030011037312866338
Position 1929: 0.023612986740581637
Position 2219: 0.02124140480410583
Position 11352: 0.020593043959594607
Position 11309: 0.01854174219449526
Position 3609: 0.016185111756770468
Position 5454: 0.013610435236110649
Position 3758: 0.012417992746198673
Position 8607: 0.01229728802693804
Position 399: 0.011431556719339818
Position 13842: 0.010755251123897844
Position 4492: 0.009385289461478692
Position 12836: 0.008758254154004668
Position 3058: 0.008027351674346445
Position 2268: 0.008001650128669971
Position 5693: 0.006653139676373756
Position 1633: 0.006492209862628266
Position 1740: 0.006134274949837835
Position 7190: 0.0059393212906932395
Position 3122: 0.0054478592863661255
Position 11538: 0.005411347867661738
Position 12166: 0.005150421474599571
Position 7617: 0.003679170953846151
Position 12119: 0.0035500880411657096
Position 3898: 0.0034985396719336205
Position 1585: 0.0034227676113898968
Position 7340: 0.0033036040731460026
Position 720: 0.003082562776613772
Position 5024: 0.0030508916519380843
Position 3833: 0.002987885760697218
Position 9230: 0.0029733672725279045
Position 8072: 0.002827999925822693
Position 2741: 0.002794789409734301
Position 5655: 0.0027773995515114566
Position 9768: 0.0025114363342655568
Position 7371: 0.002231160897918691
Position 4286: 0.0022005570294536003
Position 3816: 0.0021812121640308432
Position 9541: 0.0021146529615675386
Position 2719: 0.0018733094572542827
Position 594: 0.001825231020538572
Position 3093: 0.0018023806567246056
Position 10456: 0.0017832995713875045
Position 3667: 0.00173828733570675
Position 2642: 0.0015369023981261379
Position 2069: 0.0014302041304276637
Position 2250: 0.0013241583393200614
Position 10125: 0.0013229561524034177
Position 3101: 0.001178627158511164
Position 3640: 0.0011056484244690262
Position 1288: 0.0010663806818652062
Position 2332: 0.0010457522555324076
Position 3442: 0.0010275022861452095
Position 3448: 0.0009897073128380801
Position 8134: 0.0009604810556375783
Position 4127: 0.0009143040346911159
Position 5771: 0.0009058664480321262
Position 6176: 0.0008945183621441366
Position 3571: 0.0008548258563075764
Position 3857: 0.0008335647218287495
Position 6206: 0.0008190838753586297
Position 7713: 0.0007867363279839849
Position 4899: 0.0007845743410850414
Position 190: 0.0006934274247125169
Position 2111: 0.0006601172722896997
Position 3069: 0.0006484980238024219
Position 2892: 0.0006080653973292504
Position 7133: 0.0005975403755278901
Position 8630: 0.0005752637300296572
Position 680: 0.000489763805004782
Position 147: 0.0004861939118257708
Position 8339: 0.00047886298745203885
Position 3555: 0.00043382884508773756
Position 4990: 0.0004015897541807048
Position 1561: 0.0003972110953429896
Position 3158: 0.00038288692733055873
Position 7946: 0.0003440165127410668
Position 5795: 0.0003416032575889536
Position 6023: 0.0003217006642122835
Position 2795: 0.00029871589041452257
Position 292: 0.0002977753370445296
Position 1925: 0.00025126860733818476
Position 5909: 0.00023481756331605581
Position 160: 0.00023034586785747286
Position 372: 0.0002258361847232334
Position 978: 0.00022464012238379393
Position 4404: 0.00022390628674586277
Position 3485: 0.00022084625128977379
Position 531: 0.00020374624122784647
Position 209: 0.00020252093245882845
Position 5554: 0.00019746602401935195
Position 4421: 0.00017446242984234603
Position 4227: 0.00017360716817530514
Position 4914: 0.00017287692253783072
Position 2383: 0.00017006212419559983
Position 3388: 0.00015781237396626154
Position 6250: 0.00015044842697457703
Position 5075: 0.00014795355017377732
Position 300: 0.00013838055156265415
Position 3722: 0.00013649775235212078
Position 4822: 0.00013567275758830246
Position 6419: 0.00013245840437332656
Position 5185: 0.00012469115327283446
Position 151: 0.00012107805282256485
Position 3586: 0.00011958782748215069
Position 3421: 0.00011824194580851036
Position 5033: 0.0001127149934254041
Position 2500: 0.00010581686645719879
Position 4866: 0.00010007007007736226
Position 4186: 9.982133873553464e-05
Position 5001: 9.858288740232018e-05
Position 3338: 9.673918993263646e-05
Position 4091: 9.089383842084715e-05
Position 2463: 8.326588578935174e-05
Position 4557: 8.114954216295798e-05
Position 1609: 7.79623186022036e-05
Position 5070: 7.602613313848e-05
Position 316: 7.346195304903991e-05
Position 4860: 6.84592442913223e-05
Position 378: 6.210147790677853e-05
Position 4780: 5.15714021077713e-05
Position 3984: 4.386447858982025e-05
Position 1566: 4.361689961694355e-05
Position 1964: 4.359180946732703e-05
Position 821: 4.2723577032098404e-05
Position 1136: 4.2698307592896686e-05
Position 3401: 3.6543855452377594e-05
Position 1944: 3.652675043860878e-05
Position 850: 3.629237988576617e-05
Position 3316: 3.599661613094867e-05
Position 4052: 3.569743446541331e-05
Position 2084: 3.215832738250744e-05
Position 2591: 2.9072298861551086e-05
Position 723: 2.432548904523491e-05
Position 3359: 2.420321305590861e-05
Position 3230: 2.3498604928026326e-05
Position 3265: 2.277200076971539e-05
Position 325: 2.172296766955842e-05
Position 737: 2.126992594206497e-05
Position 484: 1.960429850778545e-05
Position 546: 1.895396975683058e-05
Position 2474: 1.5643042974383803e-05
Position 2440: 1.5576825574407985e-05
Position 194: 1.5138031891647004e-05
Position 994: 1.4851189726048939e-05
Position 466: 1.1300829759492383e-05
Position 1296: 7.832198930894834e-06
Position 1176: 7.746529501907178e-06
Position 536: 2.547044312918125e-06
Position 167: 2.0875147875863627e-06
Position 237: 7.954911726478752e-07
Position 1467: 6.62016000826554e-07
Position 1673: 4.2483741269823956e-07
Position 338: 4.040004815007114e-07
Position 322: 3.880000596553192e-07
Position 318: 3.871736175016787e-07
Position 600: 3.454652893856479e-07
Position 1758: 2.8388235831809624e-07
Position 132: 1.7767224923149358e-07
Position 858: 1.4016710564564821e-07
Position 777: 1.393103239210154e-07
Position 1598: 1.0470649184615634e-07
Position 1268: 7.193881773629283e-08
Position 902: 5.97389262683534e-08
Position 1155: 5.864920139678124e-08
Position 1141: 5.7511717596256745e-08
Position 649: 1.9194520912112917e-08
Position 406: 1.634746707800325e-08
Position 809: 1.1465300665728725e-08
Position 421: 9.921109788822964e-09
Position 1306: 3.785248462145089e-09
Position 441: 3.4433011813476346e-09
Position 333: 3.069510021157587e-09
Position 96: 1.1237430438525163e-09
Position 427: 8.541274387878321e-10
Position 606: 8.179259762348642e-10
Position 416: 3.1044527430085484e-10
Position 608: 2.1834690552863546e-10
Position 602: 1.6691198701627696e-10
Position 792: 1.3194358129757717e-10
Position 110: 8.160492992278928e-11
Position 446: 2.934053889000198e-12
Position 436: 2.94531433646172e-14
