Gene = Psmd4
Position 5987: 0.0030389882885260406
Position 8334: 0.0029970096250375136
Position 7512: 0.002995128816321882
Position 5796: 0.0027434592370473147
Position 8385: 0.002407813614569404
Position 9451: 0.0022321090320757213
Position 7214: 0.002177210444637953
Position 829: 0.002073315442202152
Position 7348: 0.0020272667157507323
Position 1307: 0.001976247123816759
Position 8417: 0.0018540772828110359
Position 9242: 0.0017336525436222406
Position 7449: 0.001717946292595287
Position 8331: 0.0016815525046473872
Position 2360: 0.0016704571404401185
Position 2438: 0.0015854607495367188
Position 5369: 0.0014731188892306364
Position 5228: 0.0013945343631433535
Position 3216: 0.0013038547485699893
Position 4197: 0.001256473302740795
Position 147: 0.0012523731253846816
Position 506: 0.0011947126540794585
Position 2140: 0.0011633672023911555
Position 1290: 0.0011511690969214332
Position 5486: 0.0011046946709544919
Position 3743: 0.001063499404032031
Position 7475: 0.0010456333517074366
Position 384: 0.0009771182217241812
Position 3797: 0.0009740048502533659
Position 5428: 0.0009185535209818332
Position 3297: 0.0009110162307357001
Position 5456: 0.0009000029892504341
Position 7381: 0.0008536692184208716
Position 5: 0.0007464204773790102
Position 8294: 0.0007234828112970935
Position 9167: 0.0007114962942698751
Position 7975: 0.0006597245779432366
Position 5155: 0.0006378286369321301
Position 7999: 0.0006115494532996702
Position 9797: 0.0005815074761118236
Position 6636: 0.00046794393738677325
Position 6952: 0.0004604429982698412
Position 7738: 0.00044187862723624573
Position 6966: 0.0004410862371035559
Position 9271: 0.00043369715303314104
Position 84: 0.0004155077663590991
Position 123: 0.00038623473422517014
Position 7429: 0.00037552835915390174
Position 7804: 0.00037286798381889374
Position 8128: 0.00037050793553593925
Position 42: 0.00036502515494291033
Position 7190: 0.00035993394648970096
Position 2877: 0.00033038652411812304
Position 7419: 0.00032847851203226635
Position 2560: 0.0003205055115073406
Position 46: 0.0003171748229379401
Position 8306: 0.0003149348409381025
Position 9697: 0.00029317589414623634
Position 8353: 0.0002907906308822022
Position 7993: 0.0002817066109178722
Position 1243: 0.0002619685668898302
Position 144: 0.00025873752390385263
Position 6461: 0.00023653810109545268
Position 370: 0.00023209391553679053
Position 288: 0.00023001082688303785
Position 7488: 0.00022914952851248052
Position 355: 0.0002082488715472285
Position 8016: 0.000196618279397644
Position 8328: 0.0001960755869705496
Position 674: 0.00019213653057069136
Position 2214: 0.00018801754290964656
Position 7640: 0.00018764102346038113
Position 2873: 0.0001781404805436982
Position 251: 0.00017218914444617936
Position 6809: 0.00017037757707707518
Position 209: 0.00016634092048258
Position 2387: 0.00016061190587043258
Position 1240: 0.00014808109969239076
Position 9441: 0.00014304796971274352
Position 5880: 0.00014167979454285298
Position 1162: 0.00013973979386898446
Position 2370: 0.00012804988133463253
Position 1303: 0.00012570291887447908
Position 1010: 0.00011374746125846821
Position 8901: 9.936190182693514e-05
Position 2296: 9.886931819210316e-05
Position 1050: 9.529732451745126e-05
Position 7540: 8.903449265318772e-05
Position 8965: 8.249453071228903e-05
Position 7042: 8.02269591049645e-05
Position 6838: 7.609625381312903e-05
Position 7710: 7.412734983552346e-05
Position 9815: 6.289260002324931e-05
Position 7530: 6.010377829724884e-05
Position 6937: 5.8389923400486404e-05
Position 6193: 5.67430570045947e-05
Position 6731: 4.9221814492065056e-05
Position 533: 4.6728267323972566e-05
Position 6796: 4.5999331476061664e-05
Position 8189: 4.463847109235525e-05
Position 659: 4.433668224076219e-05
Position 6850: 4.2914342547575716e-05
Position 9024: 3.854526608877623e-05
Position 7344: 3.8467944810929874e-05
Position 485: 3.70673040934331e-05
Position 7677: 3.067181363819783e-05
Position 8755: 2.618915084033785e-05
Position 6133: 2.615514719377126e-05
Position 157: 2.4683171146974015e-05
Position 194: 2.265081053274098e-05
Position 7607: 2.2436453612203003e-05
Position 8998: 1.8481721069143252e-05
Position 459: 1.7350981942455056e-05
Position 546: 1.6572675215718495e-05
Position 138: 1.5096031643508083e-05
Position 8136: 1.2746798379169577e-05
Position 38: 1.2583893914787398e-05
Position 6161: 1.1741145264241928e-05
Position 9285: 9.230180509713405e-06
Position 35: 7.420466779350702e-06
Position 7911: 7.284315809900001e-06
Position 415: 7.26711811786577e-06
Position 1039: 6.2533589229191764e-06
Position 7987: 5.418240701411507e-06
Position 631: 5.329821737566505e-06
Position 6014: 5.298465380312617e-06
Position 86: 4.965192467762621e-06
Position 421: 4.030210688219455e-06
Position 7895: 3.7518839558522896e-06
Position 1617: 3.684998786636414e-06
Position 7905: 2.7261265652098826e-06
Position 758: 2.572937945774153e-06
Position 433: 1.994010789290739e-06
Position 8893: 1.7254243763727957e-06
Position 3427: 8.764998033285106e-07
Position 624: 4.72709678808029e-07
Position 462: 3.946293454475131e-07
Position 8009: 3.542096219665702e-07
Position 629: 2.2380744770362322e-07
Position 1298: 1.879242960136945e-07
Position 1554: 1.747379621573283e-07
Position 9127: 4.334304295854373e-08
Position 7795: 4.2222890202632296e-08
Position 1790: 3.7142231683156444e-08
Position 779: 3.09948781802608e-08
Position 7948: 2.8593231645704556e-08
Position 9304: 2.094118325337142e-08
Position 9502: 1.750928243952272e-08
Position 7863: 1.4799230402392603e-08
Position 9678: 1.3908718346764329e-08
Position 9423: 3.751530419381332e-09
Position 9665: 2.990767821313445e-09
Position 9336: 2.4546224089203073e-09
Position 9546: 1.8396212405583687e-09
Position 6045: 1.476486471804506e-09
Position 6024: 5.645301192972586e-10
Position 6042: 2.763152774490299e-10
Position 9560: 2.0659851373499757e-14
Position 9310: 1.6178133348471907e-14
Position 9464: 1.3831275470702662e-14
Position 9341: 6.548255919124203e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 9067: 0.9852775421093053
Position 7289: 0.9643288404418985
Position 8587: 0.9444724822007093
Position 5868: 0.8714383852326412
Position 7603: 0.7318224162464282
Position 6689: 0.6549261783060263
Position 5057: 0.6271275119460371
Position 3113: 0.5721704356734294
Position 7832: 0.5328799298384589
Position 8820: 0.5044422368143279
Position 9629: 0.4531060487694737
Position 8849: 0.45029291920227843
Position 9533: 0.3674951334645427
Position 4540: 0.30086797235911666
Position 6744: 0.18149859647717145
Position 6258: 0.15247723381156647
Position 3260: 0.1463867685790178
Position 5923: 0.11823749972212672
Position 741: 0.08975384072485472
Position 8246: 0.0759740596151419
Position 7736: 0.06828162995438065
Position 7948: 0.04756889004202596
Position 606: 0.04506297338287194
Position 2024: 0.04345264414631047
Position 6766: 0.02599710438424986
Position 9656: 0.024837675640321157
Position 8872: 0.024777409667555525
Position 6925: 0.023497416416949614
Position 3395: 0.02335414646597928
Position 9210: 0.023310356786493548
Position 9304: 0.022890846552891583
Position 6130: 0.022167590464036647
Position 9336: 0.022086676284767553
Position 4236: 0.02152615046836977
Position 1705: 0.021388803294197224
Position 4960: 0.020662576753983797
Position 1896: 0.01990741690712558
Position 1394: 0.018493075278648425
Position 9400: 0.016225546258642882
Position 7905: 0.011980636245068293
Position 7927: 0.011670928936095466
Position 3139: 0.011548529589398972
Position 8915: 0.011080734581528804
Position 9632: 0.008518940220580334
Position 3959: 0.008504446063246532
Position 6855: 0.007994665004836348
Position 5623: 0.007832843009816412
Position 7060: 0.007708728209836415
Position 5714: 0.007565606998201358
Position 3427: 0.007290477322466507
Position 5017: 0.007128097182175686
Position 6088: 0.006970760391611084
Position 4635: 0.006889125797381458
Position 4190: 0.0067316184487251325
Position 6566: 0.006207470748250057
Position 7911: 0.005989797306252581
Position 9069: 0.005417691260904234
Position 5264: 0.005277364424628905
Position 4196: 0.005189428334127788
Position 6913: 0.004926387082776253
Position 6949: 0.004442390646810741
Position 9404: 0.004416553443676256
Position 8563: 0.004276753749871047
Position 5880: 0.0041576896190624124
Position 2104: 0.004145824207022268
Position 6868: 0.004094588910661237
Position 4083: 0.004068127240490199
Position 7010: 0.003995662163504907
Position 2279: 0.0039087085774606786
Position 7971: 0.0037324701473674753
Position 4504: 0.003714969024190886
Position 6342: 0.0037025562060206746
Position 761: 0.0036355295344629042
Position 9635: 0.0036073392362809633
Position 3971: 0.0035445274592007595
Position 652: 0.003537854559253302
Position 8890: 0.0035008030300800407
Position 8513: 0.003304939055932927
Position 6699: 0.003222933642751528
Position 4775: 0.0030946396214637808
Position 9543: 0.0029791278469189593
Position 5328: 0.0028859120123438846
Position 9237: 0.0027892284939763238
Position 7310: 0.0027588058397819736
Position 5453: 0.0025932405022353745
Position 4562: 0.0025597503829855404
Position 9436: 0.0024710518993269603
Position 9752: 0.00236266325106884
Position 9717: 0.002308390332249594
Position 6771: 0.0021829217004156677
Position 1438: 0.0021415510029394722
Position 6878: 0.00202354299937765
Position 8088: 0.0020011935809019733
Position 1918: 0.0019983365708030067
Position 8471: 0.0019706800439452644
Position 4486: 0.0019673631987567673
Position 7835: 0.0019221039697918066
Position 7351: 0.0018431676539170491
Position 3890: 0.0018273310609884994
Position 3624: 0.0017218836055098669
Position 3300: 0.0017081033287036028
Position 7999: 0.0016606700991774828
Position 6903: 0.0016400925296619195
Position 1739: 0.0016069374541494482
Position 4021: 0.0015753948970622575
Position 7301: 0.0015528213750599187
Position 7566: 0.0015108683826444563
Position 9448: 0.0014470169030423934
Position 2063: 0.0013946610485275608
Position 4249: 0.0013468437304563698
Position 9074: 0.0013411126442045705
Position 8382: 0.001300325704513203
Position 3297: 0.0012455929639357004
Position 9357: 0.0012382527016723465
Position 8264: 0.0012098853505665003
Position 308: 0.0011976192426295636
Position 8791: 0.001084177594801089
Position 1540: 0.0010742732801319375
Position 1409: 0.0010463858152960925
Position 2068: 0.001044344553266987
Position 7515: 0.001021257969119268
Position 9897: 0.000989134832924016
Position 4153: 0.0009784025283543594
Position 4598: 0.0009652741524411453
Position 7474: 0.0009632141747827593
Position 1749: 0.0009261865605864
Position 7672: 0.0009018040676771174
Position 5844: 0.0008672617237437851
Position 5391: 0.0008322297098921453
Position 8893: 0.0008155673427066269
Position 3398: 0.0007711758277116555
Position 9241: 0.000751524994648916
Position 3424: 0.0006773291165485407
Position 9696: 0.0006607802183448703
Position 1486: 0.0006579119458771953
Position 7544: 0.0006505030817814006
Position 7738: 0.0006445370817963207
Position 5665: 0.0006329267317049276
Position 6093: 0.0005743259803365736
Position 8284: 0.0005721688530314691
Position 1500: 0.0005660046964112955
Position 3932: 0.0005589774296529136
Position 3411: 0.0005501281368061496
Position 5832: 0.0005495817268143587
Position 6537: 0.0005395814004276265
Position 2970: 0.0004980942202450327
Position 3460: 0.0004954582990181774
Position 7504: 0.0004680325003698573
Position 3478: 0.0004420511605900451
Position 8522: 0.0004189926785958674
Position 7773: 0.0004174854266951547
Position 8614: 0.0004113779692224741
Position 8166: 0.000379597887273873
Position 6556: 0.00037606511808350724
Position 7689: 0.0003630824453753435
Position 8887: 0.00034858501576268103
Position 8663: 0.00034733507201337643
Position 902: 0.0003441438126739976
Position 2003: 0.0003436881302273314
Position 9445: 0.00034250159367804595
Position 7554: 0.0003402730435128145
Position 2757: 0.00033554958928522043
Position 3153: 0.0003323645343996234
Position 4758: 0.00032415969624329975
Position 7148: 0.0003174320572571749
Position 9674: 0.000315448411161681
Position 3713: 0.0003146093460825757
Position 8459: 0.00030850242767335647
Position 8800: 0.00030628584121004715
Position 6108: 0.00030270443280903546
Position 3178: 0.00029903320453360846
Position 6204: 0.0002879738813242511
Position 1758: 0.000276526587142298
Position 8215: 0.00026650550738701543
Position 747: 0.00026465486462716014
Position 7883: 0.00026173064189079085
Position 5128: 0.0002607997560750845
Position 7763: 0.00024082162876188344
Position 3406: 0.00021962567262569577
Position 6884: 0.0002161375301901617
Position 7492: 0.00021293488601016795
Position 1920: 0.00020555521495016087
Position 6066: 0.00020290563962034884
Position 7670: 0.0002027465501161544
Position 9270: 0.00019675112546329378
Position 415: 0.00019289089755627754
Position 3366: 0.00018483633069337556
Position 7677: 0.00018064331087265246
Position 5820: 0.00018049299255623038
Position 1390: 0.0001754977237787852
Position 8437: 0.00017483345889251196
Position 5792: 0.00017440340123372837
Position 7316: 0.00017403777699411766
Position 2740: 0.00017297741537660138
Position 4272: 0.0001618627715526558
Position 8609: 0.0001541998453603411
Position 5932: 0.00015098126259381397
Position 3378: 0.00014296954242991666
Position 1443: 0.0001429663908337697
Position 4072: 0.00013723166978784886
Position 1572: 0.00012544049268401735
Position 8309: 0.00012333659904044628
Position 1141: 0.00011883770468579014
Position 7157: 0.00011768990600172711
Position 9684: 0.0001102174610850169
Position 4001: 0.00010915476086947975
Position 1933: 0.00010450850465381342
Position 6460: 9.595698523416799e-05
Position 1174: 9.320247302263985e-05
Position 2185: 9.295420351857648e-05
Position 4542: 9.258361302058101e-05
Position 766: 9.121544257609944e-05
Position 874: 9.042598530327563e-05
Position 9843: 8.978624778175316e-05
Position 689: 8.80695478918254e-05
Position 1460: 8.168669921181391e-05
Position 8446: 8.107743288824212e-05
Position 6512: 7.838118529744357e-05
Position 3508: 7.659450030978596e-05
Position 6434: 7.549733309250899e-05
Position 3373: 6.969579104758333e-05
Position 265: 6.858792442030212e-05
Position 9727: 6.707718002603338e-05
Position 6542: 6.503217044827738e-05
Position 6492: 6.328746588993913e-05
Position 7743: 6.153021727373067e-05
Position 6347: 6.150852574727885e-05
Position 8427: 5.42855511991746e-05
Position 1936: 5.3222951375729024e-05
Position 8974: 5.1295225007959885e-05
Position 1771: 5.042376757791928e-05
Position 238: 4.823923258336115e-05
Position 1155: 4.259983944083342e-05
Position 9101: 4.15734485411708e-05
Position 9188: 4.089463849994243e-05
Position 9256: 3.857772521748451e-05
Position 7224: 3.824347198843479e-05
Position 1957: 3.783139957440724e-05
Position 7243: 3.651737651620362e-05
Position 8019: 3.4164382921611744e-05
Position 7616: 3.406373126694585e-05
Position 9761: 3.386307041280641e-05
Position 5756: 3.23166021476557e-05
Position 7568: 3.117089824888393e-05
Position 1876: 2.9507558120230378e-05
Position 6857: 2.9308683880281633e-05
Position 9127: 2.902573140546739e-05
Position 6136: 2.7836830594898415e-05
Position 6475: 2.6573483932140127e-05
Position 2033: 2.6542758615988998e-05
Position 1995: 2.595289974428695e-05
Position 2923: 2.5889939307558572e-05
Position 3274: 2.5819990627244726e-05
Position 5962: 2.0481046432860428e-05
Position 2354: 1.938831064133642e-05
Position 6571: 1.656491460413061e-05
Position 2070: 1.6498569271501476e-05
Position 615: 1.3561727066257389e-05
Position 1239: 1.2400107146101114e-05
Position 8962: 1.0532866856875413e-05
Position 854: 1.0406527122912031e-05
Position 9553: 1.0165524951097858e-05
Position 7630: 1.01264823799064e-05
Position 515: 8.731875706937245e-06
Position 9106: 8.207691680085247e-06
Position 7779: 8.0493230863085e-06
Position 7193: 7.240783331965129e-06
Position 174: 7.000035326498365e-06
Position 7099: 6.1450445701473585e-06
Position 7696: 6.084726742146933e-06
Position 7455: 5.902207625863209e-06
Position 7634: 5.09421314623315e-06
Position 6381: 4.913872038627847e-06
Position 7094: 4.532869895662755e-06
Position 355: 3.208324675836464e-06
Position 7640: 3.099060014637867e-06
Position 1095: 2.085000454362903e-06
Position 2932: 1.5719170026495063e-06
Position 1199: 1.4696700382546863e-06
Position 440: 1.3580334812199179e-06
Position 1028: 1.277498951597598e-06
Position 654: 1.2561306921618907e-06
Position 993: 1.2081083510554822e-06
Position 7079: 1.1319744931149416e-06
Position 934: 1.1267928945455098e-06
Position 832: 1.1221040816556612e-06
Position 433: 1.0276420520377764e-06
Position 3681: 1.0113026929548494e-06
Position 779: 9.78493454297685e-07
Position 961: 9.688239944828202e-07
Position 1116: 9.477095739793203e-07
Position 1161: 9.168955981137578e-07
Position 1182: 8.707930208136684e-07
Position 206: 8.657627907986929e-07
Position 580: 6.958914247235241e-07
Position 273: 6.831927527623386e-07
Position 617: 6.222530366428579e-07
Position 5619: 5.897391771735696e-07
Position 8145: 5.889223713291647e-07
Position 5636: 5.441095405251405e-07
Position 7429: 4.932096750669437e-07
Position 1157: 3.919055278552813e-07
Position 1152: 3.708055980129644e-07
Position 448: 3.0181964090641684e-07
Position 883: 2.6235171279054864e-07
Position 6514: 2.5682786143537454e-07
Position 321: 2.4924914016218726e-07
Position 1119: 2.1392041879183825e-07
Position 462: 2.0928313165622907e-07
Position 1837: 1.933793862338147e-07
Position 324: 1.8542249501197797e-07
Position 1842: 1.6752148727222104e-07
Position 1050: 1.629746438157458e-07
Position 794: 1.5245719189933332e-07
Position 2078: 1.344795749017861e-07
Position 544: 9.632282227017382e-08
Position 584: 8.99315795010108e-08
Position 9004: 8.903308821309197e-08
Position 9079: 8.844051275304523e-08
Position 1761: 8.116203225386338e-08
Position 1794: 7.902811969281517e-08
Position 802: 6.494918130343935e-08
Position 940: 4.849059617779375e-08
Position 495: 4.1638161394070485e-08
Position 505: 3.870213500310574e-08
Position 251: 2.144729100865623e-08
Position 114: 1.705789862589194e-08
Position 569: 1.616271816741726e-08
Position 111: 1.3107972123856307e-08
Position 326: 1.1745467463675085e-08
Position 470: 7.425644237836452e-09
Position 550: 7.347308371742166e-10
Position 92: 3.8995402736218575e-10
Position 492: 3.6449842446435955e-10
Position 72: 3.3740534307151476e-10
Position 479: 2.747515124782691e-10
Position 791: 1.329531287629236e-10
Position 546: 1.1299187962939631e-10
Position 555: 9.550952987302938e-11
Position 563: 7.043473403447012e-11
Position 75: 2.7467098552097585e-11
Position 67: 1.3894842653856719e-11
Position 94: 1.2412226862095045e-11
Position 80: 1.1734597440165405e-11
