Gene = Rpl34
Position 658: 3.8216607503490216e-05
Position 1948: 3.5770823863069256e-05
Position 1878: 3.5717044703050666e-05
Position 1248: 3.523747038786035e-05
Position 1354: 2.3880095430271312e-05
Position 571: 2.2885567332024846e-05
Position 1324: 2.166877823285167e-05
Position 394: 2.0471984860499375e-05
Position 1063: 2.0162719746459604e-05
Position 671: 1.8801860447515025e-05
Position 1368: 1.7460068204920572e-05
Position 1874: 1.6864365432253898e-05
Position 309: 1.514050327142045e-05
Position 282: 1.4801506103919713e-05
Position 1709: 1.4438447914630033e-05
Position 1482: 1.4051461680051719e-05
Position 1404: 1.3015504715528765e-05
Position 1475: 1.1725788571980054e-05
Position 1040: 7.478414249334458e-06
Position 1013: 7.2546074124973305e-06
Position 17: 2.300213165443108e-06
Position 104: 1.994412126780995e-06
Position 106: 1.2546512084201549e-06
Position 1644: 2.4800532762518543e-07
Position 1680: 1.272509857402374e-07
Position 1682: 7.77546147319814e-08
Position 540: 4.9985286457638077e-08
Position 1739: 3.5687099167759966e-08
Position 1769: 3.2832969654628706e-08
Position 470: 2.5794273983642484e-08
Position 236: 1.9257128449076248e-08
Position 1523: 9.92987717140663e-09
Position 514: 5.3370133347598476e-09
Position 1629: 1.1494042973260375e-09
Position 1547: 7.606204877149077e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1546: 0.9946810912985065
Position 3438: 0.9349767433391316
Position 1247: 0.8475659138046084
Position 1095: 0.5212173812619173
Position 239: 0.09144188181938799
Position 1268: 0.03930430903549608
Position 3110: 0.01840007198064652
Position 1730: 0.01458474623502318
Position 1785: 0.013138471114685538
Position 2559: 0.012292382371826062
Position 2615: 0.011969656347654461
Position 275: 0.01092045540501703
Position 1832: 0.009622727677212999
Position 1133: 0.009543289707677656
Position 1069: 0.009232094529103908
Position 1215: 0.008977990173340469
Position 2455: 0.007205226968846453
Position 2368: 0.006717395781367763
Position 3214: 0.006495883791302654
Position 3366: 0.006222291698065799
Position 2122: 0.005208695625993495
Position 954: 0.005077189266375921
Position 975: 0.004945049041524041
Position 607: 0.00426461072050594
Position 204: 0.0038671039381459457
Position 197: 0.003079972369436956
Position 2433: 0.003002347594158478
Position 2951: 0.0029710591881769626
Position 2475: 0.0029422969477810616
Position 3396: 0.0023419722386645893
Position 2289: 0.002224016391730017
Position 3015: 0.0021323760503424785
Position 147: 0.0019941195972843365
Position 225: 0.001497607599995146
Position 771: 0.0014485383400393683
Position 2408: 0.0014359621236814267
Position 1769: 0.001408015792474394
Position 1522: 0.0013497019657142371
Position 1103: 0.0013087944576926282
Position 1748: 0.0012997635202269206
Position 2481: 0.0012018426792657405
Position 3160: 0.0011477424784761515
Position 594: 0.0011403225457049533
Position 789: 0.0010858598073266834
Position 2053: 0.0009751547626496515
Position 209: 0.0008893639947330625
Position 3225: 0.0007814887844837018
Position 2297: 0.0007631658615759327
Position 856: 0.0007493982859948404
Position 899: 0.0007057657049067942
Position 3125: 0.0006789336207815218
Position 810: 0.0006727145914230191
Position 792: 0.000631700946741577
Position 1166: 0.0006073637289640975
Position 2677: 0.0005852855479708
Position 282: 0.0005560875911728458
Position 255: 0.0004998860147248189
Position 207: 0.00047975784037512244
Position 2538: 0.0004608110706944891
Position 697: 0.00041921807475453146
Position 1293: 0.00041192463097981027
Position 1772: 0.00040599244311539565
Position 1951: 0.00039304826431432765
Position 1290: 0.0003568890311864025
Position 1568: 0.0003463680029790083
Position 3469: 0.00033722345544449467
Position 1150: 0.00031468427674547416
Position 829: 0.0003105903845487062
Position 643: 0.0002754155339427939
Position 1906: 0.0002665523430031053
Position 1836: 0.0002560235660144065
Position 3232: 0.00025288137617568115
Position 1475: 0.00024438386887029666
Position 2382: 0.00023294908213841083
Position 536: 0.0002206038693745144
Position 2979: 0.00021721295152139856
Position 654: 0.00020798312744376153
Position 249: 0.00020022452693290889
Position 744: 0.00019579703471870292
Position 2168: 0.00018210970042122318
Position 2389: 0.0001774368459276107
Position 3445: 0.00016646070968981825
Position 2501: 0.00016641998105110933
Position 2622: 0.00016465185191462034
Position 2217: 0.00015808371129129772
Position 1513: 0.00015729053831267512
Position 1957: 0.00015146000255899947
Position 835: 0.00012207777607549063
Position 1027: 0.00011046011971681512
Position 2682: 8.939542896771952e-05
Position 2460: 8.434500937881206e-05
Position 2203: 7.968689574950483e-05
Position 2419: 7.879869070002461e-05
Position 2981: 7.66623397176259e-05
Position 2385: 7.56955519516328e-05
Position 2484: 7.380387185892953e-05
Position 3022: 7.21814728677199e-05
Position 930: 7.124241989158882e-05
Position 2706: 6.820475508980944e-05
Position 912: 6.401467917434915e-05
Position 2462: 5.7937959065164373e-05
Position 731: 5.716553309988998e-05
Position 411: 4.4344633753773406e-05
Position 685: 4.4015232823334645e-05
Position 3463: 4.059864199125376e-05
Position 349: 3.882588189474314e-05
Position 2638: 3.8197741314430584e-05
Position 131: 3.816118162830488e-05
Position 451: 3.7743101706049515e-05
Position 992: 3.1428159389824206e-05
Position 615: 3.053207829812001e-05
Position 937: 2.8124895103768345e-05
Position 1113: 2.7474672542229937e-05
Position 354: 2.715259065713192e-05
Position 1938: 2.703089482081291e-05
Position 2457: 2.5902998071293893e-05
Position 1333: 2.5597015843062745e-05
Position 2696: 2.3680011895145622e-05
Position 627: 2.2714204022591688e-05
Position 2025: 2.247190813105774e-05
Position 718: 2.2162472983147683e-05
Position 3250: 1.8203499236055885e-05
Position 3541: 1.6746315506561156e-05
Position 2652: 1.6529447211847744e-05
Position 2848: 1.6080712792021826e-05
Position 2092: 1.4263557444389262e-05
Position 1792: 1.419831315432051e-05
Position 2654: 1.395185726028968e-05
Position 3493: 1.3004273927209298e-05
Position 574: 1.2905780054652985e-05
Position 3466: 1.2057369064429703e-05
Position 2194: 1.1426185590638024e-05
Position 1385: 1.1390032025831585e-05
Position 490: 1.1049588862520075e-05
Position 756: 1.0892907596528499e-05
Position 728: 1.0256086628102218e-05
Position 481: 7.267044597767853e-06
Position 1865: 7.159317123839858e-06
Position 1337: 6.2272427312061945e-06
Position 800: 6.191841438068306e-06
Position 2142: 5.565990717564937e-06
Position 994: 5.506551720851507e-06
Position 2182: 5.084703803538685e-06
Position 2029: 4.738165969914984e-06
Position 1404: 4.433299559841117e-06
Position 1366: 4.376723630280449e-06
Position 2015: 4.293171379883548e-06
Position 874: 3.959246828330082e-06
Position 720: 3.6245444020325347e-06
Position 1482: 2.2625029634762644e-06
Position 455: 2.251761049519704e-06
Position 356: 1.7096822144028156e-06
Position 550: 1.450099334381074e-06
Position 1489: 1.4449543587851895e-06
Position 1447: 1.265984262453934e-06
Position 291: 1.0815080114470164e-06
Position 360: 9.44209604349015e-07
Position 140: 7.65385854215615e-07
Position 1896: 7.068764041181333e-07
Position 1847: 6.470877558815609e-07
Position 1594: 1.9939949039964126e-07
Position 1588: 1.566196261230804e-07
Position 1650: 1.109783363266848e-07
Position 2000: 8.991662337337156e-08
Position 2221: 8.894192698050123e-08
Position 2055: 8.887519216425294e-08
Position 1789: 6.59198103415565e-08
Position 1608: 6.118692357659661e-08
Position 1636: 5.9454489816570034e-08
Position 1899: 5.594661308240779e-08
Position 1382: 5.477056394586829e-08
Position 1456: 4.523835161588458e-08
Position 1578: 4.3194275749161865e-08
Position 329: 4.088921946535418e-08
Position 327: 4.060261295999046e-08
Position 1597: 3.61995961023461e-08
Position 323: 3.394005519820818e-08
Position 1930: 3.364074002673759e-08
Position 415: 2.4025148701345242e-08
Position 1453: 2.1090273484097934e-08
Position 563: 2.0492291986341352e-08
Position 1414: 1.4404531579929859e-08
Position 2395: 1.0973115738138412e-08
Position 1411: 8.213426401139622e-09
Position 335: 5.367927604447641e-09
Position 1787: 2.5837958351990857e-09
Position 559: 2.3258054318358864e-09
Position 78: 1.5067188447343638e-09
Position 470: 1.3214508792662495e-09
Position 467: 8.671502965116537e-10
Position 365: 7.715797794841071e-10
Position 1368: 6.750621369492149e-10
Position 419: 2.326102787851125e-10
Position 80: 4.1110581444601434e-13
