Gene = Nup54
Position 842: 3.209605894655754e-05
Position 4457: 3.106901767549606e-05
Position 458: 3.0500005533552663e-05
Position 6127: 2.8706856615400923e-05
Position 4975: 2.4924460009951382e-05
Position 4305: 2.415719418841926e-05
Position 1735: 2.1804145876247584e-05
Position 2032: 2.1289405161269713e-05
Position 531: 1.9708799142805246e-05
Position 360: 1.8746561588457452e-05
Position 543: 1.4722562002116505e-05
Position 1750: 1.461608642262165e-05
Position 1480: 1.2755644080429794e-05
Position 1163: 1.1302645801744409e-05
Position 572: 1.098036736971127e-05
Position 354: 9.975145330930204e-06
Position 1797: 9.804846033502339e-06
Position 992: 7.2701352680362595e-06
Position 5780: 6.7559230680353105e-06
Position 1628: 6.73286752061981e-06
Position 726: 6.373483439253862e-06
Position 309: 5.401417610789874e-06
Position 67: 4.9412601717881295e-06
Position 337: 4.7619365398774835e-06
Position 18515: 4.477508487497772e-06
Position 4664: 3.2491716786711577e-06
Position 602: 3.12398058358052e-06
Position 478: 3.0730478413371715e-06
Position 717: 2.5176355281565494e-06
Position 1010: 2.3408193486681256e-06
Position 966: 2.095781561594114e-06
Position 4505: 2.0944978978922373e-06
Position 375: 1.8755524441999364e-06
Position 476: 1.5438940414222117e-06
Position 363: 1.4027967628143655e-06
Position 671: 1.0376881066102333e-06
Position 5909: 9.041357146161352e-07
Position 5: 5.602355755362559e-07
Position 441: 4.5164969584489557e-07
Position 1298: 3.511379963055384e-07
Position 1203: 3.358191150064624e-07
Position 667: 3.336547074322635e-07
Position 890: 1.0340598354792905e-07
Position 646: 4.637702627286593e-08
Position 4341: 3.026957525493764e-08
Position 876: 2.2513365504731632e-08
Position 810: 2.2446124725969904e-08
Position 916: 1.3194143419883696e-08
Position 4293: 3.987057703625335e-09
Position 18142: 1.3642528204905734e-09
Position 4223: 6.522597428746644e-10
Position 941: 1.9323326636545201e-10
Position 983: 1.0373750076089303e-10
Position 1067: 7.849775001706199e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 4096: 0.935851058721716
Position 12643: 0.8589860125333477
Position 17318: 0.8442630724532112
Position 15594: 0.8268943949597818
Position 10748: 0.8232745478589866
Position 9408: 0.8112354092154693
Position 17655: 0.7881885696405776
Position 4265: 0.5910077197548541
Position 19325: 0.5097410449009903
Position 6671: 0.3412996310642814
Position 614: 0.30832787869744227
Position 6892: 0.2558723475506364
Position 12187: 0.22056142903028697
Position 19272: 0.21655966833012133
Position 19019: 0.20088018885214073
Position 19030: 0.17937436144262991
Position 6898: 0.17319025714439046
Position 4285: 0.15393715851777678
Position 5676: 0.1518397899730376
Position 13466: 0.13624401828649488
Position 18880: 0.13382240325026573
Position 835: 0.128764792209031
Position 18391: 0.128386214403112
Position 10188: 0.10427129090865521
Position 17682: 0.09974660869419981
Position 12022: 0.09805860042407563
Position 9950: 0.09693604189206859
Position 13610: 0.09566558840306323
Position 19503: 0.09542002222264347
Position 18317: 0.08765830598850319
Position 3007: 0.06752223224388842
Position 1762: 0.06400673782347248
Position 4009: 0.05928799267481211
Position 4823: 0.05788732437917644
Position 13517: 0.05010854405820897
Position 916: 0.04891868623604616
Position 3123: 0.0484913290717895
Position 1688: 0.047376944867109756
Position 1670: 0.046498342633528644
Position 1160: 0.046441119494398414
Position 13760: 0.044439443757826526
Position 15900: 0.04341849279501168
Position 1780: 0.04335120961847117
Position 2104: 0.043308932196646825
Position 16363: 0.04128873159382777
Position 17534: 0.040756416703415406
Position 1227: 0.039147567441432114
Position 7872: 0.03724674542684416
Position 487: 0.036150995375552365
Position 1728: 0.028998973207526
Position 5712: 0.027832667677596817
Position 17687: 0.02654024403889623
Position 10563: 0.026005085155206633
Position 6911: 0.025877865127711487
Position 19064: 0.023921864985363743
Position 19005: 0.02317971826329082
Position 1724: 0.02181089352004033
Position 707: 0.020524233767680634
Position 6702: 0.020034950228221188
Position 14394: 0.0188430388348189
Position 7269: 0.018709249618556054
Position 4292: 0.01800629245303221
Position 1065: 0.017689483310097235
Position 6936: 0.01749593943954125
Position 13481: 0.01739550856511542
Position 7216: 0.0168656074673031
Position 10945: 0.016522010718083114
Position 12213: 0.01597203863024174
Position 17292: 0.014791898303838355
Position 11153: 0.013893116696471195
Position 1120: 0.013637785773007177
Position 15859: 0.01277487321552055
Position 9063: 0.012240288406643565
Position 10401: 0.011107353102848147
Position 7370: 0.011101521576235644
Position 12366: 0.011004288462884227
Position 11846: 0.010958958266979938
Position 1809: 0.010424153659059241
Position 17617: 0.009673427198803231
Position 549: 0.009622869362814009
Position 2738: 0.009456474442177005
Position 19545: 0.009194413692041497
Position 13707: 0.00916623164505504
Position 17158: 0.009049200292700676
Position 4764: 0.008654272051380594
Position 4803: 0.008355510901260686
Position 18898: 0.00835298497887141
Position 983: 0.008312133215799366
Position 10364: 0.00813368506547722
Position 6945: 0.008073858637245399
Position 7888: 0.00772408855109558
Position 10914: 0.006933392764139912
Position 18566: 0.0067557273315412125
Position 13825: 0.006623585869433847
Position 19230: 0.0065707574037692
Position 17507: 0.006422142538693416
Position 1177: 0.006370152460125334
Position 18074: 0.006270328584659338
Position 16338: 0.00626256157579626
Position 6414: 0.006259417100807725
Position 4346: 0.006103373274080068
Position 6681: 0.005602738025001558
Position 426: 0.005427104272584629
Position 1279: 0.004592752428056973
Position 15981: 0.004497824226787834
Position 19330: 0.00449449425918665
Position 1185: 0.004483705657305726
Position 1142: 0.0044796138960548765
Position 5382: 0.004473890364392509
Position 13422: 0.004392024513732685
Position 18001: 0.004308429440621036
Position 16610: 0.004180875917572426
Position 5948: 0.004170276451750771
Position 1946: 0.004069756646822333
Position 11232: 0.003994566696734923
Position 8680: 0.0038948275585153906
Position 9264: 0.003836136536930818
Position 9322: 0.003618927423921355
Position 18768: 0.0031163310018405338
Position 1100: 0.003033218242900473
Position 1615: 0.0029945746352463966
Position 4549: 0.0028766001109920866
Position 5440: 0.0027993187721080627
Position 18803: 0.0026765486259430022
Position 8632: 0.002582450143196092
Position 12934: 0.002573095364299161
Position 13407: 0.0025567119344244013
Position 1390: 0.002553808670834101
Position 9733: 0.0024612721743070736
Position 6962: 0.0024541644581875387
Position 6924: 0.002353233791079321
Position 4066: 0.0022723333272998045
Position 17980: 0.0022341844658800287
Position 3575: 0.0020702507496968467
Position 17960: 0.002039863685836283
Position 18990: 0.0019614431997188563
Position 6594: 0.001882464552502476
Position 11229: 0.001829794439196344
Position 15927: 0.0017860815702689453
Position 11898: 0.0016616321334958508
Position 11130: 0.0016456007057444667
Position 18056: 0.0016041872078908605
Position 1457: 0.0015793226925484706
Position 18422: 0.0015674505231663338
Position 18323: 0.0015640271106533547
Position 18647: 0.0015405303080144356
Position 3443: 0.0014916108583477303
Position 404: 0.0014520032302961965
Position 18492: 0.0013829553576598477
Position 556: 0.0013804784035052096
Position 2680: 0.0013053962903326244
Position 12833: 0.001283672129549131
Position 4483: 0.0012758335056173972
Position 4521: 0.0012690700229805653
Position 997: 0.0012683412486356686
Position 1589: 0.0012240094412478864
Position 10594: 0.0011906078374218816
Position 10892: 0.0011746129946340201
Position 11283: 0.0011549019346979226
Position 1501: 0.0011503844105306513
Position 18016: 0.0010943237383933358
Position 19507: 0.0010527463824975256
Position 2660: 0.0010048147172055702
Position 19440: 0.0009663090543196837
Position 3309: 0.0009054492381203331
Position 18368: 0.0009003123632422192
Position 18754: 0.0008491211760206775
Position 19233: 0.0008231068120499451
Position 6254: 0.0008174776888228486
Position 410: 0.000801109443971242
Position 18987: 0.0007988094355005604
Position 12502: 0.0007948168511575983
Position 712: 0.0007869598923460152
Position 1617: 0.0007661342641905412
Position 6915: 0.0007629922654232709
Position 5951: 0.0007576602845371184
Position 5883: 0.0007405249156435536
Position 18921: 0.0007169874019222415
Position 499: 0.0007033571235914221
Position 2731: 0.0006945724109495693
Position 3325: 0.0006823127266630564
Position 1551: 0.0006784644317625747
Position 18623: 0.0006774967284665108
Position 10776: 0.0006280624340922844
Position 19134: 0.0006133330153953386
Position 3312: 0.0006018606730654977
Position 2048: 0.000558139813542568
Position 17840: 0.000556937286790173
Position 6630: 0.0005511393260178286
Position 593: 0.0005302499176591468
Position 1104: 0.0004768921700218514
Position 17886: 0.0004639536194851555
Position 4594: 0.00045920402618947117
Position 4902: 0.00042904488514907866
Position 3043: 0.00041493599463834544
Position 17982: 0.0003624956685350414
Position 3033: 0.00034727698325984083
Position 19419: 0.0003379480468879944
Position 3348: 0.0003293658985954761
Position 3127: 0.00032670295366023303
Position 2298: 0.00031002068239819095
Position 19401: 0.0002860052077164927
Position 12554: 0.0002619090075492882
Position 1627: 0.0002584985434020861
Position 6127: 0.00024731004299917
Position 4963: 0.0002424111963945869
Position 490: 0.00023163491524556964
Position 492: 0.00022339581742899871
Position 1191: 0.0002233466370930249
Position 17942: 0.00021219717447269108
Position 5353: 0.00018665674977828131
Position 19245: 0.00017325906799777488
Position 1249: 0.0001638236530881068
Position 1229: 0.00015893145506422286
Position 3889: 0.00015252538967493493
Position 4135: 0.0001524531282415461
Position 18030: 0.00013952219083018853
Position 2685: 0.0001275595793543241
Position 17837: 0.000123897180434123
Position 1392: 9.976930248763894e-05
Position 387: 9.866788456689664e-05
Position 18222: 8.848661981574592e-05
Position 4148: 8.703940434366171e-05
Position 1825: 8.548129668037005e-05
Position 4379: 8.323874787601783e-05
Position 5979: 8.179310992733531e-05
Position 13291: 8.026919521311969e-05
Position 6001: 8.013042961289306e-05
Position 18286: 6.775506570008118e-05
Position 4732: 6.081091555932411e-05
Position 250: 6.0277954355804025e-05
Position 4396: 5.8807731949384195e-05
Position 582: 5.8306665919494644e-05
Position 852: 5.767640016431013e-05
Position 1067: 3.969662604130969e-05
Position 5067: 3.904200785256931e-05
Position 13490: 3.842388779431416e-05
Position 1285: 3.731524924377331e-05
Position 562: 3.48258510438865e-05
Position 4500: 2.9215079143754603e-05
Position 17987: 2.7031454928237597e-05
Position 4440: 2.6869943177636286e-05
Position 4728: 2.6525323911837942e-05
Position 197: 2.461290352893424e-05
Position 1326: 2.0091114685274137e-05
Position 1234: 1.9002480048545845e-05
Position 3653: 1.6845331491224185e-05
Position 4393: 1.6821925086122245e-05
Position 5412: 1.6238178047209107e-05
Position 3848: 1.3814711341889593e-05
Position 6180: 1.293718372938436e-05
Position 3804: 1.0850441628553488e-05
Position 1288: 1.0735188608441234e-05
Position 4523: 1.045708341601825e-05
Position 3053: 7.216766255570239e-06
Position 133: 7.0580219522139275e-06
Position 2715: 7.042131252753867e-06
Position 6068: 6.864455284418694e-06
Position 3773: 6.216625241025941e-06
Position 4839: 5.97511189840188e-06
Position 1476: 4.444777882598458e-06
Position 6043: 4.402281407412451e-06
Position 4399: 3.5144174811778413e-06
Position 117: 3.447236582623957e-06
Position 349: 3.435753639549809e-06
Position 337: 3.2836607819233505e-06
Position 1040: 2.885879582058304e-06
Position 1413: 2.8661989816433764e-06
Position 5645: 2.134668299613284e-06
Position 4493: 1.8946045884323243e-06
Position 18398: 1.7875884398878762e-06
Position 5731: 1.6681778477963852e-06
Position 18395: 1.2395989710423833e-06
Position 1399: 1.0256182747004128e-06
Position 347: 1.0025865880434786e-06
Position 1576: 8.952975491745957e-07
Position 4601: 7.960046432123156e-07
Position 3013: 7.664792799572933e-07
Position 18342: 6.189887776839116e-07
Position 578: 6.058239132982715e-07
Position 572: 5.688574683641632e-07
Position 4883: 4.543590250441365e-07
Position 74: 1.9879321464002427e-07
Position 4402: 1.8960399884567293e-07
Position 4457: 7.488158123276191e-08
Position 992: 6.838144216576712e-08
Position 259: 6.70805685758433e-08
Position 4553: 5.8992968632829334e-08
Position 4563: 5.3510004838300774e-08
Position 1026: 4.9907510429231235e-08
Position 1046: 3.890578961194361e-08
Position 1001: 3.008723898669269e-08
Position 224: 8.25515698408824e-09
Position 220: 6.764811004986642e-09
Position 82: 1.9956454507767987e-09
Position 4912: 1.1168354001658024e-09
Position 85: 2.76153366415714e-10
Position 92: 5.030531439637998e-11
Position 87: 2.921940578046143e-11
