Gene = Lrrc34
Position 3259: 0.0029745393283652287
Position 16378: 0.002969618377048752
Position 13377: 0.0029287897086594968
Position 3344: 0.0028974548415636905
Position 10253: 0.0028811036647140307
Position 2829: 0.0028033937242873484
Position 20281: 0.002786236092025337
Position 5102: 0.0026955678111762822
Position 924: 0.0025324677236448845
Position 1524: 0.002531510415106582
Position 10087: 0.002512695630254919
Position 4805: 0.0022640502942825515
Position 13644: 0.002243237903443825
Position 15354: 0.002124931213448474
Position 11851: 0.0021192356483248067
Position 6391: 0.0020827418515135705
Position 11636: 0.001979976939528638
Position 10401: 0.001948281197966808
Position 10144: 0.0019261827451946178
Position 14923: 0.0018989899121838935
Position 5982: 0.0018679274325575396
Position 1371: 0.001851670391832165
Position 1580: 0.0018452642613961542
Position 3170: 0.001745795426891484
Position 10569: 0.0017306322551520702
Position 8108: 0.0015977742654761532
Position 16884: 0.0015710332160017895
Position 22303: 0.0015039310565087257
Position 18334: 0.0014492140788851526
Position 2688: 0.0014054658343560056
Position 7916: 0.0013429301898202975
Position 14994: 0.0013143562419102963
Position 21941: 0.0013142342537787292
Position 16592: 0.0012939725913526678
Position 3590: 0.0012904145186796463
Position 20865: 0.0012882452926008799
Position 5512: 0.0012152073972003547
Position 6240: 0.0012047178914785812
Position 5343: 0.0011856265404618714
Position 6852: 0.0011476391577202468
Position 12967: 0.001117594416877815
Position 5135: 0.0011113803760224687
Position 5600: 0.0010711806341137833
Position 1081: 0.001044218196900576
Position 13847: 0.00101990235229265
Position 3228: 0.0009692079274041307
Position 4036: 0.0009628089855628105
Position 7358: 0.0009536603907092728
Position 5234: 0.0009394625135303198
Position 51: 0.000907641989493258
Position 4848: 0.000901693766471582
Position 22676: 0.0008512154532442247
Position 16499: 0.0007664970349762453
Position 5674: 0.0007635166703854946
Position 1660: 0.0007033609083245593
Position 11640: 0.0006901085901035371
Position 10259: 0.0006802726680402685
Position 4191: 0.000670654461981539
Position 6084: 0.0006583296396832717
Position 4413: 0.0006537747007644358
Position 288: 0.0006487889958698836
Position 12565: 0.0006417178356290259
Position 2940: 0.000631580143872969
Position 1376: 0.0005724751262913001
Position 114: 0.0005672721863378777
Position 7400: 0.0005656443359536858
Position 2040: 0.0005554901436593124
Position 5892: 0.0005553501076621491
Position 12897: 0.0005503198288288654
Position 3715: 0.0005462503412179356
Position 3224: 0.000545376990303905
Position 13259: 0.0005230077110921131
Position 2162: 0.00047819759687332895
Position 5153: 0.0004698039708218804
Position 18416: 0.0004439750612159447
Position 8250: 0.0004268624342615785
Position 1836: 0.00039467917884683057
Position 2698: 0.00037828515282456763
Position 4038: 0.0003724331087650391
Position 4553: 0.0003698642886026749
Position 797: 0.00035637609689665486
Position 2585: 0.00034739008013498143
Position 4950: 0.0003163552322177963
Position 12016: 0.0003162359255996299
Position 17944: 0.0003063647622008425
Position 1270: 0.0003029493730139712
Position 4693: 0.00029331606800175067
Position 4557: 0.000290828716981653
Position 4332: 0.00027941024887289436
Position 19479: 0.00027872907212043676
Position 1143: 0.0002516738096608203
Position 4529: 0.00024426471446307063
Position 3449: 0.00020185273604932664
Position 1741: 0.00019987632513061878
Position 1688: 0.00018955505936671046
Position 5500: 0.00017628322655492253
Position 1369: 0.0001657211341501461
Position 6667: 0.00016192380342791067
Position 227: 0.00014843312215908567
Position 2517: 0.0001438366688284052
Position 2707: 0.00013864476908818373
Position 857: 0.00013744001230886832
Position 22: 0.00013657510425520665
Position 34: 0.00013026964839693805
Position 1779: 0.00010898657885589288
Position 3162: 0.00010504701613522635
Position 4593: 0.0001023237962145576
Position 1789: 8.479053598158703e-05
Position 3320: 7.697211434296542e-05
Position 3466: 6.06211148283806e-05
Position 4969: 5.945950211730452e-05
Position 4319: 5.580191874581716e-05
Position 18474: 5.523776776992075e-05
Position 4426: 5.327046929818113e-05
Position 2924: 5.0598005909500515e-05
Position 636: 4.6025657997914544e-05
Position 2902: 4.589021520891178e-05
Position 4419: 4.508713788079098e-05
Position 19187: 3.91415820607858e-05
Position 4867: 3.8125017996298785e-05
Position 18612: 3.471855654078728e-05
Position 1413: 3.4278396349434046e-05
Position 1003: 3.358173277257658e-05
Position 4900: 2.8629837515654735e-05
Position 18807: 2.8120637113187384e-05
Position 17901: 2.0210765571806766e-05
Position 12078: 1.9809722630077006e-05
Position 37: 1.3077756166678618e-05
Position 4748: 9.403415639027649e-06
Position 4984: 8.398931627835381e-06
Position 4832: 8.092638289794905e-06
Position 4713: 7.552306641650555e-06
Position 4982: 6.998022048716751e-06
Position 18270: 6.5468848229899225e-06
Position 20217: 5.955522719984169e-06
Position 4787: 5.246315219899974e-06
Position 17948: 4.646486050935913e-06
Position 4711: 4.6133337411161585e-06
Position 249: 4.522969750466023e-06
Position 5926: 3.4154582243248895e-06
Position 4898: 3.378385812034267e-06
Position 75: 2.745604803879951e-06
Position 1135: 2.6639621186565618e-06
Position 419: 2.5622870997099423e-06
Position 395: 2.492155068272371e-06
Position 4521: 2.408886478547883e-06
Position 11837: 2.284201796583898e-06
Position 234: 1.6975872356588252e-06
Position 4755: 1.3727827491163802e-06
Position 5345: 1.1589251300891345e-06
Position 1141: 9.517891605353226e-07
Position 928: 8.110658973021549e-07
Position 1030: 7.333742999587693e-07
Position 344: 7.236052406315721e-07
Position 589: 5.85359757334637e-07
Position 13329: 5.38130141558673e-07
Position 799: 5.35357220486463e-07
Position 13602: 5.18913086368295e-07
Position 3685: 3.7294511217558137e-07
Position 5516: 1.6178288683969883e-07
Position 638: 1.2726119751073193e-07
Position 512: 1.0315677174532218e-07
Position 385: 9.911035643162574e-08
Position 586: 4.982387253731623e-08
Position 523: 4.254524109162546e-08
Position 4474: 2.5176959221221456e-08
Position 4483: 2.478709911340949e-08
Position 782: 2.1798790356193085e-08
Position 602: 1.9197088850461996e-08
Position 5183: 1.8345603450000004e-08
Position 817: 1.1223839785276061e-08
Position 1508: 6.589939272065703e-09
Position 481: 5.753954484185439e-09
Position 575: 4.633470932702553e-09
Position 642: 3.92137945020856e-09
Position 4523: 1.6551621826197074e-09
Position 723: 4.606373151085602e-11
Position 338: 7.673462051167247e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 4520: 0.9984085504987555
Position 17769: 0.9981861862315287
Position 11498: 0.9871688345026892
Position 4299: 0.9799884628708542
Position 5046: 0.7893290459887663
Position 7624: 0.7758715226797437
Position 2553: 0.6479093365766189
Position 13228: 0.5778550481808148
Position 22966: 0.561470433314525
Position 4761: 0.48686920782727744
Position 15921: 0.34604252962448545
Position 1563: 0.2630589250668021
Position 2479: 0.14363943908904953
Position 16790: 0.1365264103209494
Position 16431: 0.1362696553544783
Position 20046: 0.10101029466064264
Position 20988: 0.09742017056437767
Position 2604: 0.08261146856498731
Position 23135: 0.08220459442229201
Position 16020: 0.07011647556278142
Position 9773: 0.060726967484238725
Position 7203: 0.058704519484647506
Position 9814: 0.057808158575817115
Position 18692: 0.05409012693608121
Position 6448: 0.04481881875525582
Position 21405: 0.04294740913226321
Position 1523: 0.03401947644553738
Position 12215: 0.03304788122692811
Position 18921: 0.03273563151695121
Position 21165: 0.03151137507349531
Position 18950: 0.029916309648231828
Position 23057: 0.0273859694081674
Position 12823: 0.026624910841978343
Position 20266: 0.025528174982360548
Position 10029: 0.02523053738091523
Position 20273: 0.022972946936749526
Position 1955: 0.01830713025405301
Position 12463: 0.017553884016714025
Position 21827: 0.01749489376791886
Position 8597: 0.01704821425744773
Position 10357: 0.016221371129091545
Position 6047: 0.015963577001168867
Position 18864: 0.015753597006326878
Position 2559: 0.015614440288381357
Position 1225: 0.01552228455853805
Position 18379: 0.015196995631058377
Position 7690: 0.013362800409244199
Position 1508: 0.013232674477878476
Position 15163: 0.012526517736781019
Position 20239: 0.011259070450941568
Position 21684: 0.011004418615181958
Position 18732: 0.01058316059230113
Position 4829: 0.010535972590627158
Position 13184: 0.010405943685705587
Position 1323: 0.010319813483095632
Position 13761: 0.009931003260445615
Position 2483: 0.009676634839243952
Position 22060: 0.009659872984723938
Position 9588: 0.009141776070719606
Position 8107: 0.00896265424277912
Position 621: 0.008710586638748907
Position 15521: 0.00860564595152878
Position 11960: 0.008453851145934926
Position 17269: 0.008075881338540251
Position 9322: 0.007928586036438033
Position 15925: 0.007840453455746249
Position 15188: 0.00783131145295185
Position 23256: 0.007570721711944385
Position 3501: 0.007267732200338214
Position 22413: 0.007258477719562182
Position 20220: 0.007183786192510013
Position 23465: 0.007043935536940246
Position 21376: 0.0070367134654927875
Position 7247: 0.006639464540706086
Position 22596: 0.006627531295017281
Position 11582: 0.006609742248305613
Position 15525: 0.0063014974924807884
Position 20049: 0.006272726553628062
Position 7601: 0.006239210942367168
Position 13711: 0.006025848826661789
Position 9972: 0.005656185661433715
Position 6110: 0.005473123631583691
Position 17221: 0.005240873499091403
Position 21869: 0.005081071691005988
Position 2036: 0.004970977738564094
Position 10057: 0.004951802544115978
Position 1484: 0.004810385027948792
Position 3108: 0.004773011202813042
Position 8281: 0.004762668038917204
Position 20315: 0.004535118345772095
Position 2579: 0.004446969010816927
Position 19125: 0.004334728990496164
Position 1477: 0.0042322721533609555
Position 13796: 0.0040884941123575285
Position 1409: 0.00396032940697486
Position 1260: 0.003936361716391497
Position 19000: 0.003636178329489458
Position 7973: 0.0035533324763423113
Position 20154: 0.0035468913989936354
Position 16521: 0.0035002081827947657
Position 7579: 0.0033583884907269087
Position 8039: 0.003184789583212442
Position 21303: 0.003094777907258636
Position 8068: 0.0030370011151929738
Position 7885: 0.0027257072985835645
Position 2234: 0.00271093177865344
Position 18972: 0.0026995996957906465
Position 4202: 0.0026930950505192194
Position 20280: 0.0026685604064290306
Position 3381: 0.002641869351022419
Position 19105: 0.002531797701153494
Position 13679: 0.00251518982901953
Position 4898: 0.002377348293479943
Position 20548: 0.0023618569202922294
Position 4401: 0.0023392090283041924
Position 5006: 0.0023032352998701637
Position 21357: 0.0022993714889421035
Position 13149: 0.0022904591545035457
Position 3165: 0.0022343498712436714
Position 5015: 0.0022209237130619485
Position 20296: 0.0022014919485269365
Position 7791: 0.002156282632812711
Position 19900: 0.002140637384137973
Position 882: 0.0021295529262129096
Position 22556: 0.0021225790022364726
Position 13516: 0.0020074510530673387
Position 20170: 0.001923895433667756
Position 3482: 0.001899088056109204
Position 2409: 0.0018621867574568497
Position 3154: 0.0018240766102200268
Position 1532: 0.001813310383274251
Position 19055: 0.001775060113400473
Position 2335: 0.0017615131143767393
Position 14831: 0.0017456961799453587
Position 2500: 0.0017316044349038023
Position 7218: 0.0017149929858185145
Position 7132: 0.0016646996785579845
Position 636: 0.0016587687609092587
Position 5233: 0.00165797280299585
Position 9273: 0.0016555250794844155
Position 3405: 0.0016388872430183595
Position 9876: 0.0016288325275701718
Position 21587: 0.0016096129535584638
Position 16280: 0.0016059371311675993
Position 283: 0.0015879775822289766
Position 3971: 0.0015257739175153354
Position 15708: 0.0014894709137298788
Position 2748: 0.0014758285491517035
Position 5441: 0.0014481936887904157
Position 817: 0.0013762098215295154
Position 20712: 0.0013638487302472936
Position 16221: 0.0013636812458811534
Position 2389: 0.0013474402123924282
Position 4982: 0.0013364377021931233
Position 9701: 0.001328865411244381
Position 1572: 0.0013271859472241238
Position 21036: 0.0013078659625890847
Position 18255: 0.001283477931151366
Position 3464: 0.00123664050096412
Position 15564: 0.0012277190954370263
Position 3330: 0.0012135429405216746
Position 15546: 0.0012054033450679706
Position 8262: 0.0012051528658192589
Position 21732: 0.001189804413620123
Position 7845: 0.0011803837536120353
Position 4764: 0.001157581820520332
Position 1806: 0.0011261070320275064
Position 11785: 0.001125373021190115
Position 7199: 0.0011101785412474452
Position 21958: 0.0010689407195570038
Position 2148: 0.0010212217891261745
Position 692: 0.0010197568638683455
Position 1820: 0.001014744550128123
Position 8469: 0.00100585885465894
Position 19942: 0.0009734115964533316
Position 5827: 0.0009503987554527481
Position 4938: 0.0009277545884633128
Position 3927: 0.000881779829838748
Position 6512: 0.0008698461027255258
Position 20663: 0.0008684813106050706
Position 20197: 0.0008596261027035522
Position 1590: 0.0008574391226629732
Position 20794: 0.0008465505096595031
Position 723: 0.0008436642917102051
Position 8423: 0.0008360034457766559
Position 1450: 0.0008086695850953947
Position 14761: 0.0008004265234253901
Position 23327: 0.0007995693432436733
Position 1602: 0.0007931460043334866
Position 5597: 0.0007837549969985596
Position 6704: 0.0007540137490212462
Position 19187: 0.0007467464728690572
Position 7646: 0.0007432790462311606
Position 5750: 0.0007391972923885514
Position 20855: 0.0007298600264396976
Position 3343: 0.0007168771534292803
Position 11912: 0.0007127052741992585
Position 1929: 0.0006321930917267209
Position 2194: 0.0006187294456072853
Position 5849: 0.0005999180313090665
Position 21803: 0.0005838173181821212
Position 3435: 0.0005460019352156538
Position 21498: 0.0005407295742616988
Position 657: 0.0005390213214473645
Position 1609: 0.0005191603199937463
Position 3021: 0.0005100912553557246
Position 6495: 0.0005020836767726771
Position 20629: 0.0004995981813321121
Position 21187: 0.0004937370707468647
Position 18179: 0.00048717918826669045
Position 12480: 0.00048450233317257757
Position 13513: 0.00047838826804965235
Position 23452: 0.0004771501202685782
Position 1987: 0.00046742153730578806
Position 2299: 0.0004633259640909509
Position 4307: 0.0004631127840529713
Position 1626: 0.00046114044795657816
Position 11728: 0.00045201140529063796
Position 2121: 0.0004452546712044171
Position 2785: 0.0004414958609092846
Position 17824: 0.00043403078946145185
Position 12429: 0.0004222822078388759
Position 22122: 0.00041873038770883945
Position 6532: 0.0004137427878071345
Position 1730: 0.0004050773940597246
Position 12137: 0.0004037967124977292
Position 1416: 0.00039719408708899017
Position 11748: 0.000395856060880859
Position 17999: 0.00039411835513016735
Position 8174: 0.00038956498821804647
Position 1049: 0.0003893366230148207
Position 20932: 0.0003832442695612598
Position 14922: 0.0003764865600802838
Position 18285: 0.00037612008403387727
Position 1937: 0.00036993408290238573
Position 7929: 0.00036106760140764695
Position 23060: 0.00035872833541823653
Position 6415: 0.0003584090953914944
Position 1281: 0.0003524271815334664
Position 2488: 0.0003500183489922219
Position 19336: 0.000342761955558012
Position 2262: 0.00033776089494291566
Position 6339: 0.0003330362502122695
Position 6075: 0.0003298933847937606
Position 19394: 0.00032851397494165524
Position 4346: 0.00032759464691358917
Position 1452: 0.0003260491615429014
Position 19169: 0.00030597226888754076
Position 1331: 0.00029443349444834276
Position 4991: 0.00028011708714372705
Position 18738: 0.00027096644882650464
Position 11887: 0.00027071747620077555
Position 4766: 0.0002701009147136506
Position 2707: 0.00026890910754110494
Position 12257: 0.0002680338717485089
Position 1629: 0.00026020495179397127
Position 111: 0.00025925219361008507
Position 7441: 0.0002524837758925506
Position 18590: 0.000250662885084791
Position 7502: 0.0002495705715596013
Position 14898: 0.00023967638592543714
Position 5447: 0.00023774060429391215
Position 17977: 0.000234468815820525
Position 2561: 0.00022946291597858873
Position 5992: 0.0002228332899963334
Position 3630: 0.000215196585417024
Position 5101: 0.00021391420869809242
Position 2787: 0.0002097666976921219
Position 3448: 0.00020397378509482203
Position 6427: 0.0001975195457639221
Position 7252: 0.00019303535356358513
Position 4787: 0.0001689008735254141
Position 8233: 0.00016859464539725343
Position 8220: 0.0001684732731171725
Position 5294: 0.00016798255313260648
Position 2339: 0.00016770832506927337
Position 6236: 0.00015829588539936537
Position 11553: 0.00015500968669045678
Position 4184: 0.00015437220580114563
Position 19499: 0.00014381131012936236
Position 6096: 0.0001430138046977248
Position 20173: 0.00013139811075943503
Position 18409: 0.0001276025913220138
Position 5811: 0.00012736323402923273
Position 4117: 0.0001267417813605382
Position 3634: 0.00012659467963367497
Position 12444: 0.00012352622171700781
Position 19210: 0.0001232055417202215
Position 1010: 0.00012297185826699598
Position 12338: 0.00011830045900110946
Position 18955: 0.00011760698388343867
Position 5945: 0.00011677010649006317
Position 19075: 0.00011660937052496129
Position 19345: 0.00011502677804652066
Position 1101: 0.00011453668906858762
Position 19129: 0.0001139374275557047
Position 985: 0.00011036314652073589
Position 464: 0.00010888371790222124
Position 1413: 0.00010664376589888582
Position 12218: 0.00010642065978547246
Position 1456: 0.00010446488087462665
Position 12831: 0.00010288926677478691
Position 286: 0.00010155956502253156
Position 4161: 9.612179352672825e-05
Position 3265: 9.329347006107958e-05
Position 19702: 9.184540070949536e-05
Position 1632: 8.966172705364118e-05
Position 11540: 8.774603093834238e-05
Position 2573: 8.730656802045315e-05
Position 3439: 8.508098026340107e-05
Position 190: 8.461313465760923e-05
Position 3526: 8.237897213821092e-05
Position 5024: 7.97917613278288e-05
Position 659: 7.551955761987725e-05
Position 7167: 7.421313204571359e-05
Position 12025: 7.282403396303355e-05
Position 1960: 7.152381954852697e-05
Position 3466: 7.131290216768631e-05
Position 701: 6.885345523539823e-05
Position 19240: 6.515185177665865e-05
Position 2162: 6.443134252359317e-05
Position 20448: 6.356675295807918e-05
Position 18822: 6.334425561002687e-05
Position 1868: 6.326664520303142e-05
Position 1236: 6.202599621235671e-05
Position 1898: 5.9544872462413626e-05
Position 4689: 5.8602806996437434e-05
Position 15045: 5.754722832325802e-05
Position 4954: 5.71864928274191e-05
Position 683: 5.427043703139632e-05
Position 14732: 5.10605047177209e-05
Position 15233: 5.0590678781307395e-05
Position 18593: 5.013773672953172e-05
Position 1303: 4.9958907135461466e-05
Position 555: 4.941754386739781e-05
Position 158: 4.88779870929074e-05
Position 3617: 4.756637172985747e-05
Position 2661: 4.731168858921318e-05
Position 586: 4.675257964250552e-05
Position 2781: 4.547025760433087e-05
Position 6300: 4.4051824107196807e-05
Position 2810: 4.281573342415464e-05
Position 3506: 4.238023566081787e-05
Position 2076: 4.039247787615517e-05
Position 4367: 3.8259129105195e-05
Position 2791: 3.7351109034948735e-05
Position 7511: 3.700514848914059e-05
Position 1354: 3.6246586037290925e-05
Position 18023: 3.5936948739623867e-05
Position 18929: 3.279647521011855e-05
Position 1382: 3.192799748815784e-05
Position 1824: 2.9199889218577548e-05
Position 199: 2.8968133046108288e-05
Position 1205: 2.8847659853424976e-05
Position 113: 2.8664839250125133e-05
Position 1430: 2.736887653944487e-05
Position 572: 2.6396275865571434e-05
Position 1267: 2.4560990586103137e-05
Position 1239: 2.443618554570621e-05
Position 841: 2.436703770563983e-05
Position 735: 2.2881525764134866e-05
Position 4867: 2.2452031266534735e-05
Position 885: 2.233827639213648e-05
Position 8392: 2.1374369990111732e-05
Position 994: 2.0840643154151386e-05
Position 523: 2.066959327856014e-05
Position 3976: 2.0516071847587018e-05
Position 1288: 1.9865116249451258e-05
Position 244: 1.9790846084608183e-05
Position 18415: 1.953049371584794e-05
Position 9679: 1.9429285676525438e-05
Position 3217: 1.8654263848621985e-05
Position 834: 1.722690186531873e-05
Position 4359: 1.709668866810632e-05
Position 2190: 1.6491370164140034e-05
Position 3272: 1.5873519131002175e-05
Position 2839: 1.5757882005717846e-05
Position 1426: 1.2917348221226858e-05
Position 18202: 1.280249246799652e-05
Position 18896: 1.2461993921128246e-05
Position 672: 1.2327679837227883e-05
Position 1740: 1.229373114653806e-05
Position 4122: 1.2232316507419429e-05
Position 7962: 1.2227893416607307e-05
Position 3050: 1.2194809122058805e-05
Position 2975: 1.1840030772352269e-05
Position 2815: 1.1838152006300168e-05
Position 1246: 1.1696725199406817e-05
Position 4035: 1.1121668302422266e-05
Position 4474: 1.0899401032078044e-05
Position 1853: 1.0851626139651578e-05
Position 408: 1.0113440281847621e-05
Position 1336: 9.931826201717578e-06
Position 921: 9.720888396511307e-06
Position 18135: 9.516844383545689e-06
Position 193: 9.236030924180867e-06
Position 1210: 9.186832960076268e-06
Position 1358: 8.611742794899014e-06
Position 13418: 8.006376287110431e-06
Position 4585: 7.715256100325627e-06
Position 8135: 7.1586157179913975e-06
Position 7666: 6.244256453082474e-06
Position 8245: 6.043123450411014e-06
Position 11981: 5.772807377968597e-06
Position 11921: 5.730560221953988e-06
Position 119: 5.640893715184434e-06
Position 13497: 4.819058173903307e-06
Position 4533: 4.448302924918573e-06
Position 6125: 3.929077358891458e-06
Position 7353: 3.7605117955783947e-06
Position 11357: 3.464582963167953e-06
Position 4648: 3.442712197857603e-06
Position 5734: 2.999213397817897e-06
Position 4408: 2.9288630903990315e-06
Position 11962: 2.729633854423248e-06
Position 7699: 2.6368849958049058e-06
Position 1030: 2.573489629300515e-06
Position 5559: 2.4613070475323533e-06
Position 4663: 2.3574801015770154e-06
Position 2133: 2.3272960110921307e-06
Position 2102: 2.3207158497888188e-06
Position 6083: 2.1074653064591434e-06
Position 668: 1.7832065816750221e-06
Position 1917: 1.7654619744170193e-06
Position 1831: 1.696677948709988e-06
Position 593: 1.6249434457387468e-06
Position 1962: 1.5744224870553609e-06
Position 6258: 1.5252132864032353e-06
Position 4965: 1.4987439445990769e-06
Position 600: 1.428111736688715e-06
Position 670: 1.4267359563656908e-06
Position 1300: 1.3874571224475914e-06
Position 751: 1.2243198518262203e-06
Position 11752: 1.2168299345931993e-06
Position 1369: 1.2025123209207103e-06
Position 363: 1.1853708386340992e-06
Position 1375: 1.1450129288003216e-06
Position 467: 1.0683449384214122e-06
Position 344: 9.862413434988195e-07
Position 419: 6.714834177339795e-07
Position 924: 5.970126304623901e-07
Position 1106: 5.700965820339578e-07
Position 5057: 5.298380508896773e-07
Position 164: 5.191051150419474e-07
Position 4940: 4.990581265016938e-07
Position 1057: 4.672025342344854e-07
Position 249: 4.461668713681283e-07
Position 318: 4.449100630014715e-07
Position 1135: 4.384252915635432e-07
Position 5599: 3.6371254473133966e-07
Position 4603: 3.2359375948749645e-07
Position 247: 2.941000967299694e-07
Position 11319: 2.1636820914598492e-07
Position 13277: 1.7121418522752273e-07
Position 1351: 1.0308416494815476e-07
Position 3210: 8.920802255133017e-08
Position 6453: 7.20266542225413e-08
Position 4914: 6.054875695511122e-08
Position 2829: 3.920853230462523e-08
Position 5156: 3.1957101909371735e-08
Position 1080: 3.0249765886978966e-08
Position 4607: 2.7850570305025194e-08
Position 5122: 2.6812278589836126e-08
Position 768: 2.4338618793660846e-08
Position 848: 1.800505860467638e-08
Position 1066: 1.1405999387119072e-08
Position 575: 1.0920711114407001e-08
Position 746: 9.496296384038575e-09
Position 169: 6.4159480712939055e-09
Position 748: 5.09611966012906e-09
Position 1283: 4.42570038047351e-09
Position 5604: 2.9520676671061796e-09
Position 207: 2.3793757095806536e-09
Position 4668: 2.1114830043102814e-09
Position 4680: 2.1078785765126502e-09
Position 4908: 2.96485939425193e-10
Position 313: 1.554040495396523e-12
Position 470: 1.0156005483952692e-12
Position 704: 9.738800807030657e-13
Position 890: 6.685018315783432e-13
Position 857: 6.427437692604136e-13
Position 129: 3.436459049687486e-13
Position 602: 1.1131799802288704e-13
Position 298: 8.065628727995036e-14
Position 142: 5.774930121775411e-14
Position 84: 4.776442889750096e-14
Position 89: 2.3878848164713817e-14
Position 133: 1.733571063299774e-14
