Gene = Anapc4
Position 30107: 0.006691918711138016
Position 1841: 0.006686533706067727
Position 17506: 0.006617292654877506
Position 32563: 0.006564868398430509
Position 28964: 0.006117551078628871
Position 2943: 0.006107933304303219
Position 138: 0.0059720954451782885
Position 3936: 0.005932088440474312
Position 13266: 0.005877493878656012
Position 24493: 0.0057850536644662226
Position 3900: 0.005330262278917101
Position 2268: 0.005322845179110275
Position 32627: 0.00531140983956146
Position 14650: 0.005009659328241
Position 29685: 0.0049318990888849055
Position 15102: 0.004891779528318466
Position 24291: 0.004882324845946661
Position 14096: 0.004874726985176292
Position 12115: 0.004786126951836397
Position 9257: 0.004785921554916575
Position 29397: 0.004743407823137327
Position 12100: 0.004426160855826578
Position 4475: 0.004219431407343094
Position 11856: 0.004129384506184797
Position 24163: 0.004105984903472258
Position 25053: 0.004098175337930219
Position 31966: 0.004096894353627768
Position 32604: 0.004089307767533126
Position 385: 0.003973085628425576
Position 32506: 0.003937128574088522
Position 22377: 0.0038869733845194113
Position 14326: 0.0038190412110698088
Position 26752: 0.003708371689393573
Position 29020: 0.0036198182136444597
Position 2255: 0.00335690270632068
Position 4528: 0.003306201570497807
Position 26971: 0.0032713479553236053
Position 26508: 0.003245966096082724
Position 1791: 0.0032367589712031177
Position 706: 0.0031708060902777076
Position 29639: 0.003151742386080032
Position 749: 0.002994775285384634
Position 29722: 0.002913561025265284
Position 20253: 0.002869543679132667
Position 12028: 0.0028637497085877745
Position 2389: 0.002859891166842423
Position 8374: 0.002839424231351967
Position 26575: 0.0026617916067161107
Position 14656: 0.0026297990980664624
Position 27348: 0.0025836482770346695
Position 32575: 0.002511733967613632
Position 32488: 0.0024637300382719532
Position 16779: 0.0024407202498420853
Position 27583: 0.002429703564219439
Position 5111: 0.002368758151912904
Position 24414: 0.002363380520470905
Position 32242: 0.0023375447396794926
Position 9182: 0.002331528757952445
Position 5134: 0.0022886120409654686
Position 1724: 0.002088447688037832
Position 27763: 0.0020661614106058253
Position 13841: 0.0020513480609943074
Position 1738: 0.001988267145941092
Position 13819: 0.0019576575859087423
Position 10524: 0.00194204349160283
Position 10643: 0.0018704737556696214
Position 32650: 0.0017571692810193417
Position 32508: 0.0017189616240232298
Position 13849: 0.0017091132999935731
Position 9313: 0.001664603003705483
Position 5764: 0.0016579430068229509
Position 1828: 0.0016455442204604763
Position 6221: 0.001639838623521522
Position 24578: 0.0016068497708844537
Position 10936: 0.0015990689888319264
Position 14149: 0.001598221915815349
Position 3281: 0.0015948454971462678
Position 1341: 0.001588957789753322
Position 16121: 0.0015055640837003008
Position 7014: 0.0014800909653041095
Position 17209: 0.001470394916694695
Position 12971: 0.001460909059737952
Position 8969: 0.0013463414124480586
Position 10118: 0.001316826368033053
Position 13245: 0.0012911611099616657
Position 710: 0.001269607934290438
Position 10375: 0.001265549886067998
Position 14249: 0.0012561176360863652
Position 708: 0.0012525403170208643
Position 1409: 0.001251104741234765
Position 1305: 0.001218164657689822
Position 889: 0.0012173243400640918
Position 712: 0.0011919823844584833
Position 10478: 0.0011783720637533474
Position 33015: 0.001168259321386621
Position 6582: 0.0010954594237210166
Position 14619: 0.0010954261098977682
Position 2292: 0.001073045256536625
Position 8092: 0.0009932567243094465
Position 1971: 0.0009715552529567081
Position 4246: 0.0009398884850270121
Position 26842: 0.000937672711378908
Position 13219: 0.0009189698577134289
Position 5171: 0.0008734852631311203
Position 3438: 0.0008673446111705451
Position 7840: 0.000824364569735108
Position 997: 0.0007881440017520045
Position 10900: 0.000777648399823046
Position 32631: 0.0007571757850551627
Position 871: 0.000738857277331392
Position 28456: 0.0007358693676443564
Position 14177: 0.0007096010082181168
Position 951: 0.0007025416283360892
Position 14253: 0.0006919957388609991
Position 10592: 0.0006658524142231168
Position 13738: 0.0006599910142422063
Position 10638: 0.0006480096947838655
Position 14612: 0.0006436669982469246
Position 12642: 0.0006397705137117078
Position 13276: 0.0006114079949587212
Position 692: 0.0006063399750310225
Position 14636: 0.0005985559968813672
Position 29212: 0.0005800128558515396
Position 1091: 0.0005799875709094362
Position 291: 0.000561424594209826
Position 10011: 0.0005443272926603849
Position 12697: 0.0005353451150351037
Position 402: 0.0005324332277972245
Position 12862: 0.0005045691044345341
Position 14677: 0.0004583236725873956
Position 12712: 0.00044947678668276746
Position 9261: 0.0004441100949554482
Position 32010: 0.00043065151368204313
Position 14630: 0.0004267378324931251
Position 8103: 0.000424293609809391
Position 32031: 0.0004240916620445233
Position 147: 0.00041434585595060016
Position 14343: 0.00037894041666663856
Position 12904: 0.0003723604548813992
Position 7853: 0.00035560320154079476
Position 1337: 0.0003552759953059721
Position 12432: 0.0003371055501991884
Position 14828: 0.00032517181375411777
Position 27342: 0.0002931431279273057
Position 587: 0.00027767706243062517
Position 29579: 0.0002517370454733157
Position 25650: 0.00023649354593273194
Position 27604: 0.0002197519564063581
Position 667: 0.0002130143962580689
Position 8885: 0.00019897756910966546
Position 714: 0.00018949053811805793
Position 14241: 0.00018660416601614242
Position 10660: 0.0001807188941524945
Position 987: 0.00017805149034846548
Position 14674: 0.00017495724985537069
Position 5709: 0.00017413092282357075
Position 9009: 0.00017016100186658756
Position 557: 0.00016726121740884265
Position 7924: 0.00016566333350997512
Position 288: 0.00016330158171076693
Position 8232: 0.0001617583342568202
Position 14054: 0.00015264272656515408
Position 8245: 0.00014871230807692482
Position 10620: 0.0001372711359128287
Position 8628: 0.00012792432555446405
Position 431: 0.0001268549363516681
Position 25479: 0.00012667790126637458
Position 9035: 0.00012327216446797083
Position 6539: 0.00012144877097125295
Position 271: 0.00011554461360087401
Position 27384: 0.00011472963533749682
Position 13324: 0.0001069969036006543
Position 207: 0.000103445686678912
Position 27423: 0.00010198192644784522
Position 11279: 9.273414588339983e-05
Position 14644: 9.168559284012077e-05
Position 14460: 8.858490528028162e-05
Position 1429: 8.664803007533865e-05
Position 69: 8.457893621664936e-05
Position 5806: 8.089756981987849e-05
Position 28316: 7.868980224025565e-05
Position 656: 7.844029589979216e-05
Position 27700: 7.509361612115783e-05
Position 11739: 7.414606318684487e-05
Position 28438: 6.71875195025833e-05
Position 14700: 6.718642576801858e-05
Position 28665: 6.500011206178609e-05
Position 716: 6.315849223944229e-05
Position 28466: 6.101021484050359e-05
Position 28480: 5.465721585897378e-05
Position 721: 5.2446751190203484e-05
Position 741: 3.6729950832519626e-05
Position 1706: 3.466208096620537e-05
Position 1625: 3.4317064455579366e-05
Position 12783: 3.057321756374788e-05
Position 27940: 2.837389121227321e-05
Position 687: 2.6447174126743765e-05
Position 12701: 2.5211761623564248e-05
Position 11489: 2.2546342410508866e-05
Position 335: 2.1430895415764402e-05
Position 61: 1.9508525730032865e-05
Position 14517: 1.9378131006229732e-05
Position 14833: 1.879404423423618e-05
Position 847: 1.7593634639259418e-05
Position 14349: 1.608829896869758e-05
Position 2193: 1.4790034554643673e-05
Position 13996: 1.3843622873949758e-05
Position 840: 1.3653395325763432e-05
Position 843: 1.1720266728535195e-05
Position 1817: 1.0898195608374189e-05
Position 543: 1.0720575623231537e-05
Position 2344: 7.037891064185277e-06
Position 4724: 6.501464420538224e-06
Position 3544: 6.1342707127036425e-06
Position 28621: 6.089155112107795e-06
Position 28702: 4.26661148638647e-06
Position 3593: 4.0199056849080686e-06
Position 1406: 3.632934381596179e-06
Position 1431: 3.2352038798399655e-06
Position 1328: 2.9427321947509272e-06
Position 1107: 2.926797598226293e-06
Position 1310: 2.7925325792911117e-06
Position 232: 2.763126156180572e-06
Position 9541: 2.0755196771880807e-06
Position 9626: 1.7673923579980385e-06
Position 9981: 1.4258386697524388e-06
Position 1973: 1.227531854662742e-06
Position 2016: 1.2086421698696628e-06
Position 9747: 1.1578358115787405e-06
Position 449: 1.0145421650147203e-06
Position 9691: 8.666654990637684e-07
Position 1699: 8.627403968095218e-07
Position 9565: 7.165977637254644e-07
Position 199: 6.423448625455992e-07
Position 28434: 5.897175859042248e-07
Position 494: 2.4017470554787825e-07
Position 34: 2.352772526297079e-07
Position 1870: 2.2391718133281976e-07
Position 1859: 1.4880860697433328e-07
Position 513: 9.803130285246487e-08
Position 1879: 4.999596293933514e-08
Position 235: 4.703429647335744e-08
Position 9509: 4.071636634223253e-08
Position 186: 2.1182665493035956e-08
Position 523: 3.9662752701055395e-09
Position 511: 1.7499538899142622e-09
Position 541: 1.643697554759067e-09
Position 1118: 1.106969161386365e-09
Position 28452: 6.78669522061141e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 27230: 0.9704802487479038
Position 13978: 0.9403042430658056
Position 11311: 0.883733685316812
Position 8011: 0.865849858032162
Position 25100: 0.8644799565595254
Position 9474: 0.8425375201539823
Position 21831: 0.8216323842026801
Position 31881: 0.8099020646166484
Position 8808: 0.7892891457377131
Position 28209: 0.7774731403947386
Position 5609: 0.7727927931059192
Position 1665: 0.7627813882804205
Position 241: 0.7488707092416057
Position 29574: 0.7009057771358893
Position 32382: 0.679784630993302
Position 12619: 0.5998171146525365
Position 16630: 0.5971106991068277
Position 7758: 0.5576645273522541
Position 22795: 0.5496993337684581
Position 23158: 0.5237678299488038
Position 16445: 0.5223031704228541
Position 14581: 0.48192700195307114
Position 17208: 0.3832673631702224
Position 32901: 0.355224417870687
Position 26954: 0.35129606819509346
Position 14742: 0.34820888143577705
Position 23103: 0.3452416062359318
Position 27582: 0.3447171713390458
Position 27873: 0.31237733728231853
Position 27936: 0.30509863869471654
Position 7703: 0.30435297019300767
Position 28078: 0.2946666610895544
Position 12516: 0.2722507721450658
Position 19198: 0.24509820764376464
Position 24352: 0.24184737794151515
Position 30728: 0.2351719348773147
Position 1624: 0.21116760515058083
Position 26651: 0.1725975283843501
Position 30466: 0.15751245902783625
Position 1878: 0.15650495409535747
Position 21804: 0.15281400738709344
Position 20288: 0.15229274020038688
Position 27022: 0.1426829971456744
Position 14516: 0.13648606479154726
Position 21442: 0.1266365070465793
Position 5660: 0.11575269699598109
Position 22744: 0.11180193016069517
Position 22671: 0.11174071434800023
Position 21408: 0.09966079053040658
Position 13714: 0.0930268620029566
Position 24694: 0.09282839341611479
Position 866: 0.08510715618484543
Position 28563: 0.08500768959048348
Position 29891: 0.07855972467814669
Position 30145: 0.06395306214969361
Position 33113: 0.057681301483760335
Position 28259: 0.05304705737726239
Position 26920: 0.051464480687851095
Position 17308: 0.05109831785828058
Position 29266: 0.04964865240956787
Position 14921: 0.04936556223751594
Position 5854: 0.04640958843163939
Position 32809: 0.04629164210066013
Position 14952: 0.043622111558983705
Position 9114: 0.04279373527962835
Position 16383: 0.04230259663280023
Position 30654: 0.04204369568954849
Position 7892: 0.03437347469666659
Position 8928: 0.03311797232570376
Position 29506: 0.029999326189887564
Position 7386: 0.027254282972066026
Position 25784: 0.0265444792701362
Position 9442: 0.026158300211739757
Position 533: 0.026094555905082986
Position 31573: 0.025751248214435713
Position 20253: 0.025626939655734017
Position 21571: 0.025315120459344503
Position 5926: 0.025080874554615898
Position 31773: 0.024326696813960064
Position 24954: 0.02380025094647175
Position 24981: 0.02202415478630294
Position 9419: 0.02162011361115365
Position 847: 0.020495827147470266
Position 8785: 0.02005352297370478
Position 9067: 0.02003126465379336
Position 7779: 0.01988794181689826
Position 16569: 0.0190542042842784
Position 7868: 0.018367968220025618
Position 19267: 0.01795375843365641
Position 24657: 0.017492990670915046
Position 1203: 0.016834276245133648
Position 17169: 0.016494210751460438
Position 33688: 0.016214092691250938
Position 27632: 0.015521395092157901
Position 14096: 0.015212477344786637
Position 9439: 0.014840736393867043
Position 30475: 0.01479720269230035
Position 22938: 0.01429317144818656
Position 31794: 0.014133067244925655
Position 1605: 0.013512014025575635
Position 32387: 0.013114824378639
Position 9416: 0.012892914855014944
Position 4419: 0.012741632316575446
Position 25982: 0.01268903206522412
Position 9159: 0.012587401862499969
Position 29359: 0.012414611853873174
Position 28168: 0.012020133898392817
Position 28849: 0.011996791594869502
Position 30595: 0.011718957608227278
Position 30080: 0.011104297013589766
Position 3806: 0.010681569509330491
Position 27648: 0.010592090759680015
Position 25316: 0.010510832631473007
Position 9383: 0.009731833823944904
Position 17107: 0.009482033974318124
Position 25146: 0.0092003363638517
Position 26673: 0.00847561902026625
Position 13172: 0.00844451556950002
Position 12027: 0.008440219594724883
Position 29546: 0.00841002098910071
Position 33167: 0.008243756803517676
Position 25359: 0.008149072931438158
Position 29630: 0.008140294777021157
Position 10266: 0.008044906056269285
Position 1851: 0.008000453216349747
Position 7197: 0.007870621960640941
Position 32210: 0.007696935374858549
Position 26386: 0.007629887964054686
Position 24197: 0.007376989396348286
Position 4676: 0.007024971256590072
Position 28702: 0.00673810786370841
Position 30352: 0.006667205156691242
Position 996: 0.006619373586571698
Position 9509: 0.0065667224866027595
Position 12068: 0.00648336431186093
Position 28631: 0.006418106840855045
Position 1951: 0.006405128221947279
Position 24075: 0.006397395833363983
Position 4220: 0.006331018662638671
Position 11384: 0.006186125911963411
Position 27840: 0.006113032518887356
Position 32224: 0.005928434498562718
Position 12653: 0.005887911772063012
Position 2112: 0.005762669861527028
Position 7971: 0.0057183572810290415
Position 29850: 0.005680842081643436
Position 16291: 0.005594502803772809
Position 30527: 0.005591038418986129
Position 27234: 0.005544996433610007
Position 4878: 0.005530855456009496
Position 16522: 0.005494262510309311
Position 10495: 0.0054399899457812095
Position 2874: 0.005437000574111858
Position 537: 0.0053047710704309395
Position 814: 0.00529417371908235
Position 772: 0.005279765179112101
Position 22236: 0.005246701763598541
Position 375: 0.005214603691731699
Position 27461: 0.005034604968681529
Position 31748: 0.004881231897174189
Position 12190: 0.004820523385261741
Position 8472: 0.00480296700035691
Position 10535: 0.004636494109679086
Position 23023: 0.004543500408209423
Position 25744: 0.004323329360428705
Position 26570: 0.0043136021187731325
Position 5882: 0.004300493008965465
Position 8092: 0.0042173393409693965
Position 14130: 0.004154098514934323
Position 27684: 0.004037043787389987
Position 7241: 0.003908385366902932
Position 25620: 0.003899481183314227
Position 28748: 0.003754952756632721
Position 13647: 0.0037063461503824948
Position 27285: 0.003508790103031485
Position 1907: 0.0034107002438551366
Position 5809: 0.0032132127385766027
Position 24554: 0.003160449756514889
Position 822: 0.00304122897567196
Position 567: 0.00299797992811012
Position 1304: 0.002991620471159522
Position 26654: 0.002949323657555354
Position 27500: 0.002908577299030745
Position 20135: 0.002869543679132669
Position 14536: 0.0028244178244939636
Position 5866: 0.0027637401591317657
Position 11659: 0.002735180740137265
Position 11736: 0.0027289719644087627
Position 1225: 0.0027075512889421405
Position 25832: 0.002679474383978577
Position 4629: 0.0026275345175382353
Position 29938: 0.0025216969076558996
Position 10501: 0.0024641442571869646
Position 24751: 0.002443814830265875
Position 29295: 0.002371989607702631
Position 1079: 0.002298428350385421
Position 11201: 0.002293561126640315
Position 10694: 0.0021349315032552158
Position 25824: 0.002123045955409947
Position 344: 0.0021036719416433827
Position 12088: 0.0019143769661138193
Position 12676: 0.0018785408321260533
Position 10498: 0.0018681710438643569
Position 9166: 0.0017981491017093354
Position 29116: 0.0017931875893318103
Position 16666: 0.0017620027105114803
Position 13666: 0.0017272884207465199
Position 26430: 0.0017185977098647521
Position 32356: 0.0017176049532687289
Position 24334: 0.001708349798938847
Position 29262: 0.0016660037372058713
Position 14374: 0.0016455965891142494
Position 12323: 0.0016291395544277742
Position 13757: 0.0016239016244136272
Position 11348: 0.0016111779892186969
Position 2255: 0.0015990328257903517
Position 601: 0.0015763099439204495
Position 5985: 0.0015461722963473173
Position 26924: 0.0014929643515824954
Position 8016: 0.0014671170034562476
Position 1688: 0.0013105501841883076
Position 25425: 0.0012718937871596186
Position 8958: 0.0011986299404984533
Position 32162: 0.001185436896630387
Position 33707: 0.0011461673819254507
Position 28262: 0.0011457891006584325
Position 25760: 0.0011435371488018847
Position 11948: 0.001124361734350026
Position 2077: 0.0011151506878199627
Position 8831: 0.001105210041040023
Position 662: 0.0011047957170869254
Position 8182: 0.0011039972476240693
Position 9924: 0.0010841031146534292
Position 12739: 0.0010672718922903855
Position 11264: 0.0010162418458878853
Position 851: 0.0010157137422142823
Position 12297: 0.000993433077560368
Position 28022: 0.0009924142100250944
Position 12273: 0.0009916609793657156
Position 32554: 0.00098127452246976
Position 25576: 0.000973807416643912
Position 14931: 0.0009337977884241123
Position 9222: 0.0009314332104643548
Position 28407: 0.0009312155107778801
Position 14152: 0.0009103314735988446
Position 14005: 0.0009088028866422859
Position 24491: 0.0009085448134418346
Position 6134: 0.0008912099972435899
Position 9265: 0.0008533937723793718
Position 6931: 0.0008245323696702079
Position 32212: 0.0008220607391326199
Position 446: 0.000808134412730888
Position 5665: 0.000791639556061735
Position 24779: 0.0007912907616948594
Position 14281: 0.000790736723282001
Position 9206: 0.0007896479739750136
Position 3743: 0.0007885349888805441
Position 16036: 0.000778987473989758
Position 6332: 0.0007718547161661854
Position 570: 0.0007542455921382248
Position 6102: 0.0007486286262779325
Position 28172: 0.0007464908653361851
Position 3269: 0.0007364745881630177
Position 8348: 0.0007307592737449476
Position 15959: 0.0007265766097105423
Position 5840: 0.0006763008831808583
Position 28656: 0.0006689816890521795
Position 22284: 0.0006580797556440887
Position 6865: 0.0006555585956339033
Position 4673: 0.0006373910780836658
Position 27761: 0.0006291541945522612
Position 8752: 0.0006255602657409662
Position 1317: 0.0006162537193491775
Position 2140: 0.0006110834262197526
Position 10032: 0.0006102544273255609
Position 11267: 0.0006030815918722174
Position 29280: 0.0005799169009889566
Position 3146: 0.0005757223770386863
Position 14109: 0.0005677104339412998
Position 11894: 0.0005575372512101701
Position 8039: 0.0005471890587273927
Position 29978: 0.0005441792677633365
Position 27852: 0.0005384477450815796
Position 12697: 0.0005372253514315259
Position 29777: 0.0005337662234492573
Position 16324: 0.0005179310673603495
Position 23178: 0.0005048392920948094
Position 2116: 0.0004983275540278954
Position 30424: 0.0004761464921065629
Position 937: 0.0004670386831651197
Position 33555: 0.0004345866173475042
Position 14440: 0.00043376465443671327
Position 918: 0.00043196638827612137
Position 3382: 0.00042984913831504117
Position 14786: 0.0004276674243657193
Position 8835: 0.0004273409970363461
Position 8516: 0.0004266541742693575
Position 13836: 0.00042401343399840145
Position 8710: 0.0004223957953858218
Position 8122: 0.00041245929505460483
Position 8115: 0.0004107103617156478
Position 14168: 0.0004077048618614546
Position 32877: 0.00039981838886948026
Position 28143: 0.00039925135540574746
Position 2655: 0.0003942458461690872
Position 486: 0.0003897308841793713
Position 3193: 0.00038840832235039147
Position 14000: 0.0003826616280918555
Position 29459: 0.0003404999975218574
Position 10433: 0.0003272644531031593
Position 13534: 0.000326615581596531
Position 12903: 0.00032461729035407783
Position 32299: 0.0003217249562174904
Position 27541: 0.00032089233737006773
Position 17139: 0.0003196330279924112
Position 33083: 0.00031378585915412856
Position 12861: 0.00031217867954309473
Position 8056: 0.00030148507815880304
Position 8111: 0.00029095761393541894
Position 8487: 0.0002844642808070747
Position 13742: 0.0002793486682082404
Position 31218: 0.00027810602718150355
Position 13103: 0.00026760264561942855
Position 13727: 0.00026414676597821194
Position 2343: 0.0002598704076655147
Position 11083: 0.0002536549569616205
Position 973: 0.00024401446718850736
Position 12127: 0.00023835264432304446
Position 10544: 0.00023813699074100132
Position 1926: 0.00023790366506907837
Position 5833: 0.0002375201265298385
Position 9074: 0.00022419207287100877
Position 8069: 0.00022100340919446705
Position 3232: 0.00021250972308724402
Position 6220: 0.000210951482130014
Position 889: 0.00020722869819784267
Position 721: 0.00020482956640906547
Position 8232: 0.0002023292644301877
Position 32408: 0.00020083960194995583
Position 587: 0.00019437265616014797
Position 27474: 0.0001905431902165028
Position 898: 0.00019005962991013316
Position 5813: 0.00018719100321503196
Position 10469: 0.00018437819596485683
Position 28565: 0.00018281518096519827
Position 10749: 0.00018280539410394397
Position 1344: 0.00018124930540194486
Position 826: 0.0001771874522763465
Position 11921: 0.00017075679492103383
Position 11122: 0.00016848065692557154
Position 192: 0.00016829177650595217
Position 12878: 0.0001592534494701302
Position 6400: 0.000153826728409188
Position 2450: 0.0001504759448502306
Position 14341: 0.00014904086314485664
Position 27533: 0.00014832459514009657
Position 17034: 0.0001467785926182049
Position 25312: 0.00014388189819440828
Position 9538: 0.00014338319927905581
Position 11364: 0.00013800848109842646
Position 9980: 0.00013765502137785026
Position 314: 0.00012921764453053698
Position 9529: 0.00012909559907480297
Position 1099: 0.00012867190570647332
Position 10419: 0.0001265496146363955
Position 17190: 0.0001263817378295563
Position 3068: 0.00012532046352264382
Position 2586: 0.00012495559939625732
Position 949: 0.00012414580859260635
Position 14155: 0.00012119163191172032
Position 12339: 0.0001209729107282505
Position 29063: 0.00010788446729228513
Position 10909: 0.00010492417645346497
Position 302: 0.00010402013338134102
Position 11165: 0.00010203685854360673
Position 28096: 9.750262371342257e-05
Position 748: 9.622691791430856e-05
Position 11823: 9.61082652337311e-05
Position 32340: 9.414193844013558e-05
Position 13122: 9.39115297710293e-05
Position 14377: 8.729295699485665e-05
Position 32090: 8.288623866222867e-05
Position 8715: 8.260800267634139e-05
Position 609: 8.0376117622127e-05
Position 6576: 8.027526798688095e-05
Position 8607: 7.977920080795968e-05
Position 12829: 7.955645703265235e-05
Position 11996: 7.624692679258812e-05
Position 505: 7.449467635174608e-05
Position 1230: 6.573321176860642e-05
Position 8935: 6.38640291238434e-05
Position 10723: 5.907287983027357e-05
Position 25180: 5.438566891670468e-05
Position 14181: 5.248358433731628e-05
Position 179: 5.042348717326625e-05
Position 625: 4.374713444841402e-05
Position 8891: 4.3220470277100054e-05
Position 10310: 4.156437823632406e-05
Position 348: 3.8915283859852815e-05
Position 11738: 3.890601143012828e-05
Position 8564: 3.8254875050705605e-05
Position 730: 3.8076274333882345e-05
Position 12371: 3.4749842346688694e-05
Position 8578: 3.2685970491195026e-05
Position 12772: 3.0495469385369428e-05
Position 9884: 2.89324810162497e-05
Position 27729: 2.886794354099812e-05
Position 297: 2.67451909336646e-05
Position 652: 2.660267668568953e-05
Position 305: 2.510313477501282e-05
Position 1039: 2.4246929191494423e-05
Position 24931: 2.2966665455574966e-05
Position 28600: 2.2500497702262458e-05
Position 5463: 1.995494059947906e-05
Position 317: 1.983602663914622e-05
Position 299: 1.9783552790321727e-05
Position 780: 1.8240242601963812e-05
Position 799: 1.8149009073362143e-05
Position 1636: 1.6304896211844278e-05
Position 28122: 1.5476127772538114e-05
Position 27514: 1.3942340748890275e-05
Position 1549: 1.1849031411549097e-05
Position 14700: 1.1201348186070874e-05
Position 28686: 1.0020917283358661e-05
Position 28290: 9.487814387648722e-06
Position 1724: 9.088782667949966e-06
Position 14674: 8.615513860141876e-06
Position 1629: 8.488798331529126e-06
Position 28153: 7.055783950881011e-06
Position 14817: 6.582367955392073e-06
Position 1729: 6.048336984161953e-06
Position 28341: 5.01526811457156e-06
Position 3437: 4.059672237400628e-06
Position 28754: 3.4737221596604196e-06
Position 12305: 3.448817393473696e-06
Position 1699: 3.425613793623102e-06
Position 8468: 3.301919155342288e-06
Position 1350: 3.112115202211645e-06
Position 14763: 2.670080378836462e-06
Position 12787: 1.9749591880221896e-06
Position 1706: 1.5655319574874101e-06
Position 28588: 1.4608997010597691e-06
Position 29714: 1.3733962931557326e-06
Position 2446: 1.2158479971319453e-06
Position 194: 1.1142653186281845e-06
Position 2040: 1.0832570491795547e-06
Position 11758: 1.036232463906446e-06
Position 11695: 1.0359445282301667e-06
Position 9940: 8.490248724323191e-07
Position 163: 7.816216953331668e-07
Position 507: 5.883635095188629e-07
Position 2296: 5.317451565450613e-07
Position 10010: 4.407413800706044e-07
Position 1451: 3.6205022504100604e-07
Position 10037: 3.4468873759758674e-07
Position 792: 2.3924191794799905e-07
Position 639: 2.2684849250287767e-07
Position 9671: 2.2388792182507667e-07
Position 783: 2.229135069673926e-07
Position 12360: 1.947389857028883e-07
Position 11368: 1.595500646467958e-07
Position 11395: 1.5605247341441446e-07
Position 380: 1.5556801475033374e-07
Position 9632: 8.320032840562215e-08
Position 2063: 8.172352385450199e-08
Position 1928: 7.692509490600074e-08
Position 2925: 3.9491778654558424e-08
Position 1031: 2.745948310831228e-08
Position 667: 2.451627402454618e-09
Position 692: 6.634220636570131e-10
Position 385: 5.641424275485775e-10
Position 431: 4.718781139868494e-10
