Gene = Spata3
Position 1273: 0.00015515435736844014
Position 2793: 0.00015054426573060927
Position 126: 0.00014038063266088829
Position 1289: 0.00012858400970512318
Position 2592: 0.00011443837310236613
Position 2643: 0.00011292888064111847
Position 1523: 0.00011166676878401935
Position 261: 0.00011010723675994368
Position 2165: 0.00010715626266047509
Position 210: 0.00010211525920139237
Position 1886: 8.940729521213616e-05
Position 1282: 8.658121568212394e-05
Position 70: 8.127452149904803e-05
Position 2930: 7.540335636501731e-05
Position 497: 7.410242374353098e-05
Position 489: 7.253431617558339e-05
Position 2123: 6.908210000935919e-05
Position 7670: 6.38479329264173e-05
Position 492: 6.148672962596879e-05
Position 1892: 5.8009281584270556e-05
Position 730: 5.104985726848467e-05
Position 1242: 2.775928554785361e-05
Position 4603: 2.368025509430083e-05
Position 5651: 2.0546537765626666e-05
Position 5267: 1.946025841137967e-05
Position 1253: 1.1759555095965106e-05
Position 81: 1.0309515102184806e-05
Position 960: 8.547857045081681e-06
Position 1948: 8.080923439431803e-06
Position 502: 7.173519674924698e-06
Position 670: 5.950046666103545e-06
Position 430: 4.878910976429472e-06
Position 565: 3.912252999519157e-06
Position 495: 3.9012505763449e-06
Position 453: 3.6435095795617815e-06
Position 1486: 3.575096932301133e-06
Position 1754: 3.081050667748445e-06
Position 1013: 2.9680261647465645e-06
Position 1356: 2.547753592451068e-06
Position 525: 1.9783684623858846e-06
Position 1423: 1.0993865694861667e-06
Position 354: 1.0372648394960916e-06
Position 1160: 8.477282097306611e-07
Position 481: 7.127360512002293e-07
Position 1173: 6.718907875397311e-07
Position 4580: 6.405031042766802e-07
Position 748: 5.333059743229198e-07
Position 1309: 5.241129800401255e-07
Position 756: 5.050724597164123e-07
Position 689: 4.4690982874453315e-07
Position 4554: 4.0403919491618334e-07
Position 83: 3.8379742481445993e-07
Position 4497: 1.3988480818223038e-07
Position 4792: 3.088117378468604e-08
Position 536: 1.1068539060309176e-08
Position 580: 8.236382613893183e-09
Position 590: 6.760694827630709e-09
Position 925: 1.7816941917374308e-09
Position 1019: 1.7184003345673168e-09
Position 4483: 1.4758140242057785e-09
Position 661: 4.5061370722270345e-10
Position 588: 5.165640730790327e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 4467: 0.9630399829084361
Position 7265: 0.6588768003879537
Position 4183: 0.2521417775035935
Position 1625: 0.08220783258398723
Position 7632: 0.08033710956157435
Position 4723: 0.06519640650455795
Position 6223: 0.06117294699710425
Position 6837: 0.046560341517174
Position 2383: 0.04493622031695284
Position 2380: 0.03951265436792047
Position 4198: 0.02156890246187214
Position 7978: 0.020861869272254117
Position 5006: 0.020648699872927643
Position 2425: 0.020102101197794705
Position 5367: 0.019739956607117956
Position 6840: 0.019370979704227964
Position 1375: 0.0171477563425853
Position 4417: 0.01657620827057652
Position 5916: 0.015744303475162078
Position 6606: 0.013782577887863622
Position 1784: 0.012489728146894639
Position 4118: 0.010702372443520848
Position 6916: 0.010046925537568493
Position 6781: 0.009514789990748366
Position 6593: 0.00854479783107963
Position 7674: 0.007671634953315809
Position 4320: 0.007619456344667823
Position 3826: 0.007611246980926013
Position 4292: 0.007547391581163322
Position 6187: 0.006941379531001936
Position 7876: 0.006470886707463379
Position 7745: 0.006083808857231621
Position 2474: 0.006029226684239161
Position 5839: 0.006018281452081071
Position 5742: 0.0059493124009746875
Position 2555: 0.00584424309389882
Position 4515: 0.005832356885022748
Position 1225: 0.005546971454683297
Position 1502: 0.005343515863206357
Position 7811: 0.0052893070401168986
Position 7578: 0.004591265330169117
Position 4235: 0.004554945850191577
Position 5044: 0.004390414409390536
Position 7145: 0.004002249085007993
Position 564: 0.00384347863090102
Position 4816: 0.003752376851859734
Position 4905: 0.0037494491917813982
Position 1579: 0.003523530640463223
Position 6142: 0.0032796258025011727
Position 4205: 0.0030038872807790972
Position 5889: 0.0029883584685215943
Position 4221: 0.0029140909290852526
Position 7420: 0.002711817124808488
Position 4127: 0.002691890222433619
Position 5350: 0.0026598916365354283
Position 4210: 0.002624933625215101
Position 7169: 0.0025938926494273526
Position 4185: 0.002504692960186921
Position 5325: 0.0023768013814117147
Position 6795: 0.002320396281545615
Position 4926: 0.0022195281189373584
Position 6769: 0.0021749692778051995
Position 6895: 0.0021413947757975933
Position 5247: 0.0019532717901348507
Position 5542: 0.001873268136344919
Position 7740: 0.001809350905554596
Position 1548: 0.001748207094993602
Position 5972: 0.0016894215814161344
Position 5197: 0.001686992501259525
Position 3635: 0.0016577596375403159
Position 6820: 0.0016092315737214749
Position 6861: 0.0015951773510695139
Position 7908: 0.0015765254463403608
Position 2075: 0.0014854389502363288
Position 5276: 0.0014508504457418122
Position 6535: 0.0013430001752379145
Position 2002: 0.0013163829137910134
Position 7815: 0.0013070815170897875
Position 5960: 0.001289543710929157
Position 5331: 0.0012703360500657607
Position 5894: 0.0012496755309580987
Position 7445: 0.001227965982774499
Position 5306: 0.0011685710420451356
Position 2438: 0.0011496585462001
Position 1798: 0.0010995667184294444
Position 7497: 0.0010897455048604191
Position 6511: 0.0010661307252504944
Position 7769: 0.0009962595895429828
Position 6817: 0.0009330358034995274
Position 5674: 0.0009283905623189042
Position 759: 0.0009230900112298109
Position 3779: 0.000908432128523055
Position 7306: 0.0008845799415067609
Position 1401: 0.0008724609263824707
Position 7384: 0.000871120784757073
Position 5954: 0.0008567177383805508
Position 5922: 0.0008343606883438718
Position 6575: 0.0008113683497613032
Position 7689: 0.0008096267021281814
Position 5047: 0.0007734236254537732
Position 5016: 0.0007667972729094823
Position 7465: 0.0007480059258773459
Position 6880: 0.0007364916617169096
Position 1342: 0.0007204120074562257
Position 4735: 0.0007186822365229238
Position 5320: 0.0006726324363261084
Position 4037: 0.0006361045710800512
Position 6855: 0.0006052330492421372
Position 4022: 0.0005975146966274278
Position 1356: 0.0005892862085074546
Position 3765: 0.0005892154179630109
Position 3732: 0.0005805167767974149
Position 6715: 0.0005636872942619759
Position 7788: 0.0005591280911844108
Position 4331: 0.0005496343562326892
Position 4642: 0.0005428631631055
Position 670: 0.0005380494675625026
Position 4758: 0.00047901144744923337
Position 1309: 0.00047385358555194427
Position 4298: 0.0004478876141009733
Position 3962: 0.00044447257278547244
Position 5178: 0.0004323797769582675
Position 6235: 0.00041220614440911263
Position 6198: 0.0004112546138312249
Position 7483: 0.0004102219273052352
Position 4700: 0.00040947440664495073
Position 5598: 0.00040718540485309377
Position 877: 0.000406771363029678
Position 334: 0.00038851102613739376
Position 5995: 0.00037404968183044957
Position 2724: 0.0003703337596331598
Position 2771: 0.0003693999437740008
Position 593: 0.0003686524342990995
Position 6886: 0.00036748056059089505
Position 6695: 0.00036614507185084907
Position 6541: 0.0003654971049620472
Position 2152: 0.00033352695221969936
Position 1807: 0.0003281781540389043
Position 5695: 0.0003262460383470189
Position 5956: 0.0003130181790836843
Position 1408: 0.000291795945294206
Position 1576: 0.00028884641613190367
Position 1665: 0.0002861554554623203
Position 6471: 0.00028452048904933794
Position 5462: 0.0002810693943053984
Position 1314: 0.00027971532306953726
Position 836: 0.0002780164548567749
Position 4042: 0.0002741966192471511
Position 1189: 0.00026673345697678227
Position 622: 0.000263454657958599
Position 4787: 0.0002536456405408637
Position 6127: 0.0002502609302981973
Position 3977: 0.00023432631082835145
Position 6007: 0.00023181365444860638
Position 2309: 0.00023064824528902717
Position 6627: 0.00021453402320523426
Position 7271: 0.00021020158297312987
Position 6675: 0.00020076328018543964
Position 2665: 0.0001985243246099107
Position 5212: 0.0001973954560445505
Position 5969: 0.00019487826289153417
Position 5498: 0.00019409887498573954
Position 6581: 0.00018958564006632875
Position 6124: 0.00018671770310631564
Position 6431: 0.00018449788048236187
Position 6093: 0.00017771214947571968
Position 6451: 0.00016947427192974055
Position 6367: 0.00015993305507290247
Position 2341: 0.00015642646335175064
Position 5986: 0.00015562385044670245
Position 1445: 0.00014891371227843505
Position 4822: 0.00014496554240724376
Position 4595: 0.0001444135267885281
Position 6255: 0.00014172004177461818
Position 5078: 0.00014116170076610275
Position 7590: 0.00013681324748745483
Position 6238: 0.00013522889513457742
Position 767: 0.0001271934343960447
Position 1173: 0.0001271038315534257
Position 5450: 0.00012367253376181336
Position 4869: 0.00011559721831770807
Position 5346: 0.00011249383210081658
Position 4746: 0.00011169435973257578
Position 5662: 0.00011036612723036036
Position 2177: 0.00010283162217765852
Position 1745: 0.00010263343012886219
Position 4767: 9.012997692483835e-05
Position 2130: 7.735739546411771e-05
Position 7389: 6.961991887296701e-05
Position 220: 6.465534178529524e-05
Position 3264: 4.924887145811488e-05
Position 7365: 4.862897746191245e-05
Position 4695: 4.827310860564382e-05
Position 2940: 4.090316433157136e-05
Position 5745: 3.793557674412614e-05
Position 3000: 3.5236041624520744e-05
Position 3028: 3.4293455165267556e-05
Position 1598: 3.169126253710239e-05
Position 1071: 2.8524290505443848e-05
Position 186: 2.7635184393225073e-05
Position 5101: 2.4984772877110225e-05
Position 578: 2.2722266716352353e-05
Position 4611: 2.1821615513550752e-05
Position 3413: 2.0656528958823872e-05
Position 3349: 1.822814352978602e-05
Position 3221: 1.532416201559816e-05
Position 783: 1.5122573150756426e-05
Position 1027: 1.4395611117915202e-05
Position 5898: 1.4041866498986647e-05
Position 2979: 1.3096386237613186e-05
Position 2960: 1.2803323314048408e-05
Position 3991: 1.2446970320832498e-05
Position 896: 1.171407212698e-05
Position 3537: 1.0816597700522195e-05
Position 599: 1.0228137364908598e-05
Position 1228: 9.466978942544956e-06
Position 858: 9.307264634997171e-06
Position 1292: 7.136261960248951e-06
Position 627: 7.04873123363756e-06
Position 936: 6.658847329869382e-06
Position 934: 6.542599504998418e-06
Position 1353: 6.407324696126452e-06
Position 893: 6.319963868450589e-06
Position 5387: 6.1084727690189454e-06
Position 1092: 6.0306889530915e-06
Position 306: 5.996664805411709e-06
Position 1464: 5.844996074904445e-06
Position 1700: 5.399526311085368e-06
Position 2263: 5.382262738122879e-06
Position 1675: 5.191999103130862e-06
Position 5850: 5.1649129273905596e-06
Position 1282: 4.986225317857181e-06
Position 868: 4.874881323833754e-06
Position 1143: 4.747869347274842e-06
Position 2277: 4.121773935113664e-06
Position 165: 4.093252304716111e-06
Position 644: 3.2016703683651706e-06
Position 189: 3.1428544183278048e-06
Position 395: 2.7343464106316933e-06
Position 1684: 2.72243821517256e-06
Position 1667: 2.322251445632282e-06
Position 249: 2.3113547212477016e-06
Position 1762: 1.948556534338429e-06
Position 1697: 1.8337175065695086e-06
Position 742: 1.6138068195936413e-06
Position 318: 1.510098330760758e-06
Position 280: 1.4519416107181912e-06
Position 843: 1.4402499655824123e-06
Position 426: 1.4021168907681271e-06
Position 1804: 1.2584975399777786e-06
Position 2211: 1.1704285607243236e-06
Position 941: 9.508658557338257e-07
Position 956: 9.040256010577402e-07
Position 5340: 7.890954691382689e-07
Position 889: 7.766323283446701e-07
Position 336: 7.311736961031865e-07
Position 5374: 7.234825274950122e-07
Position 839: 6.829893270869281e-07
Position 243: 5.713415022658453e-07
Position 2347: 5.647787435097101e-07
Position 1917: 5.355504562306325e-07
Position 451: 4.460730792129199e-07
Position 1383: 4.424279274166379e-07
Position 392: 4.3022240258877115e-07
Position 430: 3.335965392373222e-07
Position 953: 3.088373709320098e-07
Position 684: 2.884755294726516e-07
Position 574: 2.720279456771661e-07
Position 258: 2.1396442733173784e-07
Position 885: 2.0980220410007942e-07
Position 1418: 1.6378208596458322e-07
Position 1073: 1.09409375725805e-07
Position 709: 9.129261672604312e-08
Position 1851: 5.9540328805134967e-08
Position 1672: 4.4820115667742986e-08
Position 1704: 4.349431493638368e-08
Position 733: 4.17818401814114e-08
Position 960: 2.9874710882187754e-08
Position 711: 2.968777142459084e-08
Position 965: 2.224150343146254e-08
Position 823: 1.706146562219595e-08
Position 1694: 1.5572579172683556e-08
Position 222: 1.2939148406837538e-08
Position 403: 6.4824663577695325e-09
Position 146: 5.539109194501632e-09
Position 436: 5.42244266344521e-09
Position 137: 4.057796681852934e-09
Position 1468: 2.236758196386478e-10
Position 730: 1.257255432521621e-10
Position 194: 6.636000887812072e-11
Position 453: 5.0541648021850566e-11
Position 170: 4.8485981466381863e-11
Position 291: 3.981684055189393e-11
Position 261: 3.886516695728279e-11
Position 459: 3.562101511299414e-11
Position 525: 3.459135834323904e-11
Position 502: 3.40696129676893e-11
