Gene = Med17
Position 16663: 0.004402580620850932
Position 2284: 0.004384406391958512
Position 2074: 0.0043739360279658164
Position 7462: 0.004260785682564247
Position 8022: 0.004119082464564976
Position 224: 0.0038994536977032842
Position 5708: 0.0037443673828862004
Position 447: 0.0036431180129550596
Position 19242: 0.0035537558616751327
Position 10244: 0.003521477999117929
Position 3653: 0.003508311438895299
Position 5454: 0.0031277509745028845
Position 5467: 0.003092298101892712
Position 8819: 0.0030842290309429712
Position 10550: 0.0030189229186578428
Position 15848: 0.0030015549648917846
Position 2797: 0.0029588010220931455
Position 8763: 0.002916159403222428
Position 2307: 0.002722526843154278
Position 7449: 0.002600305277622884
Position 156: 0.002536363647821627
Position 5120: 0.00252923024937512
Position 14714: 0.0024652369863278735
Position 15432: 0.002208919084512334
Position 4808: 0.002076316224530243
Position 3696: 0.0019370101881624941
Position 2061: 0.0019274551325821944
Position 12585: 0.00182340344775762
Position 5530: 0.001574002394301911
Position 2813: 0.0015612401626759257
Position 1381: 0.0014787443066940655
Position 4495: 0.001435093437357512
Position 12461: 0.0014297630504092943
Position 7133: 0.0013448101915377732
Position 140: 0.0013397274350818882
Position 7606: 0.0012402902955492806
Position 3288: 0.0012249517942389666
Position 14526: 0.0011679382705032818
Position 790: 0.001115500287760918
Position 4062: 0.0010828725285099044
Position 11290: 0.0010508880065595043
Position 8449: 0.0009837160478263066
Position 10949: 0.0009586742079687002
Position 173: 0.0009553379019149064
Position 5160: 0.0009384229069923316
Position 8438: 0.0009234122599825491
Position 8426: 0.0008776690673165246
Position 11140: 0.0008636763566138611
Position 8411: 0.0008311482130753422
Position 405: 0.0007303892561981986
Position 7650: 0.0007270539347436023
Position 147: 0.0007114558649150887
Position 2834: 0.0007052193094774649
Position 3041: 0.0006958121186008574
Position 614: 0.0006888448850840771
Position 86: 0.0006799073163038525
Position 90: 0.0006578010996441239
Position 8466: 0.0006538593725408271
Position 17927: 0.0006467320125483001
Position 7391: 0.0006380385241912441
Position 4864: 0.0005909146778695371
Position 9894: 0.0005765153578690688
Position 8857: 0.0005697102983722032
Position 21: 0.0005338274948523781
Position 2088: 0.00053134312923874
Position 9661: 0.0005153503209766201
Position 7475: 0.0005037227112360415
Position 9754: 0.0004705882303814543
Position 11306: 0.00046739695419969346
Position 1406: 0.00044808545532099004
Position 4345: 0.00041336939756348226
Position 5441: 0.00040685153099354076
Position 1033: 0.00038865939095071795
Position 245: 0.0003771739798530627
Position 3733: 0.0003768055414562112
Position 4909: 0.0003287892075527107
Position 5473: 0.0003229182909018575
Position 2300: 0.00031259677551703004
Position 4751: 0.0003075835224789206
Position 8084: 0.0002910883143527526
Position 2821: 0.00027095575067489456
Position 5075: 0.00026366406885917177
Position 7041: 0.00026275857145318423
Position 1086: 0.0002529093441787699
Position 798: 0.00023831889923912636
Position 104: 0.00023240484142752216
Position 115: 0.00023138076419425114
Position 2778: 0.00023004571336574897
Position 9219: 0.0002244800546520391
Position 7574: 0.00022301517761153205
Position 25: 0.00021595921556004241
Position 6112: 0.00021073566828662047
Position 2326: 0.00020729850741743356
Position 10887: 0.00020559687198432112
Position 7655: 0.00020490001290611606
Position 986: 0.0001980075622823182
Position 2213: 0.00019448687571952712
Position 6765: 0.00019368536693721794
Position 7470: 0.0001919120748928165
Position 418: 0.000185229396540515
Position 4111: 0.00018426921107395002
Position 2433: 0.0001803866490531302
Position 7202: 0.00018008767041575226
Position 10633: 0.00017838592737437354
Position 6222: 0.00017542053159790884
Position 8416: 0.00017435111963541732
Position 493: 0.00017382329445609807
Position 3548: 0.0001687066189816853
Position 6559: 0.0001662995636592838
Position 8823: 0.00015809643245838457
Position 398: 0.00015390739373986
Position 7096: 0.00015373896351693762
Position 2033: 0.0001522422956774615
Position 7358: 0.0001509549357245538
Position 1511: 0.0001490496855724271
Position 3637: 0.00014476201462500766
Position 239: 0.0001390176811307964
Position 10488: 0.0001353638879509642
Position 594: 0.00012978345924861265
Position 2249: 0.00012943687348422242
Position 6638: 0.0001288320426901758
Position 784: 0.00012853410573912774
Position 8522: 0.00012601164303524458
Position 5761: 0.0001241004425961982
Position 1851: 0.0001205809662410088
Position 8744: 0.0001195807834661069
Position 1945: 0.00011913311730560585
Position 5430: 0.00011102367479099126
Position 8732: 0.00011006818834352999
Position 2209: 0.00010563984811045225
Position 2642: 0.00010492034667526673
Position 4441: 0.0001039995843757186
Position 1016: 0.00010350133058890298
Position 3316: 9.917869626528487e-05
Position 2381: 9.85283150760967e-05
Position 7598: 9.329140285097629e-05
Position 6433: 9.299299318267509e-05
Position 5657: 9.13872844228067e-05
Position 4717: 9.10154699205551e-05
Position 2268: 8.868715152897266e-05
Position 13913: 8.108785009073457e-05
Position 13979: 7.654077558602254e-05
Position 3489: 7.611823651153917e-05
Position 7808: 7.523871081848562e-05
Position 2818: 7.472458891573149e-05
Position 3657: 7.44125810482664e-05
Position 8285: 7.223266733898791e-05
Position 4804: 7.052038555226688e-05
Position 7369: 6.49903503503796e-05
Position 9043: 6.433712240106502e-05
Position 3959: 6.402236990533106e-05
Position 2049: 6.401447238993481e-05
Position 767: 6.391126132944827e-05
Position 1780: 6.355532563492291e-05
Position 2042: 5.773956851153961e-05
Position 6014: 5.629180888602803e-05
Position 511: 4.8434238487828035e-05
Position 16828: 4.484025941002197e-05
Position 1393: 3.9483238692340254e-05
Position 2312: 3.8101773770229246e-05
Position 1911: 3.4506455161971364e-05
Position 464: 3.4288887864718007e-05
Position 1860: 3.302726074856675e-05
Position 95: 3.221679999772097e-05
Position 8508: 2.9963519687412127e-05
Position 51: 2.8326578867227806e-05
Position 6088: 2.7842951419959003e-05
Position 5847: 2.727630037395344e-05
Position 2040: 2.5890526673754963e-05
Position 12566: 2.5147440834311748e-05
Position 5593: 2.4876103142053414e-05
Position 5837: 2.4436700008410525e-05
Position 5876: 2.2862666874456954e-05
Position 2288: 2.0635843074539422e-05
Position 16388: 2.0404079374014902e-05
Position 1670: 2.0280649703620397e-05
Position 1961: 2.021627472371948e-05
Position 3273: 2.0110600266422315e-05
Position 1845: 1.8983803465460326e-05
Position 1916: 1.692059387981563e-05
Position 506: 1.659708356376945e-05
Position 2345: 1.6143057158248882e-05
Position 772: 1.467953522303314e-05
Position 17358: 1.3442493604289691e-05
Position 2423: 1.2813051577551508e-05
Position 1225: 1.146799090700576e-05
Position 8557: 1.127256328519914e-05
Position 835: 1.079424274730734e-05
Position 604: 1.0359462475379932e-05
Position 804: 9.382215990769062e-06
Position 2286: 9.304306653494133e-06
Position 2628: 7.994972180197722e-06
Position 5367: 7.885985179853997e-06
Position 2430: 7.865596336251015e-06
Position 5495: 6.8558900713511e-06
Position 8564: 3.7517008441219208e-06
Position 10: 3.5201177830130716e-06
Position 84: 1.3944637102215989e-06
Position 898: 1.3592432150015092e-06
Position 28: 6.852341326988349e-07
Position 5607: 6.796386297033762e-07
Position 71: 5.57867465605078e-07
Position 5651: 5.152519764622121e-07
Position 8357: 1.4304495218482852e-07
Position 439: 1.3244816185444957e-07
Position 5659: 1.273893528305573e-07
Position 437: 9.077458719641893e-08
Position 444: 8.506946059348889e-08
Position 451: 6.854268010323251e-08
Position 476: 2.5609085309342367e-09
Position 684: 4.002970028964842e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 2207: 0.9803132468183742
Position 12379: 0.9771666016121435
Position 5345: 0.9603306923349144
Position 7271: 0.9385023247450232
Position 5561: 0.9230291308881761
Position 16167: 0.8990416742043295
Position 9403: 0.8361937843790015
Position 8225: 0.7931331374201577
Position 3865: 0.7856631987398579
Position 15256: 0.30094174451129496
Position 14461: 0.3006273229909634
Position 17492: 0.2669725131475481
Position 18461: 0.21690064423478328
Position 10135: 0.21376599089439283
Position 8189: 0.2003844433371167
Position 15221: 0.17493772142972833
Position 2523: 0.13473978977929948
Position 15093: 0.11003177538986679
Position 14498: 0.10429118816945783
Position 7499: 0.07990569827888805
Position 2741: 0.07634451660855698
Position 10092: 0.0761499091916623
Position 6284: 0.07290252764084611
Position 4731: 0.07206481667298723
Position 17714: 0.06959497727620659
Position 14546: 0.06661637317284498
Position 19529: 0.059500255784442166
Position 16264: 0.0537525142957537
Position 17863: 0.05264273993100279
Position 5757: 0.04235594533221217
Position 8658: 0.042047239038106504
Position 10978: 0.04097298883979958
Position 18072: 0.0407772060745757
Position 311: 0.04077471776789498
Position 16536: 0.03879090538618708
Position 2696: 0.038644175983378944
Position 18311: 0.03682188520400488
Position 19560: 0.036562294827526556
Position 6833: 0.032407936623843774
Position 17745: 0.030023061283297136
Position 5378: 0.02985937765889599
Position 18370: 0.028613245949546343
Position 3883: 0.025807236879731972
Position 6875: 0.02461545987882852
Position 6219: 0.023947894935957906
Position 15298: 0.023340342339202142
Position 11083: 0.023322575131928078
Position 6952: 0.02239143312442883
Position 3917: 0.02237545065022937
Position 272: 0.022158196368676972
Position 9861: 0.022119368946618933
Position 6266: 0.022056819964379863
Position 13839: 0.022025805976552074
Position 983: 0.02114777427587602
Position 12400: 0.020195231660338257
Position 1509: 0.019956813942337597
Position 6017: 0.019804019053546857
Position 2480: 0.01939182597535259
Position 16605: 0.019211676110382565
Position 14097: 0.0192027671349625
Position 14515: 0.01709612297195884
Position 17548: 0.01679473737211743
Position 1828: 0.01619390555851324
Position 19173: 0.0146200461046909
Position 19287: 0.013587496427193044
Position 6637: 0.013394856075645683
Position 16661: 0.013391957818151706
Position 10981: 0.012736725368279467
Position 7962: 0.012558389425547569
Position 13895: 0.01241181537510353
Position 15674: 0.01236948995491323
Position 13804: 0.011962681680448884
Position 16879: 0.011626070167573305
Position 7328: 0.011583222223355068
Position 19212: 0.011575773078452003
Position 314: 0.011232322694756384
Position 4579: 0.010528579881376695
Position 7952: 0.010499229956540982
Position 6878: 0.010466151767141241
Position 603: 0.010438515510072728
Position 1260: 0.010131180923968211
Position 6684: 0.009999677257779387
Position 13348: 0.009655617007606726
Position 1542: 0.009538007670753188
Position 5573: 0.009447633532979451
Position 6554: 0.008637213959829432
Position 6185: 0.008608528543730738
Position 11402: 0.008591888481542782
Position 9415: 0.008563119812167777
Position 10039: 0.008015942311705824
Position 18115: 0.007756577886682997
Position 13257: 0.007750101446072586
Position 4202: 0.007678706984503328
Position 9446: 0.006949489282815195
Position 3867: 0.006839719765580119
Position 3898: 0.006785650293749177
Position 7625: 0.006708870811042543
Position 17357: 0.006376021293420757
Position 2374: 0.006271473801452847
Position 8798: 0.006164476866121526
Position 7968: 0.006063833870967541
Position 18169: 0.006021143855761254
Position 6046: 0.005918090894449646
Position 919: 0.005906731841277029
Position 4687: 0.005726199768271847
Position 2910: 0.005606036540782149
Position 1539: 0.005593075316763779
Position 6289: 0.005478750987700861
Position 286: 0.005287751372729105
Position 15386: 0.00515598262321581
Position 14171: 0.005104902348764761
Position 12038: 0.005017650140510029
Position 13841: 0.004986250656008964
Position 18859: 0.004900597576609563
Position 16087: 0.004881513670297076
Position 3901: 0.004763699819988062
Position 16224: 0.004718218846853792
Position 18944: 0.004626108972700407
Position 1588: 0.004574246898356235
Position 14374: 0.004506256646060178
Position 4024: 0.004497155266639957
Position 251: 0.0044167169675024855
Position 17750: 0.0042275178844344815
Position 2891: 0.004091512862005565
Position 3547: 0.003928897080906987
Position 18152: 0.0037723473569416547
Position 6070: 0.003725838736452169
Position 16850: 0.0036306035270481443
Position 1173: 0.00360214123362342
Position 6086: 0.0034169800510284614
Position 19384: 0.0034096382640312083
Position 7159: 0.0034065512332964987
Position 10670: 0.0033778501268862055
Position 4748: 0.003328238876070984
Position 4556: 0.00331145370237472
Position 2709: 0.003298697413168071
Position 10437: 0.0031832244181540514
Position 17139: 0.003110365785448221
Position 15262: 0.0030951245581028195
Position 1561: 0.003005875002889141
Position 13301: 0.002993792102149253
Position 11443: 0.0029544779845503805
Position 16968: 0.002846279332867593
Position 11943: 0.0028427975560534487
Position 16837: 0.0028186516695063854
Position 13901: 0.0027689453424013504
Position 15275: 0.002737767297198593
Position 2307: 0.0026836816434981973
Position 2411: 0.002666161325390884
Position 13904: 0.0024665287227089794
Position 4988: 0.0024393412013897337
Position 2715: 0.0023546095149398604
Position 18373: 0.0023216506360752725
Position 1005: 0.002315540637597009
Position 1797: 0.0023125893130752
Position 6052: 0.0022879347924461934
Position 16573: 0.002279316045920003
Position 17582: 0.002213362301389876
Position 2970: 0.002198619837440214
Position 3895: 0.0021778189306388765
Position 1335: 0.0021493250662039426
Position 2674: 0.0021411858649236274
Position 7342: 0.0019841901785612797
Position 17108: 0.0019719825997058025
Position 3521: 0.0019632509781151004
Position 4324: 0.0019432495111783696
Position 2279: 0.001842501025906675
Position 13933: 0.0018365922470937215
Position 17586: 0.0018050727023986033
Position 16048: 0.0017717937996054923
Position 2931: 0.001707122423104311
Position 11739: 0.0016556926205296481
Position 2990: 0.0016135267798447666
Position 19411: 0.0015887205321662352
Position 9469: 0.0015517406913409582
Position 290: 0.001504204366278948
Position 645: 0.001489039209264912
Position 5579: 0.0014779019838316344
Position 14579: 0.0014750951343523494
Position 2005: 0.0014043733112955484
Position 2484: 0.0013925382133109852
Position 3973: 0.001372140170759585
Position 16051: 0.0013610911639400953
Position 305: 0.0013092978999406887
Position 18119: 0.0013037274899339857
Position 6764: 0.0012923651801321984
Position 18103: 0.0012720457275405199
Position 9526: 0.0012708570657581702
Position 572: 0.0012475527194564533
Position 5987: 0.0012459263077658962
Position 7806: 0.0012413973798791357
Position 5006: 0.0011942786791477229
Position 14102: 0.001183230507756405
Position 17160: 0.0011520200527613536
Position 18628: 0.0011436039560970713
Position 4111: 0.001142475147714004
Position 1563: 0.001133814472062677
Position 4769: 0.0011249154924409452
Position 7564: 0.0011134150425341806
Position 18589: 0.001101106774358266
Position 10843: 0.001071946397396079
Position 13169: 0.0010583545864207675
Position 17136: 0.001056074263595268
Position 7839: 0.001045071303377152
Position 13272: 0.0010320910558466669
Position 16855: 0.000980876997992465
Position 18941: 0.0009177320596595121
Position 3797: 0.0008741117727559291
Position 5940: 0.0008686529702723209
Position 7897: 0.000868575674406317
Position 6049: 0.0008652526277484727
Position 5607: 0.000843913678616341
Position 8197: 0.0008095143088707109
Position 8699: 0.0008085062405088003
Position 6573: 0.0008083227535359338
Position 8097: 0.0007953143421418232
Position 6323: 0.0007749022971930585
Position 6531: 0.0007670989050288711
Position 6701: 0.0007500697584490373
Position 321: 0.000744325148791474
Position 1152: 0.0007400742030226799
Position 7288: 0.000723474424198412
Position 5223: 0.0007001642871542681
Position 416: 0.0006710039386430463
Position 6314: 0.0006532458053595278
Position 2651: 0.000647775831120853
Position 2987: 0.000645315572254177
Position 755: 0.0006206081054008071
Position 3120: 0.000597090273973332
Position 2537: 0.0005920913108752624
Position 17003: 0.0005892823479465389
Position 3988: 0.0005480396015118427
Position 901: 0.000542552440266117
Position 308: 0.0005350094581167122
Position 985: 0.0005192264714282401
Position 8047: 0.0005088798446179969
Position 4256: 0.000508785637304363
Position 3553: 0.0005057217815452892
Position 6477: 0.0004858903957604924
Position 3941: 0.00048395909757698144
Position 6257: 0.00047532967039708846
Position 13898: 0.0004701241918346761
Position 1582: 0.0004611938098537749
Position 6798: 0.00046024776214265845
Position 6753: 0.00044816985492912424
Position 1944: 0.0004447024243338407
Position 1569: 0.00044059953731552
Position 767: 0.00043899107771020704
Position 3922: 0.00043682188520943375
Position 5885: 0.0004223833333900876
Position 6593: 0.00042077971055696204
Position 6805: 0.0004192201726315681
Position 4750: 0.0003958337611812011
Position 6496: 0.0003946189131616136
Position 7478: 0.0003894319689023421
Position 11000: 0.0003891539604062501
Position 1833: 0.0003859312921316911
Position 17533: 0.00037200082584276753
Position 17617: 0.0003544795831008059
Position 14713: 0.0003538506913099349
Position 1312: 0.000346315215139944
Position 8018: 0.00033865293388501196
Position 4119: 0.00033701940954945634
Position 2486: 0.0003342993413899406
Position 2353: 0.00033291666661180416
Position 4250: 0.00033130612511716155
Position 1431: 0.0003130918203156305
Position 17413: 0.00030955099522071434
Position 2657: 0.0002996109692819567
Position 4691: 0.0002896160863408564
Position 4033: 0.000287185422275219
Position 428: 0.0002853544843071723
Position 15326: 0.00026672587473300797
Position 2497: 0.0002624700219535243
Position 9803: 0.0002479505348958666
Position 11149: 0.0002477203889852513
Position 233: 0.000246703105570055
Position 9654: 0.0002398598301747466
Position 2549: 0.00023344738054812986
Position 11289: 0.00022422261341049736
Position 7530: 0.00022075014786638244
Position 3803: 0.0002202978138788049
Position 3982: 0.00021980437559597268
Position 7914: 0.000213204656536477
Position 7606: 0.00021080511795289105
Position 5621: 0.00020154301679159968
Position 8255: 0.00020153431198350984
Position 8662: 0.00019803528255429544
Position 5413: 0.0001852802738973836
Position 1938: 0.0001837470696555472
Position 3934: 0.00018134704387121493
Position 16577: 0.0001778512224987895
Position 19121: 0.00017194521331355587
Position 7536: 0.0001681914861037421
Position 5209: 0.0001651787807383168
Position 2642: 0.0001650431061122103
Position 7161: 0.00016066109701510313
Position 9128: 0.0001599001276172078
Position 4386: 0.00015965379631195528
Position 6842: 0.00015876168835354953
Position 1341: 0.00015276378194284472
Position 2679: 0.00015218433601133413
Position 3171: 0.00015176585193814286
Position 10384: 0.00014944831582912213
Position 4183: 0.00014883418120276314
Position 4298: 0.00014285195284334908
Position 5761: 0.00013327381348305611
Position 5454: 0.00012864122912245953
Position 3135: 0.00012831300358519268
Position 613: 0.0001275461949672791
Position 7363: 0.00011881606180898249
Position 5911: 0.00011735954734957861
Position 3107: 0.0001173533867024842
Position 6196: 0.00011729045512317876
Position 1593: 0.00011605492065231465
Position 2774: 0.00011373484444175989
Position 7571: 0.00010796785410335456
Position 3157: 0.0001041115315989993
Position 1607: 0.0001036733304451907
Position 5586: 0.00010265550994189642
Position 7569: 9.835187747193307e-05
Position 577: 9.827576193995155e-05
Position 5642: 9.610458044382716e-05
Position 7666: 9.490302210245612e-05
Position 7355: 9.375603625151832e-05
Position 5238: 9.272749575771789e-05
Position 5786: 9.167378969880475e-05
Position 516: 8.954158595712031e-05
Position 2028: 8.948023072501035e-05
Position 3241: 8.758940674519348e-05
Position 1511: 8.67731753476384e-05
Position 9080: 8.062570429466331e-05
Position 2157: 8.056979641704377e-05
Position 6298: 7.952424007839643e-05
Position 3338: 7.780829922254356e-05
Position 3063: 7.456259487151395e-05
Position 1985: 7.230838269358553e-05
Position 1074: 7.199046782867204e-05
Position 8236: 7.062433048287545e-05
Position 7019: 6.745317766438951e-05
Position 2662: 6.726704263394794e-05
Position 4626: 6.724379280058917e-05
Position 1733: 6.683871986418516e-05
Position 2417: 6.536962515286916e-05
Position 4663: 6.445143686519922e-05
Position 4470: 6.217747063733699e-05
Position 5151: 6.170046370373082e-05
Position 944: 6.124214899723501e-05
Position 8424: 5.805471469286782e-05
Position 4260: 5.6501185832540335e-05
Position 4340: 5.631573816087349e-05
Position 6032: 5.575531365520712e-05
Position 1438: 5.5269955191978575e-05
Position 1622: 5.483764908728943e-05
Position 1192: 5.295228800802114e-05
Position 13363: 5.188841295502584e-05
Position 8682: 5.0711247991164784e-05
Position 8709: 4.959366375318227e-05
Position 809: 4.9071739793672047e-05
Position 661: 4.845990304021264e-05
Position 4212: 4.790550862432026e-05
Position 8958: 4.594101971220406e-05
Position 9753: 4.562253833546349e-05
Position 8751: 4.507281123746503e-05
Position 1557: 4.438516073722825e-05
Position 9471: 4.393730186178501e-05
Position 125: 4.349469124731287e-05
Position 8729: 4.169239634603862e-05
Position 8813: 4.1040042698804914e-05
Position 5646: 4.020956731922737e-05
Position 476: 3.9642289849317485e-05
Position 9915: 3.946887309143895e-05
Position 3914: 3.930986592479816e-05
Position 8760: 3.850023247875207e-05
Position 473: 3.8482393688243926e-05
Position 1183: 3.2220129282018535e-05
Position 9360: 2.8847635686272593e-05
Position 9194: 2.7533914430455536e-05
Position 923: 2.7301455281885266e-05
Position 9562: 2.6104415292963246e-05
Position 15927: 2.6041488213492163e-05
Position 2752: 2.506371562847338e-05
Position 3364: 2.4688055132350143e-05
Position 221: 2.3403010398696636e-05
Position 1078: 2.177652464165521e-05
Position 885: 1.88704732479248e-05
Position 5111: 1.8577766248815177e-05
Position 6024: 1.8180718208368465e-05
Position 825: 1.8063154112923557e-05
Position 13464: 1.6812871118654127e-05
Position 1773: 1.6685059131574752e-05
Position 1515: 1.6406996529500966e-05
Position 1420: 1.6394979191663407e-05
Position 2268: 1.635997530971298e-05
Position 958: 1.6125842047481654e-05
Position 676: 1.6064027236765324e-05
Position 5859: 1.5813547525489878e-05
Position 1391: 1.514896202451786e-05
Position 1264: 1.4755509546010173e-05
Position 9533: 1.463465121465267e-05
Position 13145: 1.4253265844959038e-05
Position 2505: 1.4173272725363812e-05
Position 166: 1.3408613527339704e-05
Position 5529: 1.338947553582124e-05
Position 461: 1.2149571806062198e-05
Position 778: 1.2099297217642588e-05
Position 5147: 1.1948087665196015e-05
Position 464: 1.1018711540169863e-05
Position 12428: 1.0546199405567349e-05
Position 12729: 1.0530859780712824e-05
Position 12872: 1.012002909206577e-05
Position 13221: 1.0074733768779972e-05
Position 5167: 9.44449941256004e-06
Position 4077: 9.408699021503316e-06
Position 197: 9.325976334266541e-06
Position 7402: 7.083360786735575e-06
Position 5623: 7.0026802055629076e-06
Position 9582: 6.942813910596552e-06
Position 2316: 6.095066789842977e-06
Position 5777: 5.094229758788682e-06
Position 3711: 4.871932687887111e-06
Position 13306: 4.7960938439556585e-06
Position 6433: 4.509659066753388e-06
Position 7238: 4.172360411926898e-06
Position 8411: 3.7228828731033317e-06
Position 10179: 3.6691455068727983e-06
Position 5994: 3.290085976888339e-06
Position 2253: 3.130526566404189e-06
Position 2161: 2.848788669550431e-06
Position 4129: 2.4495344443152784e-06
Position 14040: 1.5972552609732405e-06
Position 6579: 1.398817286998185e-06
Position 8435: 1.3864169433555392e-06
Position 7629: 1.2746526694548503e-06
Position 7632: 1.1098979608392076e-06
Position 790: 9.656727173263859e-07
Position 701: 8.367491420707273e-07
Position 6302: 7.917489117243385e-07
Position 521: 7.178806697405386e-07
Position 7217: 6.99041686208515e-07
Position 7168: 6.504099270273895e-07
Position 2762: 6.162497179564545e-07
Position 173: 5.6815241442339e-07
Position 10036: 5.670254036991679e-07
Position 7653: 5.205978029693066e-07
Position 104: 5.122668695121005e-07
Position 360: 5.120024134812503e-07
Position 8316: 4.4423189447929274e-07
Position 191: 4.267475120781388e-07
Position 115: 4.013193978144969e-07
Position 2571: 3.850410005655309e-07
Position 8233: 3.6727519929028507e-07
Position 2582: 3.587292331905611e-07
Position 11109: 3.5244865864021547e-07
Position 8492: 3.3856860341097817e-07
Position 2664: 2.96362466451545e-07
Position 691: 2.80714026519863e-07
Position 2030: 2.660197710624421e-07
Position 1626: 2.5566005992162505e-07
Position 3000: 2.362351229234824e-07
Position 5694: 2.3007717131669436e-07
Position 684: 2.058701316524943e-07
Position 2576: 1.9345903844861199e-07
Position 829: 1.8530094017518703e-07
Position 694: 1.7898978220935356e-07
Position 8415: 1.741388177254242e-07
Position 2838: 1.3951635174816072e-07
Position 946: 1.1671768972159337e-07
Position 706: 1.1062664148654387e-07
Position 955: 9.470066977969818e-08
Position 368: 9.40351595440851e-08
Position 864: 9.220129846905478e-08
Position 2778: 8.810412733930064e-08
Position 678: 4.537791644521914e-08
Position 136: 4.5316982242511444e-08
Position 584: 4.4866863354696496e-08
Position 377: 3.435772574309294e-08
Position 153: 2.700412223123192e-08
Position 188: 2.317818564816583e-08
Position 6091: 1.862615094905028e-08
Position 386: 1.598804941607247e-08
Position 483: 1.0309279373791162e-08
Position 380: 5.841709909110487e-09
Position 527: 2.274682611276973e-09
Position 185: 1.1318689064226056e-09
Position 200: 1.006841086065175e-09
Position 8260: 6.789262929974712e-10
Position 8042: 3.581444250868557e-10
Position 794: 3.5359727612198464e-10
Position 8065: 3.477418466127153e-10
Position 77: 2.9640295297980736e-10
Position 524: 1.8011488424730135e-10
Position 529: 4.5116527708236674e-11
