Gene = Ift81
Position 4629: 0.0010832531529069945
Position 25466: 0.0010602934379006998
Position 54839: 0.001028355942461069
Position 5921: 0.0009830453567628036
Position 13219: 0.0008839583010489996
Position 12905: 0.0008765975334456926
Position 54790: 0.0008572423199261808
Position 13551: 0.0008505660086765911
Position 47742: 0.0008482328928045369
Position 839: 0.0008078915202504927
Position 5381: 0.0007636275179506958
Position 173: 0.0007489232719644068
Position 23466: 0.0007305800304328507
Position 55141: 0.0007270624063918049
Position 5438: 0.0007048787366136394
Position 2326: 0.0006909003580972565
Position 24137: 0.0006817575020824642
Position 14115: 0.0006124948908195402
Position 11890: 0.0006117878630111489
Position 3695: 0.0005907406211879396
Position 952: 0.0005890857201391262
Position 22911: 0.0005732426705641703
Position 55168: 0.0005725396554619491
Position 5826: 0.0005475587031731999
Position 201: 0.0005410349380489972
Position 5991: 0.000536336850515258
Position 5451: 0.000529762709926708
Position 22743: 0.0005265976470042846
Position 5476: 0.0005261277495954961
Position 2457: 0.0005260902121095726
Position 3196: 0.0005031875819365019
Position 2328: 0.0004937742052056316
Position 55025: 0.00047816044292062736
Position 58459: 0.00046716978491862773
Position 5038: 0.0004524485126164874
Position 4507: 0.0004299904031118379
Position 8592: 0.0004048124949629199
Position 4952: 0.0004034729283812792
Position 56806: 0.00037298763759046
Position 56650: 0.00035681670230191045
Position 3293: 0.0003542501431380401
Position 2460: 0.0003462257425550164
Position 888: 0.0003293028936342292
Position 23975: 0.0003267033180524141
Position 23518: 0.0003082919117710299
Position 6212: 0.0003047513509392193
Position 55084: 0.0003002507551928502
Position 1795: 0.0002990267078000135
Position 55322: 0.0002961499076463275
Position 23421: 0.0002889322595693097
Position 4411: 0.0002705528969571399
Position 27144: 0.0002692833161114449
Position 14118: 0.000247776816208811
Position 3611: 0.00024626685779868536
Position 4521: 0.0002088784338485066
Position 5242: 0.0002039293626240631
Position 2655: 0.0001958385320944219
Position 7644: 0.00019144624631039042
Position 5685: 0.0001870472482020726
Position 23119: 0.00017759873836416295
Position 431: 0.00014504394653283562
Position 23593: 0.0001418349526946205
Position 11838: 0.00013557841692416796
Position 211: 0.00011681452657540208
Position 24241: 0.00011546766962145781
Position 14095: 0.00011218454132445055
Position 14152: 0.00011171753537738509
Position 284: 0.0001116325941010808
Position 11979: 0.00010533990124445876
Position 329: 9.437189442345622e-05
Position 12077: 9.373124438056388e-05
Position 904: 8.591603614723617e-05
Position 5546: 8.52255341421488e-05
Position 12397: 8.492099279144445e-05
Position 805: 8.008338945926483e-05
Position 23376: 7.575706915316155e-05
Position 447: 7.573388284358905e-05
Position 10: 7.391087939479845e-05
Position 12445: 7.311158675568817e-05
Position 56771: 6.354415289357803e-05
Position 739: 6.307309572787003e-05
Position 12423: 6.235580905866808e-05
Position 886: 6.199436834941701e-05
Position 23827: 6.195318346926167e-05
Position 567: 6.17673315399604e-05
Position 23029: 5.9569796191397255e-05
Position 12473: 5.572452389600235e-05
Position 221: 5.53190830159481e-05
Position 60: 5.212838711209525e-05
Position 25471: 4.890620853349608e-05
Position 1896: 4.386645753987805e-05
Position 1821: 4.28096722341161e-05
Position 1518: 3.955963305647259e-05
Position 36: 3.5486603598851475e-05
Position 352: 3.4990216602467335e-05
Position 2126: 3.481369142485175e-05
Position 55368: 2.836774405344655e-05
Position 12467: 2.719469078547662e-05
Position 872: 2.5932171434990175e-05
Position 696: 2.470243326398465e-05
Position 1940: 2.266368539623463e-05
Position 11845: 2.139555745475975e-05
Position 1864: 1.8529333856113583e-05
Position 22136: 1.852481071800992e-05
Position 1473: 1.3814765395839099e-05
Position 130: 1.342113899611471e-05
Position 60013: 1.2505514676153551e-05
Position 59999: 1.134552647204138e-05
Position 860: 1.0493446319466166e-05
Position 1948: 9.486915016501239e-06
Position 12194: 9.177767513334386e-06
Position 1358: 8.471959152873713e-06
Position 1314: 7.240207497446595e-06
Position 926: 2.9861268300970677e-06
Position 55609: 1.8225400978973204e-06
Position 23705: 1.8092593578919789e-06
Position 12264: 1.027183642378987e-06
Position 23713: 1.0263220876273376e-06
Position 24574: 1.0118172258427627e-06
Position 58181: 4.774499575607675e-07
Position 1256: 3.251510762667786e-07
Position 3599: 3.025913501930177e-07
Position 732: 2.895708770496943e-07
Position 707: 2.6918393539924253e-07
Position 56046: 1.799922883958583e-07
Position 512: 5.8596859213422435e-08
Position 23480: 4.6173009970528914e-08
Position 55896: 3.419394226557802e-08
Position 23160: 2.95403450813614e-08
Position 23503: 1.8386951348795385e-08
Position 588: 1.347048325829973e-08
Position 23684: 1.0249830252358087e-08
Position 23475: 9.659932927505865e-10
Position 565: 8.519230420613354e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 47167: 0.9999999999999949
Position 41728: 0.9999999999999946
Position 21372: 0.9995615313173537
Position 11767: 0.9928306194677836
Position 55277: 0.9865432762237938
Position 3410: 0.9835481569419212
Position 53772: 0.9678997615355631
Position 34458: 0.9529199609034852
Position 54749: 0.917853957638534
Position 45478: 0.8992658575131252
Position 12139: 0.8644027987061007
Position 23087: 0.8428499179237654
Position 34243: 0.7401737743652859
Position 37097: 0.683546574789736
Position 13993: 0.6792632017217117
Position 63314: 0.6590498615290152
Position 49140: 0.6572883400264316
Position 5164: 0.6457655445396314
Position 28747: 0.5174945186148894
Position 58975: 0.5079384068557106
Position 9135: 0.49381347377324697
Position 19829: 0.4733852675502593
Position 7460: 0.4654378464542422
Position 63578: 0.43198123836323554
Position 23291: 0.4105145268628203
Position 23312: 0.36331381916909694
Position 9337: 0.34862628200466017
Position 2258: 0.2753003378259801
Position 14279: 0.2614731139622923
Position 13903: 0.23506696781754066
Position 6095: 0.21482261894519886
Position 22930: 0.17737306690327875
Position 15830: 0.1681981433978578
Position 57526: 0.1665271561002193
Position 27699: 0.16229586673482324
Position 4336: 0.15079623912179999
Position 58826: 0.1413096846872713
Position 5825: 0.13067704734912375
Position 24638: 0.12328430137157331
Position 8232: 0.12053653257279216
Position 47557: 0.11657856513930263
Position 37188: 0.11127246308585706
Position 59130: 0.10900038929587987
Position 48011: 0.10097524164696384
Position 14332: 0.09483242425588705
Position 1218: 0.09198297889693757
Position 23319: 0.0833646417891938
Position 23316: 0.0739301156420411
Position 9164: 0.06700837410692657
Position 25766: 0.06349111434332634
Position 3169: 0.0633314167452243
Position 6692: 0.061970824989293245
Position 58798: 0.05992734239517278
Position 34207: 0.05902955596696853
Position 394: 0.0579732230714724
Position 53446: 0.0492950937861893
Position 13396: 0.047939471524269923
Position 47357: 0.04670019390144296
Position 61480: 0.04625264067600538
Position 2625: 0.04600704831041093
Position 7351: 0.04388319589017633
Position 8906: 0.04015950921890238
Position 63810: 0.03909451864273161
Position 7860: 0.03864641702241162
Position 14011: 0.036972582527204714
Position 58511: 0.036174627767444234
Position 23339: 0.03485436834131354
Position 28693: 0.034273746336355625
Position 1193: 0.03339816114833534
Position 10652: 0.03303698029794433
Position 48968: 0.032965456827024585
Position 64078: 0.03260708042132875
Position 23071: 0.03203705359792357
Position 5709: 0.03180604370099755
Position 60447: 0.031657588245909966
Position 54900: 0.03132287988738134
Position 59584: 0.030065830659115892
Position 8285: 0.02961506563667203
Position 1336: 0.02874605638097869
Position 8254: 0.025922804408616214
Position 8974: 0.024105126895493826
Position 63839: 0.023716220776892886
Position 25789: 0.023586843272798804
Position 54692: 0.0223019501481089
Position 59835: 0.022180460985015797
Position 2098: 0.021466245047071363
Position 18869: 0.021451710401402823
Position 6032: 0.021024864310326172
Position 4978: 0.020413211205055855
Position 7770: 0.01980581558852758
Position 49056: 0.019200561201020802
Position 4340: 0.0173267720567016
Position 22877: 0.016696838312190952
Position 12650: 0.016420644831120778
Position 58945: 0.015566867621605258
Position 20718: 0.015462744582621313
Position 25552: 0.015341918405306755
Position 5217: 0.015014104546715413
Position 62555: 0.014358203187395004
Position 52485: 0.013991794336983426
Position 27719: 0.013517862674751772
Position 5670: 0.013336910365110108
Position 47351: 0.013283178937360285
Position 55783: 0.013167543666900823
Position 8007: 0.013058547292589666
Position 7699: 0.013045080206371755
Position 64296: 0.012919074002036323
Position 28612: 0.012593692114957712
Position 5237: 0.012095640297731148
Position 15748: 0.011663873207532666
Position 4251: 0.011288101067893184
Position 47500: 0.01123172980393258
Position 59769: 0.010983747286553418
Position 7366: 0.010742771935342042
Position 63653: 0.010246539773088485
Position 4303: 0.010080616550973967
Position 14020: 0.009825508549982591
Position 52456: 0.009678489383253136
Position 22446: 0.009669918792704067
Position 18966: 0.00952062773224127
Position 17842: 0.00916202205346343
Position 7727: 0.009055051640547531
Position 63553: 0.00856772459690092
Position 61686: 0.008550672384825599
Position 63597: 0.008479156780914062
Position 5731: 0.008339218863659023
Position 19167: 0.00812610974659375
Position 63828: 0.007949417997776712
Position 47632: 0.007880187345759307
Position 22187: 0.007840848778400722
Position 49194: 0.007650281880553294
Position 52543: 0.007503055613455612
Position 6035: 0.007398375779019023
Position 63677: 0.007150162667136705
Position 19709: 0.007139687246364491
Position 52398: 0.007045817701127176
Position 13944: 0.007003150277654141
Position 52514: 0.006916234928806854
Position 2693: 0.00687460272326
Position 13155: 0.006773702360132071
Position 53965: 0.006687068883385967
Position 54378: 0.006439778121618636
Position 62239: 0.006417155227490847
Position 17173: 0.006398673547020261
Position 6792: 0.00627568879220612
Position 1674: 0.006189466125504986
Position 18601: 0.006127028819042421
Position 22910: 0.005802713891675362
Position 1651: 0.005750175818881302
Position 5408: 0.005719019462507915
Position 58255: 0.005621453846869156
Position 61594: 0.005509546038510219
Position 64243: 0.005386331719292257
Position 12109: 0.005277410938215488
Position 4046: 0.0048503746055619966
Position 61875: 0.004838379359107044
Position 9001: 0.0046886096769007
Position 23006: 0.004607477755205333
Position 23325: 0.004462115419843568
Position 8187: 0.004419710399087082
Position 11726: 0.004301086514326691
Position 62900: 0.004186398039923609
Position 60876: 0.004128237342910218
Position 55602: 0.003959129944256208
Position 58621: 0.0039213754083957855
Position 59887: 0.003788257620292859
Position 54176: 0.0036453096452482197
Position 5835: 0.003314610918463059
Position 53548: 0.0033014176517853094
Position 48134: 0.003168137821824202
Position 6868: 0.0031191669316363102
Position 13955: 0.0031058201885072884
Position 5000: 0.0030923688745728315
Position 4353: 0.0030791242379853466
Position 48996: 0.002977055046657569
Position 55754: 0.0029287359456766507
Position 1835: 0.0029011981069033913
Position 63744: 0.002822205488165604
Position 8431: 0.002793671562271073
Position 13649: 0.0027764063641043954
Position 61724: 0.002644425696670691
Position 10707: 0.002595361381048239
Position 9959: 0.0025637069200472487
Position 3417: 0.002547020986425225
Position 2954: 0.0024817294063982707
Position 48179: 0.002403158818705663
Position 227: 0.0024006669081419758
Position 2717: 0.002364935159729654
Position 61561: 0.002341262800770284
Position 9592: 0.0023355771446393636
Position 56019: 0.0022014802345821896
Position 1590: 0.0021933359950083667
Position 54307: 0.0021537382639924036
Position 52427: 0.0021506826413307456
Position 59093: 0.0021109921132865827
Position 24708: 0.0020909481027157418
Position 7252: 0.0020805651716827396
Position 55212: 0.00207333724908776
Position 7643: 0.0020694682721000943
Position 55284: 0.002039949131198215
Position 13129: 0.002033194051700342
Position 25582: 0.0020254022374962734
Position 24551: 0.001991647077537192
Position 22986: 0.0019702010829207002
Position 59432: 0.001925713382607277
Position 825: 0.0018637289074753627
Position 62991: 0.0018542203262320715
Position 55953: 0.001849838948198833
Position 54095: 0.001841656993452974
Position 6181: 0.0018075870187980335
Position 61815: 0.0018067286465672564
Position 55237: 0.0017919688405806957
Position 54583: 0.0017788934462063721
Position 62028: 0.001714649387517313
Position 63111: 0.0016354462594324294
Position 56629: 0.0016244449660753636
Position 4254: 0.0016164407645449421
Position 6937: 0.001599274193432554
Position 4983: 0.001564314668828312
Position 24505: 0.0015642912982731787
Position 2788: 0.0014656169079679043
Position 61698: 0.0014655560142492418
Position 15617: 0.0014470888094560725
Position 12738: 0.0014185039582992468
Position 27722: 0.001396388595661095
Position 57566: 0.0013817662284718022
Position 54409: 0.0013798313362874137
Position 16559: 0.0013776979368274054
Position 9400: 0.0013408207735777333
Position 48148: 0.0013379219781487202
Position 25732: 0.0013343156716466562
Position 54593: 0.0013239793941430204
Position 4196: 0.001320435139966812
Position 64005: 0.0013168371962224861
Position 1729: 0.0013031892059994976
Position 55822: 0.0012801297960416797
Position 59737: 0.0012710932124194814
Position 2594: 0.0012691373930149592
Position 60423: 0.001253149560616475
Position 61798: 0.0012361380095143768
Position 62435: 0.0012117007323911798
Position 60466: 0.0011850689376422278
Position 56071: 0.001181188608503021
Position 22468: 0.0011677486182819603
Position 3361: 0.001163952822975193
Position 797: 0.0011619576806739512
Position 63458: 0.0011591123155367164
Position 25740: 0.0011456332840129482
Position 3282: 0.001136855976509399
Position 1271: 0.001117179285469956
Position 24783: 0.0011069777397974328
Position 12714: 0.0011031986281511137
Position 54578: 0.0010991183935138316
Position 2333: 0.0010715135269623133
Position 1291: 0.0010700911471607547
Position 55760: 0.001065213946401609
Position 55561: 0.0010472553164067107
Position 55206: 0.001046134876308617
Position 22907: 0.0010256807967843936
Position 25594: 0.0010211034739206345
Position 60662: 0.00101422627744115
Position 2229: 0.0010140733556996252
Position 12145: 0.0010034398763213155
Position 55846: 0.000882976977391745
Position 7803: 0.0008666306299923561
Position 5069: 0.000841299726758747
Position 62620: 0.0008250983621598774
Position 3957: 0.0008027807482964849
Position 60618: 0.0008013300637985198
Position 59907: 0.0007998478784222707
Position 22110: 0.0007974341069038011
Position 54246: 0.0007832777430144958
Position 55340: 0.0007758399032436747
Position 58556: 0.0007703433322769005
Position 12179: 0.0007610633558344131
Position 23222: 0.0007550392442535218
Position 54193: 0.0007349065699910985
Position 48086: 0.0007139138610613588
Position 61422: 0.0007108171136777966
Position 58232: 0.0006980841432680824
Position 13459: 0.0006947370736357336
Position 2500: 0.0006941575483785506
Position 13198: 0.0006881770641938802
Position 1308: 0.0006835609485119653
Position 3463: 0.0006833475592274582
Position 62561: 0.0006754986200826837
Position 2598: 0.000666882806117843
Position 58739: 0.000666153021654308
Position 17391: 0.0006658512065672917
Position 721: 0.0006406426933094132
Position 1532: 0.0006183153398555828
Position 13908: 0.0006063337419856614
Position 64274: 0.000600378731898679
Position 4474: 0.0005975105328612999
Position 48211: 0.0005953562932137098
Position 1855: 0.0005891226053993069
Position 4736: 0.0005859835019067486
Position 54896: 0.0005831718891807295
Position 4225: 0.0005811792042831676
Position 3894: 0.0005799648096437924
Position 57571: 0.0005794854699810989
Position 5037: 0.0005769094350116955
Position 54156: 0.00057658504645618
Position 4555: 0.0005536087588846113
Position 4703: 0.0005516652620195396
Position 4411: 0.0005481610215414363
Position 56095: 0.0005462428106935328
Position 56370: 0.0005399890488404737
Position 54942: 0.000533144908667952
Position 12380: 0.0005325101407372877
Position 56374: 0.0005261042878334952
Position 24478: 0.0005070072461747182
Position 56035: 0.0004995365332708178
Position 9358: 0.0004891644343918231
Position 21867: 0.0004842960675787447
Position 59754: 0.000469621483536186
Position 4655: 0.0004631837971233181
Position 5167: 0.00043890342696670937
Position 61060: 0.0004370864176145904
Position 58459: 0.0004358271636623365
Position 61923: 0.0004322160408743159
Position 55677: 0.0004248395275472698
Position 23757: 0.0004214756963390469
Position 24834: 0.0004183879942245565
Position 56475: 0.00041410521533439166
Position 23975: 0.00040925422022588826
Position 60710: 0.00039488471194328554
Position 56929: 0.000386742809128895
Position 58088: 0.0003843673447484639
Position 12819: 0.00038298211019233624
Position 5180: 0.00037718325533715253
Position 25780: 0.0003645107748060025
Position 54913: 0.0003593824498208959
Position 5605: 0.00035830478543982157
Position 56541: 0.0003573468199850772
Position 60472: 0.0003395010162439238
Position 25407: 0.00033883689714204454
Position 4658: 0.00032951219073843884
Position 56770: 0.0003293769570289
Position 54930: 0.0003260740634708536
Position 2530: 0.0003206946043383665
Position 5574: 0.00031230788224423557
Position 2215: 0.00031053518458243074
Position 53978: 0.0003098746308704177
Position 25382: 0.0002986266061842456
Position 55287: 0.000297194854202801
Position 22231: 0.0002962141599181116
Position 4360: 0.0002801829578076842
Position 8155: 0.0002794679683024409
Position 62331: 0.00027198664408535216
Position 25800: 0.00026846491967246394
Position 59435: 0.00025934385327427663
Position 63434: 0.00025542491656063395
Position 13864: 0.0002547209645595362
Position 25969: 0.0002532532527396368
Position 62287: 0.00025162772284941453
Position 53193: 0.0002508987558977518
Position 24531: 0.00025081651414785846
Position 57533: 0.00024377241213407937
Position 22421: 0.00023854670487748856
Position 25228: 0.0002384312353071465
Position 25395: 0.00023330490780075917
Position 3901: 0.00022249280640011029
Position 54416: 0.00022151484321940228
Position 2195: 0.00022131438485993734
Position 55513: 0.00021743995251037677
Position 24799: 0.0002153283081293953
Position 55827: 0.00021320867999149524
Position 5121: 0.00021288990372582222
Position 1155: 0.00021065292614738735
Position 22211: 0.0002096692056801575
Position 55720: 0.00020511662907425518
Position 3002: 0.00020195005876481485
Position 12163: 0.00020163229451470324
Position 24605: 0.00020084564465322054
Position 1900: 0.00020025885761964455
Position 22697: 0.00019969520649900114
Position 4144: 0.00019936352018411416
Position 58033: 0.00019801613757870214
Position 60633: 0.00019621894843031796
Position 58442: 0.00019529724059738296
Position 4923: 0.00018963274757044055
Position 56204: 0.00018691360814677112
Position 22240: 0.00017675321715357502
Position 1078: 0.00017541249013752243
Position 26902: 0.00017148019042694716
Position 2755: 0.00016510220586772942
Position 2264: 0.00016253332656960447
Position 6605: 0.0001603321945671315
Position 12229: 0.00015690675060873945
Position 54526: 0.00015121642710599908
Position 2368: 0.00015010884791726785
Position 24357: 0.00014763305525991634
Position 8821: 0.00014425240011606784
Position 8845: 0.00014321354981615858
Position 2237: 0.00013638008372587055
Position 57585: 0.00013548548307407864
Position 5294: 0.00013014959734452725
Position 55624: 0.00012990388021796393
Position 3899: 0.0001298700515646709
Position 23140: 0.00012877384448985727
Position 11611: 0.0001278650245235985
Position 22475: 0.00012659217315931165
Position 12328: 0.00011957690363902992
Position 57117: 0.00011687280775041593
Position 4109: 0.00011287054768734685
Position 56418: 0.00011197269360995627
Position 57989: 0.00011195240094036321
Position 4498: 0.00011094733189833566
Position 54356: 0.000108099423171531
Position 57079: 0.00010672401952295662
Position 55491: 0.00010292334136018284
Position 60614: 0.0001026123369663253
Position 4091: 0.00010049872871130043
Position 4436: 9.928829672720864e-05
Position 27086: 9.780312568449765e-05
Position 22934: 9.687188210616256e-05
Position 22089: 9.370966313599166e-05
Position 59108: 9.060091056195783e-05
Position 24132: 9.050522082570725e-05
Position 3913: 8.980773430683681e-05
Position 60572: 8.970573808125193e-05
Position 57342: 8.793606748816392e-05
Position 24009: 8.481679376905447e-05
Position 4367: 8.466427762259061e-05
Position 58640: 8.445251592633282e-05
Position 55164: 8.095371766151242e-05
Position 55936: 8.0453011087933e-05
Position 55116: 7.984205105918733e-05
Position 5645: 7.736671383544842e-05
Position 3759: 7.708477052372689e-05
Position 14209: 7.581156988939412e-05
Position 167: 7.389981169294951e-05
Position 23040: 7.274347228687425e-05
Position 60144: 7.13844426983739e-05
Position 23396: 7.04642326085757e-05
Position 5509: 6.969806562127631e-05
Position 23342: 6.935023332126798e-05
Position 164: 6.813198219318325e-05
Position 12342: 6.813054485655321e-05
Position 4009: 6.79960215642362e-05
Position 230: 6.506468967599838e-05
Position 59804: 6.190689508818586e-05
Position 3296: 5.750192833398014e-05
Position 55094: 5.7245958461701334e-05
Position 54395: 5.702035615044678e-05
Position 13652: 5.630316583089392e-05
Position 22681: 5.452936911049715e-05
Position 59492: 5.3488598708147146e-05
Position 58069: 5.340754885495076e-05
Position 237: 5.163825236962073e-05
Position 24006: 5.0879107929004274e-05
Position 23592: 5.06728024820724e-05
Position 23348: 5.061292838725502e-05
Position 4615: 4.850391139823353e-05
Position 22448: 4.034844241255213e-05
Position 23861: 3.876673453710628e-05
Position 55702: 3.59410281929096e-05
Position 13869: 3.500359927531802e-05
Position 24100: 3.491463924555021e-05
Position 59135: 3.481602466965051e-05
Position 23516: 3.475689743515399e-05
Position 57278: 3.3792873389328326e-05
Position 58564: 2.898322566580846e-05
Position 7314: 2.8823386065879703e-05
Position 57029: 2.6776024594540972e-05
Position 401: 2.4854825256958947e-05
Position 56820: 2.389474887909361e-05
Position 23375: 2.3261276419571568e-05
Position 4113: 2.231073644970102e-05
Position 4075: 2.1484473332939e-05
Position 12744: 2.1442969835189915e-05
Position 56859: 2.1200621025183752e-05
Position 4151: 2.1107000093581928e-05
Position 1770: 1.99081708741468e-05
Position 24901: 1.854754536836035e-05
Position 458: 1.8292496098017003e-05
Position 686: 1.6686941317187255e-05
Position 1883: 1.6450618732560717e-05
Position 55452: 1.5475438803899165e-05
Position 415: 1.5392589640316686e-05
Position 321: 1.48784891199873e-05
Position 565: 1.3992617284392781e-05
Position 21059: 1.255317910294377e-05
Position 6476: 1.0626759615822105e-05
Position 6440: 1.0392358321389788e-05
Position 135: 9.847017837618571e-06
Position 1000: 9.356381786118746e-06
Position 983: 9.091226452127022e-06
Position 14483: 8.28832232197059e-06
Position 24036: 7.426691283687236e-06
Position 12154: 6.845848909604664e-06
Position 3301: 5.96434268791923e-06
Position 3216: 4.579641386520015e-06
Position 437: 4.166416375168822e-06
