Gene = Mrpl46
Position 195: 1.1132824890076548e-07
Position 209: 4.407094666101794e-08
Position 369: 4.1461575211276544e-08
Position 475: 4.0055023707117664e-08
Position 600: 3.548369183891349e-08
Position 207: 2.42022996128476e-08
Position 483: 1.657214807318399e-08
Position 504: 1.3933487405420162e-08
Position 626: 1.0289078692258659e-08
Position 724: 5.2476248006408687e-11
Position 522: 2.6329062895839694e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 1502: 0.9732959390725772
Position 889: 0.6641063386127715
Position 5307: 0.48946176629236654
Position 7363: 0.4581447110834691
Position 2543: 0.4431231284399093
Position 4880: 0.42180918759610236
Position 2477: 0.20527366503421637
Position 3487: 0.17607529850497597
Position 3115: 0.15879505970117208
Position 6092: 0.14500124200406359
Position 867: 0.09054862179674902
Position 3467: 0.06293897625494099
Position 4885: 0.06255943866218813
Position 578: 0.060311669146719094
Position 5968: 0.043223028221789826
Position 4208: 0.04306804915535366
Position 3761: 0.04046928981858823
Position 216: 0.038028925882930685
Position 1990: 0.0375649867022594
Position 2547: 0.03625600094973254
Position 5947: 0.036215052564037335
Position 2588: 0.03220073180410251
Position 6370: 0.0314117328900703
Position 3598: 0.030484713609411632
Position 4100: 0.02283934693745986
Position 766: 0.019939390971374257
Position 2692: 0.01863048950335325
Position 2651: 0.018306177847740177
Position 680: 0.017971100973510134
Position 4329: 0.01680740503993211
Position 3224: 0.01657814335569759
Position 733: 0.016392622708309112
Position 2681: 0.015197943919180295
Position 1928: 0.012070707546099365
Position 3119: 0.011505118746706901
Position 539: 0.01090471077291833
Position 5875: 0.009882712654274865
Position 4940: 0.009811947358887267
Position 6653: 0.009796907151036056
Position 2518: 0.009338501848271738
Position 5340: 0.008357053293254785
Position 4348: 0.008257947873538356
Position 6691: 0.008250306570144115
Position 7110: 0.006983734078468303
Position 2522: 0.006654336304781119
Position 2420: 0.006175478739401895
Position 4854: 0.00615620928696767
Position 4857: 0.005541327193764339
Position 899: 0.005227030360377114
Position 6955: 0.005143731835789339
Position 3338: 0.004967259091987795
Position 7480: 0.004771873490660883
Position 4571: 0.00453653409276095
Position 1893: 0.004137291521645443
Position 971: 0.0037049040448219293
Position 3395: 0.0036839454684001742
Position 159: 0.003662264406179043
Position 2037: 0.0036005673779388836
Position 1993: 0.003225135130185037
Position 615: 0.003111958250341293
Position 7828: 0.0029868452730512068
Position 2480: 0.002712915121069577
Position 407: 0.0026794858233138235
Position 2549: 0.0024868454352841617
Position 925: 0.002475970233909406
Position 1890: 0.002181641895676979
Position 3954: 0.0021507956078018727
Position 1508: 0.001823383658883252
Position 1331: 0.0015903015089990182
Position 1944: 0.001512073997777535
Position 2320: 0.0015093719743444652
Position 3286: 0.0014515436769689516
Position 1557: 0.0014457464470087383
Position 2854: 0.0013290798508437448
Position 3630: 0.0012539991943531508
Position 1115: 0.0012221565131430663
Position 2272: 0.001136485660456197
Position 255: 0.0010139709015702545
Position 557: 0.0009125717210327993
Position 2624: 0.0008462582864384472
Position 5397: 0.000753119602908238
Position 931: 0.0006907602478914213
Position 1143: 0.0006904242458922282
Position 3197: 0.0006535805937777713
Position 176: 0.0006362642087155751
Position 2655: 0.0006210401588050155
Position 1873: 0.0005131628757003064
Position 3245: 0.0005123352914144631
Position 2840: 0.0005019320569281198
Position 3240: 0.0004924988798245128
Position 3251: 0.000489318433940784
Position 3372: 0.0004844707013020718
Position 1096: 0.0004829178798301016
Position 3882: 0.0004685279183041491
Position 2359: 0.0004460545146226708
Position 581: 0.0004358670387096067
Position 651: 0.0004275317446332534
Position 355: 0.00041183560058311817
Position 950: 0.00040694401105901813
Position 7184: 0.00039598661645442405
Position 2567: 0.00038144584118289423
Position 3767: 0.0003686589051966234
Position 3696: 0.0003640760776325547
Position 2789: 0.00036253962696644696
Position 4000: 0.0003616575187462671
Position 1792: 0.0003245480526077138
Position 1141: 0.00030597026745357353
Position 2337: 0.0002720534034369807
Position 5261: 0.00026494693504377446
Position 6594: 0.0002643538679006004
Position 3802: 0.00023903434027646773
Position 133: 0.00022695591998249238
Position 4370: 0.0002218211743794329
Position 5154: 0.0002169878541022499
Position 623: 0.0002147052148068904
Position 1122: 0.00020989682541017196
Position 1817: 0.0001959477635212752
Position 511: 0.00017711803794812954
Position 6180: 0.00017500501841183916
Position 1165: 0.00016787931680342264
Position 588: 0.0001571451474662039
Position 1397: 0.00015184460981966988
Position 736: 0.00014006801483691403
Position 814: 0.00013284180433810686
Position 1086: 0.00012097321178448963
Position 2245: 0.000110676320580452
Position 5047: 0.00011045967064507801
Position 699: 9.493775022958839e-05
Position 2981: 9.014078446697165e-05
Position 2186: 8.815773151911605e-05
Position 684: 8.520427163638768e-05
Position 1244: 8.318197056048294e-05
Position 173: 7.985567006648143e-05
Position 2430: 7.549488711794867e-05
Position 1530: 6.98432322787858e-05
Position 713: 6.040895184963832e-05
Position 776: 5.857146776725328e-05
Position 237: 5.765660856008339e-05
Position 1426: 5.256542164858423e-05
Position 1862: 5.199039973416734e-05
Position 1605: 5.014806248956485e-05
Position 1112: 4.841047822991007e-05
Position 740: 4.217748811612707e-05
Position 2599: 4.0511689620346646e-05
Position 1753: 3.967517983087511e-05
Position 1562: 3.8601125302694055e-05
Position 1512: 3.776247001638931e-05
Position 3157: 3.2527723908536463e-05
Position 1032: 3.0050549886586862e-05
Position 2008: 2.6805317523040187e-05
Position 790: 2.6678523332128536e-05
Position 3604: 2.6273942600354043e-05
Position 975: 2.4687518230795607e-05
Position 1689: 2.4599035318224016e-05
Position 1053: 2.4493922566492165e-05
Position 2749: 2.4057519846498646e-05
Position 2829: 2.2302131993724877e-05
Position 2215: 1.9753957551300823e-05
Position 122: 1.924450697268616e-05
Position 279: 1.781589156912966e-05
Position 3009: 1.563958556634581e-05
Position 595: 1.5146225053133217e-05
Position 1948: 1.40571902836909e-05
Position 3357: 1.343183399855683e-05
Position 448: 1.3186624621115592e-05
Position 2805: 1.3047081461181698e-05
Position 935: 1.2406445735013133e-05
Position 1577: 1.1963794065522441e-05
Position 1954: 1.0927204661905408e-05
Position 3432: 1.0845011126673478e-05
Position 2864: 1.0330322413872758e-05
Position 749: 9.960181269568669e-06
Position 1664: 9.683706747947351e-06
Position 1514: 9.291309621782534e-06
Position 995: 8.808089897237489e-06
Position 1204: 8.216129075695323e-06
Position 1206: 7.767763696865372e-06
Position 1629: 7.397141402382983e-06
Position 2366: 7.392070754878758e-06
Position 381: 7.354905045754616e-06
Position 2803: 6.989753427669974e-06
Position 1896: 6.87786083115434e-06
Position 665: 6.865289128326544e-06
Position 1063: 6.260068812104615e-06
Position 1962: 6.213745802386865e-06
Position 1369: 5.890456291023198e-06
Position 1137: 5.720171848253551e-06
Position 137: 5.620661697487049e-06
Position 1162: 4.450118352077128e-06
Position 1197: 3.910618812329726e-06
Position 475: 3.234360511299162e-06
Position 600: 3.0965389672463815e-06
Position 2948: 2.688482996591801e-06
Position 1185: 2.5037598204072844e-06
Position 420: 2.405235121023469e-06
Position 1213: 2.3918022573008108e-06
Position 458: 1.6458495962262557e-06
Position 91: 1.3929389010564512e-06
Position 261: 1.3567361898124443e-06
Position 455: 1.2829826374715422e-06
Position 1758: 8.478366586317637e-07
Position 259: 6.628421035820815e-07
Position 426: 5.189381407218373e-07
Position 439: 4.3874733212020085e-07
Position 282: 4.094546276968478e-07
Position 1598: 3.40457602092842e-07
Position 468: 2.4216390706792694e-07
Position 1457: 2.3550556197239437e-07
Position 1669: 2.1099799865083792e-07
Position 1450: 1.9757827281178362e-07
Position 470: 1.832021111710277e-07
Position 1428: 1.7250205123139295e-07
Position 1538: 1.628277777275878e-07
Position 1519: 1.4106484833808325e-07
Position 1581: 1.211498106744506e-07
Position 114: 1.0362528703432773e-07
Position 1717: 6.502728685806248e-08
Position 1610: 5.298613160973582e-08
Position 973: 1.8019544915464513e-08
Position 1652: 1.4443373584195133e-08
Position 1946: 1.0915895216754649e-08
Position 316: 9.983864093235036e-09
Position 597: 9.630991817293087e-09
Position 76: 8.026349820633417e-09
Position 982: 6.1487827979598455e-09
Position 101: 6.025752613209408e-09
Position 1810: 5.637611250350043e-09
Position 321: 4.530082948727214e-09
Position 103: 2.3760280178908904e-09
Position 327: 2.2088124178700798e-09
Position 1635: 1.64346238102511e-09
Position 1174: 7.217298312722403e-10
Position 287: 5.679944820553058e-10
Position 334: 4.421214728392898e-10
Position 1825: 2.5313060548759173e-10
Position 2361: 2.496751557395934e-10
Position 2157: 2.492927696928169e-10
Position 2296: 2.3154315318331908e-10
Position 291: 1.1790600564679183e-10
Position 337: 9.076053968919012e-11
