Gene = Rps25
Position 1672: 7.745344713733365e-06
Position 876: 7.441041559334168e-06
Position 3142: 7.189074958960773e-06
Position 481: 6.051522663613821e-06
Position 2187: 5.976188676627759e-06
Position 2297: 5.509922766479428e-06
Position 1681: 5.005526337702527e-06
Position 289: 4.316975944726964e-06
Position 1039: 3.4791968401016758e-06
Position 2913: 3.4389196254529112e-06
Position 1725: 3.2553007216937936e-06
Position 1262: 3.1347775953831394e-06
Position 654: 2.2397802124100757e-06
Position 2939: 2.159210353131095e-06
Position 2544: 1.6315148850399684e-06
Position 932: 1.6077477681248075e-06
Position 1820: 1.598115852559718e-06
Position 3232: 1.4948132160225533e-06
Position 2500: 1.4711729870579516e-06
Position 1808: 1.3616937741125087e-06
Position 2142: 1.2427490317775276e-06
Position 2964: 1.070523305934353e-06
Position 1932: 1.0601999680341425e-06
Position 1803: 1.0457356151802062e-06
Position 1056: 1.0135425690018443e-06
Position 3251: 9.253545245111151e-07
Position 3247: 7.929487469063754e-07
Position 1049: 7.1381829153738e-07
Position 2116: 6.697869013276953e-07
Position 906: 6.09613186318689e-07
Position 887: 4.193935838231801e-07
Position 899: 2.819756846206633e-07
Position 100: 1.7590223694291662e-07
Position 944: 1.5139160452179332e-07
Position 2210: 5.292881314212281e-08
Position 1475: 3.307433403340644e-08
Position 1440: 1.2590204623837125e-08
Position 1443: 3.824649726404095e-09
Position 938: 2.0020677991003312e-10
Position 912: 3.822804478073587e-11
Position 941: 7.78086830875668e-12
