Gene = Gpatch1
Position 23633: 0.012501221742739346
Position 24394: 0.012434066064081921
Position 25770: 0.011943976718117267
Position 5908: 0.011855559160103647
Position 8222: 0.010727287147629869
Position 5720: 0.010595152703185024
Position 38030: 0.010134142792924542
Position 19559: 0.010054748341651066
Position 895: 0.009831195567665919
Position 1162: 0.008934387760287415
Position 39292: 0.008661840963374802
Position 31144: 0.008580408284658782
Position 40086: 0.008567224316158072
Position 12537: 0.008460900781899986
Position 313: 0.007779546499839125
Position 4288: 0.00766075130803216
Position 12364: 0.007396038790559283
Position 11672: 0.006953785138821064
Position 7060: 0.006555986853031844
Position 9144: 0.006540406780480255
Position 32432: 0.006444325656341897
Position 34164: 0.0063874446540305215
Position 25284: 0.0062155181822468935
Position 497: 0.006107297724307051
Position 35833: 0.006076318783618794
Position 35201: 0.006052758471473405
Position 27367: 0.005880724117594029
Position 23177: 0.005779128950233254
Position 5710: 0.005560849509429659
Position 17195: 0.005391492957895
Position 24696: 0.005207955321026186
Position 25302: 0.005201740997585324
Position 10737: 0.004508112845167989
Position 25420: 0.004433264611296194
Position 11643: 0.004432825203585839
Position 25381: 0.004368648535574481
Position 26688: 0.00408103478685599
Position 12389: 0.004037997054250301
Position 29624: 0.004000328561824027
Position 19449: 0.0039739362629880775
Position 11291: 0.00394040399689785
Position 20897: 0.003921684863944942
Position 30381: 0.0038948449743951862
Position 18994: 0.003617817539843909
Position 15180: 0.0035395711209837803
Position 16542: 0.00347085184239613
Position 20961: 0.003438915475841305
Position 27291: 0.003354230161696877
Position 154: 0.0033200141748877506
Position 32552: 0.0032367057985661237
Position 31358: 0.0032354544827526525
Position 39425: 0.0032326537294207623
Position 3150: 0.003200029200681807
Position 7076: 0.003197211160165331
Position 15053: 0.003181939275708676
Position 21408: 0.0030492580146907412
Position 24879: 0.002971999583301971
Position 9534: 0.0028865666683435885
Position 11772: 0.002871615880934916
Position 1912: 0.002849804391660246
Position 19692: 0.0028220681032054087
Position 27593: 0.002807373224286465
Position 20839: 0.002748954373534384
Position 8174: 0.002716709704390978
Position 20172: 0.002457360928365859
Position 14358: 0.0019682748712811214
Position 33606: 0.0019298008895075652
Position 26724: 0.0016052907540572675
Position 41755: 0.001556101833567992
Position 39272: 0.0014088310507096489
Position 8669: 0.0014058106216222087
Position 15534: 0.0013648919448177865
Position 17867: 0.0013196108188955234
Position 24875: 0.0013051427172437765
Position 15593: 0.001240224491115721
Position 23676: 0.0012057134519168815
Position 21511: 0.0011973926189085134
Position 27163: 0.0011888446420667172
Position 12374: 0.0011375961408687102
Position 16780: 0.0010458532205416511
Position 24790: 0.0010004237182411305
Position 15560: 0.000957716163544897
Position 18490: 0.0009154680937238839
Position 2617: 0.0008888079543781607
Position 41133: 0.0008810453286734316
Position 25272: 0.0008000926564430755
Position 41736: 0.0007552229261531799
Position 332: 0.0007313385208170128
Position 29514: 0.0006782324644983443
Position 181: 0.0006477050649839716
Position 2753: 0.0006144570657107913
Position 40451: 0.0005928066126527409
Position 29491: 0.0005501345110023773
Position 25148: 0.0005397868173049333
Position 174: 0.0005266408816266852
Position 41693: 0.0005168558364038111
Position 17900: 0.0005005070029001565
Position 14931: 0.0004691232601473735
Position 18836: 0.0004556244651533451
Position 17273: 0.00041424899247432645
Position 39404: 0.00040993605616557475
Position 17502: 0.00040436989612295526
Position 38577: 0.0004035156855972193
Position 23635: 0.0003871583944029027
Position 30951: 0.0003844153415250535
Position 12667: 0.000383676341464655
Position 15877: 0.0003742312463810561
Position 30327: 0.00037388717307515517
Position 17780: 0.0003713745349876301
Position 30385: 0.00036815934730759627
Position 14449: 0.00036460180366431206
Position 29461: 0.00035864874952838764
Position 14999: 0.0003501103232054669
Position 121: 0.000338008336563322
Position 20573: 0.00029685599425949283
Position 2153: 0.0002874705088346145
Position 8963: 0.00027958275647386327
Position 30964: 0.00026661467219144647
Position 1155: 0.0002572706890345729
Position 17490: 0.00024756442215108387
Position 39454: 0.0002459205534316906
Position 38016: 0.00024349485500828598
Position 12721: 0.00023927866953751898
Position 8214: 0.00022036384399837656
Position 17936: 0.0002167856992418415
Position 17978: 0.00020103778109843812
Position 376: 0.0001920219962948025
Position 8485: 0.00018813093669593412
Position 1055: 0.00018804060325319853
Position 11663: 0.00017838125334096797
Position 30738: 0.000163609509748987
Position 29426: 0.00016258015977556686
Position 2401: 0.0001554275879709284
Position 12697: 0.00013634175226479465
Position 8182: 0.00013560097041725202
Position 711: 0.00012785826682782034
Position 8238: 0.0001188081625520267
Position 37249: 0.00011755793094098142
Position 8169: 0.00011615188398834595
Position 776: 9.682944814786549e-05
Position 24968: 9.541787467935107e-05
Position 8660: 9.328153600191434e-05
Position 10321: 9.05981319914656e-05
Position 11793: 8.875135296400872e-05
Position 624: 8.568202450310809e-05
Position 22595: 7.242729559031141e-05
Position 771: 6.980596888176232e-05
Position 356: 6.664055158628894e-05
Position 145: 6.648216795995099e-05
Position 17694: 6.303586110575457e-05
Position 1417: 5.9913179615640714e-05
Position 8293: 5.3770250813827324e-05
Position 26652: 4.358030208607715e-05
Position 7971: 4.0584998328006e-05
Position 29405: 4.019690873265827e-05
Position 22306: 3.5145761197118754e-05
Position 478: 3.4411867102014546e-05
Position 35214: 3.248887578225361e-05
Position 1772: 3.156671796559955e-05
Position 914: 3.097700620146753e-05
Position 26695: 2.9977990064207397e-05
Position 8799: 2.7366110075951607e-05
Position 8471: 2.506279256326879e-05
Position 869: 1.6499361333581697e-05
Position 198: 1.5108574397026233e-05
Position 250: 1.4038894215772006e-05
Position 554: 1.3528387273650076e-05
Position 18502: 1.1402432413769307e-05
Position 513: 1.1251796912814798e-05
Position 437: 9.096554504992333e-06
Position 704: 8.983504610781129e-06
Position 123: 8.456361196287503e-06
Position 20884: 8.117201240650893e-06
Position 617: 7.779691261800313e-06
Position 511: 7.611070024516639e-06
Position 35191: 7.285131946710857e-06
Position 228: 7.257624502918054e-06
Position 336: 6.799483317614942e-06
Position 515: 4.645695833976947e-06
Position 1096: 4.076252842568615e-06
Position 697: 3.149498526315798e-06
Position 43: 2.692662161911052e-06
Position 466: 2.4004269742944296e-06
Position 988: 2.3224750051120087e-06
Position 1059: 2.2049442657435346e-06
Position 517: 1.9984637183996673e-06
Position 18494: 1.871703946218299e-06
Position 343: 1.7950411334298461e-06
Position 745: 1.7194313791708133e-06
Position 721: 1.5436833686328399e-06
Position 940: 1.5161729444439042e-06
Position 18475: 1.4534319153139023e-06
Position 30931: 1.3180096369795702e-06
Position 539: 1.1215808021853901e-06
Position 455: 9.835071022867388e-07
Position 17121: 9.370732764858533e-07
Position 366: 9.223180592635736e-07
Position 1895: 8.046889278530753e-07
Position 482: 4.579720607999552e-07
Position 1124: 3.771134079296935e-07
Position 1754: 3.5772839531852316e-07
Position 2165: 2.958023763037611e-07
Position 1735: 2.831363637196164e-07
Position 1283: 2.5975095910451557e-07
Position 1774: 2.389055760335942e-07
Position 519: 1.9389436070319504e-07
Position 2011: 1.4963264821838677e-07
Position 1266: 1.0526263755344994e-07
Position 556: 9.623799039891571e-08
Position 2042: 6.534991823514239e-08
Position 2034: 1.0058547852704566e-08
Position 476: 4.103521076299937e-09
Position 558: 9.476479347584504e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 7865: 0.9929462084066975
Position 26586: 0.9809031039473206
Position 16714: 0.9710926572096545
Position 34771: 0.9691441357217967
Position 36959: 0.9654669608488582
Position 9053: 0.9621496067138073
Position 29759: 0.9542551899250531
Position 24606: 0.870115805912436
Position 12451: 0.8659359098399418
Position 29355: 0.8509666149793991
Position 41628: 0.8012885332248152
Position 11153: 0.6964509545048077
Position 20751: 0.6788540255647079
Position 8798: 0.5818483689858617
Position 31103: 0.5036064699064612
Position 19359: 0.38264673885881695
Position 28930: 0.360868614670257
Position 19139: 0.34216229434054696
Position 22888: 0.3188901507183588
Position 14968: 0.3040384275631796
Position 718: 0.3000220744568185
Position 12240: 0.28404655132918594
Position 2924: 0.2178491181610022
Position 19106: 0.20154279468016958
Position 23958: 0.17633887221645295
Position 26846: 0.1627050427467123
Position 15017: 0.16174391542769254
Position 23562: 0.13618897270199026
Position 38815: 0.12085775796245934
Position 15110: 0.11481915917023201
Position 18362: 0.10994481660372109
Position 33616: 0.10661078571253994
Position 35614: 0.10635277397944827
Position 6965: 0.10412690735468283
Position 995: 0.10360115546287642
Position 20769: 0.09874336454130486
Position 8090: 0.0947267985910557
Position 33507: 0.0925192944506621
Position 20804: 0.0912164864951187
Position 615: 0.08573989033355532
Position 41260: 0.08539925562438273
Position 8852: 0.08304768525480669
Position 15417: 0.08205430088409359
Position 31173: 0.07651741816259548
Position 33983: 0.07465442657593929
Position 40227: 0.07370291957266216
Position 33605: 0.07364055455685913
Position 29633: 0.06920865184752767
Position 33666: 0.06919293931504845
Position 19037: 0.06808192645503487
Position 29543: 0.06323787644561457
Position 10170: 0.060927031041556605
Position 14832: 0.060808910866841585
Position 1032: 0.06067567407804055
Position 11029: 0.06062851016418471
Position 1183: 0.05835353816419311
Position 29563: 0.057506890938716755
Position 19362: 0.056120555387226365
Position 23961: 0.05581180253912364
Position 41336: 0.05556494499702254
Position 41160: 0.05279434383255477
Position 34013: 0.05140887550052729
Position 10108: 0.04972411795888783
Position 24724: 0.045510953048639016
Position 10100: 0.045447471401038234
Position 1938: 0.04399113571940218
Position 10934: 0.04308967958140183
Position 29334: 0.04245723440770346
Position 207: 0.042103391359887846
Position 34403: 0.041614535720748
Position 25342: 0.0408462224269001
Position 8716: 0.04049359549874832
Position 8720: 0.03916894957325885
Position 29263: 0.03891881159399874
Position 25073: 0.03854975890721187
Position 11056: 0.037122092094961825
Position 11180: 0.03464198921779297
Position 6794: 0.03462161097963675
Position 23054: 0.0335257650783849
Position 34076: 0.03240079252211669
Position 27118: 0.03239220530382914
Position 24262: 0.03152242102499659
Position 8275: 0.029370001850008626
Position 39211: 0.02823737647751909
Position 11036: 0.02815411335452553
Position 35299: 0.027735428707638798
Position 15985: 0.027429659595870435
Position 1058: 0.02660638300511471
Position 41394: 0.025402983906225467
Position 15047: 0.024570611097458908
Position 14391: 0.02418533231922255
Position 20824: 0.02405767086523955
Position 34782: 0.023644687524082882
Position 4235: 0.023381302802138057
Position 11538: 0.022855407851203012
Position 6935: 0.022630936182291554
Position 1074: 0.02211924808588318
Position 9084: 0.02181148366666076
Position 11491: 0.021741210559512524
Position 41364: 0.02106914835391847
Position 30867: 0.019468052871996763
Position 3573: 0.0192125846279296
Position 18407: 0.018905446376142197
Position 13926: 0.018785656322809704
Position 35325: 0.018660908398093805
Position 29729: 0.01829062295476803
Position 6475: 0.017687581514785153
Position 18365: 0.017609430000345847
Position 18342: 0.017200672427262198
Position 12179: 0.017045534841298077
Position 38644: 0.016998634364498017
Position 41355: 0.016794002833364047
Position 20479: 0.016487864648171164
Position 3672: 0.01559967973365229
Position 894: 0.015297714577006795
Position 8302: 0.015072838041580633
Position 16766: 0.014759432061157965
Position 37925: 0.014533988871494357
Position 16464: 0.014290187062851973
Position 15890: 0.014011075597240838
Position 31223: 0.01370844028676082
Position 36608: 0.013200573509104098
Position 33932: 0.013052759299765689
Position 16727: 0.012774304026647863
Position 9830: 0.012122040444363415
Position 4182: 0.012026599243490949
Position 5473: 0.011666829930985232
Position 5609: 0.011500283841408625
Position 8105: 0.011146713235487986
Position 19050: 0.011089050922787357
Position 970: 0.010981162293856801
Position 9366: 0.010747875144297677
Position 27156: 0.010721728123001695
Position 25689: 0.01070480557052032
Position 12336: 0.010320841182837251
Position 5042: 0.010195242743377249
Position 31186: 0.01012252614620978
Position 4959: 0.009809253571172445
Position 8885: 0.009447442899301462
Position 40325: 0.00943460576332781
Position 40032: 0.008683284827510636
Position 35034: 0.008682086786645222
Position 15092: 0.008622882815943646
Position 19379: 0.008501109508782911
Position 975: 0.007941764145049221
Position 31130: 0.007734503350459447
Position 33462: 0.007410453719025722
Position 12089: 0.007330128044017275
Position 41244: 0.007315208527531452
Position 18991: 0.006670341777103097
Position 29274: 0.006468848110789096
Position 10174: 0.006145203721759992
Position 9223: 0.0059282012084431596
Position 9287: 0.005914458248578191
Position 12131: 0.005908091160299524
Position 33332: 0.005881454326518425
Position 29528: 0.005802758090696722
Position 25122: 0.005611997523637642
Position 40803: 0.0055606084438220476
Position 6826: 0.0053708501940614006
Position 12310: 0.005365559668442497
Position 19123: 0.005038654163044012
Position 41847: 0.005001531156794517
Position 8236: 0.004869118753314536
Position 27092: 0.004785798998559924
Position 20609: 0.004687385296468166
Position 19077: 0.004642735915291905
Position 26508: 0.004641738929843248
Position 28969: 0.00456291926332727
Position 15465: 0.004539063609717265
Position 9088: 0.004330459658592557
Position 11572: 0.004324467116598948
Position 9782: 0.004220821452399894
Position 10559: 0.0041876608349606746
Position 29797: 0.004119903367158326
Position 29287: 0.00406123985638926
Position 39026: 0.004047338153196918
Position 32409: 0.004031169292584205
Position 12345: 0.0037746786415685358
Position 36673: 0.0037090103467487304
Position 37561: 0.0035437419010212546
Position 29766: 0.0035149202347133455
Position 657: 0.003506062454385028
Position 3030: 0.003171119973861305
Position 22927: 0.0031052430282025112
Position 30719: 0.0030921104190446956
Position 17029: 0.0030899066244081856
Position 8214: 0.003080946189131851
Position 4215: 0.0030798556101410655
Position 31110: 0.003036150069826832
Position 8854: 0.0030184700231891404
Position 31227: 0.0029891436415290283
Position 13798: 0.0029652927252152928
Position 5781: 0.002900977910301615
Position 9414: 0.0028520634002841467
Position 15762: 0.0027603971280866792
Position 16486: 0.0026962043190373
Position 27184: 0.00269327327219614
Position 35468: 0.0026525946632110285
Position 738: 0.0026291879949411658
Position 30822: 0.0026288122582971587
Position 29645: 0.0025890916235675153
Position 36697: 0.002551977181482395
Position 33811: 0.0025436919506682094
Position 21146: 0.00252834910673349
Position 32406: 0.002525245376242933
Position 37813: 0.0025113180803457715
Position 20715: 0.002485143936399565
Position 3209: 0.002438310503201299
Position 9122: 0.0024187717407619103
Position 26532: 0.0023767732795535977
Position 18705: 0.0023572863927645927
Position 29156: 0.002325267718219159
Position 30237: 0.0023202242137002832
Position 39531: 0.0022554035795379324
Position 14185: 0.002217776347195557
Position 17102: 0.002217714916527582
Position 9021: 0.002171038007692247
Position 36838: 0.002167560376029615
Position 11117: 0.0021008824713432397
Position 40897: 0.00208170347742009
Position 34287: 0.0020602125340989422
Position 8495: 0.002001869638725215
Position 1041: 0.0019738348498331694
Position 5822: 0.0019434696900228906
Position 40978: 0.0019286257175898363
Position 26560: 0.0019210628621932485
Position 2400: 0.001773170495911638
Position 32376: 0.001757644262167269
Position 20698: 0.0017552710815940756
Position 9441: 0.0017333577952203338
Position 39165: 0.0017274008525295554
Position 27452: 0.0017205813203292983
Position 35572: 0.0017191770289714942
Position 5104: 0.0017022701985230492
Position 20018: 0.0016883204092313128
Position 24585: 0.0016830590633899413
Position 27129: 0.001678366877185153
Position 2855: 0.001661343977092388
Position 31054: 0.001628162660779457
Position 1038: 0.0016175817494533855
Position 14975: 0.001605333899889303
Position 1034: 0.0015978145286081303
Position 14357: 0.001590307121353962
Position 35305: 0.0015591191741581802
Position 2861: 0.0015528106672038546
Position 41801: 0.0015513283398006453
Position 10122: 0.0015436165665441654
Position 1113: 0.0015404902588493613
Position 34314: 0.0015127694503954121
Position 17693: 0.0014861699095848303
Position 3627: 0.001455308408265289
Position 13941: 0.0014071998998227838
Position 2026: 0.0013610506208773104
Position 19616: 0.001356348473226631
Position 8343: 0.0013541214817740484
Position 30204: 0.0013396822852549243
Position 21348: 0.001328046110808095
Position 1735: 0.0013092608235295924
Position 11062: 0.0012993357650031014
Position 30800: 0.001275503305647777
Position 10131: 0.0012752752928448029
Position 15876: 0.0012653063287763207
Position 10038: 0.001257997907343499
Position 1003: 0.0012487383202526695
Position 27162: 0.001244271096377407
Position 37275: 0.0011719473231096814
Position 33435: 0.0011318698221914523
Position 10999: 0.0011257430740308346
Position 18796: 0.0011176919574742781
Position 8187: 0.001111144708767311
Position 31202: 0.0010990257802571104
Position 18443: 0.0010940102729838181
Position 27484: 0.0010867919039571682
Position 9342: 0.0010842804619869769
Position 869: 0.0010516275422917847
Position 31220: 0.0010223142936193058
Position 29664: 0.0009678295321360684
Position 18602: 0.0009620082077031266
Position 4171: 0.0009416775372732653
Position 4865: 0.0009365129609708885
Position 1006: 0.0009289385348534585
Position 549: 0.0009123341662972856
Position 1958: 0.0009110420804597082
Position 264: 0.0009040114580355742
Position 14814: 0.0009038986465830739
Position 9381: 0.0009001148009397002
Position 40501: 0.0008827578795655335
Position 31009: 0.0008644998827895939
Position 27204: 0.0008634113728392205
Position 19384: 0.0008600157268581792
Position 25714: 0.0008510499960790122
Position 41652: 0.0008353434918913627
Position 38768: 0.000829932422494115
Position 32353: 0.0008263136735025773
Position 18864: 0.0008208209078407221
Position 38912: 0.0008029502989786493
Position 40352: 0.0008001692620905426
Position 16601: 0.000792515937285582
Position 38569: 0.0007729238327602549
Position 31143: 0.000772009676784118
Position 19899: 0.0007690405191345471
Position 18899: 0.0007614035828476688
Position 1096: 0.0007578602245191254
Position 39528: 0.0007480446552730734
Position 38486: 0.0007359477964199216
Position 1071: 0.00070895469954827
Position 33843: 0.000708059885800365
Position 15435: 0.000690774616404448
Position 35488: 0.0006779726574475019
Position 972: 0.0006751814669632371
Position 8416: 0.0006625502715927536
Position 13713: 0.0006578974194868532
Position 8166: 0.0006569252742604735
Position 8310: 0.0006535024299973756
Position 30283: 0.000642332171601922
Position 41649: 0.0006318633123041412
Position 17242: 0.0006164084455581855
Position 14290: 0.0006153208534160598
Position 3092: 0.0006130687195024854
Position 11200: 0.0006072993125393383
Position 39108: 0.0006064564073080521
Position 40423: 0.0005638340900614074
Position 37842: 0.0005627850205650216
Position 37935: 0.0005566806161823554
Position 32083: 0.0005406588504110364
Position 8735: 0.0005387930185535967
Position 10908: 0.0005307115754893675
Position 2074: 0.0005288449663764272
Position 2091: 0.0005117454708784264
Position 1648: 0.0004931523426814858
Position 39246: 0.00048505066832924524
Position 8764: 0.0004825692656436102
Position 350: 0.000477407297836898
Position 17818: 0.0004616740109512764
Position 18559: 0.00046019192114214925
Position 376: 0.0004580139259733124
Position 18951: 0.0004260881950117086
Position 35237: 0.00041775157578113626
Position 836: 0.0004149593630102646
Position 2878: 0.0004110352101454855
Position 1630: 0.0003793453462747505
Position 932: 0.00037894284445813445
Position 1010: 0.0003785270402484758
Position 9917: 0.0003785175310383671
Position 36017: 0.0003614367857620586
Position 21181: 0.0003614255985476882
Position 41685: 0.00036012410811765884
Position 27110: 0.00035982689647166713
Position 30774: 0.0003556353935853917
Position 30544: 0.0003537142439040917
Position 19559: 0.00035137133812958006
Position 17805: 0.00034685808548442706
Position 29361: 0.0003360002237597254
Position 10607: 0.00031521678048592556
Position 30266: 0.00031268338245739644
Position 3123: 0.00030956297000114645
Position 11682: 0.00030331903596219744
Position 3649: 0.0002967921307750429
Position 10212: 0.0002934447307657899
Position 26968: 0.0002800026756822009
Position 18927: 0.00027479911672803424
Position 1817: 0.00027123770892756814
Position 18457: 0.0002531788533559679
Position 776: 0.0002504067722869617
Position 909: 0.000245813539501864
Position 9314: 0.00023908927513015938
Position 9758: 0.00023776461174329533
Position 8243: 0.00023651821414311916
Position 8143: 0.0002191508969421285
Position 2783: 0.00021912580639741366
Position 9880: 0.0002129111234429966
Position 37640: 0.0001909906458450497
Position 1693: 0.000187682027293728
Position 19556: 0.00018423599582449178
Position 17758: 0.00018364109913132165
Position 35039: 0.00017830879165849268
Position 13822: 0.00017674382993773332
Position 11517: 0.0001750670914336371
Position 880: 0.0001692482511316315
Position 1749: 0.00016617312974344617
Position 8503: 0.00016533205919871559
Position 2234: 0.0001554275879709286
Position 8110: 0.00014951868643515382
Position 13970: 0.00014317576224279067
Position 17296: 0.00014235550408027065
Position 38517: 0.00014137205566266907
Position 16955: 0.00014076423781549287
Position 40376: 0.00013733790543021845
Position 14205: 0.0001369472908864495
Position 33344: 0.00013140193616638862
Position 17779: 0.00012070707284345908
Position 12493: 0.0001192895242021317
Position 9755: 0.0001181914841716101
Position 39291: 0.00011501913038716046
Position 9323: 0.00011114330280547693
Position 17009: 0.00010843001272239457
Position 14237: 0.00010471476497526155
Position 38493: 0.0001010080800753746
Position 9300: 9.915258425628008e-05
Position 662: 9.869337262701087e-05
Position 2563: 9.83782176660958e-05
Position 2120: 9.642044141472074e-05
Position 30672: 9.225573409201563e-05
Position 9710: 8.455469560451543e-05
Position 39331: 7.59595920275965e-05
Position 38619: 7.572895202223985e-05
Position 164: 7.346634581550067e-05
Position 35688: 7.258849943548467e-05
Position 22525: 7.242729559031143e-05
Position 1576: 6.427164577255177e-05
Position 2078: 6.328491116949971e-05
Position 35964: 6.19311069981477e-05
Position 17633: 6.128609170819015e-05
Position 1047: 6.034072369949289e-05
Position 30593: 6.017422013650319e-05
Position 37361: 5.9498357470272775e-05
Position 2643: 5.666672182028622e-05
Position 742: 5.609033312855224e-05
Position 1884: 5.4016052494952e-05
Position 38059: 5.366578024455778e-05
Position 37175: 5.1800765957855016e-05
Position 877: 4.73077980999675e-05
Position 24837: 4.722659978198135e-05
Position 14861: 4.479343322724246e-05
Position 37186: 4.470481270178207e-05
Position 30764: 3.992617506466137e-05
Position 588: 3.90360402764133e-05
Position 14858: 3.6917677529645864e-05
Position 33364: 3.626206715902205e-05
Position 22098: 3.5145761197118754e-05
Position 266: 3.390335056628807e-05
Position 1243: 3.378864926558499e-05
Position 10894: 3.261320712068863e-05
Position 30751: 3.25376258455397e-05
Position 2439: 3.0220332756258558e-05
Position 11575: 2.953361152597047e-05
Position 35393: 2.92159320060428e-05
Position 21334: 2.8829817509977947e-05
Position 36293: 2.8199610803159792e-05
Position 17418: 2.7936728786852255e-05
Position 16989: 2.7555130560980304e-05
Position 17066: 2.7406952141074177e-05
Position 12267: 2.6235120073437428e-05
Position 1634: 2.5322671524158324e-05
Position 37890: 2.4323510561169664e-05
Position 1237: 2.427114800704575e-05
Position 1849: 2.3306954540254212e-05
Position 1871: 2.247207475806696e-05
Position 3236: 2.221523513733179e-05
Position 269: 2.1872007107682166e-05
Position 1599: 2.1829416194716563e-05
Position 17476: 2.054678359611379e-05
Position 30311: 2.0102639846160998e-05
Position 37094: 1.7853095503073636e-05
Position 17193: 1.780852988374926e-05
Position 30657: 1.6702456390456765e-05
Position 382: 1.6663613358117937e-05
Position 9788: 1.5642829454586003e-05
Position 1470: 1.558263652025541e-05
Position 332: 1.4719153796959447e-05
Position 3412: 1.4718296570413617e-05
Position 23913: 1.3837399716950028e-05
Position 4882: 1.3691059069264054e-05
Position 16679: 1.3198907672789934e-05
Position 17379: 1.3087414082761956e-05
Position 36240: 1.2238801196799477e-05
Position 3556: 1.1834896338839989e-05
Position 37578: 1.1691467191593973e-05
Position 9752: 1.066189203748618e-05
Position 37394: 1.0628131027992618e-05
Position 293: 1.0277105648088526e-05
Position 1121: 9.414212594643348e-06
Position 35053: 8.788331956625943e-06
Position 12262: 7.952073272944474e-06
Position 17072: 7.486859226625617e-06
Position 16019: 6.8316994654581205e-06
Position 30988: 6.717373643862782e-06
Position 1241: 6.44878861053794e-06
Position 10404: 6.368042232665945e-06
Position 9272: 5.871178050616909e-06
Position 10296: 5.710571185592657e-06
Position 9327: 5.4036188458528765e-06
Position 9191: 5.12578176787704e-06
Position 847: 4.9069704736849216e-06
Position 554: 4.207544249210507e-06
Position 13922: 3.978411258093193e-06
Position 221: 3.190518939780724e-06
Position 745: 2.8986208786740017e-06
Position 501: 2.569229009851418e-06
Position 15308: 2.423366447779111e-06
Position 26959: 2.0101451726250968e-06
Position 530: 1.857131484850198e-06
Position 527: 1.5985530541867284e-06
Position 336: 1.5239342586728568e-06
Position 323: 1.380957232146446e-06
Position 36723: 1.2746575619665247e-06
Position 11617: 1.2228890958095241e-06
Position 423: 1.153661941757461e-06
Position 389: 1.051390233856667e-06
Position 27355: 1.0190737935179537e-06
Position 30240: 9.683056945215824e-07
