Gene = Cfap69
Position 13449: 3.384959880401013e-05
Position 14155: 3.304023217816822e-05
Position 9006: 3.124011556025697e-05
Position 9769: 2.963266636066198e-05
Position 15765: 2.6326810155115278e-05
Position 8519: 2.5653285094839914e-05
Position 7371: 2.1046491424960547e-05
Position 9049: 1.689781141941996e-05
Position 9953: 1.5037737532744235e-05
Position 9914: 1.4552253971891485e-05
Position 12867: 1.3427678878969203e-05
Position 11765: 1.2905652630153318e-05
Position 9705: 1.2825501514210132e-05
Position 9625: 1.2372137608599733e-05
Position 12174: 1.2020805450504877e-05
Position 6559: 1.0741118249818789e-05
Position 9177: 9.553312826047613e-06
Position 10256: 8.71633083499311e-06
Position 8183: 7.490274377924359e-06
Position 11355: 7.095395677785765e-06
Position 11031: 6.723708683198275e-06
Position 11075: 5.818134949274723e-06
Position 7634: 5.615937530273166e-06
Position 10783: 5.3748381108906655e-06
Position 9197: 5.035769699803395e-06
Position 10406: 4.546230538855442e-06
Position 6703: 4.053556536939709e-06
Position 10604: 3.538127529456346e-06
Position 6909: 3.4997727326176074e-06
Position 7610: 3.4343889474430126e-06
Position 9671: 3.292197895337486e-06
Position 10201: 3.2533088718413633e-06
Position 8573: 2.904637078978467e-06
Position 7157: 2.656311507210769e-06
Position 9481: 2.5634165990855957e-06
Position 4625: 2.521536614038642e-06
Position 7576: 2.5074847974538427e-06
Position 9063: 2.441711182184372e-06
Position 6763: 2.3673966655549976e-06
Position 6633: 2.0468223897166558e-06
Position 8617: 1.8297720264425014e-06
Position 6598: 1.6638157275394298e-06
Position 8300: 1.3327444885863145e-06
Position 5664: 1.1425218545653934e-06
Position 7973: 1.0511741894100798e-06
Position 6511: 9.787364676627282e-07
Position 4709: 9.62694051702804e-07
Position 7071: 7.607168154562982e-07
Position 5688: 7.428899138678891e-07
Position 8125: 7.354124169204093e-07
Position 6913: 6.957549847771313e-07
Position 8028: 6.625700115983485e-07
Position 9268: 6.584857584329028e-07
Position 7388: 6.180889948629882e-07
Position 9289: 5.970010526660803e-07
Position 7449: 5.506466514324711e-07
Position 8879: 4.818084691679181e-07
Position 2386: 3.87181578851079e-07
Position 223: 3.1812292262200785e-07
Position 6637: 3.146500784453879e-07
Position 1228: 2.806647842570669e-07
Position 2148: 2.3036890243256427e-07
Position 151: 2.106310263598615e-07
Position 2662: 2.037032668281602e-07
Position 128: 1.7720885701188593e-07
Position 4378: 1.4717628865838387e-07
Position 1962: 1.467809245847563e-07
Position 3032: 1.4476333961713396e-07
Position 2704: 1.2482083090506256e-07
Position 1195: 1.1446648644595573e-07
Position 3799: 1.1096285551885062e-07
Position 253: 1.1034573955074726e-07
Position 6451: 9.53668233991476e-08
Position 3072: 8.150283829170776e-08
Position 3244: 8.069524031448083e-08
Position 2547: 7.993361370253515e-08
Position 2522: 7.101830803134157e-08
Position 192: 6.770260082227359e-08
Position 185: 6.324976503789348e-08
Position 443: 6.252475743264227e-08
Position 404: 5.523356575748866e-08
Position 2369: 5.431934286975498e-08
Position 448: 5.2227222404236495e-08
Position 1412: 5.189676030479636e-08
Position 3437: 3.9689786147569324e-08
Position 1014: 3.2156844537794597e-08
Position 1373: 3.0162431921395946e-08
Position 1048: 2.8401817805639724e-08
Position 1716: 2.7134226447285597e-08
Position 1174: 2.710500187352547e-08
Position 2340: 1.766226410919915e-08
Position 2204: 1.7347481783474187e-08
Position 410: 1.649528254110127e-08
Position 966: 1.536740859933385e-08
Position 2162: 1.4207585531270909e-08
Position 1738: 1.2525690983130204e-08
Position 561: 1.1866482413379327e-08
Position 1590: 1.1622495459146963e-08
Position 264: 8.431699625889649e-09
Position 133: 6.624246426706259e-09
Position 2947: 5.9969715787400875e-09
Position 1787: 2.7584472437306754e-09
Position 353: 2.0502936771919123e-09
Position 716: 1.3976177316921683e-09
Position 1628: 1.2770556237708232e-09
Position 1579: 1.1406523293298863e-09
Position 970: 1.0992155053663804e-09
Position 136: 1.0135282289158856e-09
Position 2400: 9.153927961295627e-10
Position 101: 8.311775902384695e-10
Position 963: 6.119079606635834e-10
Position 471: 5.794213787842458e-10
Position 950: 4.813504435427298e-10
Position 1242: 4.561522018787933e-10
Position 1888: 3.7250238112536564e-10
Position 721: 2.770252026847863e-10
Position 1744: 2.1989110682431385e-10
Position 2753: 2.1636874739237574e-10
Position 473: 1.9603758601911192e-10
Position 389: 1.7236546878346232e-10
Position 1506: 1.3512014870344414e-10
Position 1258: 1.3337551394109783e-10
Position 1516: 1.3226735116375553e-10
Position 331: 1.1174087502131973e-10
Position 356: 9.891415892984867e-11
Position 379: 7.944206683397945e-11
Position 734: 6.741860828163359e-11
Position 271: 6.697358311761129e-11
Position 1138: 5.96855563061135e-11
Position 279: 4.73779418017856e-11
Position 1178: 4.6736942045442134e-11
Position 350: 4.395265178425627e-11
Position 952: 3.65780561921778e-11
Position 1282: 1.9387124210654126e-11
Position 736: 1.9368637277453663e-11
Position 1289: 9.172305244068304e-12
Position 372: 2.838617481708602e-13
Position 1200: 2.363707890189024e-13
Position 361: 1.526890284583942e-13
Position 364: 4.25795170643846e-14
Position 325: 1.3545874764227699e-14
