Gene = Nup154
Position 5176: 0.0004243809185571244
Position 5145: 0.00042377769037370435
Position 3094: 0.00040363411402289523
Position 5125: 0.0003628036155742052
Position 5017: 0.0003527466917392675
Position 3750: 0.0003381582210029467
Position 1225: 0.00031668992945153916
Position 4515: 0.00025740802220907376
Position 4303: 0.00023730111469840313
Position 92: 0.00023662113737313596
Position 4884: 0.00022831612569793172
Position 5539: 0.00020974188321130931
Position 1886: 0.00019530386131570826
Position 2616: 0.00017979592967191048
Position 2986: 0.00017889867592636412
Position 1991: 0.00017596301934142384
Position 3581: 0.00017429137759265934
Position 1475: 0.0001734245778824596
Position 1925: 0.0001720845763443273
Position 2500: 0.0001666146759431378
Position 76: 0.00016167093114861865
Position 5023: 0.0001585972027828804
Position 5378: 0.00014885709295978827
Position 1655: 0.00013950006354628136
Position 2807: 0.00013901918225572778
Position 3282: 0.00013744271936626544
Position 691: 0.00012544600344793595
Position 4172: 0.0001243424091016294
Position 1304: 0.00012087271879255182
Position 3753: 0.0001176263086626181
Position 436: 0.00010917979732429569
Position 1022: 0.00010398589528791913
Position 4405: 0.00010395546500996721
Position 5636: 9.829354992366104e-05
Position 841: 9.444560783103021e-05
Position 1442: 9.068186196744217e-05
Position 4750: 8.960367627151419e-05
Position 784: 8.634414086913603e-05
Position 1284: 6.900711773757709e-05
Position 1950: 6.315352985059818e-05
Position 1437: 6.105071738705462e-05
Position 2970: 6.101361315467768e-05
Position 1278: 5.869523913834405e-05
Position 4661: 5.7819376290224386e-05
Position 1069: 5.780561399816456e-05
Position 804: 5.3036764868176884e-05
Position 1605: 5.09750151425663e-05
Position 5847: 4.85708617399367e-05
Position 4838: 4.754634442716938e-05
Position 444: 3.831951539729312e-05
Position 748: 3.827196505705643e-05
Position 5098: 3.7422779221108125e-05
Position 1051: 3.683602773106478e-05
Position 5062: 3.6435012650424375e-05
Position 5261: 3.5161995698278254e-05
Position 4740: 3.380799788837945e-05
Position 1264: 3.145309728524171e-05
Position 5549: 3.0446042337070586e-05
Position 4572: 2.7543283321892237e-05
Position 4817: 2.5970200400137006e-05
Position 871: 2.5714717750525394e-05
Position 1073: 2.28449457231566e-05
Position 2401: 2.20363779079899e-05
Position 1312: 2.1963841793291285e-05
Position 129: 2.142112586901733e-05
Position 724: 1.959286626465537e-05
Position 733: 1.7266134292991153e-05
Position 328: 1.7159848831747373e-05
Position 2619: 1.647351892216183e-05
Position 2347: 1.6238894201036394e-05
Position 1943: 1.6224642700328157e-05
Position 1195: 1.598403707160368e-05
Position 2587: 1.5656585212884368e-05
Position 1687: 1.541066291464711e-05
Position 3092: 1.3864563291339384e-05
Position 3810: 1.2023277174604991e-05
Position 2528: 1.1572631964930824e-05
Position 718: 1.1231165081374592e-05
Position 1544: 1.0696350347666928e-05
Position 1427: 1.0448585683058439e-05
Position 2307: 1.0347619062264361e-05
Position 911: 9.027355544533319e-06
Position 2317: 8.128267464794687e-06
Position 1003: 7.6279786875840215e-06
Position 3357: 6.645045642662024e-06
Position 2887: 6.6230794435675225e-06
Position 3247: 6.2841730422229765e-06
Position 1499: 6.120293465508385e-06
Position 633: 5.836949126597812e-06
Position 48: 5.575779974104847e-06
Position 1435: 4.904239856970942e-06
Position 5034: 3.778517885962099e-06
Position 1307: 3.4772658342999137e-06
Position 315: 3.439523444295603e-06
Position 3175: 3.2474119546731676e-06
Position 3027: 2.9947156137996284e-06
Position 3155: 2.956904491305032e-06
Position 5347: 2.821449461070096e-06
Position 2773: 2.6608537397814834e-06
Position 3341: 2.0007966315327856e-06
Position 6030: 1.9728084029294185e-06
Position 2573: 1.9314474998722808e-06
Position 3101: 1.738545360536741e-06
Position 4331: 1.6180340419092354e-06
Position 2482: 1.5635369108552595e-06
Position 4055: 1.517784332041147e-06
Position 859: 1.386136187562419e-06
Position 3103: 1.230422389035032e-06
Position 3457: 1.0855425027903464e-06
Position 2538: 1.0367501038884873e-06
Position 593: 8.769829014916258e-07
Position 652: 8.540187049356093e-07
Position 2960: 7.913462705417476e-07
Position 2778: 7.701696572910618e-07
Position 308: 7.432034520950378e-07
Position 835: 6.831414699489553e-07
Position 3375: 6.793930481904362e-07
Position 3178: 6.508019394090542e-07
Position 1171: 5.791357911636268e-07
Position 3323: 4.0898946228621277e-07
Position 278: 2.9464208415016643e-07
Position 1751: 2.3757265877367112e-07
Position 1201: 2.032315903355225e-07
Position 3377: 1.7520640259483338e-07
Position 148: 1.7337123105066587e-07
Position 1368: 1.5337943055732723e-07
Position 5065: 1.2318271915368038e-07
Position 4696: 8.847297809279655e-08
Position 3789: 8.095093203094504e-08
Position 3935: 7.669873670560102e-08
Position 390: 6.937760978871076e-08
Position 1937: 5.987771431096243e-08
Position 3773: 5.7163780407095924e-08
Position 4687: 5.509458600552976e-08
Position 5140: 5.446299331426684e-08
Position 4699: 4.8543295521730756e-08
Position 3345: 4.1603592616611936e-08
Position 3570: 3.573271930097337e-08
Position 3791: 2.4416883549614902e-08
Position 951: 2.352638473436785e-08
Position 3519: 1.965777101369998e-08
Position 387: 1.6611497130994332e-08
Position 1370: 1.6001854586630554e-08
Position 4647: 1.2881599031960702e-08
Position 544: 6.995764710502774e-09
Position 3975: 6.6918287619439e-09
Position 541: 5.197114634013569e-09
Position 1173: 2.530708942027443e-09
Position 2395: 2.2032104842406493e-09
Position 2405: 2.1296965958340777e-09
Position 2989: 1.3601616290335654e-09
Position 519: 1.3224881686161235e-09
Position 2920: 1.2836639707303686e-09
Position 1802: 9.983811374955282e-10
Position 1866: 5.112538395937532e-10
Position 861: 2.4490088419805813e-10
Position 775: 5.062897031210058e-12
Position 1104: 8.239606334971393e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 4622: 0.9975615194548025
Position 3499: 0.9960388017281966
Position 1341: 0.9927599078514288
Position 547: 0.9594194257077409
Position 2674: 0.9526954035551971
Position 4806: 0.9498104382576005
Position 2371: 0.9285593007805799
Position 4090: 0.9099662456121076
Position 318: 0.8653910300112053
Position 1100: 0.8368447934521404
Position 2894: 0.8264140229954131
Position 5058: 0.4496101686728248
Position 4449: 0.3024989431560226
Position 3657: 0.2540191604956598
Position 3674: 0.22620370552809832
Position 2950: 0.17261898512528662
Position 1654: 0.12864471892200527
Position 5803: 0.12131240282987267
Position 5276: 0.06803437643195785
Position 92: 0.05054781150773635
Position 2711: 0.04552877650860284
Position 3866: 0.04089090872185031
Position 945: 0.03795450892492389
Position 1084: 0.029663801997107768
Position 729: 0.02851716844298545
Position 2394: 0.026164413796729933
Position 869: 0.025668393350555218
Position 1708: 0.02360658595248185
Position 2189: 0.023553097868796648
Position 1737: 0.019365690389011946
Position 2528: 0.016392626158507017
Position 819: 0.01571236096542295
Position 2385: 0.015466301767233645
Position 1651: 0.01491491137692364
Position 3904: 0.014416326795712213
Position 2008: 0.007350377490944085
Position 148: 0.006820115193928088
Position 1368: 0.006524422435135053
Position 3926: 0.006410610892503757
Position 1954: 0.005607227451955184
Position 1582: 0.005316079568919205
Position 2014: 0.005037897642966371
Position 5807: 0.004550705030348846
Position 2532: 0.004445047310187289
Position 5286: 0.0043660332633487274
Position 3141: 0.004358695263901811
Position 1138: 0.004114530305248475
Position 2101: 0.003990463774169842
Position 2970: 0.0035267965203684827
Position 4136: 0.0033644286099494603
Position 4210: 0.003341280800118837
Position 5483: 0.00332738073195466
Position 3853: 0.003225369413494971
Position 2265: 0.00304049174920161
Position 3870: 0.002470380269623681
Position 4249: 0.002322735378741196
Position 381: 0.002066248615780711
Position 407: 0.0018840155933502302
Position 2253: 0.0017285564121159868
Position 3079: 0.0017191549863694482
Position 1717: 0.00165136925120511
Position 1922: 0.0016367849377212956
Position 5879: 0.0016239224043396458
Position 1170: 0.0015812865748185783
Position 2211: 0.0014914285090252195
Position 3600: 0.0014466168388791438
Position 5114: 0.0013848144601967746
Position 3032: 0.0013723023806645044
Position 3991: 0.0013399648678835664
Position 64: 0.0013088618040139354
Position 2076: 0.0011328060345843199
Position 4466: 0.0010760543978464584
Position 2576: 0.001072016963780341
Position 1866: 0.0010052936848929735
Position 1889: 0.0009801745107633566
Position 4118: 0.0009461613691523088
Position 5480: 0.0008886295184349138
Position 180: 0.0008711569141039431
Position 3804: 0.0007748371066194227
Position 1509: 0.0007720234697669351
Position 2160: 0.0007645595871859242
Position 2290: 0.0007609822801544242
Position 1907: 0.0007602005330662203
Position 3193: 0.0007375957292044718
Position 3319: 0.000717209453238239
Position 133: 0.0005737421785747748
Position 6005: 0.0005675488724171727
Position 6033: 0.0005238202004930034
Position 1022: 0.0005200130328910984
Position 116: 0.0005140496519174643
Position 332: 0.0005122303785664785
Position 3357: 0.0004882750375447515
Position 155: 0.00047104184140340903
Position 1195: 0.0004564842315174753
Position 3282: 0.0004434091722193024
Position 4460: 0.00043486879599029384
Position 5855: 0.00041481291785750454
Position 642: 0.00039233245873198383
Position 1032: 0.00038758395400117796
Position 4011: 0.0003732120323063228
Position 2020: 0.0003707833159147971
Position 4219: 0.0003627137732358548
Position 4401: 0.00035599853900353284
Position 2335: 0.0002894431069138856
Position 175: 0.000284292143839424
Position 4581: 0.00026817809319001174
Position 2146: 0.0002644097656905742
Position 738: 0.0002533514541277505
Position 5204: 0.00024344492585720272
Position 3747: 0.00023051531226625684
Position 4870: 0.0002303808814100514
Position 1573: 0.0002127730838481936
Position 3217: 0.00019383873783921529
Position 997: 0.00019197796976256937
Position 4599: 0.00019119408983642958
Position 768: 0.00017278993894783782
Position 6036: 0.00017098148916608517
Position 5151: 0.00016700349142956955
Position 2686: 0.00016378131764532015
Position 1886: 0.0001500199385275758
Position 1514: 0.000149656720106473
Position 112: 0.00012804459261445304
Position 3515: 0.000117038721665533
Position 1104: 0.00010741240189872369
Position 5949: 0.00010714952937532492
Position 1990: 0.00010475735422407021
Position 5227: 0.00010219548710822923
Position 880: 9.884314841992417e-05
Position 3768: 9.757291898836032e-05
Position 835: 9.312143772166759e-05
Position 1127: 8.930371061019499e-05
Position 3848: 8.801674591987455e-05
Position 3787: 8.534102886097117e-05
Position 2787: 7.106542686511907e-05
Position 2983: 7.026446996235884e-05
Position 3253: 7.014944720709806e-05
Position 4645: 6.735073911952708e-05
Position 4329: 5.5723209969723684e-05
Position 4318: 5.5590939926635176e-05
Position 3738: 5.4331726856778276e-05
Position 3836: 4.88565709215452e-05
Position 3457: 4.821138973143414e-05
Position 3548: 4.507861198672219e-05
Position 1212: 4.430996404779137e-05
Position 4496: 4.219322245547321e-05
Position 4489: 4.056048962703322e-05
Position 4714: 3.489559283388396e-05
Position 76: 3.163966371034828e-05
Position 4570: 3.035308297606011e-05
Position 3612: 3.0278492429322213e-05
Position 3109: 2.8903801801173166e-05
Position 3365: 2.7449345836879707e-05
Position 1678: 2.7263424924246437e-05
Position 1376: 2.579758300161023e-05
Position 689: 2.2958698583217755e-05
Position 1435: 2.1529241370394283e-05
Position 1987: 2.0560430606807694e-05
Position 69: 2.0395764771695154e-05
Position 2867: 2.017612376079616e-05
Position 5300: 2.016591871184194e-05
Position 5919: 1.566508724978156e-05
Position 503: 1.5409323569234768e-05
Position 336: 1.4386622803791777e-05
Position 1544: 1.410986076230129e-05
Position 3441: 1.3502889163218928e-05
Position 286: 1.3103694133333999e-05
Position 3367: 9.303436345169094e-06
Position 3166: 8.94630709155914e-06
Position 674: 8.766662565072267e-06
Position 2642: 7.59174586286167e-06
Position 510: 7.572568309486619e-06
Position 3681: 7.1614338083125115e-06
Position 206: 6.622920905593083e-06
Position 951: 6.38693524537358e-06
Position 444: 5.686686320380364e-06
Position 2299: 4.684473853653415e-06
Position 2986: 3.6007378765902556e-06
Position 462: 3.5277819107889897e-06
Position 4405: 3.065701316485258e-06
Position 6083: 1.972808402929419e-06
Position 1260: 1.8576860923028973e-06
Position 3034: 1.5585085955510603e-06
Position 3575: 1.5350325948258037e-06
Position 4371: 1.4955756077076484e-06
Position 4825: 9.03350059172629e-07
Position 4153: 8.932015669934694e-07
Position 1238: 7.744300244900527e-07
Position 1392: 5.953737211292824e-07
Position 1257: 4.3253802189691895e-07
Position 480: 4.148368621780794e-07
Position 2637: 2.470509199184358e-07
Position 129: 2.4300526928346317e-07
Position 1480: 2.4069947770257994e-07
Position 1537: 1.9767266365808806e-07
Position 2837: 1.9342885291083157e-07
Position 1526: 1.9046408607904604e-07
Position 259: 1.4299284759922376e-07
Position 3563: 1.4289306970896795e-07
Position 1307: 1.0239178650458353e-07
Position 48: 5.0338267114003143e-08
Position 243: 1.2144179354612857e-08
Position 471: 4.632339274288553e-09
Position 356: 3.1040139950888967e-09
Position 234: 1.9334409223932476e-09
Position 383: 8.833177241575172e-10
Position 1294: 1.059411165538927e-10
Position 236: 1.37789946320444e-13
