Gene = IntS14
Position 1852: 0.001487674730631085
Position 1058: 0.0009600398177819627
Position 729: 0.0008819174718151362
Position 1533: 0.0007505129460879803
Position 870: 0.0006693022057135172
Position 724: 0.0006428159741385641
Position 1582: 0.000546609192922453
Position 417: 0.0005038729664812196
Position 1597: 0.00037854528740247756
Position 1594: 0.000333348691268603
Position 1943: 0.0002525629289724932
Position 1551: 0.00019310282957521997
Position 1393: 0.0001765164857403872
Position 1780: 0.0001607662261906346
Position 1334: 9.843052253730603e-05
Position 1201: 9.73450150978987e-05
Position 1746: 9.343130375176688e-05
Position 1575: 7.763575016565545e-05
Position 780: 6.902679896831859e-05
Position 1618: 6.0172665410091854e-05
Position 1271: 5.097495236770158e-05
Position 1615: 4.015573712421002e-05
Position 590: 3.660616345455991e-05
Position 1143: 3.340922734194886e-05
Position 976: 3.144966226632679e-05
Position 834: 2.4392878780695578e-05
Position 1630: 2.398192398299129e-05
Position 979: 2.2778463646134663e-05
Position 525: 1.9075432168840773e-05
Position 480: 1.822715636230803e-05
Position 1109: 1.7277889864329085e-05
Position 1136: 1.5746352167792783e-05
Position 1273: 1.5254506036730897e-05
Position 1324: 1.440872140747755e-05
Position 886: 9.767396500550996e-06
Position 495: 9.715279363162036e-06
Position 1821: 8.462450382337995e-06
Position 1283: 7.946289361358738e-06
Position 1648: 7.811892935100335e-06
Position 1112: 7.546010556075881e-06
Position 931: 7.167810763504404e-06
Position 1069: 6.515073865668193e-06
Position 405: 4.892173704577174e-06
Position 659: 4.7438863560830165e-06
Position 1399: 4.042258733182568e-06
Position 737: 3.919691828170189e-06
Position 1211: 3.862588204806496e-06
Position 1786: 3.854559615799654e-06
Position 612: 3.5564416488403497e-06
Position 504: 3.070028119798608e-06
Position 1636: 2.8294694656569383e-06
Position 1651: 2.4698813987971536e-06
Position 841: 2.234327035152608e-06
Position 1357: 2.160442758673676e-06
Position 829: 2.002523435498293e-06
Position 306: 1.8078152283214027e-06
Position 498: 1.617261754818901e-06
Position 726: 1.0861969477293296e-06
Position 369: 9.608550886028663e-07
Position 510: 3.6932244989030846e-07
Position 609: 3.5077721959871586e-07
Position 636: 1.6596000848067377e-07
Position 1168: 7.149793803454024e-08
Position 315: 7.132193924366675e-08
Position 1187: 4.6373531236749476e-08
Position 198: 3.9391870227442254e-08
Position 1224: 3.425002345661313e-08
Position 1189: 2.1616297153916483e-08
Position 345: 2.016918935640014e-08
Position 1072: 1.622612593057792e-08
Position 1159: 1.574340747388367e-08
Position 624: 1.2578790634057682e-08
Position 850: 1.076388332437215e-08
Position 1165: 1.0742822029703957e-08
Position 1219: 9.869814278415353e-09
Position 327: 3.682352793500427e-09
Position 189: 1.6588941697131145e-09
Position 843: 6.2409045357791e-10
Position 324: 4.762202656425572e-10
Position 279: 4.106083170303494e-10
Position 950: 1.766590233780655e-10
Position 359: 1.0744066971573948e-11
Position 237: 7.65322329584591e-12
Position 333: 5.538438805882389e-13
Position 642: 8.250153969065176e-16
