Gene = mRpL21
Position 227: 0.9803114945887834
Position 969: 0.08758835899474149
Position 1744: 0.08053395911650184
Position 1327: 0.0736572458895762
Position 1759: 0.07220606588652456
Position 1288: 0.03950556240996135
Position 1368: 0.032527523909941736
Position 199: 0.009040162453009041
Position 905: 0.006505700396544715
Position 1579: 0.006405562828711058
Position 1050: 0.0038033785001219023
Position 1539: 0.00334780377116232
Position 861: 0.0033088114977741605
Position 1033: 0.0025402089521310957
Position 1392: 0.0021089084688805954
Position 437: 0.0020450755648265535
Position 1176: 0.0018123970850608168
Position 1093: 0.0015628150676059082
Position 479: 0.0012723056359771232
Position 1583: 0.0012686426265217736
Position 987: 0.0012264405597384122
Position 1076: 0.0012255511372063791
Position 664: 0.00115238072408324
Position 311: 0.000624344216791655
Position 1182: 0.0005493217435549
Position 1199: 0.0004915719950600434
Position 1673: 0.00045889595727985734
Position 1602: 0.0004506018013139764
Position 1413: 0.0003697287918050236
Position 1115: 0.00036922399007815353
Position 268: 0.00034094404910593685
Position 1237: 0.0003318297607675946
Position 418: 0.000317377918218929
Position 1148: 0.00024756307843039105
Position 624: 0.00022062487855616442
Position 1670: 0.00020361691504403696
Position 1070: 0.0001966010862749253
Position 1132: 0.00014193924619565026
Position 1220: 0.00010537603340188331
Position 996: 7.696068888899539e-05
Position 1124: 6.613212296534924e-05
Position 428: 6.192904753308001e-05
Position 1137: 5.545059485084745e-05
Position 716: 5.5450183046889e-05
Position 316: 5.0570960108915296e-05
Position 94: 4.0922438832426335e-05
Position 1606: 3.5994445619097355e-05
Position 1472: 2.694231036924638e-05
Position 277: 1.9850782706594187e-05
Position 1439: 1.8466931942880613e-05
Position 325: 1.1627071576956509e-05
Position 636: 9.626076002690304e-06
Position 577: 9.33492572550071e-06
Position 1208: 7.4461857389050315e-06
Position 798: 6.930067081370106e-06
Position 492: 6.192913081322427e-06
Position 808: 5.16915182675028e-06
Position 364: 4.481923217428786e-06
Position 1106: 3.839523630755265e-06
Position 543: 3.110101718502776e-06
Position 440: 3.057761310063505e-06
Position 595: 2.8863966406696876e-06
Position 1442: 1.964874807621108e-06
Position 137: 1.8918190550022106e-06
Position 382: 1.3652093610188715e-06
Position 666: 1.251630449796692e-06
Position 613: 3.1710780721319967e-07
Position 331: 3.057094269175971e-07
Position 628: 2.338021931695522e-07
Position 322: 1.9968552196221811e-07
Position 502: 1.9114316118181222e-07
Position 763: 5.1950579689637584e-08
Position 328: 3.930116635745067e-08
Position 631: 2.7092489370827787e-08
Position 592: 1.9041530989987977e-08
Position 603: 5.5579682588416854e-09
Position 556: 4.176303005778418e-09
Position 643: 2.4668389986306557e-09
Position 487: 2.1854591013018286e-09
Position 640: 2.097697314543768e-09
Position 844: 5.640663938269252e-10
Position 379: 9.093667214410448e-11
Position 170: 1.7202223907831436e-11
Position 151: 2.4820065079058856e-12
Position 349: 5.789061223007851e-14
Position 246: 4.660554237097693e-14
Position 156: 4.6279063154485555e-15
Position 339: 1.0146903345956179e-19
