Gene = RpL28
Position 63: 1.3100214155060203e-05
Position 1356: 1.1594618119741509e-05
Position 296: 1.0057609918069792e-05
Position 1748: 9.91630665371118e-06
Position 704: 6.392231587207214e-06
Position 981: 6.0857548940168546e-06
Position 660: 6.085008770786902e-06
Position 553: 4.594965839837702e-06
Position 752: 4.126544488663257e-06
Position 291: 3.215046401857456e-06
Position 1536: 2.9650673162586434e-06
Position 1859: 2.9329874309083455e-06
Position 610: 2.5956320992111016e-06
Position 398: 2.304685751301441e-06
Position 131: 2.0542853529483412e-06
Position 842: 1.5003465152428373e-06
Position 568: 1.1667119706271387e-06
Position 87: 1.1451831635076638e-06
Position 1042: 1.0490240000754438e-06
Position 1012: 1.0201769584446451e-06
Position 68: 7.186734315849638e-07
Position 612: 4.7074106952694307e-07
Position 76: 3.236059575754592e-07
Position 1805: 2.4675791948973676e-07
Position 139: 2.1321069101319816e-07
Position 631: 1.7772234474686753e-07
Position 1124: 1.630463127303654e-07
Position 51: 1.3014656441570152e-07
Position 1280: 1.1891169384125198e-07
Position 1323: 2.502320962059514e-08
Position 1407: 2.351591473506301e-08
Position 1320: 1.2389795684150582e-08
Position 1299: 7.761083605500547e-10
Position 133: 7.567239239987339e-10
Position 765: 1.3708291005741172e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1250: 0.9888704510698048
Position 978: 0.970272770197248
Position 1676: 0.9220783054104487
Position 243: 0.45959627543643017
Position 594: 0.27691777298601955
Position 655: 0.13538420071780308
Position 652: 0.07020485215704707
Position 443: 0.05582952855149108
Position 513: 0.046973639670055904
Position 271: 0.04054508755761993
Position 385: 0.033596500449392594
Position 2016: 0.015565812518387836
Position 704: 0.009567687204989071
Position 1644: 0.00793046818739838
Position 868: 0.006993327298621959
Position 446: 0.00492795665364347
Position 1572: 0.004543255751928109
Position 1638: 0.004391051637058367
Position 1291: 0.0037268270142145087
Position 865: 0.003424314076996239
Position 85: 0.0031105475301487955
Position 2006: 0.0020518766143910244
Position 658: 0.002010146991072198
Position 476: 0.0017982188059013692
Position 1191: 0.001495092547459037
Position 390: 0.0012442747454980009
Position 94: 0.0010258728041578962
Position 1718: 0.000977333791972679
Position 1442: 0.0009549247335391002
Position 285: 0.0009444401136932514
Position 1608: 0.0006487017225357734
Position 1445: 0.0006437469761918539
Position 1859: 0.0005817920536172135
Position 599: 0.0005606886805243948
Position 1418: 0.0005510046349104381
Position 1715: 0.0005433689333513847
Position 1579: 0.00048028169682959293
Position 1171: 0.00045152599701592363
Position 490: 0.00042477489718226207
Position 669: 0.00035623495285208427
Position 1221: 0.00033014891112621907
Position 1270: 0.0002969874996288201
Position 725: 0.0002870058161147895
Position 1617: 0.00025764427336610895
Position 457: 0.000181655195917621
Position 713: 0.00018111295350253434
Position 1472: 0.00011701497645437623
Position 105: 0.00011590948923964914
Position 110: 0.00011043792970059148
Position 839: 9.593269819004299e-05
Position 871: 9.388458789748528e-05
Position 1329: 5.664200848769782e-05
Position 74: 4.879702505304433e-05
Position 807: 4.359635977690565e-05
Position 1919: 3.6827751270176675e-05
Position 1888: 2.9482975998681363e-05
Position 205: 2.386912064155562e-05
Position 1253: 2.3590583156327074e-05
Position 1048: 2.2466626817285574e-05
Position 1310: 1.9872451949818968e-05
Position 68: 1.875431454363956e-05
Position 1051: 1.8491417322525254e-05
Position 641: 1.5987365397196673e-05
Position 812: 1.5111503989844143e-05
Position 1742: 1.3847125289766453e-05
Position 1733: 1.1107429843137755e-05
Position 1367: 1.0456723438037246e-05
Position 882: 1.0434674117549258e-05
Position 1307: 8.01591416455688e-06
Position 1785: 6.575412776168566e-06
Position 985: 5.888432239391834e-06
Position 1364: 2.0806697520049715e-06
Position 216: 1.4033125472818022e-06
Position 1394: 1.130005848350085e-06
Position 1515: 1.0696906387062186e-06
Position 1739: 1.0641939552249306e-06
Position 1623: 9.625853715776827e-07
Position 1451: 6.992934440742929e-07
Position 172: 6.818624766301582e-07
Position 1343: 5.86852035452519e-07
Position 945: 3.039364936500912e-07
Position 1481: 3.006649114357343e-07
Position 112: 3.9617579044810934e-08
Position 440: 3.6751033739481134e-08
Position 448: 8.330360412685754e-09
Position 1382: 1.4521138827660343e-09
Position 1340: 1.202840080687902e-09
Position 1373: 8.075470980941285e-10
Position 182: 2.603818760408702e-10
