Gene = Pex19
Position 860: 2.8565456171196805e-08
Position 160: 2.1116907442997914e-08
Position 220: 8.932544295055938e-09
Position 171: 7.582173482493628e-09
Position 143: 7.060698960542518e-09
Position 396: 4.902401008218877e-09
Position 292: 4.080890134722879e-09
Position 86: 1.2439239658982571e-09
Position 298: 1.029623298701899e-10
Position 719: 8.331520342285832e-13
