Gene = MED14
Position 3770: 9.927744457160422e-08
Position 4011: 9.559997997939796e-08
Position 2297: 3.987059151173782e-08
Position 2057: 3.983169814179882e-08
Position 2065: 3.872853107260064e-08
Position 3902: 1.9744402043014805e-08
Position 3914: 1.859167917057322e-08
Position 2769: 8.180048495119861e-09
Position 4045: 7.934935917336073e-09
Position 219: 7.085168535367049e-09
Position 346: 4.726815944926983e-09
Position 4008: 3.4894406424200317e-09
Position 2096: 1.942001441173456e-09
Position 309: 1.0027135773691543e-09
Position 3337: 4.550739840578234e-10
Position 2099: 2.570619441752716e-10
Position 2162: 1.2907122225204663e-10
Position 447: 1.1394898197115533e-10
Position 1527: 4.451763137168058e-11
Position 1544: 1.3598740603888119e-11
Position 3737: 1.1145920459725745e-12
Position 3751: 6.181613184976674e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 2095: 0.998831371204963
Position 479: 0.9962165442624736
Position 3080: 0.9886952310018874
Position 319: 0.9544562286186988
Position 1669: 0.9437939686150802
Position 2388: 0.9229129613736384
Position 1107: 0.9215836167223704
Position 3441: 0.8626569464459766
Position 2795: 0.37648925784834
Position 5179: 0.31224001357560494
Position 1962: 0.27275996619898085
Position 5573: 0.1259295276660038
Position 3450: 0.08888539198087811
Position 4454: 0.07211383675342763
Position 4145: 0.06239443255045553
Position 1402: 0.05985679598851015
Position 991: 0.057940903089833524
Position 5241: 0.05430975567976151
Position 1361: 0.05330237885127174
Position 1238: 0.053169509777933756
Position 3551: 0.05111606921384446
Position 5517: 0.04484485071238064
Position 4731: 0.04251241974448442
Position 5691: 0.04209390341428136
Position 322: 0.04117771028793904
Position 4029: 0.03245161695214956
Position 4080: 0.02950766233030699
Position 5136: 0.02925653534576126
Position 1136: 0.02379996374814699
Position 4679: 0.020374938767739183
Position 3866: 0.018618500643646316
Position 5191: 0.01813855179686293
Position 1765: 0.018032496228041036
Position 129: 0.01558371047942509
Position 2572: 0.013287292307605017
Position 4980: 0.01162786383207854
Position 3813: 0.011112972758338667
Position 2666: 0.011032728576071045
Position 4710: 0.01064284581727579
Position 3289: 0.009373348478045902
Position 1425: 0.008685441181844738
Position 4415: 0.008095465749259125
Position 3890: 0.007875806688088974
Position 5545: 0.007621653624113547
Position 1154: 0.007503374678219572
Position 4384: 0.0072346793738819705
Position 1727: 0.006880327628379957
Position 5107: 0.005798011483411307
Position 5525: 0.005608670808816868
Position 5659: 0.005425019073022963
Position 5948: 0.0051155376496178
Position 3107: 0.005061621369872218
Position 5325: 0.004869580219934582
Position 145: 0.004648991126085826
Position 3648: 0.0045424546986329506
Position 3313: 0.004466786562412986
Position 3913: 0.004397932214886793
Position 139: 0.004106935500480093
Position 4530: 0.0038421548930532056
Position 3265: 0.003577226847605858
Position 2442: 0.003505039680896834
Position 4752: 0.003290530337045645
Position 4176: 0.003181797984383735
Position 4459: 0.0030955252892023648
Position 4425: 0.003007954333279079
Position 5725: 0.0029540896306100147
Position 4052: 0.0028735222586349462
Position 3624: 0.002571089593039298
Position 5244: 0.002551578980731568
Position 3513: 0.0025493708872618534
Position 5662: 0.0024308306137683544
Position 1681: 0.0024244344131002416
Position 2669: 0.002419394856751475
Position 156: 0.002383564759561054
Position 557: 0.00233688213429255
Position 5298: 0.0023101521115111295
Position 2414: 0.002272618236623188
Position 1163: 0.002267560224304508
Position 5085: 0.0021260959326232934
Position 2918: 0.0021185764577294577
Position 5733: 0.002008209966739534
Position 5590: 0.0016216105312400488
Position 4593: 0.001454506848978657
Position 1367: 0.0014393569801521304
Position 5493: 0.0013480653402870026
Position 856: 0.001156403112217471
Position 2633: 0.0011319727667730038
Position 2943: 0.001060761088168114
Position 5799: 0.001053940321689966
Position 1195: 0.0008425706308306589
Position 1791: 0.0008339892950761075
Position 4791: 0.0007718403272831594
Position 5045: 0.0007294725478982986
Position 4300: 0.0007254148874780905
Position 1734: 0.0006483124295435635
Position 3233: 0.0006321291951311881
Position 5621: 0.0006293666915650885
Position 1259: 0.0006081240975291305
Position 2637: 0.0005889322521797024
Position 3500: 0.0005441452067870021
Position 1625: 0.0005432934677479221
Position 897: 0.0005167178600798372
Position 4465: 0.0005114042812554483
Position 2848: 0.0004445198415756188
Position 5856: 0.0004261067673122862
Position 5712: 0.00037640915433642425
Position 5925: 0.00036254521801258875
Position 3286: 0.00034559646092276094
Position 1847: 0.0003436881454961615
Position 1737: 0.00033690735113581005
Position 4325: 0.0003274674983575714
Position 3967: 0.00031208635756413997
Position 880: 0.00030451202078538475
Position 1406: 0.00028193788150927276
Position 4497: 0.00028070427381755
Position 5977: 0.00027722009573513066
Position 742: 0.00025884478089448595
Position 1549: 0.00023459921599667556
Position 2615: 0.00023389987012379485
Position 2538: 0.0002321217273129937
Position 4869: 0.00022600301845756172
Position 864: 0.00022278081870335758
Position 4403: 0.00021853601284898188
Position 2456: 0.00021404492011985998
Position 2116: 0.00020550157861593492
Position 510: 0.00020444040595856555
Position 2110: 0.0002043638859717187
Position 4835: 0.0001882898304722913
Position 3902: 0.00016748829238225524
Position 4503: 0.0001650099140584923
Position 5773: 0.00016052087275831604
Position 4554: 0.00016050034258710804
Position 153: 0.0001563926327196885
Position 3517: 0.0001426151633937656
Position 4482: 0.0001388684555557226
Position 1244: 0.00013702501294064477
Position 5268: 0.00012702201986509643
Position 1282: 0.0001232525625729324
Position 4918: 0.0001202206659398981
Position 1454: 0.00011969837293189284
Position 4621: 0.0001157043782852627
Position 2809: 0.00011543735701343712
Position 2879: 0.00011235772039616442
Position 110: 0.00010914259857529733
Position 3123: 0.00010770635773956115
Position 4034: 0.0001068288378636802
Position 828: 0.00010674916048613675
Position 4089: 0.00010341734333364048
Position 1872: 9.560589029853287e-05
Position 1971: 8.741040132156815e-05
Position 1323: 7.910885869227743e-05
Position 2582: 5.6225100267955124e-05
Position 3995: 5.330294220729e-05
Position 3933: 5.1201591412822184e-05
Position 4995: 4.151686859120853e-05
Position 206: 3.7201605170244203e-05
Position 379: 3.512520238377621e-05
Position 1072: 3.112813089234736e-05
Position 2804: 3.1030226433760854e-05
Position 1176: 2.9605058102506695e-05
Position 2882: 2.9566813163735628e-05
Position 1824: 2.7915943427691783e-05
Position 2675: 2.5791302854077487e-05
Position 1311: 2.5252362478977414e-05
Position 5157: 2.5024511333061467e-05
Position 1577: 2.159107669187366e-05
Position 171: 2.125856250491861e-05
Position 1027: 1.7912763056639912e-05
Position 3014: 1.6778708084745732e-05
Position 3161: 1.4457892499672395e-05
Position 3574: 1.3697485880292282e-05
Position 2254: 1.3624857658990245e-05
Position 615: 1.2929105252447482e-05
Position 3294: 1.276741425774022e-05
Position 789: 1.2699339228606078e-05
Position 2519: 1.2610405021766711e-05
Position 2176: 1.1755312799462417e-05
Position 2486: 1.1460125237655877e-05
Position 2543: 1.1006612364932904e-05
Position 951: 1.0779103864168932e-05
Position 1173: 9.867444881926219e-06
Position 825: 8.785451002855587e-06
Position 3581: 8.75785374727979e-06
Position 3674: 7.340898466435822e-06
Position 3115: 6.987539121213737e-06
Position 2866: 6.930785584808059e-06
Position 1590: 6.662921178247454e-06
Position 2688: 6.432239122117662e-06
Position 636: 5.457140296410558e-06
Position 639: 5.013196441125849e-06
Position 2266: 3.7329557647592906e-06
Position 1629: 3.6264057556058733e-06
Position 1983: 3.13196970964968e-06
Position 1851: 3.105955363709188e-06
Position 834: 3.085728638165479e-06
Position 1467: 2.739032963196698e-06
Position 257: 2.510359397373984e-06
Position 597: 1.5635958835366434e-06
Position 3355: 1.3962069904320582e-06
Position 2393: 1.3708826380660885e-06
Position 1199: 1.073055328036232e-06
Position 2212: 1.068197746630615e-06
Position 1508: 8.511843115541591e-07
Position 956: 7.786877769094977e-07
Position 160: 7.5964999701398e-07
Position 3634: 7.373788494084891e-07
Position 945: 6.130102906877716e-07
Position 2053: 6.120712202667983e-07
Position 4575: 4.453016073460558e-07
Position 1038: 2.6885007531316913e-07
Position 3457: 1.937217700300777e-07
Position 3749: 1.5581439198520746e-07
Position 1035: 1.4122937926183607e-07
Position 657: 1.3843413385813222e-07
Position 2195: 1.1992302554420836e-07
Position 939: 5.3119102703661974e-08
Position 3726: 5.011472162673371e-08
Position 904: 3.344148665032681e-08
Position 2225: 1.8935370009136434e-08
Position 3399: 1.8154880728234046e-08
Position 516: 1.1689031863049336e-08
Position 262: 4.799498984766213e-09
Position 234: 3.3662812929746232e-09
Position 237: 1.4142780388385652e-09
Position 457: 9.09342554019538e-13
Position 419: 4.74296276953987e-13
Position 435: 2.5209893134880614e-15
