Gene = Pex23
Position 951: 2.1081560020385605e-05
Position 3477: 2.1052253596732102e-05
Position 1484: 1.818714367483218e-05
Position 3336: 1.756289192092126e-05
Position 3278: 1.7522783989425394e-05
Position 4467: 1.6987641377313627e-05
Position 4170: 1.66348313341364e-05
Position 2447: 1.625764032818968e-05
Position 4487: 1.5792704079038277e-05
Position 254: 1.4601265905084008e-05
Position 430: 1.409069354503422e-05
Position 1757: 1.4017687915899e-05
Position 20: 1.0810686349377812e-05
Position 2672: 1.0581534863976652e-05
Position 4315: 1.0029650078266037e-05
Position 1193: 9.90401352474901e-06
Position 1545: 9.610453911241359e-06
Position 575: 9.470866699513504e-06
Position 329: 9.173135568593988e-06
Position 2512: 8.527725653599768e-06
Position 1161: 8.501587516638442e-06
Position 4250: 8.321621230955584e-06
Position 2108: 8.28124853337932e-06
Position 2585: 8.247729888827328e-06
Position 1020: 7.5642441743648695e-06
Position 4736: 7.434313869272016e-06
Position 4702: 6.793019505010755e-06
Position 2406: 6.734783741187821e-06
Position 1496: 6.273648395927406e-06
Position 191: 6.193180131228505e-06
Position 4158: 5.992526627006192e-06
Position 1805: 5.848513342783852e-06
Position 1008: 5.581419222717991e-06
Position 962: 5.402689111383261e-06
Position 850: 5.3376717100507515e-06
Position 3452: 5.076927925292891e-06
Position 4428: 4.802834429821079e-06
Position 3082: 4.54079192799958e-06
Position 3102: 4.5240401340258806e-06
Position 4351: 4.327397201655663e-06
Position 1167: 4.308000191880074e-06
Position 1841: 4.189756369826756e-06
Position 994: 3.932707458326837e-06
Position 2021: 3.768127637748115e-06
Position 1266: 3.4878299621514723e-06
Position 1273: 3.447936547260329e-06
Position 3910: 3.3243504714113958e-06
Position 1014: 3.2806056141814982e-06
Position 1269: 2.68644233089942e-06
Position 3266: 2.3151920569450714e-06
Position 4215: 2.2566470685784856e-06
Position 151: 1.920325152189671e-06
Position 285: 1.910884964563279e-06
Position 4406: 1.8962100541678718e-06
Position 1401: 1.6964407227771768e-06
Position 3001: 1.690641558603994e-06
Position 3423: 1.667815987107377e-06
Position 3709: 1.618481778997971e-06
Position 4888: 1.5845670532589317e-06
Position 3007: 1.5822270158295937e-06
Position 1536: 1.4795522798171674e-06
Position 306: 1.4260265619064278e-06
Position 3655: 1.4227346867786636e-06
Position 4602: 1.398550804176588e-06
Position 291: 1.3231635756558938e-06
Position 3037: 7.175515867743594e-07
Position 3873: 6.999606834773878e-07
Position 3600: 5.990134378357376e-07
Position 5: 5.522666505591742e-07
Position 4686: 4.954641389367314e-07
Position 4767: 4.0802946837354583e-07
Position 162: 3.7830853269961605e-07
Position 4117: 2.887128471352424e-07
Position 3062: 2.88138050783715e-07
Position 1044: 2.284691002803343e-07
Position 1479: 1.5948050561601284e-07
Position 1813: 5.4127654134024795e-08
Position 814: 4.772971771065417e-08
Position 2952: 3.7365716247646064e-08
Position 3022: 2.202239734797736e-08
Position 423: 1.933115709350279e-08
Position 651: 1.8250819193081102e-08
Position 1037: 1.806537342991626e-08
Position 915: 1.7900887433785265e-08
Position 747: 1.644051272313598e-08
Position 1067: 1.5317223911880058e-08
Position 831: 1.4341742247830454e-08
Position 1575: 1.3306405144637378e-08
Position 421: 1.3247478306345714e-08
Position 972: 1.2511097839604112e-08
Position 240: 1.2101995585125716e-08
Position 696: 1.1305164472738937e-08
Position 2948: 7.485309470394658e-09
Position 1241: 7.342295344217426e-09
Position 715: 5.765569941837608e-09
Position 717: 5.7531471284958e-09
Position 1748: 4.379165571788385e-09
Position 1934: 3.901832628719032e-09
Position 2040: 3.0553691588052484e-09
Position 1080: 2.7267476708795412e-09
Position 745: 1.9167568962307796e-09
Position 1335: 1.5242803088507762e-09
Position 4290: 1.4977330293680886e-09
Position 435: 1.4853233991462458e-09
Position 3846: 1.4710047156724583e-09
Position 1035: 1.267056154766037e-09
Position 794: 1.0465333314419781e-09
Position 173: 9.711896786533556e-10
Position 792: 9.320992065271042e-10
Position 1755: 9.121306557666533e-10
Position 1807: 8.399540543093006e-10
Position 4080: 7.486510295246978e-10
Position 4217: 7.002218093674077e-10
Position 1988: 6.85989891152627e-10
Position 2090: 5.76866281831361e-10
Position 3969: 5.744597122072764e-10
Position 464: 5.330982636258586e-10
Position 1769: 5.186395814460141e-10
Position 3870: 4.833522650625172e-10
Position 779: 4.013162413445095e-10
Position 3618: 3.166847989799065e-10
Position 4197: 2.8235691972280674e-10
Position 4678: 2.7530446746159366e-10
Position 3615: 1.6133339135401407e-10
Position 4047: 1.0023078121366339e-10
Position 3386: 2.3079201313719237e-11
Position 3584: 1.2979284542534101e-11
Position 3996: 1.1992248009921045e-13
Position 1042: 1.0623204522121329e-13
Position 1843: 7.31307713435229e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 3237: 0.9999028415913518
Position 3995: 0.9987162480332757
Position 1240: 0.9901290807600838
Position 4642: 0.9510814386573041
Position 2912: 0.6437900605324981
Position 3615: 0.33949156404083963
Position 2988: 0.3335749431082125
Position 3836: 0.10323306566341957
Position 2259: 0.07241267834681778
Position 3397: 0.07211784898590728
Position 2392: 0.06355044166062215
Position 3447: 0.03782699387669351
Position 2447: 0.020920566874774324
Position 680: 0.017403938292180145
Position 2300: 0.01666336145140883
Position 1072: 0.01003186232193045
Position 997: 0.007807401093145608
Position 4519: 0.006285556431880364
Position 2551: 0.0056483193983268695
Position 1972: 0.005448004571533672
Position 2702: 0.0053353598587170875
Position 2753: 0.0049924760903283915
Position 2508: 0.004795424079991964
Position 994: 0.004437294206105763
Position 1668: 0.003864930357532238
Position 148: 0.0035031042315590835
Position 1755: 0.0034345362327104162
Position 4406: 0.0030627456081094855
Position 3001: 0.0028206366605855173
Position 772: 0.002212637305059882
Position 3631: 0.002175049159378888
Position 111: 0.0020359839383872753
Position 2398: 0.0019444869474153216
Position 1575: 0.0018376635935731871
Position 3433: 0.0017352729034824357
Position 151: 0.0015708054392795218
Position 2829: 0.001553735298891952
Position 2970: 0.0015148362331104475
Position 2317: 0.0015053615295181253
Position 2325: 0.001422102649178438
Position 3879: 0.0013050884375359196
Position 1376: 0.001286779309033317
Position 4367: 0.0012511809308209188
Position 4943: 0.0010308206937706956
Position 2560: 0.0010084835919587987
Position 400: 0.00094774101315672
Position 4908: 0.0009297989097162767
Position 863: 0.0009271097905579941
Position 1527: 0.0009123250943535309
Position 951: 0.0008794064291965441
Position 1889: 0.0008446091358816789
Position 79: 0.0008069403626196287
Position 2035: 0.0007495114587565229
Position 3030: 0.0007196782466782754
Position 421: 0.0007155402097881736
Position 3855: 0.0006925701576994577
Position 3007: 0.000680037183881041
Position 4926: 0.0006707486167298872
Position 2724: 0.0006649029736635231
Position 2406: 0.0006048616176864599
Position 1506: 0.0006041567214274674
Position 3882: 0.0005891969523570054
Position 2870: 0.0005213130078136613
Position 2458: 0.0005073100630762029
Position 2454: 0.0005012093820925522
Position 3679: 0.0004934932610259233
Position 828: 0.0004462314242183915
Position 4240: 0.0004385791038146477
Position 2768: 0.0003942917382661172
Position 640: 0.00038958773245719423
Position 4884: 0.000326745114512477
Position 2287: 0.00029904406398619367
Position 705: 0.00029299389557436745
Position 1602: 0.0002848774757099426
Position 1450: 0.00027121470911529126
Position 1555: 0.0002560798592359805
Position 2029: 0.00023563668388256346
Position 105: 0.00023391087181676598
Position 2826: 0.00022860243509407484
Position 1218: 0.00020365475564180558
Position 3435: 0.000200568670404654
Position 4391: 0.00018933799610066585
Position 4969: 0.00017835731922616045
Position 693: 0.0001779193137234125
Position 3682: 0.0001758711856702948
Position 498: 0.00017037727586035275
Position 4670: 0.00016838880056565788
Position 2784: 0.00015666776892030136
Position 1627: 0.00015485972573565913
Position 940: 0.00014636106028692212
Position 278: 0.00011842211393686396
Position 118: 0.00011608029092410876
Position 882: 0.00011532299080798061
Position 3529: 0.00011483636369473864
Position 850: 0.00011326277238006441
Position 1389: 0.00010741017688916924
Position 3775: 0.00010483125706589278
Position 2422: 0.00010152172218535303
Position 4793: 9.734386421377298e-05
Position 1630: 9.499159458279741e-05
Position 4008: 9.456872244474761e-05
Position 2717: 9.044556264958172e-05
Position 4896: 8.656334195477128e-05
Position 1679: 8.46981241251409e-05
Position 1362: 7.550238671658937e-05
Position 4182: 7.304009516562646e-05
Position 4914: 6.800065712967724e-05
Position 1790: 6.380198129617089e-05
Position 3885: 6.335437256642785e-05
Position 4940: 6.125265225475507e-05
Position 942: 5.968794455024678e-05
Position 4237: 5.750407005019604e-05
Position 83: 5.674276915207132e-05
Position 668: 5.5095065926980326e-05
Position 4105: 5.1280031835458976e-05
Position 4448: 5.049496751918628e-05
Position 2014: 4.9072604988951196e-05
Position 4759: 4.768693165262751e-05
Position 326: 4.5820855966654115e-05
Position 4551: 4.064746690718588e-05
Position 1922: 3.886748462866998e-05
Position 3012: 3.639992642999127e-05
Position 4302: 3.210862981017733e-05
Position 4823: 3.172022849690821e-05
Position 2330: 3.0147307244079792e-05
Position 1350: 2.82314447522574e-05
Position 2281: 2.6554882646851926e-05
Position 4346: 2.4239524996197658e-05
Position 1453: 2.1484513118845766e-05
Position 2935: 2.135977798288462e-05
Position 1916: 2.0190402558726203e-05
Position 2937: 1.9779003840985508e-05
Position 4021: 1.9397936433767224e-05
Position 363: 1.4666151310395648e-05
Position 3778: 1.4298682137940462e-05
Position 1853: 1.4212215942879211e-05
Position 2214: 1.3335916450707572e-05
Position 1944: 1.0829031744302305e-05
Position 868: 9.958465808930133e-06
Position 329: 9.330242863478386e-06
Position 3099: 8.730242008173991e-06
Position 374: 6.9321510467920656e-06
Position 683: 6.501006471749797e-06
Position 619: 4.2653221584635495e-06
Position 512: 4.101484530832441e-06
Position 1085: 4.049951404078363e-06
Position 1490: 3.7928470037212395e-06
Position 3295: 3.576598125759824e-06
Position 3349: 3.2067188822264304e-06
Position 3248: 2.8845596092598386e-06
Position 630: 2.6579463532872135e-06
Position 2044: 2.311513601117351e-06
Position 344: 2.013929557759824e-06
Position 4536: 1.8643842467665573e-06
Position 4991: 1.8392832598530853e-06
Position 605: 1.8043519751293004e-06
Position 2065: 1.7783869119183811e-06
Position 4309: 1.6966487115968137e-06
Position 127: 1.1318114627429478e-06
Position 1856: 1.1154839700151594e-06
Position 1127: 8.763786858810335e-07
Position 1781: 7.791823221105224e-07
Position 3538: 6.032148642859618e-07
Position 3865: 5.369316280524993e-07
Position 3937: 5.351075814402163e-07
Position 3506: 4.030161169611689e-07
Position 3315: 2.757596554979602e-07
Position 3898: 2.699996172333978e-07
Position 3703: 2.625409652444716e-07
Position 3694: 1.7749076111603961e-07
Position 230: 1.2650292143470705e-08
Position 812: 1.243711254149956e-08
Position 4151: 1.0334664249659566e-08
Position 156: 9.875750613108594e-09
Position 3176: 9.250121471984499e-09
Position 227: 7.585712354968923e-09
Position 575: 6.744795960555902e-09
Position 221: 5.827934157111916e-09
Position 4044: 4.624459231380536e-09
Position 87: 2.5210224635280968e-09
Position 4144: 1.9959283912344176e-09
Position 89: 7.383438986034012e-10
Position 338: 6.055988448592464e-10
Position 572: 5.728264764959591e-10
Position 428: 4.1020355933580083e-10
Position 3180: 1.310541118477825e-10
Position 189: 1.1562378165162606e-12
