Gene = Rnf146
Position 4588: 0.0011996207023766245
Position 514: 0.0011711649623028612
Position 5321: 0.001029968318947158
Position 3301: 0.0009154296957629046
Position 1143: 0.0008774197970244777
Position 520: 0.0008256364436121402
Position 2999: 0.0007929392384366294
Position 2550: 0.0007021928320283901
Position 4741: 0.0006892890884548349
Position 668: 0.000674336404092537
Position 4888: 0.0006660011715394928
Position 812: 0.0005981584673817856
Position 2924: 0.0005735848973015689
Position 2688: 0.0004907178656576592
Position 2437: 0.0004520950545524411
Position 970: 0.0003393150287985665
Position 2525: 0.0003282478615759115
Position 2854: 0.0002764821431299415
Position 4180: 0.00026836020281288605
Position 3045: 0.00026179536663275155
Position 1352: 0.00022017393146499795
Position 595: 0.00022008976457139467
Position 170: 0.00020342544721925604
Position 66: 0.00020045598986945544
Position 2613: 0.00016891817035932224
Position 1654: 0.0001420058590507464
Position 3084: 0.00012518961491162926
Position 618: 0.00010978923223610416
Position 2125: 0.00010320240282027317
Position 2508: 9.780994936448127e-05
Position 2930: 8.217505264943192e-05
Position 2812: 8.05355994906599e-05
Position 107: 7.04892910124035e-05
Position 1128: 6.258710130961727e-05
Position 1043: 5.828845695740832e-05
Position 878: 5.4567834323938504e-05
Position 2150: 4.878949921152245e-05
Position 1425: 4.278608209296806e-05
Position 2903: 4.1317099005588e-05
Position 1467: 4.0985135839343613e-05
Position 2747: 3.9561598601184886e-05
Position 630: 3.686347835998692e-05
Position 2782: 3.4327678786764635e-05
Position 175: 2.74805561794241e-05
Position 1213: 2.70876756055009e-05
Position 1905: 2.6125357737018548e-05
Position 608: 2.3810303171365742e-05
Position 1909: 2.2265492152876535e-05
Position 2062: 2.160510704952836e-05
Position 1278: 2.0595234286956916e-05
Position 1289: 1.4358647708022259e-05
Position 332: 9.381267013985635e-06
Position 627: 7.506505339004386e-06
Position 212: 6.941202594368253e-06
Position 2095: 6.394292947655456e-06
Position 1896: 5.02578466273232e-06
Position 1048: 4.69351838977431e-06
Position 704: 4.145110965156991e-06
Position 182: 4.040182438814012e-06
Position 201: 4.007027709655599e-06
Position 1378: 3.56929128532703e-06
Position 1054: 3.2782212952811316e-06
Position 696: 3.159614235292911e-06
Position 437: 1.6013839459825348e-06
Position 922: 1.5625724681108158e-06
Position 1729: 9.304860967167496e-07
Position 186: 8.301451860962069e-07
Position 350: 6.800843304092149e-07
Position 347: 4.683116717286683e-07
Position 172: 1.8579989388473557e-07
Position 338: 1.6336673468675605e-07
Position 392: 4.315198233548737e-08
Position 446: 2.748052811211725e-08
Position 440: 1.549420202335591e-08
Position 844: 8.002741710449618e-09
Position 494: 5.545178971487709e-09
Position 491: 3.920473123309062e-09
Position 706: 1.1110775705857543e-09
Position 229: 8.681990702433378e-10
Position 544: 4.812774634307504e-10
Position 364: 1.4233999466931521e-10
Position 464: 7.60172276892681e-11
Position 926: 2.974482349581577e-11
Position 357: 6.063231103576874e-14
Position 469: 3.0622272927617153e-14
Position 474: 9.35862835284471e-18
